key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
seemingly~endless,seemingly,endless,16264,56.429858,165623.5807,2.886528,0.5867385,0.0921178,0.58859295,0.09224975,176304,27632,86330753,16264.0,160040.0,11368.0,86143081.0,176304.0,86154449.0,27632.0,86303121.0,176247.570142056,27575.570142056,86126873.42985794,127.087906,0.15950102,0.5867385,2.4597185,0.0921178,0.5867385,0.5867385,0.054049063,16207.570142,0.99653035,7.511981,127.30895,9.357576,9.352627,9.359787,9.365128,9.400863,9.364826,127.53038853543887,419.88569873240505,166.22875804144118
most~notable,most,notable,38695,5148.074242,117781.80574,1.3232566,0.584169,0.004764387,0.67336637,0.005003201,7734049,57465,86330753,38695.0,7695354.0,18770.0,78577934.0,7734049.0,78596704.0,57465.0,86273288.0,7728900.92575831,52316.92575831,78544387.07424168,170.53963,0.009932601,0.584169,0.87601006,0.004764387,0.584169,0.584169,0.002783207,33546.925758,0.86695766,71.750084,183.1582,4.3208194,4.317151,4.322458,4.3264165,4.352902,4.326193,196.7104471043671,2781.0158216018835,239.7185850116757
much~easier,much,easier,142431,5549.888342,764465.65402,1.827523,0.577495,0.06952605,0.5992553,0.07065573,2015845,237680,86330753,142431.0,1873414.0,95249.0,84219659.0,2015845.0,84314908.0,237680.0,86093073.0,2010295.111658356,232130.111658357,84082777.88834165,362.69473,0.1264073,0.577495,1.4093202,0.06952605,0.577495,0.577495,0.040150944,136881.111658,0.96103454,74.497574,369.9745,5.9352255,5.9335227,5.9359856,5.937823,5.950115,5.9377193,377.4003179648899,1419.8045640157661,487.5243583658154
more~manageable,more,manageable,13998,2278.913242,37451.71978,1.2373914,0.57241267,0.0013725429,0.6835629,0.0014570022,9607398,20478,86330753,13998.0,9593400.0,6480.0,76716875.0,9607398.0,76723355.0,20478.0,86310275.0,9605119.086757531,18199.086757531,76705155.91324247,99.05144,0.002907806,0.57241267,0.7883382,0.0013725429,0.57241267,0.57241267,0.000785661,11719.086758,0.83719724,47.737965,108.25473,3.9935424,3.987342,3.9963117,4.0030026,4.047771,4.002625,118.31314381758267,3099.5802941688735,143.1013626769501
much~simpler,much,simpler,15505,609.301525,81880.27153,1.7903563,0.57102025,0.0075659747,0.5941979,0.0076915636,2015845,26094,86330753,15505.0,2000340.0,10589.0,84304319.0,2015845.0,84314908.0,26094.0,86304659.0,2015235.698475316,25484.698475316,84289423.30152468,119.62584,0.015186546,0.57102025,1.4056395,0.0075659747,0.57102025,0.57102025,0.004320325,14895.698475,0.9607029,24.684034,122.047935,5.840087,5.8348913,5.842407,5.848014,5.885526,5.8476973,124.51907484397722,1419.8045640157661,161.53637361288014
still~alive,still,alive,59658,1033.90218,413207.7743,2.157258,0.56347483,0.069101796,0.57272047,0.06962252,856878,104166,86330753,59658.0,797220.0,44508.0,85429367.0,856878.0,85473875.0,104166.0,86226587.0,855844.097819765,103132.097819765,85370742.90218024,240.0169,0.12415248,0.56347483,1.7611892,0.069101796,0.56347483,0.56347483,0.03893712,58624.09782,0.98266953,32.15435,242.12413,7.0156507,7.0131044,7.016788,7.0195355,7.03792,7.0193806,244.24987205728482,925.6770495156504,322.7475793867399
more~nuanced,more,nuanced,13581,2241.521171,35777.52686,1.2188436,0.5631082,0.0013280831,0.67426276,0.0014135981,9607398,20142,86330753,13581.0,9593817.0,6561.0,76716794.0,9607398.0,76723355.0,20142.0,86310611.0,9605156.478829484,17900.478829485,76705454.52117051,97.30322,0.002821281,0.5631082,0.7823889,0.0013280831,0.5631082,0.5631082,0.0007478545,11339.478829,0.8349517,47.344707,106.48699,3.931916,3.9257116,3.9346871,3.9413822,3.9861794,3.9410043,116.53754759733019,3099.5802941688735,141.92251407017844
openly~gay,openly,gay,22872,19.489638,309856.77751,3.7775521,0.5581602,0.55661184,0.5583712,0.5568215,41076,40962,86330753,22872.0,18204.0,18090.0,86271587.0,41076.0,86289677.0,40962.0,86289791.0,41056.510362142,40942.510362142,86248734.48963785,151.10605,0.55759525,0.5581602,3.0695004,0.55661184,0.5581602,0.5581602,0.3106786,22852.510362,0.9991479,4.414707,151.17047,11.308888,11.305323,11.310481,11.31433,11.340078,11.314113,151.2349166032765,202.67214904865443,202.3907112493061
long~lasting,long,lasting,13366,21.186963,157404.27147,3.2304327,0.5483313,0.17776585,0.549047,0.17789313,75135,24344,86330753,13366.0,61769.0,10978.0,86244640.0,75135.0,86255618.0,24344.0,86306409.0,75113.813037343,24322.813037343,86231295.18696268,115.42816,0.26872003,0.5483313,2.7999327,0.17776585,0.5483313,0.5483313,0.09747458,13344.813037,0.9984149,4.6029296,115.51975,10.354252,10.349153,10.356529,10.362031,10.398846,10.361721,115.61141812122192,274.1076430893528,156.0256389187367
much~quicker,much,quicker,10123,414.863961,52193.10561,1.7455758,0.5465264,0.0049310555,0.5697642,0.0050217155,2015845,17767,86330753,10123.0,2005722.0,7644.0,84307264.0,2015845.0,84314908.0,17767.0,86312986.0,2015430.136039356,17352.136039356,84297555.86396064,96.48976,0.009955685,0.5465264,1.3874035,0.0049310555,0.5465264,0.5465264,0.0026949518,9708.136039,0.9590177,20.36821,98.52988,5.6756296,5.669382,5.67842,5.685162,5.7302723,5.6847816,100.61312041677269,1419.8045640157661,133.29291053915807
more~conciliatory,more,conciliatory,3171,536.843319,8114.09006,1.1853163,0.5460829,0.0003085132,0.6573383,0.0003300581,9607398,4824,86330753,3171.0,9604227.0,1653.0,76721702.0,9607398.0,76723355.0,4824.0,86325929.0,9606861.156681236,4287.156681235,76719067.84331878,46.7782,0.000659785,0.5460829,0.7713487,0.0003085132,0.5460829,0.5460829,0.00016847378,2634.156681,0.8307022,23.16988,51.324036,3.704941,3.6924195,3.7105334,3.7240453,3.8144526,3.7232826,56.31163290120435,3099.5802941688735,69.45502141674135
more~palatable,more,palatable,9366,1587.159911,23944.85645,1.1844093,0.54551435,0.0009110601,0.65671015,0.0009748737,9607398,14262,86330753,9366.0,9598032.0,4896.0,76718459.0,9607398.0,76723355.0,14262.0,86316491.0,9605810.840088677,12674.840088676,76710680.1599113,80.378105,0.001946857,0.54551435,0.77093345,0.0009110601,0.54551435,0.54551435,0.00049699633,7778.840089,0.83054024,39.839176,88.19773,3.7982175,3.7909393,3.8014681,3.8093219,3.861872,3.8088787,96.77809669548166,3099.5802941688735,119.42361575500885
more~traditional,more,traditional,52081,8858.916333,132761.87986,1.1814907,0.543458,0.0050621834,0.6542428,0.0054209265,9607398,79605,86330753,52081.0,9555317.0,27524.0,76695831.0,9607398.0,76723355.0,79605.0,86251148.0,9598539.083667021,70746.083667022,76652608.91633298,189.39392,0.010752758,0.543458,0.76929873,0.0050621834,0.543458,0.543458,0.002751084,43222.083667,0.82990116,94.12182,207.89922,3.8604944,3.8574216,3.8618667,3.8651826,3.8873684,3.8649955,228.2126201593593,3099.5802941688735,282.14358046923553
most~influential,most,influential,62866,8937.5729,179209.47555,1.2417368,0.54117996,0.0076589994,0.63014084,0.008128472,7734049,99765,86330753,62866.0,7671183.0,36899.0,78559805.0,7734049.0,78596704.0,99765.0,86230988.0,7725111.427099587,90827.427099588,78505876.57290041,215.08485,0.016049908,0.54117996,0.8471962,0.0076589994,0.54117996,0.54117996,0.004144897,53928.4271,0.85783136,94.538734,232.22495,4.063721,4.0610185,4.064928,4.0678444,4.087357,4.06768,250.7309314783479,2781.0158216018835,315.8559798389133
most~prolific,most,prolific,17794,2554.910455,50139.03605,1.2278067,0.5345252,0.0021642793,0.6239349,0.0023007353,7734049,28519,86330753,17794.0,7716255.0,10725.0,78585979.0,7734049.0,78596704.0,28519.0,86302234.0,7731494.089544962,25964.089544962,78570739.91045503,114.24106,0.004584565,0.5345252,0.8428979,0.0021642793,0.5345252,0.5345252,0.0011568619,15239.089544999999,0.8564173,50.546124,123.44671,3.9819934,3.97695,3.984246,3.9896886,4.026104,3.9893813,133.39415279539054,2781.0158216018835,168.87569392899618
most~glaring,most,glaring,4732,679.511757,13325.59669,1.2269602,0.5343236,0.0005755407,0.62386286,0.0006118399,7734049,7585,86330753,4732.0,7729317.0,2853.0,78593851.0,7734049.0,78596704.0,7585.0,86323168.0,7733369.488242875,6905.488242874,78589798.51175712,58.911407,0.001222481,0.5343236,0.84284776,0.0005755407,0.5343236,0.5343236,0.00030752496,4052.488243,0.8564007,26.067446,63.659157,3.893606,3.8838232,3.8979752,3.9085317,3.9791653,3.9079359,68.78953408767936,2781.0158216018835,87.09190547921202
very~last,very,last,23686,4250.245046,57766.79799,1.1477816,0.53265333,0.002188379,0.6488604,0.0023564198,10051689,36504,86330753,23686.0,10028003.0,12818.0,76266246.0,10051689.0,76279064.0,36504.0,86294249.0,10047438.754953997,32253.754953997,76246810.245046,126.2861,0.004695786,0.53265333,0.7460778,0.002188379,0.53265333,0.53265333,0.0011656473,19435.754954,0.8205588,65.1939,139.41217,3.7257614,3.7212374,3.7277818,3.7326636,3.765328,3.7323883,153.90256658028807,3170.439874843868,191.0601999370879
minimally~invasive,minimally,invasive,16766,7.718534,255207.58254,4.3642287,0.5259442,0.80183405,0.52599216,0.8020091,20905,31875,86330753,16766.0,4139.0,15109.0,86294739.0,20905.0,86309848.0,31875.0,86298878.0,20897.281465737,31867.281465737,86277980.71853426,129.42398,0.63531643,0.5259442,3.3368945,0.5259442,0.80183405,0.80183405,0.42171997,16758.281466,0.9995396,2.778225,129.45378,12.093949,12.090304,12.095577,12.099511,12.12583,12.099289,129.48358969382954,144.5856147754679,178.53571071357126
not~only,not,only,2702,245.615949,9756.32521,1.3898422,0.52266335,0.0005744897,0.5748936,0.0005989094,4511534,4700,86330753,2702.0,4508832.0,1998.0,81817221.0,4511534.0,81819219.0,4700.0,86326053.0,4511288.384051301,4454.384051301,81814764.61594869,47.255634,0.001196572,0.52266335,1.0414288,0.0005744897,0.52266335,0.52266335,0.0003002647,2456.384051,0.90909845,15.672139,49.56192,4.3902426,4.378065,4.3956814,4.408822,4.496747,4.4080806,51.980765673468106,2124.0371936479833,68.55654600401044
more~youthful,more,youthful,7644,1343.221156,18751.98981,1.1399311,0.52209276,0.0007379491,0.6333057,0.0007956369,9607398,12070,86330753,7644.0,9599754.0,4426.0,76718929.0,9607398.0,76723355.0,12070.0,86318683.0,9606054.778843803,10726.778843803,76712628.2211562,72.066574,0.001589277,0.52209276,0.75517315,0.0007379491,0.52209276,0.52209276,0.0003852779,6300.778844,0.8242777,36.649982,79.37745,3.6411176,3.6333225,3.6445992,3.653011,3.709294,3.6525362,87.42997197757758,3099.5802941688735,109.86355173577815
more~proactive,more,proactive,9332,1642.914161,22845.36752,1.1377913,0.520924,0.000900548,0.63212085,0.0009713348,9607398,14763,86330753,9332.0,9598066.0,5431.0,76717924.0,9607398.0,76723355.0,14763.0,86315990.0,9605755.08583853,13120.085838531,76710234.91416147,79.59528,0.001939689,0.520924,0.75435984,0.000900548,0.520924,0.520924,0.00046911708,7689.085839,0.8239483,40.53288,87.68743,3.6477125,3.640669,3.6508582,3.6584587,3.7093139,3.6580298,96.60227740586657,3099.5802941688735,121.50308638055249
most~senior,most,senior,16720,2456.096814,46040.31839,1.2018857,0.5204419,0.002025782,0.60986286,0.0021618688,7734049,27416,86330753,16720.0,7717329.0,10696.0,78586008.0,7734049.0,78596704.0,27416.0,86303337.0,7731592.90318611,24959.90318611,78571744.09681389,110.31136,0.004308465,0.5204419,0.83299077,0.002025782,0.5204419,0.5204419,0.0010543016,14263.903186,0.85310423,49.559025,119.43159,3.8948808,3.8897724,3.8971624,3.9026747,3.9395585,3.9023635,129.3058390019569,2781.0158216018835,165.57777628655361
easily~digestible,easily,digestible,3395,10.010236,35062.45073,2.8604422,0.5192891,0.025573837,0.5207854,0.025610078,132565,6519,86330753,3395.0,129170.0,3124.0,86195064.0,132565.0,86198188.0,6519.0,86324234.0,132554.989763729,6508.989763729,86191679.01023628,58.09483,0.04881942,0.5192891,2.5303955,0.025573837,0.5192891,0.5192891,0.013280213,3384.989764,0.9970515,3.1638956,58.180664,9.276098,9.265928,9.280642,9.291616,9.365049,9.290997,58.26662852782886,364.0947678833081,80.7403244977378
personally~identifiable,personally,identifiable,13128,10.798285,174053.36909,3.5937154,0.51876193,0.35604647,0.5190369,0.35618743,36857,25293,86330753,13128.0,23729.0,12165.0,86281731.0,36857.0,86293896.0,25293.0,86305460.0,36846.201714701,25282.201714701,86268613.7982853,114.48324,0.42246178,0.51876193,3.0848439,0.35604647,0.51876193,0.51876193,0.18470335,13117.201715,0.99917746,3.2860744,114.53035,11.215267,11.210538,11.217379,11.222482,11.256623,11.222194,114.57748469922004,191.98176996788,159.03773137214955
more~granular,more,granular,3032,537.288462,7365.894,1.1298223,0.5167463,0.0002921814,0.6280033,0.0003155901,9607398,4828,86330753,3032.0,9604366.0,1796.0,76721559.0,9607398.0,76723355.0,4828.0,86325925.0,9606860.711537521,4290.711537521,76719064.28846247,45.306004,0.000630863,0.5167463,0.7515217,0.0002921814,0.5167463,0.5167463,0.00015098366,2494.711538,0.822794,23.179483,49.947086,3.524868,3.5125782,3.5303571,3.5436192,3.632355,3.5428705,55.06359959174482,3099.5802941688735,69.48381106416083
more~humane,more,humane,7354,1304.048509,17854.51398,1.1292483,0.51636565,0.0007085721,0.6275815,0.0007654518,9607398,11718,86330753,7354.0,9600044.0,4364.0,76718991.0,9607398.0,76723355.0,11718.0,86319035.0,9606093.951490613,10413.951490612,76712941.04850939,70.548874,0.001529039,0.51636565,0.7512299,0.0007085721,0.51636565,0.51636565,0.0003658823,6049.951491,0.82267493,36.11161,77.78143,3.603984,3.596098,3.6075063,3.6160161,3.6729558,3.6155357,85.75546629807339,3099.5802941688735,108.2497113160123
much~earlier,much,earlier,2416,104.655838,12068.86664,1.6899087,0.5157216,0.0011740015,0.5390451,0.0011985048,2015845,4482,86330753,2416.0,2013429.0,2066.0,84312842.0,2015845.0,84314908.0,4482.0,86326271.0,2015740.34416212,4377.34416212,84310530.65583788,47.02363,0.002391692,0.5157216,1.3633335,0.0011740015,0.5157216,0.5157216,0.0006054579,2311.344162,0.9566822,10.230144,48.076443,5.3826466,5.370281,5.3881693,5.4015126,5.490794,5.4007597,49.15282290977803,1419.8045640157661,66.94774081326419
much~faster,much,faster,32589,1414.278177,163088.11976,1.694619,0.5150675,0.015834583,0.5380564,0.01616642,2015845,60568,86330753,32589.0,1983256.0,27979.0,84286929.0,2015845.0,84314908.0,60568.0,86270185.0,2014430.721823138,59153.721823138,84255754.27817686,172.68996,0.03138971,0.5150675,1.3625362,0.015834583,0.5150675,0.5150675,0.008155879,31174.721823,0.9566026,37.60689,176.56364,5.544182,5.5408306,5.5456786,5.549295,5.5734925,5.549091,180.5242365999646,1419.8045640157661,246.1056683621895
most~striking,most,striking,10029,1487.579793,27339.65584,1.190809,0.5144874,0.0012130658,0.6039747,0.0012967334,7734049,16605,86330753,10029.0,7724020.0,6576.0,78590128.0,7734049.0,78596704.0,16605.0,86314148.0,7732561.420207374,15117.420207374,78581586.57979262,85.29062,0.002587911,0.5144874,0.8287774,0.0012130658,0.5144874,0.5144874,0.0006241071,8541.420207,0.8516722,38.569157,92.41981,3.8325608,3.826013,3.8354852,3.842551,3.889828,3.8421524,100.14489502715553,2781.0158216018835,128.86038956948718
really~like,really,like,4010,182.752486,19634.56093,1.6674874,0.5143902,0.0018504978,0.53890604,0.001891241,2120301,7441,86330753,4010.0,2116291.0,3431.0,84207021.0,2120301.0,84210452.0,7441.0,86323312.0,2120118.247513861,7258.247513861,84203193.75248614,60.438595,0.003769254,0.5143902,1.341281,0.0018504978,0.5143902,0.5143902,0.0009518779,3827.247514,0.9544258,13.518598,61.86475,5.358576,5.348981,5.362861,5.373215,5.4424944,5.372631,63.324560795950255,1456.1253380118073,86.26123115281858
most~prominent,most,prominent,64329,9569.15601,175218.13187,1.1905493,0.5132957,0.0077770785,0.6022469,0.008317635,7734049,106815,86330753,64329.0,7669720.0,42486.0,78554218.0,7734049.0,78596704.0,106815.0,86223938.0,7724479.843989801,97245.8439898,78499458.1560102,215.90306,0.01640865,0.5132957,0.8275332,0.0077770785,0.5132957,0.5132957,0.003991941,54759.84399,0.8512466,97.82206,234.00821,3.8958561,3.8932803,3.8970065,3.899786,3.9183838,3.899629,253.63162263408717,2781.0158216018835,326.8256415889059
very~few,very,few,170268,31651.541325,400320.51127,1.111344,0.5115206,0.015607593,0.62634224,0.016939243,10051689,271845,86330753,170268.0,9881421.0,101577.0,76177487.0,10051689.0,76279064.0,271845.0,86058908.0,10020037.458674915,240193.458674917,76038870.54132508,335.9296,0.03298638,0.5115206,0.73073816,0.015607593,0.5115206,0.5115206,0.007983605,138616.458675,0.81410754,177.9088,372.31232,3.638824,3.6371934,3.639552,3.641312,3.653085,3.6412125,412.6354323128347,3170.439874843868,521.3875717736279
most~celebrated,most,celebrated,2405,358.792958,6516.11851,1.1840733,0.5109368,0.0002906055,0.6004994,0.0003109626,7734049,4005,86330753,2405.0,7731644.0,1600.0,78595104.0,7734049.0,78596704.0,4005.0,86326748.0,7733690.207041887,3646.207041887,78593057.79295811,41.724586,0.000621603,0.5109368,0.8262712,0.0002906055,0.5109368,0.5109368,0.00014848105,2046.207042,0.85081375,18.941832,45.23502,3.6860392,3.6727233,3.6919863,3.7063553,3.8024979,3.7055442,49.040799340956916,2781.0158216018835,63.28506932918696
not~sure,not,sure,467213,44157.619138,1680245.99296,1.3962895,0.5056174,0.09894257,0.5529272,0.10355967,4511534,844981,86330753,467213.0,4044321.0,377768.0,81441451.0,4511534.0,81819219.0,844981.0,85485772.0,4467376.380862194,800823.380862194,81018395.61913781,618.9275,0.17444663,0.5056174,1.0245093,0.09894257,0.5056174,0.5056174,0.05002708,423055.380862,0.9054872,210.13715,650.42706,4.4709845,4.4701037,4.471378,4.472328,4.4786882,4.472275,683.5298091524612,2124.0371936479833,919.2284808468459
not~sufficient,not,sufficient,18285,1714.294804,64518.3332,1.3603729,0.50533485,0.003875493,0.55740154,0.0040529454,4511534,32804,86330753,18285.0,4493249.0,14519.0,81804700.0,4511534.0,81819219.0,32804.0,86297949.0,4509819.705195505,31089.705195505,81788129.2948045,122.54441,0.008047377,0.50533485,1.0280094,0.003875493,0.50533485,0.50533485,0.0019584217,16570.705196,0.9062458,41.404045,128.72725,4.428403,4.423819,4.4304504,4.435397,4.468495,4.4351177,135.22203962372407,2124.0371936479833,181.11874557869487
more~potential,more,potential,4588,829.859168,10888.1852,1.1063775,0.5040184,0.0004401546,0.61526084,0.0004775487,9607398,7457,86330753,4588.0,9602810.0,2869.0,76720486.0,9607398.0,76723355.0,7457.0,86323296.0,9606568.140831668,6627.140831669,76716727.85916834,55.48318,0.000954357,0.5040184,0.74261904,0.0004401546,0.5040184,0.5040184,0.00022184603,3758.140832,0.819124,28.807276,61.303677,3.4924698,3.482646,3.4968572,3.507458,3.5783865,3.5068595,67.7347768875044,3099.5802941688735,86.35392289873113
more~akin,more,akin,9112,1661.832769,21423.33323,1.0973035,0.49899256,0.0008725658,0.6101922,0.0009484358,9607398,14933,86330753,9112.0,9598286.0,5821.0,76717534.0,9607398.0,76723355.0,14933.0,86315820.0,9605736.167230697,13271.167230697,76710083.83276932,78.04753,0.001893928,0.49899256,0.73902637,0.0008725658,0.49899256,0.49899256,0.00043540387,7450.167230999999,0.8176215,40.765583,86.314354,3.5154514,3.508527,3.5185442,3.5260165,3.5760128,3.5255947,95.4567965102538,3099.5802941688735,122.20065466273084
even~scarier,even,scarier,2070,54.198282,12307.61135,1.8887956,0.49898416,0.0017641837,0.51237625,0.0017873131,1158163,4040,86330753,2070.0,1156093.0,1970.0,85170620.0,1158163.0,85172590.0,4040.0,86326713.0,1158108.801717726,3985.801717726,85168604.19828227,44.30601,0.0035622,0.49898416,1.5819849,0.0017641837,0.49898416,0.49898416,0.0008802997,2015.801718,0.9738172,7.361948,44.897682,6.0309253,6.0179386,6.0367255,6.050739,6.1445045,6.049948,45.4972526643093,1076.1798176884754,63.56099432828282
