key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~saddened,POSMIR,saddened,71,60.328194,15.744548,0.77870405,0.14619547,4.426413e-05,0.9726027,5.111966e-05,1388898,73,1680633,71.0,1388827.0,2.0,291733.0,1388898.0,291735.0,73.0,1680560.0,1388837.671805802,12.671805802,291722.328194198,1.2665104,0.000102234,0.070738025,4.426413e-05,0.14619547,0.14619547,0.073119864,10.671806,0.15030713,0.0,0.0,0.0,0.0,0.47593117,0.0,8.426149773176359,1178.5151674883102,8.54400374531753
POS~harder,POSMIR,harder,955,811.538174,211.490616,0.8634753,0.14617689,0.00059504574,0.9725051,0.0006875955,1388898,982,1680633,955.0,1387943.0,27.0,291708.0,1388898.0,291735.0,982.0,1679651.0,1388086.46182599,170.461825991,291564.538174009,4.642316,0.001374219,0.07069442,0.00059504574,0.14617689,0.14617689,0.07338596,143.46182,0.15022181,1.5814294,1.5222822,1.6081084,1.6732503,2.137836,1.6938888,30.903074280724887,1178.5151674883102,31.336879231984796
NEG~heartbreaking,NEGMIR,heartbreaking,147,79.849735,57.771302,0.3503567,0.1460188,0.00027852342,0.3195652,0.00050388195,291735,460,1680633,147.0,291588.0,313.0,1388585.0,291735.0,1388898.0,460.0,1680173.0,291655.150264811,380.150264811,1388517.849735189,5.5384607,0.001006177,0.26504385,0.00027852342,0.1460188,0.1460188,0.07314866,67.15027,0.4568045,0.35830235,0.31348938,0.37824124,0.42622513,0.74193484,0.44122374,12.12435565298214,540.1249855357554,21.447610589527216
POS~general,POSMIR,general,630,535.516025,138.80538,0.8550024,0.14586484,0.0003918972,0.9722222,0.00045359702,1388898,648,1680633,630.0,1388268.0,18.0,291717.0,1388898.0,291735.0,648.0,1679985.0,1388362.483974788,112.483974788,291622.516025212,3.7643316,0.000906771,0.07056808,0.0003918972,0.14586484,0.14586484,0.07312837,94.48398,0.14997457,1.3140278,1.2458359,1.3448322,1.4201686,1.9628538,1.4440737,25.099800796022265,1178.5151674883102,25.45584412271571
POS~radioactive,POSMIR,radioactive,70,59.501781,15.419162,0.77258676,0.14581485,4.354413e-05,0.9722222,5.039967e-05,1388898,72,1680633,70.0,1388828.0,2.0,291733.0,1388898.0,291735.0,72.0,1680561.0,1388838.498219421,12.498219421,291722.501780579,1.2547772,0.000100794,0.07056808,4.354413e-05,0.14581485,0.14581485,0.072929196,10.498219,0.14997455,0.0,0.0,0.0,0.0,0.45428059,0.0,8.366600265340756,1178.5151674883102,8.48528137423857
NEG~refreshing,NEGMIR,refreshing,258,140.257796,101.165614,0.34959668,0.14579064,0.0004883668,0.31930694,0.00088436424,291735,808,1680633,258.0,291477.0,550.0,1388348.0,291735.0,1388898.0,808.0,1679825.0,291594.742204277,667.742204277,1388230.257795724,7.3303094,0.001763843,0.2646927,0.0004883668,0.14579064,0.14579064,0.0731395,117.7422,0.45636514,0.5608705,0.527837,0.5755852,0.61103845,0.845699,0.62213224,16.06237840420901,540.1249855357554,28.42534080710379
NEG~reassuring,NEGMIR,reassuring,114,61.970338,44.695917,0.3500815,0.14577231,0.00021580674,0.31932774,0.00039076558,291735,357,1680633,114.0,291621.0,243.0,1388655.0,291735.0,1388898.0,357.0,1680276.0,291673.029662038,295.029662038,1388602.970337962,4.8730245,0.000780576,0.26472098,0.00021580674,0.14577231,0.14577231,0.07299406,52.029663,0.45640054,0.24155687,0.18996191,0.26449737,0.3196653,0.6813382,0.33689815,10.677078252031311,540.1249855357554,18.894443627691185
POS~obsolete,POSMIR,obsolete,277,235.527881,60.707918,0.83623755,0.1455409,0.00017201655,0.97192985,0.00019943868,1388898,285,1680633,277.0,1388621.0,8.0,291727.0,1388898.0,291735.0,285.0,1680348.0,1388662.472118541,49.472118541,291685.527881459,2.4918182,0.000398796,0.070437446,0.00017201655,0.1455409,0.1455409,0.07285645,41.47212,0.14971884,0.6725395,0.5843982,0.71246976,0.81043714,1.5311986,0.8416186,16.64331697709324,1178.5151674883102,16.881943016134134
POS~skeptical,POSMIR,skeptical,825,701.625163,180.220473,0.85009205,0.14539127,0.0005117297,0.9717314,0.0005939961,1388898,849,1680633,825.0,1388073.0,24.0,291711.0,1388898.0,291735.0,849.0,1679784.0,1388196.374837338,147.374837338,291587.625162662,4.2953606,0.001187266,0.07034879,0.0005117297,0.14539127,0.14539127,0.0729515,123.37484,0.14954525,1.470044,1.408287,1.4979113,1.5659841,2.0527759,1.58756,28.722813232690143,1178.5151674883102,29.13760456866693
POS~blurry,POSMIR,blurry,170,144.622383,36.928587,0.8137262,0.14503005,0.00010526036,0.9714286,0.0001223992,1388898,175,1680633,170.0,1388728.0,5.0,291730.0,1388898.0,291735.0,175.0,1680458.0,1388753.377616648,30.377616648,291704.622383352,1.9463743,0.000244768,0.07021341,0.00010526036,0.14503005,0.14503005,0.07256766,25.377617,0.1492801,0.19975714,0.09896767,0.24547094,0.3577834,1.193027,0.39358002,13.038404810405298,1178.5151674883102,13.228756555322953
POS~least,POSMIR,least,102,86.77343,22.156511,0.789002,0.14502402,6.315621e-05,0.9714286,7.343952e-05,1388898,105,1680633,102.0,1388796.0,3.0,291732.0,1388898.0,291735.0,105.0,1680528.0,1388811.226569989,18.226569989,291716.773430011,1.5076551,0.000146868,0.07021341,6.315621e-05,0.14502402,0.14502402,0.072543584,15.22657,0.1492801,0.0,0.0,0.0,0.0,0.7869927,0.0,10.099504938362077,1178.5151674883102,10.246950765959598
NEG~fashionable,NEGMIR,fashionable,92,50.166464,35.722702,0.34833124,0.14477761,0.00017351563,0.3183391,0.0003153547,291735,289,1680633,92.0,291643.0,197.0,1388701.0,291735.0,1388898.0,289.0,1680344.0,291684.833535936,238.833535936,1388659.166464064,4.361448,0.000630085,0.26337433,0.00017351563,0.14477761,0.14477761,0.07247557,41.833534,0.45471236,0.12458799,0.066381395,0.15045,0.21259853,0.6185543,0.23199902,9.591663046625438,540.1249855357554,17.0
POS~nuclear,POSMIR,nuclear,67,57.02254,14.447859,0.7537005,0.14460681,4.138415e-05,0.9710145,4.823968e-05,1388898,69,1680633,67.0,1388831.0,2.0,291733.0,1388898.0,291735.0,69.0,1680564.0,1388840.977460278,11.977460278,291723.022539722,1.2189407,9.6475e-05,0.070028245,4.138415e-05,0.14460681,0.14460681,0.0723241,9.97746,0.14891732,0.0,0.0,0.0,0.0,0.3873141,0.0,8.18535277187245,1178.5151674883102,8.306623862918075
POS~generic,POSMIR,generic,401,341.308825,86.377037,0.8292019,0.14456622,0.0002475849,0.9709443,0.00028871812,1388898,413,1680633,401.0,1388497.0,12.0,291723.0,1388898.0,291735.0,413.0,1680220.0,1388556.691175289,71.691175289,291663.308824711,2.980835,0.000577265,0.069996856,0.0002475849,0.14456622,0.14456622,0.0724069,59.691174,0.1488558,0.95352244,0.875477,0.9888279,1.075308,1.7046367,1.10279,20.024984394500787,1178.5151674883102,20.322401432901575
POS~fuzzy,POSMIR,fuzzy,133,113.218666,28.57424,0.79462314,0.14440107,8.20483e-05,0.9708029,9.575937e-05,1388898,137,1680633,133.0,1388765.0,4.0,291731.0,1388898.0,291735.0,137.0,1680496.0,1388784.781334176,23.781334176,291711.218665824,1.7152592,0.0001915,0.06993361,8.20483e-05,0.14440107,0.14440107,0.07224156,19.781334,0.14873183,0.0,0.0,0.0,0.09872537,0.99142486,0.13685663,11.532562594670797,1178.5151674883102,11.704699910719626
POS~stale,POSMIR,stale,66,56.196126,14.125789,0.7472181,0.14418045,4.066415e-05,0.9705882,4.751969e-05,1388898,68,1680633,66.0,1388832.0,2.0,291733.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,1.2067734,9.5035e-05,0.069837555,4.066415e-05,0.14418045,0.14418045,0.072110556,9.803874,0.14854355,0.0,0.0,0.0,0.0,0.36428505,0.0,8.12403840463596,1178.5151674883102,8.246211251235321
POS~off-kilter,POSMIR,off-kilter,65,55.369712,13.804612,0.7406374,0.14374137,3.994416e-05,0.9701493,4.679969e-05,1388898,67,1680633,65.0,1388833.0,2.0,291733.0,1388898.0,291735.0,67.0,1680566.0,1388842.630287517,11.630287517,291723.369712483,1.1944902,9.3595e-05,0.06964109,3.994416e-05,0.14374137,0.14374137,0.07189065,9.630288,0.14815828,0.0,0.0,0.0,0.0,0.34088355,0.0,8.06225774829855,1178.5151674883102,8.18535277187245
POS~uninsured,POSMIR,uninsured,65,55.369712,13.804612,0.7406374,0.14374137,3.994416e-05,0.9701493,4.679969e-05,1388898,67,1680633,65.0,1388833.0,2.0,291733.0,1388898.0,291735.0,67.0,1680566.0,1388842.630287517,11.630287517,291723.369712483,1.1944902,9.3595e-05,0.06964109,3.994416e-05,0.14374137,0.14374137,0.07189065,9.630288,0.14815828,0.0,0.0,0.0,0.0,0.34088355,0.0,8.06225774829855,1178.5151674883102,8.18535277187245
POS~curious,POSMIR,curious,2669,2274.29028,564.3913,0.827774,0.14366174,0.0016371626,0.9698401,0.0019216674,1388898,2752,1680633,2669.0,1386229.0,83.0,291652.0,1388898.0,291735.0,2752.0,1677881.0,1386623.709720088,477.709720088,291257.290279912,7.640179,0.003835735,0.06950268,0.0016371626,0.14366174,0.14366174,0.07264945,394.70972,0.14788674,1.9643428,1.9260185,1.9815669,2.0234585,2.3154116,2.036682,51.66236541235796,1178.5151674883102,52.459508194416
POS~manageable,POSMIR,manageable,384,327.259793,80.917248,0.81040734,0.14331712,0.00023534497,0.969697,0.00027647818,1388898,396,1680633,384.0,1388514.0,12.0,291723.0,1388898.0,291735.0,396.0,1680237.0,1388570.740206815,68.740206815,291666.259793185,2.8955116,0.000552799,0.06943858,0.00023534497,0.14331712,0.14331712,0.07177623,56.740208,0.14776096,0.8886503,0.8104272,0.9240332,1.0106957,1.6410817,1.0382336,19.595917942265423,1178.5151674883102,19.8997487421324
POS~bankrupt,POSMIR,bankrupt,128,109.086598,26.969448,0.77804345,0.1432946,7.844832e-05,0.969697,9.21594e-05,1388898,132,1680633,128.0,1388770.0,4.0,291731.0,1388898.0,291735.0,132.0,1680501.0,1388788.913402272,22.913402272,291712.086597728,1.6717243,0.000184301,0.06943858,7.844832e-05,0.1432946,0.1432946,0.07168653,18.913403,0.14776096,0.0,0.0,0.0,0.03912295,0.9341218,0.077381015,11.313708498984761,1178.5151674883102,11.489125293076057
POS~unusable,POSMIR,unusable,64,54.543299,13.484353,0.7339555,0.14328898,3.922416e-05,0.969697,4.60797e-05,1388898,66,1680633,64.0,1388834.0,2.0,291733.0,1388898.0,291735.0,66.0,1680567.0,1388843.456701136,11.456701136,291723.543298864,1.1820877,9.2155e-05,0.06943858,3.922416e-05,0.14328898,0.14328898,0.0716641,9.456701,0.14776096,0.0,0.0,0.0,0.0,0.31709743,0.0,8.0,1178.5151674883102,8.12403840463596
POS~agitated,POSMIR,agitated,64,54.543299,13.484353,0.7339555,0.14328898,3.922416e-05,0.969697,4.60797e-05,1388898,66,1680633,64.0,1388834.0,2.0,291733.0,1388898.0,291735.0,66.0,1680567.0,1388843.456701136,11.456701136,291723.543298864,1.1820877,9.2155e-05,0.06943858,3.922416e-05,0.14328898,0.14328898,0.0716641,9.456701,0.14776096,0.0,0.0,0.0,0.0,0.31709743,0.0,8.0,1178.5151674883102,8.12403840463596
POS~unsatisfactory,POSMIR,unsatisfactory,64,54.543299,13.484353,0.7339555,0.14328898,3.922416e-05,0.969697,4.60797e-05,1388898,66,1680633,64.0,1388834.0,2.0,291733.0,1388898.0,291735.0,66.0,1680567.0,1388843.456701136,11.456701136,291723.543298864,1.1820877,9.2155e-05,0.06943858,3.922416e-05,0.14328898,0.14328898,0.0716641,9.456701,0.14776096,0.0,0.0,0.0,0.0,0.31709743,0.0,8.0,1178.5151674883102,8.12403840463596
POS~reluctant,POSMIR,reluctant,575,490.063276,121.066045,0.8153454,0.1432828,0.00035229744,0.96964586,0.00041399727,1388898,593,1680633,575.0,1388323.0,18.0,291717.0,1388898.0,291735.0,593.0,1680040.0,1388407.936723842,102.936723842,291632.063276158,3.5421062,0.000827641,0.06941569,0.00035229744,0.1432828,0.1432828,0.071817555,84.93672,0.14771605,1.1785535,1.110097,1.2094735,1.285083,1.8293794,1.3090719,23.979157616563597,1178.5151674883102,24.351591323771842
POS~vague,POSMIR,vague,1083,923.104013,227.73561,0.81961673,0.14324291,0.00066321075,0.96956134,0.0007797549,1388898,1117,1680633,1083.0,1387815.0,34.0,291701.0,1388898.0,291735.0,1117.0,1679516.0,1387974.895987405,193.895987405,291541.104012595,4.8587365,0.001558257,0.06937782,0.00066321075,0.14324291,0.14324291,0.07195306,159.89598,0.14764172,1.5545108,1.4999769,1.5790869,1.6390352,2.0641055,1.6580108,32.90896534380867,1178.5151674883102,33.421549934136806
POS~negligent,POSMIR,negligent,255,217.346782,53.622151,0.8003586,0.14319053,0.00015617665,0.9695817,0.0001835988,1388898,263,1680633,255.0,1388643.0,8.0,291727.0,1388898.0,291735.0,263.0,1680370.0,1388680.653218162,45.653218162,291689.346781838,2.357936,0.000367128,0.06938697,0.00015617665,0.14319053,0.14319053,0.071673356,37.653217,0.14765967,0.5471214,0.4585099,0.58725613,0.6857036,1.4091964,0.71703154,15.968719422671311,1178.5151674883102,16.217274740226856
POS~supportive,POSMIR,supportive,2972,2533.784156,623.046008,0.8207992,0.14318876,0.0018176157,0.96934116,0.002139826,1388898,3066,1680633,2972.0,1385926.0,94.0,291641.0,1388898.0,291735.0,3066.0,1677567.0,1386364.215843673,532.215843673,291202.784156327,8.03829,0.004270225,0.06927919,0.0018176157,0.14318876,0.14318876,0.07250319,438.21585,0.14744814,1.9840969,1.9476908,2.0004535,2.0402205,2.3167975,2.0527692,54.516052681756044,1178.5151674883102,55.37147279962851
POS~fine,POSMIR,fine,2868,2445.357899,600.213288,0.8193148,0.14308468,0.0017530195,0.9692464,0.0020649463,1388898,2959,1680633,2868.0,1386030.0,91.0,291644.0,1388898.0,291735.0,2959.0,1677674.0,1386452.642100923,513.642100923,291221.357899077,7.891929,0.004121113,0.06923672,0.0017530195,0.14308468,0.14308468,0.072418846,422.6421,0.14736475,1.9680995,1.9311936,1.984682,2.025002,2.3055668,2.0377262,53.55371135598354,1178.5151674883102,54.396691075836586
POS~live,POSMIR,live,506,431.387909,105.97844,0.80954874,0.14297944,0.0003094733,0.96934867,0.00036431762,1388898,522,1680633,506.0,1388392.0,16.0,291719.0,1388898.0,291735.0,522.0,1680111.0,1388466.612090802,90.612090802,291644.387909198,3.316912,0.000728361,0.06928255,0.0003094733,0.14297944,0.14297944,0.07164446,74.61209,0.14745472,1.0828695,1.0116061,1.1150706,1.1938486,1.7626024,1.2188536,22.494443758403985,1178.5151674883102,22.847319317591726
POS~incapable,POSMIR,incapable,315,268.584426,65.832357,0.80021244,0.14284477,0.00019252083,0.9692308,0.00022679851,1388898,325,1680633,315.0,1388583.0,10.0,291725.0,1388898.0,291735.0,325.0,1680308.0,1388629.415573775,56.415573775,291678.584426225,2.6152213,0.000453491,0.06922973,0.00019252083,0.14284477,0.14284477,0.071518645,46.415573,0.14735103,0.719542,0.63665015,0.75705874,0.84900826,1.5208745,0.87824494,17.74823934929885,1178.5151674883102,18.027756377319946
POS~smarter,POSMIR,smarter,220,187.595892,45.921377,0.79072446,0.14276867,0.00013440457,0.969163,0.00015839897,1388898,227,1680633,220.0,1388678.0,7.0,291728.0,1388898.0,291735.0,227.0,1680406.0,1388710.404108452,39.404108452,291695.595891548,2.1846845,0.000316746,0.06919936,0.00013440457,0.14276867,0.14276867,0.07145153,32.404106,0.1472914,0.40504634,0.31280193,0.44684064,0.5493994,1.305377,0.5820485,14.832396974191326,1178.5151674883102,15.066519173319364
POS~simpler,POSMIR,simpler,620,528.904716,128.498058,0.80347085,0.14239061,0.0003778417,0.96875,0.00044639708,1388898,640,1680633,620.0,1388278.0,20.0,291715.0,1388898.0,291735.0,640.0,1679993.0,1388369.095283741,111.095283741,291623.904716259,3.6584747,0.000892383,0.06901425,0.0003778417,0.14239061,0.14239061,0.07138422,91.09528,0.14692788,1.2034249,1.1373158,1.2332721,1.3062247,1.8299028,1.3293604,24.899799195977465,1178.5151674883102,25.298221281347036
POS~terrific,POSMIR,terrific,155,132.226179,32.118058,0.7737275,0.14234993,9.446043e-05,0.96875,0.00011159927,1388898,160,1680633,155.0,1388743.0,5.0,291730.0,1388898.0,291735.0,160.0,1680473.0,1388765.773820935,27.773820935,291707.226179065,1.8292373,0.000223173,0.06901425,9.446043e-05,0.14234993,0.14234993,0.07122219,22.77382,0.14692788,0.05655627,0.0,0.10262337,0.21576221,1.0556047,0.25181022,12.449899597988733,1178.5151674883102,12.649110640673518
POS~unfit,POSMIR,unfit,185,157.845001,38.224493,0.77779824,0.14218892,0.00011263252,0.9685864,0.00013319914,1388898,191,1680633,185.0,1388713.0,6.0,291729.0,1388898.0,291735.0,191.0,1680442.0,1388740.154998742,33.154998742,291701.845001258,1.9964752,0.000266362,0.06894089,0.00011263252,0.14218892,0.14218892,0.07115078,27.154999,0.14678378,0.22990759,0.13333765,0.27367553,0.38111857,1.1756136,0.41533583,13.601470508735444,1178.5151674883102,13.820274961085254
POS~faster,POSMIR,faster,490,418.165291,100.887663,0.7956033,0.14200859,0.0002979534,0.96837944,0.00035279768,1388898,506,1680633,490.0,1388408.0,16.0,291719.0,1388898.0,291735.0,506.0,1680127.0,1388479.834708708,87.834708708,291647.165291292,3.2451613,0.000705338,0.068848096,0.0002979534,0.14200859,0.14200859,0.07115327,71.83471,0.14660145,1.0350039,0.96363086,1.067253,1.1461442,1.7155616,1.1711838,22.135943621178654,1178.5151674883102,22.494443758403985
POS~professional,POSMIR,professional,1579,1347.880613,323.76042,0.8010957,0.14184175,0.0009586286,0.9681177,0.0011368726,1388898,1631,1680633,1579.0,1387319.0,52.0,291683.0,1388898.0,291735.0,1631.0,1679002.0,1387550.11938716,283.119387159,291451.88061284,5.81628,0.002271078,0.068730704,0.0009586286,0.14184175,0.14184175,0.07140019,231.11938,0.14637074,1.6910334,1.6446526,1.7119056,1.7627416,2.1199608,1.7788098,39.736632972611055,1178.5151674883102,40.38564101261734
POS~misunderstood,POSMIR,misunderstood,394,336.350343,80.661119,0.7881359,0.14167966,0.00023911714,0.96805894,0.00028367815,1388898,407,1680633,394.0,1388504.0,13.0,291722.0,1388898.0,291735.0,407.0,1680226.0,1388561.649657004,70.649657004,291664.350342996,2.9043477,0.00056719,0.068704344,0.00023911714,0.14167966,0.14167966,0.07095939,57.64966,0.14631893,0.86835754,0.7918936,0.9029315,0.98757714,1.6016959,1.0144635,19.849433241279208,1178.5151674883102,20.174241001832016
POS~preventable,POSMIR,preventable,208,177.678928,42.117674,0.7664182,0.14104629,0.00012576464,0.96744186,0.00014975901,1388898,215,1680633,208.0,1388690.0,7.0,291728.0,1388898.0,291735.0,215.0,1680418.0,1388720.321071882,37.321071882,291697.678928118,2.1023881,0.000299472,0.068427406,0.00012576464,0.14104629,0.14104629,0.070586026,30.321072,0.14577438,0.31920654,0.22657232,0.36117014,0.46412587,1.2223468,0.49689603,14.422205101855956,1178.5151674883102,14.66287829861518
POS~incoherent,POSMIR,incoherent,89,76.030053,18.004486,0.7300971,0.1409854,5.379627e-05,0.9673913,6.407958e-05,1388898,92,1680633,89.0,1388809.0,3.0,291732.0,1388898.0,291735.0,92.0,1680541.0,1388821.969947038,15.969947038,291719.030052962,1.3748116,0.000128151,0.06840471,5.379627e-05,0.1409854,0.1409854,0.0705196,12.969947,0.14572974,0.0,0.0,0.0,0.0,0.5811108,0.0,9.433981132056603,1178.5151674883102,9.591663046625438
POS~short-lived,POSMIR,short-lived,59,50.411231,11.897887,0.6989112,0.1408046,3.562418e-05,0.9672131,4.247972e-05,1388898,61,1680633,59.0,1388839.0,2.0,291733.0,1388898.0,291735.0,61.0,1680572.0,1388847.588769232,10.588769232,291724.411230768,1.1181625,8.4956e-05,0.06832471,3.562418e-05,0.1408046,0.1408046,0.070420116,8.588769,0.14557235,0.0,0.0,0.0,0.0,0.19192514,0.0,7.681145747868608,1178.5151674883102,7.810249675906654
POS~mindful,POSMIR,mindful,176,150.407279,35.381,0.7561962,0.14063458,0.00010615256,0.96703297,0.00012671917,1388898,182,1680633,176.0,1388722.0,6.0,291729.0,1388898.0,291735.0,182.0,1680451.0,1388747.592721314,31.592721314,291703.407278686,1.929124,0.000253405,0.06824382,0.00010615256,0.14063458,0.14063458,0.07037037,25.592722,0.14541319,0.15294622,0.055972353,0.19688939,0.30474278,1.1015395,0.33908507,13.2664991614216,1178.5151674883102,13.490737563232042
POS~secondary,POSMIR,secondary,88,75.203639,17.689821,0.72521704,0.14062697,5.307628e-05,0.96703297,6.335958e-05,1388898,91,1680633,88.0,1388810.0,3.0,291732.0,1388898.0,291735.0,91.0,1680542.0,1388822.796360657,15.796360657,291719.203639343,1.3640966,0.000126711,0.06824382,5.307628e-05,0.14062697,0.14062697,0.07034002,12.796361,0.14541319,0.0,0.0,0.0,0.0,0.56398946,0.0,9.38083151964686,1178.5151674883102,9.539392014169456
POS~unhelpful,POSMIR,unhelpful,88,75.203639,17.689821,0.72521704,0.14062697,5.307628e-05,0.96703297,6.335958e-05,1388898,91,1680633,88.0,1388810.0,3.0,291732.0,1388898.0,291735.0,91.0,1680542.0,1388822.796360657,15.796360657,291719.203639343,1.3640966,0.000126711,0.06824382,5.307628e-05,0.14062697,0.14062697,0.07034002,12.796361,0.14541319,0.0,0.0,0.0,0.0,0.56398946,0.0,9.38083151964686,1178.5151674883102,9.539392014169456
POS~lenient,POSMIR,lenient,205,175.199687,41.173607,0.760123,0.14058524,0.00012360465,0.9669811,0.00014759903,1388898,212,1680633,205.0,1388693.0,7.0,291728.0,1388898.0,291735.0,212.0,1680421.0,1388722.800312739,36.800312739,291698.199687261,2.0813441,0.000295153,0.06822053,0.00012360465,0.14058524,0.14058524,0.070354424,29.800314,0.14536738,0.2969268,0.20418788,0.33893585,0.44199815,1.2008212,0.47480083,14.317821063276353,1178.5151674883102,14.560219778561036
POS~quicker,POSMIR,quicker,175,149.580865,35.066877,0.75372833,0.14045234,0.00010543256,0.9668508,0.00012599917,1388898,181,1680633,175.0,1388723.0,6.0,291729.0,1388898.0,291735.0,181.0,1680452.0,1388748.419134933,31.419134933,291703.580865067,1.921506,0.000251966,0.06816201,0.00010543256,0.14045234,0.14045234,0.07027888,25.419134,0.1452522,0.14413695,0.047115598,0.18810071,0.29600236,1.0930696,0.33035934,13.228756555322953,1178.5151674883102,13.45362404707371
POS~reminiscent,POSMIR,reminiscent,551,471.055763,110.069732,0.7739737,0.14030063,0.0003315898,0.96666664,0.0003967174,1388898,570,1680633,551.0,1388347.0,19.0,291716.0,1388898.0,291735.0,570.0,1680063.0,1388426.944237082,98.944237082,291636.055762918,3.405739,0.000793109,0.06807928,0.0003315898,0.14030063,0.14030063,0.07031611,79.94424,0.14508936,1.070841,1.0033436,1.1013176,1.1758163,1.7109997,1.1994448,23.473389188611005,1178.5151674883102,23.874672772626646
POS~unwell,POSMIR,unwell,116,99.169634,23.168168,0.7354625,0.14026307,6.980838e-05,0.96666664,8.351945e-05,1388898,120,1680633,116.0,1388782.0,4.0,291731.0,1388898.0,291735.0,120.0,1680513.0,1388798.830365702,20.830365701,291714.169634298,1.5626602,0.000167024,0.06807928,6.980838e-05,0.14026307,0.14026307,0.07016644,16.830366,0.14508936,0.0,0.0,0.0,0.0,0.7865433,0.0,10.770329614269007,1178.5151674883102,10.954451150103322
POS~swollen,POSMIR,swollen,58,49.584817,11.58379,0.6915498,0.14025806,3.490419e-05,0.96666664,4.175973e-05,1388898,60,1680633,58.0,1388840.0,2.0,291733.0,1388898.0,291735.0,60.0,1680573.0,1388848.415182851,10.415182851,291724.584817149,1.1049676,8.3516e-05,0.06807928,3.490419e-05,0.14025806,0.14025806,0.07014648,8.415183,0.14508936,0.0,0.0,0.0,0.0,0.16553771,0.0,7.615773105863909,1178.5151674883102,7.745966692414834
NEG~graphic,NEGMIR,graphic,148,81.932772,54.793842,0.33831203,0.14001226,0.00027403125,0.31355932,0.00050730974,291735,472,1680633,148.0,291587.0,324.0,1388574.0,291735.0,1388898.0,472.0,1680161.0,291653.067228241,390.067228241,1388507.932771759,5.4306927,0.001012981,0.25680408,0.00027403125,0.14001226,0.14001226,0.07014315,66.06723,0.4464002,0.32398224,0.2794581,0.34379187,0.39146286,0.70503926,0.4063631,12.165525060596439,540.1249855357554,21.72556098240043
POS~cranky,POSMIR,cranky,86,73.550812,17.062757,0.71528924,0.13988592,5.163629e-05,0.96629214,6.191959e-05,1388898,89,1680633,86.0,1388812.0,3.0,291732.0,1388898.0,291735.0,89.0,1680544.0,1388824.449187895,15.449187895,291719.550812105,1.3424305,0.000123831,0.06791098,5.163629e-05,0.13988592,0.13988592,0.06996878,12.449188,0.144758,0.0,0.0,0.0,0.0,0.5291265,0.0,9.273618495495704,1178.5151674883102,9.433981132056603
POS~reticent,POSMIR,reticent,84,71.897985,16.43883,0.70512927,0.13911082,5.01963e-05,0.9655172,6.04796e-05,1388898,87,1680633,84.0,1388814.0,3.0,291732.0,1388898.0,291735.0,87.0,1680546.0,1388826.102015134,15.102015134,291719.897984866,1.3204381,0.000120952,0.067562565,5.01963e-05,0.13911082,0.13911082,0.06958051,12.102015,0.14407161,0.0,0.0,0.0,0.0,0.4934022,0.0,9.16515138991168,1178.5151674883102,9.327379053088816
POS~dumber,POSMIR,dumber,56,47.93199,10.959085,0.6764417,0.13910842,3.34642e-05,0.9655172,4.031974e-05,1388898,58,1680633,56.0,1388842.0,2.0,291733.0,1388898.0,291735.0,58.0,1680575.0,1388850.068010089,10.068010089,291724.931989911,1.0781332,8.0636e-05,0.067562565,3.34642e-05,0.13910842,0.13910842,0.06957094,8.06801,0.14407161,0.0,0.0,0.0,0.0,0.11127535,0.0,7.483314773547883,1178.5151674883102,7.615773105863909
POS~tender,POSMIR,tender,1115,954.50773,217.728287,0.76262254,0.1390499,0.000665684,0.965368,0.0008027947,1388898,1155,1680633,1115.0,1387783.0,40.0,291695.0,1388898.0,291735.0,1155.0,1679478.0,1387943.492269877,200.492269877,291534.507730123,4.8063645,0.001604255,0.06749542,0.000665684,0.1390499,0.1390499,0.0698578,160.49226,0.14393926,1.441671,1.3901511,1.4648734,1.5214312,1.9208102,1.5393218,33.391615714128,1178.5151674883102,33.98529093593286
POS~dubious,POSMIR,dubious,195,166.935551,38.04816,0.7384548,0.13894962,0.0001164047,0.9653465,0.00014039908,1388898,202,1680633,195.0,1388703.0,7.0,291728.0,1388898.0,291735.0,202.0,1680431.0,1388731.064448931,35.064448931,291699.935551069,2.009737,0.000280757,0.06748578,0.0001164047,0.13894962,0.13894962,0.06953301,28.06445,0.14392026,0.22008252,0.12697116,0.26225334,0.36569488,1.1266593,0.39861318,13.96424004376894,1178.5151674883102,14.212670403551895
