key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~compelling,POSMIR,compelling,1532,1686.17186,-74.50843,-0.20116611,-0.07585082,-0.0006377921,0.75282556,0.0010863753,1410194,2035,1701929,1532.0,1408662.0,503.0,291232.0,1410194.0,291735.0,2035.0,1699894.0,1408507.828138542,348.828138542,291386.171861458,-3.9389071,0.00216962,-0.041643072,-0.07585082,-0.0006377921,0.07585082,-0.038244307,-154.17186,-0.10063437,-0.26098162,-0.238665,-0.27092734,-0.29490253,-0.45402452,-0.3379225,39.14077158156185,1187.5158946304678,45.110974274559844
POS~convenient,POSMIR,convenient,1270,1398.65263,-62.50321,-0.20224194,-0.07629168,-0.0005322219,0.75236964,0.0009005853,1410194,1688,1701929,1270.0,1408924.0,418.0,291317.0,1410194.0,291735.0,1688.0,1700241.0,1408795.347369955,289.347369955,291445.652630045,-3.6100798,0.001799017,-0.041906144,-0.07629168,-0.0005322219,0.07629168,-0.038411953,-128.65263,-0.10130128,-0.22377934,-0.19915877,-0.23474929,-0.26118702,-0.43643,-0.3086032,35.63705936241092,1187.5158946304678,41.08527716834828
POS~strong,POSMIR,strong,3339,3683.06335,-169.84007,-0.20517977,-0.07760727,-0.0014233525,0.7511811,0.0023677594,1410194,4445,1701929,3339.0,1406855.0,1106.0,290629.0,1410194.0,291735.0,4445.0,1697484.0,1406510.936646593,761.936646593,290973.063353407,-5.9542933,0.004720639,-0.04259277,-0.07760727,-0.0014233525,0.07760727,-0.03951531,-344.06335,-0.10304383,-0.40804598,-0.39324722,-0.41464627,-0.43056953,-0.53669196,-0.4591857,57.784080852774665,1187.5158946304678,66.67083320313314
POS~comfortable,POSMIR,comfortable,3460,3846.29473,-203.71074,-0.21864833,-0.0834449,-0.0015980591,0.74536836,0.002453563,1410194,4642,1701929,3460.0,1406734.0,1182.0,290553.0,1410194.0,291735.0,4642.0,1697287.0,1406347.705267376,795.705267376,290939.294732624,-6.5672073,0.004891026,-0.04596646,-0.0834449,-0.0015980591,0.0834449,-0.04252148,-386.29474,-0.11164588,-0.46064323,-0.4462973,-0.467042,-0.4824802,-0.5854098,-0.51022863,58.82176467941097,1187.5158946304678,68.13222438758329
POS~scary,POSMIR,scary,1302,1449.19636,-78.27267,-0.22056982,-0.084246874,-0.0006089352,0.74442536,0.0009232772,1410194,1749,1701929,1302.0,1408892.0,447.0,291288.0,1410194.0,291735.0,1749.0,1700180.0,1408744.803643395,299.803643395,291435.196356605,-4.0793557,0.001844267,-0.04651625,-0.084246874,-0.0006089352,0.084246874,-0.042427905,-147.19637,-0.11305404,-0.29779032,-0.27393326,-0.30842146,-0.3340462,-0.5040251,-0.3800167,36.08323710533743,1187.5158946304678,41.82104733265297
POS~wrong,POSMIR,wrong,15510,17300.86903,-981.14764,-0.22694421,-0.086834915,-0.007408629,0.7428161,0.010998487,1410194,20880,1701929,15510.0,1394684.0,5370.0,286365.0,1410194.0,291735.0,20880.0,1681049.0,1392893.130974324,3579.130974324,288155.869025676,-14.379969,0.021676028,-0.04745612,-0.086834915,-0.007408629,0.086834915,-0.047121774,-1790.869,-0.11546545,-0.62056446,-0.6139397,-0.62352145,-0.6306611,-0.67845255,-0.6435126,124.53915047084591,1187.5158946304678,144.49913494550754
POS~happy,POSMIR,happy,9806,10971.30301,-650.1895,-0.23087905,-0.08869724,-0.004820731,0.74057853,0.0069536534,1410194,13241,1701929,9806.0,1400388.0,3435.0,288300.0,1410194.0,291735.0,13241.0,1688688.0,1399222.696993823,2269.696993823,289465.303006177,-11.767736,0.013777939,-0.048766322,-0.08869724,-0.004820731,0.08869724,-0.046758983,-1165.303,-0.11883572,-0.6062325,-0.5979069,-0.6099481,-0.61891806,-0.6789129,-0.6350595,99.02524930541705,1187.5158946304678,115.06954418958998
POS~perfect,POSMIR,perfect,2311,2596.78753,-163.5594,-0.23657404,-0.09135761,-0.0011822717,0.7373963,0.0016387816,1410194,3134,1701929,2311.0,1407883.0,823.0,290912.0,1410194.0,291735.0,3134.0,1698795.0,1407597.212474786,537.212474786,291197.787525214,-5.944883,0.003270295,-0.05063647,-0.09135761,-0.0011822717,0.09135761,-0.046269942,-285.78754,-0.123664014,-0.46571273,-0.44832605,-0.4734658,-0.4921666,-0.61667746,-0.525762,48.07286136688766,1187.5158946304678,55.98214000911362
NEG~better,NEGMIR,better,1106,2402.02885,-1023.0719,-0.38494465,-0.09325544,-0.0053615295,0.07892671,0.0037911118,291735,14013,1701929,1106.0,290629.0,12907.0,1397287.0,291735.0,1410194.0,14013.0,1687916.0,289332.971152146,11610.971152146,1398583.028847854,-38.9706,0.007234716,-0.3368231,-0.09325544,-0.0053615295,0.09325544,-0.049308483,-1296.0288,-1.1718163,-1.035958,-1.0236317,-1.0414727,-1.0548197,-1.1453576,-1.0789608,33.25657829663178,540.1249855357554,118.37651794169315
POS~famous,POSMIR,famous,1003,1131.01945,-75.05746,-0.2423106,-0.09386243,-0.0005296025,0.73479855,0.0007112497,1410194,1365,1701929,1003.0,1409191.0,362.0,291373.0,1410194.0,291735.0,1365.0,1700564.0,1409062.980545017,233.980545017,291501.019454983,-4.0422716,0.001421124,-0.05216914,-0.09386243,-0.0005296025,0.09386243,-0.047196016,-128.01945,-0.12763654,-0.3172844,-0.29046887,-0.32923114,-0.35802,-0.54875404,-0.40964293,31.670175244226233,1187.5158946304678,36.945906403822335
POS~critical,POSMIR,critical,2173,2453.4422,-166.05681,-0.24443671,-0.09487706,-0.0011601587,0.73387367,0.0015409227,1410194,2961,1701929,2173.0,1408021.0,788.0,290947.0,1410194.0,291735.0,2961.0,1698968.0,1407740.557797652,507.557797652,291227.442202348,-6.0160785,0.003075388,-0.052716106,-0.09487706,-0.0011601587,0.09487706,-0.04801861,-280.4422,-0.12905762,-0.48398817,-0.46616864,-0.49193412,-0.51109964,-0.6386893,-0.5455283,46.61544808322666,1187.5158946304678,54.415071441651165
POS~crazy,POSMIR,crazy,1714,1938.89049,-134.86998,-0.24747805,-0.096239366,-0.0009303474,0.7324786,0.0012154356,1410194,2340,1701929,1714.0,1408480.0,626.0,291109.0,1410194.0,291735.0,2340.0,1699589.0,1408255.109505743,401.109505743,291333.890494257,-5.432074,0.002426844,-0.053542465,-0.096239366,-0.0009303474,0.096239366,-0.04858486,-224.89049,-0.13120799,-0.453223,-0.43311337,-0.46218818,-0.48380747,-0.6275673,-0.5226274,41.400483088968905,1187.5158946304678,48.373546489791295
POS~easy,POSMIR,easy,13553,15419.97953,-1176.3949,-0.25957426,-0.101430416,-0.0077234902,0.7282644,0.009610734,1410194,18610,1701929,13553.0,1396641.0,5057.0,286678.0,1410194.0,291735.0,18610.0,1683319.0,1394774.020470889,3190.020470889,288544.979529111,-16.036953,0.018971112,-0.05604836,-0.101430416,-0.0077234902,0.101430416,-0.054576952,-1866.9795,-0.13775396,-0.72353476,-0.71664196,-0.7266114,-0.73403996,-0.7837683,-0.7474119,116.41735265844177,1187.5158946304678,136.41847382227965
POS~successful,POSMIR,successful,3430,3914.23876,-308.17285,-0.26190737,-0.102791406,-0.0020032427,0.7260796,0.0024322895,1410194,4724,1701929,3430.0,1406764.0,1294.0,290441.0,1410194.0,291735.0,4724.0,1697205.0,1406279.761241509,809.761241509,290925.238758491,-8.268229,0.004848338,-0.057353195,-0.102791406,-0.0020032427,0.102791406,-0.052397322,-484.23877,-0.14117748,-0.61255854,-0.5987127,-0.618735,-0.633639,-0.73307925,-0.6604343,58.56620185738529,1187.5158946304678,68.73136110975832
POS~good,POSMIR,good,22840,26170.87874,-2214.2703,-0.27349463,-0.107451744,-0.013779481,0.7231281,0.016196353,1410194,31585,1701929,22840.0,1387354.0,8745.0,282990.0,1410194.0,291735.0,31585.0,1670344.0,1384023.12125594,5414.12125594,286320.87874406,-22.039959,0.03168308,-0.059122205,-0.107451744,-0.013779481,0.107451744,-0.06061561,-3330.8787,-0.14583533,-0.79113024,-0.7858894,-0.7934699,-0.7991199,-0.83697295,-0.80929327,151.12908389850048,1187.5158946304678,177.72169254201918
POS~fun,POSMIR,fun,4230,4930.0848,-504.11203,-0.29481614,-0.118074104,-0.0028961743,0.7109244,0.0029995872,1410194,5950,1701929,4230.0,1405964.0,1720.0,290015.0,1410194.0,291735.0,5950.0,1695979.0,1405263.915196228,1019.915196227,290715.084803773,-10.764168,0.005973969,-0.06651402,-0.118074104,-0.0028961743,0.118074104,-0.06048514,-700.0848,-0.16550468,-0.7526881,-0.74061537,-0.7580748,-0.77107584,-0.8579235,-0.7944603,65.0384501660364,1187.5158946304678,77.13624310270757
NEG~different,NEGMIR,different,1493,6199.37025,-5958.1445,-0.69008607,-0.1329578,-0.01946974,0.041281868,0.005117658,291735,36166,1701929,1493.0,290242.0,34673.0,1375521.0,291735.0,1410194.0,36166.0,1665763.0,285535.629750125,29966.629750125,1380227.370249875,-121.8025,0.009106407,-0.61828774,-0.1329578,-0.01946974,0.1329578,-0.07621377,-4706.37,-3.1522908,-2.0653453,-2.0549097,-2.0700135,-2.0813105,-2.1578882,-2.1017385,38.63935817272331,540.1249855357554,190.17360489826132
POS~dramatic,POSMIR,dramatic,1575,1879.23233,-245.24268,-0.32846534,-0.13432023,-0.0012585759,0.6944444,0.0011168676,1410194,2268,1701929,1575.0,1408619.0,693.0,291042.0,1410194.0,291735.0,2268.0,1699661.0,1408314.767674797,388.767674797,291346.232325203,-7.665934,0.002230148,-0.07669991,-0.13432023,-0.0012585759,0.13432023,-0.067789406,-304.23233,-0.19316338,-0.7319681,-0.71248186,-0.7406578,-0.76161873,-0.90122217,-0.7992783,39.68626966596886,1187.5158946304678,47.62352359916263
POS~precious,POSMIR,precious,1335,1595.02744,-210.84122,-0.33033362,-0.13523215,-0.001075705,0.6935065,0.0009466783,1410194,1925,1701929,1335.0,1408859.0,590.0,291145.0,1410194.0,291735.0,1925.0,1700004.0,1408598.972563486,329.972563485,291405.027436515,-7.1166983,0.001890775,-0.07728689,-0.13523215,-0.001075705,0.13523215,-0.068153925,-260.02744,-0.1947771,-0.7075032,-0.6863026,-0.7169561,-0.73975456,-0.89147925,-0.78070366,36.53765181289022,1187.5158946304678,43.87482193696061
POS~original,POSMIR,original,1073,1288.45073,-178.57193,-0.33737257,-0.13868023,-0.0008912961,0.6900321,0.0007608882,1410194,1555,1701929,1073.0,1409121.0,482.0,291253.0,1410194.0,291735.0,1555.0,1700374.0,1408905.549265568,266.549265569,291468.450734431,-6.577307,0.0015201,-0.079468094,-0.13868023,-0.0008912961,0.13868023,-0.06978577,-215.45073,-0.20079285,-0.6877176,-0.66410637,-0.6982434,-0.7236244,-0.8923661,-0.7691948,32.7566787083184,1187.5158946304678,39.433488306260706
POS~true,POSMIR,true,4221,5129.77395,-794.6484,-0.3550401,-0.14732544,-0.0037594985,0.68179613,0.002993205,1410194,6191,1701929,4221.0,1405973.0,1970.0,289765.0,1410194.0,291735.0,6191.0,1695738.0,1405064.226047032,1061.226047033,290673.773952968,-13.987761,0.005960244,-0.084682874,-0.14732544,-0.0037594985,0.14732544,-0.07554247,-908.7739,-0.21529827,-0.9621602,-0.950687,-0.9672802,-0.97963953,-1.0622731,-1.001877,64.96922348312314,1187.5158946304678,78.68290792796108
POS~bad,POSMIR,bad,6817,8502.11768,-1628.5698,-0.39084372,-0.16522162,-0.0069711474,0.6643602,0.0048340866,1410194,10261,1701929,6817.0,1403377.0,3444.0,288291.0,1410194.0,291735.0,10261.0,1691668.0,1401691.882324116,1758.882324116,289976.117675884,-20.409557,0.009598333,-0.09593382,-0.16522162,-0.0069711474,0.16522162,-0.086096376,-1685.1177,-0.24719344,-1.1265252,-1.117788,-1.1304252,-1.139842,-1.2028896,-1.1567938,82.56512580987206,1187.5158946304678,101.29659421717987
POS~surprising,POSMIR,surprising,1756,2205.69508,-442.89853,-0.39781907,-0.16919592,-0.0018603394,0.6596544,0.0012452187,1410194,2662,1701929,1756.0,1408438.0,906.0,290829.0,1410194.0,291735.0,2662.0,1699267.0,1407988.304916362,456.304916363,291278.695083637,-10.731388,0.002485745,-0.099020965,-0.16919592,-0.0018603394,0.16919592,-0.085528135,-449.69507,-0.25609058,-0.9997917,-0.98246455,-1.0075214,-1.026174,-1.1506577,-1.0597112,41.90465367951393,1187.5158946304678,51.59457335805772
POS~important,POSMIR,important,28914,36185.16529,-7285.146,-0.40573293,-0.17088354,-0.030080015,0.66208696,0.020503562,1410194,43671,1701929,28914.0,1381280.0,14757.0,276978.0,1410194.0,291735.0,43671.0,1658258.0,1374008.834711671,7485.834711671,284249.165288329,-42.761204,0.039775357,-0.097422384,-0.17088354,-0.030080015,0.17088354,-0.10048178,-7271.1655,-0.2514756,-1.2249324,-1.2207342,-1.2268069,-1.2313342,-1.261695,-1.2394891,170.04117148502596,1187.5158946304678,208.97607518565374
POS~memorable,POSMIR,memorable,1176,1494.76857,-326.1012,-0.41257665,-0.17688848,-0.0013187107,0.6518847,0.0008339278,1410194,1804,1701929,1176.0,1409018.0,628.0,291107.0,1410194.0,291735.0,1804.0,1700125.0,1408699.231430923,309.231430923,291425.768569077,-9.29548,0.001665725,-0.104166634,-0.17688848,-0.0013187107,0.17688848,-0.089103594,-318.7686,-0.27106172,-0.9819698,-0.96093065,-0.99135315,-1.0139906,-1.1648817,-1.0546738,34.292856398964496,1187.5158946304678,42.473521163190604
POS~exciting,POSMIR,exciting,5248,6753.80189,-1607.5199,-0.42990035,-0.18562733,-0.006229338,0.6438474,0.0037214737,1410194,8151,1701929,5248.0,1404946.0,2903.0,288832.0,1410194.0,291735.0,8151.0,1693778.0,1403440.198111672,1397.198111672,290337.801888328,-20.786,0.007400174,-0.10955449,-0.18562733,-0.006229338,0.18562733,-0.095928326,-1505.8019,-0.2869287,-1.2401447,-1.2304798,-1.2444589,-1.2548757,-1.3246193,-1.2736274,72.44308110509934,1187.5158946304678,90.28288874421332
POS~clear,POSMIR,clear,4290,5569.75295,-1400.2891,-0.44014707,-0.19113769,-0.005294198,0.6382029,0.0030421347,1410194,6722,1701929,4290.0,1405904.0,2432.0,289303.0,1410194.0,291735.0,6722.0,1695207.0,1404624.247050259,1152.247050259,290582.752949741,-19.538782,0.006055405,-0.11337864,-0.19113769,-0.005294198,0.19113769,-0.098215945,-1279.7529,-0.2983107,-1.2580098,-1.2473947,-1.2627478,-1.2741877,-1.3507656,-1.2947798,65.49809157525127,1187.5158946304678,81.98780397107853
POS~popular,POSMIR,popular,3593,4696.42364,-1229.5547,-0.44788688,-0.19532652,-0.004564743,0.63390964,0.0025478764,1410194,5668,1701929,3593.0,1406601.0,2075.0,289660.0,1410194.0,291735.0,5668.0,1696261.0,1405497.576358356,971.576358356,290763.423641644,-18.4083,0.005075353,-0.116310045,-0.19532652,-0.004564743,0.19532652,-0.09994563,-1103.4236,-0.30710372,-1.267705,-1.256164,-1.2728561,-1.2852929,-1.3685254,-1.3076774,59.941638282582836,1187.5158946304678,75.28612089887484
POS~able,POSMIR,able,2336,3069.08136,-827.2383,-0.45329002,-0.1983478,-0.0030326773,0.63066953,0.0016565097,1410194,3704,1701929,2336.0,1407858.0,1368.0,290367.0,1410194.0,291735.0,3704.0,1698225.0,1407124.918636442,634.918636441,291100.081363559,-15.167562,0.00330434,-0.11853556,-0.1983478,-0.0030326773,0.1983478,-0.100690246,-733.08136,-0.31381908,-1.2371595,-1.2228596,-1.2435409,-1.2589456,-1.361954,-1.2866633,48.33218389437829,1187.5158946304678,60.860496218811754
POS~careful,POSMIR,careful,1203,1599.17036,-460.51013,-0.4663896,-0.20550266,-0.0016389135,0.62331605,0.0008530741,1410194,1930,1701929,1203.0,1408991.0,727.0,291008.0,1410194.0,291735.0,1930.0,1699999.0,1408594.829635079,330.829635079,291404.170364921,-11.422185,0.001703816,-0.12362911,-0.20550266,-0.0016389135,0.20550266,-0.10357079,-396.17035,-0.32931867,-1.1807413,-1.1608757,-1.1896037,-1.21099,-1.3537513,-1.2494452,34.68429039204925,1187.5158946304678,43.93176527297759
POS~safe,POSMIR,safe,1375,1840.2888,-550.38324,-0.47429368,-0.20976892,-0.0019248489,0.6190905,0.0009750432,1410194,2221,1701929,1375.0,1408819.0,846.0,290889.0,1410194.0,291735.0,2221.0,1699708.0,1408353.711201819,380.711201819,291354.288798181,-12.547906,0.00194702,-0.12658328,-0.20976892,-0.0019248489,0.20976892,-0.10584689,-465.2888,-0.33839184,-1.2327001,-1.2142712,-1.2409225,-1.2607669,-1.3933216,-1.2964585,37.080992435478315,1187.5158946304678,47.12748667179272
POS~enough,POSMIR,enough,1604,2151.00843,-650.40564,-0.47666553,-0.21103393,-0.002262914,0.61787367,0.0011374322,1410194,2596,1701929,1604.0,1408590.0,992.0,290743.0,1410194.0,291735.0,2596.0,1699333.0,1408042.991571329,444.991571329,291290.008428671,-13.658149,0.002270684,-0.12743774,-0.21103393,-0.002262914,0.21103393,-0.10664842,-547.0084,-0.3410277,-1.2662121,-1.2492125,-1.2737975,-1.2921066,-1.4144691,-1.3250431,40.049968789001575,1187.5158946304678,50.950956811427986
POS~old,POSMIR,old,3822,5248.26171,-1798.5958,-0.5046254,-0.22601667,-0.005900289,0.6034102,0.0027102653,1410194,6334,1701929,3822.0,1406372.0,2512.0,289223.0,1410194.0,291735.0,6334.0,1695595.0,1404945.738294606,1085.738294606,290649.261705394,-23.070333,0.005396293,-0.1377248,-0.22601667,-0.005900289,0.22601667,-0.11595848,-1426.2617,-0.37317157,-1.4692955,-1.4585866,-1.4740759,-1.4856194,-1.5629421,-1.5064031,61.82232606429493,1187.5158946304678,79.58643100428615
POS~satisfied,POSMIR,satisfied,1520,2099.63612,-738.59827,-0.50959915,-0.22908461,-0.0023978911,0.59984213,0.001077866,1410194,2534,1701929,1520.0,1408674.0,1014.0,290721.0,1410194.0,291735.0,2534.0,1699395.0,1408094.36388357,434.36388357,291300.63611643,-14.8673525,0.002151865,-0.14030045,-0.22908461,-0.0023978911,0.22908461,-0.11574125,-579.6361,-0.38133955,-1.3746312,-1.3576097,-1.3822271,-1.4005632,-1.523174,-1.4335551,38.98717737923585,1187.5158946304678,50.33885179461288
POS~satisfying,POSMIR,satisfying,2478,3537.23227,-1446.9802,-0.54522824,-0.24874581,-0.004381928,0.5804638,0.001757205,1410194,4269,1701929,2478.0,1407716.0,1791.0,289944.0,1410194.0,291735.0,4269.0,1697660.0,1406656.767726503,731.767726503,291003.232273497,-21.278477,0.003503803,-0.15456228,-0.24874581,-0.004381928,0.24874581,-0.12656386,-1059.2323,-0.4274545,-1.5651227,-1.5521924,-1.5708947,-1.5848324,-1.6781857,-1.6099259,49.77951385861457,1187.5158946304678,65.33758489567853
POS~pleased,POSMIR,pleased,1976,2937.33624,-1413.7681,-0.58588725,-0.2717469,-0.003976943,0.5574048,0.0014012256,1410194,3545,1701929,1976.0,1408218.0,1569.0,290166.0,1410194.0,291735.0,3545.0,1698384.0,1407256.663759769,607.663759769,291127.336240231,-21.626282,0.002795424,-0.17216672,-0.2717469,-0.003976943,0.2717469,-0.13786192,-961.33624,-0.4865062,-1.679316,-1.665242,-1.6855989,-1.7007709,-1.8024243,-1.7280897,44.45222154178574,1187.5158946304678,59.53990258641679
POS~rewarding,POSMIR,rewarding,1160,1758.25882,-907.8143,-0.6041224,-0.28228354,-0.0024749313,0.5466541,0.0008225819,1410194,2122,1701929,1160.0,1409034.0,962.0,290773.0,1410194.0,291735.0,2122.0,1699807.0,1408435.741184268,363.741184268,291371.258815732,-17.565483,0.001642692,-0.18062481,-0.28228354,-0.0024749313,0.28228354,-0.14237924,-598.25885,-0.51574033,-1.6659195,-1.6477385,-1.674035,-1.69363,-1.8248435,-1.7289046,34.058772731852805,1187.5158946304678,46.06517122512408
POS~annoying,POSMIR,annoying,1037,1578.45572,-827.0552,-0.60804605,-0.28454724,-0.002239943,0.54435694,0.0007353598,1410194,1905,1701929,1037.0,1409157.0,868.0,290867.0,1410194.0,291735.0,1905.0,1700024.0,1408615.544277112,326.544277111,291408.455722889,-16.814098,0.001468736,-0.18245365,-0.28454724,-0.002239943,0.28454724,-0.14339359,-541.45575,-0.5221367,-1.6606224,-1.6414337,-1.6691872,-1.6898667,-1.8283231,-1.7270917,32.202484376209235,1187.5158946304678,43.64630568559039
POS~apparent,POSMIR,apparent,1371,2099.63612,-1124.3163,-0.61417264,-0.2879726,-0.003014288,0.54104185,0.0009722067,1410194,2534,1701929,1371.0,1408823.0,1163.0,290572.0,1410194.0,291735.0,2534.0,1699395.0,1408094.36388357,434.36388357,291300.63611643,-19.6785,0.001940926,-0.18510658,-0.2879726,-0.003014288,0.2879726,-0.14549345,-728.6361,-0.53146327,-1.7278655,-1.7112778,-1.7352701,-1.7531512,-1.872949,-1.7853467,37.027017163147235,1187.5158946304678,50.33885179461288
POS~frustrating,POSMIR,frustrating,1295,2773.27628,-3266.9658,-0.886802,-0.4425423,-0.0061154673,0.38691366,0.0009183134,1410194,3347,1701929,1295.0,1408899.0,2052.0,289683.0,1410194.0,291735.0,3347.0,1698582.0,1407420.723724668,573.723724668,291161.276275332,-41.079082,0.001832278,-0.33072338,-0.4425423,-0.0061154673,0.4425423,-0.22432889,-1478.2762,-1.1415261,-2.6659322,-2.6514764,-2.6723905,-2.688,-2.7930727,-2.7161539,35.98610843089316,1187.5158946304678,57.85326265648291
POS~late,POSMIR,late,2255,11023.5039,-28035.83,-1.3904623,-0.6642805,-0.03627434,0.16949789,0.0015990708,1410194,13304,1701929,2255.0,1407939.0,11049.0,280686.0,1410194.0,291735.0,13304.0,1688625.0,1399170.496095901,2280.496095901,289454.503904099,-184.65125,0.003168252,-0.6891731,-0.6642805,-0.03627434,0.6642805,-0.3502774,-8768.504,-3.8884718,-4.390599,-4.381324,-4.394745,-4.4047728,-4.472502,-4.4228816,47.486840282335066,1187.5158946304678,115.34296684236972
