key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~disingenuous,POSMIR,disingenuous,117,108.5447243,4.323909,0.22439532,0.06454906,3.497855e-05,0.89312977,8.296731e-05,1410194,131,1701929,117.0,1410077.0,14.0,291721.0,1410194.0,291735.0,131.0,1701798.0,1410085.455275749,22.455275749,291712.544724251,0.78169054,0.000165919,0.032577142,3.497855e-05,0.06454906,0.06454906,0.03229202,8.455276,0.07226732,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391969,1187.5158946304678,11.445523142259598
POS~current,POSMIR,current,259,240.2898476,9.564449,0.23157069,0.06452876,7.740185e-05,0.8931034,0.00018366268,1410194,290,1701929,259.0,1409935.0,31.0,291704.0,1410194.0,291735.0,290.0,1701639.0,1409953.710152421,49.710152421,291685.289847579,1.1625923,0.00036725,0.032564342,7.740185e-05,0.06452876,0.06452876,0.032303084,18.710152,0.07223997,0.0,0.0,0.0,0.0,0.04244477,0.0,16.09347693943108,1187.5158946304678,17.029386365926403
POS~derogatory,POSMIR,derogatory,50,46.4007982,1.831642,0.20609476,0.06427357,1.48895e-05,0.89285713,3.545611e-05,1410194,56,1701929,50.0,1410144.0,6.0,291729.0,1410194.0,291735.0,56.0,1701873.0,1410147.599201847,9.599201847,291725.400798153,0.509004,7.0909e-05,0.03244455,1.48895e-05,0.06427357,0.06427357,0.032144234,3.599202,0.07198404,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,1187.5158946304678,7.483314773547883
POS~perplexed,POSMIR,perplexed,25,23.2003991,0.915808,0.17818563,0.064272515,7.44475e-06,0.89285713,1.772806e-05,1410194,28,1701929,25.0,1410169.0,3.0,291732.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.35992017,3.5455e-05,0.03244455,7.44475e-06,0.064272515,0.064272515,0.032139983,1.799601,0.07198404,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1187.5158946304678,5.291502622129181
POS~forgivable,POSMIR,forgivable,25,23.2003991,0.915808,0.17818563,0.064272515,7.44475e-06,0.89285713,1.772806e-05,1410194,28,1701929,25.0,1410169.0,3.0,291732.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.35992017,3.5455e-05,0.03244455,7.44475e-06,0.064272515,0.064272515,0.032139983,1.799601,0.07198404,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1187.5158946304678,5.291502622129181
POS~postmodern,POSMIR,postmodern,25,23.2003991,0.915808,0.17818563,0.064272515,7.44475e-06,0.89285713,1.772806e-05,1410194,28,1701929,25.0,1410169.0,3.0,291732.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.35992017,3.5455e-05,0.03244455,7.44475e-06,0.064272515,0.064272515,0.032139983,1.799601,0.07198404,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1187.5158946304678,5.291502622129181
POS~limp,POSMIR,limp,25,23.2003991,0.915808,0.17818563,0.064272515,7.44475e-06,0.89285713,1.772806e-05,1410194,28,1701929,25.0,1410169.0,3.0,291732.0,1410194.0,291735.0,28.0,1701901.0,1410170.799600924,4.799600923,291730.200399077,0.35992017,3.5455e-05,0.03244455,7.44475e-06,0.064272515,0.064272515,0.032139983,1.799601,0.07198404,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1187.5158946304678,5.291502622129181
NEG~dreadful,NEGMIR,dreadful,53,38.5682217,5.977978,0.17588036,0.064149715,5.970269e-05,0.23555556,0.00018167173,291735,225,1701929,53.0,291682.0,172.0,1410022.0,291735.0,1410194.0,225.0,1701704.0,291696.431778294,186.431778294,1410007.568221706,1.9823573,0.000363063,0.13804625,5.970269e-05,0.064149715,0.064149715,0.032104712,14.431778,0.2722977,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,540.1249855357554,15.0
POS~sloppy,POSMIR,sloppy,133,123.4592665,4.834898,0.22372472,0.064037375,3.946897e-05,0.89261746,9.431326e-05,1410194,149,1701929,133.0,1410061.0,16.0,291719.0,1410194.0,291735.0,149.0,1701780.0,1410070.540733485,25.540733485,291709.459266515,0.82728654,0.000188607,0.03232795,3.946897e-05,0.064037375,0.064037375,0.03203842,9.540733,0.07173484,0.0,0.0,0.0,0.0,0.0,0.0,11.532562594670797,1187.5158946304678,12.206555615733702
POS~worthwhile,POSMIR,worthwhile,698,647.9540028,25.354395,0.23310992,0.064026855,0.00020703481,0.89258313,0.00049496733,1410194,782,1701929,698.0,1409496.0,84.0,291651.0,1410194.0,291735.0,782.0,1701147.0,1409546.045997218,134.045997218,291600.954002782,1.894269,0.000989386,0.032311246,0.00020703481,0.064026855,0.064026855,0.032116946,50.045998,0.071699135,0.0,0.0,0.0,0.013150894,0.3220663,0.016569808,26.419689627245813,1187.5158946304678,27.964262908219126
POS~traumatic,POSMIR,traumatic,382,354.6346716,13.846559,0.23093793,0.063953765,0.00011320737,0.89252335,0.00027088472,1410194,428,1701929,382.0,1409812.0,46.0,291689.0,1410194.0,291735.0,428.0,1701501.0,1409839.365328401,73.365328401,291661.634671599,1.4001321,0.000541605,0.03228217,0.00011320737,0.063953765,0.063953765,0.03203349,27.365328,0.07163698,0.0,0.0,0.0,0.0,0.16376358,0.0,19.544820285692065,1187.5158946304678,20.688160865577203
NEG~significant,NEGMIR,significant,961,700.3989062,107.649734,0.17278902,0.063932516,0.0010780782,0.23519334,0.0032940854,291735,4086,1701929,961.0,290774.0,3125.0,1407069.0,291735.0,1410194.0,4086.0,1697843.0,291034.601093818,3385.601093818,1406808.398906182,8.4064865,0.006497172,0.13737793,0.0010780782,0.063932516,0.063932516,0.032505296,260.6011,0.271177,0.2831306,0.26733264,0.29017538,0.3071681,0.42031577,0.3084629,31.0,540.1249855357554,63.92182725798755
POS~sorry,POSMIR,sorry,415,385.2923418,15.018586,0.2310433,0.0639049,0.00012289733,0.8924731,0.00029428574,1410194,465,1701929,415.0,1409779.0,50.0,291685.0,1410194.0,291735.0,465.0,1701464.0,1409808.707658192,79.707658193,291655.292341807,1.4582915,0.000588377,0.03225772,0.00012289733,0.0639049,0.0639049,0.032013897,29.707659,0.07158472,0.0,0.0,0.0,0.0,0.18756296,0.0,20.37154878746336,1187.5158946304678,21.563858652847824
POS~counterproductive,POSMIR,counterproductive,166,154.1169367,6.006558,0.22539198,0.06389442,4.915893e-05,0.8924731,0.0001177143,1410194,186,1701929,166.0,1410028.0,20.0,291715.0,1410194.0,291735.0,186.0,1701743.0,1410039.883063277,31.883063277,291703.116936723,0.9223046,0.000235398,0.03225772,4.915893e-05,0.06389442,0.06389442,0.03197179,11.883063,0.07158472,0.0,0.0,0.0,0.0,0.0,0.0,12.884098726725126,1187.5158946304678,13.638181696985855
POS~insidious,POSMIR,insidious,406,377.006485,14.614257,0.23021771,0.063739054,0.000119943,0.8923077,0.00028790365,1410194,455,1701929,406.0,1409788.0,49.0,291686.0,1410194.0,291735.0,455.0,1701474.0,1409816.993515006,77.993515006,291657.006484994,1.438924,0.000575622,0.032177214,0.000119943,0.063739054,0.063739054,0.031929497,28.993515,0.0714126,0.0,0.0,0.0,0.0,0.17914431,0.0,20.149441679609886,1187.5158946304678,21.330729007701542
POS~nutty,POSMIR,nutty,58,53.8580693,2.087325,0.20781231,0.06372444,1.713471e-05,0.8923077,4.112909e-05,1410194,65,1701929,58.0,1410136.0,7.0,291728.0,1410194.0,291735.0,65.0,1701864.0,1410140.141930715,11.141930715,291723.858069285,0.54386216,8.2254e-05,0.032177214,1.713471e-05,0.06372444,0.06372444,0.03187079,4.1419306,0.0714126,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1187.5158946304678,8.06225774829855
POS~prescriptive,POSMIR,prescriptive,58,53.8580693,2.087325,0.20781231,0.06372444,1.713471e-05,0.8923077,4.112909e-05,1410194,65,1701929,58.0,1410136.0,7.0,291728.0,1410194.0,291735.0,65.0,1701864.0,1410140.141930715,11.141930715,291723.858069285,0.54386216,8.2254e-05,0.032177214,1.713471e-05,0.06372444,0.06372444,0.03187079,4.1419306,0.0714126,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1187.5158946304678,8.06225774829855
POS~superfluous,POSMIR,superfluous,58,53.8580693,2.087325,0.20781231,0.06372444,1.713471e-05,0.8923077,4.112909e-05,1410194,65,1701929,58.0,1410136.0,7.0,291728.0,1410194.0,291735.0,65.0,1701864.0,1410140.141930715,11.141930715,291723.858069285,0.54386216,8.2254e-05,0.032177214,1.713471e-05,0.06372444,0.06372444,0.03187079,4.1419306,0.0714126,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1187.5158946304678,8.06225774829855
POS~debatable,POSMIR,debatable,58,53.8580693,2.087325,0.20781231,0.06372444,1.713471e-05,0.8923077,4.112909e-05,1410194,65,1701929,58.0,1410136.0,7.0,291728.0,1410194.0,291735.0,65.0,1701864.0,1410140.141930715,11.141930715,291723.858069285,0.54386216,8.2254e-05,0.032177214,1.713471e-05,0.06372444,0.06372444,0.03187079,4.1419306,0.0714126,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1187.5158946304678,8.06225774829855
NEG~deserving,NEGMIR,deserving,134,97.7061617,14.935674,0.173093,0.06369473,0.00015014363,0.23508772,0.00045932096,291735,570,1701929,134.0,291601.0,436.0,1409758.0,291735.0,1410194.0,570.0,1701359.0,291637.293838345,472.293838345,1409721.706161656,3.1353102,0.000916851,0.13718285,0.00015014363,0.06369473,0.06369473,0.031922437,36.29384,0.27084953,0.0,0.0,0.0,0.0,0.15450372,0.0,11.575836902790225,540.1249855357554,23.874672772626646
POS~shocked,POSMIR,shocked,993,922.2158633,35.611897,0.23201834,0.06363922,0.00029282624,0.8921833,0.00070415845,1410194,1113,1701929,993.0,1409201.0,120.0,291615.0,1410194.0,291735.0,1113.0,1700816.0,1409271.784136706,190.784136706,291544.215863294,2.2462666,0.001407206,0.03211666,0.00029282624,0.06363922,0.06363922,0.031966027,70.784134,0.07128312,0.07293623,0.037880223,0.08866036,0.12682429,0.3898668,0.12974603,31.51190251317746,1187.5158946304678,33.36165463522455
POS~poisonous,POSMIR,poisonous,149,138.3738088,5.346538,0.22319882,0.06363613,4.395939e-05,0.89221555,0.00010565922,1410194,167,1701929,149.0,1410045.0,18.0,291717.0,1410194.0,291735.0,167.0,1701762.0,1410055.626191222,28.626191222,291706.373808778,0.8705315,0.000211293,0.032132372,4.395939e-05,0.06363613,0.06363613,0.031840045,10.626191,0.07131672,0.0,0.0,0.0,0.0,0.0,0.0,12.206555615733702,1187.5158946304678,12.922847983320086
POS~spiritual,POSMIR,spiritual,521,483.8940379,18.64301,0.23025754,0.06355941,0.00015350331,0.8921233,0.0003694527,1410194,584,1701929,521.0,1409673.0,63.0,291672.0,1410194.0,291735.0,584.0,1701345.0,1409710.105962117,100.105962117,291634.894037883,1.6256417,0.0007386,0.032087453,0.00015350331,0.06355941,0.06355941,0.03185646,37.10596,0.07122066,0.0,0.0,0.0,0.0,0.24543156,0.0,22.825424421026653,1187.5158946304678,24.166091947189145
POS~ok,POSMIR,ok,891,827.7570956,31.65014,0.23051555,0.06334339,0.00026162897,0.8918919,0.000631828,1410194,999,1701929,891.0,1409303.0,108.0,291627.0,1410194.0,291735.0,999.0,1700930.0,1409366.242904375,171.242904375,291563.757095625,2.118717,0.001262761,0.031974792,0.00026162897,0.06334339,0.06334339,0.03180251,63.242905,0.07097969,0.032418355,0.0,0.04889512,0.088893496,0.36489627,0.09195614,29.8496231131986,1187.5158946304678,31.606961258558215
POS~timeless,POSMIR,timeless,165,153.288351,5.858639,0.22277544,0.06331309,4.844981e-05,0.8918919,0.00011700518,1410194,185,1701929,165.0,1410029.0,20.0,291715.0,1410194.0,291735.0,185.0,1701744.0,1410040.711648958,31.711648958,291703.288351042,0.9117506,0.00023398,0.031974792,4.844981e-05,0.06331309,0.06331309,0.03168077,11.711649,0.07097969,0.0,0.0,0.0,0.0,0.0,0.0,12.84523257866513,1187.5158946304678,13.601470508735444
POS~transgressive,POSMIR,transgressive,33,30.6576702,1.171637,0.18754676,0.06330758,9.68996e-06,0.8918919,2.340104e-05,1410194,37,1701929,33.0,1410161.0,4.0,291731.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,0.40774727,4.6801e-05,0.031974792,9.68996e-06,0.06330758,0.06330758,0.03165864,2.3423297,0.07097969,0.0,0.0,0.0,0.0,0.0,0.0,5.744562646538029,1187.5158946304678,6.082762530298219
POS~icy,POSMIR,icy,33,30.6576702,1.171637,0.18754676,0.06330758,9.68996e-06,0.8918919,2.340104e-05,1410194,37,1701929,33.0,1410161.0,4.0,291731.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,0.40774727,4.6801e-05,0.031974792,9.68996e-06,0.06330758,0.06330758,0.03165864,2.3423297,0.07097969,0.0,0.0,0.0,0.0,0.0,0.0,5.744562646538029,1187.5158946304678,6.082762530298219
POS~adaptive,POSMIR,adaptive,33,30.6576702,1.171637,0.18754676,0.06330758,9.68996e-06,0.8918919,2.340104e-05,1410194,37,1701929,33.0,1410161.0,4.0,291731.0,1410194.0,291735.0,37.0,1701892.0,1410163.342329792,6.342329792,291728.657670208,0.40774727,4.6801e-05,0.031974792,9.68996e-06,0.06330758,0.06330758,0.03165864,2.3423297,0.07097969,0.0,0.0,0.0,0.0,0.0,0.0,5.744562646538029,1187.5158946304678,6.082762530298219
POS~ugly,POSMIR,ugly,915,850.128909,32.419346,0.23021035,0.06326532,0.00026836462,0.89181286,0.0006488469,1410194,1026,1701929,915.0,1409279.0,111.0,291624.0,1410194.0,291735.0,1026.0,1700903.0,1409343.87109098,175.87109098,291559.12890902,2.144572,0.00129675,0.03193631,0.00026836462,0.06326532,0.06326532,0.031766843,64.87109,0.07089737,0.040723946,0.004432748,0.05700422,0.09652351,0.3691348,0.09954934,30.24896692450835,1187.5158946304678,32.03123475609393
POS~large,POSMIR,large,5058,4700.5665701,178.35193,0.23114797,0.06321679,0.0014786631,0.8915917,0.0035867405,1410194,5673,1701929,5058.0,1405136.0,615.0,291120.0,1410194.0,291735.0,5673.0,1696256.0,1405493.433429949,972.433429949,290762.566570051,5.0258064,0.007144739,0.031828616,0.0014786631,0.06321679,0.06321679,0.032347724,357.43344,0.07066695,0.4471122,0.43050966,0.4545428,0.472535,0.5948764,0.47390994,71.11961754677819,1187.5158946304678,75.31932023060219
POS~organized,POSMIR,organized,173,160.7456222,6.114823,0.22259331,0.0631741,5.069502e-05,0.8917526,0.00012267816,1410194,194,1701929,173.0,1410021.0,21.0,291714.0,1410194.0,291735.0,194.0,1701735.0,1410033.254377826,33.254377827,291701.745622173,0.9316831,0.000245323,0.031906947,5.069502e-05,0.0631741,0.0631741,0.031612396,12.254377,0.070834555,0.0,0.0,0.0,0.0,0.0,0.0,13.152946437965905,1187.5158946304678,13.92838827718412
POS~slim,POSMIR,slim,107,99.4302818,3.771234,0.21679856,0.06308544,3.13151e-05,0.89166665,7.587609e-05,1410194,120,1701929,107.0,1410087.0,13.0,291722.0,1410194.0,291735.0,120.0,1701809.0,1410094.569718243,20.569718243,291714.430281757,0.7317923,0.000151739,0.03186511,3.13151e-05,0.06308544,0.06308544,0.031558376,7.5697184,0.07074503,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,1187.5158946304678,10.954451150103322
POS~upset,POSMIR,upset,1308,1215.5351945,46.05604,0.22988956,0.06308424,0.0003825168,0.89161557,0.000927532,1410194,1467,1701929,1308.0,1408886.0,159.0,291576.0,1410194.0,291735.0,1467.0,1700462.0,1408978.464805524,251.464805524,291483.535194476,2.5566578,0.001853136,0.031840205,0.0003825168,0.06308424,0.06308424,0.031733375,92.464806,0.07069175,0.15234849,0.121396974,0.16622502,0.19988753,0.43121362,0.20246364,36.16628264005025,1187.5158946304678,38.301436004411116
POS~upfront,POSMIR,upfront,74,68.7726115,2.599524,0.21015233,0.062983654,2.162513e-05,0.8915663,5.247505e-05,1410194,83,1701929,74.0,1410120.0,9.0,291726.0,1410194.0,291735.0,83.0,1701846.0,1410125.227388452,14.227388452,291720.772611548,0.60767156,0.000104944,0.031816203,2.162513e-05,0.062983654,0.062983654,0.03150264,5.2273884,0.070640385,0.0,0.0,0.0,0.0,0.0,0.0,8.602325267042627,1187.5158946304678,9.1104335791443
POS~involved,POSMIR,involved,1486,1381.2523307,51.997234,0.22918689,0.06289764,0.00043332964,0.89142174,0.0010537558,1410194,1667,1701929,1486.0,1408708.0,181.0,291554.0,1410194.0,291735.0,1667.0,1700262.0,1408812.747669262,285.747669262,291449.252330738,2.7172835,0.002105023,0.031745788,0.00043332964,0.06289764,0.06289764,0.031665485,104.74767,0.07048968,0.18634169,0.15713489,0.19943333,0.23118486,0.44910082,0.23361433,38.54867053479276,1187.5158946304678,40.82891132518721
NEG~steep,NEGMIR,steep,100,73.1939141,10.886672,0.17129266,0.06279347,0.00011089385,0.23419204,0.00034277685,291735,427,1701929,100.0,291635.0,327.0,1409867.0,291735.0,1410194.0,427.0,1701502.0,291661.806085918,353.806085918,1409840.193914082,2.6806085,0.000684552,0.13552503,0.00011089385,0.06279347,0.06279347,0.031452183,26.806086,0.26806086,0.0,0.0,0.0,0.0,0.078681335,0.0,10.0,540.1249855357554,20.663978319771825
POS~condescending,POSMIR,condescending,82,76.2298827,2.855878,0.21098527,0.06272206,2.387034e-05,0.8913044,5.814803e-05,1410194,92,1701929,82.0,1410112.0,10.0,291725.0,1410194.0,291735.0,92.0,1701837.0,1410117.77011732,15.77011732,291719.22988268,0.63720286,0.000116288,0.0316886,2.387034e-05,0.06272206,0.06272206,0.031372964,5.7701173,0.070367284,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,1187.5158946304678,9.591663046625438
NEG~fit,NEGMIR,fit,69,50.567224,7.452996,0.17123945,0.062494818,7.625438e-05,0.23389831,0.00023651602,291735,295,1701929,69.0,291666.0,226.0,1409968.0,291735.0,1410194.0,295.0,1701634.0,291684.432775985,244.432775985,1409949.567224014,2.2190454,0.000472554,0.13497998,7.625438e-05,0.062494818,0.062494818,0.031285536,18.432775,0.26714167,0.0,0.0,0.0,0.0,0.0,0.0,8.306623862918075,540.1249855357554,17.175564037317667
POS~discrete,POSMIR,discrete,49,45.5722125,1.684395,0.19740826,0.062325425,1.418038e-05,0.8909091,3.474699e-05,1410194,55,1701929,49.0,1410145.0,6.0,291729.0,1410194.0,291735.0,55.0,1701874.0,1410148.427787528,9.427787528,291725.572212472,0.48968393,6.9491e-05,0.031495966,1.418038e-05,0.062325425,0.062325425,0.031169802,3.4277875,0.06995485,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1187.5158946304678,7.416198487095663
POS~cartoonish,POSMIR,cartoonish,49,45.5722125,1.684395,0.19740826,0.062325425,1.418038e-05,0.8909091,3.474699e-05,1410194,55,1701929,49.0,1410145.0,6.0,291729.0,1410194.0,291735.0,55.0,1701874.0,1410148.427787528,9.427787528,291725.572212472,0.48968393,6.9491e-05,0.031495966,1.418038e-05,0.062325425,0.062325425,0.031169802,3.4277875,0.06995485,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1187.5158946304678,7.416198487095663
POS~horizontal,POSMIR,horizontal,49,45.5722125,1.684395,0.19740826,0.062325425,1.418038e-05,0.8909091,3.474699e-05,1410194,55,1701929,49.0,1410145.0,6.0,291729.0,1410194.0,291735.0,55.0,1701874.0,1410148.427787528,9.427787528,291725.572212472,0.48968393,6.9491e-05,0.031495966,1.418038e-05,0.062325425,0.062325425,0.031169802,3.4277875,0.06995485,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1187.5158946304678,7.416198487095663
POS~vintage,POSMIR,vintage,49,45.5722125,1.684395,0.19740826,0.062325425,1.418038e-05,0.8909091,3.474699e-05,1410194,55,1701929,49.0,1410145.0,6.0,291729.0,1410194.0,291735.0,55.0,1701874.0,1410148.427787528,9.427787528,291725.572212472,0.48968393,6.9491e-05,0.031495966,1.418038e-05,0.062325425,0.062325425,0.031169802,3.4277875,0.06995485,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1187.5158946304678,7.416198487095663
POS~unselfish,POSMIR,unselfish,49,45.5722125,1.684395,0.19740826,0.062325425,1.418038e-05,0.8909091,3.474699e-05,1410194,55,1701929,49.0,1410145.0,6.0,291729.0,1410194.0,291735.0,55.0,1701874.0,1410148.427787528,9.427787528,291725.572212472,0.48968393,6.9491e-05,0.031495966,1.418038e-05,0.062325425,0.062325425,0.031169802,3.4277875,0.06995485,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1187.5158946304678,7.416198487095663
POS~simple,POSMIR,simple,22610,21052.7049906,761.0556,0.22592932,0.062220406,0.006442359,0.8898772,0.016033255,1410194,25408,1701929,22610.0,1387584.0,2798.0,288937.0,1410194.0,291735.0,25408.0,1676521.0,1389141.295009369,4355.295009369,287379.704990631,10.356681,0.03149898,0.030992659,0.006442359,0.062220406,0.062220406,0.034331385,1557.295,0.068876386,0.5894133,0.5813766,0.5930062,0.60169595,0.66040266,0.6023595,150.3662196106559,1187.5158946304678,159.3988707613702
NEG~enchanting,NEGMIR,enchanting,39,28.6261912,4.171431,0.17200235,0.06212471,4.291531e-05,0.23353294,0.00013368297,291735,167,1701929,39.0,291696.0,128.0,1410066.0,291735.0,1410194.0,167.0,1701762.0,291706.373808778,138.373808778,1410055.626191222,1.6611389,0.000267213,0.13430104,4.291531e-05,0.06212471,0.06212471,0.031083813,10.373809,0.2659951,0.0,0.0,0.0,0.0,0.0,0.0,6.244997998398398,540.1249855357554,12.922847983320086
POS~afraid,POSMIR,afraid,2116,1968.7195788,72.017296,0.22578573,0.06207337,0.000609283,0.89057237,0.0015005028,1410194,2376,1701929,2116.0,1408078.0,260.0,291475.0,1410194.0,291735.0,2376.0,1699553.0,1408225.280421216,407.280421216,291327.719578784,3.2017484,0.002995958,0.031331804,0.000609283,0.06207337,0.06207337,0.031341325,147.28043,0.06960323,0.26579952,0.2410057,0.27690718,0.30383164,0.4880147,0.30589086,46.0,1187.5158946304678,48.744230427815765
POS~misguided,POSMIR,misguided,122,113.5162383,4.138864,0.2135299,0.061930254,3.509639e-05,0.890511,8.651292e-05,1410194,137,1701929,122.0,1410072.0,15.0,291720.0,1410194.0,291735.0,137.0,1701792.0,1410080.483761661,23.483761661,291711.516238339,0.7680837,0.000173009,0.031301837,3.509639e-05,0.061930254,0.061930254,0.030982675,8.483762,0.06953903,0.0,0.0,0.0,0.0,0.0,0.0,11.045361017187261,1187.5158946304678,11.704699910719626
POS~malevolent,POSMIR,malevolent,65,60.4867547,2.197717,0.20254074,0.061827928,1.86708e-05,0.89041096,4.609295e-05,1410194,73,1701929,65.0,1410129.0,8.0,291727.0,1410194.0,291735.0,73.0,1701856.0,1410133.513245264,12.513245265,291722.486754735,0.5597992,9.2181e-05,0.031253073,1.86708e-05,0.061827928,0.061827928,0.0309233,4.513245,0.069434546,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,1187.5158946304678,8.54400374531753
POS~unseemly,POSMIR,unseemly,65,60.4867547,2.197717,0.20254074,0.061827928,1.86708e-05,0.89041096,4.609295e-05,1410194,73,1701929,65.0,1410129.0,8.0,291727.0,1410194.0,291735.0,73.0,1701856.0,1410133.513245264,12.513245265,291722.486754735,0.5597992,9.2181e-05,0.031253073,1.86708e-05,0.061827928,0.061827928,0.0309233,4.513245,0.069434546,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,1187.5158946304678,8.54400374531753
POS~laughable,POSMIR,laughable,138,128.4307806,4.652371,0.21413918,0.06174252,3.958681e-05,0.89032257,9.785888e-05,1410194,155,1701929,138.0,1410056.0,17.0,291718.0,1410194.0,291735.0,155.0,1701774.0,1410065.569219398,26.569219398,291708.430780602,0.81458604,0.000195696,0.031209964,3.958681e-05,0.06174252,0.06174252,0.030891055,9.56922,0.069342166,0.0,0.0,0.0,0.0,0.0,0.0,11.74734012447073,1187.5158946304678,12.449899597988733
POS~appreciative,POSMIR,appreciative,355,330.6056868,11.731554,0.21823369,0.061152965,0.00010091661,0.8897243,0.0002517384,1410194,399,1701929,355.0,1409839.0,44.0,291691.0,1410194.0,291735.0,399.0,1701530.0,1409863.394313159,68.394313159,291666.605686841,1.2947158,0.000503334,0.030918034,0.00010091661,0.061152965,0.061152965,0.030626941,24.394314,0.06871638,0.0,0.0,0.0,0.0,0.10741579,0.0,18.841443681416774,1187.5158946304678,19.974984355438178
POS~angry,POSMIR,angry,1556,1449.1963566,51.330357,0.22137047,0.061128367,0.000441835,0.88965124,0.0011033943,1410194,1749,1701929,1556.0,1408638.0,193.0,291542.0,1410194.0,291735.0,1749.0,1700180.0,1408744.803643395,299.803643395,291435.196356605,2.7075799,0.002204055,0.030882359,0.000441835,0.061128367,0.061128367,0.0307851,106.80364,0.068639874,0.17698142,0.14856756,0.18971618,0.22059831,0.43239805,0.22296102,39.44616584663204,1187.5158946304678,41.82104733265297
POS~chilling,POSMIR,chilling,250,232.8325764,8.248724,0.21623829,0.061104123,7.101975e-05,0.88967973,0.00017728057,1410194,281,1701929,250.0,1409944.0,31.0,291704.0,1410194.0,291735.0,281.0,1701648.0,1409961.167423553,48.167423553,291686.832576447,1.0857632,0.000354491,0.030896265,7.101975e-05,0.061104123,0.061104123,0.03058757,17.167423,0.06866969,0.0,0.0,0.0,0.0,0.0,0.0,15.811388300841896,1187.5158946304678,16.76305461424021
NEG~vibrant,NEGMIR,vibrant,86,63.4232979,8.930423,0.16726415,0.061031383,9.339735e-05,0.23243243,0.00029478807,291735,370,1701929,86.0,291649.0,284.0,1409910.0,291735.0,1410194.0,370.0,1701559.0,291671.576702083,306.576702083,1409887.423297917,2.4345083,0.000588829,0.13224962,9.339735e-05,0.061031383,0.061031383,0.03056239,22.576702,0.2625198,0.0,0.0,0.0,0.0,0.024982825,0.0,9.273618495495704,540.1249855357554,19.235384061671343
NEG~great,NEGMIR,great,1293,954.4349265,133.9343,0.16567981,0.061005093,0.0014006067,0.23221983,0.0044321045,291735,5568,1701929,1293.0,290442.0,4275.0,1405919.0,291735.0,1410194.0,5568.0,1696361.0,290780.565073514,4613.565073514,1405580.434926486,9.415489,0.008698197,0.1318522,0.0014006067,0.061005093,0.061005093,0.031202849,338.56506,0.2618446,0.30018666,0.28666395,0.30621815,0.32077003,0.41778085,0.321879,35.958309192730404,540.1249855357554,74.61903242471053
POS~bored,POSMIR,bored,588,547.6951353,19.327385,0.21924183,0.06099928,0.00016673682,0.8895613,0.0004169639,1410194,661,1701929,588.0,1409606.0,73.0,291662.0,1410194.0,291735.0,661.0,1701268.0,1409646.304864656,113.304864657,291621.695135344,1.6621447,0.000833537,0.030838443,0.00016673682,0.06099928,0.06099928,0.03058301,40.304863,0.06854569,0.0,0.0,0.0,0.0,0.24342117,0.0,24.24871130596428,1187.5158946304678,25.709920264364882
