key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
NEG~relaxing,NEGMIR,relaxing,409,190.953587,243.285767,0.44844413,0.19586107,0.0009020415,0.36714542,0.0014019717,291732,1114,1701929,409.0,291323.0,705.0,1409492.0,291732.0,1410197.0,1114.0,1700815.0,291541.046412629,923.046412629,1409273.95358737,10.781701,0.002793277,0.3307955,0.0009020415,0.19586107,0.19586107,0.09838156,218.04642,0.5331208,1.0004424,0.9738419,1.0123026,1.040907,1.2312884,1.0576154,20.223748416156685,540.122208393619,33.37663853655727,r
NEG~revolutionary,NEGMIR,revolutionary,178,83.13509,105.735282,0.44825873,0.19565351,0.00039244897,0.3670103,0.00061014906,291732,485,1701929,178.0,291554.0,307.0,1409890.0,291732.0,1410197.0,485.0,1701444.0,291648.864910346,401.864910346,1409795.135089654,7.1104255,0.001218273,0.33063564,0.00039244897,0.19565351,0.19565351,0.09802298,94.86491,0.5329489,0.73857856,0.69725984,0.7569783,0.80129755,1.0943891,0.82714903,13.341664064126334,540.122208393619,22.02271554554524,r
NEG~popular,NEGMIR,popular,2075,971.566367,1229.582188,0.4478923,0.19532828,0.0045648217,0.36609033,0.0071126926,291732,5668,1701929,2075.0,289657.0,3593.0,1406604.0,291732.0,1410197.0,5668.0,1696261.0,290760.43363266,4696.43363266,1405500.56636734,24.223515,0.01395427,0.32954562,0.0045648217,0.19532828,0.19532828,0.09994655,1103.4336,0.53177524,1.2677228,1.2561818,1.272874,1.2853107,1.3685433,1.292584,45.552167895721496,540.122208393619,75.28612089887484,p
NEG~likable,NEGMIR,likable,107,50.223879,62.771515,0.44512677,0.19380853,0.00023487852,0.3651877,0.000366775,291732,293,1701929,107.0,291625.0,186.0,1410011.0,291732.0,1410197.0,293.0,1701636.0,291681.776121096,242.776121096,1409954.223878904,5.4887547,0.000732814,0.32847354,0.00023487852,0.19380853,0.19380853,0.0970217,56.77612,0.53061795,0.49973634,0.44520918,0.5239871,0.58232313,0.9656091,0.61630166,10.344080432788601,540.122208393619,17.11724276862369,l
NEG~clear,NEGMIR,clear,2432,1152.235201,1400.321048,0.4401525,0.19113946,0.0052942904,0.3617971,0.008336418,291732,6722,1701929,2432.0,289300.0,4290.0,1405907.0,291732.0,1410197.0,6722.0,1695207.0,290579.764798649,5569.764798649,1404627.235201351,25.950659,0.01629732,0.32442242,0.0052942904,0.19113946,0.19113946,0.09821688,1279.7648,0.52621907,1.2580277,1.2474126,1.2627658,1.2742056,1.3507835,1.2808962,49.31531202375181,540.122208393619,81.98780397107853,c
NEG~exciting,NEGMIR,exciting,2903,1397.183744,1607.557583,0.4299058,0.18562908,0.006229448,0.35615262,0.0099509135,291732,8151,1701929,2903.0,288829.0,5248.0,1404949.0,291732.0,1410197.0,8151.0,1693778.0,290334.816256142,6753.816256142,1403443.183743858,27.947853,0.019360883,0.31759351,0.006229448,0.18562908,0.18562908,0.09592927,1505.8163,0.5187104,1.2401626,1.2304977,1.2444768,1.2548935,1.3246372,1.260986,53.879495172096775,540.122208393619,90.28288874421332,e
NEG~exclusive,NEGMIR,exclusive,268,129.245067,146.85335,0.42640603,0.18410668,0.00057401863,0.35543767,0.00091865135,291732,754,1701929,268.0,291464.0,486.0,1409711.0,291732.0,1410197.0,754.0,1701175.0,291602.754932785,624.754932785,1409572.245067215,8.475806,0.001832566,0.3167208,0.00057401863,0.18410668,0.18410668,0.09234034,138.75493,0.5177423,0.813817,0.7808172,0.8285214,0.863962,1.0990651,0.88464886,16.3707055437449,540.122208393619,27.459060435491963,e
NEG~drastic,NEGMIR,drastic,219,106.104372,118.562526,0.42333007,0.18245025,0.0004670407,0.35379645,0.000750689,291732,619,1701929,219.0,291513.0,400.0,1409797.0,291732.0,1410197.0,619.0,1701310.0,291625.895627843,512.895627843,1409684.104372156,7.6287794,0.001498199,0.31471083,0.0004670407,0.18245025,0.18245025,0.09145864,112.89563,0.51550514,0.7380606,0.7013469,0.75441426,0.7938161,1.0547321,0.81680626,14.798648586948742,540.122208393619,24.879710609249457,d
NEG~apt,NEGMIR,apt,169,82.620852,89.354835,0.41738254,0.17926061,0.000357344,0.35062242,0.0005792988,291732,482,1701929,169.0,291563.0,313.0,1409884.0,291732.0,1410197.0,482.0,1701447.0,291649.379148014,399.379148014,1409797.620851986,6.64455,0.001156687,0.31079704,0.000357344,0.17926061,0.17926061,0.08980898,86.37915,0.51111925,0.62343985,0.58129704,0.6422018,0.68738145,0.9857323,0.7137269,13.0,540.122208393619,21.95449840010015,a
NEG~secure,NEGMIR,secure,401,196.781614,210.022247,0.41473675,0.17801066,0.000844836,0.34930313,0.0013745492,291732,1148,1701929,401.0,291331.0,747.0,1409450.0,291732.0,1410197.0,1148.0,1700781.0,291535.218385726,951.218385726,1409245.781614274,10.198179,0.002738323,0.30915985,0.000844836,0.17801066,0.17801066,0.08942775,204.21838,0.50927275,0.8895436,0.86294943,0.9013994,0.92998874,1.120119,0.9466857,20.024984394500787,540.122208393619,33.88214869219483,s
NEG~comforting,NEGMIR,comforting,401,196.953027,209.539068,0.4141558,0.17770654,0.0008441269,0.34899914,0.0013745492,291732,1149,1701929,401.0,291331.0,748.0,1409449.0,291732.0,1410197.0,1149.0,1700780.0,291535.04697317,952.04697317,1409244.95302683,10.18962,0.002738314,0.3087817,0.0008441269,0.17770654,0.17770654,0.08927534,204.04697,0.5088453,0.8877143,0.86112493,0.899568,0.9281522,1.1182457,0.9448461,20.024984394500787,540.122208393619,33.896902513356586,c
NEG~memorable,NEGMIR,memorable,628,309.228251,326.109131,0.41258204,0.17689024,0.0013187346,0.3481153,0.0021526606,291732,1804,1701929,628.0,291104.0,1176.0,1409021.0,291732.0,1410197.0,1804.0,1700125.0,291422.771748998,1494.771748998,1408702.228251002,12.720378,0.004278862,0.3076805,0.0013187346,0.17689024,0.17689024,0.08910449,318.77176,0.50759834,0.98198766,0.9609486,0.99137104,1.0140085,1.1648996,1.0272359,25.059928172283335,540.122208393619,42.473521163190604,m
NEG~democratic,NEGMIR,democratic,112,55.709081,56.547742,0.40615094,0.17323591,0.00023287129,0.34461537,0.000383914,291732,325,1701929,112.0,291620.0,213.0,1409984.0,291732.0,1410197.0,325.0,1701604.0,291676.290919304,269.290919304,1409927.709080696,5.318992,0.000766974,0.30329204,0.00023287129,0.17323591,0.17323591,0.08673439,56.29092,0.5025975,0.4053138,0.35263744,0.4287396,0.4850863,0.8550725,0.5179026,10.583005244258363,540.122208393619,18.027756377319946,d
POS~daily,POSMIR,daily,175,145.000232,65.821444,1.8611108,0.17144488,0.00012409834,1.0,0.00012409834,1410172,175,1701929,175.0,1409997.0,0.0,291757.0,1410172.0,291757.0,175.0,1701754.0,1410026.99976791,29.99976791,291727.00023209,2.2677693,0.000248166,0.08166935,0.00012409834,0.17144488,0.17144488,0.08578449,29.999767,0.17142725,1.043089,0.90393376,1.1069872,1.2661611,2.5705032,1.3626746,13.228756555322953,1187.5066315604304,13.228756555322953,d
POS~fewer,POSMIR,fewer,145,120.143049,54.537239,1.7796874,0.17144185,0.00010282434,1.0,0.00010282434,1410172,145,1701929,145.0,1410027.0,0.0,291757.0,1410172.0,291757.0,145.0,1701784.0,1410051.856950554,24.856950554,291732.143049446,2.0642574,0.000205628,0.08166935,0.00010282434,0.17144185,0.17144185,0.085772336,24.85695,0.17142725,0.7572566,0.6166782,0.82176626,0.9823567,2.2940593,1.0796597,12.041594578792296,1187.5066315604304,12.041594578792296,f
POS~ongoing,POSMIR,ongoing,144,119.314477,54.161103,1.776692,0.17144175,0.0001021152,1.0,0.0001021152,1410172,144,1701929,144.0,1410028.0,0.0,291757.0,1410172.0,291757.0,144.0,1701785.0,1410052.685523309,24.685523309,291732.314476691,2.057127,0.00020421,0.08166935,0.0001021152,0.17144175,0.17144175,0.08577193,24.685522,0.17142725,0.74668294,0.6060466,0.8112174,0.9718654,2.283867,1.0692005,12.0,1187.5066315604304,12.0,o
POS~triple,POSMIR,triple,127,105.22874,47.766821,1.7223291,0.17144004,9.005994e-05,1.0,9.005994e-05,1410172,127,1701929,127.0,1410045.0,0.0,291757.0,1410172.0,291757.0,127.0,1701802.0,1410066.771260141,21.771260141,291735.228739859,1.9318869,0.000180104,0.08166935,9.005994e-05,0.17144004,0.17144004,0.08576505,21.77126,0.17142725,0.55398333,0.41222107,0.61900145,0.7807692,2.0985794,0.8787281,11.269427669584644,1187.5066315604304,11.269427669584644,t
POS~medium,POSMIR,medium,122,101.085876,45.886163,1.7049534,0.17143953,8.651427e-05,1.0,8.651427e-05,1410172,122,1701929,122.0,1410050.0,0.0,291757.0,1410172.0,291757.0,122.0,1701807.0,1410070.914123915,20.914123915,291736.085876085,1.8934758,0.000173014,0.08166935,8.651427e-05,0.17143953,0.17143953,0.08576302,20.914124,0.17142725,0.49205104,0.34989652,0.55723757,0.7193953,2.039226,0.81757134,11.045361017187261,1187.5066315604304,11.045361017187261,m
POS~unenforceable,POSMIR,unenforceable,103,85.342994,38.73972,1.6317519,0.17143762,7.304074e-05,1.0,7.304074e-05,1410172,103,1701929,103.0,1410069.0,0.0,291757.0,1410172.0,291757.0,103.0,1701826.0,1410086.657006256,17.657006256,291739.342993744,1.7397965,0.000146071,0.08166935,7.304074e-05,0.17143762,0.17143762,0.08575533,17.657005,0.17142725,0.22909628,0.085094504,0.29507577,0.45906872,1.788396,0.5582665,10.14889156509222,1187.5066315604304,10.14889156509222,u
POS~monthly,POSMIR,monthly,101,83.685848,37.987468,1.623277,0.17143741,7.162247e-05,1.0,7.162247e-05,1410172,101,1701929,101.0,1410071.0,0.0,291757.0,1410172.0,291757.0,101.0,1701828.0,1410088.314151766,17.314151765,291739.685848235,1.7228225,0.000143235,0.08166935,7.162247e-05,0.17143741,0.17143741,0.08575452,17.314152,0.17142725,0.19842175,0.05418398,0.2645025,0.42872977,1.7592679,0.52805793,10.04987562112089,1187.5066315604304,10.04987562112089,m
NEG~important,NEGMIR,important,14757,7485.757733,7285.333171,0.40573856,0.17088534,0.03008058,0.33791304,0.050584096,291732,43671,1701929,14757.0,276975.0,28914.0,1381283.0,291732.0,1410197.0,43671.0,1658258.0,284246.242267451,36185.242267451,1374011.75773255,59.85626,0.08799563,0.2947623,0.03008058,0.17088534,0.17088534,0.10048296,7271.242,0.49273175,1.2249503,1.2207521,1.2268248,1.2313521,1.2617129,1.2340009,121.47839314050874,540.122208393619,208.97607518565374,i
POS~darker,POSMIR,darker,548,454.886442,195.052184,1.8790025,0.16966048,0.00038517758,0.9981785,0.00038860508,1410172,549,1701929,548.0,1409624.0,1.0,291756.0,1410172.0,291757.0,549.0,1701380.0,1409717.113557616,94.113557616,291662.886442384,3.9776142,0.000776908,0.080877565,0.00038517758,0.16966048,0.16966048,0.08502283,93.113556,0.16991526,2.49445,2.3740873,2.5495868,2.6865275,3.7777724,2.769249,23.40939982143925,1187.5066315604304,23.430749027719962,d
NEG~spectacular,NEGMIR,spectacular,494,248.548206,241.959847,0.39821795,0.16942145,0.0010154155,0.34068966,0.001693335,291732,1450,1701929,494.0,291238.0,956.0,1409241.0,291732.0,1410197.0,1450.0,1700479.0,291483.451793818,1201.451793817,1408995.548206182,11.043398,0.00336992,0.29831633,0.0010154155,0.16942145,0.16942145,0.08521843,245.4518,0.496866,0.88638854,0.8626613,0.896968,0.92248416,1.0923235,0.9373892,22.22611077089287,540.122208393619,38.07886552931954,s
NEG~surprising,NEGMIR,surprising,906,456.300224,442.909708,0.3978245,0.1691977,0.001860374,0.3403456,0.0031055901,291732,2662,1701929,906.0,290826.0,1756.0,1408441.0,291732.0,1410197.0,2662.0,1699267.0,291275.69977596,2205.69977596,1407991.30022404,14.940274,0.006155017,0.29787752,0.001860374,0.1691977,0.1691977,0.08552903,449.69977,0.49635738,0.9998096,0.98248243,1.0075393,1.0261918,1.1506755,1.0370936,30.099833886584822,540.122208393619,51.59457335805772,s
POS~several,POSMIR,several,300,249.400399,102.957269,1.6175939,0.16813472,0.0002093125,0.99667776,0.00021274001,1410172,301,1701929,300.0,1409872.0,1.0,291756.0,1410172.0,291757.0,301.0,1701628.0,1409922.599600806,51.599600806,291705.400399194,2.9213693,0.000425389,0.08022411,0.0002093125,0.16813472,0.16813472,0.08417202,50.5996,0.16866533,1.6046647,1.4824371,1.660606,1.7994192,2.900696,1.88319,17.320508075688775,1187.5066315604304,17.349351572897472,s
POS~nonexistent,POSMIR,nonexistent,272,226.200362,92.620138,1.5751073,0.16779116,0.00018945675,0.996337,0.00019288427,1410172,273,1701929,272.0,1409900.0,1.0,291756.0,1410172.0,291757.0,273.0,1701656.0,1409945.79963794,46.79963794,291710.20036206,2.777011,0.000385694,0.08007561,0.00018945675,0.16779116,0.16779116,0.083990306,45.799637,0.16838102,1.458618,1.335964,1.5147433,1.6539845,2.7575502,1.737995,16.492422502470642,1187.5066315604304,16.522711641858304,n
POS~unrelated,POSMIR,unrelated,896,745.715479,299.877967,1.6153576,0.16707115,0.0006216735,0.9955556,0.0006353835,1410172,900,1701929,896.0,1409276.0,4.0,291753.0,1410172.0,291757.0,900.0,1701029.0,1409426.284520682,154.284520682,291602.715479318,5.0206532,0.001269956,0.079734854,0.0006216735,0.16707115,0.16707115,0.08384641,150.28452,0.16772826,2.767099,2.6686945,2.8119223,2.9225416,3.765762,2.988867,29.93325909419153,1187.5066315604304,30.0,u
POS~fourth,POSMIR,fourth,223,185.600297,74.58474,1.4890033,0.16698493,0.00015470923,0.99553573,0.00015813674,1410172,224,1701929,223.0,1409949.0,1.0,291756.0,1410172.0,291757.0,224.0,1701705.0,1409986.399702925,38.399702925,291718.600297075,2.5044694,0.000316223,0.0797262,0.00015470923,0.16698493,0.16698493,0.083569825,37.399704,0.16771168,1.1609951,1.0373335,1.2175549,1.3578066,2.466772,1.442383,14.933184523068078,1187.5066315604304,14.966629547095765,f
POS~incomplete,POSMIR,incomplete,163,135.885932,52.641117,1.353225,0.16534562,0.00011216123,0.99390244,0.00011558874,1410172,164,1701929,163.0,1410009.0,1.0,291756.0,1410172.0,291757.0,164.0,1701765.0,1410036.114068213,28.114068213,291728.885931787,2.1237378,0.000231151,0.07901311,0.00011216123,0.16534562,0.16534562,0.08272889,27.114067,0.16634397,0.6861521,0.56041694,0.7436056,0.88593495,2.0059788,0.9716743,12.767145334803704,1187.5066315604304,12.806248474865697,i
POS~broader,POSMIR,broader,163,135.885932,52.641117,1.353225,0.16534562,0.00011216123,0.99390244,0.00011558874,1410172,164,1701929,163.0,1410009.0,1.0,291756.0,1410172.0,291757.0,164.0,1701765.0,1410036.114068213,28.114068213,291728.885931787,2.1237378,0.000231151,0.07901311,0.00011216123,0.16534562,0.16534562,0.08272889,27.114067,0.16634397,0.6861521,0.56041694,0.7436056,0.88593495,2.0059788,0.9716743,12.767145334803704,1187.5066315604304,12.806248474865697,b
POS~incompetent,POSMIR,incompetent,485,404.343504,156.485868,1.4580159,0.1653271,0.00033364716,0.99385244,0.00034392969,1410172,488,1701929,485.0,1409687.0,3.0,291754.0,1410172.0,291757.0,488.0,1701441.0,1409767.656495659,83.656495659,291673.343504341,3.662423,0.000687621,0.07899127,0.00033364716,0.1653271,0.1653271,0.08283038,80.656494,0.16630206,1.9903083,1.8853633,2.038152,2.1563444,3.064248,2.2272966,22.02271554554524,1187.5066315604304,22.090722034374522,i
NEG~bad,NEGMIR,bad,3444,1758.864237,1628.612,0.39084917,0.16522339,0.006971279,0.3356398,0.011805356,291732,10261,1701929,3444.0,288288.0,6817.0,1403380.0,291732.0,1410197.0,10261.0,1691668.0,289973.135763008,8502.135763008,1401694.864236992,28.714636,0.022808475,0.29183084,0.006971279,0.16522339,0.16522339,0.08609733,1685.1357,0.4892961,1.1265432,1.1178058,1.1304431,1.1398599,1.2029074,1.1453676,58.68560300448484,540.122208393619,101.29659421717987,b
POS~third,POSMIR,third,451,376.172031,144.129372,1.426474,0.16486329,0.0003095366,0.99339205,0.00031981914,1410172,454,1701929,451.0,1409721.0,3.0,291754.0,1410172.0,291757.0,454.0,1701475.0,1409795.827969322,77.827969322,291679.172030678,3.5235114,0.000639432,0.07879004,0.0003095366,0.16486329,0.16486329,0.082586415,74.82797,0.16591567,1.8830072,1.7778563,1.93094,2.049341,2.958394,2.1204107,21.236760581595302,1187.5066315604304,21.307275752662516,t
POS~non-existent,POSMIR,non-existent,431,359.600576,136.876506,1.4067909,0.16455677,0.00029535394,0.99308753,0.00030563647,1410172,434,1701929,431.0,1409741.0,3.0,291754.0,1410172.0,291757.0,434.0,1701495.0,1409812.399424418,74.399424418,291682.600575582,3.4391892,0.000611085,0.07865689,0.00029535394,0.16455677,0.16455677,0.082426056,71.39942,0.16565992,1.8159496,1.7106622,1.8639416,1.9824804,2.8922946,2.0536277,20.760539492026695,1187.5066315604304,20.83266665599966,n
POS~unable,POSMIR,unable,1241,1035.715943,391.91964,1.4323418,0.16434795,0.0008491869,0.9928,0.00088003447,1410172,1250,1701929,1241.0,1408931.0,9.0,291748.0,1410172.0,291757.0,1250.0,1700679.0,1409136.284056503,214.284056503,291542.715943497,5.8273263,0.00175851,0.07853112,0.0008491869,0.16434795,0.16434795,0.08259857,205.28406,0.16541825,2.7937315,2.7122908,2.8306756,2.9214382,3.5933876,2.9755745,35.22782990761707,1187.5066315604304,35.35533905932738,u
POS~akin,POSMIR,akin,1089,908.944312,343.250187,1.4238816,0.1642405,0.00074482616,0.9927074,0.0007722462,1410172,1097,1701929,1089.0,1409083.0,8.0,291749.0,1410172.0,291757.0,1097.0,1700832.0,1409263.055687987,188.055687987,291568.944312013,5.456233,0.001543292,0.0784906,0.00074482616,0.1642405,0.1642405,0.08249266,180.0557,0.1653404,2.6776972,2.5935986,2.715868,2.8097007,3.507071,2.865707,33.0,1187.5066315604304,33.12099032335839,a
POS~unwanted,POSMIR,unwanted,135,112.685895,42.484984,1.2716379,0.16408741,9.230549e-05,0.99264705,9.5733e-05,1410172,136,1701929,135.0,1410037.0,1.0,291756.0,1410172.0,291757.0,136.0,1701793.0,1410059.314105348,23.314105348,291733.685894652,1.9204924,0.000191448,0.07846421,9.230549e-05,0.16408741,0.16408741,0.08208986,22.314104,0.16528967,0.3966969,0.2693498,0.45484483,0.59878755,1.7274132,0.6854295,11.61895003862225,1187.5066315604304,11.661903789690601,u
POS~illiterate,POSMIR,illiterate,122,101.914449,37.796999,1.2278306,0.16330896,8.308676e-05,0.9918699,8.651427e-05,1410172,123,1701929,122.0,1410050.0,1.0,291756.0,1410172.0,291757.0,123.0,1701806.0,1410070.08555116,21.08555116,291735.91444884,1.8184603,0.000173013,0.07812407,8.308676e-05,0.16330896,0.16330896,0.081696026,20.08555,0.16463566,0.2397078,0.11135487,0.29828885,0.44323757,1.5772048,0.53044206,11.045361017187261,1187.5066315604304,11.090536506409418,i
POS~slower,POSMIR,slower,229,191.400306,70.207707,1.27866,0.16279133,0.00015553652,0.991342,0.00016239155,1410172,231,1701929,229.0,1409943.0,2.0,291755.0,1410172.0,291757.0,231.0,1701698.0,1409980.599693642,39.599693642,291717.400306358,2.4846578,0.00032473,0.077892855,0.00015553652,0.16279133,0.16279133,0.08147343,37.599693,0.1641908,1.019283,0.90470225,1.0715477,1.2007546,2.2007473,1.2783933,15.132745950421556,1187.5066315604304,15.198684153570664,s
POS~unfavorable,POSMIR,unfavorable,100,83.685848,29.918113,1.1418539,0.16153584,6.748583e-05,0.990099,7.091334e-05,1410172,101,1701929,100.0,1410072.0,1.0,291756.0,1410172.0,291757.0,101.0,1701828.0,1410088.314151766,17.314151765,291739.685848235,1.6314151,0.000141817,0.07734798,6.748583e-05,0.16153584,0.16153584,0.080801666,16.314152,0.16314152,0.0,0.0,0.0,0.13465595,1.2808788,0.22315313,10.0,1187.5066315604304,10.04987562112089,u
NEG~complete,NEGMIR,complete,348,179.468946,159.0402,0.38201323,0.16106476,0.00069720024,0.3323782,0.0011928757,291732,1047,1701929,348.0,291384.0,699.0,1409498.0,291732.0,1410197.0,1047.0,1700882.0,291552.531053881,867.531053881,1409329.468946119,9.034213,0.00237722,0.28758994,0.00069720024,0.16106476,0.16106476,0.08088098,168.53105,0.48428464,0.7500037,0.72162706,0.7626506,0.7931385,0.9955776,0.8109384,18.65475810617763,540.122208393619,32.357379374726875,c
POS~weekly,POSMIR,weekly,185,154.943105,54.506477,1.1862077,0.16074972,0.00012433465,0.98930484,0.00013118966,1410172,187,1701929,185.0,1409987.0,2.0,291755.0,1410172.0,291757.0,187.0,1701742.0,1410017.056894853,32.056894853,291724.943105147,2.209827,0.000262345,0.07699947,0.00012433465,0.16074972,0.16074972,0.08043703,30.056894,0.1624697,0.6960326,0.5800989,0.7488816,0.8794501,1.8868252,0.9578531,13.601470508735444,1187.5066315604304,13.674794331177344,w
NEG~romantic,NEGMIR,romantic,449,232.092601,203.893268,0.3805265,0.16032504,0.00089732953,0.33161005,0.0015390838,291732,1354,1701929,449.0,291283.0,905.0,1409292.0,291732.0,1410197.0,1354.0,1700575.0,291499.907399192,1121.907399192,1409075.092600808,10.236493,0.003063947,0.28658503,0.00089732953,0.16032504,0.16032504,0.080611184,216.9074,0.48308998,0.8086897,0.78388035,0.8197501,0.8464216,1.0238008,0.8619987,21.18962010041709,540.122208393619,36.796738985948195,r
