key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~ok,POSMIR,ok,871,809.058933,30.606413,0.22726806,0.06330661,0.0002569169,0.88968337,0.0006271159,1388898,979,1680633,871.0,1388027.0,108.0,291627.0,1388898.0,291735.0,979.0,1679654.0,1388088.941066848,169.941066848,291565.058933152,2.098793,0.001253348,0.032038,0.0002569169,0.06330661,0.06330661,0.031781763,61.941067,0.07111489,0.02050622,0.0,0.03701687,0.07709642,0.35352036,0.12224761,29.512709126747414,1178.5151674883102,31.28897569432403
NEG~straightforward,NEGMIR,straightforward,350,256.560671,37.892811,0.17003617,0.06327576,0.00038756424,0.2368065,0.0011997189,291735,1478,1680633,350.0,291385.0,1128.0,1387770.0,291735.0,1388898.0,1478.0,1679155.0,291478.43932911,1221.43932911,1387676.56067089,4.994542,0.002387343,0.13487796,0.00038756424,0.06327576,0.06327576,0.031831663,93.43933,0.2669695,0.076912165,0.049990006,0.088903874,0.11779466,0.3089017,0.14997369,18.708286933869708,540.1249855357554,38.44476557348217
POS~afraid,POSMIR,afraid,2087,1939.592764,72.28559,0.22640339,0.06289449,0.00061141036,0.8892203,0.0015026302,1388898,2347,1680633,2087.0,1386811.0,260.0,291475.0,1388898.0,291735.0,2347.0,1678286.0,1386958.407235845,407.407235845,291327.592764155,3.2266924,0.00300019,0.031811893,0.00061141036,0.06289449,0.06289449,0.03175295,147.40724,0.07063116,0.26744932,0.24262764,0.2785694,0.30552378,0.4898403,0.33582097,45.68369512200168,1178.5151674883102,48.4458460551573
POS~excited,POSMIR,excited,8799,8181.49483,301.667315,0.22591026,0.06274386,0.0025612656,0.88878787,0.0063352385,1388898,9900,1680633,8799.0,1380099.0,1101.0,290634.0,1388898.0,291735.0,9900.0,1670733.0,1380716.505170373,1718.505170373,290016.494829627,6.583001,0.012580802,0.031600658,0.0025612656,0.06274386,0.06274386,0.032652564,617.5052,0.070179015,0.50660133,0.49398646,0.5122443,0.5259006,0.61844504,0.5412135,93.80298502713013,1178.5151674883102,99.498743710662
POS~angry,POSMIR,angry,1541,1433.001216,52.443677,0.22377604,0.062347364,0.00044795344,0.8886967,0.0011095128,1388898,1734,1680633,1541.0,1387357.0,193.0,291542.0,1388898.0,291735.0,1734.0,1678899.0,1387464.998784386,300.998784387,291434.001215613,2.7511709,0.002216259,0.03155608,0.00044795344,0.062347364,0.062347364,0.03139766,107.99879,0.07008357,0.18464148,0.15620333,0.19738707,0.22829537,0.44019446,0.26306045,39.25557285278104,1178.5151674883102,41.641325627314025
POS~bored,POSMIR,bored,583,542.127334,19.844406,0.22214594,0.062330224,0.00016953016,0.8887195,0.00041975724,1388898,656,1680633,583.0,1388315.0,73.0,291662.0,1388898.0,291735.0,656.0,1679977.0,1388355.872665835,113.872665835,291621.127334165,1.6927729,0.000839118,0.03156725,0.00016953016,0.062330224,0.062330224,0.031249875,40.872665,0.07010749,0.0,0.0,0.0,0.0,0.25277913,0.0,24.145392935299274,1178.5151674883102,25.612496949731394
POS~subject,POSMIR,subject,479,445.436941,16.283566,0.22141248,0.062289104,0.00013921164,0.8886827,0.00034487774,1388898,539,1680633,479.0,1388419.0,60.0,291675.0,1388898.0,291735.0,539.0,1680094.0,1388452.563059276,93.563059276,291641.436940724,1.5335354,0.000689488,0.031549282,0.00013921164,0.062289104,0.062289104,0.031214157,33.56306,0.070069015,0.0,0.0,0.0,0.0,0.20248039,0.0,21.88606862823929,1178.5151674883102,23.2163735324878
POS~vulnerable,POSMIR,vulnerable,1847,1718.113914,62.269794,0.22271268,0.06207105,0.000534589,0.8884079,0.0013298313,1388898,2079,1680633,1847.0,1387051.0,232.0,291503.0,1388898.0,291735.0,2079.0,1678554.0,1387179.886085778,360.886085778,291374.113914222,2.9989731,0.002655687,0.03141494,0.000534589,0.06207105,0.06207105,0.03130282,128.8861,0.06978131,0.22786526,0.20170067,0.23958874,0.26801023,0.46253794,0.29996422,42.9767378938886,1178.5151674883102,45.59605246071199
NEG~big,NEGMIR,big,1823,1344.947279,190.314881,0.16672768,0.06198591,0.0019828498,0.23528652,0.0062488215,291735,7748,1680633,1823.0,289912.0,5925.0,1382973.0,291735.0,1388898.0,7748.0,1672885.0,290390.052721207,6403.052721207,1382494.947278793,11.196505,0.012174314,0.1320814,0.0019828498,0.06198591,0.06198591,0.03198438,478.05273,0.26223406,0.34227178,0.3309232,0.3473347,0.35955283,0.44108295,0.37319514,42.69660408041839,540.1249855357554,88.02272433866155
POS~incorrect,POSMIR,incorrect,697,648.734691,23.086314,0.21900669,0.0615132,0.00020019308,0.8878981,0.0005018367,1388898,785,1680633,697.0,1388201.0,88.0,291647.0,1388898.0,291735.0,785.0,1679848.0,1388249.265308964,136.265308964,291598.734691036,1.8281789,0.001003106,0.031165656,0.00020019308,0.0615132,0.0615132,0.030856697,48.26531,0.069247216,0.0,0.0,0.0,0.0,0.28383884,0.029714614,26.40075756488817,1178.5151674883102,28.0178514522438
NEG~great,NEGMIR,great,1293,956.981718,132.069161,0.16469131,0.061150763,0.0013937245,0.23453654,0.0044321045,291735,5513,1680633,1293.0,290442.0,4220.0,1384678.0,291735.0,1388898.0,5513.0,1675120.0,290778.018282397,4556.018282397,1384341.981717603,9.344663,0.008699806,0.13069488,0.0013937245,0.061150763,0.061150763,0.031272244,336.01828,0.25987494,0.29658562,0.28304437,0.30262548,0.3171977,0.4143178,0.333463,35.958309192730404,540.1249855357554,74.24957912338628
POS~realistic,POSMIR,realistic,1008,938.805871,32.754616,0.21721627,0.060951523,0.00028700088,0.8873239,0.00072575524,1388898,1136,1680633,1008.0,1387890.0,128.0,291607.0,1388898.0,291735.0,1136.0,1679497.0,1387959.194128641,197.194128641,291537.805871359,2.1794102,0.001450324,0.030884735,0.00028700088,0.060951523,0.060951523,0.030619262,69.19413,0.06864497,0.042350534,0.008131924,0.057696477,0.09493587,0.35125285,0.13686539,31.74901573277509,1178.5151674883102,33.704599092705436
POS~unhappy,POSMIR,unhappy,637,593.364979,20.598541,0.21571998,0.060798984,0.00018098774,0.88718665,0.000458637,1388898,718,1680633,637.0,1388261.0,81.0,291654.0,1388898.0,291735.0,718.0,1679915.0,1388304.635021447,124.635021447,291610.364978553,1.7288826,0.0009168,0.030817522,0.00018098774,0.060798984,0.060798984,0.030489987,43.63502,0.06850082,0.0,0.0,0.0,0.0,0.25462136,0.0,25.238858928247925,1178.5151674883102,26.795522013948524
POS~liberal,POSMIR,liberal,607,566.093329,18.933229,0.2110691,0.05974212,0.0001696712,0.8861314,0.00043703712,1388898,685,1680633,607.0,1388291.0,78.0,291657.0,1388898.0,291735.0,685.0,1679948.0,1388331.906670879,118.906670879,291616.093329121,1.6603506,0.000873643,0.030300654,0.0001696712,0.05974212,0.05974212,0.029955894,40.90667,0.06739155,0.0,0.0,0.0,0.0,0.23036309,0.0,24.63736998950984,1178.5151674883102,26.1725046566048
NEG~serious,NEGMIR,serious,2110,1574.775647,204.566227,0.16027144,0.05931759,0.002219984,0.23258378,0.007232591,291735,9072,1680633,2110.0,289625.0,6962.0,1381936.0,291735.0,1388898.0,9072.0,1671561.0,290160.224352967,7497.224352967,1381400.775647033,11.651843,0.014028929,0.12706377,0.002219984,0.05931759,0.05931759,0.030768786,535.22437,0.25366083,0.3357413,0.32523006,0.34043103,0.35174933,0.42730588,0.3643884,45.93473631142341,540.1249855357554,95.24704719832526
POS~cautious,POSMIR,cautious,774,722.285503,23.691381,0.20926733,0.059200693,0.00021449951,0.8855835,0.00055727636,1388898,874,1680633,774.0,1388124.0,100.0,291635.0,1388898.0,291735.0,874.0,1679759.0,1388175.714496859,151.714496859,291583.285503141,1.8588392,0.001113852,0.030032063,0.00021449951,0.059200693,0.059200693,0.029707596,51.714497,0.066814594,0.0,0.0,0.0,0.0,0.2773905,0.037106108,27.820855486487112,1178.5151674883102,29.563490998188964
POS~endearing,POSMIR,endearing,356,332.218275,10.889745,0.2069682,0.059172675,9.864097e-05,0.88557214,0.0002563183,1388898,402,1680633,356.0,1388542.0,46.0,291689.0,1388898.0,291735.0,402.0,1680231.0,1388565.7817251,69.7817251,291665.2182749,1.2604289,0.000512488,0.030026479,9.864097e-05,0.059172675,0.059172675,0.029635657,23.781725,0.0668026,0.0,0.0,0.0,0.0,0.08105544,0.0,18.867962264113206,1178.5151674883102,20.049937655763422
POS~durable,POSMIR,durable,471,439.652045,14.2917,0.20698184,0.058943383,0.00013002391,0.88533837,0.00033911777,1388898,532,1680633,471.0,1388427.0,61.0,291674.0,1388898.0,291735.0,532.0,1680101.0,1388458.34795461,92.34795461,291642.65204539,1.4444375,0.000677976,0.029911809,0.00013002391,0.058943383,0.058943383,0.029536704,31.347956,0.06655617,0.0,0.0,0.0,0.0,0.15749574,0.0,21.702534414210707,1178.5151674883102,23.065125189341593
POS~active,POSMIR,active,2994,2795.757274,89.958665,0.20849335,0.058717877,0.00082226394,0.8850133,0.0021556658,1388898,3383,1680633,2994.0,1385904.0,389.0,291346.0,1388898.0,291735.0,3383.0,1677250.0,1386102.242726401,587.242726401,291147.757273599,3.6230252,0.004300856,0.029752333,0.00082226394,0.058717877,0.058717877,0.02977007,198.24272,0.06621333,0.29188555,0.2712118,0.30114245,0.32356772,0.4764171,0.3487523,54.71745608121781,1178.5151674883102,58.16356247686347
POS~local,POSMIR,local,446,416.512464,13.33651,0.2050375,0.058524568,0.00012230733,0.88492066,0.0003211179,1388898,504,1680633,446.0,1388452.0,58.0,291677.0,1388898.0,291735.0,504.0,1680129.0,1388481.487535946,87.487535946,291647.512464054,1.3962753,0.000642003,0.029706856,0.00012230733,0.058524568,0.058524568,0.029323436,29.487535,0.06611555,0.0,0.0,0.0,0.0,0.13791768,0.0,21.118712081942874,1178.5151674883102,22.44994432064365
POS~useful,POSMIR,useful,3830,3577.544557,113.998934,0.20749453,0.05846787,0.0010471256,0.8847309,0.0027575819,1388898,4329,1680633,3830.0,1385068.0,499.0,291236.0,1388898.0,291735.0,4329.0,1676304.0,1385320.455442682,751.455442681,290983.544557319,4.079297,0.005498027,0.029613722,0.0010471256,0.05846787,0.05846787,0.029757496,252.45544,0.06591526,0.33358613,0.31517914,0.34182578,0.3617809,0.49756867,0.38418147,61.886993787063204,1178.5151674883102,65.79513659838392
POS~hard,POSMIR,hard,6346,5929.517717,187.376152,0.20678969,0.058295187,0.0017274701,0.8844599,0.00456909,1388898,7175,1680633,6346.0,1382552.0,829.0,290906.0,1388898.0,291735.0,7175.0,1673458.0,1382968.482282568,1245.482282569,290489.517717432,5.2281313,0.009091215,0.029480698,0.0017274701,0.058295187,0.058295187,0.030011328,416.48227,0.0656291,0.40779155,0.3933065,0.4142725,0.42996025,0.53640395,0.4475569,79.66178506661774,1178.5151674883102,84.70537173048709
POS~soft,POSMIR,soft,1188,1109.873491,35.124768,0.2057284,0.05821965,0.00032405028,0.88458675,0.0008553544,1388898,1343,1680633,1188.0,1387710.0,155.0,291580.0,1388898.0,291735.0,1343.0,1679290.0,1387788.126509476,233.126509476,291501.873490524,2.26668,0.001709056,0.029542962,0.00032405028,0.05821965,0.05821965,0.02927185,78.12651,0.06576306,0.06172412,0.030229421,0.07584366,0.11009449,0.3453397,0.14863752,34.46737587922817,1178.5151674883102,36.64696440361739
POS~lovely,POSMIR,lovely,1079,1008.224615,31.719413,0.20491254,0.058054753,0.00029355957,0.88442624,0.0007768749,1388898,1220,1680633,1079.0,1387819.0,141.0,291594.0,1388898.0,291735.0,1220.0,1679413.0,1387889.775384632,211.775384632,291523.224615368,2.1546242,0.001552386,0.029464148,0.00029355957,0.058054753,0.058054753,0.029174156,70.77538,0.065593496,0.03046644,0.0,0.0452005,0.08094764,0.32669818,0.12118423,32.848135411313685,1178.5151674883102,34.92849839314596
POS~red,POSMIR,red,344,321.474898,10.069652,0.20153718,0.057918552,9.34288e-05,0.88431877,0.00024767837,1388898,389,1680633,344.0,1388554.0,45.0,291690.0,1388898.0,291735.0,389.0,1680244.0,1388576.525102149,67.525102149,291667.474897851,1.2144722,0.000495218,0.029411376,9.34288e-05,0.057918552,0.057918552,0.029005991,22.525103,0.06547995,0.0,0.0,0.0,0.0,0.056070127,0.0,18.547236990991408,1178.5151674883102,19.72308292331602
NEG~attractive,NEGMIR,attractive,620,465.558673,57.473813,0.15630776,0.05767643,0.00064058613,0.23117077,0.0021252164,291735,2682,1680633,620.0,291115.0,2062.0,1386836.0,291735.0,1388898.0,2682.0,1677951.0,291269.441326572,2216.441326572,1386681.558673428,6.2025127,0.004211713,0.12441727,0.00064058613,0.05767643,0.05767643,0.029158508,154.44133,0.24909891,0.15693091,0.13710685,0.16576727,0.18707192,0.32854593,0.21082751,24.899799195977465,540.1249855357554,51.78802950489621
POS~problematic,POSMIR,problematic,727,680.138409,20.563971,0.19970891,0.056967862,0.0001943708,0.8833536,0.0005234366,1388898,823,1680633,727.0,1388171.0,96.0,291639.0,1388898.0,291735.0,823.0,1679810.0,1388217.861591436,142.861591436,291592.138408564,1.7380003,0.001046253,0.02893711,0.0001943708,0.056967862,0.056967862,0.028581116,46.86159,0.06445886,0.0,0.0,0.0,0.0,0.23668455,0.0,26.962937525425527,1178.5151674883102,28.687976575562104
NEG~boring,NEGMIR,boring,451,339.708547,40.916988,0.15457058,0.056934696,0.00046161065,0.23045477,0.0015459235,291735,1957,1680633,451.0,291284.0,1506.0,1387392.0,291735.0,1388898.0,1957.0,1678676.0,291395.291452685,1617.291452685,1387280.708547315,5.24051,0.003071245,0.12307007,0.00046161065,0.056934696,0.056934696,0.028698152,111.29145,0.24676597,0.087055564,0.06361054,0.0975019,0.122678086,0.2895077,0.15073384,21.236760581595302,540.1249855357554,44.23799272118933
NEG~powerful,NEGMIR,powerful,1656,1248.606837,149.717696,0.15429635,0.056880895,0.0016897705,0.23022383,0.0056763845,291735,7193,1680633,1656.0,290079.0,5537.0,1383361.0,291735.0,1388898.0,7193.0,1673440.0,290486.393162576,5944.393162576,1382953.606837424,10.011141,0.011079591,0.12263463,0.0016897705,0.056880895,0.056880895,0.029285332,407.39316,0.24601036,0.29162636,0.27973717,0.29693013,0.3097284,0.39509562,0.32401693,40.69397989875161,540.1249855357554,84.81155581640984
POS~large,POSMIR,large,4627,4332.060192,128.020946,0.19896989,0.05644079,0.0012233406,0.8826784,0.0033314181,1388898,5242,1680633,4627.0,1384271.0,615.0,291120.0,1388898.0,291735.0,5242.0,1675391.0,1384565.939808394,909.939808394,290825.060191606,4.3359437,0.006637784,0.028605018,0.0012233406,0.05644079,0.05644079,0.028832065,294.93982,0.063743204,0.33881432,0.32210734,0.3462913,0.3643952,0.48742378,0.38471046,68.02205524680947,1178.5151674883102,72.40165743959182
POS~busy,POSMIR,busy,7394,6924.519715,203.181966,0.19842035,0.056311335,0.0019472933,0.8824442,0.005323645,1388898,8379,1680633,7394.0,1381504.0,985.0,290750.0,1388898.0,291735.0,8379.0,1672254.0,1381973.480285107,1454.480285107,290280.519714893,5.459811,0.010583442,0.02848979,0.0019472933,0.056311335,0.056311335,0.029129313,469.4803,0.063494764,0.40172243,0.38836193,0.4076993,0.42216465,0.52022755,0.43838632,85.98837130682264,1178.5151674883102,91.53687781435414
POS~lasting,POSMIR,lasting,421,394.199296,11.585055,0.19511619,0.056201912,0.00011116298,0.8825996,0.00030311802,1388898,477,1680633,421.0,1388477.0,56.0,291679.0,1388898.0,291735.0,477.0,1680156.0,1388503.800703664,82.800703663,291652.199296337,1.3061863,0.000606028,0.02856625,0.00011116298,0.056201912,0.056201912,0.028156538,26.800703,0.06365963,0.0,0.0,0.0,0.0,0.09484269,0.0,20.518284528683193,1178.5151674883102,21.840329667841555
POS~uncomfortable,POSMIR,uncomfortable,1146,1073.511291,31.110778,0.19571511,0.055846635,0.00030066603,0.8822171,0.0008251146,1388898,1299,1680633,1146.0,1387752.0,153.0,291582.0,1388898.0,291735.0,1299.0,1679334.0,1387824.488708719,225.488708719,291509.511291281,2.1413026,0.001648687,0.028378,0.00030066603,0.055846635,0.055846635,0.028073652,72.48871,0.06325367,0.02360175,0.0,0.03783214,0.072351575,0.30943492,0.11119647,33.85262175962151,1178.5151674883102,36.0416425818802
POS~functional,POSMIR,functional,539,504.938721,14.596498,0.1940336,0.05576705,0.00014127813,0.88216037,0.00038807746,1388898,611,1680633,539.0,1388359.0,72.0,291663.0,1388898.0,291735.0,611.0,1680022.0,1388393.061278697,106.061278697,291628.938721303,1.4671232,0.000775814,0.028350089,0.00014127813,0.05576705,0.05576705,0.027954163,34.06128,0.06319347,0.0,0.0,0.0,0.0,0.15394756,0.0,23.2163735324878,1178.5151674883102,24.71841418861655
POS~substantial,POSMIR,substantial,1808,1694.147919,48.623878,0.19513085,0.055605426,0.0004722315,0.8819512,0.0013017515,1388898,2050,1680633,1808.0,1387090.0,242.0,291493.0,1388898.0,291735.0,2050.0,1678583.0,1387203.852080734,355.852080734,291379.147919266,2.6775756,0.002599666,0.0282471,0.0004722315,0.055605426,0.055605426,0.02803883,113.85208,0.06297129,0.14436518,0.11856946,0.15592201,0.18393607,0.37554407,0.21542616,42.5205832509386,1178.5151674883102,45.27692569068709
POS~aggressive,POSMIR,aggressive,1620,1518.948232,42.670116,0.19269857,0.05503939,0.00041913884,0.88139284,0.0011663924,1388898,1838,1680633,1620.0,1387278.0,218.0,291517.0,1388898.0,291735.0,1838.0,1678795.0,1387379.051767995,319.051767995,291415.948232005,2.5106514,0.002329702,0.027972043,0.00041913884,0.05503939,0.05503939,0.027729265,101.051765,0.062377635,0.11034308,0.083275795,0.122471265,0.15187462,0.35315648,0.1849338,40.24922359499622,1178.5151674883102,42.871902220452036
POS~strict,POSMIR,strict,371,347.920134,9.70722,0.1890278,0.05483527,9.572983e-05,0.8812352,0.00026711824,1388898,421,1680633,371.0,1388527.0,50.0,291685.0,1388898.0,291735.0,421.0,1680212.0,1388550.079866336,73.079866336,291661.920133664,1.198247,0.000534075,0.027894348,9.572983e-05,0.05483527,0.05483527,0.027465502,23.079866,0.06220988,0.0,0.0,0.0,0.0,0.043240014,0.0,19.261360284258224,1178.5151674883102,20.518284528683193
POS~intriguing,POSMIR,intriguing,960,900.790845,24.659281,0.18931234,0.05435558,0.00024558557,0.88073397,0.0006911955,1388898,1090,1680633,960.0,1387938.0,130.0,291605.0,1388898.0,291735.0,1090.0,1679543.0,1387997.209155122,189.209155122,291545.790844878,1.9109672,0.001381307,0.02764727,0.00024558557,0.05435558,0.05435558,0.027300583,59.209156,0.061676204,0.0,0.0,0.0,0.003968785,0.25977954,0.045834914,30.983866769659336,1178.5151674883102,33.015148038438355
POS~tough,POSMIR,tough,1262,1184.250716,32.34451,0.1894262,0.054302607,0.00032248566,0.88066995,0.00090863404,1388898,1433,1680633,1262.0,1387636.0,171.0,291564.0,1388898.0,291735.0,1433.0,1679200.0,1387713.749283752,248.749283752,291486.250716248,2.1886017,0.001815395,0.0276157,0.00032248566,0.054302607,0.054302607,0.027312545,77.74928,0.06160799,0.03427584,0.0040421435,0.047827438,0.08069372,0.30616182,0.11766708,35.52463933666322,1178.5151674883102,37.8549864614954
POS~untrue,POSMIR,untrue,310,290.897594,7.944079,0.18602586,0.05427957,7.923227e-05,0.8806818,0.00022319854,1388898,352,1680633,310.0,1388588.0,42.0,291693.0,1388898.0,291735.0,352.0,1680281.0,1388607.102406058,61.102406058,291673.897593942,1.0849438,0.000446284,0.027621565,7.923227e-05,0.05427957,0.05427957,0.0271794,19.102406,0.061620664,0.0,0.0,0.0,0.0,0.0,0.0,17.60681686165901,1178.5151674883102,18.76166303929372
POS~harmful,POSMIR,harmful,1289,1209.869538,32.781467,0.18860565,0.054097988,0.00032821446,0.8804645,0.0009280739,1388898,1464,1680633,1289.0,1387609.0,175.0,291560.0,1388898.0,291735.0,1464.0,1679169.0,1387688.130461558,254.130461558,291480.869538442,2.2040286,0.001854193,0.027514376,0.00032821446,0.054097988,0.054097988,0.0272131,79.13046,0.061389033,0.0379674,0.008042234,0.05138021,0.08390864,0.30700827,0.12049973,35.90264614203248,1178.5151674883102,38.262252939417984
POS~determined,POSMIR,determined,382,358.663511,9.606758,0.18483296,0.0537846,9.679424e-05,0.88018435,0.0002750382,1388898,434,1680633,382.0,1388516.0,52.0,291683.0,1388898.0,291735.0,434.0,1680199.0,1388539.336489287,75.336489287,291659.663510713,1.1939987,0.000549905,0.027376167,9.679424e-05,0.0537846,0.0537846,0.026940698,23.336489,0.061090287,0.0,0.0,0.0,0.0,0.039718606,0.0,19.544820285692065,1178.5151674883102,20.83266665599966
POS~dark,POSMIR,dark,1868,1754.476113,46.489976,0.18662569,0.053540967,0.00047087026,0.8798869,0.0013449512,1388898,2123,1680633,1868.0,1387030.0,255.0,291480.0,1388898.0,291735.0,2123.0,1678510.0,1387143.523886536,368.523886536,291366.476113464,2.6266296,0.002685797,0.027229412,0.00047087026,0.053540967,0.053540967,0.027005918,113.52389,0.06077296,0.12790306,0.10267748,0.13920347,0.1665934,0.3538332,0.19737755,43.22036556994862,1178.5151674883102,46.07602413403309
POS~tall,POSMIR,tall,754,708.236472,18.699527,0.18512014,0.05342693,0.0001898163,0.8798133,0.0005428764,1388898,857,1680633,754.0,1388144.0,103.0,291632.0,1388898.0,291735.0,857.0,1679776.0,1388189.763528385,148.763528385,291586.236471615,1.6666094,0.001085083,0.027193058,0.0001898163,0.05342693,0.05342693,0.026808372,45.763527,0.060694333,0.0,0.0,0.0,0.0,0.20152624,0.0,27.459060435491963,1178.5151674883102,29.274562336608895
POS~sensible,POSMIR,sensible,380,357.010683,9.355806,0.18255556,0.053229693,9.535425e-05,0.8796296,0.0002735982,1388898,432,1680633,380.0,1388518.0,52.0,291683.0,1388898.0,291735.0,432.0,1680201.0,1388540.989316526,74.989316525,291660.010683475,1.179327,0.000547026,0.027102385,9.535425e-05,0.053229693,0.053229693,0.026662523,22.989317,0.060498204,0.0,0.0,0.0,0.0,0.031921472,0.0,19.493588689617926,1178.5151674883102,20.784609690826528
POS~colorful,POSMIR,colorful,533,500.806653,13.077777,0.18322387,0.053143498,0.0001335304,0.87953794,0.0003837575,1388898,606,1680633,533.0,1388365.0,73.0,291662.0,1388898.0,291735.0,606.0,1680027.0,1388397.193346792,105.193346793,291629.806653207,1.3944486,0.00076718,0.027057119,0.0001335304,0.053143498,0.053143498,0.026638513,32.193348,0.060400277,0.0,0.0,0.0,0.0,0.12039492,0.0,23.08679276123039,1178.5151674883102,24.61706725018234
POS~concerned,POSMIR,concerned,4362,4099.837965,106.128164,0.1847385,0.053001046,0.0010873862,0.8792582,0.0031406195,1388898,4961,1680633,4362.0,1384536.0,599.0,291136.0,1388898.0,291735.0,4961.0,1675672.0,1384798.162035376,861.162035376,290873.837964624,3.9694192,0.006258883,0.026918968,0.0010873862,0.053001046,0.053001046,0.027044216,262.16205,0.060101338,0.2868896,0.26993293,0.29447842,0.3128532,0.43772852,0.33347264,66.04543890383347,1178.5151674883102,70.43436661176133
POS~rude,POSMIR,rude,646,607.41401,15.471571,0.18113379,0.052520916,0.00016004557,0.87891155,0.00046511696,1388898,735,1680633,646.0,1388252.0,89.0,291646.0,1388898.0,291735.0,735.0,1679898.0,1388290.585989922,127.585989922,291607.414010078,1.5181454,0.000929742,0.026747713,0.00016004557,0.052520916,0.052520916,0.02634048,38.58599,0.059730634,0.0,0.0,0.0,0.0,0.1577584,0.0,25.41653005427767,1178.5151674883102,27.110883423451916
POS~difficult,POSMIR,difficult,13932,13108.572827,328.805605,0.18217376,0.052406557,0.0034153813,0.8783256,0.010030975,1388898,15862,1680633,13932.0,1374966.0,1930.0,289805.0,1388898.0,291735.0,15862.0,1664771.0,1375789.427172976,2753.427172976,288981.572827024,6.9761925,0.019835416,0.026458055,0.0034153813,0.052406557,0.052406557,0.02791097,823.4272,0.0591033,0.41676846,0.40707427,0.42110318,0.43158895,0.50247747,0.44333902,118.033893437436,1178.5151674883102,125.94443219134381
POS~dirty,POSMIR,dirty,490,461.138799,11.382739,0.17731921,0.05173976,0.00011970944,0.8781362,0.00035279768,1388898,558,1680633,490.0,1388408.0,68.0,291667.0,1388898.0,291735.0,558.0,1680075.0,1388436.861200512,96.861200512,291638.138799488,1.3038161,0.000705312,0.026364416,0.00011970944,0.05173976,0.05173976,0.025929734,28.8612,0.05890041,0.0,0.0,0.0,0.0,0.08333017,0.0,22.135943621178654,1178.5151674883102,23.62202362203543
POS~superior,POSMIR,superior,661,622.289455,15.16673,0.17677665,0.05143147,0.0001605622,0.87782204,0.00047591687,1388898,753,1680633,661.0,1388237.0,92.0,291643.0,1388898.0,291735.0,753.0,1679880.0,1388275.710544777,130.710544777,291604.289455223,1.5056657,0.000951318,0.026209017,0.0001605622,0.05143147,0.05143147,0.025796017,38.710545,0.05856361,0.0,0.0,0.0,0.0,0.1500161,0.0,25.709920264364882,1178.5151674883102,27.440845468024488
POS~huge,POSMIR,huge,588,553.697125,13.378724,0.1756731,0.05121874,0.00014228022,0.87761194,0.0004233572,1388898,670,1680633,588.0,1388310.0,82.0,291653.0,1388898.0,291735.0,670.0,1679963.0,1388344.302875167,116.302875167,291618.697124833,1.4146267,0.000846306,0.026105057,0.00014228022,0.05121874,0.05121874,0.02568051,34.302876,0.05833822,0.0,0.0,0.0,0.0,0.12130076,0.0,24.24871130596428,1178.5151674883102,25.88435821108957
POS~available,POSMIR,available,8638,8136.868494,195.160583,0.17741787,0.0511969,0.002078575,0.8773106,0.006219319,1388898,9846,1680633,8638.0,1380260.0,1208.0,290527.0,1388898.0,291735.0,9846.0,1670787.0,1380761.131505808,1709.131505808,290025.868494192,5.3919406,0.012351081,0.025955902,0.002078575,0.0511969,0.0511969,0.026637739,501.1315,0.05801476,0.35526067,0.34310237,0.36069882,0.37385795,0.4629754,0.38861072,92.94084139924708,1178.5151674883102,99.22701245124736
POS~fatal,POSMIR,fatal,687,647.081864,15.497004,0.17513609,0.05100478,0.000165571,0.8773946,0.00049463677,1388898,783,1680633,687.0,1388211.0,96.0,291639.0,1388898.0,291735.0,783.0,1679850.0,1388250.918136202,135.918136202,291599.081863798,1.5229719,0.000988716,0.025997508,0.000165571,0.05100478,0.05100478,0.025585176,39.918137,0.058105003,0.0,0.0,0.0,0.0,0.15334766,0.0,26.210684844162312,1178.5151674883102,27.982137159266443
POS~ominous,POSMIR,ominous,320,301.640971,7.020909,0.17016849,0.050309636,7.614891e-05,0.8767123,0.0002303985,1388898,365,1680633,320.0,1388578.0,45.0,291690.0,1388898.0,291735.0,365.0,1680268.0,1388596.359029009,63.359029009,291671.640970991,1.0263009,0.000460676,0.025659649,7.614891e-05,0.050309636,0.050309636,0.025192892,18.35903,0.057371967,0.0,0.0,0.0,0.0,0.0,0.0,17.88854381999832,1178.5151674883102,19.1049731745428
POS~recognizable,POSMIR,recognizable,546,514.855685,11.831918,0.17066336,0.050009415,0.00012917926,0.87640446,0.00039311743,1388898,623,1680633,546.0,1388352.0,77.0,291658.0,1388898.0,291735.0,623.0,1680010.0,1388383.144315267,108.144315267,291626.855684733,1.3328537,0.000785882,0.02550713,0.00012917926,0.050009415,0.050009415,0.025069296,31.144316,0.05704087,0.0,0.0,0.0,0.0,0.09002012,0.0,23.366642891095847,1178.5151674883102,24.95996794869737
