adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
subdued,465,3.58,46.64,0,0,0,1,996,1664,13.033484550274599,996,1,2.5,-1.5,1.4056896227254083,1.1983787808944861
exquisite,465,3.58,35.33,0,0,0,0,731,1663,9.87943965465772,731,0,0.0,0.0,1.4213561227052773,1.1839111397424549
integral,465,3.57,22.58,0,0,0,0,267,1662,6.31804736920292,267,0,0.0,0.0,1.429743412884344,1.1785312916424244
overwhelm,465,3.57,29.84,0,0,0,0,590,1658,8.368197247315566,590,0,0.0,0.0,1.4389909365363782,1.192420582243872
vacant,465,3.57,17.29,0,0,0,1,217,1658,4.848709199643927,217,1,2.5,-1.5,1.6780901934982653,1.2928026415468272
well-known,465,3.56,25.79,0,0,0,0,451,1655,7.246779067510307,451,0,0.0,0.0,1.3520434286328211,1.1353147126056105
obese,465,3.55,18.08,0,0,0,1,238,1651,5.092451315837461,238,1,2.5,-1.5,1.5695133791528446,1.2397573059287714
optimal,465,3.54,31.98,0,0,0,0,463,1647,9.029981203700087,463,0,0.0,0.0,1.4190678226465225,1.197588400161597
audible,465,3.54,35.52,0,0,0,0,734,1647,10.029172151675535,734,0,0.0,0.0,1.4322232298752813,1.1939933011689001
ethnic,465,3.53,29.21,0,0,0,0,487,1640,8.282270300360532,487,0,0.0,0.0,1.3947628624376256,1.1796150873288183
unseen,465,3.53,38.28,0,0,0,0,799,1640,10.854096684732488,799,0,0.0,0.0,1.3995160197638339,1.1773740322618684
historical,465,3.52,22.51,0,0,0,1,387,1638,6.390027057155362,387,1,2.5,-1.5,1.6587328813082647,1.3102486624837935
joyful,465,3.52,24.72,0,0,0,1,413,1637,7.020998461801099,413,1,2.5,-1.5,1.607087429719951,1.2919545256707414
unanimous,465,3.52,30.72,0,0,0,0,499,1635,8.73786624340364,499,0,0.0,0.0,1.3447475915359304,1.1490089761099407
unconstitutional,465,3.51,14.7,0,0,0,1,162,1633,4.1844852317287415,162,1,2.5,-1.5,1.6385795575812276,1.258554350157275
parallel,465,3.51,18.33,0,0,0,1,315,1632,5.222992930106653,315,1,2.5,-1.5,1.7058135803056194,1.3192408546215728
nostalgic,465,3.51,13.4,0,0,0,2,181,1632,3.8169231271991815,181,2,5.0,-3.0,1.8844714096385629,1.4079055935171587
yellow,465,3.5,17.24,0,0,0,1,311,1629,4.920523408569093,311,1,2.5,-1.5,1.726572440700808,1.3250984289371581
partial,465,3.5,20.81,0,0,0,1,348,1629,5.940567764037863,348,1,2.5,-1.5,1.4962782883241426,1.2120225429900195
uneven,465,3.49,16.25,0,0,0,1,240,1623,4.6557910486951615,240,1,2.5,-1.5,1.7269573736727628,1.3393145058754437
repetitive,465,3.49,15.6,0,0,0,1,184,1623,4.468811489618831,184,1,2.5,-1.5,1.653991010367398,1.2944840955801633
obnoxious,465,3.48,17.4,0,0,0,1,252,1619,4.998586761655015,252,1,2.5,-1.5,1.63152890606462,1.2805123644846736
spontaneous,465,3.48,21.34,0,0,0,1,382,1618,6.131933189464836,382,1,2.5,-1.5,1.5615718515353019,1.244675728377738
shabby,465,3.48,51.27,0,0,0,0,1100,1618,14.734022012552645,1100,0,0.0,0.0,1.3101905828681601,1.1500885684929345
marketable,465,3.48,33.79,0,0,0,0,608,1616,9.72221271425549,608,0,0.0,0.0,1.3504554877101242,1.1656862693798447
unstoppable,465,3.47,22.48,0,0,0,0,356,1615,6.472449974236583,356,0,0.0,0.0,1.4656673790894097,1.1922617568279057
fluent,465,3.47,19.69,0,0,0,1,286,1614,5.674170541682478,286,1,2.5,-1.5,1.5704143148436898,1.246191755381448
murky,465,3.47,15.03,0,0,0,1,149,1614,4.329870659625044,149,1,2.5,-1.5,1.6195552750497326,1.2699976709071248
flashy,465,3.46,23.39,0,0,0,0,328,1609,6.760584528657935,328,0,0.0,0.0,1.4440112348984842,1.1970302314072305
truthful,465,3.45,20.66,0,0,0,1,342,1602,5.996561118878589,342,1,2.5,-1.5,1.5427548740427772,1.250295065891164
upscale,465,3.44,45.4,0,0,0,0,965,1600,13.194267276542755,965,0,0.0,0.0,1.362984188563467,1.1723826924767893
intractable,465,3.44,33.25,0,0,0,0,571,1600,9.663032814572823,571,0,0.0,0.0,1.3296860655779585,1.1446251020567966
native,465,3.44,28.87,0,0,0,0,559,1598,8.399574991486023,559,0,0.0,0.0,1.482349379361749,1.2121301904127049
frail,465,3.43,22.32,0,0,0,0,363,1594,6.510338732359047,363,0,0.0,0.0,1.4494768121652928,1.1929942690113398
radioactive,465,3.43,37.74,0,0,0,0,790,1593,11.01752566784639,790,0,0.0,0.0,1.3465209704187822,1.149947308502527
chinese,465,3.42,19.54,0,0,0,1,354,1591,5.711723061534683,354,1,2.5,-1.5,1.6369352709054144,1.2747151430512238
seductive,465,3.42,18.62,0,0,0,1,226,1589,5.4484959471728285,226,1,2.5,-1.5,1.7298367601969649,1.3525823730219684
preventable,465,3.42,18.97,0,0,0,0,205,1588,5.5562050679530035,205,0,0.0,0.0,1.417990240572835,1.163576279917548
forgettable,465,3.41,13.39,0,0,0,1,107,1587,3.9228079915993948,107,1,2.5,-1.5,1.5781568718219865,1.2401546138726123
far-fetched,465,3.41,24.05,0,0,0,0,307,1586,7.052356367326767,307,0,0.0,0.0,1.3910300985229562,1.163336924703793
civilized,465,3.41,32.25,0,0,0,1,650,1586,9.454465556568747,650,1,2.5,-1.5,1.4427632589285013,1.2126573806616376
potential,465,3.4,45.13,0,0,0,0,944,1583,13.256193634324772,944,0,0.0,0.0,1.305009529592648,1.1458180819294275
younger,465,3.4,36.44,0,0,0,0,748,1582,10.712179924178848,748,0,0.0,0.0,1.3310500844298536,1.1442942612783784
reactive,465,3.4,21.56,0,0,0,1,286,1582,6.338240599290193,286,1,2.5,-1.5,1.4856064933229678,1.2128248070176004
muscular,465,3.4,32.74,0,0,0,1,671,1579,9.643024271367647,671,1,2.5,-1.5,1.4765549817277384,1.225366986452618
swollen,465,3.39,15.86,0,0,0,1,220,1577,4.67794774232399,220,1,2.5,-1.5,1.6190568296214096,1.2640893625241518
impoverished,465,3.39,21.86,0,0,0,1,353,1576,6.448612402992187,353,1,2.5,-1.5,1.5488481363040891,1.2522371664526164
soothing,465,3.39,21.78,0,0,0,1,362,1575,6.429166487085588,362,1,2.5,-1.5,1.5854275361732428,1.26550282234629
sour,465,3.38,16.11,0,0,0,1,207,1573,4.761284383862024,207,1,2.5,-1.5,1.7008155425533624,1.3248813096167802
descriptive,465,3.38,24.72,0,0,0,1,476,1573,7.306475993405704,476,1,2.5,-1.5,1.56476005484252,1.2665597887851714
frighten,465,3.38,24.11,0,0,0,0,318,1573,7.1261353535354015,318,0,0.0,0.0,1.4163209882836814,1.1781174439020803
amazed,465,3.38,17.88,0,0,0,0,264,1572,5.288742756788166,264,0,0.0,0.0,1.4215829688779391,1.1592455752532853
unlucky,465,3.38,19.95,0,0,0,1,341,1572,5.899873674927665,341,1,2.5,-1.5,1.5809149459874399,1.2612911089999612
pivotal,465,3.38,29.04,0,0,0,0,578,1571,8.594271869612509,578,0,0.0,0.0,1.4380846592529657,1.198055220144836
revealing,465,3.37,28.72,0,0,0,0,423,1567,8.522609077757366,423,0,0.0,0.0,1.417831590899257,1.196190604921018
developed,465,3.37,34.37,0,0,0,0,515,1566,10.206399386696084,515,0,0.0,0.0,1.2480583233400233,1.106099580204147
unfit,465,3.37,20.05,0,0,0,1,322,1566,5.952825174072849,322,1,2.5,-1.5,1.6631018728912097,1.3105277332147425
tenuous,465,3.37,19.72,0,0,0,0,314,1565,5.860405493675088,314,0,0.0,0.0,1.410564914082597,1.1667994142869
colourful,465,3.37,25.53,0,0,0,0,371,1565,7.586989420328879,371,0,0.0,0.0,1.4272856105859455,1.1885756719388043
faint,465,3.36,26.42,0,0,0,0,496,1564,7.8538380301773465,496,0,0.0,0.0,1.4019679641257814,1.167461186788222
taboo,465,3.36,12.42,0,0,0,1,125,1564,3.692662765628374,125,1,2.5,-1.5,1.6432701174226874,1.2630405067708996
overcrowded,465,3.35,18.15,0,0,0,1,280,1559,5.412612154394992,280,1,2.5,-1.5,1.516748508948504,1.2160576511053447
divine,465,3.35,16.03,0,0,0,1,153,1557,4.786931928637702,153,1,2.5,-1.5,1.5667442989784472,1.249602993578729
electric,465,3.34,23.48,0,0,0,1,361,1552,7.035197212658254,361,1,2.5,-1.5,1.4783364969703545,1.2158173310012799
exhilarating,465,3.33,23.34,0,0,0,1,426,1550,7.000735798767066,426,1,2.5,-1.5,1.5375410487375063,1.242432077257689
indistinguishable,465,3.33,22.98,0,0,0,0,350,1549,6.897714248942953,350,0,0.0,0.0,1.475577620752739,1.200027848019208
stellar,465,3.33,14.93,0,0,0,1,159,1547,4.486653930340853,159,1,2.5,-1.5,1.5236387986638582,1.2150188627938692
authoritative,465,3.32,36.49,0,0,0,1,720,1546,10.974405303215805,720,1,2.5,-1.5,1.4070668196359102,1.204925108536053
set,465,3.32,46.59,0,0,0,0,998,1546,14.013931883829528,998,0,0.0,0.0,1.29567661336585,1.128246854759555
broader,465,3.32,47.51,0,0,0,0,971,1545,14.300319189142781,971,0,0.0,0.0,1.1320311487628891,1.0557463418135062
immoral,465,3.31,12.83,0,0,0,1,147,1538,3.880262446126872,147,1,2.5,-1.5,1.7267746545480462,1.3135883803171549
cheesy,465,3.3,14.7,0,0,0,1,193,1535,4.453318508111073,193,1,2.5,-1.5,1.667312481728212,1.2938160418521367
unconventional,465,3.3,17.59,0,0,0,1,238,1535,5.329577923480386,238,1,2.5,-1.5,1.5914417607089195,1.2671001799266917
characteristic,465,3.29,23.2,0,0,0,1,341,1530,7.052454651372053,341,1,2.5,-1.5,1.4894530895796407,1.2339207321243715
sparse,465,3.29,16.05,0,0,0,1,200,1530,4.879455946784202,200,1,2.5,-1.5,1.584348650117262,1.261490377513068
sane,465,3.29,13.78,0,0,0,1,187,1530,4.186888496428202,187,1,2.5,-1.5,1.691177096183013,1.3114038588454202
intellectual,465,3.29,22.86,0,0,0,1,431,1529,6.952054074296585,431,1,2.5,-1.5,1.5276629171213834,1.2436649264864392
unfounded,465,3.28,22.8,0,0,0,0,367,1525,6.952533149643892,367,0,0.0,0.0,1.4498055573294795,1.1904494716391272
arab,465,3.26,30.56,0,0,0,0,553,1518,9.36172445467517,553,0,0.0,0.0,1.310775295563765,1.1387321217084891
authoritarian,465,3.25,31.19,0,0,0,1,598,1510,9.60424926720807,598,1,2.5,-1.5,1.450853001346279,1.224936852056658
softer,465,3.25,29.67,0,0,0,0,584,1510,9.135884670264533,584,0,0.0,0.0,1.4360110475723884,1.1966409208905755
permissible,465,3.25,27.1,0,0,0,0,514,1509,8.35027964557318,514,0,0.0,0.0,1.3830332572399398,1.161958628858545
sloppy,465,3.24,13.57,0,0,0,1,184,1508,4.184978416191511,184,1,2.5,-1.5,1.6903699834675117,1.3076793126748174
unforgettable,465,3.24,28.69,0,0,0,0,472,1505,8.865444198493119,472,0,0.0,0.0,1.3730585090066076,1.1664484839489335
needy,465,3.23,18.65,0,0,0,0,282,1503,5.770697879339129,282,0,0.0,0.0,1.4397672895820346,1.1910496263559802
lopsided,465,3.23,25.41,0,0,0,1,473,1502,7.867797692401234,473,1,2.5,-1.5,1.5222453169199393,1.250016064558599
relative,465,3.23,18.71,0,0,0,1,349,1501,5.795987725471046,349,1,2.5,-1.5,1.6627680361393125,1.3105117371468518
literate,465,3.22,15.03,0,0,0,1,140,1499,4.661401162589987,140,1,2.5,-1.5,1.6061815020343368,1.2662628814036934
aged,465,3.22,15.36,0,0,0,1,230,1497,4.770451249016483,230,1,2.5,-1.5,1.7126647079743786,1.3284552032188537
relieved,465,3.22,25.38,0,0,0,0,360,1497,7.882678506400008,360,0,0.0,0.0,1.3960740953947932,1.1757204786706865
negligent,465,3.21,32.07,0,0,0,1,589,1493,9.989404131431915,589,1,2.5,-1.5,1.4428499197636515,1.2128396712308254
immature,465,3.2,16.82,0,0,0,1,234,1489,5.253793102867847,234,1,2.5,-1.5,1.5805235979205974,1.2712301679344524
japanese,465,3.2,14.71,0,0,0,1,203,1488,4.596238037224343,203,1,2.5,-1.5,1.638944401595025,1.2828660186629057
dissatisfied,465,3.2,14.29,0,0,0,1,207,1488,4.466748858664387,207,1,2.5,-1.5,1.695415001792047,1.3087334342662764
graceful,465,3.2,20.78,0,0,0,1,289,1487,6.498906697984271,289,1,2.5,-1.5,1.4989487577650817,1.2282225993992164
outlandish,465,3.2,21.99,0,0,0,0,294,1486,6.879732947065655,294,0,0.0,0.0,1.429328458801082,1.1910694660898502
poisonous,465,3.19,17.07,0,0,0,1,181,1482,5.3570040899500535,181,1,2.5,-1.5,1.5300744178033945,1.2397933259914562
amenable,465,3.18,35.25,0,0,0,0,724,1480,11.075307824837832,724,0,0.0,0.0,1.3588605302337184,1.1670021621451194
domestic,465,3.18,23.49,0,0,0,1,423,1480,7.381247999773416,423,1,2.5,-1.5,1.5276781861815103,1.2465304993926722
jarring,465,3.18,14.71,0,0,0,1,182,1479,4.62504601616334,182,1,2.5,-1.5,1.5619171881918519,1.2489239940570724
quirky,465,3.17,12.65,0,0,0,1,140,1476,3.986403288762534,140,1,2.5,-1.5,1.6856725851475272,1.3023038002552574
dreadful,465,3.17,17.22,0,0,0,0,241,1475,5.429014492298489,241,0,0.0,0.0,1.4816023518636965,1.2077658466771202
deeper,465,3.17,35.88,0,0,0,0,530,1473,11.325250381801663,530,0,0.0,0.0,1.1982803618530975,1.0914983064202561
theoretical,465,3.17,17.24,0,0,0,0,269,1472,5.447506573718505,269,0,0.0,0.0,1.4653256178678413,1.1917536262811272
concrete,465,3.16,31.56,0,0,0,0,524,1471,9.975010457087023,524,0,0.0,0.0,1.3098556929869347,1.1472994401224663
substantive,465,3.16,41.31,0,0,0,0,864,1471,13.059918747486659,864,0,0.0,0.0,1.2779929092723532,1.1320572854758166
stimulate,465,3.16,20.1,0,0,0,0,233,1469,6.363706164275394,233,0,0.0,0.0,1.4274131420419935,1.1925702033726042
seasoned,465,3.15,35.37,0,0,0,0,696,1467,11.211578850362836,696,0,0.0,0.0,1.292897293527743,1.13446758493311
revered,465,3.15,42.29,0,0,0,0,899,1466,13.414839324506799,899,0,0.0,0.0,1.231971298508363,1.0979460356492847
perilous,465,3.15,20.99,0,0,0,0,350,1466,6.656979719137596,350,0,0.0,0.0,1.4328843011160795,1.1865362169107694
incompatible,465,3.15,14.86,0,0,0,1,223,1466,4.714492756487504,223,1,2.5,-1.5,1.6573821161901372,1.2975719783183095
erotic,465,3.14,15.54,0,0,0,1,197,1461,4.945963446979294,197,1,2.5,-1.5,1.68967960349229,1.3198189370749265
vegan,465,3.14,19.76,0,0,0,0,359,1461,6.289608320970137,359,0,0.0,0.0,1.4897309135301011,1.2094442180135756
virulent,465,3.14,27.53,0,0,0,0,404,1459,8.775413121165494,404,0,0.0,0.0,1.2312079828133322,1.0910099828522097
hardcore,465,3.13,24.52,0,0,0,0,381,1455,7.835324446339034,381,0,0.0,0.0,1.3626699326664822,1.1639148142314033
futile,465,3.13,12.78,0,0,0,1,159,1454,4.088409789155725,159,1,2.5,-1.5,1.6373627749493966,1.2663588491915068
artificial,465,3.12,11.76,0,0,0,1,149,1453,3.764130104068638,149,1,2.5,-1.5,1.7193340500327268,1.3175740617593643
unequal,465,3.12,19.03,0,0,0,1,291,1453,6.090692660972518,291,1,2.5,-1.5,1.5842436369629198,1.2801760411776286
naughty,465,3.12,23.53,0,0,0,1,463,1452,7.534779089560297,463,1,2.5,-1.5,1.5217821604597856,1.2443251345054203
strident,465,3.12,26.64,0,0,0,0,366,1452,8.53244171504389,366,0,0.0,0.0,1.2722021687023444,1.1188128284756598
insulting,465,3.12,12.35,0,0,0,1,120,1449,3.962110416062798,120,1,2.5,-1.5,1.6535433914334952,1.2835895292984147
sleepy,465,3.11,14.49,0,0,0,1,202,1448,4.652721071119977,202,1,2.5,-1.5,1.6058051583277249,1.2722578811772984
likeable,465,3.11,18.2,0,0,0,1,247,1447,5.848477810004455,247,1,2.5,-1.5,1.5686477442063402,1.2499480649900443
discriminatory,465,3.11,19.22,0,0,0,1,353,1446,6.179441557728804,353,1,2.5,-1.5,1.5963140130903095,1.271111297265615
wider,465,3.09,33.07,0,0,0,0,625,1439,10.686610899180879,625,0,0.0,0.0,1.2044919603149113,1.0812438448561967
third,465,3.09,18.79,0,0,0,0,229,1438,6.075621789023342,229,0,0.0,0.0,1.410797814762146,1.1729546148016408
sanguine,465,3.09,25.41,0,0,0,0,421,1436,8.228956539909461,421,0,0.0,0.0,1.354470654159192,1.1586242034858623
oppressive,465,3.08,15.98,0,0,0,1,219,1432,5.189579994460033,219,1,2.5,-1.5,1.6183755277191467,1.290368352769511
imperfect,465,3.08,14.87,0,0,0,1,213,1430,4.834834125970253,213,1,2.5,-1.5,1.66033162188344,1.3147125824493433
debilitating,465,3.07,13.78,0,0,0,1,162,1428,4.4884181950765285,162,1,2.5,-1.5,1.5558990068379714,1.2275821620873462
absolute,465,3.07,26.92,0,0,0,0,535,1427,8.771187178870395,535,0,0.0,0.0,1.3771744671316895,1.1687076923225341
juicy,465,3.06,15.79,0,0,0,1,204,1423,5.1603017582531265,204,1,2.5,-1.5,1.5299079584589732,1.2398100205781188
routine,465,3.06,15.68,0,0,0,0,165,1423,5.123377349255444,165,0,0.0,0.0,1.4504355482415594,1.185884026193971
convoluted,465,3.05,17.9,0,0,0,0,252,1418,5.870748264000036,252,0,0.0,0.0,1.4701912717326764,1.207250502112616
considerable,465,3.05,25.59,0,0,0,0,489,1418,8.393139134870347,489,0,0.0,0.0,1.3489400568180028,1.1515325950660296
rampant,465,3.05,20.51,0,0,0,0,345,1417,6.7300510566683425,345,0,0.0,0.0,1.405536059303214,1.170927158603973
sunni,465,3.04,32.07,0,0,0,0,569,1415,10.540540303785372,569,0,0.0,0.0,1.1692123084838253,1.0671083014039842
coincidental,465,3.04,23.05,0,0,0,0,396,1412,7.590428597978424,396,0,0.0,0.0,1.398497550159497,1.1715990077514853
bearish,465,3.03,15.9,0,0,0,1,257,1411,5.238641160374048,257,1,2.5,-1.5,1.5825501105575375,1.25642749362572
unconscious,465,3.03,12.22,0,0,0,1,166,1410,4.028840607585068,166,1,2.5,-1.5,1.6526480790124296,1.279583966031435
military,465,3.03,17.86,0,0,0,0,242,1409,5.894360351979642,242,0,0.0,0.0,1.4702543297298862,1.2043777706746663
philosophical,465,3.03,23.8,0,0,0,1,488,1407,7.865574832013569,488,1,2.5,-1.5,1.6165343942377361,1.3081363839021578
liberating,465,3.01,16.87,0,0,0,1,260,1400,5.6038861155268815,260,1,2.5,-1.5,1.5340780566137664,1.243973306371183
mental,465,3.01,22.63,0,0,0,0,436,1400,7.5154866279519865,436,0,0.0,0.0,1.4209673234158047,1.1861268126350057
comic,465,3.01,21.75,0,0,0,1,433,1399,7.229879613501914,433,1,2.5,-1.5,1.626959204582895,1.3009495806631872
digestible,465,3.01,37.26,0,0,0,0,739,1398,12.39500453780855,739,0,0.0,0.0,1.2208516694848395,1.1017478753714813
golden,465,3.01,18.08,0,0,0,1,295,1398,6.014005315789989,295,1,2.5,-1.5,1.5126961692442535,1.2309436555486448
objectionable,465,3.0,15.08,0,0,0,1,169,1397,5.018076804452227,169,1,2.5,-1.5,1.499613037636491,1.2192568669900679
observant,465,3.0,18.08,0,0,0,1,255,1394,6.031501047543375,255,1,2.5,-1.5,1.5250942103226508,1.2446175950694232
elderly,465,3.0,23.45,0,0,0,0,426,1394,7.82144989559863,426,0,0.0,0.0,1.3423457835810633,1.1446408132151509
marginal,465,2.99,15.61,0,0,0,1,199,1389,5.225626627694534,199,1,2.5,-1.5,1.5429620493067764,1.2374563993799306
serene,465,2.97,17.89,0,0,0,1,285,1381,6.024829574857154,285,1,2.5,-1.5,1.5616305065524174,1.2604287024936214
open-minded,465,2.97,29.41,0,0,0,0,577,1380,9.911182597438104,577,0,0.0,0.0,1.3701853226796925,1.1699673888282183
treacherous,465,2.96,19.1,0,0,0,0,283,1378,6.444002153552351,283,0,0.0,0.0,1.4379146401535443,1.1917301696990727
hindu,465,2.96,38.87,0,0,0,0,793,1375,13.143910840822977,793,0,0.0,0.0,1.1739447943658017,1.0761448682797783
orthodox,465,2.95,16.81,0,0,0,0,234,1373,5.693153056068353,234,0,0.0,0.0,1.4752178152344588,1.2094949664653212
rocky,465,2.95,13.83,0,0,0,1,216,1373,4.6831862985320845,216,1,2.5,-1.5,1.5663818731355617,1.242325368280811
minded,465,2.94,12.71,0,0,0,0,163,1369,4.317304487662564,163,0,0.0,0.0,1.4702569329195805,1.17828048562763
gray,465,2.94,14.55,0,0,0,1,262,1366,4.952592514644362,262,1,2.5,-1.5,1.649446460712898,1.2964102946967855
muted,465,2.94,31.04,0,0,0,0,653,1366,10.567952549754628,653,0,0.0,0.0,1.426740922908877,1.2017053851541368
palpable,465,2.94,19.19,0,0,0,0,273,1365,6.53559277247802,273,0,0.0,0.0,1.4405933293429602,1.2013809344638349
attainable,465,2.94,18.52,0,0,0,1,317,1365,6.307871538384249,317,1,2.5,-1.5,1.5490948786713465,1.2478044932338996
giddy,465,2.94,15.3,0,0,0,1,218,1365,5.210847445180477,218,1,2.5,-1.5,1.4996790322235072,1.2188286773422214
pronounced,465,2.94,41.79,0,0,0,0,885,1365,14.234946519385037,885,0,0.0,0.0,1.1504453840413351,1.060641754880673
medical,465,2.93,30.39,0,0,0,0,485,1364,10.358809947964462,485,0,0.0,0.0,1.3106743788744668,1.1482520657849706
african,465,2.93,17.85,0,0,0,0,256,1362,6.093705796483212,256,0,0.0,0.0,1.4647289302039366,1.201849651440672
affectionate,465,2.93,20.77,0,0,0,1,391,1361,7.095495473027773,391,1,2.5,-1.5,1.5230275861926088,1.251293094228699
greedy,465,2.93,18.81,0,0,0,1,303,1361,6.426847065512649,303,1,2.5,-1.5,1.4795755601424316,1.2278282371573688
outgoing,465,2.92,27.63,0,0,0,0,436,1359,9.453730252655578,436,0,0.0,0.0,1.324823197692055,1.1474330569721982
extra,465,2.92,25.99,0,0,0,0,502,1358,8.9000738190273,502,0,0.0,0.0,1.4414973946460938,1.2021773420636586
witty,465,2.92,13.89,0,0,0,1,218,1358,4.755977709403816,218,1,2.5,-1.5,1.677023273234867,1.3121312900961624
personable,465,2.92,31.23,0,0,0,0,614,1357,10.702571324729647,614,0,0.0,0.0,1.2554714790914923,1.1123860277779576
polished,465,2.92,27.58,0,0,0,0,541,1357,9.449064238778183,541,0,0.0,0.0,1.308546644133669,1.1426859872623243
disconcerting,465,2.91,16.92,0,0,0,0,220,1353,5.816769673279899,220,0,0.0,0.0,1.4588878481117058,1.1999515308164364
repressive,465,2.9,26.23,0,0,0,0,515,1350,9.03345686389651,515,0,0.0,0.0,1.4029257228156178,1.1939641433099573
incomprehensible,465,2.9,14.1,0,0,0,1,232,1350,4.855055505695967,232,1,2.5,-1.5,1.580258674718919,1.2579125135368303
brazen,465,2.9,23.74,0,0,0,0,336,1348,8.188829991587848,336,0,0.0,0.0,1.3350876191479504,1.1559883356750307
enlightening,465,2.89,19.3,0,0,0,1,350,1346,6.666153696555928,350,1,2.5,-1.5,1.4590738527578548,1.2079572077904663
unregulated,465,2.89,28.52,0,0,0,0,593,1345,9.859884651723338,593,0,0.0,0.0,1.3811619991489723,1.172385736715528
injured,465,2.88,32.24,0,0,0,0,641,1341,11.180924502093744,641,0,0.0,0.0,1.2544681492564194,1.1123235097494846
closed,465,2.88,14.44,0,0,0,0,225,1339,5.013573734816851,225,0,0.0,0.0,1.489148120955639,1.2000017290156473
dim,465,2.88,16.91,0,0,0,1,278,1337,5.880809058395123,278,1,2.5,-1.5,1.5163858644700032,1.2436194847533624
gifted,465,2.88,19.0,0,0,0,1,374,1337,6.608487377473199,374,1,2.5,-1.5,1.4987973350063455,1.2158792750990233
connected,465,2.87,22.64,0,0,0,1,450,1334,7.891533516703164,450,1,2.5,-1.5,1.4689342284568636,1.2169039766352454
unimaginable,465,2.87,23.87,0,0,0,0,453,1334,8.321706228070763,453,0,0.0,0.0,1.3661454836909488,1.1533582462249716
vile,465,2.87,22.67,0,0,0,0,400,1333,7.907587745863097,400,0,0.0,0.0,1.4067529310901195,1.1877121024956043
insufficient,465,2.86,11.06,0,0,0,1,139,1330,3.86560754343322,139,1,2.5,-1.5,1.6801423423298771,1.3067956010145951
mean,465,2.86,15.73,0,0,0,1,191,1329,5.503095780104489,191,1,2.5,-1.5,1.4871060519615715,1.2266838718004176
clumsy,465,2.86,12.47,0,0,0,1,132,1328,4.367918739716058,132,1,2.5,-1.5,1.6179092917536226,1.2837100908742038
poorer,465,2.85,23.54,0,0,0,0,438,1326,8.255486220749507,438,0,0.0,0.0,1.427463440099029,1.1915952921552546
whole,465,2.85,22.27,0,0,0,1,441,1324,7.821378628639031,441,1,2.5,-1.5,1.4895177682753045,1.2283904133703762
exhaustive,465,2.85,30.71,0,0,0,0,606,1324,10.785412837752524,606,0,0.0,0.0,1.2969558358931033,1.136632439691949
eye-catching,465,2.84,22.62,0,0,0,0,411,1322,7.9564756292543235,411,0,0.0,0.0,1.3910622652226055,1.1726835128141735
salient,465,2.84,31.66,0,0,0,0,605,1322,11.135250112659055,605,0,0.0,0.0,1.248919212354986,1.1145909069806523
outraged,465,2.84,15.6,0,0,0,1,263,1322,5.487152839072414,263,1,2.5,-1.5,1.5542438519212045,1.2448630913660756
unified,465,2.84,26.4,0,0,0,1,557,1322,9.284409853955308,557,1,2.5,-1.5,1.5076666893529724,1.2375349773762594
visceral,465,2.84,22.91,0,0,0,1,432,1321,8.06570744949657,432,1,2.5,-1.5,1.4488473782661602,1.2212939427675644
handicapped,465,2.83,31.36,0,0,0,0,617,1315,11.088325175907347,617,0,0.0,0.0,1.2927703339569023,1.14105723937095
hurtful,465,2.83,16.07,0,0,0,1,252,1315,5.68346279797511,252,1,2.5,-1.5,1.4655451377020405,1.20748039776254
laughable,465,2.81,15.7,0,0,0,1,283,1308,5.581406465017027,283,1,2.5,-1.5,1.5477180718533,1.2489520046521645
conclusive,465,2.81,24.02,0,0,0,0,464,1307,8.54747277574441,464,0,0.0,0.0,1.3511424218877246,1.1518967139398668
overrated,465,2.81,22.57,0,0,0,1,456,1306,8.037625369591812,456,1,2.5,-1.5,1.467670734197131,1.214207509861425
porous,465,2.81,16.94,0,0,0,0,287,1305,6.0368052265982985,287,0,0.0,0.0,1.4447632573977705,1.1938843826108005
edgy,465,2.8,14.66,0,0,0,1,248,1303,5.232403230605596,248,1,2.5,-1.5,1.5734024219171518,1.2635835670781166
insistent,465,2.79,20.33,0,0,0,0,332,1299,7.2770434379135915,332,0,0.0,0.0,1.3349982305259909,1.1420858463973087
deaf,465,2.79,13.08,0,0,0,1,159,1299,4.681393957415394,159,1,2.5,-1.5,1.5357945501835195,1.2358864858268173
skillful,465,2.79,20.91,0,0,0,0,273,1299,7.486364575911167,273,0,0.0,0.0,1.3535212279114321,1.1560968036281443
badass,465,2.79,18.8,0,0,0,0,254,1298,6.7332642534075395,254,0,0.0,0.0,1.3921794994369576,1.179066870325721
communist,465,2.78,47.29,0,0,0,0,1019,1294,16.99482675484455,1019,0,0.0,0.0,1.2455042503888734,1.1273781014677497
damp,465,2.78,19.87,0,0,0,1,328,1291,7.15845049879604,328,1,2.5,-1.5,1.4672912079659597,1.2139958775025397
accidental,465,2.77,19.92,0,0,0,0,386,1290,7.180642964612678,386,0,0.0,0.0,1.4629329977967753,1.2000899132791796
divergent,465,2.77,17.76,0,0,0,1,330,1290,6.403162191467745,330,1,2.5,-1.5,1.4956496980015628,1.2237834583489613
disrespectful,465,2.77,12.69,0,0,0,1,187,1290,4.572788135760525,187,1,2.5,-1.5,1.6164620974072248,1.2846156112228206
