key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~too_strange,NEGMIR,too_strange,57,34.5,31.896688,0.6628248,0.32612553,0.00015424957,0.82608694,0.0001953828,291735,69,583470,57.0,291678.0,12.0,291723.0,291735.0,291735.0,69.0,583401.0,291700.5,34.5,291700.5,2.980198,0.000390673,0.21805575,0.00015424957,0.32612553,0.32612553,0.16313988,22.5,0.39473686,0.091909975,0.0,0.13865548,0.25216302,1.0001756,0.30905017,7.54983443527075,540.1249855357554,8.306623862918075,too,strange,69845.0,751
POS~very_specific,POSMIR,very_specific,180,109.0,100.52791,0.67122793,0.3258098,0.0004867431,0.82568806,0.0006169983,291735,218,583470,180.0,291555.0,38.0,291697.0,291735.0,291735.0,218.0,583252.0,291626.0,109.0,291626.0,5.2920275,0.001233075,0.217846,0.0004867431,0.3258098,0.3258098,0.16314827,71.0,0.39444444,0.98407596,0.92116517,1.0123243,1.0809797,1.5330973,1.1154124,13.416407864998739,540.1249855357554,14.7648230602334,very,specific,45886.0,930
NEG~more_upsetting,NEGMIR,more_upsetting,71,43.0,39.621002,0.66405773,0.32562938,0.00019195503,0.8255814,0.00024337156,291735,86,583470,71.0,291664.0,15.0,291720.0,291735.0,291735.0,86.0,583384.0,291692.0,43.0,291692.0,3.3229887,0.0004866,0.21778989,0.00019195503,0.32562938,0.32562938,0.16291067,28.0,0.3943662,0.29789546,0.20344417,0.34028268,0.4432637,1.1228453,0.4949015,8.426149773176359,540.1249855357554,9.273618495495704,more,upsetting,121848.0,154
NEG~particularly_strong,NEGMIR,particularly_strong,52,31.5,28.987494,0.65952253,0.32543197,0.0001405385,0.82539684,0.00017824395,291735,63,583470,52.0,291683.0,11.0,291724.0,291735.0,291735.0,63.0,583407.0,291703.5,31.5,291703.5,2.8428385,0.000356411,0.21769279,0.0001405385,0.32543197,0.32543197,0.16278625,20.5,0.39423078,0.0,0.0,0.04289634,0.16103528,0.9386365,0.22022316,7.211102550927978,540.1249855357554,7.937253933193772,particularly,strong,10020.0,1784
POS~so_overwhelming,POSMIR,so_overwhelming,52,31.5,28.987494,0.65952253,0.32543197,0.0001405385,0.82539684,0.00017824395,291735,63,583470,52.0,291683.0,11.0,291724.0,291735.0,291735.0,63.0,583407.0,291703.5,31.5,291703.5,2.8428385,0.000356411,0.21769279,0.0001405385,0.32543197,0.32543197,0.16278625,20.5,0.39423078,0.0,0.0,0.04289634,0.16103528,0.9386365,0.22022316,7.211102550927978,540.1249855357554,7.937253933193772,so,overwhelming,47033.0,295
POS~so_small,POSMIR,so_small,268,162.5,148.81252,0.6695907,0.3247963,0.0007232591,0.82461536,0.0009186419,291735,325,583470,268.0,291467.0,57.0,291678.0,291735.0,291735.0,325.0,583145.0,291572.5,162.5,291572.5,6.444438,0.001835239,0.21728143,0.0007232591,0.3247963,0.3247963,0.16275978,105.5,0.39365673,1.192011,1.1393055,1.2156692,1.2731454,1.6504904,1.3019577,16.3707055437449,540.1249855357554,18.027756377319946,so,small,47033.0,2785
NEG~overly_concerned,NEGMIR,overly_concerned,75,45.5,41.52838,0.66055083,0.32422638,0.00020223833,0.82417583,0.00025708263,291735,91,583470,75.0,291660.0,16.0,291719.0,291735.0,291735.0,91.0,583379.0,291689.5,45.5,291689.5,3.4063666,0.000514005,0.21704987,0.00020223833,0.32422638,0.32422638,0.16221431,29.5,0.39333335,0.33840746,0.24638164,0.3797085,0.4800547,1.142146,0.53037256,8.660254037844387,540.1249855357554,9.539392014169456,overly,concerned,1993.0,1484
NEG~more_popular,NEGMIR,more_popular,788,479.0,432.97775,0.6659988,0.32307744,0.002118361,0.82254696,0.0027010816,291735,958,583470,788.0,290947.0,170.0,291565.0,291735.0,291735.0,958.0,582512.0,291256.0,479.0,291256.0,11.007669,0.005384481,0.21619071,0.002118361,0.32307744,0.32307744,0.1625979,309.0,0.39213198,1.5948145,1.5625552,1.6092771,1.6443652,1.8727783,1.6619279,28.071337695236398,540.1249855357554,30.95157508108432,more,popular,121848.0,2887
NEG~more_symbolic,NEGMIR,more_symbolic,51,31.0,27.98824,0.65116894,0.32261494,0.00013711074,0.82258064,0.00017481619,291735,62,583470,51.0,291684.0,11.0,291724.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,2.8005602,0.000349558,0.21620849,0.00013711074,0.32261494,0.32261494,0.16137601,20.0,0.39215687,0.0,0.0,0.0074259243,0.12621045,0.90725935,0.18570888,7.14142842854285,540.1249855357554,7.874007874011811,more,symbolic,121848.0,140
NEG~more_adorable,NEGMIR,more_adorable,60,36.5,32.80623,0.6514916,0.3219581,0.00016110511,0.82191783,0.0002056661,291735,73,583470,60.0,291675.0,13.0,291722.0,291735.0,291735.0,73.0,583397.0,291698.5,36.5,291698.5,3.0338368,0.000411229,0.21585838,0.00016110511,0.3219581,0.3219581,0.1610596,23.5,0.39166668,0.118994094,0.017628703,0.1644568,0.27484554,1.0018202,0.33016634,7.745966692414834,540.1249855357554,8.54400374531753,more,adorable,121848.0,187
NEG~so_disappointed,NEGMIR,so_disappointed,83,50.5,45.349552,0.6546115,0.3218379,0.00022280494,0.8217822,0.00028450476,291735,101,583470,83.0,291652.0,18.0,291717.0,291735.0,291735.0,101.0,583369.0,291684.5,50.5,291684.5,3.5673385,0.000568813,0.21578671,0.00022280494,0.3218379,0.3218379,0.16103035,32.5,0.39156628,0.4109638,0.32323858,0.45033795,0.54600734,1.177016,0.5939812,9.1104335791443,540.1249855357554,10.04987562112089,so,disappointed,47033.0,488
NEG~as_easy,NEGMIR,as_easy,884,538.5,481.0901,0.66104746,0.32139176,0.002368588,0.8207985,0.0030301472,291735,1077,583470,884.0,290851.0,193.0,291542.0,291735.0,291735.0,1077.0,582393.0,291196.5,538.5,291196.5,11.620422,0.006038004,0.21526656,0.002368588,0.32139176,0.32139176,0.16188017,345.5,0.3908371,1.6136514,1.5831784,1.627311,1.6604451,1.8759282,1.6770267,29.732137494637012,540.1249855357554,32.817678162843876,as,easy,47332.0,7897
NEG~so_scared,NEGMIR,so_scared,241,147.0,130.2093,0.6548434,0.31988907,0.00064442045,0.8197279,0.00082609215,291735,294,583470,241.0,291494.0,53.0,291682.0,291735.0,291735.0,294.0,583176.0,291588.0,147.0,291588.0,6.0550723,0.001650521,0.21469972,0.00064442045,0.31988907,0.31988907,0.16026674,94.0,0.3900415,1.1027492,1.0480132,1.1273174,1.1870016,1.5788126,1.2169197,15.524174696260024,540.1249855357554,17.146428199482248,so,scared,47033.0,750
POS~still_alive,POSMIR,still_alive,317,193.5,170.71289,0.65392256,0.31933326,0.0008466588,0.8191214,0.0010866026,291735,387,583470,317.0,291418.0,70.0,291665.0,291735.0,291735.0,387.0,583083.0,291541.5,193.5,291541.5,6.936451,0.002170326,0.2143783,0.0008466588,0.31933326,0.31933326,0.16008995,123.5,0.3895899,1.2304727,1.1820772,1.2521893,1.3049299,1.6504279,1.3313581,17.804493814764857,540.1249855357554,19.672315572906,still,alive,3016.0,835
POS~too_sick,POSMIR,too_sick,68,41.5,36.63426,0.6454378,0.31932253,0.00018167173,0.8192771,0.00023308826,291735,83,583470,68.0,291667.0,15.0,291720.0,291735.0,291735.0,83.0,583387.0,291693.5,41.5,291693.5,3.213597,0.000466044,0.21446082,0.00018167173,0.31932253,0.31932253,0.1597521,26.5,0.3897059,0.22188169,0.12634568,0.2647402,0.36882707,1.0544295,0.4209989,8.246211251235321,540.1249855357554,9.1104335791443,too,sick,69845.0,561
POS~as_many,POSMIR,as_many,276,168.5,148.51247,0.65314025,0.31917545,0.0007369702,0.8189911,0.0009460641,291735,337,583470,276.0,291459.0,61.0,291674.0,291735.0,291735.0,337.0,583133.0,291566.5,168.5,291566.5,6.4707394,0.001889945,0.21430917,0.0007369702,0.31917545,0.31917545,0.1599562,107.5,0.38949275,1.1648438,1.1133773,1.1879414,1.2440441,1.6119357,1.2721616,16.61324772583615,540.1249855357554,18.35755975068582,as,many,47332.0,882
POS~better_able,POSMIR,better_able,63,38.5,33.731327,0.64147866,0.3182238,0.00016796065,0.8181818,0.0002159494,291735,77,583470,63.0,291672.0,14.0,291721.0,291735.0,291735.0,77.0,583393.0,291696.5,38.5,291696.5,3.08671,0.000431785,0.21387982,0.00016796065,0.3182238,0.3182238,0.15919589,24.5,0.3888889,0.14464647,0.04590754,0.18893084,0.29645503,1.0041436,0.3503374,7.937253933193772,540.1249855357554,8.774964387392123,better,able,274.0,1850
NEG~as_cheap,NEGMIR,as_cheap,76,46.5,40.46856,0.64071125,0.31725487,0.00020223833,0.8172043,0.0002605104,291735,93,583470,76.0,291659.0,17.0,291718.0,291735.0,291735.0,93.0,583377.0,291688.5,46.5,291688.5,3.383882,0.000520855,0.21336064,0.00020223833,0.31725487,0.31725487,0.15872855,29.5,0.3881579,0.30872008,0.2180409,0.34940636,0.44823086,1.0991598,0.49777028,8.717797887081348,540.1249855357554,9.643650760992955,as,cheap,47332.0,556
NEG~more_scary,NEGMIR,more_scary,67,41.0,35.64913,0.6390495,0.31711775,0.00017824395,0.81707317,0.00022966048,291735,82,583470,67.0,291668.0,15.0,291720.0,291735.0,291735.0,82.0,583388.0,291694.0,41.0,291694.0,3.1764057,0.000459192,0.21329094,0.00017824395,0.31711775,0.31711775,0.15864798,26.0,0.3880597,0.19566132,0.099741735,0.23868646,0.34316427,1.0308934,0.39552483,8.18535277187245,540.1249855357554,9.055385138137417,more,scary,121848.0,718
NEG~more_charming,NEGMIR,more_charming,67,41.0,35.64913,0.6390495,0.31711775,0.00017824395,0.81707317,0.00022966048,291735,82,583470,67.0,291668.0,15.0,291720.0,291735.0,291735.0,82.0,583388.0,291694.0,41.0,291694.0,3.1764057,0.000459192,0.21329094,0.00017824395,0.31711775,0.31711775,0.15864798,26.0,0.3880597,0.19566132,0.099741735,0.23868646,0.34316427,1.0308934,0.39552483,8.18535277187245,540.1249855357554,9.055385138137417,more,charming,121848.0,281
NEG~more_uncertain,NEGMIR,more_uncertain,58,35.5,30.8299,0.6368891,0.31693998,0.00015424957,0.8169014,0.00019881057,291735,71,583470,58.0,291677.0,13.0,291722.0,291735.0,291735.0,71.0,583399.0,291699.5,35.5,291699.5,2.9543948,0.000397524,0.21319965,0.00015424957,0.31693998,0.31693998,0.15854712,22.5,0.38793105,0.05783716,0.0,0.10372848,0.2151212,0.9475102,0.27092585,7.615773105863909,540.1249855357554,8.426149773176359,more,uncertain,121848.0,174
NEG~more_exciting,NEGMIR,more_exciting,1428,876.5,751.2138,0.6439762,0.31555158,0.0037808286,0.8146035,0.004894853,291735,1753,583470,1428.0,290307.0,325.0,291410.0,291735.0,291735.0,1753.0,581717.0,290858.5,876.5,290858.5,14.594237,0.009731233,0.21197629,0.0037808286,0.31555158,0.31555158,0.15966621,551.5,0.38620448,1.6819022,1.6578771,1.6926652,1.7187568,1.8878431,1.7318052,37.78888725538237,540.1249855357554,41.86884283091664,more,exciting,121848.0,4001
NEG~more_impressed,NEGMIR,more_impressed,75,46.0,39.48822,0.6349953,0.31526712,0.00019881057,0.8152174,0.00025708263,291735,92,583470,75.0,291660.0,17.0,291718.0,291735.0,291735.0,92.0,583378.0,291689.0,46.0,291689.0,3.3486316,0.000514003,0.21230343,0.00019881057,0.31526712,0.31526712,0.15773296,29.0,0.38666666,0.28560853,0.19461757,0.3264304,0.42557344,1.0782478,0.47526687,8.660254037844387,540.1249855357554,9.591663046625438,more,impressed,121848.0,929
NEG~as_intense,NEGMIR,as_intense,97,59.5,51.047077,0.63693374,0.31519035,0.00025708263,0.81512606,0.00033249354,291735,119,583470,97.0,291638.0,22.0,291713.0,291735.0,291735.0,119.0,583351.0,291675.5,59.5,291675.5,3.807548,0.000664716,0.21225476,0.00025708263,0.31519035,0.31519035,0.15772371,37.5,0.38659793,0.49562436,0.4144691,0.5320475,0.62053674,1.203311,0.6649029,9.848857801796104,540.1249855357554,10.908712114635714,as,intense,47332.0,832
NEG~as_clear,NEGMIR,as_clear,145,89.0,76.08924,0.637985,0.31470275,0.00038391005,0.8146067,0.0004970264,291735,178,583470,145.0,291590.0,33.0,291702.0,291735.0,291735.0,178.0,583292.0,291646.0,89.0,291646.0,4.650547,0.000993447,0.211978,0.00038391005,0.31470275,0.31470275,0.15754333,56.0,0.3862069,0.7753723,0.70746255,0.80585563,0.87992054,1.3671371,0.91705513,12.041594578792296,540.1249855357554,13.341664064126334,as,clear,47332.0,3331
POS~very_bad,POSMIR,very_bad,228,140.0,119.44431,0.63898903,0.3144366,0.00060328725,0.8142857,0.00078153115,291735,280,583470,228.0,291507.0,52.0,291683.0,291735.0,291735.0,280.0,583190.0,291595.0,140.0,291595.0,5.8279424,0.001561564,0.2118068,0.00060328725,0.3144366,0.3144366,0.15751995,88.0,0.3859649,1.0352887,0.9797371,1.0602199,1.1207787,1.5181019,1.1511312,15.0996688705415,540.1249855357554,16.73320053068151,very,bad,45886.0,4885
POS~more_adventurous,POSMIR,more_adventurous,87,53.5,45.253124,0.6303539,0.31314152,0.00022966048,0.8130841,0.00029821586,291735,107,583470,87.0,291648.0,20.0,291715.0,291735.0,291735.0,107.0,583363.0,291681.5,53.5,291681.5,3.591577,0.000596213,0.21116547,0.00022966048,0.31314152,0.31314152,0.1566856,33.5,0.38505748,0.39735994,0.31242466,0.4354716,0.528045,1.1373922,0.5744504,9.327379053088816,540.1249855357554,10.344080432788601,more,adventurous,121848.0,218
NEG~as_rich,NEGMIR,as_rich,65,40.0,33.695423,0.6259841,0.31254286,0.00017138843,0.8125,0.00022280494,291735,80,583470,65.0,291670.0,15.0,291720.0,291735.0,291735.0,80.0,583390.0,291695.0,40.0,291695.0,3.1008685,0.000445488,0.21085337,0.00017138843,0.31254286,0.31254286,0.15635712,25.0,0.3846154,0.14180414,0.0450813,0.18517818,0.2904744,0.98265296,0.3432301,8.06225774829855,540.1249855357554,8.94427190999916,as,rich,47332.0,544
POS~very_smart,POSMIR,very_smart,82,50.5,42.358826,0.6265131,0.3119352,0.0002159494,0.8118812,0.000281077,291735,101,583470,82.0,291653.0,19.0,291716.0,291735.0,291735.0,101.0,583369.0,291684.5,50.5,291684.5,3.478593,0.000561959,0.21052247,0.0002159494,0.3119352,0.3119352,0.15607557,31.5,0.38414633,0.34176433,0.25469315,0.38082904,0.47570512,1.0999612,0.5232589,9.055385138137417,540.1249855357554,10.04987562112089,very,smart,45886.0,588
NEG~more_hopeful,NEGMIR,more_hopeful,69,42.5,35.61866,0.6245798,0.31181014,0.00018167173,0.8117647,0.00023651602,291735,85,583470,69.0,291666.0,16.0,291719.0,291735.0,291735.0,85.0,583385.0,291692.5,42.5,291692.5,3.1902251,0.000472894,0.21046016,0.00018167173,0.31181014,0.31181014,0.1559959,26.5,0.38405797,0.19207767,0.09800902,0.23426673,0.3366978,1.0101749,0.38802305,8.306623862918075,540.1249855357554,9.219544457292887,more,hopeful,121848.0,206
POS~easily_accessible,POSMIR,easily_accessible,202,124.5,103.990974,0.62996227,0.31137785,0.0005313041,0.81124496,0.00069240923,291735,249,583470,202.0,291533.0,47.0,291688.0,291735.0,291735.0,249.0,583221.0,291610.5,124.5,291610.5,5.452881,0.001383637,0.21018201,0.0005313041,0.31137785,0.31137785,0.15595458,77.5,0.38366336,0.9494629,0.89114654,0.9756345,1.0392059,1.4563893,1.0710685,14.212670403551895,540.1249855357554,15.7797338380595,easily,accessible,769.0,982
NEG~as_powerful,NEGMIR,as_powerful,319,197.0,162.75272,0.6268874,0.3098539,0.00083637546,0.8096447,0.0010934582,291735,394,583470,319.0,291416.0,75.0,291660.0,291735.0,291735.0,394.0,583076.0,291538.0,197.0,291538.0,6.8306885,0.002183967,0.20932446,0.00083637546,0.3098539,0.3098539,0.15534514,122.0,0.38244513,1.1635952,1.1161963,1.1848592,1.2364864,1.5741825,1.2623491,17.86057109949175,540.1249855357554,19.849433241279208,as,powerful,47332.0,2825
POS~more_relaxed,POSMIR,more_relaxed,85,52.5,43.316483,0.62030905,0.30957952,0.00022280494,0.8095238,0.0002913603,291735,105,583470,85.0,291650.0,20.0,291715.0,291735.0,291735.0,105.0,583365.0,291682.5,52.5,291682.5,3.52512,0.000582511,0.20925963,0.00022280494,0.30957952,0.30957952,0.15490116,32.5,0.38235295,0.35735816,0.27193016,0.39568445,0.48876283,1.1009009,0.5354128,9.219544457292887,540.1249855357554,10.246950765959598,more,relaxed,121848.0,294
POS~half_empty,POSMIR,half_empty,68,42.0,34.652027,0.61828405,0.30956838,0.00017824395,0.8095238,0.00023308826,291735,84,583470,68.0,291667.0,16.0,291719.0,291735.0,291735.0,84.0,583386.0,291693.0,42.0,291693.0,3.1529632,0.000466042,0.20925963,0.00017824395,0.30956838,0.30956838,0.15487331,26.0,0.38235295,0.16623585,0.071791075,0.20858839,0.3114031,0.98697263,0.36291367,8.246211251235321,540.1249855357554,9.16515138991168,half,empty,350.0,339
NEG~as_cute,NEGMIR,as_cute,51,31.5,25.98815,0.6149553,0.30955723,0.00013368297,0.8095238,0.00017481619,291735,63,583470,51.0,291684.0,12.0,291723.0,291735.0,291735.0,63.0,583407.0,291703.5,31.5,291703.5,2.7305462,0.000349557,0.20925963,0.00013368297,0.30955723,0.30955723,0.15484546,19.5,0.38235295,0.0,0.0,0.0,0.053646002,0.82082456,0.11225358,7.14142842854285,540.1249855357554,7.937253933193772,as,cute,47332.0,437
NEG~more_prevalent,NEGMIR,more_prevalent,140,86.5,71.23904,0.6227909,0.30934027,0.00036677122,0.80924857,0.00047988756,291735,173,583470,140.0,291595.0,33.0,291702.0,291735.0,291735.0,173.0,583297.0,291648.5,86.5,291648.5,4.5215755,0.000959206,0.20911193,0.00036677122,0.30934027,0.30934027,0.15485352,53.5,0.38214287,0.7178901,0.6494866,0.74858946,0.82316524,1.3132812,0.8605486,11.832159566199232,540.1249855357554,13.152946437965905,more,prevalent,121848.0,319
NEG~more_promising,NEGMIR,more_promising,76,47.0,38.50287,0.6165761,0.30856034,0.00019881057,0.80851066,0.0002605104,291735,94,583470,76.0,291659.0,18.0,291717.0,291735.0,291735.0,94.0,583376.0,291688.0,47.0,291688.0,3.326528,0.000520853,0.20871574,0.00019881057,0.30856034,0.30856034,0.15437958,29.0,0.38157895,0.25814044,0.1684268,0.2983799,0.39608333,1.0382725,0.44504133,8.717797887081348,540.1249855357554,9.695359714832659,more,promising,121848.0,173
NEG~more_awkward,NEGMIR,more_awkward,97,60.0,49.093357,0.61804694,0.30839676,0.00025365487,0.80833334,0.00033249354,291735,120,583470,97.0,291638.0,23.0,291712.0,291735.0,291735.0,120.0,583350.0,291675.0,60.0,291675.0,3.7567809,0.000664714,0.20862049,0.00025365487,0.30839676,0.30839676,0.1543252,37.0,0.3814433,0.45428774,0.37387586,0.49036816,0.5780011,1.1542475,0.6219251,9.848857801796104,540.1249855357554,10.954451150103322,more,awkward,121848.0,307
POS~too_clear,POSMIR,too_clear,239,148.0,120.364555,0.61990875,0.3075885,0.0006238538,0.8074324,0.0008192366,291735,296,583470,239.0,291496.0,57.0,291678.0,291735.0,291735.0,296.0,583174.0,291587.0,148.0,291587.0,5.8863006,0.001636813,0.20813619,0.0006238538,0.3075885,0.3075885,0.15410617,91.0,0.38075313,1.011502,0.95775473,1.0356181,1.0941819,1.4778534,1.1235266,15.459624833740307,540.1249855357554,17.204650534085253,too,clear,69845.0,3331
POS~terribly_wrong,POSMIR,terribly_wrong,340,211.0,169.53088,0.6160475,0.30590844,0.00088436424,0.8056872,0.0011654412,291735,422,583470,340.0,291395.0,82.0,291653.0,291735.0,291735.0,422.0,583048.0,291524.0,211.0,291524.0,6.9960074,0.002327516,0.20719646,0.00088436424,0.30590844,0.30590844,0.15339641,129.0,0.37941176,1.1626676,1.1169494,1.1831744,1.2329547,1.5582405,1.2578876,18.439088914585774,540.1249855357554,20.54263858417414,terribly,wrong,2196.0,8526
POS~too_quick,POSMIR,too_quick,112,69.5,55.842487,0.6119464,0.30582824,0.0002913603,0.8057554,0.00038391005,291735,139,583470,112.0,291623.0,27.0,291708.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,4.0158725,0.000767454,0.20723322,0.0002913603,0.30582824,0.30582824,0.15305981,42.5,0.3794643,0.54456425,0.46940938,0.57828695,0.66019326,1.1984254,0.7012456,10.583005244258363,540.1249855357554,11.789826122551595,too,quick,69845.0,537
NEG~completely_safe,NEGMIR,completely_safe,87,54.0,43.324867,0.60966784,0.30561212,0.0002262327,0.8055556,0.00029821586,291735,108,583470,87.0,291648.0,21.0,291714.0,291735.0,291735.0,108.0,583362.0,291681.0,54.0,291681.0,3.5379713,0.000596211,0.2071255,0.0002262327,0.30561212,0.30561212,0.15291917,33.0,0.37931034,0.35273245,0.26861423,0.39046687,0.48209623,1.0841844,0.5280133,9.327379053088816,540.1249855357554,10.392304845413264,completely,safe,7580.0,1120
POS~much_worse,POSMIR,much_worse,273,169.5,135.80522,0.614444,0.30548722,0.00070954807,0.8053097,0.00093578076,291735,339,583470,273.0,291462.0,66.0,291669.0,291735.0,291735.0,339.0,583131.0,291565.5,169.5,291565.5,6.264105,0.001869389,0.20699294,0.00070954807,0.30548722,0.30548722,0.15309839,103.5,0.3791209,1.0615089,1.0110645,1.0841395,1.1390862,1.498634,1.1666131,16.522711641858304,540.1249855357554,18.411952639521967,much,worse,6754.0,1936
POS~most_effective,POSMIR,most_effective,95,59.0,47.179394,0.6090427,0.30514646,0.00024679932,0.80508476,0.000325638,291735,118,583470,95.0,291640.0,23.0,291712.0,291735.0,291735.0,118.0,583352.0,291676.0,59.0,291676.0,3.693522,0.000651013,0.2068716,0.00024679932,0.30514646,0.30514646,0.15269662,36.0,0.37894738,0.41884562,0.33802888,0.45510265,0.5431516,1.1217138,0.5872774,9.746794344808963,540.1249855357554,10.862780491200215,most,effective,4639.0,2566
POS~more_frequent,POSMIR,more_frequent,66,41.0,32.73573,0.6054121,0.3049209,0.00017138843,0.80487806,0.0002262327,291735,82,583470,66.0,291669.0,16.0,291719.0,291735.0,291735.0,82.0,583388.0,291694.0,41.0,291694.0,3.0772872,0.000452338,0.20676008,0.00017138843,0.3049209,0.3049209,0.15254615,25.0,0.37878788,0.11317786,0.017946012,0.1558724,0.25948972,0.93943375,0.31138796,8.12403840463596,540.1249855357554,9.055385138137417,more,frequent,121848.0,185
NEG~really_interested,NEGMIR,really_interested,309,192.0,153.16559,0.61306226,0.30488816,0.0008020978,0.8046875,0.0010591805,291735,384,583470,309.0,291426.0,75.0,291660.0,291735.0,291735.0,384.0,583086.0,291543.0,192.0,291543.0,6.6558976,0.002115576,0.20665725,0.0008020978,0.30488816,0.30488816,0.15284513,117.0,0.37864077,1.1138613,1.0662102,1.1352363,1.1871278,1.5263765,1.2131201,17.578395831246947,540.1249855357554,19.595917942265423,really,interested,21297.0,2778
NEG~too_subtle,NEGMIR,too_subtle,70,43.5,34.663,0.60523,0.30464312,0.00018167173,0.8045977,0.00023994378,291735,87,583470,70.0,291665.0,17.0,291718.0,291735.0,291735.0,87.0,583383.0,291691.5,43.5,291691.5,3.1673558,0.000479745,0.20660879,0.00018167173,0.30464312,0.30464312,0.1524124,26.5,0.37857142,0.16436867,0.071683265,0.20592739,0.306801,0.9689469,0.35733098,8.366600265340756,540.1249855357554,9.327379053088816,too,subtle,69845.0,695
POS~keenly_aware,POSMIR,keenly_aware,53,33.0,26.00337,0.59807956,0.30306458,0.00013711074,0.8030303,0.00018167173,291735,66,583470,53.0,291682.0,13.0,291722.0,291735.0,291735.0,66.0,583404.0,291702.0,33.0,291702.0,2.7472112,0.000363261,0.20576192,0.00013711074,0.30306458,0.30306458,0.15160085,20.0,0.3773585,0.0,0.0,0.0,0.054496102,0.8022146,0.111672916,7.280109889280518,540.1249855357554,8.12403840463596,keenly,aware,95.0,2451
POS~most_likely,POSMIR,most_likely,219,136.5,106.95714,0.60528374,0.30233926,0.0005655818,0.8021978,0.00075068127,291735,273,583470,219.0,291516.0,54.0,291681.0,291735.0,291735.0,273.0,583197.0,291598.5,136.5,291598.5,5.5748334,0.001499959,0.20531146,0.0005655818,0.30233926,0.30233926,0.15145242,82.5,0.37671232,0.93092793,0.87552565,0.95578414,1.01614,1.4114182,1.0463799,14.798648586948742,540.1249855357554,16.522711641858304,most,likely,4639.0,3238
NEG~more_influential,NEGMIR,more_influential,77,48.0,37.56989,0.59935343,0.30213305,0.00019881057,0.8020833,0.00026393816,291735,96,583470,77.0,291658.0,19.0,291716.0,291735.0,291735.0,96.0,583374.0,291687.0,48.0,291687.0,3.3048568,0.000527703,0.20524949,0.00019881057,0.30213305,0.30213305,0.15116593,29.0,0.37662336,0.23240462,0.1439013,0.27209273,0.36843464,1.000762,0.41669786,8.774964387392123,540.1249855357554,9.797958971132712,more,influential,121848.0,264
NEG~so_popular,NEGMIR,so_popular,158,98.5,77.079834,0.6036094,0.30213246,0.00040790442,0.80203044,0.0005415874,291735,197,583470,158.0,291577.0,39.0,291696.0,291735.0,291735.0,197.0,583273.0,291636.5,98.5,291636.5,4.733566,0.001082444,0.20522086,0.00040790442,0.30213246,0.30213246,0.15127018,59.5,0.37658226,0.74684775,0.68273896,0.77561307,0.8454716,1.3037246,0.8804796,12.569805089976535,540.1249855357554,14.035668847618199,so,popular,47033.0,2887
POS~very_impressed,POSMIR,very_impressed,137,85.5,66.492874,0.60063696,0.30125788,0.00035306014,0.8011696,0.00046960427,291735,171,583470,137.0,291598.0,34.0,291701.0,291735.0,291735.0,171.0,583299.0,291649.5,85.5,291649.5,4.399942,0.000938658,0.20475446,0.00035306014,0.30125788,0.30125788,0.15080547,51.5,0.3759124,0.6524363,0.5841937,0.68305534,0.7574148,1.2453691,0.7946785,11.704699910719626,540.1249855357554,13.076696830622021,very,impressed,45886.0,929
NEG~so_nervous,NEGMIR,so_nervous,120,75.0,57.837315,0.59682125,0.30007714,0.00030849915,0.8,0.0004113322,291735,150,583470,120.0,291615.0,30.0,291705.0,291735.0,291735.0,150.0,583320.0,291660.0,75.0,291660.0,4.107919,0.000822242,0.20411998,0.00030849915,0.30007714,0.30007714,0.15019283,45.0,0.375,0.5572705,0.48497805,0.58970386,0.66846424,1.1853513,0.70793146,10.954451150103322,540.1249855357554,12.24744871391589,so,nervous,47033.0,485
POS~wide_open,POSMIR,wide_open,52,32.5,25.059425,0.5898836,0.30003342,0.00013368297,0.8,0.00017824395,291735,65,583470,52.0,291683.0,13.0,291722.0,291735.0,291735.0,65.0,583405.0,291702.5,32.5,291702.5,2.7041636,0.000356408,0.20411998,0.00013368297,0.30003342,0.30003342,0.15008356,19.5,0.375,0.0,0.0,0.0,0.02020567,0.7713451,0.07768911,7.211102550927978,540.1249855357554,8.06225774829855,wide,open,81.0,995
NEG~so_sure,NEGMIR,so_sure,167,104.5,80.04077,0.595812,0.29915023,0.00042847104,0.79904306,0.0005724373,291735,209,583470,167.0,291568.0,42.0,291693.0,291735.0,291735.0,209.0,583261.0,291630.5,104.5,291630.5,4.8363953,0.001144055,0.20360018,0.00042847104,0.29915023,0.29915023,0.14978935,62.5,0.37425148,0.7604959,0.69824195,0.7884262,0.8562493,1.3008031,0.8902328,12.922847983320086,540.1249855357554,14.45683229480096,so,sure,47033.0,5983
