key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~more_expensive,POSMIR,more_expensive,2981,2614.772691,379.82233,0.53377813,0.11596652,0.0015190243,0.9421618,0.002146306,1388898,3164,1680633,2981.0,1385917.0,183.0,291552.0,1388898.0,291735.0,3164.0,1677469.0,1386283.227308996,549.227308996,291185.772691004,6.7076397,0.004282855,0.056928035,0.0015190243,0.11596652,0.11596652,0.058742773,366.2273,0.122853845,1.2148699,1.1871608,1.22729,1.2574108,1.4707377,1.2632794,54.59853477887479,1178.5151674883102,56.24944444170093,more,expensive,285773.0,10085.0
POS~very_inspiring,POSMIR,very_inspiring,147,128.9205246,18.756948,0.51341975,0.11590483,7.498939e-05,0.9423077,0.00010583931,1388898,156,1680633,147.0,1388751.0,9.0,291726.0,1388898.0,291735.0,156.0,1680477.0,1388769.079475412,27.079475412,291707.920524588,1.49117,0.000211655,0.056995273,7.498939e-05,0.11590483,0.11590483,0.05798991,18.079475,0.12298963,0.0,0.0,0.0,0.0,0.48538816,0.0,12.12435565298214,1178.5151674883102,12.489995996796797,very,inspiring,183918.0,1096.0
POS~so_busy,POSMIR,so_busy,1825,1600.7631803,232.4749,0.53295237,0.11589859,0.0009300813,0.9421786,0.0013139914,1388898,1937,1680633,1825.0,1387073.0,112.0,291623.0,1388898.0,291735.0,1937.0,1678696.0,1387297.236819698,336.236819698,291398.763180302,5.2489867,0.002624323,0.056935783,0.0009300813,0.11589859,0.11589859,0.058414333,224.23682,0.12286949,1.0690075,1.0346776,1.0844107,1.1218044,1.3882788,1.1290966,42.720018726587654,1178.5151674883102,44.01136216933077,so,busy,129421.0,8379.0
POS~very_technical,POSMIR,very_technical,130,114.0450794,16.49791,0.5085391,0.11562486,6.617724e-05,0.942029,9.359939e-05,1388898,138,1680633,130.0,1388768.0,8.0,291727.0,1388898.0,291735.0,138.0,1680495.0,1388783.954920557,23.954920557,291711.045079443,1.3993391,0.00018718,0.0568668,6.617724e-05,0.11562486,0.11562486,0.057845518,15.954921,0.12273016,0.0,0.0,0.0,0.0,0.40567937,0.0,11.40175425099138,1178.5151674883102,11.74734012447073,very,technical,183918.0,838.0
POS~most_obvious,POSMIR,most_obvious,65,57.0225397,8.24869,0.48536193,0.115620114,3.308862e-05,0.942029,4.6799694e-05,1388898,69,1680633,65.0,1388833.0,4.0,291731.0,1388898.0,291735.0,69.0,1680564.0,1388840.977460278,11.977460278,291723.022539722,0.98948216,9.3595e-05,0.0568668,3.308862e-05,0.115620114,0.115620114,0.0578266,7.9774604,0.12273016,0.0,0.0,0.0,0.0,0.0,0.0,8.06225774829855,1178.5151674883102,8.306623862918075,most,obvious,17062.0,4887.0
POS~very_funny,POSMIR,very_funny,1069,937.9794577,135.25435,0.52891403,0.11551461,0.00054344226,0.94185024,0.00076967495,1388898,1135,1680633,1069.0,1387829.0,66.0,291669.0,1388898.0,291735.0,1135.0,1679498.0,1387960.02054226,197.02054226,291537.97945774,4.007288,0.001538093,0.056784377,0.00054344226,0.11551461,0.11551461,0.058029026,131.02054,0.12256365,0.86289215,0.8199971,0.8821619,0.92900467,1.2654744,0.9381498,32.69556544854363,1178.5151674883102,33.689761055846034,very,funny,183918.0,5362.0
NEG~as_unique,NEGMIR,as_unique,74,44.4381135,20.692867,0.2886279,0.115493715,0.00012261572,0.2890625,0.00025365487,291735,256,1680633,74.0,291661.0,182.0,1388716.0,291735.0,1388898.0,256.0,1680377.0,291690.561886504,211.561886503,1388686.438113496,3.4364996,0.000506865,0.22147611,0.00012261572,0.115493715,0.115493715,0.057808165,29.561886,0.39948496,0.0,0.0,0.0,0.0,0.36516944,0.0,8.602325267042627,540.1249855357554,16.0,as,unique,107371.0,6057.0
POS~so_silly,POSMIR,so_silly,145,127.2676973,18.233536,0.5074901,0.11515538,7.35494e-05,0.9415584,0.00010439932,1388898,154,1680633,145.0,1388753.0,9.0,291726.0,1388898.0,291735.0,154.0,1680479.0,1388770.73230265,26.73230265,291708.26769735,1.4725876,0.000208775,0.056649815,7.35494e-05,0.11515538,0.11515538,0.05761446,17.732304,0.122291744,0.0,0.0,0.0,0.0,0.46481323,0.0,12.041594578792296,1178.5151674883102,12.409673645990857,so,silly,129421.0,1601.0
POS~quite_easy,POSMIR,quite_easy,241,211.5618865,30.216831,0.51495725,0.11501015,0.00012210234,0.94140625,0.00017351886,1388898,256,1680633,241.0,1388657.0,15.0,291720.0,1388898.0,291735.0,256.0,1680377.0,1388686.438113496,44.438113497,291690.561886504,1.8962756,0.000346974,0.056579612,0.00012210234,0.11501015,0.11501015,0.057566125,29.438114,0.12214985,0.002652113,0.0,0.03674167,0.119968936,0.7348464,0.13627833,15.524174696260024,1178.5151674883102,16.0,quite,easy,40414.0,18697.0
POS~as_fundamental,POSMIR,as_fundamental,176,154.5393468,21.967386,0.5084043,0.11477562,8.901372e-05,0.9411765,0.00012671917,1388898,187,1680633,176.0,1388722.0,11.0,291724.0,1388898.0,291735.0,187.0,1680446.0,1388743.460653218,32.460653218,291702.539346782,1.6176577,0.000253404,0.056473594,8.901372e-05,0.11477562,0.11477562,0.057432316,21.460653,0.12193553,0.0,0.0,0.0,0.0,0.569343,0.0,13.2664991614216,1178.5151674883102,13.674794331177344,as,fundamental,107371.0,1284.0
POS~always_better,POSMIR,always_better,160,140.4903153,19.970194,0.50663966,0.11477446,8.092156e-05,0.9411765,0.00011519924,1388898,170,1680633,160.0,1388738.0,10.0,291725.0,1388898.0,291735.0,170.0,1680463.0,1388757.509684744,29.509684744,291705.490315256,1.542376,0.00023037,0.056473594,8.092156e-05,0.11477446,0.11477446,0.057427693,19.509686,0.12193553,0.0,0.0,0.0,0.0,0.5159712,0.0,12.649110640673518,1178.5151674883102,13.038404810405298,always,better,4138.0,13606.0
POS~most_unusual,POSMIR,most_unusual,64,56.1961261,7.987699,0.47868004,0.11476749,3.236862e-05,0.9411765,4.60797e-05,1388898,68,1680633,64.0,1388834.0,4.0,291731.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.97548425,9.2155e-05,0.056473594,3.236862e-05,0.11476749,0.11476749,0.057399932,7.803874,0.12193553,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1178.5151674883102,8.246211251235321,most,unusual,17062.0,2286.0
POS~too_noisy,POSMIR,too_noisy,64,56.1961261,7.987699,0.47868004,0.11476749,3.236862e-05,0.9411765,4.60797e-05,1388898,68,1680633,64.0,1388834.0,4.0,291731.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.97548425,9.2155e-05,0.056473594,3.236862e-05,0.11476749,0.11476749,0.057399932,7.803874,0.12193553,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1178.5151674883102,8.246211251235321,too,noisy,158135.0,303.0
POS~too_liberal,POSMIR,too_liberal,64,56.1961261,7.987699,0.47868004,0.11476749,3.236862e-05,0.9411765,4.60797e-05,1388898,68,1680633,64.0,1388834.0,4.0,291731.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.97548425,9.2155e-05,0.056473594,3.236862e-05,0.11476749,0.11476749,0.057399932,7.803874,0.12193553,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1178.5151674883102,8.246211251235321,too,liberal,158135.0,685.0
POS~too_flat,POSMIR,too_flat,64,56.1961261,7.987699,0.47868004,0.11476749,3.236862e-05,0.9411765,4.60797e-05,1388898,68,1680633,64.0,1388834.0,4.0,291731.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.97548425,9.2155e-05,0.056473594,3.236862e-05,0.11476749,0.11476749,0.057399932,7.803874,0.12193553,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1178.5151674883102,8.246211251235321,too,flat,158135.0,854.0
POS~quite_distinct,POSMIR,quite_distinct,64,56.1961261,7.987699,0.47868004,0.11476749,3.236862e-05,0.9411765,4.60797e-05,1388898,68,1680633,64.0,1388834.0,4.0,291731.0,1388898.0,291735.0,68.0,1680565.0,1388841.803873898,11.803873898,291723.196126102,0.97548425,9.2155e-05,0.056473594,3.236862e-05,0.11476749,0.11476749,0.057399932,7.803874,0.12193553,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1178.5151674883102,8.246211251235321,quite,distinct,40414.0,571.0
POS~more_permanent,POSMIR,more_permanent,591,518.9877528,73.64542,0.52037203,0.114712045,0.0002986898,0.9410828,0.0004255172,1388898,628,1680633,591.0,1388307.0,37.0,291698.0,1388898.0,291735.0,628.0,1680005.0,1388379.012247171,109.012247171,291625.987752829,2.962188,0.00085065,0.05643037,0.0002986898,0.114712045,0.114712045,0.05750537,72.012245,0.121848136,0.5689955,0.5148651,0.59334916,0.6526475,1.0829285,0.66424054,24.310491562286437,1178.5151674883102,25.059928172283335,more,permanent,285773.0,1026.0
POS~too_poor,POSMIR,too_poor,302,265.2787717,37.426598,0.5130757,0.1144182,0.00015231097,0.94080997,0.00021743857,1388898,321,1680633,302.0,1388596.0,19.0,291716.0,1388898.0,291735.0,321.0,1680312.0,1388632.721228252,55.721228251,291679.278771748,2.1130693,0.000434777,0.056304444,0.00015231097,0.1144182,0.1144182,0.057285257,36.72123,0.12159347,0.15663402,0.08709166,0.18797813,0.2644493,0.8266603,0.27942556,17.378147196982766,1178.5151674883102,17.916472867168917,too,poor,158135.0,2125.0
POS~so_weird,POSMIR,so_weird,143,125.6148701,17.713346,0.5014784,0.1143862,7.210941e-05,0.94078946,0.00010295932,1388898,152,1680633,143.0,1388755.0,9.0,291726.0,1388898.0,291735.0,152.0,1680481.0,1388772.385129888,26.385129889,291708.614870111,1.4538176,0.000205896,0.056294985,7.210941e-05,0.1143862,0.1143862,0.057229154,17.38513,0.121574335,0.0,0.0,0.0,0.0,0.4439413,0.0,11.958260743101398,1178.5151674883102,12.328828005937952,so,weird,129421.0,2003.0
POS~so_polite,POSMIR,so_polite,127,111.5658386,15.716271,0.49843782,0.114336304,6.401725e-05,0.94074076,9.14394e-05,1388898,135,1680633,127.0,1388771.0,8.0,291727.0,1388898.0,291735.0,135.0,1680498.0,1388786.434161414,23.434161414,291711.565838586,1.3695604,0.000182861,0.056272488,6.401725e-05,0.114336304,0.114336304,0.05720016,15.434161,0.12152883,0.0,0.0,0.0,0.0,0.37048182,0.0,11.269427669584644,1178.5151674883102,11.61895003862225,so,polite,129421.0,948.0
POS~very_skilled,POSMIR,very_skilled,111,97.5168071,13.719242,0.49455667,0.11427237,5.59251e-05,0.94067794,7.9919475e-05,1388898,118,1680633,111.0,1388787.0,7.0,291728.0,1388898.0,291735.0,118.0,1680515.0,1388800.48319294,20.48319294,291714.51680706,1.279768,0.000159825,0.056243505,5.59251e-05,0.11427237,0.11427237,0.057164147,13.483192,0.121470205,0.0,0.0,0.0,0.0,0.28261483,0.0,10.535653752852738,1178.5151674883102,10.862780491200215,very,skilled,183918.0,1079.0
NEG~too_hot,NEGMIR,too_hot,322,194.2431602,88.581825,0.2847106,0.114246614,0.0005299052,0.28775692,0.0011037413,291735,1119,1680633,322.0,291413.0,797.0,1388101.0,291735.0,1388898.0,1119.0,1679514.0,291540.756839834,924.756839834,1387973.243160166,7.1196103,0.002199048,0.21951014,0.0005299052,0.114246614,0.114246614,0.057388257,127.75684,0.39676037,0.41663358,0.3879396,0.4294108,0.4601828,0.66981965,0.46614325,17.944358444926362,540.1249855357554,33.45145736735546,too,hot,158135.0,3134.0
NEG~more_visible,NEGMIR,more_visible,90,54.3325372,24.675125,0.28511655,0.11397478,0.0001479402,0.28753993,0.00030849915,291735,313,1680633,90.0,291645.0,223.0,1388675.0,291735.0,1388898.0,313.0,1680320.0,291680.667462795,258.667462795,1388639.332537205,3.7596807,0.000616337,0.21918252,0.0001479402,0.11397478,0.11397478,0.05706136,35.66746,0.39630514,0.0,0.0,0.0,0.0,0.4124475,0.010695114,9.486832980505138,540.1249855357554,17.69180601295413,more,visible,285773.0,2019.0
POS~very_heavy,POSMIR,very_heavy,236,207.4298184,28.91999,0.5058697,0.11384243,0.00011850236,0.9402391,0.00016991889,1388898,251,1680633,236.0,1388662.0,15.0,291720.0,1388898.0,291735.0,251.0,1680382.0,1388690.570181592,43.570181592,291691.429818408,1.8597604,0.000339776,0.056040816,0.00011850236,0.11384243,0.11384243,0.056980465,28.57018,0.12106009,0.0,0.0,0.0045296904,0.087909184,0.7036966,0.10424751,15.362291495737216,1178.5151674883102,15.84297951775486,very,heavy,183918.0,1809.0
POS~more_visceral,POSMIR,more_visceral,110,96.6903934,13.46075,0.49064377,0.11376524,5.52051e-05,0.94017094,7.919948e-05,1388898,117,1680633,110.0,1388788.0,7.0,291728.0,1388898.0,291735.0,117.0,1680516.0,1388801.309606559,20.309606559,291714.690393441,1.2690212,0.000158386,0.05600936,5.52051e-05,0.11376524,0.11376524,0.056910224,13.309607,0.12099642,0.0,0.0,0.0,0.0,0.2689034,0.0,10.488088481701515,1178.5151674883102,10.816653826391969,more,visceral,285773.0,229.0
POS~much_aware,POSMIR,much_aware,110,96.6903934,13.46075,0.49064377,0.11376524,5.52051e-05,0.94017094,7.919948e-05,1388898,117,1680633,110.0,1388788.0,7.0,291728.0,1388898.0,291735.0,117.0,1680516.0,1388801.309606559,20.309606559,291714.690393441,1.2690212,0.000158386,0.05600936,5.52051e-05,0.11376524,0.11376524,0.056910224,13.309607,0.12099642,0.0,0.0,0.0,0.0,0.2689034,0.0,10.488088481701515,1178.5151674883102,10.816653826391969,much,aware,23827.0,9000.0
POS~most_important,POSMIR,most_important,939,825.5872055,114.43099,0.51366454,0.11359385,0.00047040946,0.9399399,0.0006760756,1388898,999,1680633,939.0,1387959.0,60.0,291675.0,1388898.0,291735.0,999.0,1679634.0,1388072.412794465,173.412794465,291561.587205535,3.7010868,0.001351179,0.055902638,0.00047040946,0.11359385,0.11359385,0.057032127,113.412796,0.1207804,0.7714357,0.72674686,0.7915153,0.8403374,1.1915035,0.84987074,30.643106892089126,1178.5151674883102,31.606961258558215,most,important,17062.0,43351.0
POS~too_weak,POSMIR,too_weak,593,521.4669937,72.02303,0.5104077,0.11340709,0.000296702,0.93977815,0.0004269572,1388898,631,1680633,593.0,1388305.0,38.0,291697.0,1388898.0,291735.0,631.0,1680002.0,1388376.533006314,109.533006314,291625.466993686,2.9375086,0.000853527,0.055827867,0.000296702,0.11340709,0.11340709,0.056851897,71.533005,0.12062901,0.5482602,0.4946088,0.5723958,0.6311561,1.0572325,0.6426428,24.351591323771842,1178.5151674883102,25.11971337416094,too,weak,158135.0,1561.0
POS~much_easier,POSMIR,much_easier,1091,959.4662118,132.35498,0.51239043,0.11337185,0.00054557103,0.93970716,0.0007855148,1388898,1161,1680633,1091.0,1387807.0,70.0,291665.0,1388898.0,291735.0,1161.0,1679472.0,1387938.533788162,201.533788162,291533.466211838,3.9822173,0.001569718,0.055795066,0.00054557103,0.11337185,0.11337185,0.05695871,131.53378,0.12056259,0.8302694,0.78831685,0.8491122,0.8949081,1.2234703,0.9038473,33.03028912982749,1178.5151674883102,34.07345007480164,much,easier,23827.0,2372.0
POS~very_distinct,POSMIR,very_distinct,78,68.5923304,9.467523,0.47684267,0.11335102,3.902079e-05,0.939759,5.615963e-05,1388898,83,1680633,78.0,1388820.0,5.0,291730.0,1388898.0,291735.0,83.0,1680550.0,1388829.40766961,14.40766961,291720.59233039,1.0652088,0.000112313,0.055819046,3.902079e-05,0.11335102,0.11335102,0.056695018,9.40767,0.120611146,0.0,0.0,0.0,0.0,0.018482214,0.0,8.831760866327848,1178.5151674883102,9.1104335791443,very,distinct,183918.0,571.0
POS~very_famous,POSMIR,very_famous,109,95.8639798,13.203345,0.4866953,0.11324937,5.448511e-05,0.9396552,7.847948e-05,1388898,116,1680633,109.0,1388789.0,7.0,291728.0,1388898.0,291735.0,116.0,1680517.0,1388802.136020178,20.136020178,291714.863979822,1.2582026,0.000156946,0.05577104,5.448511e-05,0.11324937,0.11324937,0.056651928,13.136021,0.120513946,0.0,0.0,0.0,0.0,0.2550608,0.0,10.44030650891055,1178.5151674883102,10.770329614269007,very,famous,183918.0,1352.0
POS~seriously_amiss,POSMIR,seriously_amiss,124,109.0865977,14.943037,0.48809606,0.112989195,6.185727e-05,0.93939394,8.927941e-05,1388898,132,1680633,124.0,1388774.0,8.0,291727.0,1388898.0,291735.0,132.0,1680501.0,1388788.913402272,22.913402272,291712.086597728,1.3392631,0.000178542,0.055650286,6.185727e-05,0.112989195,0.112989195,0.056525525,14.913403,0.12026937,0.0,0.0,0.0,0.0,0.33440623,0.0,11.135528725660043,1178.5151674883102,11.489125293076057,seriously,amiss,3778.0,576.0
POS~mutually_beneficial,POSMIR,mutually_beneficial,93,81.8149483,11.207105,0.4802372,0.112986974,4.639295e-05,0.93939394,6.695956e-05,1388898,99,1680633,93.0,1388805.0,6.0,291729.0,1388898.0,291735.0,99.0,1680534.0,1388816.185051704,17.185051704,291717.814948296,1.1598358,0.00013391,0.055650286,4.639295e-05,0.112986974,0.112986974,0.056516685,11.185052,0.12026937,0.0,0.0,0.0,0.0,0.14239487,0.0,9.643650760992955,1178.5151674883102,9.9498743710662,mutually,beneficial,820.0,1451.0
POS~less_visible,POSMIR,less_visible,93,81.8149483,11.207105,0.4802372,0.112986974,4.639295e-05,0.93939394,6.695956e-05,1388898,99,1680633,93.0,1388805.0,6.0,291729.0,1388898.0,291735.0,99.0,1680534.0,1388816.185051704,17.185051704,291717.814948296,1.1598358,0.00013391,0.055650286,4.639295e-05,0.112986974,0.112986974,0.056516685,11.185052,0.12026937,0.0,0.0,0.0,0.0,0.14239487,0.0,9.643650760992955,1178.5151674883102,9.9498743710662,less,visible,25703.0,2019.0
POS~incredibly_interesting,POSMIR,incredibly_interesting,62,54.5432989,7.471288,0.4649997,0.112984754,3.092863e-05,0.93939394,4.4639706e-05,1388898,66,1680633,62.0,1388836.0,4.0,291731.0,1388898.0,291735.0,66.0,1680567.0,1388843.456701136,11.456701136,291723.543298864,0.947002,8.9275e-05,0.055650286,3.092863e-05,0.112984754,0.112984754,0.056507844,7.4567013,0.12026937,0.0,0.0,0.0,0.0,0.0,0.0,7.874007874011811,1178.5151674883102,8.12403840463596,incredibly,interesting,8972.0,12368.0
POS~uniquely_special,POSMIR,uniquely_special,62,54.5432989,7.471288,0.4649997,0.112984754,3.092863e-05,0.93939394,4.4639706e-05,1388898,66,1680633,62.0,1388836.0,4.0,291731.0,1388898.0,291735.0,66.0,1680567.0,1388843.456701136,11.456701136,291723.543298864,0.947002,8.9275e-05,0.055650286,3.092863e-05,0.112984754,0.112984754,0.056507844,7.4567013,0.12026937,0.0,0.0,0.0,0.0,0.0,0.0,7.874007874011811,1178.5151674883102,8.12403840463596,uniquely,special,1114.0,15479.0
POS~more_tangible,POSMIR,more_tangible,464,408.2483279,55.789677,0.5051051,0.11289082,0.00023124476,0.9392713,0.0003340778,1388898,494,1680633,464.0,1388434.0,30.0,291705.0,1388898.0,291735.0,494.0,1680139.0,1388489.751672138,85.751672138,291649.248327862,2.5882063,0.000667918,0.055593565,0.00023124476,0.11289082,0.11289082,0.05656103,55.75167,0.12015446,0.404423,0.34560865,0.43089777,0.49539733,0.96515924,0.5080135,21.540659228538015,1178.5151674883102,22.22611077089287,more,tangible,285773.0,900.0
POS~extremely_popular,POSMIR,extremely_popular,170,149.5808651,20.419086,0.4933821,0.11282505,8.469375e-05,0.9392265,0.0001223992,1388898,181,1680633,170.0,1388728.0,11.0,291724.0,1388898.0,291735.0,181.0,1680452.0,1388748.419134933,31.419134933,291703.580865067,1.5660762,0.000244766,0.055572882,8.469375e-05,0.11282505,0.11282505,0.05645487,20.419134,0.12011256,0.0,0.0,0.0,0.0,0.51745087,0.0,13.038404810405298,1178.5151674883102,13.45362404707371,extremely,popular,17458.0,5628.0
POS~very_comforting,POSMIR,very_comforting,139,122.3092156,16.683004,0.48919943,0.1127855,6.922943e-05,0.9391892,0.00010007934,1388898,148,1680633,139.0,1388759.0,9.0,291726.0,1388898.0,291735.0,148.0,1680485.0,1388775.690784365,25.690784365,291709.309215635,1.4156939,0.000200137,0.05555562,6.922943e-05,0.1127855,0.1127855,0.056427367,16.690784,0.12007759,0.0,0.0,0.0,0.0,0.40127113,0.0,11.789826122551595,1178.5151674883102,12.165525060596439,very,comforting,183918.0,1148.0
POS~more_willing,POSMIR,more_willing,509,447.9161816,61.01175,0.5045282,0.11273713,0.00025336124,0.9391144,0.0003664776,1388898,542,1680633,509.0,1388389.0,33.0,291702.0,1388898.0,291735.0,542.0,1680091.0,1388450.083818418,94.083818418,291640.916181582,2.7074926,0.000732669,0.05552103,0.00025336124,0.11273713,0.11273713,0.056495246,61.083817,0.1200075,0.45441154,0.39769626,0.4799347,0.5420978,0.99400216,0.55425394,22.561028345356956,1178.5151674883102,23.280893453645632,more,willing,285773.0,3322.0
POS~more_ambitious,POSMIR,more_ambitious,447,393.3728827,53.537247,0.50338644,0.11269393,0.00022243262,0.93907565,0.0003218379,1388898,476,1680633,447.0,1388451.0,29.0,291706.0,1388898.0,291735.0,476.0,1680157.0,1388504.627117283,82.627117283,291652.372882717,2.5364757,0.000643455,0.055503104,0.00022243262,0.11269393,0.11269393,0.056458183,53.627117,0.11997118,0.37951675,0.31992367,0.40634432,0.47170964,0.9480728,0.4844962,21.142374511865974,1178.5151674883102,21.817424229271428,more,ambitious,285773.0,1361.0
POS~significantly_less,POSMIR,significantly_less,77,67.7659168,9.211232,0.4712744,0.11261626,3.830079e-05,0.9390244,5.5439636e-05,1388898,82,1680633,77.0,1388821.0,5.0,291730.0,1388898.0,291735.0,82.0,1680551.0,1388830.23408323,14.234083229,291720.765916771,1.0523214,0.000110873,0.055479407,3.830079e-05,0.11261626,0.11261626,0.056327283,9.234083,0.11992316,0.0,0.0,0.0,0.0,0.0,0.0,8.774964387392123,1178.5151674883102,9.055385138137417,significantly,less,1492.0,1302.0
NEG~too_great,NEGMIR,too_great,125,75.8572484,33.60258,0.2815635,0.11248406,0.00020383252,0.2860412,0.00042847104,291735,437,1680633,125.0,291610.0,312.0,1388586.0,291735.0,1388898.0,437.0,1680196.0,291659.14275157,361.14275157,1388536.85724843,4.3954616,0.00085566,0.21691293,0.00020383252,0.11248406,0.11248406,0.056343947,49.14275,0.393142,0.06740866,0.01937152,0.08875648,0.14006312,0.48582935,0.1499839,11.180339887498949,540.1249855357554,20.904544960366874,too,great,158135.0,5513.0
POS~very_cold,POSMIR,very_cold,353,310.7315208,42.07111,0.4997165,0.11244132,0.00017531966,0.9388298,0.00025415834,1388898,376,1680633,353.0,1388545.0,23.0,291712.0,1388898.0,291735.0,376.0,1680257.0,1388587.268479198,65.268479198,291669.731520802,2.2497241,0.000508179,0.055389397,0.00017531966,0.11244132,0.11244132,0.05630832,42.26848,0.11974073,0.2306314,0.16560039,0.259925,0.33134714,0.85419744,0.34532675,18.788294228055936,1178.5151674883102,19.390719429665317,very,cold,183918.0,3194.0
POS~more_tolerant,POSMIR,more_tolerant,92,80.9885347,10.951466,0.47556698,0.11236844,4.567296e-05,0.93877554,6.623956e-05,1388898,98,1680633,92.0,1388806.0,6.0,291729.0,1388898.0,291735.0,98.0,1680535.0,1388817.011465323,17.011465323,291717.988534677,1.1480247,0.00013247,0.055364285,4.567296e-05,0.11236844,0.11236844,0.056207057,11.011465,0.11968984,0.0,0.0,0.0,0.0,0.12590423,0.0,9.591663046625438,1178.5151674883102,9.899494936611665,more,tolerant,285773.0,261.0
POS~more_functional,POSMIR,more_functional,92,80.9885347,10.951466,0.47556698,0.11236844,4.567296e-05,0.93877554,6.623956e-05,1388898,98,1680633,92.0,1388806.0,6.0,291729.0,1388898.0,291735.0,98.0,1680535.0,1388817.011465323,17.011465323,291717.988534677,1.1480247,0.00013247,0.055364285,4.567296e-05,0.11236844,0.11236844,0.056207057,11.011465,0.11968984,0.0,0.0,0.0,0.0,0.12590423,0.0,9.591663046625438,1178.5151674883102,9.899494936611665,more,functional,285773.0,611.0
POS~so_adorable,POSMIR,so_adorable,107,94.2111526,12.691878,0.47868901,0.112190485,5.304512e-05,0.9385965,7.70395e-05,1388898,114,1680633,107.0,1388791.0,7.0,291728.0,1388898.0,291735.0,114.0,1680519.0,1388803.788847416,19.788847416,291715.211152584,1.2363446,0.000154066,0.05528146,5.304512e-05,0.112190485,0.112190485,0.056121763,12.788847,0.11952194,0.0,0.0,0.0,0.0,0.22697182,0.0,10.344080432788601,1178.5151674883102,10.677078252031311,so,adorable,129421.0,534.0
POS~more_decorative,POSMIR,more_decorative,61,53.7168852,7.215986,0.4579945,0.112052254,3.020864e-05,0.93846154,4.3919714e-05,1388898,65,1680633,61.0,1388837.0,4.0,291731.0,1388898.0,291735.0,65.0,1680568.0,1388844.283114755,11.283114755,291723.716885245,0.9325073,8.7835e-05,0.055219013,3.020864e-05,0.112052254,0.112052254,0.05604123,7.283115,0.11939532,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,1178.5151674883102,8.06225774829855,more,decorative,285773.0,239.0
POS~so_eager,POSMIR,so_eager,335,295.029662,39.566242,0.49590078,0.11198552,0.00016578751,0.93837535,0.00024119842,1388898,357,1680633,335.0,1388563.0,22.0,291713.0,1388898.0,291735.0,357.0,1680276.0,1388602.970337962,61.970337962,291673.029662038,2.1838129,0.000482273,0.055179127,0.00016578751,0.11198552,0.11198552,0.056075655,39.970337,0.11931444,0.18982905,0.123677835,0.21963015,0.29229775,0.8246783,0.30652255,18.303005217723125,1178.5151674883102,18.894443627691185,so,eager,129421.0,2353.0
NEG~more_powerful,NEGMIR,more_powerful,1032,627.8619395,275.35825,0.27975672,0.111973934,0.0016762691,0.28531933,0.003537457,291735,3617,1680633,1032.0,290703.0,2585.0,1386313.0,291735.0,1388898.0,3617.0,1677016.0,291107.138060481,2989.138060481,1385908.861939519,12.580268,0.006988272,0.21581554,0.0016762691,0.111973934,0.111973934,0.0568251,404.13806,0.39160666,0.6369544,0.62138927,0.64389384,0.66062737,0.7753879,0.663872,32.12475680841802,540.1249855357554,60.14149981501958,more,powerful,285773.0,7193.0
POS~less_able,POSMIR,less_able,152,133.8790063,17.913733,0.48443195,0.11186877,7.51616e-05,0.9382716,0.00010943928,1388898,162,1680633,152.0,1388746.0,10.0,291725.0,1388898.0,291735.0,162.0,1680471.0,1388764.120993697,28.120993697,291706.879006303,1.4698067,0.000218853,0.055131108,7.51616e-05,0.11186877,0.11186877,0.055971965,18.120995,0.11921706,0.0,0.0,0.0,0.0,0.43902823,0.0,12.328828005937952,1178.5151674883102,12.727922061357855,less,able,25703.0,3462.0
POS~very_spiritual,POSMIR,very_spiritual,76,66.9395032,8.956526,0.46563384,0.111863375,3.75808e-05,0.9382716,5.471964e-05,1388898,81,1680633,76.0,1388822.0,5.0,291730.0,1388898.0,291735.0,81.0,1680552.0,1388831.060496848,14.060496849,291720.939503152,1.0393102,0.000109433,0.055131108,3.75808e-05,0.111863375,0.111863375,0.055950478,9.060496,0.11921706,0.0,0.0,0.0,0.0,0.0,0.0,8.717797887081348,1178.5151674883102,9.0,very,spiritual,183918.0,579.0
