key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~too_quick,POSMIR,too_quick,530,460.312386,80.56508,0.607797,0.1251539,0.0002890478,0.95152605,0.0003815975,1388898,557,1680633,530.0,1388368.0,27.0,291708.0,1388898.0,291735.0,557.0,1680076.0,1388437.687614131,96.687614131,291638.312385869,3.0270364,0.000762889,0.06122321,0.0002890478,0.1251539,0.1251539,0.06272147,69.687614,0.13148606,0.70014906,0.6399065,0.72728634,0.79345095,1.2774899,0.9197406,23.021728866442675,1178.5151674883102,23.600847442411894,too,quick,158135,1879.0
POS~too_clear,POSMIR,too_clear,1103,958.639798,165.65706,0.60568345,0.124534406,0.000598772,0.95086205,0.0007941548,1388898,1160,1680633,1103.0,1387795.0,57.0,291678.0,1388898.0,291735.0,1160.0,1679473.0,1387939.360201781,201.360201781,291533.639798219,4.3467007,0.001586984,0.06092006,0.000598772,0.124534406,0.124534406,0.062566586,144.3602,0.1308796,1.0629071,1.0177759,1.0831928,1.1325351,1.4882078,1.2262446,33.21144381083123,1178.5151674883102,34.058772731852805,too,clear,158135,6689.0
POS~as_complex,POSMIR,as_complex,1341,1166.89603,197.16875,0.5959172,0.123406775,0.0007221421,0.9497167,0.0009655137,1388898,1412,1680633,1341.0,1387557.0,71.0,291664.0,1388898.0,291735.0,1412.0,1679221.0,1387731.103969754,245.103969754,291489.896030246,4.7543845,0.001929066,0.060396615,0.0007221421,0.123406775,0.123406775,0.062064458,174.10397,0.12983145,1.1194776,1.0781668,1.138035,1.1831441,1.507039,1.2686988,36.61966684720111,1178.5151674883102,37.57658845611187,as,complex,107371,6841.0
POS~most_likely,POSMIR,most_likely,997,868.560714,143.58473,0.5850666,0.12228321,0.0005327358,0.9486204,0.0007178353,1388898,1051,1680633,997.0,1387901.0,54.0,291681.0,1388898.0,291735.0,1051.0,1679582.0,1388029.439286269,182.439286269,291552.560713731,4.067713,0.001434585,0.059894975,0.0005327358,0.12228321,0.12228321,0.061407976,128.43929,0.12882577,0.9694557,0.92322606,0.99023724,1.0407909,1.4054495,1.1368233,31.575306807693888,1178.5151674883102,32.41913015489465,most,likely,17062,12472.0
NEG~as_big,NEGMIR,as_big,574,337.278338,173.95718,0.30083627,0.12197409,0.0009818655,0.29541945,0.001967539,291735,1943,1680633,574.0,291161.0,1369.0,1387529.0,291735.0,1388898.0,1943.0,1678690.0,291397.721662017,1605.721662017,1387292.278337984,9.880571,0.003909043,0.23092344,0.0009818655,0.12197409,0.12197409,0.061477978,236.72166,0.41240707,0.60395706,0.5827201,0.61342084,0.6362308,0.7922754,0.6787488,23.958297101421877,540.1249855357554,44.07947368106838,as,big,107371,7748.0
POS~entirely_new,POSMIR,entirely_new,1457,1271.024146,204.85045,0.57510495,0.121031344,0.0007713839,0.9473342,0.0010490331,1388898,1538,1680633,1457.0,1387441.0,81.0,291654.0,1388898.0,291735.0,1538.0,1679095.0,1387626.975853741,266.975853741,291468.024146259,4.8722186,0.002095746,0.05930575,0.0007713839,0.121031344,0.121031344,0.060901362,185.97586,0.127643,1.099125,1.0599246,1.1167278,1.1594995,1.4658887,1.2405545,38.17066936798463,1178.5151674883102,39.21734310225516,entirely,new,10278,12793.0
POS~very_happy,POSMIR,very_happy,2622,2290.818552,358.8606,0.5640951,0.11967121,0.0013736624,0.94588745,0.0018878276,1388898,2772,1680633,2622.0,1386276.0,150.0,291585.0,1388898.0,291735.0,2772.0,1677861.0,1386607.181447704,481.181447705,291253.818552296,6.4676967,0.003768135,0.058641996,0.0013736624,0.11967121,0.11967121,0.060522437,331.18146,0.12630871,1.2626975,1.232542,1.2762198,1.3090284,1.5419956,1.371012,51.20546845796843,1178.5151674883102,52.64978632435273,very,happy,183918,13176.0
NEG~more_valuable,NEGMIR,more_valuable,716,424.93946,209.39499,0.29474944,0.119070716,0.0012072503,0.29248366,0.002454282,291735,2448,1680633,716.0,291019.0,1732.0,1387166.0,291735.0,1388898.0,2448.0,1678185.0,291310.06053969,2023.06053969,1386874.93946031,10.877443,0.004867718,0.22658595,0.0012072503,0.119070716,0.119070716,0.06013898,291.06055,0.40650913,0.6262792,0.60738665,0.6346999,0.65499985,0.79402095,0.6928542,26.758176320519304,540.1249855357554,49.47726750741192,more,valuable,285773,4751.0
POS~more_traditional,POSMIR,more_traditional,567,495.848171,76.22195,0.55136806,0.11862873,0.000295121,0.945,0.0004082373,1388898,600,1680633,567.0,1388331.0,33.0,291702.0,1388898.0,291735.0,600.0,1680033.0,1388402.151828508,104.151828507,291630.848171492,2.988096,0.000816122,0.05823434,0.000295121,0.11862873,0.11862873,0.059461925,71.15183,0.12548824,0.6160698,0.5597576,0.6414162,0.7031606,1.1524718,0.82079905,23.811761799581316,1178.5151674883102,24.49489742783178,more,traditional,285773,1046.0
POS~very_impressed,POSMIR,very_impressed,581,508.244376,77.67969,0.5491805,0.118345134,0.0003017731,0.94471544,0.0004183173,1388898,615,1680633,581.0,1388317.0,34.0,291701.0,1388898.0,291735.0,615.0,1680018.0,1388389.75562422,106.75562422,291628.24437578,3.0184119,0.000836264,0.05810355,0.0003017731,0.118345134,0.118345134,0.059323452,72.75562,0.12522483,0.6243248,0.5686345,0.6493889,0.71043944,1.1544193,0.826731,24.1039415863879,1178.5151674883102,24.79919353527449,very,impressed,183918,2470.0
POS~radically_different,POSMIR,radically_different,507,443.784113,67.03054,0.5435689,0.11775809,0.0002622046,0.94413406,0.0003650376,1388898,537,1680633,507.0,1388391.0,30.0,291705.0,1388898.0,291735.0,537.0,1680096.0,1388454.215886514,93.215886514,291641.784113486,2.807516,0.000729793,0.05783621,0.0002622046,0.11775809,0.11775809,0.059010144,63.215885,0.12468617,0.537542,0.47908545,0.56385994,0.62798816,1.0954599,0.7502387,22.516660498395403,1178.5151674883102,23.173260452512935,radically,different,896,35852.0
POS~more_creative,POSMIR,more_creative,651,570.225397,84.99343,0.53978163,0.117112726,0.000335034,0.9434783,0.0004687169,1388898,690,1680633,651.0,1388247.0,39.0,291696.0,1388898.0,291735.0,690.0,1679943.0,1388327.774602784,119.774602784,291615.225397216,3.1658063,0.000936968,0.05753443,0.000335034,0.117112726,0.117112726,0.058723878,80.774605,0.12407773,0.6623719,0.60948735,0.6861632,0.7440871,1.1641327,0.85431653,25.514701644346147,1178.5151674883102,26.267851073127396,more,creative,285773,1982.0
NEG~too_good,NEGMIR,too_good,519,310.719622,146.93463,0.2893261,0.11648182,0.0008638978,0.28994414,0.0017790118,291735,1790,1680633,519.0,291216.0,1271.0,1387627.0,291735.0,1388898.0,1790.0,1678843.0,291424.280378286,1479.280378286,1387418.719621714,9.142494,0.003536326,0.22279868,0.0008638978,0.11648182,0.11648182,0.058672857,208.28038,0.40131095,0.54639006,0.52407074,0.55633485,0.5803008,0.74413073,0.6249612,22.781571499789035,540.1249855357554,42.30839160261236,too,good,158135,31461.0
POS~more_concerned,POSMIR,more_concerned,948,831.372101,121.10083,0.53241044,0.11600174,0.000483745,0.9423459,0.0006825555,1388898,1006,1680633,948.0,1387950.0,58.0,291677.0,1388898.0,291735.0,1006.0,1679627.0,1388066.627899131,174.627899131,291560.372100869,3.787898,0.001364123,0.05701289,0.000483745,0.11600174,0.11600174,0.058242742,116.6279,0.12302521,0.82096344,0.77576244,0.841276,0.8906716,1.2462655,0.9844378,30.789608636681304,1178.5151674883102,31.71750305430741,more,concerned,285773,4961.0
POS~more_expensive,POSMIR,more_expensive,2981,2614.772691,379.82233,0.53377813,0.11596652,0.0015190243,0.9421618,0.002146306,1388898,3164,1680633,2981.0,1385917.0,183.0,291552.0,1388898.0,291735.0,3164.0,1677469.0,1386283.227308996,549.227308996,291185.772691004,6.7076397,0.004282855,0.056928035,0.0015190243,0.11596652,0.11596652,0.058742773,366.2273,0.122853845,1.2148699,1.1871608,1.22729,1.2574108,1.4707377,1.3142642,54.59853477887479,1178.5151674883102,56.24944444170093,more,expensive,285773,10085.0
POS~so_busy,POSMIR,so_busy,1825,1600.76318,232.4749,0.53295237,0.11589859,0.0009300813,0.9421786,0.0013139914,1388898,1937,1680633,1825.0,1387073.0,112.0,291623.0,1388898.0,291735.0,1937.0,1678696.0,1387297.236819698,336.236819698,291398.763180302,5.2489867,0.002624323,0.056935783,0.0009300813,0.11589859,0.11589859,0.058414333,224.23682,0.12286949,1.0690075,1.0346776,1.0844107,1.1218044,1.3882788,1.1925386,42.720018726587654,1178.5151674883102,44.01136216933077,so,busy,129421,8379.0
POS~very_funny,POSMIR,very_funny,1069,937.979458,135.25436,0.52891403,0.11551461,0.0005434422,0.94185024,0.000769675,1388898,1135,1680633,1069.0,1387829.0,66.0,291669.0,1388898.0,291735.0,1135.0,1679498.0,1387960.02054226,197.02054226,291537.97945774,4.007288,0.001538093,0.056784377,0.0005434422,0.11551461,0.11551461,0.058029026,131.02054,0.12256365,0.86289215,0.8199971,0.8821619,0.92900467,1.2654744,1.0178571,32.69556544854363,1178.5151674883102,33.689761055846034,very,funny,183918,5362.0
POS~more_permanent,POSMIR,more_permanent,591,518.987753,73.64542,0.52037203,0.114712045,0.0002986898,0.9410828,0.0004255172,1388898,628,1680633,591.0,1388307.0,37.0,291698.0,1388898.0,291735.0,628.0,1680005.0,1388379.012247171,109.012247171,291625.987752829,2.962188,0.00085065,0.05643037,0.0002986898,0.114712045,0.114712045,0.05750537,72.012245,0.121848136,0.5689955,0.5148651,0.59334916,0.6526475,1.0829285,0.7655146,24.310491562286437,1178.5151674883102,25.059928172283335,more,permanent,285773,1026.0
POS~most_important,POSMIR,most_important,939,825.587206,114.431,0.51366454,0.11359385,0.0004704095,0.9399399,0.0006760756,1388898,999,1680633,939.0,1387959.0,60.0,291675.0,1388898.0,291735.0,999.0,1679634.0,1388072.412794465,173.412794465,291561.587205535,3.7010868,0.001351179,0.055902638,0.0004704095,0.11359385,0.11359385,0.057032127,113.412796,0.1207804,0.7714357,0.72674686,0.7915153,0.8403374,1.1915035,0.93298715,30.643106892089126,1178.5151674883102,31.606961258558215,most,important,17062,43351.0
POS~too_weak,POSMIR,too_weak,593,521.466994,72.02303,0.5104077,0.11340709,0.000296702,0.93977815,0.0004269572,1388898,631,1680633,593.0,1388305.0,38.0,291697.0,1388898.0,291735.0,631.0,1680002.0,1388376.533006314,109.533006314,291625.466993686,2.9375086,0.000853527,0.055827867,0.000296702,0.11340709,0.11340709,0.056851897,71.533005,0.12062901,0.5482602,0.4946088,0.5723958,0.6311561,1.0572325,0.7429718,24.351591323771842,1178.5151674883102,25.11971337416094,too,weak,158135,1561.0
POS~much_easier,POSMIR,much_easier,1091,959.466212,132.35498,0.51239043,0.11337185,0.0005455711,0.93970716,0.0007855148,1388898,1161,1680633,1091.0,1387807.0,70.0,291665.0,1388898.0,291735.0,1161.0,1679472.0,1387938.533788162,201.533788162,291533.466211838,3.9822173,0.001569718,0.055795066,0.0005455711,0.11337185,0.11337185,0.05695871,131.53378,0.12056259,0.8302694,0.78831685,0.8491122,0.8949081,1.2234703,0.9817388,33.03028912982749,1178.5151674883102,34.07345007480164,much,easier,23827,2372.0
POS~more_willing,POSMIR,more_willing,509,447.916182,61.01175,0.5045282,0.11273713,0.0002533612,0.9391144,0.0003664776,1388898,542,1680633,509.0,1388389.0,33.0,291702.0,1388898.0,291735.0,542.0,1680091.0,1388450.083818418,94.083818418,291640.916181582,2.7074926,0.000732669,0.05552103,0.0002533612,0.11273713,0.11273713,0.056495246,61.083817,0.1200075,0.45441154,0.39769626,0.4799347,0.5420978,0.99400216,0.6604896,22.561028345356956,1178.5151674883102,23.280893453645632,more,willing,285773,3322.0
NEG~more_powerful,NEGMIR,more_powerful,1032,627.86194,275.35825,0.27975672,0.111973934,0.0016762691,0.28531933,0.003537457,291735,3617,1680633,1032.0,290703.0,2585.0,1386313.0,291735.0,1388898.0,3617.0,1677016.0,291107.138060481,2989.138060481,1385908.861939519,12.580268,0.006988272,0.21581554,0.0016762691,0.111973934,0.111973934,0.0568251,404.13806,0.39160666,0.6369544,0.62138927,0.64389384,0.66062737,0.7753879,0.6918479,32.12475680841802,540.1249855357554,60.14149981501958,more,powerful,285773,7193.0
POS~very_useful,POSMIR,very_useful,808,712.36854,93.52743,0.49377462,0.1109983,0.0003966567,0.937355,0.0005817562,1388898,862,1680633,808.0,1388090.0,54.0,291681.0,1388898.0,291735.0,862.0,1679771.0,1388185.631460289,149.631460289,291585.368539711,3.364303,0.001162791,0.05470663,0.0003966567,0.1109983,0.1109983,0.05569748,95.63146,0.118355766,0.6578699,0.6111003,0.67888886,0.7300069,1.0982273,0.82706136,28.42534080710379,1178.5151674883102,29.359836511806396,very,useful,183918,4329.0
POS~very_interesting,POSMIR,very_interesting,2391,2109.007556,274.53177,0.49332517,0.11066665,0.001169638,0.93691224,0.0017215087,1388898,2552,1680633,2391.0,1386507.0,161.0,291574.0,1388898.0,291735.0,2552.0,1678081.0,1386788.992443918,442.992443918,291292.007556082,5.7669697,0.003436703,0.05450144,0.001169638,0.11066665,0.11066665,0.055918146,281.99243,0.11793912,1.0443019,1.0148582,1.057502,1.0895206,1.3165541,1.1499807,48.8978527135906,1178.5151674883102,50.51732376126036,very,interesting,183918,12368.0
POS~more_familiar,POSMIR,more_familiar,565,498.327412,64.90367,0.4894108,0.110607825,0.0002765421,0.93698174,0.0004067973,1388898,603,1680633,565.0,1388333.0,38.0,291697.0,1388898.0,291735.0,603.0,1680030.0,1388399.67258765,104.67258765,291630.32741235,2.804937,0.000813242,0.05453367,0.0002765421,0.110607825,0.110607825,0.055442184,66.672585,0.11800458,0.47587028,0.42204493,0.5000822,0.55902344,0.98622656,0.67116535,23.769728648009426,1178.5151674883102,24.55605831561735,more,familiar,285773,12268.0
POS~too_little,POSMIR,too_little,2473,2183.384782,278.97092,0.4869833,0.109792285,0.0012012555,0.9360333,0.0017805482,1388898,2642,1680633,2473.0,1386425.0,169.0,291566.0,1388898.0,291735.0,2642.0,1677991.0,1386714.615218195,458.615218195,291276.384781805,5.823838,0.003554335,0.054093838,0.0012012555,0.109792285,0.109792285,0.05549677,289.6152,0.117110886,1.0362482,1.0074078,1.0491767,1.0805328,1.3027313,1.139729,49.72926703662542,1178.5151674883102,51.40038910358559,too,little,158135,5051.0
POS~really_great,POSMIR,really_great,960,847.900373,107.42395,0.4821965,0.10932564,0.0004649628,0.9356725,0.0006911955,1388898,1026,1680633,960.0,1387938.0,66.0,291669.0,1388898.0,291735.0,1026.0,1679607.0,1388050.099626748,178.099626748,291556.900373252,3.6179998,0.00138137,0.05392641,0.0004649628,0.10932564,0.10932564,0.0548953,112.099625,0.11677045,0.70366144,0.66050667,0.7230455,0.7701604,1.1083586,0.85950667,30.983866769659336,1178.5151674883102,32.03123475609393,really,great,58812,5513.0
POS~too_eager,POSMIR,too_eager,988,872.692782,110.40983,0.4818127,0.109261096,0.0004782671,0.93560606,0.0007113553,1388898,1056,1680633,988.0,1387910.0,68.0,291667.0,1388898.0,291735.0,1056.0,1679577.0,1388025.307218173,183.307218173,291551.692781827,3.6684113,0.00142163,0.05389556,0.0004782671,0.109261096,0.109261096,0.05486968,115.30722,0.11670771,0.7144717,0.6718439,0.7336177,0.78015023,1.1140075,0.86837757,31.432467291003423,1178.5151674883102,32.49615361854384,too,eager,158135,2353.0
POS~very_active,POSMIR,very_active,611,540.474507,66.40716,0.47035304,0.107879125,0.0002925231,0.9342508,0.0004399171,1388898,654,1680633,611.0,1388287.0,43.0,291692.0,1388898.0,291735.0,654.0,1679979.0,1388357.525493073,113.525493073,291621.474506927,2.853156,0.00087942,0.053265996,0.0002925231,0.107879125,0.107879125,0.054085825,70.52549,0.11542634,0.47167167,0.4202511,0.49479267,0.55105406,0.95776063,0.6580008,24.71841418861655,1178.5151674883102,25.573423705088842,very,active,183918,3383.0
POS~very_exciting,POSMIR,very_exciting,1365,1208.216711,146.60313,0.46888846,0.10733228,0.0006503,0.9336525,0.0009827936,1388898,1462,1680633,1365.0,1387533.0,97.0,291638.0,1388898.0,291735.0,1462.0,1679171.0,1387689.783288796,253.783288797,291481.216711203,4.2435904,0.00196352,0.052987814,0.0006503,0.10733228,0.10733228,0.05399129,156.7833,0.11485955,0.8037592,0.76697844,0.82026505,0.86034423,1.1463287,0.9361916,36.945906403822335,1178.5151674883102,38.23610858861032,very,exciting,183918,8112.0
POS~as_simple,POSMIR,as_simple,14910,13215.180184,1571.3737,0.46485963,0.10700399,0.007029712,0.93239945,0.01073513,1388898,15991,1680633,14910.0,1373988.0,1081.0,290654.0,1388898.0,291735.0,15991.0,1664642.0,1375682.819816105,2775.819816105,288959.180183895,13.8798485,0.021225875,0.052404556,0.007029712,0.10700399,0.10700399,0.05701685,1694.8198,0.11367001,1.2962195,1.2839332,1.3017136,1.3150046,1.4077902,1.339963,122.10651088291729,1178.5151674883102,126.45552577882866,as,simple,107371,25344.0
POS~too_expensive,POSMIR,too_expensive,1429,1266.065665,150.7065,0.4628563,0.10645104,0.0006758131,0.9327676,0.0010288733,1388898,1532,1680633,1429.0,1387469.0,103.0,291632.0,1388898.0,291735.0,1532.0,1679101.0,1387631.934335456,265.934335456,291469.065664544,4.3101907,0.002055479,0.052575998,0.0006758131,0.10645104,0.10645104,0.053563427,162.93434,0.114019826,0.8039071,0.7680299,0.8200051,0.8590881,1.137712,0.9330269,37.8021163428716,1178.5151674883102,39.14077158156185,too,expensive,158135,10085.0
POS~very_easy,POSMIR,very_easy,1358,1204.084643,141.10403,0.45783278,0.105730206,0.0006384045,0.93205214,0.0009777535,1388898,1457,1680633,1358.0,1387540.0,99.0,291636.0,1388898.0,291735.0,1457.0,1679176.0,1387693.915356892,252.915356892,291482.084643108,4.176688,0.001953458,0.052242752,0.0006384045,0.105730206,0.105730206,0.053184304,153.91536,0.11333973,0.77329344,0.73677987,0.7896782,0.8294607,1.1132085,0.90473527,36.851051545376556,1178.5151674883102,38.17066936798463,very,easy,183918,18697.0
POS~more_sinister,POSMIR,more_sinister,2247,1992.483236,233.22499,0.45831153,0.105716474,0.0010556754,0.9319784,0.0016178294,1388898,2411,1680633,2247.0,1386651.0,164.0,291571.0,1388898.0,291735.0,2411.0,1678222.0,1386905.516764219,418.516764219,291316.483235781,5.369265,0.003230052,0.052208398,0.0010556754,0.105716474,0.105716474,0.053386074,254.51677,0.11326959,0.9313489,0.9020288,0.9444925,0.9763709,1.2022927,1.0365549,47.40253157796533,1178.5151674883102,49.10193478876367,more,sinister,285773,2937.0
POS~more_advanced,POSMIR,more_advanced,642,569.398984,66.31346,0.4536291,0.10541479,0.0003011319,0.93178517,0.000462237,1388898,689,1680633,642.0,1388256.0,47.0,291688.0,1388898.0,291735.0,689.0,1679944.0,1388328.601016403,119.601016403,291615.398983597,2.8653336,0.000924016,0.05211834,0.0003011319,0.10541479,0.10541479,0.05285796,72.60101,0.113085695,0.45664138,0.40688282,0.47900862,0.53341895,0.92600197,0.63677984,25.337718918639855,1178.5151674883102,26.248809496813376,more,advanced,285773,1276.0
POS~really_important,POSMIR,really_important,1552,1376.80509,159.67493,0.45486072,0.10526336,0.0007266671,0.9315726,0.0011174327,1388898,1666,1680633,1552.0,1387346.0,114.0,291621.0,1388898.0,291735.0,1666.0,1678967.0,1387521.194910489,289.194910489,291445.805089511,4.447087,0.002232188,0.052019253,0.0007266671,0.10526336,0.10526336,0.05299501,175.19492,0.11288332,0.8104916,0.776111,0.82591456,0.8633495,1.1298356,0.93413424,39.395431207184416,1178.5151674883102,40.8166632639171,really,important,58812,43351.0
POS~more_positive,POSMIR,more_positive,637,566.093329,63.28125,0.441185,0.1035556,0.0002941041,0.929927,0.000458637,1388898,685,1680633,637.0,1388261.0,48.0,291687.0,1388898.0,291735.0,685.0,1679948.0,1388331.906670879,118.906670879,291616.093329121,2.8094246,0.000916822,0.051251397,0.0002941041,0.1035556,0.1035556,0.05192485,70.90667,0.111313455,0.42366076,0.37422284,0.4458817,0.49993053,0.88966846,0.60258275,25.238858928247925,1178.5151674883102,26.1725046566048,more,positive,285773,3906.0
POS~more_interesting,POSMIR,more_interesting,4203,3742.827281,401.67517,0.4328773,0.10188036,0.0019086876,0.9280194,0.0030261402,1388898,4529,1680633,4203.0,1384695.0,326.0,291409.0,1388898.0,291735.0,4529.0,1676104.0,1385155.172718851,786.172718851,290948.827281149,7.0980844,0.006032609,0.050359603,0.0019086876,0.10188036,0.10188036,0.051894523,460.17273,0.10948673,1.0089812,0.9873969,1.018646,1.0420583,1.2068089,1.0861484,64.83054835492293,1178.5151674883102,67.29784543356496,more,interesting,285773,12368.0
POS~more_unique,POSMIR,more_unique,596,531.383957,55.50405,0.42135203,0.100529976,0.0002680121,0.92690516,0.0004291172,1388898,643,1680633,596.0,1388302.0,47.0,291688.0,1388898.0,291735.0,643.0,1679990.0,1388366.616042884,111.616042884,291623.383957116,2.6467762,0.000857837,0.04983782,0.0002680121,0.100529976,0.100529976,0.050398994,64.61604,0.10841618,0.34533852,0.29531497,0.3678222,0.422509,0.81682587,0.5263695,24.413111231467404,1178.5151674883102,25.357444666211933,more,unique,285773,6057.0
POS~very_serious,POSMIR,very_serious,1022,911.534222,94.49685,0.42102358,0.10021607,0.0004581859,0.9265639,0.0007358352,1388898,1103,1680633,1022.0,1387876.0,81.0,291654.0,1388898.0,291735.0,1103.0,1679530.0,1387986.465778073,191.465778073,291543.534221927,3.4554317,0.001470503,0.04967792,0.0004581859,0.10021607,0.10021607,0.05033713,110.465775,0.108087845,0.5753789,0.5354161,0.59331775,0.63688993,0.94839835,0.7194013,31.96873472629156,1178.5151674883102,33.21144381083123,very,serious,183918,9072.0
POS~too_obvious,POSMIR,too_obvious,764,681.791236,69.8637,0.4169693,0.09969593,0.0003409825,0.9260606,0.0005500764,1388898,825,1680633,764.0,1388134.0,61.0,291674.0,1388898.0,291735.0,825.0,1679808.0,1388216.208764198,143.208764198,291591.791235802,2.9742086,0.0010995,0.049441945,0.0003409825,0.09969593,0.09969593,0.050018456,82.20876,0.107603095,0.44749478,0.4024841,0.46771243,0.5168534,0.8696567,0.61004454,27.640549922170507,1178.5151674883102,28.722813232690143,too,obvious,158135,4887.0
POS~far_better,POSMIR,far_better,724,646.25545,65.87437,0.41534138,0.099463865,0.000322466,0.9258312,0.0005212766,1388898,782,1680633,724.0,1388174.0,58.0,291677.0,1388898.0,291735.0,782.0,1679851.0,1388251.744549821,135.744549821,291599.255450179,2.8893535,0.001041966,0.049334347,0.000322466,0.099463865,0.099463865,0.049893163,77.74455,0.10738198,0.4201727,0.3742057,0.44082218,0.49101904,0.8516787,0.5862373,26.90724809414742,1178.5151674883102,27.964262908219126,far,better,5472,13606.0
POS~very_new,POSMIR,very_new,836,746.251498,76.02238,0.41564268,0.09944269,0.0003722556,0.9258029,0.0006019161,1388898,903,1680633,836.0,1388062.0,67.0,291668.0,1388898.0,291735.0,903.0,1679730.0,1388151.748501904,156.748501904,291578.251498096,3.1040168,0.00120305,0.04932106,0.0003722556,0.09944269,0.09944269,0.049907472,89.748505,0.10735467,0.48218104,0.43887678,0.50162786,0.548884,0.8876553,0.6384555,28.91366458960192,1178.5151674883102,30.04995840263344,very,new,183918,12793.0
POS~seriously_wrong,POSMIR,seriously_wrong,1984,1777.615695,167.28886,0.3963272,0.096071035,0.0008560333,0.9223617,0.0014284706,1388898,2151,1680633,1984.0,1386914.0,167.0,291568.0,1388898.0,291735.0,2151.0,1678482.0,1387120.3843052,373.384305199,291361.615694801,4.6334643,0.002852524,0.04770379,0.0008560333,0.096071035,0.096071035,0.04846353,206.38431,0.10402435,0.7269632,0.6976525,0.74010086,0.77196014,0.99756634,0.8320906,44.54211490264017,1178.5151674883102,46.37887450122092,seriously,wrong,3778,20727.0
POS~more_substantial,POSMIR,more_substantial,1536,1376.80509,128.3438,0.3935278,0.09564999,0.0006603029,0.9219688,0.0011059127,1388898,1666,1680633,1536.0,1387362.0,130.0,291605.0,1388898.0,291735.0,1666.0,1678967.0,1387521.194910489,289.194910489,291445.805089511,4.0619407,0.002209176,0.047518753,0.0006603029,0.09564999,0.09564999,0.048155144,159.19492,0.103642516,0.6441119,0.61137164,0.65879333,0.6944138,0.9473822,0.7617109,39.191835884530846,1178.5151674883102,40.8166632639171,more,substantial,285773,2050.0
POS~more_meaningful,POSMIR,more_meaningful,1191,1067.726396,99.17986,0.39216897,0.09548641,0.0005113098,0.9218266,0.0008575144,1388898,1292,1680633,1191.0,1387707.0,101.0,291634.0,1388898.0,291735.0,1292.0,1679341.0,1387830.273604053,224.273604053,291510.726395947,3.5720227,0.001713435,0.047451783,0.0005113098,0.09548641,0.09548641,0.04799886,123.273605,0.103504285,0.5568313,0.5202986,0.5732215,0.6130089,0.89647263,0.688262,34.51086785347479,1178.5151674883102,35.94440151122286,more,meaningful,285773,2053.0
POS~more_specific,POSMIR,more_specific,1258,1129.707417,101.10832,0.3829891,0.09392613,0.0005321273,0.92026335,0.0009057541,1388898,1367,1680633,1258.0,1387640.0,109.0,291626.0,1388898.0,291735.0,1367.0,1679266.0,1387768.292582616,237.292582616,291497.707417384,3.617106,0.001809727,0.04671466,0.0005321273,0.09392613,0.09392613,0.04722913,128.29259,0.10198139,0.551512,0.51611215,0.56739116,0.60593075,0.880197,0.6787951,35.4682957019364,1178.5151674883102,36.9729630946723,more,specific,285773,3444.0
POS~really_good,POSMIR,really_good,3456,3104.009554,277.23392,0.38374603,0.09392408,0.0014599732,0.9201278,0.0024883037,1388898,3756,1680633,3456.0,1385442.0,300.0,291435.0,1388898.0,291735.0,3756.0,1676877.0,1385793.990446457,651.990446457,291083.009553543,5.987479,0.004963185,0.046650685,0.0014599732,0.09392408,0.09392408,0.04769203,351.99045,0.10184909,0.8268535,0.8043041,0.836951,0.8614131,1.0336173,0.9074862,58.787753826796276,1178.5151674883102,61.28621378417825,really,good,58812,31461.0
POS~so_wonderful,POSMIR,so_wonderful,593,533.036784,46.68685,0.37568825,0.09300192,0.0002487132,0.91937983,0.0004269572,1388898,645,1680633,593.0,1388305.0,52.0,291683.0,1388898.0,291735.0,645.0,1679988.0,1388364.963215646,111.963215646,291623.036784354,2.4623942,0.000853518,0.046297513,0.0002487132,0.09300192,0.09300192,0.046625316,59.963215,0.10111841,0.23465239,0.18625277,0.2563971,0.30926296,0.6894509,0.40957284,24.351591323771842,1178.5151674883102,25.39685019840059,so,wonderful,129421,2516.0
POS~more_efficient,POSMIR,more_efficient,1045,939.632285,81.73518,0.37569097,0.09273443,0.0004370404,0.9190853,0.0007523951,1388898,1137,1680633,1045.0,1387853.0,92.0,291643.0,1388898.0,291735.0,1137.0,1679496.0,1387958.367715022,197.367715022,291537.632284978,3.2594883,0.001503559,0.04615836,0.0004370404,0.09273443,0.09273443,0.046585735,105.367714,0.10083035,0.46762145,0.42950192,0.48472613,0.5262547,0.82242197,0.60482794,32.32645975048923,1178.5151674883102,33.71943060017473,more,efficient,285773,1938.0
