key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
rea~nice,really,nice,1243,257.27557,2105.40504,0.75681174,0.13466477,0.01736839,0.16906965,0.021135142,58812,7352,1680633,1243.0,57569.0,6109.0,1615712.0,58812.0,1621821.0,7352.0,1673281.0,58554.724423476,7094.724423476,1614726.275576524,27.95889,0.037573304,0.68407255,0.01736839,0.13466477,0.13466477,0.07601658,985.7244,0.7930204,2.2486694,2.2351372,2.2547102,2.2692993,2.3604486,2.2962048,35.25620512760839,242.51185538030919,85.74380444090407,r
so~beautiful,so,beautiful,1660,609.28174,1394.48212,0.50670254,0.13342874,0.008795961,0.20980789,0.012826357,129421,7912,1680633,1660.0,127761.0,6252.0,1544960.0,129421.0,1551212.0,7912.0,1672721.0,128811.718287693,7302.718287693,1543909.281712307,25.788866,0.024174817,0.43528995,0.008795961,0.13342874,0.13342874,0.07111235,1050.7183,0.6329628,1.4584309,1.4465238,1.4637481,1.4765943,1.5569988,1.5003021,40.74309757492672,359.7513029858266,88.94942383174835,s
ver~good,very,good,7450,3442.8958,4190.22664,0.41321456,0.12979712,0.024464715,0.23680112,0.040507182,183918,31461,1680633,7450.0,176468.0,24011.0,1472704.0,183918.0,1496715.0,31461.0,1649172.0,180475.104258931,28018.104258931,1468696.895741069,46.425064,0.06918038,0.3352324,0.024464715,0.12979712,0.12979712,0.07713092,4007.1042,0.53786635,1.2355449,1.2299225,1.2380573,1.2441316,1.2822932,1.2553585,86.31338250816034,428.8566193962733,177.37248941140788,v
so~proud,so,proud,1106,422.84705,860.97186,0.48309508,0.12482103,0.005718932,0.2014205,0.008545754,129421,5491,1680633,1106.0,128315.0,4385.0,1546827.0,129421.0,1551212.0,5491.0,1675142.0,128998.152947134,5068.152947134,1546143.847052866,20.54189,0.016395872,0.4175718,0.005718932,0.12482103,0.12482103,0.065269984,683.15295,0.617679,1.3369689,1.322344,1.3434975,1.3592654,1.4577866,1.3883452,33.25657829663178,359.7513029858266,74.10128204019145,s
as~good,as,good,5840,2009.9564,5469.6537,0.540915,0.124061815,0.038105577,0.18562666,0.05439085,107371,31461,1680633,5840.0,101531.0,25621.0,1547641.0,107371.0,1573262.0,31461.0,1649172.0,105361.043613924,29451.043613924,1543810.956386076,50.118412,0.08413046,0.4632262,0.038105577,0.124061815,0.124061815,0.0810837,3830.0437,0.65582937,1.6294379,1.6232667,1.6321951,1.6388605,1.6807001,1.6511755,76.4198926981712,327.6751440069875,177.37248941140788,a
so~easy,so,easy,3670,1439.8054,2751.36117,0.47476897,0.120622806,0.018669803,0.19628817,0.028357066,129421,18697,1680633,3670.0,125751.0,15027.0,1536185.0,129421.0,1551212.0,18697.0,1661936.0,127981.194618932,17257.194618932,1533954.805381068,36.81372,0.049555086,0.40636227,0.018669803,0.120622806,0.120622806,0.06964631,2230.1946,0.60768247,1.4091089,1.401242,1.412623,1.421117,1.4743898,1.4368052,60.58052492344384,359.7513029858266,136.7369737854396,s
ver~hard,very,hard,1643,785.18726,835.8217,0.38565108,0.12006838,0.005237235,0.22898954,0.008933329,183918,7175,1680633,1643.0,182275.0,5532.0,1491183.0,183918.0,1496715.0,7175.0,1673458.0,183132.812722349,6389.812722349,1490325.187277651,21.162828,0.017195815,0.32066432,0.005237235,0.12006838,0.12006838,0.062652804,857.81274,0.52210146,1.0579169,1.0458168,1.0633205,1.0763763,1.1581154,1.1004735,40.53393639902249,428.8566193962733,84.70537173048709,v
as~high,as,high,1200,419.67526,1070.37204,0.5187369,0.119255096,0.007763547,0.18267621,0.011176202,107371,6569,1680633,1200.0,106171.0,5369.0,1567893.0,107371.0,1573262.0,6569.0,1674064.0,106951.324735382,6149.324735382,1567112.675264618,22.526035,0.021063717,0.45626786,0.007763547,0.119255096,0.119255096,0.06350932,780.3247,0.65027064,1.4656482,1.4517683,1.4718442,1.4868089,1.5803119,1.5144076,34.64101615137755,327.6751440069875,81.04936767180853,a
ent~new,entirely,new,1538,78.23627,6637.70638,1.4140692,0.11498169,0.14290191,0.120221995,0.14964001,10278,12793,1680633,1538.0,8740.0,11255.0,1659100.0,10278.0,1670355.0,12793.0,1667840.0,10199.76373188,12714.76373188,1657640.23626812,37.2224,0.13332756,1.2935482,0.11498169,0.14290191,0.14290191,0.1289418,1459.7637,0.9491312,4.2637916,4.2519727,4.269068,4.2818108,4.3614345,4.3053126,39.21734310225516,101.3804714922948,113.10614483749325,e
too~happy,too,happy,2723,1239.7631,1526.49643,0.40394458,0.11346063,0.010353774,0.20666364,0.017219463,158135,13176,1680633,2723.0,155412.0,10453.0,1512045.0,158135.0,1522498.0,13176.0,1667457.0,156895.236910735,11936.236910735,1510561.763089264,28.424099,0.031790137,0.34170893,0.010353774,0.11346063,0.11346063,0.061907202,1483.2369,0.5447069,1.1622026,1.1529847,1.16632,1.1762704,1.2386398,1.1946443,52.182372502598994,397.66191670815044,114.78675881825394,t
rea~bad,really,bad,1477,355.18866,2122.3162,0.68058383,0.111194834,0.01976623,0.14551724,0.025113922,58812,10150,1680633,1477.0,57335.0,8673.0,1613148.0,58812.0,1621821.0,10150.0,1670483.0,58456.811330017,9794.811330017,1612026.188669983,29.189695,0.042835183,0.6189214,0.01976623,0.111194834,0.111194834,0.06548053,1121.8113,0.7595202,2.014963,2.002739,2.02042,2.033601,2.1159787,2.0579123,38.43175770115127,242.51185538030919,100.74720839804942,r
so~happy,so,happy,2460,1014.64813,1663.24938,0.44495907,0.1105626,0.012099588,0.1867031,0.019007733,129421,13176,1680633,2460.0,126961.0,10716.0,1540496.0,129421.0,1551212.0,13176.0,1667457.0,128406.351890627,12161.351890627,1539050.648109373,29.141108,0.03450283,0.38461965,0.012099588,0.1105626,0.1105626,0.061331093,1445.3519,0.5875414,1.2892118,1.2796092,1.2935004,1.3038639,1.3687876,1.3229966,49.59838707054898,359.7513029858266,114.78675881825394,s
ver~difficult,very,difficult,3459,1735.8384,1561.22117,0.3606147,0.10966965,0.01052048,0.21806835,0.018807296,183918,15862,1680633,3459.0,180459.0,12403.0,1484312.0,183918.0,1496715.0,15862.0,1664771.0,182182.161589116,14126.161589116,1482588.838410884,29.29886,0.03462809,0.29944128,0.01052048,0.10966965,0.10966965,0.060095064,1723.1616,0.49816757,1.0357716,1.027561,1.0394397,1.0483053,1.1039155,1.0646808,58.81326381013045,428.8566193962733,125.94443219134381,v
rea~hard,really,hard,1019,251.08165,1417.97473,0.6655258,0.10748583,0.013530663,0.14202091,0.017326396,58812,7175,1680633,1019.0,57793.0,6156.0,1615665.0,58812.0,1621821.0,7175.0,1673458.0,58560.918353977,6923.918353977,1614897.081646022,24.056252,0.030884871,0.6083592,0.013530663,0.10748583,0.10748583,0.060508247,767.91833,0.75359994,1.9292367,1.9144303,1.9358445,1.951799,2.051335,1.9812057,31.921779399024736,242.51185538030919,84.70537173048709,r
als~available,also,available,1090,40.65218,5356.65402,1.5495746,0.10720411,0.15185161,0.110704854,0.15708315,6939,9846,1680633,1090.0,5849.0,8756.0,1664938.0,6939.0,1673694.0,9846.0,1670787.0,6898.347820732,9805.347820732,1663888.652179268,31.783829,0.12987787,1.4283427,0.10720411,0.15185161,0.15185161,0.12952787,1049.3478,0.9627044,4.659897,4.6458187,4.6661797,4.6813483,4.775962,4.709305,33.015148038438355,83.30066026148893,99.22701245124736,a
rea~excited,really,excited,1393,346.4402,1922.21766,0.66296464,0.10633952,0.018440304,0.14070708,0.023685642,58812,9900,1680633,1393.0,57419.0,8507.0,1613314.0,58812.0,1621821.0,9900.0,1670733.0,58465.559819425,9553.559819425,1612267.440180575,28.040678,0.04054605,0.60432285,0.018440304,0.10633952,0.10633952,0.062389914,1046.5598,0.7512992,1.9523882,1.9398172,1.9579998,1.9715528,2.0562298,1.9965478,37.322915213043046,242.51185538030919,99.498743710662,r
mor~personal,more,personal,1130,699.37006,280.62056,0.26784426,0.10495658,0.001815622,0.27473864,0.003954187,285773,4113,1680633,1130.0,284643.0,2983.0,1391877.0,285773.0,1394860.0,4113.0,1676520.0,285073.629971564,3413.629971564,1391446.370028436,12.810469,0.007796168,0.20837143,0.001815622,0.10495658,0.10495658,0.053386103,430.62997,0.38108847,0.6187363,0.60366744,0.6254651,0.64172095,0.74344945,0.671719,33.61547262794322,534.5774031887244,64.13267497929586,m
ser~wrong,seriously,wrong,2151,46.593517,14009.73621,2.0719142,0.10279751,0.558271,0.103777684,0.5693489,3778,20727,1680633,2151.0,1627.0,18576.0,1658279.0,3778.0,1676855.0,20727.0,1659906.0,3731.406480772,20680.406480772,1656174.593519228,45.374245,0.175556,1.6643149,0.10279751,0.558271,0.558271,0.33053425,2104.4065,0.97833866,5.5087514,5.4988985,5.5131507,5.523778,5.5902557,5.543387,46.37887450122092,61.465437442517235,143.96874660842192,s
now~available,now,available,1037,31.65937,5534.01919,1.6525885,0.10270822,0.18663651,0.10532196,0.19189489,5404,9846,1680633,1037.0,4367.0,8809.0,1666420.0,5404.0,1675229.0,9846.0,1670787.0,5372.340628799,9814.340628799,1665414.659371201,31.21935,0.136,1.5152764,0.10270822,0.18663651,0.18663651,0.14467236,1005.34064,0.9694702,4.935587,4.9211726,4.942019,4.9575477,5.05437,4.9861627,32.202484376209235,73.51190379795642,99.22701245124736,n
ver~funny,very,funny,1135,586.7839,468.49511,0.34107754,0.102568224,0.003347044,0.21167475,0.006171228,183918,5362,1680633,1135.0,182783.0,4227.0,1492488.0,183918.0,1496715.0,5362.0,1675271.0,183331.216141775,4775.216141775,1491939.783858225,16.272486,0.011992815,0.2865177,0.003347044,0.102568224,0.102568224,0.05295763,548.2161,0.48300982,0.87052137,0.8560121,0.8769988,0.89264375,0.9904274,0.92150056,33.689761055846034,428.8566193962733,73.22567855609124,v
ver~happy,very,happy,2772,1441.8993,1131.12561,0.33973023,0.10174643,0.008120711,0.21038252,0.015071934,183918,13176,1680633,2772.0,181146.0,10404.0,1486311.0,183918.0,1496715.0,13176.0,1667457.0,182476.100687063,11734.100687063,1484980.899312938,25.263174,0.02812871,0.2838583,0.008120711,0.10174643,0.10174643,0.05493357,1330.1007,0.4798343,0.9532767,0.9441232,0.9573654,0.9672466,1.0291885,0.9854936,52.64978632435273,428.8566193962733,114.78675881825394,v
too~hard,too,hard,1379,675.11383,644.69528,0.36223072,0.098523214,0.004913496,0.19219512,0.008720397,158135,7175,1680633,1379.0,156756.0,5796.0,1516702.0,158135.0,1522498.0,7175.0,1673458.0,157459.88614409,6499.88614409,1515998.11385591,18.954847,0.016683806,0.31018725,0.004913496,0.098523214,0.098523214,0.051718354,703.88617,0.5104323,0.9655323,0.95255303,0.9713272,0.98532486,1.0728512,1.0111479,37.134889255254286,397.66191670815044,84.70537173048709,t
ver~interesting,very,interesting,2552,1353.4768,984.18654,0.32873362,0.097623594,0.007317386,0.20633894,0.013875749,183918,12368,1680633,2552.0,181366.0,9816.0,1486899.0,183918.0,1496715.0,12368.0,1668265.0,182564.523170734,11014.523170734,1485700.476829266,23.724993,0.026002873,0.27542984,0.007317386,0.097623594,0.097623594,0.05247049,1198.5232,0.46964073,0.91133934,0.90181184,0.9155948,0.9258787,0.9903272,0.9448672,50.51732376126036,428.8566193962733,111.21151019566275,v
mor~popular,more,popular,1495,956.979,323.51966,0.2479665,0.0959184,0.002268404,0.26563612,0.005231425,285773,5628,1680633,1495.0,284278.0,4133.0,1390727.0,285773.0,1394860.0,5628.0,1675005.0,284816.021026006,4671.021026006,1390188.978973994,13.914854,0.010260775,0.1937388,0.002268404,0.0959184,0.0959184,0.049093403,538.021,0.3598803,0.58903664,0.576061,0.5948315,0.6088336,0.6965257,0.6346805,38.66522985836241,534.5774031887244,75.0199973340442,m
mor~useful,more,useful,1128,736.09845,224.18421,0.23637672,0.090763144,0.001652335,0.26056826,0.003947189,285773,4329,1680633,1128.0,284645.0,3201.0,1391659.0,285773.0,1394860.0,4329.0,1676304.0,285036.901567445,3592.901567445,1391267.098432555,11.668699,0.007776575,0.1853732,0.001652335,0.090763144,0.090763144,0.046207737,391.90158,0.34743047,0.51659006,0.5016313,0.52326924,0.53940445,0.64034766,0.56917644,33.58571124749333,534.5774031887244,65.79513659838392,m
ent~different,entirely,different,3316,219.2548,13173.82244,1.37981,0.08825857,0.30315238,0.09249135,0.32263085,10278,35852,1680633,3316.0,6962.0,32536.0,1637819.0,10278.0,1670355.0,35852.0,1644781.0,10058.745197792,35632.745197792,1634722.254802208,53.777203,0.14376761,1.1796654,0.08825857,0.30315238,0.30315238,0.19570547,3096.745,0.93387973,3.9104664,3.9026275,3.9139674,3.922427,3.9754124,3.9380436,57.584720195551874,101.3804714922948,189.34624369128636,e
rea~good,really,good,3756,1100.945,4276.27366,0.5939289,0.08600188,0.046781868,0.119385906,0.063864514,58812,31461,1680633,3756.0,55056.0,27705.0,1594116.0,58812.0,1621821.0,31461.0,1649172.0,57711.055098882,30360.055098882,1591460.944901118,43.322224,0.08321425,0.53296,0.046781868,0.08600188,0.08600188,0.06639188,2655.0552,0.70688367,1.7696493,1.7621939,1.7729794,1.7810268,1.8314625,1.7958864,61.28621378417825,242.51185538030919,177.37248941140788,r
inh~wrong,inherently,wrong,1821,62.897552,9598.21704,1.6872352,0.08588101,0.34577525,0.08785642,0.35705882,5100,20727,1680633,1821.0,3279.0,18906.0,1656627.0,5100.0,1675533.0,20727.0,1659906.0,5037.102448899,20664.102448899,1654868.897551101,41.19924,0.14101522,1.4616762,0.08588101,0.34577525,0.34577525,0.21582812,1758.1024,0.9654599,4.79516,4.784503,4.799917,4.8114085,4.8832264,4.8326035,42.67317658670374,71.4142842854285,143.96874660842192,i
as~close,as,close,2050,879.5995,1251.77013,0.41402507,0.08571091,0.01164446,0.148896,0.019092679,107371,13768,1680633,2050.0,105321.0,11718.0,1561544.0,107371.0,1573262.0,13768.0,1666865.0,106491.400510998,12888.400510998,1560373.599489002,25.849823,0.033845417,0.3674689,0.01164446,0.08571091,0.08571091,0.048677687,1170.4005,0.5709271,1.1744689,1.1641338,1.179084,1.1902333,1.2600058,1.2108085,45.27692569068709,327.6751440069875,117.33712115098103,a
ver~high,very,high,1266,718.8704,393.37265,0.29001477,0.08361646,0.00334041,0.1927234,0.006883502,183918,6569,1680633,1266.0,182652.0,5303.0,1491412.0,183918.0,1496715.0,6569.0,1674064.0,183199.129585103,5850.129585103,1490864.870414897,15.377061,0.013292246,0.24578309,0.00334041,0.08361646,0.08361646,0.043478433,547.1296,0.43217188,0.7175569,0.70398575,0.72361565,0.7382497,0.82972467,0.7652432,35.58089374931439,428.8566193962733,81.04936767180853,v
so~young,so,young,1217,591.57,565.0999,0.3558211,0.08178884,0.005235711,0.15842229,0.00940342,129421,7682,1680633,1217.0,128204.0,6465.0,1544747.0,129421.0,1551212.0,7682.0,1672951.0,128829.429965376,7090.429965376,1544121.570034624,17.928064,0.017753076,0.3132844,0.005235711,0.08178884,0.08178884,0.043512277,625.43,0.51391125,0.9331855,0.91957825,0.9392595,0.95392823,1.0455482,0.9809773,34.88552708502482,359.7513029858266,87.64701934464172,s
ter~wrong,terribly,wrong,1707,56.521465,9162.7774,1.7136049,0.080623716,0.36111534,0.08235635,0.37246346,4583,20727,1680633,1707.0,2876.0,19020.0,1657030.0,4583.0,1676050.0,20727.0,1659906.0,4526.478533981,20670.478533981,1655379.521466019,39.947823,0.1348874,1.48002,0.080623716,0.36111534,0.36111534,0.22086953,1650.4785,0.9668884,4.842094,4.8311024,4.8470006,4.858851,4.9328895,4.880706,41.31585652022719,67.69785816405124,143.96874660842192,t
too~clear,too,clear,1160,629.3849,407.15061,0.30710426,0.07964351,0.003703973,0.17341904,0.007335504,158135,6689,1680633,1160.0,156975.0,5529.0,1516969.0,158135.0,1522498.0,6689.0,1673944.0,157505.615110497,6059.615110497,1516438.384889503,15.579396,0.01407562,0.26554167,0.003703973,0.07964351,0.07964351,0.041673742,530.6151,0.45742682,0.7655199,0.751461,0.7717956,0.78695136,0.8816189,0.81489927,34.058772731852805,397.66191670815044,81.78630692236935,t
les~likely,less,likely,1169,190.74231,2400.89372,0.84081346,0.07902274,0.038651176,0.09372996,0.04548107,25703,12472,1680633,1169.0,24534.0,11303.0,1643627.0,25703.0,1654930.0,12472.0,1668161.0,25512.257692786,12281.257692786,1642648.742307214,28.611855,0.06124427,0.78736746,0.038651176,0.07902274,0.07902274,0.05883696,978.2577,0.83683294,2.4979222,2.484459,2.5039306,2.518437,2.6089256,2.5451734,34.19064199455752,160.3215518886965,111.67810886650973,l
mos~likely,most,likely,1051,126.61733,2722.68295,0.9777037,0.07467077,0.054733522,0.08426876,0.061598875,17062,12472,1680633,1051.0,16011.0,11421.0,1652150.0,17062.0,1663571.0,12472.0,1668161.0,16935.382669506,12345.382669506,1651225.617330494,28.513494,0.07117221,0.9191096,0.054733522,0.07467077,0.07467077,0.064702146,924.3827,0.8795268,2.9159822,2.901809,2.9223065,2.9375737,3.0327387,2.965704,32.41913015489465,130.621590864604,111.67810886650973,m
tru~special,truly,special,1251,120.092064,3789.65899,1.0911824,0.073739946,0.08741089,0.080819175,0.09594294,13039,15479,1680633,1251.0,11788.0,14228.0,1653366.0,13039.0,1667594.0,15479.0,1665154.0,12918.907938854,15358.907938854,1652235.092061146,31.97412,0.087734066,1.017743,0.073739946,0.08741089,0.08741089,0.08057542,1130.908,0.90400314,3.2634158,3.2505002,3.2691798,3.283097,3.3699207,3.3087485,35.369478367654786,114.18844074598795,124.41462936487815,t
ver~exciting,very,exciting,1462,887.72675,359.16283,0.2542876,0.071136415,0.003506131,0.18022682,0.007949195,183918,8112,1680633,1462.0,182456.0,6650.0,1490065.0,183918.0,1496715.0,8112.0,1672521.0,183030.273282745,7224.273282745,1489490.726717255,15.019135,0.015226787,0.21666808,0.003506131,0.071136415,0.071136415,0.037321273,574.27325,0.3927998,0.6173045,0.6047922,0.6228909,0.63638514,0.7207659,0.66127974,38.23610858861032,428.8566193962733,90.06664199358161,v
mor~true,more,true,1442,1036.8972,174.9541,0.18030994,0.06667399,0.001707994,0.23647097,0.005045963,285773,6098,1680633,1442.0,284331.0,4656.0,1390204.0,285773.0,1394860.0,6098.0,1674535.0,284736.102739266,5061.102739266,1389798.897260734,10.667989,0.009881078,0.14322953,0.001707994,0.06667399,0.06667399,0.03419099,405.10275,0.28093117,0.36505482,0.35205787,0.37085852,0.38488016,0.4726385,0.41075674,37.97367509209505,534.5774031887244,78.08969202141856,m
ver~different,very,different,6254,3923.4194,1379.21825,0.24178714,0.06642255,0.014228977,0.17443936,0.034004286,183918,35852,1680633,6254.0,177664.0,29598.0,1467117.0,183918.0,1496715.0,35852.0,1644781.0,179994.580588385,31928.580588385,1464786.419411614,29.470343,0.056914046,0.20249315,0.014228977,0.06642255,0.06642255,0.040325765,2330.5806,0.3726544,0.6761102,0.6701881,0.6787562,0.6851526,0.72530544,0.6969709,79.08223567907018,428.8566193962733,189.34624369128636,v
mor~beautiful,more,beautiful,1865,1345.3479,222.3422,0.1786849,0.06598965,0.002190957,0.2357179,0.006526159,285773,7912,1680633,1865.0,283908.0,6047.0,1388813.0,285773.0,1394860.0,7912.0,1672721.0,284427.652160228,6566.652160228,1388293.347839772,12.032984,0.012700683,0.14184424,0.002190957,0.06598965,0.06598965,0.034090303,519.65216,0.27863386,0.3874366,0.37605608,0.39251933,0.404801,0.48173293,0.42747405,43.18564576337837,534.5774031887244,88.94942383174835,m
qui~different,quite,different,3162,862.12915,3912.93583,0.6206125,0.06554731,0.058309946,0.08819592,0.078240216,40414,35852,1680633,3162.0,37252.0,32690.0,1607529.0,40414.0,1640219.0,35852.0,1644781.0,39551.870833192,34989.870833192,1605229.129166808,40.899925,0.082920305,0.5643895,0.058309946,0.06554731,0.06554731,0.06192863,2299.8708,0.7273469,1.8304025,1.8223867,1.8339822,1.8426319,1.8967978,1.8585984,56.231663678038196,201.03233570746772,189.34624369128636,q
so~hard,so,hard,1008,552.52734,334.9312,0.29389733,0.06375269,0.003812934,0.1404878,0.007788535,129421,7175,1680633,1008.0,128413.0,6167.0,1545045.0,129421.0,1551212.0,7175.0,1673458.0,128868.472663574,6622.472663574,1544589.527336426,14.346041,0.014758851,0.26110676,0.003812934,0.06375269,0.06375269,0.03378281,455.47266,0.4518578,0.7076549,0.6927753,0.71429527,0.730328,0.83034426,0.75987804,31.74901573277509,359.7513029858266,84.70537173048709,s
mor~successful,more,successful,1087,795.61206,118.4454,0.17007656,0.062449552,0.00122855,0.2323146,0.003803718,285773,4679,1680633,1087.0,284686.0,3592.0,1391268.0,285773.0,1394860.0,4679.0,1675954.0,284977.387949659,3883.387949659,1390976.61205034,8.8380575,0.007484886,0.13552819,0.00122855,0.062449552,0.062449552,0.03183905,291.38794,0.2680662,0.29653844,0.28153175,0.30323815,0.31942075,0.42058748,0.34927177,32.96968304366907,534.5774031887244,68.40321629865075,m
so~bad,so,bad,1406,781.624,448.11596,0.2873585,0.061888643,0.005226888,0.13852216,0.01086377,129421,10150,1680633,1406.0,128015.0,8744.0,1542468.0,129421.0,1551212.0,10150.0,1670483.0,128639.375963104,9368.375963104,1541843.624036896,16.651506,0.020147452,0.25498742,0.005226888,0.061888643,0.061888643,0.033557765,624.376,0.44407964,0.7253549,0.7128583,0.7309334,0.74440646,0.8285837,0.7692538,37.49666651850535,359.7513029858266,100.74720839804942,s
tot~different,totally,different,2310,229.7077,7070.55608,1.1246864,0.059289224,0.19443786,0.064431556,0.21452452,10768,35852,1680633,2310.0,8458.0,33542.0,1636323.0,10768.0,1669865.0,35852.0,1644781.0,10538.29230296,35622.29230296,1634242.70769704,43.2831,0.0990991,1.0024364,0.059289224,0.19443786,0.19443786,0.12686354,2080.2922,0.9005594,3.2516644,3.2423484,3.2558239,3.2658713,3.3287075,3.2844083,48.062459362791664,103.76897416858277,189.34624369128636,t
too~expensive,too,expensive,1532,948.9231,341.92797,0.2385654,0.058165286,0.004070184,0.15190877,0.009687925,158135,10085,1680633,1532.0,156603.0,8553.0,1513945.0,158135.0,1522498.0,10085.0,1670548.0,157186.076900787,9136.076900787,1513361.923099213,14.896919,0.018214243,0.20802775,0.004070184,0.058165286,0.058165286,0.031117735,583.0769,0.3805985,0.57290983,0.56087613,0.57828224,0.59125906,0.6723819,0.61519647,39.14077158156185,397.66191670815044,100.42410069301094,t
ver~clear,very,clear,1110,732.00244,193.64668,0.2104443,0.056736134,0.002307802,0.16594408,0.006035298,183918,6689,1680633,1110.0,182808.0,5579.0,1491136.0,183918.0,1496715.0,6689.0,1673944.0,183185.997533072,5956.997533072,1490758.002466928,11.3456,0.011647001,0.18081044,0.002307802,0.056736134,0.056736134,0.029521968,377.99753,0.34053832,0.44181836,0.42748818,0.44821468,0.46366096,0.56011003,0.49214065,33.31666249791537,428.8566193962733,81.78630692236935,v
so~small,so,small,1303,758.75287,356.43419,0.2637786,0.055562437,0.004556099,0.13224399,0.010067918,129421,9853,1680633,1303.0,128118.0,8550.0,1542662.0,129421.0,1551212.0,9853.0,1670780.0,128662.247129504,9094.247129504,1542117.752870496,15.077312,0.018711317,0.23484407,0.004556099,0.055562437,0.055562437,0.030059269,544.24713,0.41768774,0.6399803,0.6270198,0.6457654,0.6597362,0.7469851,0.68549705,36.09709129556009,359.7513029858266,99.2622788374315,s
mor~obvious,more,obvious,1095,830.98016,94.05577,0.14968064,0.05418249,0.00111316,0.22406384,0.003831713,285773,4887,1680633,1095.0,284678.0,3792.0,1391068.0,285773.0,1394860.0,4887.0,1675746.0,284942.019856804,4056.019856804,1390803.980143196,7.978652,0.007534576,0.11982347,0.00111316,0.05418249,0.05418249,0.027647825,264.01987,0.24111402,0.23125653,0.21637458,0.2379004,0.2539477,0.3542551,0.28354758,33.090784215548595,534.5774031887244,69.90708118638626,m
pre~good,pretty,good,2084,461.47885,3238.07776,0.70876634,0.0525563,0.06679682,0.06624074,0.08453675,24652,31461,1680633,2084.0,22568.0,29377.0,1626604.0,24652.0,1655981.0,31461.0,1649172.0,24190.521157207,30999.521157207,1624981.478842793,35.541973,0.07427869,0.65474594,0.0525563,0.06679682,0.06679682,0.059676558,1622.5211,0.778561,2.0783556,2.0685213,2.0827463,2.0933516,2.1596513,2.1129148,45.65084884205331,157.00955384943936,177.37248941140788,p
rea~interesting,really,interesting,1034,432.80527,635.87801,0.40551922,0.04896926,0.010593005,0.083602846,0.017581446,58812,12368,1680633,1034.0,57778.0,11334.0,1610487.0,58812.0,1621821.0,12368.0,1668265.0,58379.194731985,11935.194731985,1609885.805268015,18.696266,0.029053105,0.378228,0.010593005,0.04896926,0.04896926,0.029781133,601.1947,0.58142626,1.0794821,1.0651913,1.0858587,1.101252,1.1971929,1.1296135,32.155870381627054,242.51185538030919,111.21151019566275,r
eve~close,even,close,1148,501.18762,648.53105,0.3866464,0.04736744,0.010971859,0.08338176,0.01876461,61179,13768,1680633,1148.0,60031.0,12620.0,1606834.0,61179.0,1619454.0,13768.0,1666865.0,60677.812368911,13266.812368911,1606187.187631089,19.090063,0.030634983,0.35994154,0.010971859,0.04736744,0.04736744,0.029169649,646.8124,0.5634254,1.0294491,1.0159229,1.0354851,1.0500579,1.1409357,1.0769136,33.88214869219483,247.34389016104683,117.33712115098103,e
mor~interested,more,interested,1728,1384.6268,97.12386,0.1195798,0.042373203,0.00144773,0.2122068,0.006046757,285773,8143,1680633,1728.0,284045.0,6415.0,1388445.0,285773.0,1394860.0,8143.0,1672490.0,284388.373172489,6758.373172489,1388101.626827511,8.260275,0.011758462,0.096210994,0.00144773,0.042373203,0.042373203,0.021910466,343.37317,0.19871132,0.18712442,0.17544545,0.19233982,0.20494066,0.28382316,0.22819725,41.569219381653056,534.5774031887244,90.2385726837476,m
so~close,so,close,1608,1060.2365,270.42817,0.20214634,0.04011389,0.004585536,0.11679256,0.012424568,129421,13768,1680633,1608.0,127813.0,12160.0,1539052.0,129421.0,1551212.0,13768.0,1666865.0,128360.763572416,12707.763572416,1538504.236427584,13.659982,0.022459826,0.18088332,0.004585536,0.04011389,0.04011389,0.022349712,547.76355,0.34064898,0.46029946,0.44877017,0.46544644,0.47787777,0.5555647,0.5008061,40.099875311526844,359.7513029858266,117.33712115098103,s
so~simple,so,simple,2819,1951.6729,377.3824,0.17937408,0.034746163,0.007260724,0.11122948,0.021781627,129421,25344,1680633,2819.0,126602.0,22525.0,1528687.0,129421.0,1551212.0,25344.0,1655289.0,127469.327133883,23392.327133883,1527819.672866116,16.335611,0.036429424,0.15968806,0.007260724,0.034746163,0.034746163,0.021003442,867.32715,0.3076719,0.43201715,0.42341468,0.4358589,0.44514135,0.50326365,0.4622751,53.094255809833136,359.7513029858266,159.1979899370592,s
ver~important,very,important,6207,4744.063,480.40094,0.13753206,0.034639835,0.00893172,0.14318009,0.033748735,183918,43351,1680633,6207.0,177711.0,37144.0,1459571.0,183918.0,1496715.0,43351.0,1637282.0,179173.936770253,38606.936770253,1458108.063229747,18.568836,0.054622497,0.11673128,0.00893172,0.034639835,0.034639835,0.021785779,1462.9368,0.23569144,0.33909371,0.33325124,0.34170398,0.34801373,0.3876121,0.35967073,78.78451624526231,428.8566193962733,208.2090295832532,v
