key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
as~detailed,as,detailed,60,33.908813,18.127562,0.28164455,0.062463854,0.0005999028,0.14354067,0.0012676413,47332,418,583470,60.0,47272.0,358.0,535780.0,47332.0,536138.0,418.0,583052.0,47298.091185494,384.091185494,535753.908814506,3.3683577,0.002513089,0.24783865,0.0005999028,0.062463854,0.062463854,0.031531878,26.091185,0.43485308,0.0,0.0,0.0,0.0,0.31951988,0.0,7.745966692414834,217.55918734909818,20.445048300260872,a
more~distant,more,distant,61,46.987507,4.951239,0.15123914,0.062301777,0.0001453547,0.2711111,0.0005006237,121848,225,583470,61.0,121787.0,164.0,461458.0,121848.0,461622.0,225.0,583245.0,121801.012494216,178.012494216,461443.987505784,1.794116,0.000999402,0.11334744,0.0001453547,0.062301777,0.062301777,0.031223565,14.012494,0.22971302,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,349.0673287490538,15.0,m
so~sick,so,sick,80,45.221714,24.142933,0.28066117,0.062053043,0.0008042764,0.14260249,0.0017009334,47033,561,583470,80.0,46953.0,481.0,535956.0,47033.0,536437.0,561.0,582909.0,46987.778286801,515.778286801,535921.221713199,3.8883307,0.003361768,0.24774298,0.0008042764,0.062053043,0.062053043,0.03142866,34.778286,0.4347286,0.0,0.0,0.0,0.040437512,0.40481123,0.042850386,8.94427190999916,216.87092935661065,23.68543856465402,s
as~intense,as,intense,119,67.49314,35.567413,0.27860677,0.06199568,0.0011842737,0.14302884,0.0025141553,47332,832,583470,119.0,47213.0,713.0,535425.0,47332.0,536138.0,832.0,582638.0,47264.506857251,764.506857251,535373.493142749,4.721626,0.00494145,0.24628732,0.0011842737,0.06199568,0.06199568,0.031589977,51.50686,0.43283072,0.13241792,0.08398383,0.15397394,0.20588195,0.49792695,0.2078038,10.908712114635714,217.55918734909818,28.844410203711913,a
so~ridiculous,so,ridiculous,63,35.70984,18.839008,0.27980527,0.06164988,0.0006311074,0.14221218,0.001339485,47033,443,583470,63.0,46970.0,380.0,536057.0,47033.0,536437.0,443.0,583027.0,46997.290162305,407.290162305,536029.709837695,3.4382372,0.002653973,0.24655268,0.0006311074,0.06164988,0.06164988,0.031140495,27.290163,0.43317717,0.0,0.0,0.0,0.0,0.3298351,0.0,7.937253933193772,216.87092935661065,21.047565179849187,s
pretty~amazing,pretty,amazing,77,9.924675,186.43463,0.9254805,0.060926896,0.012892256,0.06980961,0.014666666,5250,1103,583470,77.0,5173.0,1026.0,577194.0,5250.0,578220.0,1103.0,582367.0,5240.07532521,1093.07532521,577126.92467479,7.643943,0.024240516,0.88977444,0.012892256,0.060926896,0.060926896,0.036909577,67.075325,0.8711081,2.0810986,2.0199125,2.1082659,2.1735241,2.5363874,2.175936,8.774964387392123,72.4568837309472,33.21144381083123,p
very~convincing,very,convincing,65,36.647774,19.723942,0.28160912,0.06089032,0.0006706241,0.13948497,0.0014165541,45886,466,583470,65.0,45821.0,401.0,537183.0,45886.0,537584.0,466.0,583004.0,45849.352227192,429.352227192,537154.647772808,3.516661,0.002804625,0.24886577,0.0006706241,0.06089032,0.06089032,0.030780472,28.352226,0.4361881,0.0,0.0,0.0,0.0,0.34659994,0.0,8.06225774829855,214.2101771625242,21.587033144922902,v
totally~free,totally,free,111,8.763007,369.05542,1.1467227,0.06074267,0.033928856,0.065758295,0.03664576,3029,1688,583470,111.0,2918.0,1577.0,578864.0,3029.0,580441.0,1688.0,581782.0,3020.236992476,1679.236992476,578761.763007524,9.703906,0.047063813,1.1026698,0.033928856,0.06074267,0.06074267,0.047335763,102.23699,0.921054,2.9647248,2.915557,2.9865887,3.0391903,3.3338175,3.0411365,10.535653752852738,55.036351623268054,41.08527716834828,t
more~delicious,more,delicious,149,115.48485,11.549401,0.1463406,0.06066356,0.0003476601,0.26943943,0.001222835,121848,553,583470,149.0,121699.0,404.0,461218.0,121848.0,461622.0,553.0,582917.0,121732.51515245,437.51515245,461184.48484755,2.7456682,0.002434621,0.11066126,0.0003476601,0.06066356,0.06066356,0.030505609,33.515152,0.2249339,0.0,0.0,0.0,0.0,0.079979174,0.0,12.206555615733702,349.0673287490538,23.515952032609693,m
very~careful,very,careful,137,77.54228,41.09677,0.27851328,0.06040402,0.001406372,0.13894524,0.00298566,45886,986,583470,137.0,45749.0,849.0,536735.0,45886.0,537584.0,986.0,582484.0,45808.457716764,908.457716764,536675.542283236,5.0798154,0.005845707,0.24718198,0.001406372,0.06040402,0.06040402,0.030905196,59.457718,0.43399793,0.1911547,0.14653468,0.21102183,0.25888446,0.52872586,0.2606571,11.704699910719626,214.2101771625242,31.400636936215164,v
immediately~available,immediately,available,187,3.0491438,1249.2444,1.9825754,0.060080055,0.31856966,0.060753737,0.32352942,578,3078,583470,187.0,391.0,2891.0,580001.0,578.0,582892.0,3078.0,580392.0,574.950856085,3074.950856085,579817.049143915,13.451818,0.1022976,1.7876637,0.060080055,0.31856966,0.31856966,0.18932486,183.95085,0.98369443,5.433169,5.3967905,5.449373,5.488425,5.708943,5.4898715,13.674794331177344,24.041630560342615,55.47972602672079,i
very~deep,very,deep,92,52.219143,27.326925,0.27753732,0.059979185,0.0009409491,0.13855422,0.0020049687,45886,664,583470,92.0,45794.0,572.0,537012.0,45886.0,537584.0,664.0,582806.0,45833.780855914,611.780855914,536972.219144086,4.147441,0.003952739,0.24595807,0.0009409491,0.059979185,0.059979185,0.030460067,39.780857,0.4324006,0.011861041,0.0,0.036831304,0.09689831,0.43322402,0.09912054,9.591663046625438,214.2101771625242,25.768197453450252,v
very~soft,very,soft,58,32.951538,17.166506,0.27806693,0.059824493,0.0005924791,0.13842481,0.001264002,45886,419,583470,58.0,45828.0,361.0,537223.0,45886.0,537584.0,419.0,583051.0,45853.048461789,386.048461789,537197.951538211,3.289024,0.002505129,0.2455523,0.0005924791,0.059824493,0.059824493,0.030208485,25.048462,0.43187004,0.0,0.0,0.0,0.0,0.29770237,0.0,7.615773105863909,214.2101771625242,20.46948949045872,v
really~ready,really,ready,107,40.88066,78.01635,0.4485306,0.05914866,0.0032222455,0.09553572,0.0050241817,21297,1120,583470,107.0,21190.0,1013.0,561160.0,21297.0,562173.0,1120.0,582350.0,21256.119337755,1079.119337755,561093.880662245,6.391998,0.009546326,0.41786584,0.0032222455,0.05914866,0.05914866,0.031185454,66.11934,0.61793774,0.6641321,0.61342573,0.6866823,0.7409406,1.04502,0.74294823,10.344080432788601,145.9349170006959,33.46640106136302,r
fully~aware,fully,aware,154,9.661679,582.1458,1.2585257,0.059137985,0.06300415,0.0628315,0.06695652,2300,2451,583470,154.0,2146.0,2297.0,578873.0,2300.0,581170.0,2451.0,581019.0,2290.338320736,2441.338320736,578728.661679264,11.631113,0.064828455,1.2024682,0.059137985,0.06300415,0.06300415,0.061071068,144.33832,0.9372618,3.4224007,3.3817525,3.440496,3.4840815,3.7295249,3.4856956,12.409673645990857,47.958315233127195,49.50757517794625,f
absolutely~necessary,absolutely,necessary,65,2.9880817,282.44,1.3835564,0.05882988,0.0376668,0.06155303,0.03937008,1651,1056,583470,65.0,1586.0,991.0,580828.0,1651.0,581819.0,1056.0,582414.0,1648.011918351,1053.011918351,580765.988081649,7.691632,0.04802364,1.3375208,0.0376668,0.05882988,0.05882988,0.04824834,62.011917,0.9540295,3.4725218,3.4048197,3.5025551,3.5746298,3.973625,3.5772915,8.06225774829855,40.63249930782009,32.49615361854384,a
as~powerful,as,powerful,394,229.16843,108.672905,0.26594684,0.05863134,0.0037898978,0.13946903,0.008324178,47332,2825,583470,394.0,46938.0,2431.0,533707.0,47332.0,536138.0,2825.0,580645.0,47102.831576602,2595.831576602,533542.168423398,8.304095,0.015710669,0.23534144,0.0037898978,0.05863134,0.05863134,0.031210618,164.83157,0.41835424,0.45948124,0.43457514,0.47059813,0.49744967,0.6506651,0.49844602,19.849433241279208,217.55918734909818,53.150729063673246,a
overly~concerned,overly,concerned,91,5.0690045,362.57657,1.3014808,0.058052637,0.043264184,0.061320756,0.04565981,1993,1484,583470,91.0,1902.0,1393.0,580084.0,1993.0,581477.0,1484.0,581986.0,1987.930995595,1478.930995595,579998.069004405,9.008016,0.052343976,1.2541187,0.043264184,0.058052637,0.058052637,0.05065841,85.93099,0.94429666,3.3746006,3.319385,3.3991337,3.4581056,3.7870739,3.4602861,9.539392014169456,44.64302857109943,38.52272056851645,o
not~enough,not,enough,80,3.2099955,369.7587,1.4493092,0.05769563,0.054825664,0.059970014,0.05698006,1404,1334,583470,80.0,1324.0,1254.0,580812.0,1404.0,582066.0,1334.0,582136.0,1400.790004627,1330.790004627,580735.209995373,8.585383,0.058436815,1.3965856,0.054825664,0.05769563,0.05769563,0.056260645,76.79,0.95987505,3.7830858,3.7234583,3.8095639,3.873172,4.2270045,3.875523,8.94427190999916,37.469987990390386,36.52396473549935,n
more~knowledgeable,more,knowledgeable,61,47.822838,4.321189,0.14080139,0.05756478,0.0001366896,0.26637554,0.0005006237,121848,229,583470,61.0,121787.0,168.0,461454.0,121848.0,461622.0,229.0,583241.0,121800.177160779,181.177160779,461440.82283922,1.6871625,0.000999369,0.10569448,0.0001366896,0.05756478,0.05756478,0.028850734,13.177161,0.21601903,0.0,0.0,0.0,0.0,0.0,0.0,7.810249675906654,349.0673287490538,15.132745950421556,m
more~competitive,more,competitive,144,112.97884,10.144796,0.13913739,0.05739361,0.0003217893,0.26617375,0.0011818003,121848,541,583470,144.0,121704.0,397.0,461225.0,121848.0,461622.0,541.0,582929.0,121735.021152758,428.021152758,461193.978847242,2.5850961,0.002353153,0.10536535,0.0003217893,0.05739361,0.05739361,0.028857699,31.021152,0.21542467,0.0,0.0,0.0,0.0,0.04959278,0.0,12.0,349.0673287490538,23.259406699226016,m
so~fascinating,so,fascinating,64,37.40263,17.269686,0.26433644,0.05736754,0.000615086,0.13793103,0.0013607467,47033,464,583470,64.0,46969.0,400.0,536037.0,47033.0,536437.0,464.0,583006.0,46995.597370902,426.597370902,536010.402629098,3.3246713,0.002694907,0.23327784,0.000615086,0.05736754,0.05736754,0.028991314,26.59737,0.4155839,0.0,0.0,0.0,0.0,0.28477475,0.0,8.0,216.87092935661065,21.540659228538015,s
truly~remarkable,truly,remarkable,70,9.233596,166.37326,0.9136656,0.057323173,0.012083456,0.06591337,0.013798541,5073,1062,583470,70.0,5003.0,992.0,577405.0,5073.0,578397.0,1062.0,582408.0,5063.766404442,1052.766404442,577344.233595558,7.2629747,0.022819886,0.8797272,0.012083456,0.057323173,0.057323173,0.034703314,60.766403,0.86809146,1.9911593,1.926393,2.0199022,2.0889099,2.4717007,2.0914593,8.366600265340756,71.22499561249548,32.58834147360065,t
that~simple,that,simple,487,58.954258,1267.9454,0.98677236,0.05721369,0.095064126,0.06424802,0.107315995,4538,7580,583470,487.0,4051.0,7093.0,571839.0,4538.0,578932.0,7580.0,575890.0,4479.045743569,7521.045743569,571410.954256431,19.396605,0.0803763,0.9170138,0.05721369,0.095064126,0.095064126,0.076138906,428.04575,0.87894404,2.7710729,2.7495582,2.780676,2.8038707,2.936202,2.8047314,22.06807649071391,67.36467917239716,87.06319543871567,t
before~available,before,available,176,1.524572,1470.6798,2.4926138,0.056985293,0.60402036,0.057179987,0.6089965,289,3078,583470,176.0,113.0,2902.0,580279.0,289.0,583181.0,3078.0,580392.0,287.475428043,3076.475428043,580104.524571957,13.15158,0.1045441,2.0623648,0.056985293,0.60402036,0.60402036,0.33050284,174.47543,0.99133766,6.322351,6.2847505,6.339096,6.3794436,6.607057,6.380938,13.2664991614216,17.0,55.47972602672079,b
more~useful,more,useful,346,272.3187,23.796286,0.13691065,0.05663063,0.0007643124,0.26533744,0.0028396035,121848,1304,583470,346.0,121502.0,958.0,460664.0,121848.0,461622.0,1304.0,582166.0,121575.68129981,1031.68129981,460590.31870019,3.9611313,0.005619072,0.10399863,0.0007643124,0.05663063,0.05663063,0.02869747,73.6813,0.21295173,0.0,0.0,0.0,0.01723645,0.19225192,0.018371906,18.601075237738275,349.0673287490538,36.11094017053558,m
so~strange,so,strange,103,60.537445,27.265467,0.2605694,0.05661422,0.0009819814,0.13715047,0.0021899517,47033,751,583470,103.0,46930.0,648.0,535789.0,47033.0,536437.0,751.0,582719.0,46972.462555059,690.462555059,535746.537444941,4.18396,0.004311066,0.23081313,0.0009819814,0.05661422,0.05661422,0.028798101,42.462555,0.41225782,0.010414433,0.0,0.03378828,0.09004023,0.40565214,0.092121996,10.14889156509222,216.87092935661065,27.40437921208944,s
too~overwhelming,too,overwhelming,52,35.31334,7.973401,0.20028642,0.05659356,0.0002713979,0.17627119,0.0007445057,69845,295,583470,52.0,69793.0,243.0,513382.0,69845.0,513625.0,295.0,583175.0,69809.686659126,259.686659126,513365.313340874,2.3140233,0.001482749,0.16806453,0.0002713979,0.05659356,0.05659356,0.02843248,16.686659,0.32089728,0.0,0.0,0.0,0.0,0.0,0.0,7.211102550927978,264.2820463065927,17.175564037317667,t
as~consistent,as,consistent,53,31.231802,13.900941,0.26089725,0.056578103,0.0005005063,0.13766234,0.0011197499,47332,385,583470,53.0,47279.0,332.0,535806.0,47332.0,536138.0,385.0,583085.0,47300.768197165,353.768197165,535784.231802835,2.9900918,0.002221431,0.22967881,0.0005005063,0.056578103,0.056578103,0.028539306,21.768198,0.4107207,0.0,0.0,0.0,0.0,0.2094962,0.0,7.280109889280518,217.55918734909818,19.621416870348583,a
more~magical,more,magical,148,116.529015,10.132376,0.137022,0.056453604,0.0003264555,0.26523298,0.0012146281,121848,558,583470,148.0,121700.0,410.0,461212.0,121848.0,461622.0,558.0,582912.0,121731.470985655,441.470985655,461180.529014345,2.586899,0.002418182,0.10382764,0.0003264555,0.056453604,0.056453604,0.02839003,31.470985,0.21264179,0.0,0.0,0.0,0.0,0.048651967,0.0,12.165525060596439,349.0673287490538,23.62202362203543,m
very~lucky,very,lucky,71,41.36637,19.313684,0.26488423,0.056388535,0.0007009335,0.13498099,0.001547313,45886,526,583470,71.0,45815.0,455.0,537129.0,45886.0,537584.0,526.0,582944.0,45844.633629835,484.633629835,537099.366370165,3.5168648,0.003059554,0.23461093,0.0007009335,0.056388535,0.056388535,0.028544733,29.63363,0.41737506,0.0,0.0,0.0,0.0,0.31963864,0.0,8.426149773176359,214.2101771625242,22.93468988235943,v
just~perfect,just,perfect,86,14.388948,169.22035,0.80890024,0.056069136,0.011042112,0.0671875,0.013111755,6559,1280,583470,86.0,6473.0,1194.0,575717.0,6559.0,576911.0,1280.0,582190.0,6544.611051125,1265.611051125,575645.388948875,7.7220182,0.021941574,0.7764694,0.011042112,0.056069136,0.056069136,0.033555623,71.61105,0.83268666,1.755617,1.6984093,1.78103,1.8421049,2.1824896,1.8443629,9.273618495495704,80.98765338000602,35.77708763999664,j
as~easy,as,easy,1077,640.617,277.48007,0.25715476,0.05601751,0.010033556,0.13638091,0.022754163,47332,7897,583470,1077.0,46255.0,6820.0,529318.0,47332.0,536138.0,7897.0,575573.0,46691.382994841,7256.382994841,528881.617005159,13.297193,0.03900125,0.22561724,0.010033556,0.05601751,0.05601751,0.033025533,436.383,0.40518385,0.5911247,0.5765226,0.5976507,0.6134346,0.7040663,0.6140209,32.817678162843876,217.55918734909818,88.86506625215557,a
more~disappointed,more,disappointed,129,101.91068,8.590378,0.1351598,0.05555737,0.0002810035,0.26434427,0.0010586961,121848,488,583470,129.0,121719.0,359.0,461263.0,121848.0,461622.0,488.0,582982.0,121746.089320788,386.089320788,461235.910679212,2.3850818,0.002108946,0.10237002,0.0002810035,0.05555737,0.05555737,0.027919186,27.089321,0.20999473,0.0,0.0,0.0,0.0,0.012465014,0.0,11.357816691600547,349.0673287490538,22.090722034374522,m
so~deep,so,deep,90,53.524452,22.84465,0.25483724,0.05499564,0.0008435269,0.13554217,0.0019135501,47033,664,583470,90.0,46943.0,574.0,535863.0,47033.0,536437.0,664.0,582806.0,46979.475548014,610.475548014,535826.524451986,3.8448603,0.003773822,0.22569028,0.0008435269,0.05499564,0.05499564,0.027919583,36.475548,0.40528387,0.0,0.0,0.0,0.012812403,0.35291484,0.015060674,9.486832980505138,216.87092935661065,25.768197453450252,s
quite~different,quite,different,667,198.14941,725.24835,0.5683003,0.05497421,0.035929125,0.077047475,0.049943842,13355,8657,583470,667.0,12688.0,7990.0,562125.0,13355.0,570115.0,8657.0,574813.0,13156.850592147,8458.850592147,561656.149407853,18.153967,0.060603306,0.52713305,0.035929125,0.05497421,0.05497421,0.045451667,468.8506,0.70292443,1.5258517,1.5075688,1.5340166,1.5537483,1.6666149,1.5544808,25.826343140289914,115.56383517346592,93.04300081145277,q
more~motivated,more,motivated,58,45.94334,3.775274,0.13482362,0.054823674,0.0001250664,0.26363635,0.0004760029,121848,220,583470,58.0,121790.0,162.0,461460.0,121848.0,461622.0,220.0,583250.0,121802.056661011,174.056661011,461447.943338989,1.5831171,0.00095029,0.10120544,0.0001250664,0.054823674,0.054823674,0.027474372,12.056661,0.20787346,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,349.0673287490538,14.832396974191326,m
particularly~special,particularly,special,347,83.46136,483.82153,0.6559223,0.054681525,0.026760828,0.071399175,0.03463074,10020,4860,583470,347.0,9673.0,4513.0,568937.0,10020.0,573450.0,4860.0,578610.0,9936.538639519,4776.538639519,568673.461360481,14.147495,0.046639785,0.61884403,0.026760828,0.054681525,0.054681525,0.040721178,263.53864,0.7594774,1.7068424,1.6809155,1.7184083,1.7463272,1.9051617,1.7473627,18.627936010197157,100.09995004993759,69.7137002317335,p
deeply~personal,deeply,personal,65,2.1540644,324.4274,1.5328478,0.054661687,0.057711888,0.056423612,0.05957837,1091,1152,583470,65.0,1026.0,1087.0,581292.0,1091.0,582379.0,1152.0,582318.0,1088.845935524,1149.845935524,581229.154064476,7.7950788,0.057958093,1.4796547,0.054661687,0.057711888,0.057711888,0.056186788,62.845936,0.96686053,3.9403288,3.8727155,3.970322,4.042296,4.440635,4.044954,8.06225774829855,33.03028912982749,33.94112549695428,d
far~better,far,better,208,8.087892,995.30664,1.5095974,0.054653987,0.15628107,0.056506384,0.1622465,1282,3681,583470,208.0,1074.0,3473.0,578715.0,1282.0,582188.0,3681.0,579789.0,1273.912108592,3672.912108592,578515.087891408,13.861411,0.08382027,1.410228,0.054653987,0.15628107,0.15628107,0.10546753,199.91211,0.9611159,4.2049303,4.1707187,4.220173,4.256919,4.464681,4.2582808,14.422205101855956,35.805027579936315,60.67124524847005,f
plain~stupid,plain,stupid,53,1.7206026,266.13486,1.5380667,0.05464058,0.048102465,0.05638298,0.049625468,1068,940,583470,53.0,1015.0,887.0,581515.0,1068.0,582402.0,940.0,582530.0,1066.279397398,938.279397398,581463.720602602,7.043767,0.052788846,1.4885952,0.048102465,0.05464058,0.05464058,0.051371522,51.279396,0.9675358,3.8411095,3.7643182,3.8751354,3.9566913,4.405612,3.9597003,7.280109889280518,32.68026927673638,30.659419433511783,p
so~eager,so,eager,88,52.476532,22.120516,0.25351846,0.054628488,0.0008215093,0.13517666,0.0018710267,47033,651,583470,88.0,46945.0,563.0,535874.0,47033.0,536437.0,651.0,582819.0,46980.523466502,598.523466502,535838.476533498,3.7868142,0.003690966,0.22451754,0.0008215093,0.054628488,0.054628488,0.027724998,35.523468,0.40367576,0.0,0.0,0.0,0.0,0.34268808,0.00059348886,9.38083151964686,216.87092935661065,25.514701644346147,s
entirely~sure,entirely,sure,364,41.12947,986.6653,1.0087957,0.05452375,0.08105346,0.060839046,0.09075043,4011,5983,583470,364.0,3647.0,5619.0,573840.0,4011.0,579459.0,5983.0,577487.0,3969.870528048,5941.870528048,573517.129471952,16.923014,0.07284371,0.94694823,0.05452375,0.08105346,0.08105346,0.06778861,322.8705,0.88700694,2.8082502,2.783097,2.8194714,2.846559,3.0006936,2.8475637,19.078784028338912,63.33245613427605,77.34985455707076,e
really~scary,really,scary,65,26.207424,42.79026,0.4233602,0.054095224,0.0018905089,0.09052925,0.003052073,21297,718,583470,65.0,21232.0,653.0,561520.0,21297.0,562173.0,718.0,582752.0,21270.792575454,691.792575454,561481.207424546,4.811627,0.005905065,0.39448902,0.0018905089,0.054095224,0.054095224,0.027992867,38.792576,0.59680885,0.32320726,0.2549941,0.35347515,0.4261323,0.8289232,0.42881614,8.06225774829855,145.9349170006959,26.795522013948524,r
really~terrible,really,terrible,56,22.593866,36.808712,0.42340457,0.05402522,0.0016280073,0.090468496,0.0026294782,21297,619,583470,56.0,21241.0,563.0,561610.0,21297.0,562173.0,619.0,582851.0,21274.406133991,596.406133991,561576.593866009,4.4640822,0.005110422,0.39419746,0.0016280073,0.05402522,0.05402522,0.027826615,33.406136,0.5965381,0.22879013,0.15399708,0.2619512,0.341487,0.7807188,0.34442315,7.483314773547883,145.9349170006959,24.879710609249457,r
very~light,very,light,53,31.457315,13.506143,0.25638226,0.05389366,0.0005095559,0.1325,0.0011550364,45886,400,583470,53.0,45833.0,347.0,537237.0,45886.0,537584.0,400.0,583070.0,45854.542684285,368.542684285,537215.457315715,2.9591153,0.002290109,0.22655421,0.0005095559,0.05389366,0.05389366,0.027201606,21.542685,0.40646574,0.0,0.0,0.0,0.0,0.19605458,0.0,7.280109889280518,214.2101771625242,20.0,v
so~magical,so,magical,75,44.979885,18.463516,0.25096416,0.05385099,0.0006942397,0.13440861,0.0015946251,47033,558,583470,75.0,46958.0,483.0,535954.0,47033.0,536437.0,558.0,582912.0,46988.020114145,513.020114145,535923.979885855,3.4664242,0.003151856,0.22204292,0.0006942397,0.05385099,0.05385099,0.027272614,30.020115,0.4002682,0.0,0.0,0.0,0.0,0.28986254,0.0,8.660254037844387,216.87092935661065,23.62202362203543,s
very~warm,very,warm,52,30.906813,13.185266,0.25574726,0.053708408,0.0004989238,0.13231552,0.0011332433,45886,393,583470,52.0,45834.0,341.0,537243.0,45886.0,537584.0,393.0,583077.0,45855.09318731,362.09318731,537221.90681269,2.925099,0.00224724,0.22594912,0.0004989238,0.053708408,0.053708408,0.027103666,21.093187,0.40563822,0.0,0.0,0.0,0.0,0.18715079,0.0,7.211102550927978,214.2101771625242,19.82422760159901,v
as~silly,as,silly,53,31.961897,12.790129,0.24929088,0.053432282,0.0004837196,0.13451776,0.0011197499,47332,394,583470,53.0,47279.0,341.0,535797.0,47332.0,536138.0,394.0,583076.0,47300.038103073,362.038103073,535775.961896927,2.8898058,0.002221012,0.21964332,0.0004837196,0.053432282,0.053432282,0.026958,21.038103,0.39694533,0.0,0.0,0.0,0.0,0.1719225,0.0,7.280109889280518,217.55918734909818,19.849433241279208,a
so~close,so,close,664,400.7885,161.08957,0.24795382,0.053393744,0.0060869814,0.13354787,0.014117748,47033,4972,583470,664.0,46369.0,4308.0,532129.0,47033.0,536437.0,4972.0,578498.0,46632.211483024,4571.211483024,531865.788516976,10.214586,0.025536006,0.21925281,0.0060869814,0.053393744,0.053393744,0.029740363,263.2115,0.39640284,0.49665594,0.4778534,0.50505465,0.52535635,0.6416165,0.5261101,25.768197453450252,216.87092935661065,70.51241025521678,s
so~awful,so,awful,58,34.984356,13.977702,0.24873409,0.053070914,0.0005322556,0.13364056,0.0012331767,47033,434,583470,58.0,46975.0,376.0,536061.0,47033.0,536437.0,434.0,583036.0,46998.015644335,399.015644335,536037.984355665,3.022102,0.002443803,0.21955411,0.0005322556,0.053070914,0.053070914,0.026801584,23.015644,0.39682144,0.0,0.0,0.0,0.0,0.20174831,0.0,7.615773105863909,216.87092935661065,20.83266665599966,s
so~dark,so,dark,84,50.703133,20.198269,0.24750866,0.052993324,0.0007700173,0.13354531,0.0017859801,47033,629,583470,84.0,46949.0,545.0,535892.0,47033.0,536437.0,629.0,582841.0,46982.29686702,578.29686702,535858.70313298,3.632986,0.003524821,0.2192445,0.0007700173,0.052993324,0.052993324,0.02688167,33.296867,0.39639127,0.0,0.0,0.0,0.0,0.3106073,0.0,9.16515138991168,216.87092935661065,25.079872407968907,s
very~happy,very,happy,722,433.24588,178.71347,0.25049403,0.052914586,0.006829992,0.13105828,0.015734646,45886,5509,583470,722.0,45164.0,4787.0,532797.0,45886.0,537584.0,5509.0,577961.0,45452.754119321,5075.754119321,532508.245880679,10.746316,0.028096117,0.22180276,0.006829992,0.052914586,0.052914586,0.029872289,288.75412,0.39993647,0.5178619,0.4998944,0.5258884,0.54529214,0.65646094,0.54601264,26.870057685088806,214.2101771625242,74.22263805605402,v
so~intense,so,intense,111,67.06678,26.604057,0.24659242,0.05287975,0.0010159916,0.13341346,0.0023600452,47033,832,583470,111.0,46922.0,721.0,535716.0,47033.0,536437.0,832.0,582638.0,46965.933216789,764.933216789,535672.066783211,4.169956,0.004638045,0.2188155,0.0010159916,0.05287975,0.05287975,0.02694787,43.933216,0.39579475,0.0,0.0,0.02175,0.075571746,0.37789947,0.07756395,10.535653752852738,216.87092935661065,28.844410203711913,s
truly~special,truly,special,293,42.255436,659.3675,0.8872399,0.052026886,0.04986079,0.060288064,0.05775675,5073,4860,583470,293.0,4780.0,4567.0,573830.0,5073.0,578397.0,4860.0,578610.0,5030.744562702,4817.744562702,573579.255437298,14.648654,0.05899527,0.840985,0.04986079,0.052026886,0.052026886,0.05094384,250.74457,0.85578346,2.402439,2.3741183,2.415068,2.4455392,2.6185439,2.4466689,17.11724276862369,71.22499561249548,69.7137002317335,t
just~interested,just,interested,175,31.228516,326.5522,0.7827379,0.052001182,0.022168936,0.06299496,0.026680896,6559,2778,583470,175.0,6384.0,2603.0,574308.0,6559.0,576911.0,2778.0,580692.0,6527.771484395,2746.771484395,574164.228515605,10.868103,0.037485275,0.7484867,0.022168936,0.052001182,0.052001182,0.037085056,143.77148,0.8215513,1.947615,1.9098166,1.9644483,2.0050104,2.2338595,2.0065126,13.228756555322953,80.98765338000602,52.706735812417755,j
really~stupid,really,stupid,83,34.310555,52.04498,0.41102734,0.051880863,0.0023728209,0.088297874,0.0038972625,21297,940,583470,83.0,21214.0,857.0,561316.0,21297.0,562173.0,940.0,582530.0,21262.689444187,905.689444187,561267.310555813,5.344361,0.007465036,0.38365033,0.0023728209,0.051880863,0.051880863,0.027126843,48.689445,0.5866198,0.42028213,0.36148986,0.4463996,0.5091688,0.85906684,0.5114894,9.1104335791443,145.9349170006959,30.659419433511783,r
more~proud,more,proud,486,389.68304,28.578217,0.12594864,0.051782407,0.000999117,0.26045015,0.003988576,121848,1866,583470,486.0,121362.0,1380.0,460242.0,121848.0,461622.0,1866.0,581604.0,121458.316952028,1476.316952028,460145.683047972,4.3690257,0.007856831,0.09592476,0.000999117,0.051782407,0.051782407,0.026390763,96.316956,0.19818303,0.015688943,0.0,0.026240729,0.051752828,0.1980316,0.052700188,22.045407685048602,349.0673287490538,43.197222132910355,m
that~easy,that,easy,464,61.419758,1130.0698,0.9427339,0.051678326,0.089408524,0.05875649,0.102247685,4538,7897,583470,464.0,4074.0,7433.0,571499.0,4538.0,578932.0,7897.0,575573.0,4476.580242343,7835.580242343,571096.419757657,18.689318,0.07462806,0.8782099,0.051678326,0.089408524,0.089408524,0.07054342,402.58023,0.8676298,2.6255217,2.6034887,2.635355,2.6591032,2.794521,2.6599844,21.540659228538015,67.36467917239716,88.86506625215557,t
