key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
really~ugly,really,ugly,64,35.658844,19.022038,0.2700795,0.02782959,0.000499369,0.06280667,0.0010882133,58812,1019,1680633,64.0,58748.0,955.0,1620866.0,58812.0,1621821.0,1019.0,1679614.0,58776.341157171,983.341157171,1620837.658842829,3.5426447,0.002139359,0.25401273,0.000499369,0.02782959,0.02782959,0.014164479,28.341158,0.4428306,0.0,0.0,0.0,0.0,0.32392344,0.0,8.0,242.51185538030919,31.921779399024736,r
extremely~valuable,extremely,valuable,181,49.352215,211.858242,0.5811751,0.027788045,0.007619983,0.038097244,0.01036774,17458,4751,1680633,181.0,17277.0,4570.0,1658605.0,17458.0,1663175.0,4751.0,1675882.0,17408.647786876,4701.647786876,1658473.352213124,9.785303,0.016299699,0.56437194,0.007619983,0.027788045,0.027788045,0.017704014,131.64778,0.7273358,1.3035172,1.2673368,1.3196074,1.3583138,1.5953199,1.3491659,13.45362404707371,132.12872511305028,68.92749814116279,e
almost~ready,almost,ready,93,9.512474,260.773742,1.0115671,0.027758868,0.015784385,0.030866247,0.017527327,5306,3013,1680633,93.0,5213.0,2920.0,1672407.0,5306.0,1675327.0,3013.0,1677620.0,5296.487525831,3003.487525831,1672323.512474169,8.657253,0.022358457,0.99018943,0.015784385,0.027758868,0.027758868,0.021771627,83.487526,0.89771533,2.4534557,2.4002209,2.4770744,2.5337512,2.876503,2.520374,9.643650760992955,72.84229540589725,54.89080068645383,a
super~sweet,super,sweet,87,11.043586,210.224286,0.9159519,0.027706018,0.011283196,0.031682447,0.012871726,6759,2746,1680633,87.0,6672.0,2659.0,1671215.0,6759.0,1673874.0,2746.0,1677887.0,6747.956414637,2734.956414637,1671139.043585363,8.143382,0.018306155,0.89640915,0.011283196,0.027706018,0.027706018,0.019494606,75.95641,0.87306225,2.1086648,2.053238,2.1332493,2.1922262,2.548371,2.1783085,9.327379053088816,82.21313763626833,52.40229002629561,s
most~difficult,most,difficult,596,161.03304,713.523661,0.5923074,0.027683226,0.025754781,0.037574075,0.034931425,17062,15862,1680633,596.0,16466.0,15266.0,1648305.0,17062.0,1663571.0,15862.0,1664771.0,16900.966958283,15700.966958283,1647870.033041717,17.81694,0.03620459,0.56833124,0.025754781,0.027683226,0.027683226,0.026719004,434.96695,0.72981036,1.6016583,1.5828955,1.6100233,1.6301984,1.7553713,1.6254236,24.413111231467404,130.621590864604,125.94443219134381,m
extremely~friendly,extremely,friendly,191,52.24001,222.740367,0.5799015,0.027674777,0.008031649,0.03797972,0.010940543,17458,5029,1680633,191.0,17267.0,4838.0,1658337.0,17458.0,1663175.0,5029.0,1675604.0,17405.759991622,4976.759991622,1658198.240008378,10.04032,0.016987594,0.5630301,0.008031649,0.027674777,0.027674777,0.017853213,138.76,0.7264921,1.3162884,1.2811975,1.3318964,1.3694489,1.5995715,1.3605729,13.820274961085254,132.12872511305028,70.9154426059656,e
pretty~excited,pretty,excited,417,145.216,346.902385,0.47579718,0.027615603,0.0111889485,0.042121213,0.016915463,24652,9900,1680633,417.0,24235.0,9483.0,1646498.0,24652.0,1655981.0,9900.0,1670733.0,24506.784001028,9754.784001028,1646226.215998972,13.3093195,0.024137532,0.4581216,0.0111889485,0.027615603,0.027615603,0.019402275,271.784,0.6517602,1.1681224,1.1453267,1.1782796,1.2027631,1.3542123,1.1969703,20.42057785666214,157.00955384943936,99.498743710662,p
intensely~personal,intensely,personal,115,1.7375774,760.056876,1.9100578,0.027605224,0.15959196,0.027960127,0.16197184,710,4113,1680633,115.0,595.0,3998.0,1675925.0,710.0,1679923.0,4113.0,1676520.0,708.262422552,4111.262422552,1675811.737577448,10.561775,0.04768816,1.8207537,0.027605224,0.15959196,0.15959196,0.09359859,113.26242,0.98489064,5.3095503,5.262666,5.330368,5.380367,5.6840253,5.3685603,10.723805294763608,26.645825188948457,64.13267497929586,i
just~unable,just,unable,55,20.959167,39.046511,0.43560672,0.027583696,0.0012140983,0.04453441,0.001928336,28522,1235,1680633,55.0,28467.0,1180.0,1650931.0,28522.0,1652111.0,1235.0,1679398.0,28501.040831639,1214.040831639,1650896.959168361,4.590065,0.003696609,0.41898865,0.0012140983,0.027583696,0.027583696,0.014398897,34.040833,0.6189242,0.25032315,0.17652158,0.2829868,0.36116746,0.8280018,0.34274033,7.416198487095663,168.88457596832222,35.14256678161116,j
really~welcoming,really,welcoming,71,39.753136,20.781463,0.26752532,0.027524646,0.0005505674,0.0625,0.0012072365,58812,1136,1680633,71.0,58741.0,1065.0,1620756.0,58812.0,1621821.0,1136.0,1679497.0,58772.246864128,1096.246864128,1620724.753135872,3.7083206,0.00236872,0.25188696,0.0005505674,0.027524646,0.027524646,0.014037607,31.246864,0.44009668,0.0,0.0,0.0,0.0,0.34692279,0.0,8.426149773176359,242.51185538030919,33.704599092705436,r
almost~free,almost,free,146,15.106933,407.502815,1.0095701,0.027432978,0.024747008,0.030512016,0.02751602,5306,4785,1680633,146.0,5160.0,4639.0,1670688.0,5306.0,1675327.0,4785.0,1675848.0,5290.893067077,4769.893067077,1670557.106932924,10.8327875,0.028936677,0.98517656,0.024747008,0.027432978,0.027432978,0.026089992,130.89307,0.8965279,2.6277235,2.586902,2.6458652,2.6894743,2.9555101,2.6791718,12.083045973594572,72.84229540589725,69.17369442208505,a
less~qualified,less,qualified,66,23.64397,52.05262,0.46192876,0.027422398,0.001673496,0.042690814,0.0025677937,25703,1546,1680633,66.0,25637.0,1480.0,1653450.0,25703.0,1654930.0,1546.0,1679087.0,25679.356028949,1522.356028949,1653407.643971051,5.213667,0.004844214,0.44582352,0.001673496,0.027422398,0.027422398,0.014547947,42.35603,0.641758,0.4557479,0.3899346,0.48490402,0.5547595,0.97396487,0.5382857,8.12403840463596,160.3215518886965,39.319206502675,l
also~worried,also,worried,73,9.591206,171.844389,0.9003649,0.027333861,0.009175916,0.03142488,0.010520248,6939,2323,1680633,73.0,6866.0,2250.0,1671444.0,6939.0,1673694.0,2323.0,1678310.0,6929.408794186,2313.408794186,1671380.591205814,7.421438,0.015763335,0.88144964,0.009175916,0.027333861,0.027333861,0.01825489,63.408794,0.8686136,1.9651932,1.9035226,1.9925251,2.0580378,2.4519901,2.0425847,8.54400374531753,83.30066026148893,48.19751030914356,a
really~ok,really,ok,61,34.259083,17.67942,0.26653415,0.027330441,0.0004711729,0.06230848,0.0010372034,58812,979,1680633,61.0,58751.0,918.0,1620903.0,58812.0,1621821.0,979.0,1679654.0,58777.740915476,944.740915476,1620876.259084524,3.4238234,0.002040441,0.25055408,0.0004711729,0.027330441,0.027330441,0.013900807,26.740915,0.43837565,0.0,0.0,0.0,0.0,0.29708704,0.0,7.810249675906654,242.51185538030919,31.28897569432403,r
truly~shocking,truly,shocking,50,11.063458,74.163276,0.6726547,0.027327916,0.003009509,0.035063114,0.00383465,13039,1426,1680633,50.0,12989.0,1376.0,1666218.0,13039.0,1667594.0,1426.0,1679207.0,13027.936541172,1414.936541172,1666179.063458828,5.5064583,0.006913239,0.65507907,0.003009509,0.027327916,0.027327916,0.015168712,38.936543,0.7787308,0.9719923,0.8937391,1.0066043,1.0893931,1.5820836,1.0698869,7.0710678118654755,114.18844074598795,37.76241517699841,t
as~diverse,as,diverse,59,41.33504,7.181059,0.17075904,0.027313385,0.0001757508,0.09119011,0.0005494966,107371,647,1680633,59.0,107312.0,588.0,1572674.0,107371.0,1573262.0,647.0,1679986.0,107329.664957192,605.664957192,1572656.335042808,2.2997816,0.001092411,0.15453362,0.0001757508,0.027313385,0.027313385,0.013744568,17.664957,0.29940605,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,327.6751440069875,25.436194683953808,a
around~awesome,around,awesome,60,1.2855049,348.883174,1.710605,0.027293336,0.058573835,0.027855154,0.05982054,1003,2154,1680633,60.0,943.0,2094.0,1677536.0,1003.0,1679630.0,2154.0,1678479.0,1001.714495074,2152.714495074,1677477.285504926,7.5800085,0.03801077,1.6690775,0.027293336,0.058573835,0.058573835,0.042933583,58.714497,0.97857493,4.46585,4.3962545,4.4966626,4.570439,5.0117,4.553046,7.745966692414834,31.670175244226233,46.411205543489174,a
too~polite,too,polite,115,89.199715,7.619546,0.12528214,0.027230853,0.0001800996,0.121308014,0.0007272267,158135,948,1680633,115.0,158020.0,833.0,1521665.0,158135.0,1522498.0,948.0,1679685.0,158045.800287749,858.800287749,1521639.199712251,2.4058893,0.001445786,0.11033439,0.0001800996,0.027230853,0.027230853,0.013705476,25.800287,0.22435033,0.0,0.0,0.0,0.0,0.0,0.0,10.723805294763608,397.66191670815044,30.789608636681304,t
as~fresh,as,fresh,147,103.114,17.786082,0.16831592,0.027216967,0.0004366272,0.091078065,0.0013690848,107371,1614,1680633,147.0,107224.0,1467.0,1571795.0,107371.0,1573262.0,1614.0,1679019.0,107267.885998311,1510.885998311,1571751.114001688,3.619656,0.002697619,0.15399969,0.0004366272,0.027216967,0.027216967,0.013826797,43.885998,0.2985442,0.0,0.0,0.0,0.0,0.1873767,0.0,12.12435565298214,327.6751440069875,40.17461885320133,a
most~comfortable,most,comfortable,172,46.831764,201.579806,0.5814975,0.027208487,0.007411323,0.03728593,0.010080881,17062,4613,1680633,172.0,16890.0,4441.0,1659130.0,17062.0,1663571.0,4613.0,1676020.0,17015.168237206,4566.168237206,1659004.831762794,9.543988,0.015870819,0.56498796,0.007411323,0.027208487,0.027208487,0.017309904,125.168236,0.7277223,1.2879306,1.2506937,1.3044882,1.3443127,1.5879678,1.3349013,13.114877048604,130.621590864604,67.91906948714772,m
as~scary,as,scary,160,112.24988,19.345196,0.16815291,0.027205518,0.0004750719,0.09106431,0.0014901604,107371,1757,1680633,160.0,107211.0,1597.0,1571665.0,107371.0,1573262.0,1757.0,1678876.0,107258.750123317,1644.750123317,1571617.249876683,3.7749786,0.002932336,0.1539341,0.0004750719,0.027205518,0.027205518,0.013840295,47.750122,0.29843828,0.0,0.0,0.0,0.0,0.20303841,0.0,12.649110640673518,327.6751440069875,41.916583830269374,a
immediately~available,immediately,available,273,6.9306135,1546.237903,1.7192912,0.027182342,0.22506915,0.027726995,0.23076923,1183,9846,1680633,273.0,910.0,9573.0,1669877.0,1183.0,1679450.0,9846.0,1670787.0,1176.069386356,9839.069386356,1669610.930613644,16.103252,0.04950585,1.5953909,0.027182342,0.22506915,0.22506915,0.12612575,266.0694,0.97461313,4.8496056,4.820992,4.8623433,4.893017,5.0818195,4.885763,16.522711641858304,34.39476704383968,99.22701245124736,i
substantially~lower,substantially,lower,50,0.737606,328.109199,1.879517,0.02717116,0.07215582,0.027548209,0.07320644,683,1815,1680633,50.0,633.0,1765.0,1678185.0,683.0,1679950.0,1815.0,1678818.0,682.262393991,1814.262393991,1678135.737606009,6.9667544,0.040032025,1.8311455,0.02717116,0.07215582,0.07215582,0.049663488,49.262394,0.98524785,4.8816223,4.8034954,4.9161763,4.998821,5.490459,4.979349,7.0710678118654755,26.13426869074396,42.60281680828159,s
any~easier,any,easier,66,1.649895,363.620081,1.64167,0.027167393,0.055085454,0.02782462,0.05645851,1169,2372,1680633,66.0,1103.0,2306.0,1677158.0,1169.0,1679464.0,2372.0,1678261.0,1167.35010499,2370.35010499,1677093.64989501,7.9209504,0.037277605,1.6020876,0.027167393,0.055085454,0.055085454,0.041126423,64.350105,0.9750016,4.3017745,4.2362013,4.330821,4.4004045,4.817676,4.383996,8.12403840463596,34.19064199455752,48.703182647543684,a
more~ancient,more,ancient,55,47.440857,1.394881,0.0815993,0.027098207,3.18709e-05,0.19713262,0.0001924604,285773,279,1680633,55.0,285718.0,224.0,1394636.0,285773.0,1394860.0,279.0,1680354.0,285725.559144679,231.559144679,1394628.44085532,1.0192748,0.000384545,0.06421018,3.18709e-05,0.027098207,0.027098207,0.013565039,7.5591445,0.137439,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,534.5774031887244,16.703293088490067,m
so~elegant,so,elegant,79,58.448536,7.115085,0.14627862,0.02708926,0.0001720441,0.10408432,0.000610411,129421,759,1680633,79.0,129342.0,680.0,1550532.0,129421.0,1551212.0,759.0,1679874.0,129362.551463645,700.551463645,1550511.448536355,2.3122203,0.001213704,0.13085344,0.0001720441,0.02708926,0.02708926,0.013630653,20.551464,0.2601451,0.0,0.0,0.0,0.0,0.0,0.0,8.888194417315589,359.7513029858266,27.54995462791182,s
more~optimistic,more,optimistic,229,197.5852,5.78803,0.07923476,0.027053807,0.000132451,0.19707401,0.0008013353,285773,1162,1680633,229.0,285544.0,933.0,1393927.0,285773.0,1394860.0,1162.0,1679471.0,285575.414788952,964.414788952,1393895.585211048,2.0759478,0.00159618,0.06408105,0.000132451,0.027053807,0.027053807,0.013593129,31.41479,0.13718249,0.0,0.0,0.0,0.0,0.0,0.0,15.132745950421556,534.5774031887244,34.08812109811862,m
too~generic,too,generic,50,38.86021,3.261523,0.12634824,0.026979482,7.77616e-05,0.12106538,0.0003161855,158135,413,1680633,50.0,158085.0,363.0,1522135.0,158135.0,1522498.0,413.0,1680220.0,158096.139787806,374.139787806,1522123.860212194,1.5754039,0.000630724,0.10946484,7.77616e-05,0.026979482,0.026979482,0.013528622,11.139788,0.22279575,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,397.66191670815044,20.322401432901575,t
particularly~remarkable,particularly,remarkable,111,24.719088,163.813229,0.66901773,0.026938602,0.0067164144,0.034590214,0.008574077,12946,3209,1680633,111.0,12835.0,3098.0,1664589.0,12946.0,1667687.0,3209.0,1677424.0,12921.280912609,3184.280912609,1664502.719087392,8.189422,0.013741876,0.6522905,0.0067164144,0.026938602,0.026938602,0.016827509,86.280914,0.77730554,1.4099486,1.3619816,1.4312458,1.4823908,1.7928798,1.4703143,10.535653752852738,113.78049041905207,56.64803615307419,p
pretty~similar,pretty,similar,289,102.17926,233.882111,0.46759585,0.026930565,0.0076911356,0.041487224,0.011723187,24652,6966,1680633,289.0,24363.0,6677.0,1649304.0,24652.0,1655981.0,6966.0,1673667.0,24549.820742542,6863.820742542,1649117.179257458,10.989455,0.018280726,0.4515351,0.0076911356,0.026930565,0.026930565,0.01731085,186.82074,0.64643854,1.0616469,1.0337818,1.0740539,1.1039374,1.2880758,1.09687,17.0,157.00955384943936,83.46256645946133,p
just~terrible,just,terrible,71,27.543911,48.80937,0.42680046,0.026801044,0.0015499023,0.043746147,0.0024893065,28522,1623,1680633,71.0,28451.0,1552.0,1650559.0,28522.0,1652111.0,1623.0,1679010.0,28494.456088867,1595.456088867,1650515.543911134,5.157289,0.004710566,0.41123274,0.0015499023,0.026801044,0.026801044,0.014175474,43.45609,0.61205757,0.38234037,0.31941062,0.41022938,0.477075,0.8789969,0.46130767,8.426149773176359,168.88457596832222,40.28647415696737,j
as~reliable,as,reliable,91,64.142784,10.72175,0.16674083,0.026766201,0.0002672057,0.09063745,0.0008475287,107371,1004,1680633,91.0,107280.0,913.0,1572349.0,107371.0,1573262.0,1004.0,1679629.0,107306.857213324,939.857213324,1572322.142786676,2.8154008,0.001679354,0.15189357,0.0002672057,0.026766201,0.026766201,0.013516704,26.857214,0.29513422,0.0,0.0,0.0,0.0,0.074372955,0.0,9.539392014169456,327.6751440069875,31.68595903550972,a
completely~open,completely,open,148,55.326553,108.768694,0.4421949,0.026746918,0.0035164526,0.042626727,0.005526306,26781,3472,1680633,148.0,26633.0,3324.0,1650528.0,26781.0,1653852.0,3472.0,1677161.0,26725.673446255,3416.673446255,1650435.326553745,7.6177106,0.009784154,0.4273281,0.0035164526,0.026746918,0.026746918,0.015131685,92.67345,0.62617195,0.775645,0.7349846,0.7937172,0.8371651,1.1023989,0.82689995,12.165525060596439,163.64901466247818,58.92367945062494,c
quite~unique,quite,unique,306,145.65202,138.675723,0.3367895,0.026568921,0.0040653944,0.05052006,0.0075716334,40414,6057,1680633,306.0,40108.0,5751.0,1634468.0,40414.0,1640219.0,6057.0,1674576.0,40268.34797603,5911.34797603,1634307.65202397,9.166484,0.013169504,0.3224049,0.0040653944,0.026568921,0.026568921,0.015317158,160.34798,0.524013,0.644833,0.61774135,0.6568977,0.6859618,0.8652148,0.67908746,17.4928556845359,201.03233570746772,77.82673062643708,q
absolutely~true,absolutely,true,182,20.761675,476.665655,0.9681042,0.02653747,0.028274933,0.02984585,0.03180706,5722,6098,1680633,182.0,5540.0,5916.0,1668995.0,5722.0,1674911.0,6098.0,1674535.0,5701.238325083,6077.238325083,1668833.761674916,11.951779,0.030795261,0.942809,0.02653747,0.028274933,0.028274933,0.0274062,161.23833,0.8859249,2.5624497,2.5264828,2.5784442,2.6169195,2.8524618,2.6078265,13.490737563232042,75.64390259630977,78.08969202141856,a
not~funny,not,funny,146,4.479412,752.922989,1.5723641,0.026477722,0.10088242,0.027228646,0.1039886,1404,5362,1680633,146.0,1258.0,5216.0,1674013.0,1404.0,1679229.0,5362.0,1675271.0,1399.520587779,5357.520587779,1673871.479412222,11.712327,0.043156963,1.5131319,0.026477722,0.10088242,0.10088242,0.06368007,141.52058,0.9693191,4.3809733,4.340194,4.3990955,4.4426575,4.708371,4.4323664,12.083045973594572,37.469987990390386,73.22567855609124,n
that~bad,that,bad,300,33.005272,810.775297,0.99277115,0.02646473,0.049014777,0.02955665,0.054894786,5465,10150,1680633,300.0,5165.0,9850.0,1665318.0,5465.0,1675168.0,10150.0,1670483.0,5431.994727582,10116.994727582,1665051.005272418,15.4149475,0.038424592,0.95853794,0.02646473,0.049014777,0.049014777,0.037739754,266.99472,0.8899824,2.756485,2.729311,2.7685847,2.7977283,2.9773245,2.7908359,17.320508075688775,73.92563831310488,100.74720839804942,t
pretty~intense,pretty,intense,96,34.32378,75.943116,0.4617078,0.026394108,0.0025391195,0.041025642,0.0038942073,24652,2340,1680633,96.0,24556.0,2244.0,1653737.0,24652.0,1655981.0,2340.0,1678293.0,24617.676218425,2305.676218425,1653675.323781575,6.2948027,0.007113219,0.4466761,0.0025391195,0.026394108,0.026394108,0.0144666135,61.67622,0.6424606,0.65808487,0.60570246,0.6813303,0.7371233,1.0749127,0.72395325,9.797958971132712,157.00955384943936,48.373546489791295,p
very~subtle,very,subtle,345,278.18063,16.91941,0.10721047,0.026325958,0.0004079546,0.13571991,0.001875836,183918,2542,1680633,345.0,183573.0,2197.0,1494518.0,183918.0,1496715.0,2542.0,1678091.0,183639.819364489,2263.819364489,1494451.18063551,3.5974336,0.003700526,0.0934922,0.0004079546,0.026325958,0.026325958,0.013366956,66.81937,0.19367932,0.0,0.0,0.0,0.0,0.11258147,0.0,18.57417562100671,428.8566193962733,50.41825066382212,v
quite~stressful,quite,stressful,52,24.840439,23.270089,0.33693308,0.026308097,0.000688592,0.05033882,0.0012866828,40414,1033,1680633,52.0,40362.0,981.0,1639238.0,40414.0,1640219.0,1033.0,1679600.0,40389.159560713,1008.159560713,1639210.840439287,3.7663534,0.002509229,0.32084408,0.000688592,0.026308097,0.026308097,0.013498344,27.159561,0.52229923,0.0,0.0,0.0,0.0,0.48002157,0.0,7.211102550927978,201.03233570746772,32.14031735997639,q
less~confident,less,confident,71,26.167421,53.357466,0.448888,0.026229262,0.001771345,0.041496202,0.0027623235,25703,1711,1680633,71.0,25632.0,1640.0,1653290.0,25703.0,1654930.0,1711.0,1678922.0,25676.832577963,1684.832577963,1653245.167422037,5.320648,0.005179835,0.4334974,0.001771345,0.026229262,0.026229262,0.014000303,44.832577,0.63144475,0.4562627,0.39336905,0.4841352,0.55094,0.95257276,0.5351824,8.426149773176359,160.3215518886965,41.36423575989287,l
ever~boring,ever,boring,57,5.8711176,158.739038,1.0067667,0.026156612,0.01017111,0.029126214,0.011305038,5042,1957,1680633,57.0,4985.0,1900.0,1673691.0,5042.0,1675591.0,1957.0,1678676.0,5036.128882391,1951.128882391,1673639.871117608,6.772186,0.01628804,0.98715407,0.01017111,0.026156612,0.026156612,0.01816386,51.128883,0.8969979,2.1653757,2.0934749,2.1972003,2.2733781,2.7283692,2.2554224,7.54983443527075,71.00704190430693,44.23799272118933,e
too~cynical,too,cynical,62,48.551743,3.813946,0.12191441,0.02607052,9.38759e-05,0.12015504,0.0003920701,158135,516,1680633,62.0,158073.0,454.0,1522044.0,158135.0,1522498.0,516.0,1680117.0,158086.448257889,467.448257889,1522030.551742112,1.7079304,0.00078159,0.106186874,9.38759e-05,0.02607052,0.02607052,0.013082198,13.448257,0.21690738,0.0,0.0,0.0,0.0,0.0,0.0,7.874007874011811,397.66191670815044,22.715633383201094,t
easily~visible,easily,visible,56,3.4898727,208.172048,1.2284621,0.026039269,0.018107073,0.027736504,0.019277109,2905,2019,1680633,56.0,2849.0,1963.0,1675765.0,2905.0,1677728.0,2019.0,1678614.0,2901.510127434,2015.510127434,1675712.489872566,7.016961,0.022745734,1.2053784,0.018107073,0.026039269,0.026039269,0.022073172,52.510128,0.93768084,2.8790088,2.8063219,2.9111779,2.988171,3.447764,2.9700243,7.483314773547883,53.898051912847464,44.93328387732194,e
really~wrong,really,wrong,1256,725.31976,337.160287,0.25442624,0.025923036,0.009350545,0.06059729,0.021356186,58812,20727,1680633,1256.0,57556.0,19471.0,1602350.0,58812.0,1621821.0,20727.0,1659906.0,58086.680240124,20001.680240124,1601819.319759876,14.9740095,0.03158199,0.23846012,0.009350545,0.025923036,0.025923036,0.01763679,530.68024,0.4225161,0.6059092,0.5931402,0.61160755,0.6253652,0.71116847,0.6221073,35.4400902933387,242.51185538030919,143.96874660842192,r
just~great,just,great,236,93.56105,156.328983,0.41647366,0.025921954,0.0050802194,0.042807907,0.008274315,28522,5513,1680633,236.0,28286.0,5277.0,1646834.0,28522.0,1652111.0,5513.0,1675120.0,28428.438951276,5419.438951276,1646691.561048724,9.271986,0.013868077,0.40181693,0.0050802194,0.025921954,0.025921954,0.015501087,142.43895,0.6035549,0.8406624,0.8094586,0.8545495,0.88798195,1.0934858,0.88007724,15.362291495737216,168.88457596832222,74.24957912338628,j
really~proud,really,proud,334,192.15182,89.798449,0.25358057,0.025917528,0.002499354,0.06082681,0.0056791133,58812,5491,1680633,334.0,58478.0,5157.0,1616664.0,58812.0,1621821.0,5491.0,1675142.0,58619.848178633,5298.848178633,1616522.151821367,7.761587,0.010388318,0.24010196,0.002499354,0.025917528,0.025917528,0.014208442,141.84818,0.42469513,0.38974214,0.36382008,0.40128857,0.42911106,0.6009192,0.42252955,18.275666882497067,242.51185538030919,74.10128204019145,r
quite~capable,quite,capable,80,38.54717,35.069194,0.33177528,0.025884222,0.0010509775,0.049906425,0.0019795122,40414,1603,1680633,80.0,40334.0,1523.0,1638696.0,40414.0,1640219.0,1603.0,1679030.0,40375.452832355,1564.452832355,1638654.547167644,4.6345677,0.003807982,0.3170975,0.0010509775,0.025884222,0.025884222,0.0134676,41.45283,0.5181604,0.1321075,0.07350617,0.1580941,0.22041965,0.59636843,0.20571342,8.94427190999916,201.03233570746772,40.0374824383352,q
really~fancy,really,fancy,67,38.563343,17.928545,0.25490487,0.025821522,0.0005010518,0.06079855,0.0011392233,58812,1102,1680633,67.0,58745.0,1035.0,1620786.0,58812.0,1621821.0,1102.0,1679531.0,58773.436658688,1063.436658688,1620757.563341312,3.4740908,0.002236539,0.23990014,0.0005010518,0.025821522,0.025821522,0.013161287,28.436659,0.42442775,0.0,0.0,0.0,0.0,0.288135,0.0,8.18535277187245,242.51185538030919,33.19638534539566,r
really~shocked,really,shocked,67,38.563343,17.928545,0.25490487,0.025821522,0.0005010518,0.06079855,0.0011392233,58812,1102,1680633,67.0,58745.0,1035.0,1620786.0,58812.0,1621821.0,1102.0,1679531.0,58773.436658688,1063.436658688,1620757.563341312,3.4740908,0.002236539,0.23990014,0.0005010518,0.025821522,0.025821522,0.013161287,28.436659,0.42442775,0.0,0.0,0.0,0.0,0.288135,0.0,8.18535277187245,242.51185538030919,33.19638534539566,r
pretty~weird,pretty,weird,81,29.38057,62.519784,0.45541072,0.02580181,0.002125096,0.04043934,0.0032857375,24652,2003,1680633,81.0,24571.0,1922.0,1654059.0,24652.0,1655981.0,2003.0,1678630.0,24622.619429703,1973.619429703,1654007.380570297,5.735492,0.006077659,0.4404248,0.002125096,0.02580181,0.02580181,0.013963453,51.61943,0.6372769,0.5514537,0.49344015,0.57717913,0.63887715,1.010986,0.6243192,9.0,157.00955384943936,44.75488800120049,p
far~higher,far,higher,83,9.318432,218.574629,0.9695069,0.025788698,0.013509183,0.0290007,0.015168129,5472,2862,1680633,83.0,5389.0,2779.0,1672382.0,5472.0,1675161.0,2862.0,1677771.0,5462.681568195,2852.681568195,1672308.318431805,8.087603,0.019918406,0.9497353,0.013509183,0.025788698,0.025788698,0.019648941,73.68157,0.88772976,2.259845,2.2028582,2.2851157,2.3457243,2.7112803,2.3314233,9.1104335791443,73.97296803562772,53.49766350038102,f
very~experienced,very,experienced,73,59.094234,3.449286,0.10705645,0.025759695,8.48994e-05,0.13518518,0.000396916,183918,540,1680633,73.0,183845.0,467.0,1496248.0,183918.0,1496715.0,540.0,1680093.0,183858.905765863,480.905765863,1496234.094234137,1.6275468,0.000791508,0.09177775,8.48994e-05,0.025759695,0.025759695,0.012922297,13.905766,0.19048995,0.0,0.0,0.0,0.0,0.0,0.0,8.54400374531753,428.8566193962733,23.2379000772445,v
already~aware,already,aware,253,22.83961,775.258636,1.0807765,0.025711063,0.05410222,0.028111111,0.059320047,4265,9000,1680633,253.0,4012.0,8747.0,1667621.0,4265.0,1676368.0,9000.0,1671633.0,4242.160391353,8977.160391353,1667390.839608648,14.470059,0.038145497,1.0444318,0.025711063,0.05410222,0.05410222,0.03990664,230.16039,0.9097249,2.9970539,2.9671977,3.0103424,3.0423365,3.2390847,3.0347714,15.905973720586866,65.30696746902278,94.86832980505137,a
totally~awesome,totally,awesome,69,13.800915,113.416827,0.71555,0.025659204,0.0051592714,0.032033425,0.006407875,10768,2154,1680633,69.0,10699.0,2085.0,1667780.0,10768.0,1669865.0,2154.0,1678479.0,10754.199085702,2140.199085702,1667724.800914298,6.645189,0.010679461,0.69894123,0.0051592714,0.025659204,0.025659204,0.015409237,55.199085,0.7999867,1.3240917,1.260233,1.3523858,1.4201853,1.827316,1.4041952,8.306623862918075,103.76897416858277,46.411205543489174,t
more~awkward,more,awkward,181,157.286,4.150645,0.0755642,0.025650885,9.9983e-05,0.19567567,0.0006333698,285773,925,1680633,181.0,285592.0,744.0,1394116.0,285773.0,1394860.0,925.0,1679708.0,285615.714010138,767.714010138,1394092.285989862,1.7626485,0.001262653,0.060988534,9.9983e-05,0.025650885,0.025650885,0.012875434,23.71401,0.13101663,0.0,0.0,0.0,0.0,0.0,0.0,13.45362404707371,534.5774031887244,30.4138126514911,m
incredibly~kind,incredibly,kind,50,8.626959,94.23348,0.78061575,0.025626771,0.0046361005,0.030940594,0.005572893,8972,1616,1680633,50.0,8922.0,1566.0,1670095.0,8972.0,1671661.0,1616.0,1679017.0,8963.373040991,1607.373040991,1670053.626959009,5.851032,0.009444654,0.76311225,0.0046361005,0.025626771,0.025626771,0.015131435,41.37304,0.8274608,1.3300844,1.2519006,1.3646644,1.4473739,1.9394857,1.4278867,7.0710678118654755,94.72064188971694,40.19950248448356,i
