key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~challenging,more,challenging,1569,604.6584,1423.86123,0.58773494,0.2717622,0.004065856,0.4412261,0.005490372,285773,3556,1680633,1569.0,284204.0,1987.0,1392873.0,285773.0,1394860.0,3556.0,1677077.0,285168.341643298,2951.341643297,1391908.658356702,24.345543,0.010845785,0.4141129,0.004065856,0.2717622,0.2717622,0.13791403,964.3416,0.6146218,1.6899074,1.6756418,1.6962826,1.7116979,1.8085961,1.7321832,39.61060464067672,534.5774031887244,59.632206063502295,m
more~frightening,more,frightening,510,196.73502,461.06553,0.58583903,0.27094278,0.001320787,0.44079515,0.001784633,285773,1157,1680633,510.0,285263.0,647.0,1394213.0,285773.0,1394860.0,1157.0,1679476.0,285576.264983491,960.264983491,1393899.735016509,13.871607,0.003554874,0.4136885,0.001320787,0.27094278,0.27094278,0.13613178,313.26498,0.61424506,1.4913272,1.4660727,1.5026072,1.529867,1.7007773,1.566061,22.58317958127243,534.5774031887244,34.0147027033899,m
too~short,too,short,1254,327.53607,1823.68678,0.7370024,0.2667012,0.006467206,0.36024132,0.007929933,158135,3481,1680633,1254.0,156881.0,2227.0,1520271.0,158135.0,1522498.0,3481.0,1677152.0,157807.463925795,3153.463925795,1519344.536074205,26.16253,0.015518266,0.5830384,0.006467206,0.2667012,0.2667012,0.13658419,926.4639,0.73880696,2.1690924,2.1540189,2.1758258,2.1921,2.294164,2.213711,35.41186241925155,397.66191670815044,59.0,t
very~supportive,very,supportive,1148,335.52393,1473.46574,0.68984544,0.26547977,0.004960439,0.37442923,0.006241912,183918,3066,1680633,1148.0,182770.0,1918.0,1494797.0,183918.0,1496715.0,3066.0,1677567.0,183582.476070623,2730.476070623,1493984.523929376,23.979473,0.012279125,0.5342184,0.004960439,0.26547977,0.26547977,0.13522011,812.4761,0.7077318,1.9993253,1.9834034,2.0064378,2.0236282,2.1314495,2.0464566,33.88214869219483,428.8566193962733,55.37147279962851,v
even~more,even,more,2238,271.67078,6167.37185,1.0693734,0.26465225,0.033354785,0.2998794,0.03658118,61179,7463,1680633,2238.0,58941.0,5225.0,1614229.0,61179.0,1619454.0,7463.0,1673170.0,60907.329220597,7191.329220597,1612262.670779403,41.564846,0.06520789,0.91581714,0.033354785,0.26465225,0.26465225,0.14900352,1966.3292,0.87861,3.3104346,3.299656,3.31525,3.3268888,3.3999028,3.342346,47.30750469005948,247.34389016104683,86.38865666278183,e
too~hot,too,hot,1119,294.88596,1607.58085,0.7306777,0.26345044,0.005752749,0.3570517,0.007076232,158135,3134,1680633,1119.0,157016.0,2015.0,1520483.0,158135.0,1522498.0,3134.0,1677499.0,157840.114031439,2839.114031439,1519658.88596856,24.636118,0.013877435,0.57917595,0.005752749,0.26345044,0.26345044,0.1346016,824.114,0.7364737,2.1337335,2.1177897,2.140855,2.1580663,2.2659647,2.1809185,33.45145736735546,397.66191670815044,55.98214000911362,t
much~more,much,more,2056,105.80591,9036.61815,1.460096,0.2624806,0.08302516,0.27549243,0.08628866,23827,7463,1680633,2056.0,21771.0,5407.0,1651399.0,23827.0,1656806.0,7463.0,1673170.0,23721.19409175,7357.19409175,1649448.80590825,43.009686,0.13141578,1.2885132,0.08302516,0.2624806,0.2624806,0.17275287,1950.1941,0.948538,4.5268006,4.515715,4.5317526,4.54372,4.6187496,4.5596104,45.34313619501854,154.35996890385798,86.38865666278183,m
more~complicated,more,complicated,2445,969.5618,2098.40579,0.5667085,0.2596389,0.00622074,0.42879692,0.008555742,285773,5702,1680633,2445.0,283328.0,3257.0,1391603.0,285773.0,1394860.0,5702.0,1674931.0,284803.438146817,4732.438146817,1390127.561853183,29.838816,0.016776739,0.40170336,0.00622074,0.2596389,0.2596389,0.13292982,1475.4381,0.6034512,1.6704309,1.6591398,1.6754771,1.6876799,1.764409,1.7038978,49.44694126030446,534.5774031887244,75.51158851461145,m
more~satisfying,more,satisfying,1820,722.8354,1555.33279,0.5648424,0.25875014,0.004625864,0.42813456,0.006368691,285773,4251,1680633,1820.0,283953.0,2431.0,1392429.0,285773.0,1394860.0,4251.0,1676382.0,285050.164602266,3528.164602266,1391331.835397734,25.717936,0.012550685,0.40103197,0.004625864,0.25875014,0.25875014,0.131688,1097.1646,0.6028377,1.6341177,1.6210175,1.6399721,1.6541276,1.7431011,1.6729387,42.661458015403085,534.5774031887244,65.19969325081216,m
really~cool,really,cool,1431,173.2201,3920.71226,1.0595982,0.25484756,0.022161987,0.2890909,0.024331769,58812,4950,1680633,1431.0,57381.0,3519.0,1618302.0,58812.0,1621821.0,4950.0,1675683.0,58638.779909713,4776.779909713,1617044.220090288,33.249477,0.04488567,0.91704136,0.022161987,0.25484756,0.25484756,0.13850477,1257.7799,0.8789517,3.247293,3.2338336,3.2533042,3.26783,3.3588288,3.2871125,37.82856063875548,242.51185538030919,70.35623639735144,r
as~young,as,young,2436,490.78177,4534.40847,0.8413249,0.25438043,0.019353217,0.31710494,0.02268769,107371,7682,1680633,2436.0,104935.0,5246.0,1568016.0,107371.0,1573262.0,7682.0,1672951.0,106880.218239794,7191.218239794,1566070.781760206,39.41211,0.042345703,0.69578886,0.019353217,0.25438043,0.25438043,0.13686682,1945.2183,0.7985297,2.5795853,2.5691464,2.5842493,2.595523,2.6662796,2.610498,49.35585071701227,327.6751440069875,87.64701934464172,a
very~friendly,very,friendly,1802,550.3424,2168.92925,0.6608616,0.24963495,0.00764179,0.35832173,0.009797845,183918,5029,1680633,1802.0,182116.0,3227.0,1493488.0,183918.0,1496715.0,5029.0,1675604.0,183367.65758616,4478.65758616,1492236.34241384,29.485476,0.019074133,0.5151218,0.00764179,0.24963495,0.24963495,0.12863837,1251.6576,0.69459355,1.9600053,1.9474925,1.9655957,1.9791095,2.06393,1.9970597,42.44997055358225,428.8566193962733,70.9154426059656,v
more~accurate,more,accurate,1153,474.40854,914.37498,0.5375909,0.24362719,0.002861076,0.41326165,0.004034671,285773,2790,1680633,1153.0,284620.0,1637.0,1393223.0,285773.0,1394860.0,2790.0,1677843.0,285298.591446794,2315.591446794,1392544.408553206,19.98452,0.007991323,0.3856768,0.002861076,0.24362719,0.24362719,0.12324413,678.59143,0.5885442,1.4886426,1.4723142,1.4959378,1.5135735,1.6242933,1.5370003,33.95585369269929,534.5774031887244,52.820450584977024,m
even~greater,even,greater,612,80.66762,1567.2374,1.008465,0.2400875,0.009012975,0.2761733,0.010003433,61179,2216,1680633,612.0,60567.0,1604.0,1617850.0,61179.0,1619454.0,2216.0,1678417.0,61098.332380121,2135.332380121,1617318.667619879,21.477839,0.019307517,0.88005215,0.009012975,0.2400875,0.2400875,0.12455024,531.3324,0.86819017,2.9693844,2.948649,2.978639,3.0009844,3.14045,3.0306115,24.73863375370596,247.34389016104683,47.07440918375928,e
very~proud,very,proud,1909,600.9008,2193.65747,0.64073807,0.23900692,0.007986385,0.3476598,0.010379626,183918,5491,1680633,1909.0,182009.0,3582.0,1493133.0,183918.0,1496715.0,5491.0,1675142.0,183317.099185842,4890.099185842,1491824.900814158,29.93903,0.020157438,0.50200313,0.007986385,0.23900692,0.23900692,0.12349666,1308.0992,0.68522745,1.9007826,1.8887202,1.9061718,1.9191988,2.0009582,1.9365021,43.69210454990696,428.8566193962733,74.10128204019145,v
too~willing,too,willing,1099,312.57535,1421.24575,0.6800798,0.23720114,0.005489658,0.3308248,0.006949758,158135,3322,1680633,1099.0,157036.0,2223.0,1520275.0,158135.0,1522498.0,3322.0,1677311.0,157822.424637027,3009.424637027,1519488.575362974,23.72238,0.013613532,0.5460429,0.005489658,0.23720114,0.23720114,0.1213454,786.4246,0.715582,1.9686805,1.9528607,1.975746,1.9928191,2.0997822,2.0154836,33.15116890850155,397.66191670815044,57.63679380395825,t
too~big,too,big,2541,729.0289,3258.73454,0.6775356,0.23494622,0.012648512,0.3279556,0.01606855,158135,7748,1680633,2541.0,155594.0,5207.0,1517291.0,158135.0,1522498.0,7748.0,1672885.0,157405.97112814,7018.97112814,1515479.02887186,35.945866,0.030636052,0.54225993,0.012648512,0.23494622,0.23494622,0.123797365,1811.9711,0.7130937,2.047898,2.037607,2.0524962,2.0636115,2.1333902,2.0783768,50.40833264451424,397.66191670815044,88.02272433866155,t
very~poor,very,poor,731,232.54675,823.69866,0.63163453,0.23486319,0.003043224,0.344,0.003974597,183918,2125,1680633,731.0,183187.0,1394.0,1495321.0,183918.0,1496715.0,2125.0,1678508.0,183685.453245295,1892.453245295,1494822.546754705,18.435959,0.007858398,0.4974071,0.003043224,0.23486319,0.23486319,0.11895321,498.45325,0.68187857,1.7429333,1.7232549,1.7517202,1.7729479,1.9057939,1.8011171,27.03701166919155,428.8566193962733,46.09772228646444,v
too~many,too,many,979,280.39572,1253.13157,0.6753022,0.23484738,0.004876625,0.3285235,0.006190913,158135,2980,1680633,979.0,157156.0,2001.0,1520497.0,158135.0,1522498.0,2980.0,1677653.0,157854.604280054,2699.604280054,1519798.395719946,22.32749,0.01215281,0.5430113,0.004876625,0.23484738,0.23484738,0.119862005,698.6043,0.71358967,1.9370607,1.9202965,1.9445474,1.9626366,2.0759163,1.9866463,31.28897569432403,397.66191670815044,54.589376255824725,t
more~attractive,more,attractive,1076,456.04434,800.41017,0.5157801,0.23152371,0.002613856,0.40119314,0.003765226,285773,2682,1680633,1076.0,284697.0,1606.0,1393254.0,285773.0,1394860.0,2682.0,1677951.0,285316.955648854,2225.955648854,1392634.044351146,18.899681,0.007460436,0.37280518,0.002613856,0.23152371,0.23152371,0.11706878,619.9556,0.576167,1.4089618,1.392195,1.4164524,1.4345584,1.5481784,1.4586064,32.802438933713454,534.5774031887244,51.78802950489621,m
more~surprising,more,surprising,1062,450.26303,789.38951,0.5155205,0.23138306,0.002579205,0.4010574,0.003716236,285773,2648,1680633,1062.0,284711.0,1586.0,1393274.0,285773.0,1394860.0,2648.0,1677985.0,285322.736971724,2197.736971724,1392662.263028276,18.77165,0.007364235,0.37265822,0.002579205,0.23138306,0.23138306,0.116981134,611.737,0.5760235,1.4061811,1.3893036,1.4137211,1.4319463,1.5463108,1.4561523,32.58834147360065,534.5774031887244,51.45872132107443,m
more~significant,more,significant,1614,686.9572,1190.76356,0.5132704,0.23001897,0.003908597,0.39950496,0.005647839,285773,4040,1680633,1614.0,284159.0,2426.0,1392434.0,285773.0,1394860.0,4040.0,1676593.0,285086.042811845,3353.042811845,1391506.957188155,23.075336,0.011138217,0.37097386,0.003908597,0.23001897,0.23001897,0.11696379,927.0428,0.574376,1.4548017,1.4411759,1.46089,1.475609,1.5680501,1.4951637,40.17461885320133,534.5774031887244,63.56099432828282,m
more~comfortable,more,comfortable,1841,784.38947,1355.71444,0.51275194,0.22968104,0.00445488,0.39908952,0.006442176,285773,4613,1680633,1841.0,283932.0,2772.0,1392088.0,285773.0,1394860.0,4613.0,1676020.0,284988.610517585,3828.610517585,1391031.389482415,24.62567,0.012679675,0.37052202,0.00445488,0.22968104,0.22968104,0.11706796,1056.6105,0.57393295,1.4680828,1.4553409,1.4737765,1.4875419,1.5740142,1.5058314,42.906875905849866,534.5774031887244,67.91906948714772,m
so~lucky,so,lucky,596,150.78029,869.5245,0.7215619,0.22765017,0.003727103,0.30439225,0.004605126,129421,1958,1680633,596.0,128825.0,1362.0,1549850.0,129421.0,1551212.0,1958.0,1678675.0,129270.219717809,1807.219717809,1549404.780282191,18.23691,0.009072987,0.5969017,0.003727103,0.22765017,0.22765017,0.11568864,445.21973,0.747013,2.0122435,1.9908807,2.0217788,2.0448055,2.1886182,2.0753422,24.413111231467404,359.7513029858266,44.24929377967517,s
more~specific,more,specific,1367,585.614,993.72112,0.5083304,0.22734916,0.003294479,0.39692217,0.004783517,285773,3444,1680633,1367.0,284406.0,2077.0,1392783.0,285773.0,1394860.0,3444.0,1677189.0,285187.386000989,2858.386000989,1392001.613999011,21.133984,0.00945311,0.36815706,0.003294479,0.22734916,0.22734916,0.11532182,781.386,0.57160646,1.4183995,1.4036016,1.4250109,1.4409935,1.5413324,1.4622244,36.9729630946723,534.5774031887244,58.68560300448484,m
more~relevant,more,relevant,1245,538.17316,886.84744,0.5017362,0.22374739,0.002980122,0.39336494,0.004356605,285773,3165,1680633,1245.0,284528.0,1920.0,1392940.0,285773.0,1394860.0,3165.0,1677468.0,285234.82685631,2626.826856309,1392233.17314369,20.032187,0.008617766,0.36424732,0.002980122,0.22374739,0.22374739,0.11336375,706.82684,0.5677324,1.3848554,1.369376,1.3917711,1.408488,1.513407,1.4306923,35.2845575287547,534.5774031887244,56.25833271614081,m
too~small,too,small,3113,927.0936,3788.66353,0.654792,0.22316018,0.015258776,0.31594437,0.019685712,158135,9853,1680633,3113.0,155022.0,6740.0,1515758.0,158135.0,1522498.0,9853.0,1670780.0,157207.906366232,8925.906366232,1513572.093633768,39.177975,0.03706217,0.5260555,0.015258776,0.22316018,0.22316018,0.119209476,2185.9062,0.7021864,1.9878645,1.9786563,1.9919788,2.0019252,2.0643778,2.0151384,55.794264938253285,397.66191670815044,99.2622788374315,t
more~fun,more,fun,2322,1007.99066,1641.7432,0.4997976,0.22244611,0.005540125,0.39170042,0.00812533,285773,5928,1680633,2322.0,283451.0,3606.0,1391254.0,285773.0,1394860.0,5928.0,1674705.0,284765.009353619,4920.009353619,1389939.990646382,27.268883,0.015920412,0.36240572,0.005540125,0.22244611,0.22244611,0.11399312,1314.0094,0.5658955,1.449925,1.4386585,1.4549596,1.4671323,1.5436171,1.4833069,48.187135212627034,534.5774031887244,76.99350621968063,m
completely~different,completely,different,8364,571.304,33798.63024,1.4292761,0.22209519,0.2956904,0.23329243,0.31231096,26781,35852,1680633,8364.0,18417.0,27488.0,1626364.0,26781.0,1653852.0,35852.0,1644781.0,26209.695966341,35280.695966341,1618571.304033659,85.20807,0.26707965,1.1655468,0.22209519,0.2956904,0.2956904,0.25889277,7792.696,0.93169487,4.1371174,4.1318264,4.1394815,4.1451983,4.1811166,4.152794,91.45490692138941,163.64901466247818,189.34624369128636,c
more~compelling,more,compelling,792,343.9887,557.6772,0.4978955,0.22172576,0.001888905,0.3914978,0.00277143,285773,2023,1680633,792.0,284981.0,1231.0,1393629.0,285773.0,1394860.0,2023.0,1678610.0,285429.011289199,1679.011289199,1393180.988710801,15.919388,0.005503899,0.36218098,0.001888905,0.22172576,0.22172576,0.11180733,448.0113,0.56567085,1.3026361,1.2831587,1.3113359,1.3323599,1.4641459,1.3602734,28.142494558940577,534.5774031887244,44.97777228809804,m
very~kind,very,kind,521,176.84497,528.04989,0.5890699,0.2131722,0.002101182,0.322401,0.002832784,183918,1616,1680633,521.0,183397.0,1095.0,1495620.0,183918.0,1496715.0,1616.0,1679017.0,183741.155032657,1439.155032657,1495275.844967343,15.077705,0.005616221,0.46924502,0.002101182,0.2131722,0.2131722,0.10763669,344.15503,0.6605663,1.5425884,1.5194331,1.5529234,1.5778805,1.7337266,1.6109751,22.825424421026653,428.8566193962733,40.19950248448356,v
as~large,as,large,1438,334.8969,2265.82003,0.7483288,0.21109396,0.010974909,0.27432278,0.013392816,107371,5242,1680633,1438.0,105933.0,3804.0,1569458.0,107371.0,1573262.0,5242.0,1675391.0,107036.103099844,4907.103099844,1568354.896900156,29.089527,0.025538793,0.6328478,0.010974909,0.21109396,0.21109396,0.11103443,1103.1031,0.7671093,2.2326,2.2192936,2.2385426,2.2529016,2.3428326,2.2719612,37.92097045171708,327.6751440069875,72.40165743959182,a
more~exciting,more,exciting,3059,1379.3556,1984.50543,0.47366476,0.20806101,0.007081714,0.37709567,0.0107043,285773,8112,1680633,3059.0,282714.0,5053.0,1389807.0,285773.0,1394860.0,8112.0,1672521.0,284393.644378636,6732.644378636,1388127.355621364,30.368797,0.020817667,0.34590322,0.007081714,0.20806101,0.20806101,0.10757136,1679.6444,0.5490828,1.3890885,1.3793937,1.3934208,1.4038961,1.4697256,1.4178158,55.308227236099334,534.5774031887244,90.06664199358161,m
too~scared,too,scared,625,195.43018,701.86262,0.61894417,0.20707817,0.002998623,0.3009148,0.003952319,158135,2077,1680633,625.0,157510.0,1452.0,1521046.0,158135.0,1522498.0,2077.0,1678556.0,157939.569828749,1881.569828749,1520616.430171251,17.182793,0.007802162,0.5048884,0.002998623,0.20707817,0.20707817,0.1050384,429.56982,0.6873117,1.682363,1.6615645,1.6916468,1.7140669,1.8541087,1.7438003,25.0,397.66191670815044,45.574115460423364,t
directly~related,directly,related,709,3.230695,6765.64695,2.6978555,0.20696728,0.44457975,0.20749195,0.44619256,1589,3417,1680633,709.0,880.0,2708.0,1676336.0,1589.0,1679044.0,3417.0,1677216.0,1585.76930478,3413.76930478,1675630.23069522,26.505722,0.28326008,2.3413503,0.20696728,0.44457975,0.44457975,0.3257735,705.7693,0.9954433,7.7855077,7.767002,7.7937655,7.813701,7.9380083,7.8401256,26.627053911388696,39.8622628559895,58.45511098270193,d
more~intense,more,intense,881,397.89105,566.94767,0.47041348,0.20674467,0.002036883,0.37649572,0.003082866,285773,2340,1680633,881.0,284892.0,1459.0,1393401.0,285773.0,1394860.0,2340.0,1678293.0,285375.108955376,1942.108955376,1392917.891044624,16.276354,0.006115656,0.34521174,0.002036883,0.20674467,0.20674467,0.10439078,483.10895,0.5483643,1.2331403,1.2148833,1.2412949,1.2610009,1.3845145,1.287164,29.68164415931166,534.5774031887244,48.373546489791295,m
much~higher,much,higher,631,40.575706,2430.44749,1.3050406,0.2066497,0.025135996,0.2204752,0.026482562,23827,2862,1680633,631.0,23196.0,2231.0,1654575.0,23827.0,1656806.0,2862.0,1677771.0,23786.424291919,2821.424291919,1653984.575708082,23.50442,0.047285397,1.1917633,0.025135996,0.2066497,0.2066497,0.11589285,590.4243,0.9356962,3.9485002,3.9286938,3.9573376,3.9786716,4.111649,4.0069456,25.11971337416094,154.35996890385798,53.49766350038102,m
very~special,very,special,4854,1693.9253,4748.98578,0.5788309,0.20605014,0.019293318,0.31358615,0.026392197,183918,15479,1680633,4854.0,179064.0,10625.0,1486090.0,183918.0,1496715.0,15479.0,1665154.0,182224.074721846,13785.074721846,1482929.925278154,45.357327,0.04868679,0.45720553,0.019293318,0.20605014,0.20605014,0.11267173,3160.0747,0.6510249,1.7628497,1.7555103,1.7661295,1.7740593,1.823884,1.7845961,69.67065379340143,428.8566193962733,124.41462936487815,v
very~nice,very,nice,2312,804.55707,2257.33484,0.5761511,0.20593938,0.009203445,0.31447226,0.01257082,183918,7352,1680633,2312.0,181606.0,5040.0,1491675.0,183918.0,1496715.0,7352.0,1673281.0,183113.442945604,6547.442945604,1490167.557054396,31.35068,0.02417525,0.45843098,0.009203445,0.20593938,0.20593938,0.10757141,1507.443,0.6520082,1.7089431,1.6982411,1.7137244,1.7252816,1.7978053,1.7406319,48.08326112068523,428.8566193962733,85.74380444090407,v
closely~related,closely,related,696,1.620431,8174.49149,3.6262097,0.20362723,0.871655,0.20368744,0.8732748,797,3417,1680633,696.0,101.0,2721.0,1677115.0,797.0,1679836.0,3417.0,1677216.0,795.379569484,3415.379569484,1676420.620430516,26.320389,0.33032748,2.632979,0.20362723,0.871655,0.871655,0.5376411,694.3796,0.9976718,8.745652,8.727002,8.753974,8.774064,8.899306,8.800691,26.38181191654584,28.231188426986208,58.45511098270193,c
more~complex,more,complex,2550,1163.2362,1607.79466,0.46507964,0.20354213,0.005846872,0.37275252,0.008923166,285773,6841,1680633,2550.0,283223.0,4291.0,1390569.0,285773.0,1394860.0,6841.0,1673792.0,284609.763830652,5677.763830652,1389182.236169348,27.462015,0.017429104,0.3408723,0.005846872,0.20354213,0.20354213,0.1046945,1386.7638,0.54382896,1.3462704,1.3356732,1.3510058,1.3624547,1.4343785,1.3776665,50.49752469181039,534.5774031887244,82.71033792700887,m
more~shocking,more,shocking,532,242.47548,334.76734,0.46377888,0.20320503,0.001220693,0.37307152,0.001861617,285773,1426,1680633,532.0,285241.0,894.0,1393966.0,285773.0,1394860.0,1426.0,1679207.0,285530.52451725,1183.52451725,1393676.47548275,12.55248,0.003704748,0.3412438,0.001220693,0.20320503,0.20320503,0.10221287,289.5245,0.544219,1.117673,1.0940531,1.1282187,1.1536931,1.3130475,1.1874923,23.065125189341593,534.5774031887244,37.76241517699841,m
very~careful,very,careful,597,209.45622,572.10017,0.5681308,0.20270932,0.002366085,0.31191224,0.003246012,183918,1914,1680633,597.0,183321.0,1317.0,1495398.0,183918.0,1496715.0,1914.0,1678719.0,183708.543770115,1704.543770115,1495010.456229885,15.861111,0.006425158,0.45488104,0.002366085,0.20270932,0.20270932,0.1025377,387.54376,0.64915204,1.5029974,1.4815601,1.5125663,1.5356755,1.6800351,1.5663235,24.43358344574123,428.8566193962733,43.749285708454714,v
too~quick,too,quick,557,176.79985,611.03876,0.6095318,0.20256823,0.002653997,0.29643428,0.003522307,158135,1879,1680633,557.0,157578.0,1322.0,1521176.0,158135.0,1522498.0,1879.0,1678754.0,157958.200148396,1702.200148396,1520795.799851604,16.109598,0.006961891,0.4983733,0.002653997,0.20256823,0.20256823,0.10261111,380.20013,0.68258554,1.630237,1.6082065,1.6400694,1.6638106,1.8119994,1.6952889,23.600847442411894,397.66191670815044,43.347433603386484,t
too~young,too,young,2266,722.8188,2479.44182,0.60988504,0.20180517,0.010772217,0.29497528,0.014329529,158135,7682,1680633,2266.0,155869.0,5416.0,1517082.0,158135.0,1522498.0,7682.0,1672951.0,157412.18123469,6959.18123469,1515538.81876531,32.418056,0.027331335,0.49623048,0.010772217,0.20180517,0.20180517,0.106288694,1543.1813,0.68101555,1.8193035,1.8086263,1.8240734,1.8356025,1.9079237,1.8509136,47.60252094164762,397.66191670815044,87.64701934464172,t
too~tired,too,tired,909,291.7809,980.90077,0.6032685,0.19940665,0.004308514,0.29313126,0.005748253,158135,3101,1680633,909.0,157226.0,2192.0,1520306.0,158135.0,1522498.0,3101.0,1677532.0,157843.219084714,2809.219084714,1519688.780915286,20.471865,0.011275398,0.493507,0.004308514,0.19940665,0.19940665,0.10185759,617.21906,0.6790089,1.6943092,1.677263,1.7019203,1.7203059,1.8353149,1.7447008,30.14962686336267,397.66191670815044,55.68662316930342,t
more~interesting,more,interesting,4529,2103.0413,2746.42018,0.45476106,0.19760221,0.010228324,0.36618695,0.015848244,285773,12368,1680633,4529.0,281244.0,7839.0,1387021.0,285773.0,1394860.0,12368.0,1668265.0,283669.958786362,10264.958786362,1384595.041213638,36.048088,0.030381598,0.33315453,0.010228324,0.19760221,0.19760221,0.10391527,2425.9587,0.53565,1.3540752,1.346188,1.3576001,1.3661236,1.4197059,1.377451,67.29784543356496,534.5774031887244,111.21151019566275,m
too~human,too,human,644,208.69722,684.0226,0.5969308,0.1965185,0.003038642,0.29035166,0.00407247,158135,2218,1680633,644.0,157491.0,1574.0,1520924.0,158135.0,1522498.0,2218.0,1678415.0,157926.30278294,2009.30278294,1520488.69721706,17.153332,0.008032279,0.4893692,0.003038642,0.1965185,0.1965185,0.09977857,435.3028,0.675936,1.6172528,1.5968999,1.6263375,1.6482761,1.7852905,1.6773696,25.37715508089904,397.66191670815044,47.095647357266465,t
much~better,much,better,2819,192.89766,10727.66984,1.3112912,0.19458593,0.11180044,0.20718801,0.11831116,23827,13606,1680633,2819.0,21008.0,10787.0,1646019.0,23827.0,1656806.0,13606.0,1667027.0,23634.102346556,13413.102346556,1643392.897653444,49.46114,0.15061577,1.1647681,0.11180044,0.19458593,0.19458593,0.15319319,2626.1023,0.9315723,4.022073,4.013014,4.0261188,4.0358977,4.097197,4.0488815,53.094255809833136,154.35996890385798,116.64475984801032,m
more~critical,more,critical,1060,501.61478,609.02394,0.43846786,0.18961595,0.002354263,0.35932204,0.003709238,285773,2950,1680633,1060.0,284713.0,1890.0,1392970.0,285773.0,1394860.0,2950.0,1677683.0,285271.385221521,2448.385221521,1392411.614778479,17.150665,0.007342678,0.32493556,0.002354263,0.18961595,0.18961595,0.09598511,558.3852,0.5267785,1.1595309,1.143114,1.1668638,1.1845849,1.2956694,1.2081136,32.55764119219941,534.5774031887244,54.31390245600108,m
more~dangerous,more,dangerous,2321,1101.172,1328.37584,0.43790027,0.18908995,0.005143037,0.35840026,0.008121831,285773,6476,1680633,2321.0,283452.0,4155.0,1390705.0,285773.0,1394860.0,6476.0,1674157.0,284671.828032057,5374.828032057,1389485.171967943,25.319845,0.015883716,0.32382,0.005143037,0.18908995,0.18908995,0.0971165,1219.828,0.5255614,1.2498856,1.2388828,1.2548019,1.266687,1.3413227,1.2824767,48.176757881783615,534.5774031887244,80.47359815492284,m
more~severe,more,severe,806,382.24747,460.3206,0.4367748,0.1887545,0.001786625,0.35854092,0.00282042,285773,2248,1680633,806.0,284967.0,1442.0,1393418.0,285773.0,1394860.0,2248.0,1678385.0,285390.752534908,1865.752534908,1392994.247465092,14.926046,0.005596814,0.32399043,0.001786625,0.1887545,0.1887545,0.09527056,423.75253,0.52574754,1.1110501,1.0921642,1.1194844,1.1398634,1.2674952,1.166913,28.39013913315678,534.5774031887244,47.41307836451879,m
as~big,as,big,1943,494.99832,2749.39652,0.6969827,0.18775272,0.014406348,0.25077438,0.018096134,107371,7748,1680633,1943.0,105428.0,5805.0,1567457.0,107371.0,1573262.0,7748.0,1672885.0,106876.001682104,7253.001682104,1566008.998317896,32.849796,0.033756375,0.5938691,0.014406348,0.18775272,0.18775272,0.10107954,1448.0017,0.7452402,2.0936632,2.0824208,2.0986845,2.1108186,2.1868536,2.1269279,44.07947368106838,327.6751440069875,88.02272433866155,a
more~memorable,more,memorable,642,305.3899,363.75346,0.43460533,0.18762262,0.001419215,0.35746104,0.002246538,285773,1796,1680633,642.0,285131.0,1154.0,1393706.0,285773.0,1394860.0,1796.0,1678837.0,285467.610121306,1490.610121305,1393369.389878694,13.284942,0.004465015,0.32268038,0.001419215,0.18762262,0.18762262,0.09452092,336.6101,0.5243148,1.0632062,1.0419844,1.0726819,1.0955732,1.2388117,1.1259484,25.337718918639855,534.5774031887244,42.37924020083418,m
too~afraid,too,afraid,660,220.83516,665.88043,0.5774914,0.18737921,0.003065602,0.28121006,0.004173649,158135,2347,1680633,660.0,157475.0,1687.0,1520811.0,158135.0,1522498.0,2347.0,1678286.0,157914.164847412,2126.164847412,1520371.835152588,17.09447,0.008225222,0.47547573,0.003065602,0.18737921,0.18737921,0.095222406,439.16486,0.6654013,1.5592082,1.5392178,1.5681309,1.5896776,1.724228,1.6182505,25.69046515733026,397.66191670815044,48.4458460551573,t
very~clean,very,clean,517,191.29022,450.75568,0.53485495,0.18652682,0.001988567,0.2957666,0.002811035,183918,1748,1680633,517.0,183401.0,1231.0,1495484.0,183918.0,1496715.0,1748.0,1678885.0,183726.709775424,1556.709775424,1495158.290224576,14.324699,0.00556914,0.43179777,0.001988567,0.18652682,0.18652682,0.0942577,325.70978,0.6299996,1.3680525,1.3451546,1.3782711,1.4029429,1.5568745,1.4356503,22.737634001804146,428.8566193962733,41.80908992073375,v
