key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
also~true,also,true,23263,3359.59333,52429.653,0.8891893,0.08790825,0.01897946,0.10242242,0.021854972,1064426,227128,71961373,23263.0,1041163.0,203865.0,70693082.0,1064426.0,70896947.0,227128.0,71734245.0,1061066.406673063,223768.406673063,70673178.59332694,130.49521,0.03602327,0.840379,0.01897946,0.08790825,0.08790825,0.053443857,19903.40667,0.8555821,2.8694186,2.8666852,2.8706343,2.8735576,2.8979475,2.880034,152.5221295419127,1031.7102306364902,476.5794792057249,a
most~surprising,most,surprising,13061,6921.10999,4933.5651,0.32074323,0.08786458,0.0009569838,0.18672709,0.0018342998,7120428,69947,71961373,13061.0,7107367.0,56886.0,64784059.0,7120428.0,64840945.0,69947.0,71891426.0,7113506.890013452,63025.890013452,64777919.10998655,53.7245,0.003632912,0.27580068,0.0009569838,0.08786458,0.08786458,0.044410784,6139.89001,0.4700934,0.9845681,0.98073125,0.98627466,0.99037766,1.0246015,0.999467,114.28473213863697,2668.413011510774,264.47495155496296,m
now~ready,now,ready,13159,847.31828,49033.7281,1.2438064,0.08760986,0.028602745,0.09345615,0.030387282,433043,140804,71961373,13159.0,419884.0,127645.0,71400685.0,433043.0,71528330.0,140804.0,71820569.0,432195.681723124,139956.681723124,71388373.31827688,107.32625,0.0458624,1.1911763,0.028602745,0.08760986,0.08760986,0.058106303,12311.68172,0.9356092,4.0147448,4.0111146,4.0163593,4.0202403,4.052593,4.0288363,114.71268456452408,658.0600276570519,375.23859076592856,n
more~careful,more,careful,15049,8715.71056,4429.2807,0.283048,0.087531865,0.0008314032,0.20778163,0.0017378244,8659678,72427,71961373,15049.0,8644629.0,57378.0,63244317.0,8659678.0,63301695.0,72427.0,71888946.0,8650962.289440865,63711.289440864,63237983.71055914,51.626835,0.003446821,0.23720485,0.0008314032,0.087531865,0.087531865,0.044181634,6333.2894400000005,0.42084453,0.8640485,0.8604319,0.8656571,0.8695249,0.90179735,0.87809414,122.67436570041843,2942.733083376744,269.1226486195467,m
pretty~amazing,pretty,amazing,17413,3369.80722,30536.3399,0.7580125,0.087519646,0.009512406,0.10827836,0.011547848,1507900,160817,71961373,17413.0,1490487.0,143404.0,70310069.0,1507900.0,70453473.0,160817.0,71800556.0,1504530.192779952,157447.192779952,70296025.80722004,106.421425,0.020869926,0.7132685,0.009512406,0.087519646,0.087519646,0.048516024,14043.19278,0.8064775,2.43846,2.4352856,2.439872,2.4432666,2.47158,2.4507866,131.95832675507825,1227.9657975692971,401.0199496284443,p
very~welcome,very,welcome,12271,7308.21915,3308.7185,0.27100623,0.087074295,0.0006173609,0.21512973,0.0013309093,9220012,57040,71961373,12271.0,9207741.0,44769.0,62696592.0,9220012.0,62741361.0,57040.0,71904333.0,9212703.780846372,49731.780846372,62691629.21915362,44.80073,0.002645452,0.22506839,0.0006173609,0.087074295,0.087074295,0.04384583,4962.78085,0.40443164,0.8158632,0.8118357,0.8176545,0.8219614,0.85789007,0.8315028,110.77454581265499,3036.4472661319182,238.83048381645088,v
most~productive,most,productive,18914,10080.22015,7029.6004,0.31786585,0.086835735,0.0013768625,0.18566072,0.002656301,7120428,101874,71961373,18914.0,7101514.0,82960.0,64757985.0,7120428.0,64840945.0,101874.0,71859499.0,7110347.779850893,91793.779850893,64749151.22014911,64.232506,0.005237665,0.27331337,0.0013768625,0.086835735,0.086835735,0.044106297,8833.77985,0.4670498,0.987965,0.98478496,0.9893794,0.99278045,1.0211622,1.0003159,137.5281789307195,2668.413011510774,319.1770668453484,m
very~personal,very,personal,23703,14145.70904,6349.2858,0.27011564,0.08669797,0.0011889096,0.21468942,0.002570821,9220012,110406,71961373,23703.0,9196309.0,86703.0,62654658.0,9220012.0,62741361.0,110406.0,71850967.0,9205866.2909559,96260.290955899,62645100.7090441,62.077347,0.005080801,0.2241786,0.0011889096,0.08669797,0.08669797,0.043943442,9557.29096,0.4032102,0.8356319,0.83274424,0.83691645,0.8400052,0.86579174,0.8468498,153.95778642212287,3036.4472661319182,332.27398333303194,v
also~worth,also,worth,21493,3142.34866,47932.3566,0.88259053,0.08663575,0.017498786,0.10117162,0.020192103,1064426,212441,71961373,21493.0,1042933.0,190948.0,70705999.0,1064426.0,70896947.0,212441.0,71748932.0,1061283.651342116,209298.651342117,70687648.34865788,125.170784,0.033665214,0.83504266,0.017498786,0.08663575,0.08663575,0.05206727,18350.65134,0.85379666,2.8474228,2.8445797,2.8486874,2.8517277,2.8770924,2.8584633,146.60491124106312,1031.7102306364902,460.91322393700096,a
too~little,too,little,53415,17338.22825,51850.5291,0.53507394,0.086576775,0.012642526,0.1274383,0.017944127,2976740,419144,71961373,53415.0,2923325.0,365729.0,68618904.0,2976740.0,68984633.0,419144.0,71542229.0,2959401.771745795,401805.771745795,68582827.2282542,156.09753,0.031458672,0.48865852,0.012642526,0.086576775,0.086576775,0.04960965,36076.77175,0.67540526,1.7211717,1.7193495,1.7219824,1.7239317,1.7402114,1.7282519,231.1168535611369,1725.3231581358896,647.4133146607351,t
very~rich,very,rich,17867,10710.17979,4706.9864,0.26753956,0.08571566,0.0008902954,0.21374054,0.00193785,9220012,83592,71961373,17867.0,9202145.0,65725.0,62675636.0,9220012.0,62741361.0,83592.0,71877781.0,9209301.820205292,72881.820205293,62668479.17979471,53.54196,0.003840877,0.22225487,0.0008902954,0.08571566,0.08571566,0.043302976,7156.82021,0.40056083,0.81839526,0.815067,0.81987566,0.8234354,0.8531446,0.8313227,133.66749791927728,3036.4472661319182,289.1228112757622,v
slightly~larger,slightly,larger,12134,699.45593,47740.9524,1.2916441,0.08522436,0.030696716,0.090268634,0.032404948,374449,134421,71961373,12134.0,362315.0,122287.0,71464637.0,374449.0,71586924.0,134421.0,71826952.0,373749.54407065,133721.54407065,71453202.45592935,103.804665,0.04768998,1.2392436,0.030696716,0.08522436,0.08522436,0.057960536,11434.54407,0.9423557,4.16754,4.1637635,4.169219,4.1732564,4.2069054,4.1821976,110.1544370418187,611.9223806987288,366.6346955758552,s
too~high,too,high,65280,21453.58793,62296.8706,0.5301264,0.08511748,0.015358263,0.12586984,0.021930031,2976740,518631,71961373,65280.0,2911460.0,453351.0,68531282.0,2976740.0,68984633.0,518631.0,71442742.0,2955286.412073878,497177.412073877,68487455.58792612,171.53227,0.037352256,0.4832802,0.015358263,0.08511748,0.08511748,0.05023787,43826.41207,0.6713605,1.7043676,1.7027218,1.7050998,1.7068605,1.721567,1.7107629,255.49951076274098,1725.3231581358896,720.1603988001561,t
very~serious,very,serious,53088,32012.40863,13719.164,0.26501542,0.084645525,0.0026217652,0.21247609,0.00575791,9220012,249854,71961373,53088.0,9166924.0,196766.0,62544595.0,9220012.0,62741361.0,249854.0,71711519.0,9187999.591367275,217841.591367274,62523519.408632725,91.47061,0.011211985,0.21967801,0.0026217652,0.084645525,0.084645525,0.043633644,21075.59137,0.39699352,0.83662224,0.8347006,0.8374771,0.8395329,0.8567071,0.8440896,230.4083331826347,3036.4472661319182,499.85397867777345,v
so~deep,so,deep,10960,5048.92016,5727.8921,0.37845156,0.08425207,0.0012310658,0.15606311,0.002118473,5173538,70228,71961373,10960.0,5162578.0,59268.0,66728567.0,5173538.0,66787835.0,70228.0,71891145.0,5168489.079843015,65179.079843015,66722655.920156986,56.46269,0.004180202,0.33661205,0.0012310658,0.08425207,0.08425207,0.042741567,5911.07984,0.5393321,1.1700803,1.16596,1.1719128,1.1763182,1.2130467,1.1860759,104.6900186264192,2274.5412724327516,265.0056603169072,s
so~sick,so,sick,8012,3696.24839,4171.5696,0.37756377,0.08400282,0.0008988162,0.15583608,0.0015486501,5173538,51413,71961373,8012.0,5165526.0,43401.0,66744434.0,5173538.0,66787835.0,51413.0,71909960.0,5169841.751608603,47716.751608603,66740118.2483914,48.215424,0.003066823,0.3359798,0.0008988162,0.08400282,0.08400282,0.04245082,4315.751609999999,0.53866094,1.1530144,1.1481843,1.1551623,1.1603258,1.2033489,1.1717601,89.50977600240098,2274.5412724327516,226.74434943345335,s
most~stunning,most,stunning,8176,4427.62247,2894.5836,0.30902183,0.083820365,0.0005842347,0.18271616,0.0011482456,7120428,44747,71961373,8176.0,7112252.0,36571.0,64804374.0,7120428.0,64840945.0,44747.0,71916626.0,7116000.377534876,40319.377534876,64800625.622465126,41.454617,0.002282149,0.2663703,0.0005842347,0.083820365,0.083820365,0.042202298,3748.3775299999998,0.45846105,0.9252312,0.92037743,0.9273898,0.932579,0.97582823,0.9440713,90.42123644365851,2668.413011510774,211.53486710232903,m
more~desirable,more,desirable,8276,4889.20712,2271.317,0.27203226,0.08340609,0.0004446016,0.20369686,0.0009556937,8659678,40629,71961373,8276.0,8651402.0,32353.0,63269342.0,8659678.0,63301695.0,40629.0,71920744.0,8654788.792876868,35739.792876867,63265955.20712313,37.228745,0.001902462,0.22858204,0.0004446016,0.08340609,0.08340609,0.04192535,3386.79288,0.40923065,0.8019038,0.7970206,0.8040755,0.8092964,0.85281944,0.82085997,90.97252332435328,2942.733083376744,201.5663662419899,m
deeply~personal,deeply,personal,9440,249.30322,51550.3034,1.6414809,0.08337245,0.056688577,0.0855026,0.05809481,162493,110406,71961373,9440.0,153053.0,100966.0,71697914.0,162493.0,71798880.0,110406.0,71850967.0,162243.696777867,110156.696777867,71688723.30322213,94.59375,0.069183104,1.5782441,0.056688577,0.08337245,0.08337245,0.07003052,9190.69678,0.97359073,5.280086,5.2758064,5.281989,5.2865634,5.3246713,5.296693,97.15966241192895,403.10420489000114,332.27398333303194,d
technologically~advanced,technologically,advanced,10967,36.30652,111956.6824,2.8671095,0.083052784,0.5517893,0.083175965,0.5534696,19815,131853,71961373,10967.0,8848.0,120886.0,71820672.0,19815.0,71941558.0,131853.0,71829520.0,19778.69347768,131816.69347768,71809741.30652232,104.376755,0.14461851,2.4801033,0.083052784,0.5517893,0.5517893,0.31742102,10930.69348,0.9966895,8.281737,8.277777,8.283499,8.287732,8.323014,8.297109,104.72344532147517,140.76576288288285,363.11568404573217,t
really~cute,really,cute,8685,2137.02039,11856.6855,0.64913243,0.082924485,0.0034594203,0.10986717,0.004464405,1945388,79050,71961373,8685.0,1936703.0,70365.0,69945620.0,1945388.0,70015985.0,79050.0,71882323.0,1943250.979609908,76912.979609908,69939072.0203901,70.26231,0.008580159,0.60896116,0.0034594203,0.082924485,0.082924485,0.04319195,6547.97961,0.75394124,2.0578613,2.0533395,2.0598722,2.0647058,2.1049738,2.0754094,93.1933474020544,1394.7716659009102,281.15831839019097,r
only~able,only,able,18613,1267.18751,67525.5737,1.222447,0.08253285,0.040338043,0.08830283,0.043024696,432612,210786,71961373,18613.0,413999.0,192173.0,71336588.0,432612.0,71528761.0,210786.0,71750587.0,431344.812490501,209518.812490501,71319242.18750949,127.14124,0.057858434,1.1669755,0.040338043,0.08253285,0.08253285,0.06143545,17345.81249,0.9319192,3.938389,3.935352,3.9397397,3.942987,3.9700718,3.9501808,136.4294689574067,657.732468409459,459.1143648373464,o
very~talented,very,talented,23336,14222.58372,5780.3381,0.25849798,0.08222525,0.0011336925,0.21022287,0.0025310162,9220012,111006,71961373,23336.0,9196676.0,87670.0,62653691.0,9220012.0,62741361.0,111006.0,71850367.0,9205789.41628037,96783.41628037,62644577.583719626,59.657906,0.005001812,0.21504791,0.0011336925,0.08222525,0.08222525,0.04167947,9113.41628,0.39053035,0.79681486,0.7939123,0.79810596,0.8012106,0.8271285,0.80809027,152.7612516314265,3036.4472661319182,333.17562936085227,v
more~optimistic,more,optimistic,14808,8820.16383,3948.0509,0.2677034,0.08177831,0.0007860538,0.20203288,0.0017099943,8659678,73295,71961373,14808.0,8644870.0,58487.0,63243208.0,8659678.0,63301695.0,73295.0,71888078.0,8650857.836173914,64474.836173915,63237220.163826086,49.206413,0.003391285,0.22501975,0.0007860538,0.08177831,0.08177831,0.04128218,5987.8361700000005,0.40436494,0.8127952,0.8091616,0.8144114,0.8182974,0.85071963,0.82690674,121.68812596141005,2942.733083376744,270.73049329545427,m
so~impressed,so,impressed,14829,6942.87631,7462.4183,0.3702977,0.08177029,0.0016423966,0.15355383,0.002866317,5173538,96572,71961373,14829.0,5158709.0,81743.0,66706092.0,5173538.0,66787835.0,96572.0,71864801.0,5166595.123691401,89629.1236914,66698205.8763086,64.760124,0.005627587,0.32957244,0.0016423966,0.08177029,0.08177029,0.041706346,7886.12369,0.53180414,1.1545599,1.1510296,1.1561301,1.1599051,1.1913922,1.1682678,121.77438154226036,2274.5412724327516,310.7603578322049,s
really~big,really,big,31899,7952.52736,43095.1417,0.64677405,0.08173765,0.01265137,0.1084373,0.016397243,1945388,294170,71961373,31899.0,1913489.0,262271.0,69753714.0,1945388.0,70015985.0,294170.0,71667203.0,1937435.472635632,286217.472635632,69729767.52736437,134.07661,0.02848687,0.6032719,0.01265137,0.08173765,0.08173765,0.04719451,23946.47264,0.75069666,2.0815794,2.0792413,2.0826194,2.0851202,2.1059945,2.0906618,178.60291151042304,1394.7716659009102,542.3744094258135,r
absolutely~free,absolutely,free,14413,770.1823,58873.1848,1.3275802,0.08130988,0.041589282,0.085699335,0.04373593,329546,168181,71961373,14413.0,315133.0,153768.0,71478059.0,329546.0,71631827.0,168181.0,71793192.0,328775.817699198,167410.817699198,71464416.1823008,113.63886,0.05791528,1.2721609,0.041589282,0.08130988,0.08130988,0.061449584,13642.8177,0.94656336,4.277228,4.273776,4.2787633,4.2824545,4.313227,4.29063,120.0541544470661,574.0609723714024,410.0987685911773,a
very~keen,very,keen,9231,5652.33864,2243.6398,0.25564325,0.08116911,0.000445179,0.20924382,0.0010011918,9220012,44116,71961373,9231.0,9210781.0,34885.0,62706476.0,9220012.0,62741361.0,44116.0,71917257.0,9214359.661357267,38463.661357267,62702897.33864273,37.24742,0.001992848,0.21302058,0.000445179,0.08116911,0.08116911,0.040807147,3578.66136,0.38767862,0.7525518,0.7479164,0.75461334,0.75956964,0.8008963,0.770548,96.0780932366999,3036.4472661319182,210.03809178337153,v
more~open,more,open,44281,26483.71669,11658.9981,0.2661419,0.08111615,0.00233634,0.20120594,0.0051134694,8659678,220078,71961373,44281.0,8615397.0,175797.0,63125898.0,8659678.0,63301695.0,220078.0,71741295.0,8633194.283313772,193594.283313772,63108100.71668623,84.575584,0.009973472,0.22323848,0.00233634,0.08111615,0.08111615,0.041726243,17797.28331,0.40191692,0.8372797,0.835189,0.8382097,0.8404463,0.85912704,0.84540325,210.4305110957059,2942.733083376744,469.1247168930667,m
more~satisfying,more,satisfying,11682,6990.30625,3062.0978,0.26512894,0.080832586,0.0006159026,0.2011052,0.0013490109,8659678,58089,71961373,11682.0,8647996.0,46407.0,63255288.0,8659678.0,63301695.0,58089.0,71903284.0,8652687.693751369,51098.693751369,63250596.306248635,43.408127,0.002680044,0.223021,0.0006159026,0.080832586,0.080832586,0.040724244,4691.69375,0.40161735,0.79498285,0.7908885,0.7968039,0.80118215,0.83769953,0.810881,108.08330120791094,2942.733083376744,241.01659693888303,m
very~satisfied,very,satisfied,12905,7917.06658,3114.5956,0.2546692,0.08079072,0.0006204898,0.20884581,0.0013996728,9220012,61792,71961373,12905.0,9207107.0,48887.0,62692474.0,9220012.0,62741361.0,61792.0,71899581.0,9212094.933416182,53874.933416181,62687486.06658382,43.907795,0.002780709,0.21219371,0.0006204898,0.08079072,0.08079072,0.040705606,4987.93342,0.38651168,0.76399523,0.760084,0.76573485,0.7699176,0.804811,0.7791839,113.6001760562016,3036.4472661319182,248.57996701262957,v
very~sorry,very,sorry,12962,7966.3945,3106.6253,0.25367948,0.08041439,0.0006214442,0.20846938,0.001405855,9220012,62177,71961373,12962.0,9207050.0,49215.0,62692146.0,9220012.0,62741361.0,62177.0,71899196.0,9212045.605499385,54210.605499384,62687150.39450061,43.878536,0.002792876,0.21141021,0.0006214442,0.08041439,0.08041439,0.04051792,4995.6055,0.3854039,0.76090455,0.7570029,0.76263994,0.7668124,0.80162036,0.77605605,113.85077953180645,3036.4472661319182,249.35316320431951,v
so~sweet,so,sweet,15414,7292.34947,7565.4241,0.36497837,0.080182135,0.0016914483,0.15196238,0.0029793924,5173538,101433,71961373,15414.0,5158124.0,86019.0,66701816.0,5173538.0,66787835.0,101433.0,71859940.0,5166245.650534211,94140.650534211,66693694.34946579,65.4164,0.005844203,0.32504788,0.0016914483,0.080182135,0.080182135,0.04093679,8121.65053,0.5269009,1.1382958,1.134837,1.139834,1.1435326,1.1743834,1.1517261,124.15313125330347,2274.5412724327516,318.48547847586394,s
very~uncomfortable,very,uncomfortable,9623,5943.05304,2262.572,0.2509494,0.07938602,0.0004577787,0.2074593,0.001043708,9220012,46385,71961373,9623.0,9210389.0,36762.0,62704599.0,9220012.0,62741361.0,46385.0,71914988.0,9214068.946959307,40441.946959308,62700919.05304069,37.51339,0.002076967,0.20930088,0.0004577787,0.07938602,0.07938602,0.0399219,3679.94696,0.3824116,0.7390358,0.7345019,0.7410522,0.7459001,0.7863246,0.7566384,98.09689087835557,3036.4472661319182,215.37177159507232,v
more~valuable,more,valuable,34815,21011.35227,8859.424,0.2610042,0.07924962,0.0018120751,0.1993952,0.0040203575,8659678,174603,71961373,34815.0,8624863.0,139788.0,63161907.0,8659678.0,63301695.0,174603.0,71786770.0,8638666.647731416,153591.647731416,63148103.352268584,73.97938,0.007881796,0.2193124,0.0018120751,0.07924962,0.07924962,0.04053085,13803.64773,0.39648566,0.8154548,0.8130977,0.81650335,0.8190248,0.84008086,0.82461274,186.58778095041487,2942.733083376744,417.85523809089676,m
too~deep,too,deep,8447,2905.03763,7428.1891,0.50172615,0.078990944,0.0019420919,0.12027966,0.0028376682,2976740,70228,71961373,8447.0,2968293.0,61781.0,68922852.0,2976740.0,68984633.0,70228.0,71891145.0,2973834.962366546,67322.962366546,68917310.03763345,60.29931,0.005544528,0.46355072,0.0019420919,0.078990944,0.078990944,0.040466517,5541.96237,0.65608644,1.5685219,1.5639101,1.5705727,1.5755025,1.6165712,1.5864186,91.90756225686764,1725.3231581358896,265.0056603169072,t
very~passionate,very,passionate,11177,6920.25829,2602.3176,0.24959345,0.07887024,0.0005295309,0.2069355,0.0012122544,9220012,54012,71961373,11177.0,9208835.0,42835.0,62698526.0,9220012.0,62741361.0,54012.0,71907361.0,9213091.741708875,47091.741708875,62694269.258291125,40.26379,0.002410388,0.20820294,0.0005295309,0.07887024,0.07887024,0.039699882,4256.74171,0.38084832,0.74127984,0.73707825,0.7431485,0.7476413,0.7851137,0.757594,105.72133181151285,3036.4472661319182,232.40481922714082,v
more~active,more,active,41241,25016.79811,10301.7783,0.25837764,0.0782691,0.0021298337,0.19838086,0.004762417,8659678,207888,71961373,41241.0,8618437.0,166647.0,63135048.0,8659678.0,63301695.0,207888.0,71753485.0,8634661.201889936,182871.201889936,63118823.79811006,79.89117,0.009301538,0.21709746,0.0021298337,0.0782691,0.0782691,0.04019947,16224.20189,0.3933998,0.81028694,0.8081238,0.81124926,0.8135633,0.8328898,0.8186918,203.07880243885623,2942.733083376744,455.9473653833302,m
far~better,far,better,49797,3360.83222,184969.9752,1.2598805,0.07798376,0.11594152,0.082930036,0.12363693,402768,600470,71961373,49797.0,352971.0,550673.0,71007932.0,402768.0,71558605.0,600470.0,71360903.0,399407.167780192,597109.167780192,70961495.83221981,208.0917,0.09927256,1.1707563,0.07798376,0.11594152,0.11594152,0.09696264,46436.16778,0.93250936,3.9677236,3.965881,3.9685433,3.9705143,3.9869707,3.974882,223.15241428225687,634.6400554645129,774.8999935475545,f
highly~visible,highly,visible,9485,1099.00855,24887.9491,0.97662544,0.07783314,0.011559563,0.08790139,0.012941315,732924,107905,71961373,9485.0,723439.0,98420.0,71130029.0,732924.0,71228449.0,107905.0,71853468.0,731824.991449677,106805.991449677,71121643.00855032,86.10646,0.022561068,0.9360363,0.011559563,0.07783314,0.07783314,0.044696353,8385.99145,0.88413197,3.1390984,3.1348238,3.140999,3.1455681,3.1836324,3.155686,97.3909646733207,856.1098060412578,328.4889648070388,h
now~able,now,able,17618,1268.44998,61952.4106,1.1948432,0.077792555,0.0379836,0.0835824,0.040684182,433043,210786,71961373,17618.0,415425.0,193168.0,71335162.0,433043.0,71528330.0,210786.0,71750587.0,431774.550024789,209517.550024789,71318812.4499752,123.1764,0.054728817,1.1426833,0.0379836,0.077792555,0.077792555,0.057888076,16349.55002,0.9280026,3.8486328,3.845518,3.8500183,3.853349,3.881125,3.8607266,132.7328143301422,658.0600276570519,459.1143648373464,n
too~dark,too,dark,8529,2965.30761,7368.2317,0.49636525,0.07769045,0.0019497067,0.118978865,0.002865215,2976740,71685,71961373,8529.0,2968211.0,63156.0,68921477.0,2976740.0,68984633.0,71685.0,71889688.0,2973774.692391152,68719.692391153,68915913.30760884,60.244034,0.005595676,0.45882836,0.0019497067,0.07769045,0.07769045,0.039820082,5563.69239,0.65232646,1.5512344,1.5466484,1.5532737,1.5581759,1.5990155,1.5690311,92.35258523723091,1725.3231581358896,267.7405460515833,t
highly~sensitive,highly,sensitive,11329,1316.41679,29689.0673,0.97625417,0.07760558,0.013801718,0.087651156,0.015457264,732924,129251,71961373,11329.0,721595.0,117922.0,71110527.0,732924.0,71228449.0,129251.0,71832122.0,731607.583206174,127934.583206174,71100514.41679382,94.069824,0.026280047,0.9347982,0.013801718,0.07760558,0.07760558,0.04570365,10012.58321,0.88380116,3.1421697,3.138265,3.1439064,3.1480808,3.1828694,3.1573257,106.4377752492037,856.1098060412578,359.51495101038563,h
most~interesting,most,interesting,79351,44745.03988,24922.6642,0.2897179,0.07701058,0.005393801,0.17547455,0.011144133,7120428,452208,71961373,79351.0,7041077.0,372857.0,64468088.0,7120428.0,64840945.0,452208.0,71509165.0,7075682.960115561,407462.960115561,64433482.03988444,122.84987,0.020957299,0.2488075,0.005393801,0.07701058,0.07701058,0.04120219,34605.96012,0.43611246,0.92265826,0.92112297,0.9233413,0.92498386,0.93870735,0.9286247,281.69309540704046,2668.413011510774,672.4641254371865,m
more~compelling,more,compelling,12347,7545.18414,2992.0213,0.253737,0.07665077,0.0006303589,0.19692186,0.0014258036,8659678,62700,71961373,12347.0,8647331.0,50353.0,63251342.0,8659678.0,63301695.0,62700.0,71898673.0,8652132.815855168,55154.815855167,63246540.18414483,43.21403,0.002831109,0.21389161,0.0006303589,0.07665077,0.07665077,0.038640566,4801.81586,0.38890547,0.7596619,0.7556905,0.76142824,0.76567507,0.8010978,0.7750829,111.11705539655017,2942.733083376744,250.3996805109783,m
most~efficient,most,efficient,40683,22971.45169,12675.2212,0.2878547,0.076538175,0.0027605812,0.17523918,0.005713561,7120428,232157,71961373,40683.0,7079745.0,191474.0,64649471.0,7120428.0,64840945.0,232157.0,71729216.0,7097456.548313051,209185.548313051,64631759.45168695,87.811226,0.011066312,0.24822453,0.0027605812,0.076538175,0.076538175,0.03964938,17711.54831,0.435355,0.90761393,0.90546584,0.9085695,0.9108674,0.9300569,0.9159599,201.70027268201696,2668.413011510774,481.82673234265445,m
really~bad,really,bad,43446,11510.90286,54614.3103,0.6191137,0.07544718,0.01687191,0.10203454,0.02233282,1945388,425797,71961373,43446.0,1901942.0,382351.0,69633634.0,1945388.0,70015985.0,425797.0,71535576.0,1933877.097140545,414286.097140545,69601698.90285945,153.2122,0.03664497,0.5768404,0.01687191,0.07544718,0.07544718,0.046159543,31935.097139999998,0.73505265,1.9905691,1.9885752,1.9914562,1.9935889,2.0113966,1.9983155,208.43704085406702,1394.7716659009102,652.5312253064983,r
as~good,as,good,197963,75001.80771,153160.8995,0.47440204,0.07537339,0.039838213,0.11853206,0.06125775,3231640,1670122,71961373,197963.0,3033677.0,1472159.0,67257574.0,3231640.0,68729733.0,1670122.0,70291251.0,3156638.192292968,1595120.192292968,67134612.80770703,276.36057,0.08077218,0.4215123,0.039838213,0.07537339,0.07537339,0.057605803,122961.19229,0.6211322,1.496442,1.4955032,1.4968596,1.4978641,1.5062592,1.5000908,444.9303316250759,1797.6762778654004,1292.33200068713,a
more~generous,more,generous,10445,6431.4572,2457.8818,0.24959834,0.07515251,0.0005268782,0.19543456,0.001206165,8659678,53445,71961373,10445.0,8649233.0,43000.0,63258695.0,8659678.0,63301695.0,53445.0,71907928.0,8653246.54279712,47013.54279712,63254681.45720288,39.271156,0.002397533,0.21059906,0.0005268782,0.07515251,0.07515251,0.037839692,4013.5428,0.38425493,0.73890615,0.7345875,0.74082685,0.7454446,0.7839515,0.7556733,102.20078277586722,2942.733083376744,231.18174668429165,m
so~wonderful,so,wonderful,10360,5070.41624,4671.1724,0.34740755,0.07507441,0.0011016304,0.1468941,0.0020024981,5173538,70527,71961373,10360.0,5163178.0,60167.0,66727668.0,5173538.0,66787835.0,70527.0,71890846.0,5168467.583757025,65456.583757025,66722378.41624298,51.968674,0.003951133,0.31031615,0.0011016304,0.07507441,0.07507441,0.03808802,5289.58376,0.51057756,1.0651448,1.0609267,1.0670207,1.0715303,1.109122,1.0815185,101.78408519999579,2274.5412724327516,265.56920002138804,s
less~severe,less,severe,8200,1429.43718,15677.5653,0.7957105,0.07504951,0.0060410206,0.090780266,0.0072006504,1138786,90328,71961373,8200.0,1130586.0,82128.0,70740459.0,1138786.0,70822587.0,90328.0,71871045.0,1137356.562823919,88898.562823919,70733688.43717608,74.76836,0.013342945,0.75864875,0.0060410206,0.07504951,0.07504951,0.040545266,6770.56282,0.8256784,2.5392666,2.5346565,2.5413165,2.5462441,2.5872815,2.557154,90.55385138137417,1067.1391661821808,300.5461694981322,l
very~easy,very,easy,117009,74061.19053,25134.8186,0.23965578,0.074900545,0.0053426293,0.20242336,0.012690765,9220012,578041,71961373,117009.0,9103003.0,461032.0,62280329.0,9220012.0,62741361.0,578041.0,71383332.0,9145950.809470853,503979.809470853,62237381.190529145,125.55424,0.023884133,0.19862857,0.0053426293,0.074900545,0.074900545,0.04012159,42947.80946999999,0.36704707,0.76162744,0.76034343,0.7621987,0.7635726,0.77505416,0.7666181,342.06578314704325,3036.4472661319182,760.2900762209118,v
more~relevant,more,relevant,22929,14152.33463,5350.9234,0.24856737,0.0747505,0.0011521576,0.1949662,0.002647789,8659678,117605,71961373,22929.0,8636749.0,94676.0,63207019.0,8659678.0,63301695.0,117605.0,71843768.0,8645525.66536917,103452.66536917,63198242.33463083,57.961147,0.005224624,0.20955703,0.0011521576,0.0747505,0.0747505,0.037951328,8776.66537,0.38277575,0.7638323,0.7609307,0.76512295,0.7682264,0.79413205,0.7751032,151.42324788486079,2942.733083376744,342.93585406020173,m
only~available,only,available,51153,3844.26982,179241.4637,1.208715,0.07464539,0.11001743,0.07999381,0.11824221,432612,639462,71961373,51153.0,381459.0,588309.0,70940452.0,432612.0,71528761.0,639462.0,71321911.0,428767.730175632,635617.730175632,70893143.26982437,209.17305,0.09542812,1.1240573,0.07464539,0.11001743,0.11001743,0.09233141,47308.73018,0.9248476,3.807951,3.8061361,3.8087583,3.8106997,3.82691,3.815002,226.1702898260512,657.732468409459,799.6636793052439,o
