key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
very~popular,very,popular,6259,4954.304,356.63503,0.11484899,0.02537159,0.0023783485,0.12072058,0.010319358,606530,51847,6347362,6259.0,600271.0,45588.0,5695244.0,606530.0,5740832.0,51847.0,6295515.0,601575.696005679,46892.696005679,5693939.30399432,16.491375,0.019013422,0.1015223,0.0023783485,0.02537159,0.02537159,0.013874969,1304.6960060000001,0.2084512,0.27261716,0.26699612,0.27512428,0.28117257,0.32300773,0.286363,79.11384202527394,778.8003595273951,227.6993631962988,v
that~serious,that,serious,1128,574.77295,430.98086,0.30590326,0.02536282,0.003408606,0.05153509,0.0067674587,166680,21888,6347362,1128.0,165552.0,20760.0,6159922.0,166680.0,6180682.0,21888.0,6325474.0,166105.227072286,21313.227072286,6159368.772927714,16.472095,0.011963854,0.2928128,0.003408606,0.02536282,0.02536282,0.014385713,553.227072,0.49044952,0.7676768,0.7545084,0.773543,0.78767663,0.88473535,0.799785,33.58571124749333,408.264620068896,147.94593607125543,t
so~sweet,so,sweet,1543,1203.672,97.4387,0.120427616,0.025203886,0.0006579277,0.114364065,0.002724839,566272,13492,6347362,1543.0,564729.0,11949.0,5769141.0,566272.0,5781090.0,13492.0,6333870.0,565068.328014063,12288.328014063,5768801.671985937,8.638469,0.005322856,0.10785777,0.0006579277,0.025203886,0.025203886,0.012930906,339.32801399999994,0.21991447,0.18501213,0.17350087,0.19014245,0.20250896,0.287659,0.21311006,39.28103868280471,752.5104650435102,116.15506876585283,s
as~strange,as,strange,614,493.80325,30.56863,0.10737752,0.025201593,0.0002041579,0.12864026,0.0009350021,656683,4773,6347362,614.0,656069.0,4159.0,5686520.0,656683.0,5690679.0,4773.0,6342589.0,656189.196754022,4279.196754022,5686399.803245978,4.850746,0.00185651,0.09461443,0.0002041579,0.025201593,0.025201593,0.012702876,120.196754,0.19576019,0.009836597,0.0,0.018212995,0.03838545,0.17658257,0.055657335,24.779023386727733,810.3597966335694,69.0869017976635,a
always~successful,always,successful,1416,628.67834,750.18679,0.36680108,0.025192207,0.006323418,0.045084056,0.011145043,127052,31408,6347362,1416.0,125636.0,29992.0,6190318.0,127052.0,6220310.0,31408.0,6315954.0,126423.321626843,30779.321626843,6189530.678373157,20.922836,0.017872019,0.35263473,0.006323418,0.025192207,0.025192207,0.015757812,787.321627,0.5560181,0.9932764,0.98162323,0.9984687,1.0109811,1.0970062,1.0217035,37.62977544445356,356.4435439168453,177.22302333500576,a
publicly~available,publicly,available,2078,39.6212,14294.92345,2.2162583,0.025192108,0.6647212,0.02535012,0.6773142,3068,81972,6347362,2078.0,990.0,79894.0,6264400.0,3068.0,6344294.0,81972.0,6265390.0,3028.378800516,81932.378800516,6262361.621199484,44.715916,0.04887112,1.719718,0.025192108,0.6647212,0.6647212,0.34495664,2038.378801,0.980933,5.5736732,5.5642185,5.5778875,5.5880456,5.657993,5.5967536,45.58508528016593,55.389529696504916,286.3075269705636,p
super~excited,super,excited,866,104.50082,2186.0705,0.94524777,0.025144346,0.03505635,0.028457822,0.03973024,21797,30431,6347362,866.0,20931.0,29565.0,6296000.0,21797.0,6325565.0,30431.0,6316931.0,21692.499184228,30326.499184228,6295238.500815772,25.876795,0.03316229,0.9183982,0.025144346,0.03505635,0.03505635,0.030100347,761.499184,0.8793293,2.8122184,2.7972267,2.8188946,2.8349733,2.9451568,2.8487413,29.427877939124322,147.63807097087118,174.4448336867561,s
pretty~impressive,pretty,impressive,605,187.74287,594.50987,0.52225715,0.025121883,0.005897439,0.03632979,0.008454562,71559,16653,6347362,605.0,70954.0,16048.0,6259755.0,71559.0,6275803.0,16653.0,6330709.0,71371.257119257,16465.257119257,6259337.742880743,16.963915,0.013716955,0.5081919,0.005897439,0.025121883,0.025121883,0.015509661,417.257119,0.6896812,1.3924745,1.374258,1.400583,1.4201026,1.5535222,1.4368067,24.596747752497688,267.5051401375308,129.04650324592293,p
really~funny,really,funny,818,437.66263,273.21488,0.28414476,0.025110276,0.0021404088,0.053876046,0.004470727,182968,15183,6347362,818.0,182150.0,14365.0,6150029.0,182968.0,6164394.0,15183.0,6332179.0,182530.337370391,14745.337370391,6149648.662629609,13.298184,0.00825633,0.27161384,0.0021404088,0.025110276,0.025110276,0.013625342,380.33737,0.4649601,0.6529669,0.63734484,0.6599238,0.6766791,0.7915103,0.69102657,28.600699292150182,427.74758912237013,123.2193166674771,r
much~interested,much,interested,1566,711.3657,789.83876,0.3569401,0.025090385,0.0066196136,0.045726635,0.011877583,131845,34247,6347362,1566.0,130279.0,32681.0,6182836.0,131845.0,6215517.0,34247.0,6313115.0,131133.634283817,33535.634283817,6181981.365716183,21.596552,0.018857019,0.3426988,0.0066196136,0.025090385,0.025090385,0.015855,854.634284,0.54574347,0.9708943,0.9598356,0.9758221,0.9876984,1.0693928,0.99787694,39.57271787481876,363.1046681054927,185.05944990732033,m
more~supportive,more,supportive,511,396.92868,33.21431,0.12226683,0.025077587,0.0002257858,0.112258345,0.0009232459,553482,4552,6347362,511.0,552971.0,4041.0,5789839.0,553482.0,5793880.0,4552.0,6342810.0,553085.07131309,4155.07131309,5789724.928686909,5.046218,0.00183143,0.10970841,0.0002257858,0.025077587,0.025077587,0.012651687,114.07131299999998,0.22323154,0.027727297,0.0071289875,0.03689655,0.058971047,0.20992002,0.07786323,22.60530911091463,743.9637087923039,67.468511173732,m
so~deep,so,deep,946,740.38495,58.17352,0.11878421,0.024808317,0.0003986698,0.11398964,0.0016705754,566272,8299,6347362,946.0,565326.0,7353.0,5773737.0,566272.0,5781090.0,8299.0,6339063.0,565531.615045116,7558.615045116,5773531.384954884,6.6851215,0.003292892,0.10643355,0.0003986698,0.024808317,0.024808317,0.012603494,205.615045,0.21735206,0.118880875,0.10401589,0.12550299,0.141458,0.25103807,0.15512711,30.757112998459398,752.5104650435102,91.09884741312592,s
really~helpful,really,helpful,909,490.4139,296.39184,0.2803965,0.02467002,0.0023556596,0.05342973,0.004968082,182968,17013,6347362,909.0,182059.0,16104.0,6148290.0,182968.0,6164394.0,17013.0,6330349.0,182477.586095137,16522.586095137,6147871.413904863,13.883624,0.009090864,0.2680011,0.0023556596,0.02467002,0.02467002,0.01351284,418.586095,0.46049076,0.65554124,0.64077157,0.6621193,0.6779642,0.78663284,0.6915345,30.14962686336267,427.74758912237013,130.4338913013025,r
more~human,more,human,597,465.6413,37.59981,0.120217666,0.02461972,0.0002600035,0.11179775,0.0010786259,553482,5340,6347362,597.0,552885.0,4743.0,5789137.0,553482.0,5793880.0,5340.0,6342022.0,553016.358702088,4874.358702088,5789005.641297912,5.376154,0.002136637,0.10792284,0.0002600035,0.02461972,0.02461972,0.012439862,131.358702,0.22003132,0.05032124,0.03137129,0.05875853,0.0790754,0.21817553,0.09646842,24.43358344574123,743.9637087923039,73.07530362578044,m
really~true,really,true,1870,1013.11273,604.36779,0.27944493,0.024516542,0.004822269,0.053206623,0.0102203665,182968,35146,6347362,1870.0,181098.0,33276.0,6131118.0,182968.0,6164394.0,35146.0,6312216.0,181954.887256785,34132.887256785,6130261.112743216,19.815401,0.017146997,0.26618382,0.004822269,0.024516542,0.024516542,0.014669405,856.887257,0.45822847,0.73321176,0.72309506,0.7377205,0.7485887,0.8234195,0.75790536,43.243496620879306,427.74758912237013,187.47266467407988,r
only~relevant,only,relevant,515,233.33621,259.82112,0.35616204,0.02446476,0.0022387805,0.0446506,0.0040106224,128409,11534,6347362,515.0,127894.0,11019.0,6207934.0,128409.0,6218953.0,11534.0,6335828.0,128175.663787885,11300.663787885,6207652.336212114,12.41159,0.007360139,0.34382507,0.0022387805,0.02446476,0.02446476,0.01335177,281.663788,0.54692,0.8153565,0.79542166,0.82422805,0.84557974,0.9913479,0.8638465,22.693611435820433,358.342015398697,107.39646176667088,o
deeply~concerned,deeply,concerned,702,35.4377,2931.93633,1.3449497,0.024339695,0.08161191,0.025522633,0.08584006,8178,27505,6347362,702.0,7476.0,26803.0,6312381.0,8178.0,6339184.0,27505.0,6319857.0,8142.562303206,27469.562303206,6311714.437696794,25.157772,0.039346468,1.2968717,0.024339695,0.08161191,0.08161191,0.052975804,666.562303,0.949519,4.0370746,4.0203285,4.04453,4.06248,4.1852903,4.0778446,26.49528259898354,90.43229511629129,165.8463143998081,d
very~weak,very,weak,568,453.12766,30.06034,0.110339254,0.024242561,0.0002094024,0.11978068,0.0009364747,606530,4742,6347362,568.0,605962.0,4174.0,5736658.0,606530.0,5740832.0,4742.0,6342620.0,606076.872344763,4288.872344763,5736543.127655237,4.8199368,0.00185842,0.09812777,0.0002094024,0.024242561,0.024242561,0.012225982,114.872345,0.20224005,0.007004773,0.0,0.015700014,0.036637295,0.1799586,0.054560613,23.83275057562597,778.8003595273951,68.86218120274728,v
finally~able,finally,able,559,6.644816,4049.98087,2.0911818,0.02422346,0.29979143,0.02442648,0.30330983,1843,22885,6347362,559.0,1284.0,22326.0,6323193.0,1843.0,6345519.0,22885.0,6324477.0,1836.355183618,22878.355183618,6322640.644816382,23.362135,0.045211907,1.9249288,0.02422346,0.29979143,0.29979143,0.16200745,552.355184,0.98811305,6.0849457,6.066029,6.0933647,6.1136274,6.251999,6.1309643,23.643180835073778,42.930175867331364,151.2778899905733,f
immediately~possible,immediately,possible,1001,274.87262,1162.27458,0.5777424,0.024141395,0.012693439,0.033121567,0.017339338,57730,30222,6347362,1001.0,56729.0,29221.0,6260411.0,57730.0,6289632.0,30222.0,6317140.0,57455.127374175,29947.127374175,6259684.872625825,22.950691,0.022762416,0.5613026,0.012693439,0.024141395,0.024141395,0.018417418,726.1273739999999,0.725402,1.6439446,1.6300329,1.6501409,1.665067,1.7674586,1.677851,31.63858403911275,240.27068069159,173.84475833340503,i
very~close,very,close,5555,4441.9316,290.16815,0.10968676,0.024121335,0.002029028,0.11950091,0.009158657,606530,46485,6347362,5555.0,600975.0,40930.0,5699902.0,606530.0,5740832.0,46485.0,6300877.0,602088.06852516,42043.068525161,5698788.931474839,14.934128,0.017013391,0.09711221,0.002029028,0.024121335,0.024121335,0.013075181,1113.0685249999997,0.20037237,0.24949564,0.2435258,0.2521582,0.2585812,0.30299577,0.26409277,74.53187237685633,778.8003595273951,215.60380330597138,v
as~stupid,as,stupid,701,568.6031,32.29972,0.10309956,0.024110558,0.0002248802,0.12754731,0.0010674861,656683,5496,6347362,701.0,655982.0,4795.0,5685884.0,656683.0,5690679.0,5496.0,6341866.0,656114.396890866,4927.396890866,5685751.603109134,5.0005617,0.002117252,0.09090879,0.0002248802,0.024110558,0.024110558,0.012167719,132.39689099999998,0.1888686,0.018754594,0.0012302883,0.026559178,0.045357686,0.17425929,0.06145667,26.476404589747453,810.3597966335694,74.13501197140255,a
just~fun,just,fun,724,249.31659,608.78371,0.47657126,0.024035616,0.006018194,0.036545355,0.009063595,79880,19811,6347362,724.0,79156.0,19087.0,6248395.0,79880.0,6267482.0,19811.0,6327551.0,79630.683405169,19561.683405169,6247920.316594831,17.64147,0.014524882,0.4629874,0.006018194,0.024035616,0.024035616,0.015026905,474.683405,0.65564007,1.2702657,1.2537177,1.2776334,1.2953743,1.4168092,1.3105612,26.90724809414742,282.630500831032,140.75155416548694,j
too~few,too,few,1084,802.1705,96.6205,0.14256719,0.024019772,0.0006983055,0.09221608,0.002502603,433149,11755,6347362,1084.0,432065.0,10671.0,5903542.0,433149.0,5914213.0,11755.0,6335607.0,432346.829508542,10952.829508542,5903260.170491458,8.559961,0.004872961,0.1307626,0.0006983055,0.024019772,0.024019772,0.012359038,281.82950900000003,0.25999033,0.21891358,0.20521554,0.22501625,0.23972078,0.34074983,0.25231966,32.92415526630866,658.1405624940618,108.42047777057617,t
extremely~high,extremely,high,1313,306.81482,1852.13301,0.65180373,0.023829522,0.022122547,0.030887576,0.028659988,45813,42509,6347362,1313.0,44500.0,41196.0,6260353.0,45813.0,6301549.0,42509.0,6304853.0,45506.185166216,42202.185166216,6259346.814833784,27.76806,0.029732117,0.63138837,0.022122547,0.023829522,0.023829522,0.022976035,1006.185166,0.76632535,1.9097363,1.8976891,1.9151036,1.9280363,2.0168948,1.9391172,36.235341863986875,214.03971594075713,206.17710833164773,e
really~proud,really,proud,883,484.44696,273.76351,0.2726598,0.023777883,0.0022429205,0.05254076,0.0048259804,182968,16806,6347362,883.0,182085.0,15923.0,6148471.0,182968.0,6164394.0,16806.0,6330556.0,182483.553042666,16321.553042666,6148072.446957334,13.412377,0.008839989,0.26071447,0.0022429205,0.023777883,0.023777883,0.013010401,398.553043,0.45136246,0.62600476,0.6110122,0.63268185,0.6487647,0.7590421,0.66253805,29.715315916207253,427.74758912237013,129.63795740445775,r
very~unique,very,unique,1242,995.4093,63.21016,0.10798447,0.023710866,0.0004495136,0.119228184,0.002047714,606530,10417,6347362,1242.0,605288.0,9175.0,5731657.0,606530.0,5740832.0,10417.0,6336945.0,605534.590724462,9421.590724462,5731410.409275538,6.9970655,0.004026278,0.09611991,0.0004495136,0.023710866,0.023710866,0.01208019,246.59072400000002,0.19854325,0.11819658,0.10527615,0.12395398,0.13782963,0.23327954,0.14972173,35.24202037341219,778.8003595273951,102.06370559606387,v
very~affordable,very,affordable,829,664.49805,42.11611,0.10792747,0.023681676,0.0002998729,0.119211964,0.0013667914,606530,6954,6347362,829.0,605701.0,6125.0,5734707.0,606530.0,5740832.0,6954.0,6340408.0,605865.501958136,6289.501958136,5734542.498041864,5.7133894,0.002702597,0.09606083,0.0002998729,0.023681676,0.023681676,0.011990774,164.50195799999995,0.1984342,0.062791206,0.04681628,0.069906905,0.087049,0.20469987,0.10173264,28.792360097775937,778.8003595273951,83.39064695755754,v
really~concerned,really,concerned,1437,792.85455,438.807,0.2705898,0.023521136,0.0036250306,0.052245047,0.007853832,182968,27505,6347362,1437.0,181531.0,26068.0,6138326.0,182968.0,6164394.0,27505.0,6319857.0,182175.145450346,26712.145450346,6137681.854549654,16.992434,0.013654958,0.25826323,0.0036250306,0.023521136,0.023521136,0.013573084,644.14545,0.4482571,0.67847764,0.6668763,0.683647,0.6961045,0.7817684,0.7067804,37.907782842049734,427.74758912237013,165.8463143998081,r
extremely~dangerous,extremely,dangerous,560,131.87358,777.61084,0.64289314,0.023499664,0.009413026,0.030649664,0.012223605,45813,18271,6347362,560.0,45253.0,17711.0,6283838.0,45813.0,6301549.0,18271.0,6329091.0,45681.126424332,18139.126424332,6283409.873575668,18.091644,0.017477062,0.62803024,0.009413026,0.023499664,0.023499664,0.016456345,428.126424,0.76451147,1.7752712,1.7563251,1.7837032,1.803999,1.9426141,1.8213639,23.664319132398465,214.03971594075713,135.1702630018896,e
really~exciting,really,exciting,1041,575.24835,315.91341,0.26949888,0.023412537,0.0026210912,0.052164763,0.0056895195,182968,19956,6347362,1041.0,181927.0,18915.0,6145479.0,182968.0,6164394.0,19956.0,6327406.0,182392.751667228,19380.751667228,6145013.248332772,14.435408,0.010259999,0.25759536,0.0026210912,0.023412537,0.023412537,0.013016814,465.751667,0.44740793,0.6375264,0.6237854,0.6436472,0.6583929,0.75960743,0.67102426,32.264531609803356,427.74758912237013,141.26570709128242,r
already~aware,already,aware,749,75.998505,2125.01233,1.022215,0.02337605,0.040456537,0.02589724,0.04490677,16679,28922,6347362,749.0,15930.0,28173.0,6302510.0,16679.0,6330683.0,28922.0,6318440.0,16603.001492589,28846.001492589,6301836.998507411,24.590939,0.032850157,0.9936768,0.02337605,0.040456537,0.040456537,0.031916294,673.001493,0.89853334,3.0385647,3.022386,3.045768,3.0631132,3.1818435,3.0779614,27.367864366808018,129.1472028345949,170.06469357276953,a
extremely~proud,extremely,proud,513,121.29973,708.76361,0.64074606,0.023369042,0.00861214,0.030524813,0.011197695,45813,16806,6347362,513.0,45300.0,16293.0,6285256.0,45813.0,6301549.0,16806.0,6330556.0,45691.700272964,16684.700272964,6284864.299727037,17.29399,0.016384803,0.62625754,0.00861214,0.023369042,0.023369042,0.01599059,391.700273,0.7635483,1.7530808,1.7332176,1.7619199,1.7831922,1.9283634,1.8013893,22.64950330581225,214.03971594075713,129.63795740445775,e
particularly~new,particularly,new,759,260.45554,641.58308,0.47794846,0.023215272,0.0065775686,0.035223685,0.0098928595,76722,21548,6347362,759.0,75963.0,20789.0,6249851.0,76722.0,6270640.0,21548.0,6325814.0,76461.54445075,21287.54445075,6249352.45554925,18.096018,0.015447237,0.46450818,0.0065775686,0.023215272,0.023215272,0.01489642,498.544451,0.6568438,1.281568,1.2654405,1.2887489,1.3060409,1.4244423,1.3208449,27.54995462791182,276.98736433274354,146.7923703739401,p
very~common,very,common,4106,3308.2524,200.20278,0.105708964,0.023168677,0.0014542253,0.118598536,0.0067696567,606530,34621,6347362,4106.0,602424.0,30515.0,5710317.0,606530.0,5740832.0,34621.0,6312741.0,603221.747669347,31312.747669347,5709519.252330653,12.449619,0.012808215,0.09382032,0.0014542253,0.023168677,0.023168677,0.012311451,797.7476689999999,0.19428828,0.21867254,0.21170871,0.22177804,0.22926846,0.28102517,0.2356949,64.07807737440318,778.8003595273951,186.06719216455113,v
very~healthy,very,healthy,1164,938.07556,56.39481,0.10524909,0.023049245,0.0004118408,0.11856983,0.0019191136,606530,9817,6347362,1164.0,605366.0,8653.0,5732179.0,606530.0,5740832.0,9817.0,6337545.0,605591.924464053,8878.924464053,5731953.075535947,6.6219635,0.003777093,0.09371517,0.0004118408,0.023049245,0.023049245,0.011730542,225.92446399999994,0.19409318,0.10113302,0.08777122,0.10708675,0.12143463,0.22009902,0.13373046,34.11744421846396,778.8003595273951,99.08077512817509,v
so~surprising,so,surprising,2118,1684.891,114.22044,0.110884465,0.023001246,0.000839761,0.112146564,0.003740252,566272,18886,6347362,2118.0,564154.0,16768.0,5764322.0,566272.0,5781090.0,18886.0,6328476.0,564587.109018203,17201.109018203,5763888.890981797,9.410967,0.00723907,0.09935415,0.000839761,0.023001246,0.023001246,0.011920503,433.1090180000001,0.20448962,0.18523556,0.17547871,0.18958494,0.20007142,0.27236986,0.20906365,46.021733996015406,752.5104650435102,137.42634390829147,s
significantly~different,significantly,different,1915,107.95078,7859.00766,1.363505,0.022871079,0.211315,0.023931816,0.22363658,8563,80019,6347362,1915.0,6648.0,78104.0,6260695.0,8563.0,6338799.0,80019.0,6267343.0,8455.049217139,79911.049217139,6258887.950782861,41.29387,0.043236773,1.248943,0.022871079,0.211315,0.211315,0.11709304,1807.049217,0.94362885,3.9990976,3.9892383,4.0034914,4.0140824,4.086982,4.0231605,43.76071297408213,92.53647929330357,282.87629805270006,s
very~fortunate,very,fortunate,935,755.9454,43.98772,0.10367037,0.022661874,0.0003264012,0.118189864,0.0015415561,606530,7911,6347362,935.0,605595.0,6976.0,5733856.0,606530.0,5740832.0,7911.0,6339451.0,605774.054643488,7155.054643488,5733676.945356512,5.855713,0.003043417,0.09232121,0.0003264012,0.022661874,0.022661874,0.011494137,179.05464300000006,0.19150229,0.066514425,0.051528044,0.073190615,0.089276,0.19975299,0.10305681,30.577769702841312,778.8003595273951,88.94380248224157,v
always~safe,always,safe,536,252.46817,247.19196,0.33841357,0.02252409,0.002277202,0.04249584,0.004218745,127052,12613,6347362,536.0,126516.0,12077.0,6208233.0,127052.0,6220310.0,12613.0,6334749.0,126799.531828813,12360.531828813,6207949.468171187,12.24671,0.007675509,0.32695815,0.002277202,0.02252409,0.02252409,0.012400647,283.531829,0.5289773,0.7642294,0.744737,0.7729045,0.79378456,0.93637615,0.8116491,23.15167380558045,356.4435439168453,112.30761327710601,a
actually~true,actually,true,883,98.73209,2353.6102,0.9812578,0.022438817,0.0441073,0.02512377,0.049520496,17831,35146,6347362,883.0,16948.0,34263.0,6295268.0,17831.0,6329531.0,35146.0,6312216.0,17732.267908463,35047.267908463,6294483.732091537,26.392717,0.03333522,0.9515024,0.022438817,0.0441073,0.0441073,0.03327306,784.267908,0.8881856,2.9213274,2.9065106,2.9279256,2.9438171,3.0527256,2.957425,29.715315916207253,133.5327675141948,187.47266467407988,a
just~beautiful,just,beautiful,706,254.52669,550.47085,0.45579663,0.022393892,0.0057239286,0.034907293,0.008838258,79880,20225,6347362,706.0,79174.0,19519.0,6247963.0,79880.0,6267482.0,20225.0,6327137.0,79625.473316316,19970.473316316,6247511.526683684,16.991423,0.01410519,0.4430714,0.0057239286,0.022393892,0.022393892,0.01405891,451.473316,0.6394806,1.1979148,1.1811543,1.2053769,1.223344,1.3463006,1.238724,26.570660511172846,282.630500831032,142.21462653327893,j
really~free,really,free,679,382.6053,193.54647,0.2602491,0.022377443,0.0016680082,0.051156484,0.0037110313,182968,13273,6347362,679.0,182289.0,12594.0,6151800.0,182968.0,6164394.0,13273.0,6334089.0,182585.394712323,12890.394712323,6151503.605287677,11.374585,0.006920063,0.2491188,0.0016680082,0.022377443,0.022377443,0.012022725,296.394712,0.43651652,0.5455015,0.52827054,0.5531729,0.5716445,0.6980589,0.58745635,26.057628441590765,427.74758912237013,115.20850663036997,r
totally~different,totally,different,2150,385.58713,4005.57072,0.7824045,0.022331448,0.057966266,0.026868619,0.0702936,30586,80019,6347362,2150.0,28436.0,77869.0,6238907.0,30586.0,6316776.0,80019.0,6267343.0,30200.412864116,79633.412864116,6237142.587135884,38.052307,0.038877085,0.7463159,0.022331448,0.057966266,0.057966266,0.040148858,1764.412864,0.82065713,2.3389761,2.3296804,2.3431191,2.3531063,2.4218895,2.3616683,46.36809247747852,174.88853593074649,282.87629805270006,t
always~positive,always,positive,510,243.88109,226.79277,0.33151728,0.021883676,0.002137349,0.041858174,0.0040141046,127052,12184,6347362,510.0,126542.0,11674.0,6208636.0,127052.0,6220310.0,12184.0,6335178.0,126808.118909241,11940.118909241,6208369.881090758,11.783943,0.007325692,0.32039204,0.002137349,0.021883676,0.021883676,0.012010513,266.11890900000003,0.52180177,0.73224324,0.71222574,0.7411513,0.76259035,0.908932,0.7809311,22.58317958127243,356.4435439168453,110.38115781237303,a
very~soft,very,soft,599,487.81458,26.33172,0.100160144,0.021797244,0.0002026815,0.117335945,0.000987585,606530,5105,6347362,599.0,605931.0,4506.0,5736326.0,606530.0,5740832.0,5105.0,6342257.0,606042.18543231,4617.18543231,5736214.81456769,4.5429134,0.001958685,0.08917206,0.0002026815,0.021797244,0.021797244,0.010999963,111.18543199999999,0.18561842,0.0,0.0,0.0,0.0121812755,0.15140864,0.029588055,24.474476501040833,778.8003595273951,71.449282711585,v
physically~able,physically,able,522,28.591099,2087.79636,1.2993319,0.021638379,0.062298372,0.022809701,0.06582598,7930,22885,6347362,522.0,7408.0,22363.0,6317069.0,7930.0,6339432.0,22885.0,6324477.0,7901.40890184,22856.40890184,6316575.59109816,21.59592,0.033879604,1.2614397,0.021638379,0.062298372,0.062298372,0.041968375,493.408902,0.9452278,3.8648534,3.8452365,3.8735826,3.8945909,4.037956,3.9125621,22.847319317591726,89.05054744357274,151.2778899905733,p
particularly~worried,particularly,worried,541,195.4988,419.43406,0.45392054,0.02141609,0.0045583853,0.033448745,0.0070514325,76722,16174,6347362,541.0,76181.0,15633.0,6255007.0,76722.0,6270640.0,16174.0,6331188.0,76526.501204122,15978.501204122,6254661.498795878,14.854257,0.011647434,0.44205317,0.0045583853,0.02141609,0.02141609,0.012987237,345.50120400000003,0.6386344,1.1478276,1.1285038,1.1564275,1.1771262,1.31846,1.194835,23.259406699226016,276.98736433274354,127.1770419533337,p
more~basic,more,basic,518,415.93802,25.64678,0.10605788,0.021412734,0.0002020153,0.108595386,0.0009358931,553482,4770,6347362,518.0,552964.0,4252.0,5789628.0,553482.0,5793880.0,4770.0,6342592.0,553066.061986696,4354.061986696,5789525.938013304,4.4843464,0.001855793,0.095301144,0.0002020153,0.021412734,0.021412734,0.0108073745,102.06198699999999,0.19703086,0.0,0.0,0.0,0.0082358895,0.15785104,0.0269609,22.759613353482084,743.9637087923039,69.06518659932803,m
humanly~possible,humanly,possible,646,3.471023,6406.3716,3.21845,0.021362018,0.8814853,0.021375157,0.8861454,729,30222,6347362,646.0,83.0,29576.0,6317057.0,729.0,6346633.0,30222.0,6317140.0,725.528977235,30218.528977235,6316414.471022765,25.279964,0.0417434,2.2697752,0.021362018,0.8814853,0.8814853,0.45142365,642.528977,0.9946269,7.2516704,7.2341914,7.259451,7.2781816,7.406236,7.2942114,25.41653005427767,27.0,173.84475833340503,h
absolutely~right,absolutely,right,518,67.9995,1223.30912,0.9013408,0.021280564,0.02219178,0.024414385,0.025463304,20343,21217,6347362,518.0,19825.0,20699.0,6306320.0,20343.0,6327019.0,21217.0,6326145.0,20275.000501783,21149.000501783,6305869.999498216,19.771887,0.024927815,0.8818241,0.021280564,0.02219178,0.02219178,0.021736173,450.000502,0.86872685,2.6016426,2.5819314,2.6104138,2.631523,2.7755716,2.6495802,22.759613353482084,142.6288890793166,145.6605643267937,a
often~enough,often,enough,650,71.11273,1751.80341,0.986207,0.02126291,0.035158515,0.023772081,0.039374847,16508,27343,6347362,650.0,15858.0,26693.0,6304161.0,16508.0,6330854.0,27343.0,6320019.0,16436.887269388,27271.887269388,6303582.112730611,22.705828,0.029645845,0.960966,0.02126291,0.035158515,0.035158515,0.028210713,578.8872690000001,0.8905958,2.9045153,2.887077,2.9122777,2.9309654,3.0587397,2.9469588,25.495097567963924,128.48346197079218,165.35718913914812,o
strictly~true,strictly,true,773,29.99449,3660.81927,1.4851599,0.021258252,0.13727896,0.021993969,0.14269891,5417,35146,6347362,773.0,4644.0,34373.0,6307572.0,5417.0,6341945.0,35146.0,6312216.0,5387.005510636,35116.005510636,6306828.994489364,26.72405,0.038113553,1.411138,0.021258252,0.13727896,0.13727896,0.07926861,743.005511,0.9611973,4.427466,4.411583,4.434538,4.4515667,4.568151,4.466145,27.80287754891569,73.60027173862879,187.47266467407988,s
extremely~difficult,extremely,difficult,1739,444.01505,2223.46355,0.61499256,0.021256521,0.02847226,0.02826815,0.03795866,45813,61518,6347362,1739.0,44074.0,59779.0,6241770.0,45813.0,6301549.0,61518.0,6285844.0,45368.984969189,61073.984969189,6240475.015030812,31.053814,0.03240443,0.5929019,0.021256521,0.02847226,0.02847226,0.02486439,1294.984969,0.7446722,1.8080609,1.7976732,1.8126899,1.8238467,1.9006118,1.8334092,41.701318923986086,214.03971594075713,248.02822420039217,e
so~thick,so,thick,602,487.99924,27.42455,0.10164226,0.020859065,0.0002210376,0.11005484,0.0010630934,566272,5470,6347362,602.0,565670.0,4868.0,5776222.0,566272.0,5781090.0,5470.0,6341892.0,565784.00075874,4982.00075874,5776107.99924126,4.646324,0.002105845,0.091177344,0.0002210376,0.020859065,0.020859065,0.010540051,114.00075900000002,0.18937004,0.0,0.0,0.0,0.019085485,0.15746441,0.03638805,24.535688292770594,752.5104650435102,73.95944834840239,s
so~soft,so,soft,561,455.43622,25.20711,0.10093692,0.020695152,0.000204679,0.109892264,0.00099069,566272,5105,6347362,561.0,565711.0,4544.0,5776546.0,566272.0,5781090.0,5105.0,6342257.0,565816.56377941,4649.563779409,5776440.436220591,4.4569063,0.001963677,0.09053529,0.000204679,0.020695152,0.020695152,0.010449915,105.56377900000001,0.18817073,0.0,0.0,0.0,0.004944072,0.14851788,0.022903712,23.68543856465402,752.5104650435102,71.449282711585,s
