key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
extremely~high,extremely,high,1273,302.200816,1763.49049,0.64437896,0.023089126,0.021576451,0.030074654,0.028091002,45317,42328,6347362,1273.0,44044.0,41055.0,6260990.0,45317.0,6302045.0,42328.0,6305034.0,45014.799183976,42025.799183976,6260019.200816024,27.209164,0.029049005,0.62453276,0.021576451,0.023089126,0.023089126,0.02233279,970.799184,0.7626074,1.8824131,1.8701721,1.8878666,1.9010067,1.991245,1.9188485,35.679125549822544,212.8778992756176,205.73769708053018,e
so~cool,so,cool,1663,1325.517464,88.15151,0.10987837,0.02277633,0.00065412,0.11197145,0.002935611,566492,14852,6347362,1663.0,564829.0,13189.0,5767681.0,566492.0,5780870.0,14852.0,6332510.0,565166.482535579,13526.482535579,5767343.517464421,8.275708,0.005721225,0.09850679,0.00065412,0.02277633,0.02277633,0.011715225,337.482536,0.20293598,0.15829478,0.14723523,0.16322407,0.17510666,0.2569236,0.19125365,40.779897008207364,752.6566282176753,121.86878189265698,s
significantly~different,significantly,different,1911,108.61473,7811.90855,1.3597302,0.022637788,0.21111429,0.023697035,0.22353491,8549,80643,6347362,1911.0,6638.0,78732.0,6260081.0,8549.0,6338813.0,80643.0,6266719.0,8440.385270448,80534.385270448,6258278.614729553,41.230373,0.042851377,1.2453719,0.022637788,0.21111429,0.21111429,0.11687604,1802.38527,0.9431634,3.986732,3.9768622,3.9911306,4.0017323,4.074686,4.0161366,43.71498598878879,92.46080250571049,283.9771117537468,s
totally~different,totally,different,2143,387.501375,3962.6702,0.77865374,0.022048896,0.05783524,0.026573911,0.0702623,30500,80643,6347362,2143.0,28357.0,78500.0,6238362.0,30500.0,6316862.0,80643.0,6266719.0,30112.498625413,80255.498625413,6236606.501374586,37.92184,0.03856293,0.7427489,0.022048896,0.05783524,0.05783524,0.039942067,1755.498625,0.8191781,2.3264616,2.3171508,2.3306115,2.340615,2.4094882,2.3542082,46.292547996410825,174.64249196572982,283.9771117537468,t
really~exciting,really,exciting,1023,579.66295,286.74595,0.25790358,0.021981653,0.00250986,0.050560966,0.005625577,181848,20233,6347362,1023.0,180825.0,19210.0,6146304.0,181848.0,6165514.0,20233.0,6327129.0,181268.337049628,19653.337049628,6145860.662950372,13.8610525,0.010124653,0.2467001,0.00250986,0.021981653,0.021981653,0.012245756,443.33705,0.43336955,0.59709483,0.5832357,0.60326815,0.6181401,0.72017574,0.6383278,31.984371183438952,426.43639619525914,142.24275025462634,r
extremely~difficult,extremely,difficult,1705,439.007942,2157.46011,0.61098677,0.020789986,0.028137246,0.027728086,0.03762385,45317,61490,6347362,1705.0,43612.0,59785.0,6242260.0,45317.0,6302045.0,61490.0,6285872.0,44877.992057803,61050.992057803,6240994.007942197,30.659763,0.031926747,0.589252,0.020789986,0.028137246,0.028137246,0.024463616,1265.992058,0.74251735,1.7933624,1.782869,1.7980386,1.8093086,1.8868214,1.8246182,41.291645644125154,212.8778992756176,247.9717725871233,e
more~impressive,more,impressive,1781,1448.816569,78.48416,0.09966996,0.020061111,0.000657035,0.10727623,0.003215272,553919,16602,6347362,1781.0,552138.0,14821.0,5778622.0,553919.0,5793443.0,16602.0,6330760.0,552470.183430534,15153.183430534,5778289.816569466,7.8712916,0.006243416,0.08965051,0.000657035,0.020061111,0.020061111,0.010359073,332.1834309999999,0.18651512,0.13195209,0.121303834,0.13669826,0.14813988,0.22693817,0.16368867,42.20189569201838,744.2573479650705,128.84874853874211,m
that~much,that,much,4911,2822.931799,1331.69205,0.2549801,0.019757982,0.012865545,0.045682445,0.02946435,166676,107503,6347362,4911.0,161765.0,102592.0,6078094.0,166676.0,6180686.0,107503.0,6239859.0,163853.068201246,104680.068201246,6076005.931798753,29.79612,0.03582331,0.24046955,0.012865545,0.019757982,0.019757982,0.016311763,2088.068201,0.42518187,0.7134346,0.7073088,0.71616626,0.7227549,0.7682573,0.7317161,70.07852738178792,408.2597212559672,327.87650114029213,t
so~cold,so,cold,1040,855.446061,41.22188,0.09445929,0.019283572,0.000357709,0.10850287,0.00183586,566492,9585,6347362,1040.0,565452.0,8545.0,5772325.0,566492.0,5780870.0,9585.0,6337777.0,565636.553939101,8729.553939101,5772140.446060899,5.7227745,0.003610628,0.08484071,0.000357709,0.019283572,0.019283572,0.009820641,184.553939,0.17745571,0.0519882,0.037880696,0.058273368,0.07341791,0.1774451,0.093982644,32.2490309931942,752.6566282176753,97.90301323248433,s
always~available,always,available,3179,1658.881615,1142.653,0.29614624,0.018567054,0.012220506,0.03832152,0.025045497,126929,82956,6347362,3179.0,123750.0,79777.0,6140656.0,126929.0,6220433.0,82956.0,6264406.0,125270.118385244,81297.118385244,6139135.881614756,26.960762,0.03029278,0.28247514,0.012220506,0.018567054,0.018567054,0.01539378,1520.118385,0.478175,0.8234061,0.81577283,0.8268092,0.83501524,0.8916074,0.8461716,56.382621436041795,356.2709642954362,288.0208325798674,a
always~ready,always,ready,1137,591.574989,407.62308,0.2940979,0.018523442,0.00438477,0.038434237,0.008957764,126929,29583,6347362,1137.0,125792.0,28446.0,6191987.0,126929.0,6220433.0,29583.0,6317779.0,126337.425010737,28991.425010737,6191441.574989263,16.175392,0.014529237,0.28375065,0.00438477,0.018523442,0.018523442,0.011454105,545.425011,0.47970536,0.7295772,0.71653867,0.73538536,0.74937886,0.8454284,0.7683765,33.71943060017473,356.2709642954362,171.99709299868996,a
really~possible,really,possible,1433,872.259091,313.80252,0.22544457,0.018506324,0.003174517,0.047066938,0.007880208,181848,30446,6347362,1433.0,180415.0,29013.0,6136501.0,181848.0,6165514.0,30446.0,6316916.0,180975.740909058,29573.740909058,6135940.259090942,14.812868,0.013500146,0.21560068,0.003174517,0.018506324,0.018506324,0.010840421,560.740909,0.3913056,0.529416,0.51782423,0.534581,0.5470281,0.6325853,0.56393355,37.8549864614954,426.43639619525914,174.48782192462602,r
no~better,no,better,1009,84.808265,3249.69848,1.1236771,0.018329864,0.087407835,0.019851655,0.09526957,10591,50827,6347362,1009.0,9582.0,49818.0,6286953.0,10591.0,6336771.0,50827.0,6296535.0,10506.191735244,50742.191735244,6286028.808264757,29.094875,0.03285682,1.075453,0.018329864,0.087407835,0.087407835,0.05286885,924.191735,0.9159482,3.3456917,3.3319163,3.3518271,3.3666062,3.4679399,3.386664,31.76476034853718,102.91258426451063,225.44844199949574,n
completely~happy,completely,happy,1284,433.47684,1115.80167,0.48623234,0.018276004,0.014628025,0.027386742,0.021879153,58686,46884,6347362,1284.0,57402.0,45600.0,6243076.0,58686.0,6288676.0,46884.0,6300478.0,58252.5231597,46450.5231597,6242225.4768403,23.735786,0.024325091,0.47159913,0.014628025,0.018276004,0.018276004,0.016452014,850.52316,0.6624012,1.3686079,1.3564365,1.3740304,1.3870958,1.4768218,1.4048362,35.832945734337834,242.25193497679228,216.527134558235,c
as~quick,as,quick,1128,958.751183,31.77679,0.079823606,0.018274553,0.000287691,0.12161725,0.00171919,656123,9275,6347362,1128.0,654995.0,8147.0,5683092.0,656123.0,5691239.0,9275.0,6338087.0,655164.248817225,8316.248817225,5682922.751182775,5.03931,0.003390452,0.070603184,0.000287691,0.018274553,0.018274553,0.009281122,169.24881700000003,0.15004328,0.012438769,0.0,0.018500427,0.033108212,0.13351768,0.052948166,33.58571124749333,810.0141974064405,96.30680142129111,a
very~cool,very,cool,1677,1410.225427,53.01531,0.08427611,0.018004326,0.000489075,0.112914085,0.002782507,602694,14852,6347362,1677.0,601017.0,13175.0,5731493.0,602694.0,5744668.0,14852.0,6332510.0,601283.774572807,13441.774572807,5731226.225427194,6.514452,0.005431174,0.07524452,0.000489075,0.018004326,0.018004326,0.0092467,266.7745729999999,0.15907846,0.07426273,0.06324612,0.07917292,0.09100959,0.17251442,0.10709439,40.95119045888654,776.3336911406074,121.86878189265698,v
easily~available,easily,available,1614,168.437995,4600.45658,1.0417209,0.017656405,0.11239161,0.019456098,0.12523277,12888,82956,6347362,1614.0,11274.0,81342.0,6253132.0,12888.0,6334474.0,82956.0,6264406.0,12719.562005129,82787.562005129,6251686.437994871,35.98197,0.03367973,0.9814635,0.017656405,0.11239161,0.11239161,0.06502401,1445.562005,0.8956394,3.0867066,3.0759478,3.0915005,3.103054,3.1824841,3.1187465,40.17461885320133,113.525327570547,288.0208325798674,e
really~big,really,big,1969,1229.40229,391.91687,0.21426506,0.017352533,0.004187078,0.0458846,0.010827724,181848,42912,6347362,1969.0,179879.0,40943.0,6124571.0,181848.0,6165514.0,42912.0,6304450.0,180618.597710356,41682.597710356,6123831.402289644,16.667585,0.01752091,0.2045517,0.004187078,0.017352533,0.017352533,0.010769805,739.59771,0.375621,0.5231802,0.51336396,0.5275552,0.5381013,0.61070126,0.55243134,44.37341546466758,426.43639619525914,207.15211801958483,r
quite~clear,quite,clear,3029,1593.17557,1063.53858,0.29211256,0.01727633,0.012189594,0.03596234,0.025228633,120062,84227,6347362,3029.0,117033.0,81198.0,6146102.0,120062.0,6227300.0,84227.0,6263135.0,118468.824429739,82633.824429739,6144666.175570261,26.088655,0.029654069,0.27903563,0.012189594,0.01727633,0.01727633,0.014732962,1435.82443,0.4740259,0.8066711,0.79885375,0.81015617,0.8185595,0.87650096,0.8299834,55.036351623268054,346.49963924945143,290.21888291425836,q
as~valuable,as,valuable,1404,1203.529921,35.62145,0.075612545,0.017249718,0.000340762,0.120587476,0.002139843,656123,11643,6347362,1404.0,654719.0,10239.0,5681000.0,656123.0,5691239.0,11643.0,6335719.0,654919.470078593,10439.470078593,5680799.529921407,5.3501506,0.004205066,0.066910215,0.000340762,0.017249718,0.017249718,0.008795241,200.47007899999994,0.14278495,0.025280686,0.01315182,0.030685976,0.043714542,0.13336542,0.06141538,37.469987990390386,810.0141974064405,107.9027339783381,a
pretty~big,pretty,big,1205,476.311584,799.77965,0.41538692,0.017096577,0.010458845,0.028080722,0.017103357,70454,42912,6347362,1205.0,69249.0,41707.0,6235201.0,70454.0,6276908.0,42912.0,6304450.0,69977.68841607,42435.68841607,6234472.311583931,20.991735,0.021258578,0.4030959,0.010458845,0.017096577,0.017096577,0.013777711,728.688416,0.60472065,1.1318492,1.1192607,1.1374571,1.1509686,1.2437248,1.1693127,34.713109915419565,265.43172380105585,207.15211801958483,p
particularly~strong,particularly,strong,1072,450.418482,631.56382,0.3877362,0.016657239,0.008260425,0.028557727,0.014075261,76162,37538,6347362,1072.0,75090.0,36466.0,6234734.0,76162.0,6271200.0,37538.0,6309824.0,75711.581518117,37087.581518117,6234112.418481883,18.984568,0.01885664,0.37657857,0.008260425,0.016657239,0.016657239,0.012458831,621.581518,0.5798335,1.0287108,1.0153192,1.0346758,1.0490458,1.1476268,1.0685513,32.7414110874898,275.9746365157494,193.74725804511402,p
more~significant,more,significant,1807,1529.62636,52.49565,0.08031342,0.015868424,0.000548625,0.10309219,0.00326221,553919,17528,6347362,1807.0,552112.0,15721.0,5777722.0,553919.0,5793443.0,17528.0,6329834.0,552389.373639947,15998.373639947,5777444.626360053,6.525084,0.006324296,0.072372794,0.000548625,0.015868424,0.015868424,0.008208524,277.37364,0.15349953,0.069700435,0.059153598,0.07440138,0.08573402,0.16378175,0.10113472,42.50882261366456,744.2573479650705,132.39335330748293,m
entirely~different,entirely,different,2163,925.061068,1239.60393,0.3834086,0.015548396,0.017199382,0.026821919,0.02970705,72811,80643,6347362,2163.0,70648.0,78480.0,6196071.0,72811.0,6274551.0,80643.0,6266719.0,71885.938931638,79717.938931638,6194833.061068362,26.617727,0.028190859,0.3688861,0.015548396,0.017199382,0.017199382,0.01637389,1237.938932,0.572325,1.0759844,1.0667173,1.0801146,1.0900713,1.1586246,1.1036011,46.50806381693394,269.8351348508937,283.9771117537468,e
half~bad,half,bad,1878,68.741527,9957.47739,1.748671,0.015429609,0.49583668,0.015714297,0.5143796,3651,119509,6347362,1878.0,1773.0,117631.0,6226080.0,3651.0,6343711.0,119509.0,6227853.0,3582.258472575,119440.258472575,6224270.741527425,41.74965,0.030496916,1.4364765,0.015429609,0.49583668,0.49583668,0.25563315,1809.258473,0.96339643,4.610006,4.6000814,4.6144285,4.625088,4.6984253,4.6395698,43.3358973600409,60.423505360083176,345.70073763299956,h
pretty~simple,pretty,simple,1230,520.211013,715.57341,0.3850766,0.015257406,0.010187582,0.026244478,0.0174582,70454,46867,6347362,1230.0,69224.0,45637.0,6231271.0,70454.0,6276908.0,46867.0,6300495.0,69933.788986669,46346.788986669,6230561.211013331,20.238424,0.020968113,0.37372556,0.010187582,0.015257406,0.015257406,0.012722494,709.788987,0.5770642,1.0341978,1.0217545,1.039741,1.053097,1.1447941,1.0712305,35.07135583350036,265.43172380105585,216.48787494915274,p
commercially~available,commercially,available,1281,40.711077,6960.16917,1.7288618,0.015149156,0.3983621,0.015441921,0.41123596,3115,82956,6347362,1281.0,1834.0,81675.0,6262572.0,3115.0,6344247.0,82956.0,6264406.0,3074.288923493,82915.288923493,6261331.711076507,34.653595,0.029766124,1.4978366,0.015149156,0.3983621,0.3983621,0.20675562,1240.288923,0.9682193,4.7737837,4.7616606,4.7791843,4.7921968,4.8815417,4.8098645,35.79106033634656,55.812185049503306,288.0208325798674,c
most~complex,most,complex,1022,801.83901,59.20607,0.11274933,0.014931646,0.000675976,0.06915218,0.002967669,344378,14779,6347362,1022.0,343356.0,13757.0,5989227.0,344378.0,6002984.0,14779.0,6332583.0,343576.16099003,13977.16099003,5989006.839009969,6.8867598,0.005691104,0.10536371,0.000675976,0.014931646,0.014931646,0.007803811,220.16098999999997,0.2154217,0.11509895,0.101117216,0.12132723,0.13633247,0.23931663,0.15670301,31.96873472629156,586.8372857956454,121.56891049935423,m
pretty~sure,pretty,sure,3419,1488.906589,1907.63874,0.37991992,0.014699399,0.027702577,0.025488487,0.048528116,70454,134139,6347362,3419.0,67035.0,130720.0,6146188.0,70454.0,6276908.0,134139.0,6213223.0,68965.093410774,132650.093410774,6144257.906589226,33.008728,0.03342245,0.36103165,0.014699399,0.027702577,0.027702577,0.021200988,1930.093411,0.5645199,1.0843089,1.0770007,1.0875671,1.0954238,1.1496137,1.1061057,58.47221562417487,265.43172380105585,366.24991467575796,p
as~obvious,as,obvious,2665,2341.420274,48.15127,0.06350299,0.014336611,0.000550025,0.11765485,0.004061738,656123,22651,6347362,2665.0,653458.0,19986.0,5671253.0,656123.0,5691239.0,22651.0,6324711.0,653781.579726034,20309.579726034,5670929.420273966,6.2680535,0.007852393,0.056217838,0.000550025,0.014336611,0.014336611,0.007443318,323.57972599999994,0.12141828,0.0478775,0.03918673,0.05175227,0.061096024,0.12555386,0.07380025,51.62363799656123,810.0141974064405,150.50249167372613,a
only~available,only,available,2843,1675.152976,699.84383,0.24019027,0.014264335,0.0092992,0.03427118,0.022180784,128174,82956,6347362,2843.0,125331.0,80113.0,6139075.0,128174.0,6219188.0,82956.0,6264406.0,126498.847024008,81280.847024008,6137907.152975992,21.902693,0.026931275,0.22972238,0.0092992,0.014264335,0.014264335,0.011781768,1167.847024,0.4107798,0.6338049,0.62573385,0.63740295,0.64607817,0.7058798,0.6578709,53.319789947073126,358.0139662080238,288.0208325798674,o
that~important,that,important,5592,3653.008142,935.67155,0.19654956,0.014250476,0.011947018,0.04019725,0.03355012,166676,139114,6347362,5592.0,161084.0,133522.0,6047164.0,166676.0,6180686.0,139114.0,6208248.0,163022.99185835,135460.99185835,6045225.00814165,25.929396,0.036574118,0.18491653,0.011947018,0.014250476,0.014250476,0.013098747,1938.9918579999999,0.34674388,0.5282028,0.5224863,0.53075206,0.5369011,0.5793807,0.54526526,74.77967638335967,408.2597212559672,372.9798922194064,t
exactly~clear,exactly,clear,1747,590.537326,1523.75262,0.48888063,0.013914954,0.026169656,0.020741567,0.03925578,44503,84227,6347362,1747.0,42756.0,82480.0,6220379.0,44503.0,6302859.0,84227.0,6263135.0,43912.462674257,83636.462674257,6219222.537325743,27.668472,0.02714208,0.47104555,0.013914954,0.026169656,0.026169656,0.020042306,1156.4626739999999,0.6619706,1.3935949,1.3832661,1.3981975,1.4092907,1.4855886,1.4243602,41.79712908801273,210.95734165939805,290.21888291425836,e
also~important,also,important,2977,1098.230009,2279.10955,0.45621294,0.013807879,0.037792012,0.021399716,0.059410486,50109,139114,6347362,2977.0,47132.0,136137.0,6161116.0,50109.0,6297253.0,139114.0,6208248.0,49010.769991061,138015.769991061,6159237.230008939,34.43374,0.03146552,0.43308553,0.013807879,0.037792012,0.037792012,0.025799945,1878.769991,0.63109505,1.3126599,1.3048255,1.3161525,1.3245734,1.3826236,1.3360205,54.56189146281496,223.8503964704999,372.9798922194064,a
too~close,too,close,3803,3168.862914,129.52703,0.08636792,0.0137424,0.00157276,0.08181134,0.00878906,432697,46485,6347362,3803.0,428894.0,42682.0,5871983.0,432697.0,5914665.0,46485.0,6300877.0,429528.137085769,43316.137085769,5871348.862914232,10.283004,0.015872883,0.07922287,0.00157276,0.0137424,0.0137424,0.00765758,634.1370860000002,0.16674654,0.15171474,0.14460567,0.15488473,0.16252992,0.21530853,0.17292698,61.66846844214635,657.7970811732141,215.60380330597138,t
as~complicated,as,complicated,1733,1531.417657,28.58523,0.06060355,0.013638471,0.000342652,0.11697604,0.002641273,656123,14815,6347362,1733.0,654390.0,13082.0,5678157.0,656123.0,5691239.0,14815.0,6332547.0,654591.582342554,13283.582342554,5677955.417657446,4.842317,0.005165902,0.053704914,0.000342652,0.013638471,0.013638471,0.0069905617,201.58234300000004,0.11631987,0.0,0.0,0.0036517105,0.015312461,0.09562226,0.031159181,41.6293165929973,810.0141974064405,121.71688461343398,a
entirely~happy,entirely,happy,1171,537.809396,570.26893,0.3479463,0.013605972,0.008797273,0.024976538,0.016082736,72811,46884,6347362,1171.0,71640.0,45713.0,6228838.0,72811.0,6274551.0,46884.0,6300478.0,72273.190603908,46346.190603908,6228204.809396093,18.503592,0.019566398,0.3379285,0.008797273,0.013605972,0.013605972,0.011201623,633.190604,0.54072636,0.90713465,0.8943723,0.9128198,0.9265168,1.020526,0.9451115,34.219877264537345,269.8351348508937,216.527134558235,e
so~certain,so,certain,1164,1011.541539,24.21185,0.06772485,0.013475488,0.0002955,0.10269984,0.002054751,566492,11334,6347362,1164.0,565328.0,10170.0,5770700.0,566492.0,5780870.0,11334.0,6336028.0,565480.458460696,10322.458460696,5770547.541539304,4.4686365,0.004028895,0.06096926,0.0002955,0.013475488,0.013475488,0.006885494,152.45846100000006,0.13097806,0.0,0.0,0.0,0.0,0.096708804,0.018187657,34.11744421846396,752.6566282176753,106.46126055988628,s
as~common,as,common,4010,3561.075822,61.25536,0.058301322,0.013102293,0.000763087,0.116400585,0.006111659,656123,34450,6347362,4010.0,652113.0,30440.0,5660799.0,656123.0,5691239.0,34450.0,6312912.0,652561.924178265,30888.924178265,5660350.075821735,7.0892587,0.011613544,0.05156315,0.000763087,0.013102293,0.013102293,0.00693269,448.9241780000002,0.111951165,0.06078619,0.053745016,0.06392615,0.07149964,0.12380943,0.08180071,63.324560795950255,810.0141974064405,185.60711193270586,a
so~confident,so,confident,1135,990.65741,22.18959,0.06560885,0.013026617,0.00027977,0.10225225,0.002003559,566492,11100,6347362,1135.0,565357.0,9965.0,5770905.0,566492.0,5780870.0,11100.0,6336262.0,565501.342589882,10109.342589882,5770760.657410118,4.284465,0.00393011,0.059072368,0.00027977,0.013026617,0.013026617,0.0066531934,144.34258999999997,0.1271741,0.0,0.0,0.0,0.0,0.0880772,0.008545443,33.689761055846034,752.6566282176753,105.35653752852738,s
really~ready,really,ready,1225,847.534674,153.35319,0.166823,0.012819282,0.002136941,0.04140892,0.006736395,181848,29583,6347362,1225.0,180623.0,28358.0,6137156.0,181848.0,6165514.0,29583.0,6317779.0,181000.46532591,28735.46532591,6136778.534674089,10.784723,0.011587705,0.15997861,0.002136941,0.012819282,0.012819282,0.0074781114,377.465326,0.30813497,0.31878963,0.3062361,0.32438228,0.3378576,0.4303952,0.3561544,35.0,426.43639619525914,171.99709299868996,r
as~nice,as,nice,2586,2307.61848,36.33029,0.055825874,0.012514068,0.000473197,0.11583945,0.003941334,656123,22324,6347362,2586.0,653537.0,19738.0,5671501.0,656123.0,5691239.0,22324.0,6325038.0,653815.381519756,20016.381519756,5671222.618480245,5.474269,0.007623293,0.049464513,0.000473197,0.012514068,0.012514068,0.0064936327,278.3815199999999,0.10764947,0.020142809,0.011324399,0.024074402,0.033554975,0.09894846,0.04644474,50.85272854036448,810.0141974064405,149.41218156495808,a
radically~different,radically,different,1007,20.239006,6724.14187,2.1308646,0.012393625,0.6195912,0.012487135,0.63214064,1593,80643,6347362,1007.0,586.0,79636.0,6266133.0,1593.0,6345769.0,80643.0,6266719.0,1572.76099378,80622.76099378,6265146.23900622,31.095478,0.02449049,1.6968403,0.012393625,0.6195912,0.6195912,0.3159924,986.760994,0.9799017,5.4017596,5.388013,5.407882,5.42263,5.5237336,5.442644,31.73326330524486,39.91240408695021,283.9771117537468,r
vastly~different,vastly,different,1009,24.863613,6135.49293,1.9229423,0.01236066,0.5030352,0.012511935,0.51558506,1957,80643,6347362,1009.0,948.0,79634.0,6265771.0,1957.0,6345405.0,80643.0,6266719.0,1932.136387211,80618.136387211,6264786.863612789,30.982018,0.024430992,1.6083269,0.01236066,0.5030352,0.5030352,0.25769794,984.136387,0.9753582,5.1079335,5.094201,5.11405,5.1287823,5.2297826,5.1487756,31.76476034853718,44.23799272118933,283.9771117537468,v
pretty~much,pretty,much,2445,1193.254199,1042.2144,0.32478228,0.011844427,0.017966272,0.022743551,0.034703493,70454,107503,6347362,2445.0,68009.0,105058.0,6171850.0,70454.0,6276908.0,107503.0,6239859.0,69260.745800539,106309.745800539,6170598.254199461,25.314928,0.027478548,0.31154588,0.011844427,0.017966272,0.017966272,0.01490535,1251.745801,0.51196146,0.8907518,0.88207185,0.8946208,0.9039481,0.9681987,0.9166246,49.44694126030446,265.43172380105585,327.87650114029213,p
as~attractive,as,attractive,1374,1241.879969,15.2392,0.049501702,0.011018027,0.000224579,0.11436657,0.00209412,656123,12014,6347362,1374.0,654749.0,10640.0,5680599.0,656123.0,5691239.0,12014.0,6335348.0,654881.120031282,10772.120031282,5680466.879968718,3.5643086,0.004112929,0.04390711,0.000224579,0.011018027,0.011018027,0.005621303,132.12003099999993,0.09615723,0.0,0.0,0.0,0.0,0.045898344,0.0,37.067505985701274,810.0141974064405,109.60839383915814,a
as~important,as,important,15875,14380.130678,172.14966,0.049328182,0.01098643,0.002540999,0.114115044,0.024195159,656123,139114,6347362,15875.0,640248.0,123239.0,5568000.0,656123.0,5691239.0,139114.0,6208248.0,641742.869321775,124733.869321775,5566505.130678225,11.864416,0.039925206,0.042950902,0.002540999,0.01098643,0.01098643,0.0067637144,1494.8693220000005,0.094165,0.09442763,0.090935506,0.09598563,0.09974527,0.12578249,0.10486304,125.99603168354153,810.0141974064405,372.9798922194064,a
necessarily~bad,necessarily,bad,2062,807.463474,1408.6572,0.4251115,0.010698863,0.029451814,0.017253932,0.04808096,42886,119509,6347362,2062.0,40824.0,117447.0,6187029.0,42886.0,6304476.0,119509.0,6227853.0,42078.536525568,118701.536525568,6185774.463474432,27.627335,0.025394872,0.40716577,0.010698863,0.029451814,0.029451814,0.020075338,1254.5365259999999,0.6084076,1.1924611,1.183002,1.196677,1.2068388,1.2767828,1.2206463,45.40925015897091,207.08935269588343,345.70073763299956,n
only~interested,only,interested,1054,697.536155,162.02658,0.18531114,0.01037589,0.00283841,0.030512694,0.008223197,128174,34543,6347362,1054.0,127120.0,33489.0,6185699.0,128174.0,6219188.0,34543.0,6312819.0,127476.463845295,33845.463845295,6185342.536154705,10.979819,0.012955008,0.17927389,0.00283841,0.01037589,0.01037589,0.00660715,356.463845,0.338201,0.3617792,0.34825584,0.36780277,0.3823136,0.48185447,0.40201005,32.46536616149585,358.0139662080238,185.85747227378295,o
as~close,as,close,5277,4805.126548,50.63635,0.04601373,0.010225981,0.000802097,0.11352049,0.008042699,656123,46485,6347362,5277.0,650846.0,41208.0,5650031.0,656123.0,5691239.0,46485.0,6300877.0,651317.873452152,41679.873452152,5649559.126547848,6.4957905,0.015021178,0.040682264,0.000802097,0.010225981,0.010225981,0.005514039,471.8734519999998,0.08942078,0.037200898,0.031091325,0.039925728,0.046498735,0.09192878,0.055440802,72.64296249465602,810.0141974064405,215.60380330597138,a
that~strong,that,strong,1363,985.714016,133.65305,0.14641964,0.010110568,0.002324632,0.03630987,0.008177542,166676,37538,6347362,1363.0,165313.0,36175.0,6144511.0,166676.0,6180686.0,37538.0,6309824.0,165690.285984004,36552.285984004,6144133.714015996,10.219337,0.013348742,0.14074492,0.002324632,0.010110568,0.010110568,0.0062176,377.285984,0.27680555,0.26367956,0.251837,0.26895592,0.2816704,0.3690276,0.29893675,36.91882988394946,408.2597212559672,193.74725804511402,t
extremely~important,extremely,important,2250,993.2046,1213.98377,0.37178442,0.009236724,0.027932847,0.016173786,0.04965024,45317,139114,6347362,2250.0,43067.0,136864.0,6165181.0,45317.0,6302045.0,139114.0,6208248.0,44323.795399727,138120.795399727,6163924.204600274,26.495573,0.024399368,0.3551438,0.009236724,0.027932847,0.027932847,0.018584786,1256.7954,0.55857575,1.0252343,1.016199,1.0292615,1.0389695,1.105813,1.0521615,47.43416490252569,212.8778992756176,372.9798922194064,e
most~useful,most,useful,1232,1057.435706,29.10329,0.07088657,0.008984195,0.000535977,0.0632119,0.003577464,344378,19490,6347362,1232.0,343146.0,18258.0,5984726.0,344378.0,6002984.0,19490.0,6327872.0,343320.564293639,18432.564293639,5984551.435706361,4.973362,0.006771686,0.06635673,0.000535977,0.008984195,0.008984195,0.004760086,174.56429400000002,0.1416918,0.0006241983,0.0,0.006255419,0.019824628,0.11304374,0.03825107,35.09985754956849,586.8372857956454,139.60659010233005,m
particularly~difficult,particularly,difficult,1281,737.818543,335.92819,0.24683999,0.008920068,0.007218537,0.020832656,0.016819412,76162,61490,6347362,1281.0,74881.0,60209.0,6210991.0,76162.0,6271200.0,61490.0,6285872.0,75424.181457431,60752.181457431,6210447.818542569,15.176456,0.018612152,0.23959957,0.007218537,0.008920068,0.008920068,0.008069303,543.181457,0.42402923,0.58465123,0.57249975,0.5900647,0.60310817,0.692673,0.6208182,35.79106033634656,275.9746365157494,247.9717725871233,p
very~big,very,big,4454,4074.575379,38.26842,0.0432786,0.008902107,0.000695596,0.10379381,0.007390152,602694,42912,6347362,4454.0,598240.0,38458.0,5706210.0,602694.0,5744668.0,42912.0,6304450.0,598619.424620811,38837.424620811,5705830.575379189,5.685261,0.013797889,0.038667858,0.000695596,0.008902107,0.008902107,0.0047988514,379.4246210000001,0.08518739,0.018656252,0.012026963,0.021612614,0.028743476,0.07800384,0.03844297,66.73829485385434,776.3336911406074,207.15211801958483,v
that~common,that,common,1208,904.625922,95.28116,0.13053226,0.00885427,0.001869227,0.035065312,0.007247594,166676,34450,6347362,1208.0,165468.0,33242.0,6147444.0,166676.0,6180686.0,34450.0,6312912.0,165771.374078239,33545.374078239,6147140.625921761,8.728608,0.01201237,0.12559791,0.001869227,0.00885427,0.00885427,0.0053617484,303.37407800000005,0.2511375,0.197656,0.18504533,0.20327394,0.2168097,0.3097453,0.2351876,34.75629439396553,408.2597212559672,185.60711193270586,t
