        l1  l2                   f    E11  r.log.likelihood  r.odds.ratio.disc  r.p1.given2  r.p2.given1  r.p1.given2.simple  r.p2.given1.simple  am.log.likelihood  am.odds.ratio.disc  am.p1.given2  am.p2.given1  am.p1.given2.simple  am.p2.given1.simple       f1   f2        N  
COMPLEMENT  squashed             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  resent               7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  distrusted           7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  insectivorous        7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  metronomic           7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  ropey                7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  polyglot             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  topsy                7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  flamenco             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  over-extended        7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  facto                7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  unsurpassable        7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  runner-up            7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  low-pressure         7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  game-ready           7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  unawares             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  interrelated         7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  fivefold             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  raven                7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  movie-related        7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  downwind             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  egotistic            7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  15th                 7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  unpainted            7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  late-night           7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  begun                7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  unhappier            7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  moister              7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  fairy                7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  flagging             7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
   NEGATED  beer-related         7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  multiethnic          7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  pluralist            7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  incommunicado        7   3.50              3664                426          291         5970                   1               13313               9.70               1.176    0.50000055    0.00000221                 1.00           0.00000221  3173681    7  6347362  
COMPLEMENT  intercultural        6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  serous               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  moth-eaten           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  extra-base           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  confiscatory         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  inferable            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  non-plussed          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  little-known         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  withering            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  non-english          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  shot                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  elliptic             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  expeditionary        6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  elaborative          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  friable              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  under-explored       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  government-owned     6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  multi-player         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  dislikeable          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  anymore              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  upvoted              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  coordinated          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  commoditized         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  red-blooded          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  nepali               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  cervical             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  weeklong             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  cromulent            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  4-year-old           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  well-regarded        6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  center-right         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  earthquake-prone     6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  rapid-fire           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  shyer                6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  cancer-causing       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  rounder              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  outdistancing        6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  unrealised           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  out-of-control       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  makeable             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  somali               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  6-year-old           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  kool                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  flippy               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  house-trained        6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  madly                6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  fetched              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  rescinded            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  hurry                6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  decision-making      6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  breedable            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  rain-fed             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  fractional           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  client-focused       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  costumed             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  ment                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  oligarchic           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  withdrawn            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  militarised          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  above-board          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  comprehended         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  ten-fold             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  pickier              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  moderen              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  gilded               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  german-speaking      6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  stunted              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  four-month           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  mechanized           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  un-named             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  pine                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  heterodox            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  smooth-sailing       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  soundless            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  untranslated         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  beef                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  furrowed             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  aspirated            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  scuzzy               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  tail                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  eldest               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  game-related         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  30-year              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  non-european         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  under-used           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  air-dried            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  freshest             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  jejune               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  lookout              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  registrable          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  frou-frou            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  sexiest              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  characterless        6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  touch                6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  includible           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  value-oriented       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  blander              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  pinker               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  prohibited           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  nine-month           6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  snowless             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  ache                 6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  cannon               6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  debased              6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  well-respected       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  tokenism             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  non-aligned          6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  fecal                6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  rocket-science       6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
   NEGATED  ill-disposed         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  near-term            6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  teutonic             6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
COMPLEMENT  debaucherous         6   3.00              4021                572          388         6385                   1               14098               8.32               1.114    0.50000047    0.00000189                 1.00           0.00000189  3173681    6  6347362  
