key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~breathtakingly,POSMIR,breathtakingly,143,126.77163,15.166759,0.45144156,0.106077306,6.7131e-05,0.9346405,0.0001014061,1410172,153,1701929,143.0,1410029.0,10.0,291747.0,1410172.0,291757.0,153.0,1701776.0,1410045.228368516,26.228368516,291730.771631484,1.3570844,0.00020279,0.052313957,6.7131e-05,0.106077306,0.106077306,0.053072218,16.228369999999998,0.113485105,0.0,0.0,0.0,0.0,0.32545,0.0,11.958260743101398,1187.5066315604304,12.36931687685298,b
POS~inordinately,POSMIR,inordinately,57,50.54294,6.018303,0.4222167,0.10585727,2.67106e-05,0.93442625,4.04206e-05,1410172,61,1701929,57.0,1410115.0,4.0,291753.0,1410172.0,291757.0,61.0,1701868.0,1410121.457061957,10.457061957,291746.542938043,0.85525876,8.0838e-05,0.052214373,2.67106e-05,0.10585727,0.10585727,0.05294199,6.4570599999999985,0.11328176,0.0,0.0,0.0,0.0,0.0,0.0,7.54983443527075,1187.5066315604304,7.810249675906654,i
NEG~medically,NEGMIR,medically,169,104.56166,42.010146,0.26864994,0.1056745,0.0002665765,0.27704918,0.0005792988,291732,610,1701929,169.0,291563.0,441.0,1409756.0,291732.0,1410197.0,610.0,1701319.0,291627.438340847,505.438340847,1409691.561659152,4.956795,0.00115618,0.20851424,0.0002665765,0.1056745,0.1056745,0.05297054,64.43834,0.38129196,0.19899987,0.15661502,0.21791999,0.26363078,0.5104338,0.2762752,13.0,540.122208393619,24.698178070456937,m
POS~endearingly,POSMIR,endearingly,71,62.97153,7.462873,0.42970756,0.10564249,3.32109e-05,0.93421054,5.03485e-05,1410172,76,1701929,71.0,1410101.0,5.0,291752.0,1410172.0,291757.0,76.0,1701853.0,1410109.028470636,13.028470635,291743.971529365,0.95280415,0.000100692,0.052114107,3.32109e-05,0.10564249,0.10564249,0.05283785,8.028469999999999,0.113077044,0.0,0.0,0.0,0.0,0.0,0.0,8.426149773176359,1187.5066315604304,8.717797887081348,e
POS~unquestionably,POSMIR,unquestionably,85,75.40012,8.907541,0.4348198,0.10549882,3.97113e-05,0.93406594,6.02763e-05,1410172,91,1701929,85.0,1410087.0,6.0,291751.0,1410172.0,291757.0,91.0,1701838.0,1410096.599879314,15.599879313,291741.400120687,1.0412531,0.000120545,0.052046884,3.97113e-05,0.10549882,0.10549882,0.052769266,9.599879999999999,0.11293977,0.0,0.0,0.0,0.0,0.0,0.0,9.219544457292887,1187.5066315604304,9.539392014169456,u
POS~strikingly,POSMIR,strikingly,394,349.6577,40.936911,0.4570316,0.1051026,0.0001834283,0.9336493,0.0002793985,1410172,422,1701929,394.0,1409778.0,28.0,291729.0,1410172.0,291757.0,422.0,1701507.0,1409822.342297475,72.342297475,291684.657702525,2.2339327,0.00055863,0.05185312,0.0001834283,0.1051026,0.1051026,0.052643012,44.34230000000002,0.11254391,0.26454353,0.1997345,0.29384878,0.36563224,0.77926457,0.38573906,19.849433241279208,1187.5066315604304,20.54263858417414,s
POS~solidly,POSMIR,solidly,83,73.74298,8.431296,0.42453954,0.10401695,3.8293e-05,0.9325843,5.88581e-05,1410172,89,1701929,83.0,1410089.0,6.0,291751.0,1410172.0,291757.0,89.0,1701840.0,1410098.257024823,15.257024823,291741.742975177,1.0160905,0.000117709,0.051357437,3.8293e-05,0.10401695,0.10401695,0.052027624,9.257019999999997,0.11153036,0.0,0.0,0.0,0.0,0.0,0.0,9.1104335791443,1187.5066315604304,9.433981132056603,s
POS~simultaneously,POSMIR,simultaneously,234,207.97176,23.614933,0.44290134,0.10371346,0.0001076695,0.93227094,0.0001659372,1410172,251,1701929,234.0,1409938.0,17.0,291740.0,1410172.0,291757.0,251.0,1701678.0,1409964.028238546,43.028238546,291713.971761454,1.7015191,0.000331815,0.051211488,0.0001076695,0.10371346,0.10371346,0.051910564,26.02824000000001,0.1112318,0.0,0.0,0.0,0.0364338,0.5417924,0.060832374,15.297058540778355,1187.5066315604304,15.84297951775486,s
POS~unpleasantly,POSMIR,unpleasantly,55,48.88579,5.542082,0.40684125,0.10363423,2.52923e-05,0.9322034,3.90023e-05,1410172,59,1701929,55.0,1410117.0,4.0,291753.0,1410172.0,291757.0,59.0,1701870.0,1410123.114207467,10.114207467,291746.885792533,0.8244396,7.8001e-05,0.051180027,2.52923e-05,0.10363423,0.10363423,0.05182976,6.11421,0.11116745,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,1187.5066315604304,7.681145747868608,u
POS~reportedly,POSMIR,reportedly,151,134.22879,15.182567,0.43549472,0.10353587,6.93765e-05,0.93209875,0.0001070791,1410172,162,1701929,151.0,1410021.0,11.0,291746.0,1410172.0,291757.0,162.0,1701767.0,1410037.771213723,27.771213723,291729.228786277,1.364822,0.000214134,0.051131286,6.93765e-05,0.10353587,0.10353587,0.05180262,16.771209999999996,0.111067615,0.0,0.0,0.0,0.0,0.31781837,0.0,12.288205727444508,1187.5066315604304,12.727922061357855,r
POS~crystal,POSMIR,crystal,137,121.80019,13.73805,0.4328905,0.10340896,6.28762e-05,0.9319728,9.71513e-05,1410172,147,1701929,137.0,1410035.0,10.0,291747.0,1410172.0,291757.0,147.0,1701782.0,1410050.199805045,25.199805045,291731.800194955,1.298607,0.000194282,0.051072583,6.28762e-05,0.10340896,0.10340896,0.051735923,15.19981,0.11094752,0.0,0.0,0.0,0.0,0.26087612,0.0,11.704699910719626,1187.5066315604304,12.12435565298214,c
POS~annoyingly,POSMIR,annoyingly,123,109.3716,12.293644,0.42971763,0.10325343,5.63758e-05,0.9318182,8.72234e-05,1410172,132,1701929,123.0,1410049.0,9.0,291748.0,1410172.0,291757.0,132.0,1701797.0,1410062.628396367,22.628396367,291734.371603633,1.2288312,0.00017443,0.05100053,5.63758e-05,0.10325343,0.10325343,0.051654905,13.6284,0.1108,0.0,0.0,0.0,0.0,0.19494097,0.0,11.090536506409418,1187.5066315604304,11.489125293076057,a
POS~terrifyingly,POSMIR,terrifyingly,82,72.9144,8.195592,0.4193067,0.103250764,3.75839e-05,0.9318182,5.81489e-05,1410172,88,1701929,82.0,1410090.0,6.0,291751.0,1410172.0,291757.0,88.0,1701841.0,1410099.085597578,15.085597578,291741.914402422,1.0033364,0.000116291,0.05100053,3.75839e-05,0.103250764,0.103250764,0.051644176,9.0856,0.1108,0.0,0.0,0.0,0.0,0.0,0.0,9.055385138137417,1187.5066315604304,9.38083151964686,t
POS~altogether,POSMIR,altogether,1481,1317.43068,146.959086,0.4473314,0.10296998,0.0006766279,0.93144655,0.0010502265,1410172,1590,1701929,1481.0,1408691.0,109.0,291648.0,1410172.0,291757.0,1590.0,1700339.0,1408854.569319872,272.569319872,291484.430680128,4.250346,0.002098087,0.050827287,0.0006766279,0.10296998,0.10296998,0.051823307,163.56932000000006,0.11044519,0.808135,0.77095747,0.8248847,0.86575013,1.0965476,0.8771547,38.48376280978771,1187.5066315604304,39.87480407475377,a
POS~quickly,POSMIR,quickly,136,120.97162,13.50333,0.42972013,0.10294293,6.2167e-05,0.9315069,9.64421e-05,1410172,146,1701929,136.0,1410036.0,10.0,291747.0,1410172.0,291757.0,146.0,1701783.0,1410051.0283778,25.0283778,291731.9716222,1.2886728,0.000192864,0.050855406,6.2167e-05,0.10294293,0.10294293,0.051502544,15.028379999999999,0.110502794,0.0,0.0,0.0,0.0,0.24982783,0.0,11.661903789690601,1187.5066315604304,12.083045973594572,q
POS~alarmingly,POSMIR,alarmingly,80,71.25726,7.729213,0.408648,0.10166494,3.61656e-05,0.9302326,5.67307e-05,1410172,86,1701929,80.0,1410092.0,6.0,291751.0,1410172.0,291757.0,86.0,1701843.0,1410100.742743088,14.742743087,291742.257256913,0.9774684,0.000113454,0.050260887,3.61656e-05,0.10166494,0.10166494,0.05085055,8.742739999999998,0.10928425,0.0,0.0,0.0,0.0,0.0,0.0,8.94427190999916,1187.5066315604304,9.273618495495704,a
POS~manifestly,POSMIR,manifestly,93,82.85728,8.940402,0.41151837,0.1014332,4.19568e-05,0.93,6.59494e-05,1410172,100,1701929,93.0,1410079.0,7.0,291750.0,1410172.0,291757.0,100.0,1701829.0,1410089.14272452,17.14272452,291739.85727548,1.0517515,0.000131889,0.0501523,4.19568e-05,0.1014332,0.1014332,0.050737582,10.142719999999997,0.1090615,0.0,0.0,0.0,0.0,0.0,0.0,9.643650760992955,1187.5066315604304,10.0,m
POS~happily,POSMIR,happily,106,94.45729,10.151733,0.4137012,0.10125859,4.77481e-05,0.9298246,7.51681e-05,1410172,114,1701929,106.0,1410066.0,8.0,291749.0,1410172.0,291757.0,114.0,1701815.0,1410077.542705953,19.542705953,291737.457294047,1.1211267,0.000150324,0.050070364,4.77481e-05,0.10125859,0.10125859,0.050653167,11.54271,0.10889349,0.0,0.0,0.0,0.0,0.07491333,0.0,10.295630140987,1187.5066315604304,10.677078252031311,h
POS~nonetheless,POSMIR,nonetheless,53,47.22865,5.075728,0.39090142,0.1012552,2.3874e-05,0.9298246,3.75841e-05,1410172,57,1701929,53.0,1410119.0,4.0,291753.0,1410172.0,291757.0,57.0,1701872.0,1410124.771352976,9.771352977,291747.228647023,0.7927563,7.5165e-05,0.050070364,2.3874e-05,0.1012552,0.1012552,0.050639536,5.771349999999998,0.108893394,0.0,0.0,0.0,0.0,0.0,0.0,7.280109889280518,1187.5066315604304,7.54983443527075,n
POS~fatally,POSMIR,fatally,66,58.82867,6.287122,0.39822164,0.10100892,2.96653e-05,0.92957747,4.68028e-05,1410172,71,1701929,66.0,1410106.0,5.0,291752.0,1410172.0,291757.0,71.0,1701858.0,1410113.17133441,12.171334409,291744.828665591,0.88273025,9.3601e-05,0.04995494,2.96653e-05,0.10100892,0.10100892,0.050519295,7.1713299999999975,0.10865652,0.0,0.0,0.0,0.0,0.0,0.0,8.12403840463596,1187.5066315604304,8.426149773176359,f
POS~most,POSMIR,most,15998,14290.3943,1471.228021,0.4261847,0.10002246,0.0070637558,0.9275816,0.011344715,1410172,17247,1701929,15998.0,1394174.0,1249.0,290508.0,1410172.0,291757.0,17247.0,1684682.0,1395881.605698005,2956.605698005,288800.394301995,13.500652,0.022415282,0.04902148,0.0070637558,0.10002246,0.10002246,0.05354311,1707.6057,0.1067387,1.1955042,1.1833636,1.2009542,1.2141998,1.2876456,1.2178833,126.48320046551636,1187.5066315604304,131.32783406422266,m
NEG~properly,NEGMIR,properly,51,32.22556,11.63685,0.2578334,0.09987507,7.76684e-05,0.2712766,0.000174818,291732,188,1701929,51.0,291681.0,137.0,1410060.0,291732.0,1410197.0,188.0,1701741.0,291699.774439474,155.774439474,1410041.225560526,2.6289473,0.000349411,0.1993697,7.76684e-05,0.09987507,0.09987507,0.04997637,18.77444,0.36812627,0.0,0.0,0.0,0.0,0.13925183,0.0,7.14142842854285,540.122208393619,13.711309200802088,p
POS~easily,POSMIR,easily,2712,2422.74674,247.226821,0.42228094,0.09909407,0.0011965376,0.92749655,0.0019231697,1410172,2924,1701929,2712.0,1407460.0,212.0,291545.0,1410172.0,291757.0,2924.0,1699005.0,1407749.253264972,501.253264972,291255.746735028,5.5543523,0.00383838,0.048981667,0.0011965376,0.09909407,0.09909407,0.050145306,289.25325999999995,0.106656805,0.90534914,0.8775674,0.9178485,0.9482989,1.1190523,0.9567854,52.076866265166146,1187.5066315604304,54.0740233383831,e
POS~thoroughly,POSMIR,thoroughly,499,445.77214,45.449648,0.41778383,0.09896782,0.0002201847,0.9275093,0.0003538575,1410172,538,1701929,499.0,1409673.0,39.0,291718.0,1410172.0,291757.0,538.0,1701391.0,1409726.227857919,92.227857919,291664.772142081,2.382806,0.000707445,0.04898762,0.0002201847,0.09896782,0.09896782,0.049594004,53.22786000000002,0.10666906,0.29989368,0.24257828,0.3257813,0.38911486,0.7517717,0.40683463,22.338307903688676,1187.5066315604304,23.194827009486403,t
POS~substantially,POSMIR,substantially,651,581.65807,59.091914,0.4179816,0.098818436,0.0002868428,0.9273504,0.0004616458,1410172,702,1701929,651.0,1409521.0,51.0,291706.0,1410172.0,291757.0,702.0,1701227.0,1409590.341926132,120.341926132,291636.658073868,2.7177243,0.000922832,0.04891323,0.0002868428,0.098818436,0.098818436,0.049552638,69.34193000000005,0.10651602,0.424366,0.37294358,0.44757512,0.5043106,0.8278673,0.52017266,25.514701644346147,1187.5066315604304,26.49528259898354,s
POS~magnificently,POSMIR,magnificently,51,45.5715,4.619976,0.37435424,0.09870316,2.24558e-05,0.92727274,3.61658e-05,1410172,55,1701929,51.0,1410121.0,4.0,291753.0,1410172.0,291757.0,55.0,1701874.0,1410126.428498486,9.428498486,291747.571501514,0.76014185,7.2329e-05,0.048876837,2.24558e-05,0.09870316,0.09870316,0.04936281,5.4285,0.10644118,0.0,0.0,0.0,0.0,0.0,0.0,7.14142842854285,1187.5066315604304,7.416198487095663,m
POS~locally,POSMIR,locally,150,134.22879,13.189665,0.39640462,0.09736244,6.52399e-05,0.9259259,0.00010637,1410172,162,1701929,150.0,1410022.0,12.0,291745.0,1410172.0,291757.0,162.0,1701767.0,1410037.771213723,27.771213723,291729.228786277,1.2877142,0.000212716,0.048245598,6.52399e-05,0.09736244,0.09736244,0.04871384,15.771209999999996,0.1051414,0.0,0.0,0.0,0.0,0.22440754,0.0,12.24744871391589,1187.5066315604304,12.727922061357855,l
POS~geographically,POSMIR,geographically,111,99.42873,9.560257,0.38532183,0.09643404,4.78662e-05,0.925,7.87138e-05,1410172,120,1701929,111.0,1410061.0,9.0,291748.0,1410172.0,291757.0,120.0,1701809.0,1410072.571269424,20.571269424,291736.428730576,1.0982963,0.000157414,0.047811083,4.78662e-05,0.09643404,0.09643404,0.048240956,11.571269999999998,0.10424568,0.0,0.0,0.0,0.0,0.03926567,0.0,10.535653752852738,1187.5066315604304,10.954451150103322,g
NEG~strictly,NEGMIR,strictly,167,107.13285,35.755311,0.24707821,0.09582263,0.0002476659,0.2672,0.0005724432,291732,625,1701929,167.0,291565.0,458.0,1409739.0,291732.0,1410197.0,625.0,1701304.0,291624.867152508,517.867152508,1409679.132847492,4.6326594,0.001142439,0.19279382,0.0002476659,0.09582263,0.09582263,0.04803515,59.867149999999995,0.35848594,0.1268519,0.08437861,0.14580937,0.19160487,0.43872684,0.20427133,12.922847983320086,540.122208393619,25.0,s
POS~aesthetically,POSMIR,aesthetically,513,459.85788,43.526383,0.3979968,0.0957828,0.00021983,0.92432433,0.0003637854,1410172,555,1701929,513.0,1409659.0,42.0,291715.0,1410172.0,291757.0,555.0,1701374.0,1409712.142121087,95.142121087,291661.857878913,2.346282,0.000727285,0.047493733,0.00021983,0.0957828,0.0957828,0.048001315,53.14211999999998,0.103590876,0.26705536,0.21122615,0.29226446,0.35391876,0.7064161,0.37116376,22.64950330581225,1187.5066315604304,23.558437978779494,a
POS~functionally,POSMIR,functionally,242,217.08606,20.225557,0.38875243,0.095106006,0.0001030601,0.9236641,0.0001716103,1410172,262,1701929,242.0,1409930.0,20.0,291737.0,1410172.0,291757.0,262.0,1701667.0,1409954.913938243,44.913938243,291712.086061757,1.6015286,0.000343157,0.047183424,0.0001030601,0.095106006,0.095106006,0.047604535,24.913939999999997,0.10295016,0.0,0.0,0.0,0.0,0.42200768,0.0,15.556349186104045,1187.5066315604304,16.186414056238647,f
POS~viscerally,POSMIR,viscerally,72,64.62867,5.937129,0.36318767,0.0945085,3.04925e-05,0.9230769,5.10576e-05,1410172,78,1701929,72.0,1410100.0,6.0,291751.0,1410172.0,291757.0,78.0,1701851.0,1410107.371325126,13.371325126,291743.628674874,0.868719,0.00010211,0.046907246,3.04925e-05,0.0945085,0.0945085,0.047269497,7.37133,0.10237958,0.0,0.0,0.0,0.0,0.0,0.0,8.48528137423857,1187.5066315604304,8.831760866327848,v
POS~amusingly,POSMIR,amusingly,60,53.85723,4.947577,0.3571535,0.094507776,2.54105e-05,0.9230769,4.2548e-05,1410172,65,1701929,60.0,1410112.0,5.0,291752.0,1410172.0,291757.0,65.0,1701864.0,1410118.142770938,11.142770938,291745.857229062,0.7930283,8.5092e-05,0.046907246,2.54105e-05,0.094507776,0.094507776,0.047266595,6.142769999999999,0.1023795,0.0,0.0,0.0,0.0,0.0,0.0,7.745966692414834,1187.5066315604304,8.06225774829855,a
NEG~ethically,NEGMIR,ethically,59,38.05359,12.338246,0.24533197,0.09436552,8.66537e-05,0.26576576,0.0002022404,291732,222,1701929,59.0,291673.0,163.0,1410034.0,291732.0,1410197.0,222.0,1701707.0,291693.946412571,183.946412571,1410013.053587429,2.7269907,0.000404173,0.1904564,8.66537e-05,0.09436552,0.09436552,0.047226086,20.94641,0.3550239,0.0,0.0,0.0,0.0,0.15385838,0.0,7.681145747868608,540.122208393619,14.89966442575134,e
POS~along,POSMIR,along,59,53.02866,4.732848,0.3499148,0.09330575,2.47013e-05,0.921875,4.18389e-05,1410172,64,1701929,59.0,1410113.0,5.0,291752.0,1410172.0,291757.0,64.0,1701865.0,1410118.971343693,10.971343693,291746.028656307,0.77740276,8.3674e-05,0.04634139,2.47013e-05,0.09330575,0.09330575,0.04666523,5.971339999999998,0.101209156,0.0,0.0,0.0,0.0,0.0,0.0,7.681145747868608,1187.5066315604304,8.0,a
POS~primarily,POSMIR,primarily,290,261.00042,22.606626,0.37240785,0.09207921,0.0001199609,0.9206349,0.0002056487,1410172,315,1701929,290.0,1409882.0,25.0,291732.0,1410172.0,291757.0,315.0,1701614.0,1409910.999582239,53.999582239,291703.000417761,1.7029141,0.000411205,0.045756795,0.0001199609,0.09207921,0.09207921,0.046099585,28.99957999999998,0.09999855,0.0,0.0,0.0,0.011555287,0.4506086,0.032903258,17.029386365926403,1187.5066315604304,17.74823934929885,p
POS~else,POSMIR,else,822,739.91547,63.883919,0.3767272,0.09196822,0.0003395544,0.9204927,0.0005829076,1410172,893,1701929,822.0,1409350.0,71.0,291686.0,1410172.0,291757.0,893.0,1701036.0,1409432.084529966,153.084529966,291603.915470034,2.8630269,0.001165077,0.04568971,0.0003395544,0.09196822,0.09196822,0.046153888,82.08452999999997,0.09985953,0.4183998,0.37329197,0.43873894,0.48840573,0.770167,0.502278,28.6705423736629,1187.5066315604304,29.88310559496787,e
POS~predictably,POSMIR,predictably,81,72.9144,6.287047,0.35186067,0.09188654,3.34472e-05,0.92045456,5.74398e-05,1410172,88,1701929,81.0,1410091.0,7.0,291750.0,1410172.0,291757.0,88.0,1701841.0,1410099.085597578,15.085597578,291741.914402422,0.8983997,0.000114872,0.045671698,3.34472e-05,0.09188654,0.09188654,0.045959994,8.0856,0.09982222,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1187.5066315604304,9.38083151964686,p
POS~wide,POSMIR,wide,253,227.85751,19.431319,0.3675904,0.09144202,0.0001040055,0.92,0.0001794107,1410172,275,1701929,253.0,1409919.0,22.0,291735.0,1410172.0,291757.0,275.0,1701654.0,1409944.142492431,47.142492431,291709.857507569,1.5806949,0.000358752,0.04545718,0.0001040055,0.09144202,0.09144202,0.045773014,25.14249000000001,0.09937743,0.0,0.0,0.0,0.0,0.3864344,0.0,15.905973720586866,1187.5066315604304,16.583123951777,w
NEG~consistently,NEGMIR,consistently,119,77.64989,23.644684,0.23734123,0.091304906,0.0001710623,0.26269317,0.0004079086,291732,453,1701929,119.0,291613.0,334.0,1409863.0,291732.0,1410197.0,453.0,1701476.0,291654.350112137,375.350112137,1409821.649887862,3.7905586,0.000814552,0.18540613,0.0001710623,0.091304906,0.091304906,0.04573798,41.35011,0.3474799,0.0,0.0,0.0,0.03788783,0.33362535,0.053099956,10.908712114635714,540.122208393619,21.283796653792763,c
POS~radically,POSMIR,radically,824,742.40119,62.776601,0.3717491,0.091118075,0.0003375452,0.91964287,0.0005843259,1410172,896,1701929,824.0,1409348.0,72.0,291685.0,1410172.0,291757.0,896.0,1701033.0,1409429.598811702,153.598811701,291603.401188299,2.8426292,0.00116791,0.04528855,0.0003375452,0.091118075,0.091118075,0.045727808,81.59880999999996,0.09902768,0.40670025,0.36182246,0.42693466,0.47634307,0.75656646,0.49014246,28.705400188814647,1187.5066315604304,29.93325909419153,r
POS~significantly,POSMIR,significantly,1402,1263.57345,106.095602,0.37123457,0.090852916,0.0005726212,0.91934425,0.000994205,1410172,1525,1701929,1402.0,1408770.0,123.0,291634.0,1410172.0,291757.0,1525.0,1700404.0,1408908.426548934,261.426548934,291495.573451066,3.6969655,0.001986262,0.04514752,0.0005726212,0.090852916,0.090852916,0.04571277,138.4265499999999,0.09873506,0.58738756,0.55175734,0.6034333,0.64256305,0.8630796,0.6534787,37.44329045369811,1187.5066315604304,39.05124837953327,s
POS~outright,POSMIR,outright,956,861.71566,72.13407,0.36974752,0.09071345,0.0003900207,0.91923076,0.0006779315,1410172,1040,1701929,956.0,1409216.0,84.0,291673.0,1410172.0,291757.0,1040.0,1700889.0,1409310.28433501,178.28433501,291578.71566499,3.0493734,0.001354864,0.045093905,0.0003900207,0.09071345,0.09071345,0.045551732,94.28434000000004,0.09862379,0.45677802,0.41473538,0.47572714,0.5219788,0.7837805,0.5348918,30.919249667480614,1187.5066315604304,32.2490309931942,o
POS~ethnically,POSMIR,ethnically,91,82.0287,6.856854,0.34776807,0.09062444,3.71111e-05,0.9191919,6.45311e-05,1410172,99,1701929,91.0,1410081.0,8.0,291749.0,1410172.0,291757.0,99.0,1701830.0,1410089.971297275,16.971297275,291740.028702725,0.9404475,0.000129053,0.04507555,3.71111e-05,0.09062444,0.09062444,0.045330774,8.9713,0.09858572,0.0,0.0,0.0,0.0,0.0,0.0,9.539392014169456,1187.5066315604304,9.9498743710662,e
POS~mind-numbingly,POSMIR,mind-numbingly,56,50.54294,4.104914,0.32744536,0.08946324,2.25739e-05,0.91803277,3.97115e-05,1410172,61,1701929,56.0,1410116.0,5.0,291752.0,1410172.0,291757.0,61.0,1701868.0,1410121.457061957,10.457061957,291746.542938043,0.7292306,7.942e-05,0.04452754,2.25739e-05,0.08946324,0.08946324,0.044742905,5.4570599999999985,0.0974475,0.0,0.0,0.0,0.0,0.0,0.0,7.483314773547883,1187.5066315604304,7.810249675906654,m
POS~harshly,POSMIR,harshly,77,69.60011,5.461927,0.33000353,0.08809826,3.06107e-05,0.9166667,5.46033e-05,1410172,84,1701929,77.0,1410095.0,7.0,291750.0,1410172.0,291757.0,84.0,1701845.0,1410102.399888597,14.399888597,291742.600111403,0.8432956,0.0001092,0.04388079,3.06107e-05,0.08809826,0.08809826,0.044064436,7.399889999999999,0.09610247,0.0,0.0,0.0,0.0,0.0,0.0,8.774964387392123,1187.5066315604304,9.16515138991168,h
POS~casually,POSMIR,casually,55,49.71437,3.90133,0.31968957,0.08809702,2.18648e-05,0.9166667,3.90023e-05,1410172,60,1701929,55.0,1410117.0,5.0,291752.0,1410172.0,291757.0,60.0,1701869.0,1410122.285634712,10.285634712,291746.714365288,0.71271485,7.8001e-05,0.04388079,2.18648e-05,0.08809702,0.08809702,0.04405944,5.285629999999998,0.096102364,0.0,0.0,0.0,0.0,0.0,0.0,7.416198487095663,1187.5066315604304,7.745966692414834,c
POS~strongly,POSMIR,strongly,384,347.17198,27.112253,0.35048395,0.08791667,0.0001523444,0.9164678,0.0002723072,1410172,419,1701929,384.0,1409788.0,35.0,291722.0,1410172.0,291757.0,419.0,1701510.0,1409824.82801574,71.82801574,291685.17198426,1.8793718,0.000544453,0.04378655,0.0001523444,0.08791667,0.08791667,0.044034507,36.82801999999998,0.0959063,0.011825661,0.0,0.039201576,0.10617413,0.48971683,0.12491175,19.595917942265423,1187.5066315604304,20.46948949045872,s
POS~either,POSMIR,either,164,148.31452,11.503091,0.34161216,0.08763758,6.48852e-05,0.9162011,0.0001162979,1410172,179,1701929,164.0,1410008.0,15.0,291742.0,1410172.0,291757.0,179.0,1701750.0,1410023.685476891,30.685476891,291726.314523109,1.2248299,0.000232566,0.043660168,6.48852e-05,0.08763758,0.08763758,0.043851234,15.685480000000013,0.09564317,0.0,0.0,0.0,0.0,0.13774383,0.0,12.806248474865697,1187.5066315604304,13.379088160259652,e
POS~super,POSMIR,super,6213,5622.69471,430.44667,0.35161656,0.08733693,0.0024418824,0.91556144,0.0044058454,1410172,6786,1701929,6213.0,1403959.0,573.0,291184.0,1410172.0,291757.0,6786.0,1695143.0,1404549.305285943,1163.305285943,290593.694714057,7.4890375,0.008769491,0.04335685,0.0024418824,0.08733693,0.08733693,0.044889405,590.3052900000002,0.095011316,0.8551275,0.8374166,0.86308384,0.8824352,0.99012077,0.8878205,78.82258559575422,1187.5066315604304,82.37718130647589,s
POS~literally,POSMIR,literally,314,284.20045,21.626924,0.34360197,0.08689665,0.0001232701,0.9154519,0.0002226679,1410172,343,1701929,314.0,1409858.0,29.0,291728.0,1410172.0,291757.0,343.0,1701586.0,1409887.799545104,58.799545104,291698.200454896,1.6816856,0.000445227,0.04330488,0.0001232701,0.08689665,0.08689665,0.04350996,29.79955000000001,0.09490302,0.0,0.0,0.0,0.0,0.40433237,0.009290528,17.72004514666935,1187.5066315604304,18.520259177452136,l
POS~perfectly,POSMIR,perfectly,3500,3168.46221,240.41815,0.34926185,0.08689445,0.0013714535,0.91527194,0.0024819667,1410172,3824,1701929,3500.0,1406672.0,324.0,291433.0,1410172.0,291757.0,3824.0,1698105.0,1407003.537785654,655.537785654,291101.462214346,5.6040115,0.004950509,0.04321951,0.0013714535,0.08689445,0.08689445,0.04413295,331.53778999999986,0.09472508,0.75050664,0.7274056,0.7608919,0.7861709,0.92736435,0.79321074,59.16079783099616,1187.5066315604304,61.83849933496123,p
POS~socially,POSMIR,socially,1099,995.11588,75.021456,0.3464079,0.0865591,0.0004297315,0.9150708,0.0007793376,1410172,1201,1701929,1099.0,1409073.0,102.0,291655.0,1410172.0,291757.0,1201.0,1700728.0,1409176.884121488,205.884121488,291551.115878512,3.1336489,0.001557349,0.043124035,0.0004297315,0.0865591,0.0865591,0.04349442,103.88412000000005,0.094526045,0.443795,0.404987,0.46127757,0.5039266,0.7447063,0.5158279,33.15116890850155,1187.5066315604304,34.655446902326915,s
POS~uncomfortably,POSMIR,uncomfortably,194,175.65742,13.244273,0.3375306,0.08653236,7.58767e-05,0.9150943,0.0001375719,1410172,212,1701929,194.0,1409978.0,18.0,291739.0,1410172.0,291757.0,212.0,1701717.0,1409996.342575983,36.342575983,291720.657424017,1.3169202,0.000275102,0.04313522,7.58767e-05,0.08653236,0.08653236,0.04330412,18.342579999999998,0.09454938,0.0,0.0,0.0,0.0,0.20254132,0.0,13.92838827718412,1187.5066315604304,14.560219778561036,u
POS~drastically,POSMIR,drastically,407,368.71488,27.456969,0.34048545,0.086056486,0.0001583719,0.91460675,0.0002886173,1410172,445,1701929,407.0,1409765.0,38.0,291719.0,1410172.0,291757.0,445.0,1701484.0,1409803.285124115,76.285124115,291680.714875885,1.8977232,0.000577052,0.04290375,0.0001583719,0.086056486,0.086056486,0.04310743,38.285120000000006,0.094066635,0.018615922,0.0,0.045151237,0.110048786,0.48116663,0.12820107,20.174241001832016,1187.5066315604304,21.095023109728988,d
