key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~meltingly,POSMIR,meltingly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~unthinkably,POSMIR,unthinkably,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~primally,POSMIR,primally,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~dauntingly,POSMIR,dauntingly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~decadently,POSMIR,decadently,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~piercingly,POSMIR,piercingly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~methodologically,POSMIR,methodologically,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~arrogantly,POSMIR,arrogantly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~passably,POSMIR,passably,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~inhumanly,POSMIR,inhumanly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~steadfastly,POSMIR,steadfastly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~hotly,POSMIR,hotly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~pearly,POSMIR,pearly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~unremittingly,POSMIR,unremittingly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~scathingly,POSMIR,scathingly,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~ruinously,POSMIR,ruinously,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~alittle,POSMIR,alittle,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~precariously,POSMIR,precariously,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~ahead,POSMIR,ahead,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~flat,POSMIR,flat,13,10.74338,4.957178,0.7536866,0.17358772,9.3599e-06,1.0,9.3599e-06,1388898,13,1680633,13.0,1388885.0,0.0,291735.0,1388898.0,291735.0,13.0,1680620.0,1388887.256622951,2.256622951,291732.743377049,0.6258746,1.872e-05,0.082802534,9.3599e-06,0.17358772,0.17358772,0.08679854,2.25662,0.17358616,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,1178.5151674883102,3.605551275463989
POS~oftentimes,POSMIR,oftentimes,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~insatiably,POSMIR,insatiably,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~intoxicatingly,POSMIR,intoxicatingly,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~outdoor,POSMIR,outdoor,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~biochemically,POSMIR,biochemically,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~conversely,POSMIR,conversely,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~unconsciously,POSMIR,unconsciously,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~worst,POSMIR,worst,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~diplomatically,POSMIR,diplomatically,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~incrementally,POSMIR,incrementally,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~stupendously,POSMIR,stupendously,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~inarguably,POSMIR,inarguably,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~irreparably,POSMIR,irreparably,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~facto,POSMIR,facto,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~sneakily,POSMIR,sneakily,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~incongruously,POSMIR,incongruously,12,9.91696,4.575855,0.7202625,0.17358762,8.6399e-06,1.0,8.6399e-06,1388898,12,1680633,12.0,1388886.0,0.0,291735.0,1388898.0,291735.0,12.0,1680621.0,1388888.08303657,2.08303657,291732.91696343,0.60132086,1.728e-05,0.082802534,8.6399e-06,0.17358762,0.17358762,0.08679813,2.08304,0.17358667,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1178.5151674883102,3.4641016151377544
POS~beguilingly,POSMIR,beguilingly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~humbly,POSMIR,humbly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~simplistically,POSMIR,simplistically,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~bogglingly,POSMIR,bogglingly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~acceptably,POSMIR,acceptably,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~raucously,POSMIR,raucously,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~promptly,POSMIR,promptly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~irresponsibly,POSMIR,irresponsibly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~fortunately,POSMIR,fortunately,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~administratively,POSMIR,administratively,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~misleadingly,POSMIR,misleadingly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~captivatingly,POSMIR,captivatingly,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~manically,POSMIR,manically,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~sartorially,POSMIR,sartorially,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~equivalently,POSMIR,equivalently,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~oh-so,POSMIR,oh-so,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~usefully,POSMIR,usefully,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~irrefutably,POSMIR,irrefutably,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~courageously,POSMIR,courageously,11,9.09055,4.194533,0.68405,0.17358752,7.9199e-06,1.0,7.9199e-06,1388898,11,1680633,11.0,1388887.0,0.0,291735.0,1388898.0,291735.0,11.0,1680622.0,1388888.909450189,1.909450189,291733.090549811,0.5757209,1.584e-05,0.082802534,7.9199e-06,0.17358752,0.17358752,0.08679772,1.90945,0.17358637,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1178.5151674883102,3.3166247903554
POS~tres,POSMIR,tres,10,8.26414,3.81321,0.6445412,0.17358741,7.2e-06,1.0,7.2e-06,1388898,10,1680633,10.0,1388888.0,0.0,291735.0,1388898.0,291735.0,10.0,1680623.0,1388889.735863808,1.735863808,291733.264136192,0.5489283,1.44e-05,0.082802534,7.2e-06,0.17358741,0.17358741,0.086797304,1.73586,0.173586,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,1178.5151674883102,3.1622776601683795
POS~dependably,POSMIR,dependably,10,8.26414,3.81321,0.6445412,0.17358741,7.2e-06,1.0,7.2e-06,1388898,10,1680633,10.0,1388888.0,0.0,291735.0,1388898.0,291735.0,10.0,1680623.0,1388889.735863808,1.735863808,291733.264136192,0.5489283,1.44e-05,0.082802534,7.2e-06,0.17358741,0.17358741,0.086797304,1.73586,0.173586,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,1178.5151674883102,3.1622776601683795
