key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~terribly,NEGMIR,terribly,1567,1098.0,415.34177,0.39761344,0.21437697,0.003215247,0.7135701,0.005371313,291735,2196,583470,1567.0,290168.0,629.0,291106.0,291735.0,291735.0,2196.0,581274.0,290637.0,1098.0,290637.0,11.847817,0.010662366,0.15446666,0.003215247,0.21437697,0.21437697,0.10879611,469.0,0.29929802,0.9835384,0.9634286,0.99257493,1.0145657,1.1256878,1.0395628,39.585350825778974,540.1249855357554,46.861498055439924
NEG~overly,NEGMIR,overly,1392,996.5,323.82526,0.36574113,0.19912472,0.002711365,0.69844455,0.004771454,291735,1993,583470,1392.0,290343.0,601.0,291134.0,291735.0,291735.0,1993.0,581477.0,290738.5,996.5,290738.5,10.6005125,0.009478157,0.14516193,0.002711365,0.19912472,0.19912472,0.10091804,395.5,0.28412357,0.86674035,0.8459121,0.87609893,0.8988715,1.0139035,0.92475396,37.30951621235526,540.1249855357554,44.64302857109943
NEG~immediately,NEGMIR,immediately,403,289.0,92.51789,0.36190617,0.1974274,0.000781531,0.6972318,0.001381391,291735,578,583470,403.0,291332.0,175.0,291560.0,291735.0,291735.0,578.0,582892.0,291446.0,289.0,291446.0,5.6787443,0.002757318,0.1444072,0.000781531,0.1974274,0.1974274,0.09910447,114.0,0.2828784,0.5677562,0.5298784,0.5847832,0.62623703,0.83619916,0.67339206,20.074859899884732,540.1249855357554,24.041630560342615
POS~perfectly,POSMIR,perfectly,741,532.5,168.02573,0.35951835,0.19613265,0.001429379,0.6957747,0.002539976,291735,1065,583470,741.0,290994.0,324.0,291411.0,291735.0,291735.0,1065.0,582405.0,291202.5,532.5,291202.5,7.659439,0.005061475,0.1434986,0.001429379,0.19613265,0.19613265,0.09878101,208.5,0.2813765,0.72402376,0.6958444,0.73668826,0.7675131,0.92341685,0.80256194,27.2213151776324,540.1249855357554,32.63433774416144
NEG~too,NEGMIR,too,46648,34922.5,9099.994,0.3430819,0.19070779,0.0803846,0.66787887,0.15989853,291735,69845,583470,46648.0,245087.0,23197.0,268538.0,291735.0,291735.0,69845.0,513625.0,256812.5,34922.5,256812.5,54.289375,0.2580231,0.1257277,0.0803846,0.19070779,0.19070779,0.13554619,11725.5,0.25136125,0.9506217,0.9471058,0.95220006,0.9560368,0.97533077,0.96039075,215.98148068758118,540.1249855357554,264.2820463065927
POS~totally,POSMIR,totally,2084,1514.5,441.2471,0.3450448,0.188997,0.003904228,0.6880158,0.007143469,291735,3029,583470,2084.0,289651.0,945.0,290790.0,291735.0,291735.0,3029.0,580441.0,290220.5,1514.5,290220.5,12.475124,0.014140126,0.13862844,0.003904228,0.188997,0.188997,0.09645061,569.5,0.27327254,0.8631095,0.8462608,0.8706783,0.889091,0.9819924,0.9100099,45.65084884205331,540.1249855357554,55.036351623268054
POS~super,POSMIR,super,1248,910.5,257.05927,0.33886313,0.18591797,0.002313744,0.6853377,0.004277855,291735,1821,583470,1248.0,290487.0,573.0,291162.0,291735.0,291735.0,1821.0,581649.0,290824.5,910.5,290824.5,9.553588,0.008502637,0.13693464,0.002313744,0.18591797,0.18591797,0.09411586,337.5,0.27043268,0.7660621,0.7444974,0.7757508,0.799325,0.9183689,0.8261155,35.32704346531139,540.1249855357554,42.67317658670374
NEG~wholly,NEGMIR,wholly,417,305.5,83.38556,0.3320692,0.18267903,0.000764392,0.6824877,0.001429379,291735,611,583470,417.0,291318.0,194.0,291541.0,291735.0,291735.0,611.0,582859.0,291429.5,305.5,291429.5,5.4601784,0.002852784,0.13512485,0.000764392,0.18267903,0.18267903,0.091721706,111.5,0.26738608,0.49216282,0.45557904,0.5086045,0.54862374,0.75110245,0.59413,20.42057785666214,540.1249855357554,24.71841418861655
NEG~more,NEGMIR,more,78325,60924.0,12706.082,0.32078722,0.18050441,0.11929319,0.6428091,0.26847994,291735,121848,583470,78325.0,213410.0,43523.0,248212.0,291735.0,291735.0,121848.0,461622.0,230811.0,60924.0,230811.0,62.176174,0.37876314,0.109111995,0.11929319,0.18050441,0.18050441,0.14989881,17401.0,0.22216406,0.8050639,0.8024432,0.80624026,0.80909973,0.8234744,0.81234425,279.8660393831306,540.1249855357554,349.0673287490538
POS~much,POSMIR,much,4554,3377.0,847.5328,0.31946468,0.17630796,0.008068967,0.6742671,0.015610057,291735,6754,583470,4554.0,287181.0,2200.0,289535.0,291735.0,291735.0,6754.0,576716.0,288358.0,3377.0,288358.0,17.441343,0.030513687,0.12986197,0.008068967,0.17630796,0.17630796,0.09218847,1177.0,0.2584541,0.86514825,0.85389817,0.87020046,0.8824869,0.94438535,0.8964385,67.48333127521195,540.1249855357554,82.18272324521742
POS~completely,POSMIR,completely,5099,3790.0,935.00726,0.31676194,0.1749643,0.008973898,0.6726913,0.01747819,291735,7580,583470,5099.0,286636.0,2481.0,289254.0,291735.0,291735.0,7580.0,575890.0,287945.0,3790.0,287945.0,18.331463,0.03407113,0.1288458,0.008973898,0.1749643,0.1749643,0.091969095,1309.0,0.256717,0.86531687,0.854701,0.8700841,0.8816771,0.94007254,0.89484054,71.40728254176881,540.1249855357554,87.06319543871567
NEG~as,NEGMIR,as,31169,23666.0,5260.603,0.30951172,0.17251308,0.05143709,0.65851855,0.10684011,291735,47332,583470,31169.0,260566.0,16163.0,275572.0,291735.0,291735.0,47332.0,536138.0,268069.0,23666.0,268069.0,42.49849,0.18385157,0.11959801,0.05143709,0.17251308,0.17251308,0.11197509,7503.0,0.24071994,0.87834775,0.8741084,0.8802509,0.8848773,0.9081449,0.8901276,176.54744404833505,540.1249855357554,217.55918734909818
POS~absolutely,POSMIR,absolutely,1106,825.5,195.01436,0.30799416,0.17037915,0.001922978,0.669897,0.003791112,291735,1651,583470,1106.0,290629.0,545.0,291190.0,291735.0,291735.0,1651.0,581819.0,290909.5,825.5,290909.5,8.434422,0.007539555,0.12703805,0.001922978,0.17037915,0.17037915,0.086151056,280.5,0.25361663,0.6504502,0.62804246,0.66051686,0.68500787,0.8086301,0.7128361,33.25657829663178,540.1249855357554,40.63249930782009
POS~readily,POSMIR,readily,375,288.5,52.72789,0.26844272,0.15006174,0.000593004,0.6499134,0.001285413,291735,577,583470,375.0,291360.0,202.0,291533.0,291735.0,291735.0,577.0,582893.0,291446.5,288.5,291446.5,4.4668407,0.002565752,0.11388545,0.000593004,0.15006174,0.15006174,0.075327374,86.5,0.23066667,0.2752733,0.23816705,0.29194245,0.33249646,0.5372773,0.37857854,19.364916731037084,540.1249855357554,24.020824298928627
POS~seriously,POSMIR,seriously,695,561.5,64.21529,0.21074454,0.11910725,0.000915214,0.618878,0.002382299,291735,1123,583470,695.0,291040.0,428.0,291307.0,291735.0,291735.0,1123.0,582347.0,291173.5,561.5,291173.5,5.063944,0.004746328,0.09263504,0.000915214,0.11910725,0.11910725,0.06001123,133.5,0.19208632,0.26262775,0.23613147,0.27452654,0.3034634,0.44929042,0.33632374,26.362852652928137,540.1249855357554,33.51119216023208
POS~all,POSMIR,all,1094,899.0,85.53163,0.19191714,0.10878908,0.00133683,0.6084538,0.003749979,291735,1798,583470,1094.0,290641.0,704.0,291031.0,291735.0,291735.0,1798.0,581672.0,290836.0,899.0,290836.0,5.895572,0.007454017,0.08525763,0.00133683,0.10878908,0.10878908,0.055062953,195.0,0.17824498,0.29203126,0.27109328,0.3014329,0.32429406,0.43942592,0.35024947,33.075670817082454,540.1249855357554,42.40283009422838
POS~always,POSMIR,always,789,653.5,56.72638,0.18300772,0.10390528,0.000928925,0.6036725,0.002704509,291735,1307,583470,789.0,290946.0,518.0,291217.0,291735.0,291735.0,1307.0,582163.0,291081.5,653.5,291081.5,4.823928,0.005384894,0.08183141,0.000928925,0.10390528,0.10390528,0.052417103,135.5,0.17173637,0.20444863,0.17996234,0.21544325,0.24217732,0.3768111,0.27252916,28.089143810376278,540.1249855357554,36.15245496505044
NEG~actually,NEGMIR,actually,1071,888.0,76.19912,0.18204167,0.10335514,0.001254563,0.6030405,0.00367114,291735,1776,583470,1071.0,290664.0,705.0,291030.0,291735.0,291735.0,1776.0,581694.0,290847.0,888.0,290847.0,5.591861,0.007297853,0.08137651,0.001254563,0.10335514,0.10335514,0.052304853,183.0,0.17086835,0.25789043,0.23685539,0.26733533,0.29030064,0.405937,0.3163727,32.72613634390714,540.1249855357554,42.14261501141095
NEG~entirely,NEGMIR,entirely,2415,2005.5,169.56981,0.18106577,0.102800936,0.002807342,0.60209423,0.008278061,291735,4011,583470,2415.0,289320.0,1596.0,290139.0,291735.0,291735.0,4011.0,579459.0,289729.5,2005.5,289729.5,8.332884,0.016331581,0.08069447,0.002807342,0.102800936,0.102800936,0.05280414,409.5,0.16956522,0.36771917,0.35367414,0.37402502,0.38935643,0.4665168,0.40675932,49.14264950122246,540.1249855357554,63.33245613427605
NEG~morally,NEGMIR,morally,321,284.0,9.6777,0.11371604,0.06520432,0.000253655,0.56514084,0.001100314,291735,568,583470,321.0,291414.0,247.0,291488.0,291735.0,291735.0,568.0,582902.0,291451.0,284.0,291451.0,2.0651386,0.002196351,0.053186692,0.000253655,0.06520432,0.06520432,0.03272899,37.0,0.115264796,0.0,0.0,0.0,0.0,0.031483214,0.0,17.916472867168917,540.1249855357554,23.83275057562597
NEG~physically,NEGMIR,physically,497,445.0,12.19918,0.10200341,0.058516223,0.000356488,0.558427,0.001703601,291735,890,583470,497.0,291238.0,393.0,291342.0,291735.0,291735.0,890.0,582580.0,291290.0,445.0,291290.0,2.3325188,0.003396839,0.04799638,0.000356488,0.058516223,0.058516223,0.029436355,52.0,0.104627766,0.0,0.0,0.0,0.0,0.0628466,0.0,22.293496809607955,540.1249855357554,29.832867780352597
NEG~politically,NEGMIR,politically,517,463.0,12.64485,0.10181748,0.058408033,0.000370199,0.55831534,0.001772156,291735,926,583470,517.0,291218.0,409.0,291326.0,291735.0,291735.0,926.0,582544.0,291272.0,463.0,291272.0,2.3749173,0.003533098,0.04790955,0.000370199,0.058408033,0.058408033,0.029389115,54.0,0.10444874,0.0,0.0,0.0,0.0,0.06766491,0.0,22.737634001804146,540.1249855357554,30.430248109405877
NEG~truly,NEGMIR,truly,2824,2536.5,65.88536,0.09971907,0.057169642,0.001970967,0.5566726,0.009680018,291735,5073,583470,2824.0,288911.0,2249.0,289486.0,291735.0,291735.0,5073.0,578397.0,289198.5,2536.5,289198.5,5.410103,0.019029137,0.046629827,0.001970967,0.057169642,0.057169642,0.029570306,287.5,0.10180595,0.12664913,0.11427733,0.13220254,0.1457014,0.21356994,0.16101868,53.14132102234569,540.1249855357554,71.22499561249548
NEG~so,NEGMIR,so,25091,23516.5,229.47818,0.06333937,0.036411602,0.010794043,0.5334765,0.086006135,291735,47033,583470,25091.0,266644.0,21942.0,269793.0,291735.0,291735.0,47033.0,536437.0,268218.5,23516.5,268218.5,9.939939,0.14813088,0.028145285,0.010794043,0.036411602,0.036411602,0.023602823,1574.5,0.062751584,0.12748817,0.12342875,0.12931018,0.13373853,0.15599193,0.13876262,158.4013888827999,540.1249855357554,216.87092935661065
NEG~really,NEGMIR,really,11325,10648.5,89.27042,0.0573438,0.032968406,0.004637771,0.53176504,0.038819477,291735,21297,583470,11325.0,280410.0,9972.0,281763.0,291735.0,291735.0,21297.0,562173.0,281086.5,10648.5,281086.5,6.3569484,0.07235682,0.026749775,0.004637771,0.032968406,0.032968406,0.018803088,676.5,0.0597351,0.08548741,0.079457775,0.08819373,0.094771445,0.1278268,0.10223408,106.41898326896381,540.1249855357554,145.9349170006959
POS~quite,POSMIR,quite,7101,6677.5,55.01281,0.05644793,0.0324538,0.00290332,0.531711,0.024340583,291735,13355,583470,7101.0,284634.0,6254.0,285481.0,291735.0,291735.0,13355.0,570115.0,285057.5,6677.5,285057.5,5.025666,0.0465502,0.026705615,0.00290332,0.0324538,0.0324538,0.01767856,423.5,0.059639487,0.05937278,0.05176018,0.0627896,0.07109419,0.112828545,0.080516085,84.26743143112884,540.1249855357554,115.56383517346592
NEG~less,NEGMIR,less,4865,4574.0,37.64191,0.05620891,0.032316916,0.001994961,0.5318102,0.016676093,291735,9148,583470,4865.0,286870.0,4283.0,287452.0,291735.0,291735.0,9148.0,574322.0,287161.0,4574.0,287161.0,4.17207,0.03233815,0.026786683,0.001994961,0.032316916,0.032316916,0.017155938,291.0,0.059815004,0.03411329,0.024916876,0.03824098,0.048273332,0.09869085,0.059655435,69.74955196988724,540.1249855357554,95.64517760974674
POS~fundamentally,POSMIR,fundamentally,355,338.5,1.61107,0.04235907,0.024400542,0.000113116,0.5243722,0.001216858,291735,677,583470,355.0,291380.0,322.0,291413.0,291735.0,291735.0,677.0,582793.0,291396.5,338.5,291396.5,0.8757291,0.002428081,0.02066968,0.000113116,0.024400542,0.024400542,0.012256829,16.5,0.046478875,0.0,0.0,0.0,0.0,0.0,0.0,18.841443681416774,540.1249855357554,26.019223662515376
NEG~real,NEGMIR,real,338,335.0,0.05379,0.00777597,0.00448276,2.0567e-05,0.5044776,0.001158586,291735,670,583470,338.0,291397.0,332.0,291403.0,291735.0,291735.0,670.0,582800.0,291400.0,335.0,291400.0,0.16317849,0.002311862,0.003871893,2.0567e-05,0.00448276,0.00448276,0.0022516635,3.0,0.00887574,0.0,0.0,0.0,0.0,0.0,0.0,18.384776310850235,540.1249855357554,25.88435821108957
POS~real,POSMIR,real,332,335.0,-0.05379,-0.00777597,-0.00448276,-2.0567e-05,0.49552238,0.001138019,291735,670,583470,332.0,291403.0,338.0,291397.0,291735.0,291735.0,670.0,582800.0,291400.0,335.0,291400.0,-0.16464639,0.002270823,-0.003906723,-0.00448276,-2.0567e-05,0.00448276,-0.0022516635,-3.0,-0.009036144,0.0,0.0,0.0,0.0,0.0,0.0,18.2208671582886,540.1249855357554,25.88435821108957
NEG~fundamentally,NEGMIR,fundamentally,322,338.5,-1.61107,-0.04235907,-0.024400542,-0.000113116,0.47562778,0.001103741,291735,677,583470,322.0,291413.0,355.0,291380.0,291735.0,291735.0,677.0,582793.0,291396.5,338.5,291396.5,-0.91950905,0.002202372,-0.021702802,-0.024400542,-0.000113116,0.024400542,-0.012256829,-16.5,-0.051242236,0.0,0.0,0.0,0.0,0.0,0.0,17.944358444926362,540.1249855357554,26.019223662515376
POS~less,POSMIR,less,4283,4574.0,-37.64191,-0.05620891,-0.032316916,-0.001994961,0.46818978,0.014681132,291735,9148,583470,4283.0,287452.0,4865.0,286870.0,291735.0,291735.0,9148.0,574322.0,287161.0,4574.0,287161.0,-4.4465065,0.028469538,-0.028548086,-0.032316916,-0.001994961,0.032316916,-0.017155938,-291.0,-0.06794303,-0.03411329,-0.024916876,-0.03824098,-0.048273332,-0.09869085,-0.059655435,65.4446330878247,540.1249855357554,95.64517760974674
NEG~quite,NEGMIR,quite,6254,6677.5,-55.01281,-0.05644793,-0.0324538,-0.00290332,0.46828902,0.021437263,291735,13355,583470,6254.0,285481.0,7101.0,284634.0,291735.0,291735.0,13355.0,570115.0,285057.5,6677.5,285057.5,-5.355185,0.040997736,-0.02845602,-0.0324538,-0.00290332,0.0324538,-0.01767856,-423.5,-0.06771666,-0.05937278,-0.05176018,-0.0627896,-0.07109419,-0.112828545,-0.080516085,79.08223567907018,540.1249855357554,115.56383517346592
POS~really,POSMIR,really,9972,10648.5,-89.27042,-0.0573438,-0.032968406,-0.004637771,0.46823496,0.034181707,291735,21297,583470,9972.0,281763.0,11325.0,280410.0,291735.0,291735.0,21297.0,562173.0,281086.5,10648.5,281086.5,-6.774491,0.063712336,-0.028506165,-0.032968406,-0.004637771,0.032968406,-0.018803088,-676.5,-0.06783995,-0.08548741,-0.079457775,-0.08819373,-0.094771445,-0.1278268,-0.10223408,99.85990186255943,540.1249855357554,145.9349170006959
POS~so,POSMIR,so,21942,23516.5,-229.47818,-0.06333937,-0.036411602,-0.010794043,0.4665235,0.07521209,291735,47033,583470,21942.0,269793.0,25091.0,266644.0,291735.0,291735.0,47033.0,536437.0,268218.5,23516.5,268218.5,-10.629297,0.12953998,-0.030096475,-0.036411602,-0.010794043,0.036411602,-0.023602823,-1574.5,-0.07175736,-0.12748817,-0.12342875,-0.12931018,-0.13373853,-0.15599193,-0.13876262,148.12832274754211,540.1249855357554,216.87092935661065
POS~truly,POSMIR,truly,2249,2536.5,-65.88536,-0.09971907,-0.057169642,-0.001970967,0.44332743,0.007709051,291735,5073,583470,2249.0,289486.0,2824.0,288911.0,291735.0,291735.0,5073.0,578397.0,289198.5,2536.5,289198.5,-6.0623794,0.015154578,-0.052245412,-0.057169642,-0.001970967,0.057169642,-0.029570306,-287.5,-0.12783459,-0.12664913,-0.11427733,-0.13220254,-0.1457014,-0.21356994,-0.16101868,47.4236228055175,540.1249855357554,71.22499561249548
POS~politically,POSMIR,politically,409,463.0,-12.64485,-0.10181748,-0.058408033,-0.000370199,0.44168466,0.001401957,291735,926,583470,409.0,291326.0,517.0,291218.0,291735.0,291735.0,926.0,582544.0,291272.0,463.0,291272.0,-2.670128,0.002795043,-0.053857684,-0.058408033,-0.000370199,0.058408033,-0.029389115,-54.0,-0.13202934,0.0,0.0,0.0,0.0,-0.06766491,0.0,20.223748416156685,540.1249855357554,30.430248109405877
POS~physically,POSMIR,physically,393,445.0,-12.19918,-0.10200341,-0.058516223,-0.000356488,0.44157302,0.001347113,291735,890,583470,393.0,291342.0,497.0,291238.0,291735.0,291735.0,890.0,582580.0,291290.0,445.0,291290.0,-2.623053,0.002686032,-0.05396746,-0.058516223,-0.000356488,0.058516223,-0.029436355,-52.0,-0.13231552,0.0,0.0,0.0,0.0,-0.0628466,0.0,19.82422760159901,540.1249855357554,29.832867780352597
POS~entirely,POSMIR,entirely,1596,2005.5,-169.56981,-0.18106577,-0.102800936,-0.002807342,0.39790577,0.005470718,291735,4011,583470,1596.0,290139.0,2415.0,289320.0,291735.0,291735.0,4011.0,579459.0,289729.5,2005.5,289729.5,-10.250321,0.010793045,-0.09918978,-0.102800936,-0.002807342,0.102800936,-0.05280414,-409.5,-0.25657895,-0.36771917,-0.35367414,-0.37402502,-0.38935643,-0.4665168,-0.40675932,39.949968710876355,540.1249855357554,63.33245613427605
POS~actually,POSMIR,actually,705,888.0,-76.19912,-0.18204167,-0.10335514,-0.001254563,0.39695945,0.002416577,291735,1776,583470,705.0,291030.0,1071.0,290664.0,291735.0,291735.0,1776.0,581694.0,290847.0,888.0,290847.0,-6.8921785,0.004803909,-0.10022385,-0.10335514,-0.001254563,0.10335514,-0.052304853,-183.0,-0.25957447,-0.25789043,-0.23685539,-0.26733533,-0.29030064,-0.405937,-0.3163727,26.551836094703507,540.1249855357554,42.14261501141095
NEG~always,NEGMIR,always,518,653.5,-56.72638,-0.18300772,-0.10390528,-0.000928925,0.39632747,0.001775584,291735,1307,583470,518.0,291217.0,789.0,290946.0,291735.0,291735.0,1307.0,582163.0,291081.5,653.5,291081.5,-5.9535284,0.003535329,-0.100915834,-0.10390528,-0.000928925,0.10390528,-0.052417103,-135.5,-0.261583,-0.20444863,-0.17996234,-0.21544325,-0.24217732,-0.3768111,-0.27252916,22.759613353482084,540.1249855357554,36.15245496505044
NEG~all,NEGMIR,all,704,899.0,-85.53163,-0.19191714,-0.10878908,-0.00133683,0.39154616,0.002413149,291735,1798,583470,704.0,291031.0,1094.0,290641.0,291735.0,291735.0,1798.0,581672.0,290836.0,899.0,290836.0,-7.349339,0.004796735,-0.10618703,-0.10878908,-0.00133683,0.10878908,-0.055062953,-195.0,-0.27698863,-0.29203126,-0.27109328,-0.3014329,-0.32429406,-0.43942592,-0.35024947,26.5329983228432,540.1249855357554,42.40283009422838
NEG~seriously,NEGMIR,seriously,428,561.5,-64.21529,-0.21074454,-0.11910725,-0.000915214,0.381122,0.001467085,291735,1123,583470,428.0,291307.0,695.0,291040.0,291735.0,291735.0,1123.0,582347.0,291173.5,561.5,291173.5,-6.452966,0.002922918,-0.11790599,-0.11910725,-0.000915214,0.11910725,-0.06001123,-133.5,-0.31191587,-0.26262775,-0.23613147,-0.27452654,-0.3034634,-0.44929042,-0.33632374,20.688160865577203,540.1249855357554,33.51119216023208
NEG~absolutely,NEGMIR,absolutely,545,825.5,-195.01436,-0.30799416,-0.17037915,-0.001922978,0.33010298,0.001868134,291735,1651,583470,545.0,291190.0,1106.0,290629.0,291735.0,291735.0,1651.0,581819.0,290909.5,825.5,290909.5,-12.0153,0.003715242,-0.18032058,-0.17037915,-0.001922978,0.17037915,-0.086151056,-280.5,-0.5146789,-0.6504502,-0.62804246,-0.66051686,-0.68500787,-0.8086301,-0.7128361,23.345235059857504,540.1249855357554,40.63249930782009
POS~as,POSMIR,as,16163,23666.0,-5260.603,-0.30951172,-0.17251308,-0.05143709,0.34148145,0.05540302,291735,47332,583470,16163.0,275572.0,31169.0,260566.0,291735.0,291735.0,47332.0,536138.0,268069.0,23666.0,268069.0,-59.01657,0.09533809,-0.1656029,-0.17251308,-0.05143709,0.17251308,-0.11197509,-7503.0,-0.46420836,-0.87834775,-0.8741084,-0.8802509,-0.8848773,-0.9081449,-0.8901276,127.13378779852349,540.1249855357554,217.55918734909818
NEG~completely,NEGMIR,completely,2481,3790.0,-935.00726,-0.31676194,-0.1749643,-0.008973898,0.3273087,0.008504293,291735,7580,583470,2481.0,289254.0,5099.0,286636.0,291735.0,291735.0,7580.0,575890.0,287945.0,3790.0,287945.0,-26.280054,0.016577853,-0.18401244,-0.1749643,-0.008973898,0.1749643,-0.091969095,-1309.0,-0.5276098,-0.86531687,-0.854701,-0.8700841,-0.8816771,-0.94007254,-0.89484054,49.80963762164909,540.1249855357554,87.06319543871567
NEG~much,NEGMIR,much,2200,3377.0,-847.5328,-0.31946468,-0.17630796,-0.008068967,0.3257329,0.00754109,291735,6754,583470,2200.0,289535.0,4554.0,287181.0,291735.0,291735.0,6754.0,576716.0,288358.0,3377.0,288358.0,-25.093725,0.014740912,-0.18610838,-0.17630796,-0.008068967,0.17630796,-0.09218847,-1177.0,-0.535,-0.86514825,-0.85389817,-0.87020046,-0.8824869,-0.94438535,-0.8964385,46.9041575982343,540.1249855357554,82.18272324521742
POS~more,POSMIR,more,43523,60924.0,-12706.082,-0.32078722,-0.18050441,-0.11929319,0.35719094,0.14918676,291735,121848,583470,43523.0,248212.0,78325.0,213410.0,291735.0,291735.0,121848.0,461622.0,230811.0,60924.0,230811.0,-83.40936,0.21046804,-0.14606959,-0.18050441,-0.11929319,0.18050441,-0.14989881,-17401.0,-0.3998116,-0.8050639,-0.8024432,-0.80624026,-0.80909973,-0.8234744,-0.81234425,208.62166713934582,540.1249855357554,349.0673287490538
NEG~super,NEGMIR,super,573,910.5,-257.05927,-0.33886313,-0.18591797,-0.002313744,0.31466228,0.001964111,291735,1821,583470,573.0,291162.0,1248.0,290487.0,291735.0,291735.0,1821.0,581649.0,290824.5,910.5,290824.5,-14.099265,0.003903855,-0.20112532,-0.18591797,-0.002313744,0.18591797,-0.09411586,-337.5,-0.58900523,-0.7660621,-0.7444974,-0.7757508,-0.799325,-0.9183689,-0.8261155,23.93741840717165,540.1249855357554,42.67317658670374
NEG~totally,NEGMIR,totally,945,1514.5,-441.2471,-0.3450448,-0.188997,-0.003904228,0.31198415,0.003239241,291735,3029,583470,945.0,290790.0,2084.0,289651.0,291735.0,291735.0,3029.0,580441.0,290220.5,1514.5,290220.5,-18.525837,0.006411909,-0.20483747,-0.188997,-0.003904228,0.188997,-0.09645061,-569.5,-0.6026455,-0.8631095,-0.8462608,-0.8706783,-0.889091,-0.9819924,-0.9100099,30.740852297878796,540.1249855357554,55.036351623268054
POS~too,POSMIR,too,23197,34922.5,-9099.994,-0.3430819,-0.19070779,-0.0803846,0.33212113,0.079513945,291735,69845,583470,23197.0,268538.0,46648.0,245087.0,291735.0,291735.0,69845.0,513625.0,256812.5,34922.5,256812.5,-76.98666,0.12830909,-0.1776735,-0.19070779,-0.0803846,0.19070779,-0.13554619,-11725.5,-0.50547487,-0.9506217,-0.9471058,-0.95220006,-0.9560368,-0.97533077,-0.96039075,152.3056138164316,540.1249855357554,264.2820463065927
NEG~perfectly,NEGMIR,perfectly,324,532.5,-168.02573,-0.35951835,-0.19613265,-0.001429379,0.30422536,0.001110597,291735,1065,583470,324.0,291411.0,741.0,290994.0,291735.0,291735.0,1065.0,582405.0,291202.5,532.5,291202.5,-11.583333,0.002213115,-0.2157746,-0.19613265,-0.001429379,0.19613265,-0.09878101,-208.5,-0.6435185,-0.72402376,-0.6958444,-0.73668826,-0.7675131,-0.92341685,-0.80256194,18.0,540.1249855357554,32.63433774416144
POS~overly,POSMIR,overly,601,996.5,-323.82526,-0.36574113,-0.19912472,-0.002711365,0.30155545,0.002060089,291735,1993,583470,601.0,291134.0,1392.0,290343.0,291735.0,291735.0,1993.0,581477.0,290738.5,996.5,290738.5,-16.132782,0.004092221,-0.21960284,-0.19912472,-0.002711365,0.19912472,-0.10091804,-395.5,-0.6580699,-0.86674035,-0.8459121,-0.87609893,-0.8988715,-1.0139035,-0.92475396,24.515301344262525,540.1249855357554,44.64302857109943
POS~terribly,POSMIR,terribly,629,1098.0,-415.34177,-0.39761344,-0.21437697,-0.003215247,0.28642988,0.002156066,291735,2196,583470,629.0,291106.0,1567.0,290168.0,291735.0,291735.0,2196.0,581274.0,290637.0,1098.0,290637.0,-18.700254,0.004279916,-0.24195169,-0.21437697,-0.003215247,0.21437697,-0.10879611,-469.0,-0.745628,-0.9835384,-0.9634286,-0.99257493,-1.0145657,-1.1256878,-1.0395628,25.079872407968907,540.1249855357554,46.861498055439924
POS~fully,POSMIR,fully,636,1150.0,-477.9599,-0.4190218,-0.22436269,-0.003523746,0.27652174,0.002180061,291735,2300,583470,636.0,291099.0,1664.0,290071.0,291735.0,291735.0,2300.0,581170.0,290585.0,1150.0,290585.0,-20.381426,0.004326016,-0.2572407,-0.22436269,-0.003523746,0.22436269,-0.11394321,-514.0,-0.8081761,-1.0585451,-1.0387088,-1.0674592,-1.0891536,-1.1988064,-1.1138161,25.219040425836983,540.1249855357554,47.958315233127195
NEG~most,NEGMIR,most,1249,2319.5,-1034.4989,-0.43674025,-0.23261036,-0.007338852,0.26923907,0.004281283,291735,4639,583470,1249.0,290486.0,3390.0,288345.0,291735.0,291735.0,4639.0,578831.0,289415.5,2319.5,289415.5,-30.29043,0.00842854,-0.26883194,-0.23261036,-0.007338852,0.23261036,-0.119974606,-1070.5,-0.85708565,-1.2062839,-1.1920862,-1.2126625,-1.2281812,-1.3065133,-1.245815,35.34119409414458,540.1249855357554,68.11020481543129
POS~especially,POSMIR,especially,487,1028.0,-601.15155,-0.5094031,-0.2640628,-0.003708845,0.23686771,0.001669323,291735,2056,583470,487.0,291248.0,1569.0,290166.0,291735.0,291735.0,2056.0,581414.0,290707.0,1028.0,290707.0,-24.51505,0.003315282,-0.32446414,-0.2640628,-0.003708845,0.2640628,-0.13388582,-541.0,-1.110883,-1.3233966,-1.3015563,-1.3332155,-1.3571224,-1.4781983,-1.3843192,22.06807649071391,540.1249855357554,45.34313619501854
