key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~unreasonably,POSMIR,unreasonably,26,15.5,15.584073,0.68291444,0.33872768,7.19831e-05,0.83870965,8.9122e-05,291735,31,583470,26.0,291709.0,5.0,291730.0,291735.0,291735.0,31.0,583439.0,291719.5,15.5,291719.5,2.0592194,0.000178225,0.22464165,7.19831e-05,0.33872768,0.33872768,0.16939983,10.5,0.40384614,0.0,0.0,0.0,0.0,0.49947548,0.0,5.0990195135927845,540.1249855357554,5.5677643628300215
POS~utterly,POSMIR,utterly,435,260.0,257.903002,0.70754355,0.33683866,0.0011997189,0.83653843,0.0014910792,291735,520,583470,435.0,291300.0,85.0,291650.0,291735.0,291735.0,520.0,582950.0,291475.0,260.0,291475.0,8.390608,0.002976852,0.22351591,0.0011997189,0.33683866,0.33683866,0.16901919,175.0,0.40229884,1.5483682,1.5021763,1.5691904,1.6200353,1.881059,1.606082,20.85665361461421,540.1249855357554,22.80350850198276
POS~only,POSMIR,only,898,537.0,531.68697,0.70785016,0.33674648,0.0024748486,0.8361266,0.003078136,291735,1074,583470,898.0,290837.0,176.0,291559.0,291735.0,291735.0,1074.0,582396.0,291198.0,537.0,291198.0,12.046726,0.006133691,0.22330205,0.0024748486,0.33674648,0.33674648,0.16961066,361.0,0.40200445,1.7823654,1.7491561,1.7973204,1.8337976,2.020079,1.8237929,29.966648127543394,540.1249855357554,32.77193921634788
POS~basically,POSMIR,basically,156,93.5,91.291492,0.6963899,0.33433175,0.000428471,0.8342246,0.0005347319,291735,187,583470,156.0,291579.0,31.0,291704.0,291735.0,291735.0,187.0,583283.0,291641.5,93.5,291641.5,5.004005,0.001068779,0.22231299,0.000428471,0.33433175,0.33433175,0.16738011,62.5,0.40064102,1.0271751,0.9550468,1.0597243,1.1393086,1.5508343,1.117453,12.489995996796797,540.1249855357554,13.674794331177344
POS~both,POSMIR,both,190,114.0,110.658816,0.6946606,0.33346364,0.0005210208,0.8333333,0.000651276,291735,228,583470,190.0,291545.0,38.0,291697.0,291735.0,291735.0,228.0,583242.0,291621.0,114.0,291621.0,5.5136194,0.001301535,0.22184876,0.0005210208,0.33346364,0.33346364,0.16699234,76.0,0.4,1.1359915,1.069885,1.1658177,1.238727,1.615186,1.2187071,13.784048752090222,540.1249855357554,15.0996688705415
NEG~specially,NEGMIR,specially,30,18.0,17.467177,0.6714222,0.3333539,8.22664e-05,0.8333333,0.0001028331,291735,36,583470,30.0,291705.0,6.0,291729.0,291735.0,291735.0,36.0,583434.0,291717.0,18.0,291717.0,2.1908903,0.000205641,0.22184876,8.22664e-05,0.3333539,0.3333539,0.16671808,12.0,0.4,0.0,0.0,0.0,0.0,0.5902837,0.0,5.477225575051661,540.1249855357554,6.0
POS~globally,POSMIR,globally,20,12.0,11.644565,0.65856516,0.33334705,5.48443e-05,0.8333333,6.85554e-05,291735,24,583470,20.0,291715.0,4.0,291731.0,291735.0,291735.0,24.0,583446.0,291723.0,12.0,291723.0,1.7888544,0.000137099,0.22184876,5.48443e-05,0.33334705,0.33334705,0.16670094,8.0,0.4,0.0,0.0,0.0,0.0,0.21822728,0.0,4.47213595499958,540.1249855357554,4.898979485566356
POS~purposefully,POSMIR,purposefully,15,9.0,8.733342,0.64628154,0.33334363,4.11332e-05,0.8333333,5.14165e-05,291735,18,583470,15.0,291720.0,3.0,291732.0,291735.0,291735.0,18.0,583452.0,291726.0,9.0,291726.0,1.5491934,0.000102827,0.22184876,4.11332e-05,0.33334363,0.33334363,0.16669238,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,540.1249855357554,4.242640687119285
POS~sorta,POSMIR,sorta,15,9.0,8.733342,0.64628154,0.33334363,4.11332e-05,0.8333333,5.14165e-05,291735,18,583470,15.0,291720.0,3.0,291732.0,291735.0,291735.0,18.0,583452.0,291726.0,9.0,291726.0,1.5491934,0.000102827,0.22184876,4.11332e-05,0.33334363,0.33334363,0.16669238,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,540.1249855357554,4.242640687119285
POS~hideously,POSMIR,hideously,15,9.0,8.733342,0.64628154,0.33334363,4.11332e-05,0.8333333,5.14165e-05,291735,18,583470,15.0,291720.0,3.0,291732.0,291735.0,291735.0,18.0,583452.0,291726.0,9.0,291726.0,1.5491934,0.000102827,0.22184876,4.11332e-05,0.33334363,0.33334363,0.16669238,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,540.1249855357554,4.242640687119285
POS~monumentally,POSMIR,monumentally,15,9.0,8.733342,0.64628154,0.33334363,4.11332e-05,0.8333333,5.14165e-05,291735,18,583470,15.0,291720.0,3.0,291732.0,291735.0,291735.0,18.0,583452.0,291726.0,9.0,291726.0,1.5491934,0.000102827,0.22184876,4.11332e-05,0.33334363,0.33334363,0.16669238,6.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,540.1249855357554,4.242640687119285
NEG~outstandingly,NEGMIR,outstandingly,10,6.0,5.822173,0.6232612,0.3333402,2.74221e-05,0.8333333,3.42777e-05,291735,12,583470,10.0,291725.0,2.0,291733.0,291735.0,291735.0,12.0,583458.0,291729.0,6.0,291729.0,1.264911,6.8553e-05,0.22184876,2.74221e-05,0.3333402,0.3333402,0.16668381,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,540.1249855357554,3.4641016151377544
POS~severely,POSMIR,severely,99,59.5,57.211357,0.68618685,0.3320005,0.0002707937,0.8319328,0.0003393491,291735,119,583470,99.0,291636.0,20.0,291715.0,291735.0,291735.0,119.0,583351.0,291675.5,59.5,291675.5,3.9698994,0.000678421,0.22111823,0.0002707937,0.3320005,0.3320005,0.16613564,39.5,0.3989899,0.70347655,0.61604786,0.7429282,0.839394,1.3390117,0.81290096,9.9498743710662,540.1249855357554,10.908712114635714
NEG~again,NEGMIR,again,182,109.5,104.687455,0.68744755,0.33117452,0.0004970264,0.8310502,0.0006238538,291735,219,583470,182.0,291553.0,37.0,291698.0,291735.0,291735.0,219.0,583251.0,291625.5,109.5,291625.5,5.374058,0.001246772,0.22065727,0.0004970264,0.33117452,0.33117452,0.16583578,72.5,0.39835164,1.0950041,1.0279381,1.1252618,1.1992222,1.5810591,1.1789142,13.490737563232042,540.1249855357554,14.798648586948742
POS~eminently,POSMIR,eminently,49,29.5,28.094647,0.67347395,0.3305419,0.000133683,0.8305085,0.0001679606,291735,59,583470,49.0,291686.0,10.0,291725.0,291735.0,291735.0,59.0,583411.0,291705.5,29.5,291705.5,2.7857144,0.000335853,0.22037406,0.000133683,0.3305419,0.3305419,0.16533779,19.5,0.39795917,0.076499924,0.0,0.12997864,0.2605642,0.9352836,0.22472323,7.0,540.1249855357554,7.681145747868608
POS~very,POSMIR,very,36427,22670.5,19316.579557,0.65577954,0.32896447,0.09430819,0.8034009,0.12486332,291735,45341,583470,36427.0,255308.0,8914.0,282821.0,291735.0,291735.0,45341.0,538129.0,269064.5,22670.5,269064.5,72.07693,0.21613523,0.2059623,0.09430819,0.32896447,0.32896447,0.21163633,13756.5,0.3776457,1.9469067,1.9417746,1.9492112,1.9548151,1.9830489,1.9532806,190.85858639317226,540.1249855357554,212.93426215618754
POS~no,POSMIR,no,367,221.5,208.177894,0.6820294,0.328692,0.0009974806,0.82844245,0.001257991,291735,443,583470,367.0,291368.0,76.0,291659.0,291735.0,291735.0,443.0,583027.0,291513.5,221.5,291513.5,7.5950384,0.002512167,0.21929233,0.0009974806,0.328692,0.328692,0.16484474,145.5,0.39645776,1.4148312,1.3658737,1.4368999,1.4907888,1.7674847,1.4760001,19.157244060668017,540.1249855357554,21.047565179849187
POS~sharply,POSMIR,sharply,24,14.5,13.54096,0.64883167,0.32760248,6.51276e-05,0.82758623,8.22664e-05,291735,29,583470,24.0,291711.0,5.0,291730.0,291735.0,291735.0,29.0,583441.0,291720.5,14.5,291720.5,1.9391794,0.000164517,0.21884324,6.51276e-05,0.32760248,0.32760248,0.16383381,9.5,0.39583334,0.0,0.0,0.0,0.0,0.36099347,0.0,4.898979485566356,540.1249855357554,5.385164807134504
NEG~overtly,NEGMIR,overtly,391,236.5,219.60804,0.6767382,0.3269035,0.0010591804,0.82663846,0.0013402574,291735,473,583470,391.0,291344.0,82.0,291653.0,291735.0,291735.0,473.0,582997.0,291498.5,236.5,291498.5,7.8134007,0.002676176,0.21834561,0.0010591804,0.3269035,0.3269035,0.16398133,154.5,0.39514068,1.4260184,1.3786142,1.4473841,1.4995487,1.7672012,1.4852343,19.77371993328519,540.1249855357554,21.748563170931547
POS~inevitably,POSMIR,inevitably,19,11.5,10.631458,0.63684446,0.3260998,5.14165e-05,0.82608694,6.51276e-05,291735,23,583470,19.0,291716.0,4.0,291731.0,291735.0,291735.0,23.0,583447.0,291723.5,11.5,291723.5,1.720618,0.000130245,0.21805575,5.14165e-05,0.3260998,0.3260998,0.16307561,7.5,0.39473686,0.0,0.0,0.0,0.0,0.12625895,0.0,4.358898943540674,540.1249855357554,4.795831523312719
POS~blindingly,POSMIR,blindingly,19,11.5,10.631458,0.63684446,0.3260998,5.14165e-05,0.82608694,6.51276e-05,291735,23,583470,19.0,291716.0,4.0,291731.0,291735.0,291735.0,23.0,583447.0,291723.5,11.5,291723.5,1.720618,0.000130245,0.21805575,5.14165e-05,0.3260998,0.3260998,0.16307561,7.5,0.39473686,0.0,0.0,0.0,0.0,0.12625895,0.0,4.358898943540674,540.1249855357554,4.795831523312719
POS~tremendously,POSMIR,tremendously,99,60.0,55.071407,0.66550076,0.32506686,0.0002673659,0.825,0.0003393491,291735,120,583470,99.0,291636.0,21.0,291714.0,291735.0,291735.0,120.0,583350.0,291675.0,60.0,291675.0,3.9196475,0.000678419,0.21748394,0.0002673659,0.32506686,0.32506686,0.16266711,39.0,0.3939394,0.65835285,0.5718491,0.69737536,0.7927602,1.2860296,0.7665685,9.9498743710662,540.1249855357554,10.954451150103322
POS~subtly,POSMIR,subtly,33,20.0,18.354818,0.65002227,0.32502228,8.9122e-05,0.825,0.0001131164,291735,40,583470,33.0,291702.0,7.0,291728.0,291735.0,291735.0,40.0,583430.0,291715.0,20.0,291715.0,2.2630095,0.000226202,0.21748394,8.9122e-05,0.32502228,0.32502228,0.1625557,13.0,0.3939394,0.0,0.0,0.0,0.0,0.6155552,0.0,5.744562646538029,540.1249855357554,6.324555320336759
NEG~mere,NEGMIR,mere,28,17.0,15.446888,0.64196426,0.32354826,7.54109e-05,0.8235294,9.59775e-05,291735,34,583470,28.0,291707.0,6.0,291729.0,291735.0,291735.0,34.0,583436.0,291718.0,17.0,291718.0,2.0788045,0.000191933,0.2167091,7.54109e-05,0.32354826,0.32354826,0.16181184,11.0,0.39285713,0.0,0.0,0.0,0.0,0.4728847,0.0,5.291502622129181,540.1249855357554,5.830951894845301
POS~superbly,POSMIR,superbly,14,8.5,7.723237,0.6173163,0.32353884,3.77055e-05,0.8235294,4.79888e-05,291735,17,583470,14.0,291721.0,3.0,291732.0,291735.0,291735.0,17.0,583453.0,291726.5,8.5,291726.5,1.4699368,9.5972e-05,0.2167091,3.77055e-05,0.32353884,0.32353884,0.16178827,5.5,0.39285713,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,540.1249855357554,4.123105625617661
POS~about,POSMIR,about,320,194.5,175.743961,0.6642171,0.32283735,0.0008603699,0.8226221,0.0010968859,291735,389,583470,320.0,291415.0,69.0,291666.0,291735.0,291735.0,389.0,583081.0,291540.5,194.5,291540.5,7.015663,0.00219085,0.21623038,0.0008603699,0.32283735,0.32283735,0.16184886,125.5,0.3921875,1.3118479,1.2604207,1.33503,1.3916378,1.6823443,1.3761028,17.88854381999832,540.1249855357554,19.72308292331602
POS~even,POSMIR,even,12382,7610.0,6616.338915,0.6543091,0.32193252,0.03271462,0.8135348,0.042442627,291735,15220,583470,12382.0,279353.0,2838.0,288897.0,291735.0,291735.0,15220.0,568250.0,284125.0,7610.0,284125.0,42.884964,0.080676325,0.21140614,0.03271462,0.32193252,0.32193252,0.17732358,4772.0,0.38539815,1.9779743,1.9690229,1.9819956,1.9917781,2.0411558,1.9890988,111.27443551867607,540.1249855357554,123.36936410632909
POS~dangerously,POSMIR,dangerously,105,64.0,56.901865,0.6523067,0.32038277,0.000281077,0.8203125,0.0003599157,291735,128,583470,105.0,291630.0,23.0,291712.0,291735.0,291735.0,128.0,583342.0,291671.0,64.0,291671.0,4.00119,0.000719516,0.21500933,0.000281077,0.32038277,0.32038277,0.16033193,41.0,0.3904762,0.6708741,0.5871587,0.7086325,0.80090916,1.2775713,0.7755737,10.246950765959598,540.1249855357554,11.313708498984761
POS~absurdly,POSMIR,absurdly,41,25.0,22.177125,0.64037216,0.3200274,0.0001096886,0.82,0.0001405385,291735,50,583470,41.0,291694.0,9.0,291726.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,2.4987803,0.000281029,0.21484385,0.0001096886,0.3200274,0.3200274,0.16006856,16.0,0.3902439,0.0,0.0,0.0,0.026490454,0.74483204,0.0,6.4031242374328485,540.1249855357554,7.0710678118654755
POS~legitimately,POSMIR,legitimately,41,25.0,22.177125,0.64037216,0.3200274,0.0001096886,0.82,0.0001405385,291735,50,583470,41.0,291694.0,9.0,291726.0,291735.0,291735.0,50.0,583420.0,291710.0,25.0,291710.0,2.4987803,0.000281029,0.21484385,0.0001096886,0.3200274,0.3200274,0.16006856,16.0,0.3902439,0.0,0.0,0.0,0.026490454,0.74483204,0.0,6.4031242374328485,540.1249855357554,7.0710678118654755
NEG~knowingly,NEGMIR,knowingly,45,27.5,24.092965,0.6368742,0.31821182,0.0001199719,0.8181818,0.0001542496,291735,55,583470,45.0,291690.0,10.0,291725.0,291735.0,291735.0,55.0,583415.0,291707.5,27.5,291707.5,2.608746,0.000308441,0.21387982,0.0001199719,0.31821182,0.31821182,0.15916589,17.5,0.3888889,0.0,0.0,0.0,0.108739056,0.79671973,0.07206327,6.708203932499369,540.1249855357554,7.416198487095663
POS~surely,POSMIR,surely,36,22.0,19.274036,0.6329156,0.3182058,9.59775e-05,0.8181818,0.0001233997,291735,44,583470,36.0,291699.0,8.0,291727.0,291735.0,291735.0,44.0,583426.0,291713.0,22.0,291713.0,2.3333333,0.000246762,0.21387982,9.59775e-05,0.3182058,0.3182058,0.1591509,14.0,0.3888889,0.0,0.0,0.0,0.0,0.63957256,0.0,6.0,540.1249855357554,6.6332495807108
POS~astoundingly,POSMIR,astoundingly,18,11.0,9.636682,0.61398005,0.31819382,4.79888e-05,0.8181818,6.16998e-05,291735,22,583470,18.0,291717.0,4.0,291731.0,291735.0,291735.0,22.0,583448.0,291724.0,11.0,291724.0,1.6499158,0.00012339,0.21387982,4.79888e-05,0.31819382,0.31819382,0.1591209,7.0,0.3888889,0.0,0.0,0.0,0.0,0.02829837,0.0,4.242640687119285,540.1249855357554,4.69041575982343
POS~constantly,POSMIR,constantly,53,32.5,27.930372,0.63150483,0.31541976,0.0001405385,0.8153846,0.0001816717,291735,65,583470,53.0,291682.0,12.0,291723.0,291735.0,291735.0,65.0,583405.0,291702.5,32.5,291702.5,2.8158915,0.000363263,0.21239251,0.0001405385,0.31541976,0.31541976,0.15778014,20.5,0.38679245,0.07058081,0.0,0.121319026,0.24515104,0.8830786,0.21117294,7.280109889280518,540.1249855357554,8.06225774829855
POS~marginally,POSMIR,marginally,52,32.0,26.955653,0.62330884,0.31253427,0.0001371107,0.8125,0.000178244,291735,64,583470,52.0,291683.0,12.0,291723.0,291735.0,291735.0,64.0,583406.0,291703.0,32.0,291703.0,2.773501,0.00035641,0.21085337,0.0001371107,0.31253427,0.31253427,0.1563357,20.0,0.3846154,0.036134318,0.0,0.08714423,0.21161345,0.85228175,0.17746411,7.211102550927978,540.1249855357554,8.0
POS~notoriously,POSMIR,notoriously,39,24.0,20.216226,0.6189182,0.31252572,0.0001028331,0.8125,0.000133683,291735,48,583470,39.0,291696.0,9.0,291726.0,291735.0,291735.0,48.0,583422.0,291711.0,24.0,291711.0,2.4019222,0.000267322,0.21085337,0.0001028331,0.31252572,0.31252572,0.15631427,15.0,0.3846154,0.0,0.0,0.0,0.0,0.66221416,0.0,6.244997998398398,540.1249855357554,6.928203230275509
POS~excruciatingly,POSMIR,excruciatingly,26,16.0,13.477141,0.6103623,0.31251714,6.85554e-05,0.8125,8.9122e-05,291735,32,583470,26.0,291709.0,6.0,291729.0,291735.0,291735.0,32.0,583438.0,291719.0,16.0,291719.0,1.9611614,0.000178224,0.21085337,6.85554e-05,0.31251714,0.31251714,0.15629284,10.0,0.3846154,0.0,0.0,0.0,0.0,0.34539476,0.0,5.0990195135927845,540.1249855357554,5.656854249492381
POS~embarrassingly,POSMIR,embarrassingly,26,16.0,13.477141,0.6103623,0.31251714,6.85554e-05,0.8125,8.9122e-05,291735,32,583470,26.0,291709.0,6.0,291729.0,291735.0,291735.0,32.0,583438.0,291719.0,16.0,291719.0,1.9611614,0.000178224,0.21085337,6.85554e-05,0.31251714,0.31251714,0.15629284,10.0,0.3846154,0.0,0.0,0.0,0.0,0.34539476,0.0,5.0990195135927845,540.1249855357554,5.656854249492381
POS~sublimely,POSMIR,sublimely,13,8.0,6.738399,0.5862806,0.31250858,3.42777e-05,0.8125,4.4561e-05,291735,16,583470,13.0,291722.0,3.0,291732.0,291735.0,291735.0,16.0,583454.0,291727.0,8.0,291727.0,1.3867505,8.9117e-05,0.21085337,3.42777e-05,0.31250858,0.31250858,0.15627143,5.0,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,540.1249855357554,4.0
POS~honestly,POSMIR,honestly,13,8.0,6.738399,0.5862806,0.31250858,3.42777e-05,0.8125,4.4561e-05,291735,16,583470,13.0,291722.0,3.0,291732.0,291735.0,291735.0,16.0,583454.0,291727.0,8.0,291727.0,1.3867505,8.9117e-05,0.21085337,3.42777e-05,0.31250858,0.31250858,0.15627143,5.0,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,540.1249855357554,4.0
POS~amazingly,POSMIR,amazingly,134,82.5,69.323024,0.6305651,0.31220952,0.0003530601,0.8121212,0.000459321,291735,165,583470,134.0,291601.0,31.0,291704.0,291735.0,291735.0,165.0,583305.0,291652.5,82.5,291652.5,4.448922,0.000918123,0.21065085,0.0003530601,0.31220952,0.31220952,0.15628128,51.5,0.38432837,0.78116286,0.7069051,0.81464624,0.8964458,1.3179837,0.87399143,11.575836902790225,540.1249855357554,12.84523257866513
POS~prohibitively,POSMIR,prohibitively,69,42.5,35.618659,0.6245798,0.31181014,0.0001816717,0.8117647,0.000236516,291735,85,583470,69.0,291666.0,16.0,291719.0,291735.0,291735.0,85.0,583385.0,291692.5,42.5,291692.5,3.1902251,0.000472894,0.21046016,0.0001816717,0.31181014,0.31181014,0.1559959,26.5,0.38405797,0.29051948,0.19090134,0.33541068,0.44502947,1.0101749,0.41494417,8.306623862918075,540.1249855357554,9.219544457292887
POS~morbidly,POSMIR,morbidly,30,18.5,15.400458,0.60927284,0.31083053,7.88387e-05,0.8108108,0.0001028331,291735,37,583470,30.0,291705.0,7.0,291728.0,291735.0,291735.0,37.0,583433.0,291716.5,18.5,291716.5,2.0996032,0.00020564,0.20994952,7.88387e-05,0.31083053,0.31083053,0.15545468,11.5,0.38333333,0.0,0.0,0.0,0.0,0.4544224,0.0,5.477225575051661,540.1249855357554,6.082762530298219
POS~finally,POSMIR,finally,68,42.0,34.652026,0.61828405,0.30956838,0.000178244,0.8095238,0.0002330882,291735,84,583470,68.0,291667.0,16.0,291719.0,291735.0,291735.0,84.0,583386.0,291693.0,42.0,291693.0,3.1529632,0.000466042,0.20925963,0.000178244,0.30956838,0.30956838,0.15487331,26.0,0.38235295,0.26505414,0.16505493,0.3101113,0.42012066,0.98697263,0.38993022,8.246211251235321,540.1249855357554,9.16515138991168
POS~back,POSMIR,back,17,10.5,8.662137,0.5898449,0.30953494,4.4561e-05,0.8095238,5.82721e-05,291735,21,583470,17.0,291718.0,4.0,291731.0,291735.0,291735.0,21.0,583449.0,291724.5,10.5,291724.5,1.5764816,0.000116536,0.20925963,4.4561e-05,0.30953494,0.30953494,0.15478976,6.5,0.38235295,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,540.1249855357554,4.58257569495584
POS~vitally,POSMIR,vitally,55,34.0,27.913326,0.6140217,0.30885953,0.0001439663,0.8088235,0.0001885273,291735,68,583470,55.0,291680.0,13.0,291722.0,291735.0,291735.0,68.0,583402.0,291701.0,34.0,291701.0,2.8316395,0.000376967,0.20888378,0.0001439663,0.30885953,0.30885953,0.15450175,21.0,0.38181818,0.06987478,0.0,0.119400695,0.24025017,0.8620715,0.20709403,7.416198487095663,540.1249855357554,8.246211251235321
POS~critically,POSMIR,critically,148,91.5,75.091025,0.6216664,0.30884004,0.0003873378,0.8087432,0.0005073097,291735,183,583470,148.0,291587.0,35.0,291700.0,291735.0,291735.0,183.0,583287.0,291643.5,91.5,291643.5,4.6442714,0.001013983,0.20884062,0.0003873378,0.30884004,0.30884004,0.15461369,56.5,0.38175675,0.81988114,0.7491993,0.8517478,0.92958444,1.3302956,0.90821993,12.165525060596439,540.1249855357554,13.527749258468683
POS~brutally,POSMIR,brutally,76,47.0,38.502868,0.6165761,0.30856034,0.0001988106,0.80851066,0.0002605104,291735,94,583470,76.0,291659.0,18.0,291717.0,291735.0,291735.0,94.0,583376.0,291688.0,47.0,291688.0,3.326528,0.000520853,0.20871574,0.0001988106,0.30856034,0.30856034,0.15437958,29.0,0.38157895,0.35203555,0.2570185,0.39485562,0.4994185,1.0382725,0.47072086,8.717797887081348,540.1249855357554,9.695359714832659
NEG~precisely,NEGMIR,precisely,50,31.0,25.028122,0.6064379,0.3064842,0.0001302552,0.8064516,0.0001713884,291735,62,583470,50.0,291685.0,12.0,291723.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,2.6870058,0.000342704,0.20760831,0.0001302552,0.3064842,0.3064842,0.15330721,19.0,0.38,0.0,0.0,0.016377196,0.1421986,0.7886784,0.10768598,7.0710678118654755,540.1249855357554,7.874007874011811
POS~tragically,POSMIR,tragically,29,18.0,14.439963,0.5947935,0.30557442,7.54109e-05,0.8055556,9.94053e-05,291735,36,583470,29.0,291706.0,7.0,291728.0,291735.0,291735.0,36.0,583434.0,291717.0,18.0,291717.0,2.0426488,0.000198786,0.2071255,7.54109e-05,0.30557442,0.30557442,0.15282491,11.0,0.37931034,0.0,0.0,0.0,0.0,0.3965684,0.0,5.385164807134504,540.1249855357554,6.0
POS~insanely,POSMIR,insanely,102,63.5,50.084273,0.60429835,0.3032156,0.0002639382,0.8031496,0.0003496324,291735,127,583470,102.0,291633.0,25.0,291710.0,291735.0,291735.0,127.0,583343.0,291671.5,63.5,291671.5,3.812068,0.00069896,0.20582645,0.0002639382,0.3032156,0.3032156,0.15173978,38.5,0.37745097,0.5425704,0.4598447,0.5798565,0.67091084,1.1397008,0.6459206,10.099504938362077,540.1249855357554,11.269427669584644
POS~stunningly,POSMIR,stunningly,53,33.0,26.003371,0.59807956,0.30306458,0.0001371107,0.8030303,0.0001816717,291735,66,583470,53.0,291682.0,13.0,291722.0,291735.0,291735.0,66.0,583404.0,291702.0,33.0,291702.0,2.7472112,0.000363261,0.20576192,0.0001371107,0.30306458,0.30306458,0.15160085,20.0,0.3773585,0.0030161266,0.0,0.053061735,0.17513077,0.8022146,0.1416468,7.280109889280518,540.1249855357554,8.12403840463596
NEG~outwardly,NEGMIR,outwardly,64,40.0,30.84311,0.59214723,0.30004114,0.0001645329,0.8,0.0002193772,291735,80,583470,64.0,291671.0,16.0,291719.0,291735.0,291735.0,80.0,583390.0,291695.0,40.0,291695.0,3.0,0.000438634,0.20411998,0.0001645329,0.30004114,0.30004114,0.15010284,24.0,0.375,0.15862189,0.05697768,0.20439535,0.31609002,0.89029855,0.28544593,8.0,540.1249855357554,8.94427190999916
POS~arguably,POSMIR,arguably,28,17.5,13.492889,0.57981485,0.30001798,7.19831e-05,0.8,9.59775e-05,291735,35,583470,28.0,291707.0,7.0,291728.0,291735.0,291735.0,35.0,583435.0,291717.5,17.5,291717.5,1.9843135,0.000191932,0.20411998,7.19831e-05,0.30001798,0.30001798,0.150045,10.5,0.375,0.0,0.0,0.0,0.0,0.33636996,0.0,5.291502622129181,540.1249855357554,5.916079783099616
POS~effectively,POSMIR,effectively,24,15.0,11.565241,0.5762795,0.30001542,6.16998e-05,0.8,8.22664e-05,291735,30,583470,24.0,291711.0,6.0,291729.0,291735.0,291735.0,30.0,583440.0,291720.0,15.0,291720.0,1.8371173,0.000164516,0.20411998,6.16998e-05,0.30001542,0.30001542,0.15003857,9.0,0.375,0.0,0.0,0.0,0.0,0.20596178,0.0,4.898979485566356,540.1249855357554,5.477225575051661
POS~purposely,POSMIR,purposely,20,12.5,9.637623,0.5714135,0.30001286,5.14165e-05,0.8,6.85554e-05,291735,25,583470,20.0,291715.0,5.0,291730.0,291735.0,291735.0,25.0,583445.0,291722.5,12.5,291722.5,1.677051,0.000137099,0.20411998,5.14165e-05,0.30001286,0.30001286,0.15003213,7.5,0.375,0.0,0.0,0.0,0.0,0.038282137,0.0,4.47213595499958,540.1249855357554,5.0
POS~worse,POSMIR,worse,16,10.0,7.710037,0.5642893,0.3000103,4.11332e-05,0.8,5.48443e-05,291735,20,583470,16.0,291719.0,4.0,291731.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,1.5,0.000109681,0.20411998,4.11332e-05,0.3000103,0.3000103,0.15002571,6.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,540.1249855357554,4.47213595499958
POS~perversely,POSMIR,perversely,16,10.0,7.710037,0.5642893,0.3000103,4.11332e-05,0.8,5.48443e-05,291735,20,583470,16.0,291719.0,4.0,291731.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,1.5,0.000109681,0.20411998,4.11332e-05,0.3000103,0.3000103,0.15002571,6.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,540.1249855357554,4.47213595499958
NEG~substantively,NEGMIR,substantively,16,10.0,7.710037,0.5642893,0.3000103,4.11332e-05,0.8,5.48443e-05,291735,20,583470,16.0,291719.0,4.0,291731.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,1.5,0.000109681,0.20411998,4.11332e-05,0.3000103,0.3000103,0.15002571,6.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,540.1249855357554,4.47213595499958
POS~comfortably,POSMIR,comfortably,16,10.0,7.710037,0.5642893,0.3000103,4.11332e-05,0.8,5.48443e-05,291735,20,583470,16.0,291719.0,4.0,291731.0,291735.0,291735.0,20.0,583450.0,291725.0,10.0,291725.0,1.5,0.000109681,0.20411998,4.11332e-05,0.3000103,0.3000103,0.15002571,6.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,540.1249855357554,4.47213595499958
