key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~unusually,POSMIR,unusually,110,64.5,71.00893,0.75346315,0.3527912,0.0003119269,0.85271317,0.0003770545,291735,129,583470,110.0,291625.0,19.0,291716.0,291735.0,291735.0,129.0,583341.0,291670.5,64.5,291670.5,4.338255,0.000753776,0.23183297,0.0003119269,0.3527912,0.3527912,0.17655155,45.5,0.41363636,0.92452586,0.8379523,0.96363133,1.0593535,1.5571554,1.0879843,10.488088481701515,540.1249855357554,11.357816691600547
POS~brutally,POSMIR,brutally,104,61.0,67.04614,0.75207263,0.3525327,0.0002947881,0.852459,0.0003564879,291735,122,583470,104.0,291631.0,18.0,291717.0,291735.0,291735.0,122.0,583348.0,291674.0,61.0,291674.0,4.216497,0.000712678,0.2317035,0.0002947881,0.3525327,0.3525327,0.17641376,43.0,0.41346154,0.88065207,0.79205847,0.92066926,1.018623,1.5281312,1.0479217,10.198039027185569,540.1249855357554,11.045361017187261
POS~legitimately,POSMIR,legitimately,50,29.5,31.397173,0.7256288,0.34749275,0.0001405385,0.84745765,0.0001713884,291735,59,583470,50.0,291685.0,9.0,291726.0,291735.0,291735.0,59.0,583411.0,291705.5,29.5,291705.5,2.8991377,0.000342708,0.22914799,0.0001405385,0.34749275,0.34749275,0.17381665,20.5,0.41,0.19499354,0.07496878,0.24912213,0.38143286,1.0680511,0.42096516,7.0710678118654755,540.1249855357554,7.681145747868608
POS~remarkably,POSMIR,remarkably,207,122.5,128.27669,0.7318091,0.34504285,0.0005792929,0.844898,0.000709548,291735,245,583470,207.0,291528.0,38.0,291697.0,291735.0,291735.0,245.0,583225.0,291612.5,122.5,291612.5,5.873156,0.001417905,0.22783425,0.0005792929,0.34504285,0.34504285,0.17281106,84.5,0.40821257,1.2715497,1.2063577,1.3009742,1.3729296,1.7448843,1.3944302,14.38749456993816,540.1249855357554,15.652475842498529
POS~painfully,POSMIR,painfully,199,118.0,122.2251,0.7261529,0.34335923,0.0005552985,0.84322035,0.0006821259,291735,236,583470,199.0,291536.0,37.0,291698.0,291735.0,291735.0,236.0,583234.0,291617.0,118.0,291617.0,5.7419376,0.001363149,0.22697107,0.0005552985,0.34335923,0.34335923,0.17195725,81.0,0.40703517,1.2366498,1.1705701,1.2664742,1.339406,1.7164019,1.3611982,14.106735979665885,540.1249855357554,15.362291495737216
NEG~overtly,NEGMIR,overtly,391,232.0,239.53757,0.7269182,0.34294513,0.0010900303,0.8426724,0.0013402574,291735,464,583470,391.0,291344.0,73.0,291662.0,291735.0,291735.0,464.0,583006.0,291503.0,232.0,291503.0,8.040976,0.002676258,0.22668877,0.0010900303,0.34294513,0.34294513,0.17201759,159.0,0.40664962,1.5574744,1.5083392,1.579631,1.6337548,1.9119762,1.6499104,19.77371993328519,540.1249855357554,21.540659228538015
NEG~intrinsically,NEGMIR,intrinsically,433,257.0,264.92197,0.72635597,0.34271437,0.0012065745,0.8424125,0.0014842238,291735,514,583470,433.0,291302.0,81.0,291654.0,291735.0,291735.0,514.0,582956.0,291478.0,257.0,291478.0,8.45802,0.002963227,0.22655477,0.0012065745,0.34271437,0.34271437,0.17196047,176.0,0.4064665,1.5962607,1.5493314,1.6174192,1.6690959,1.9345082,1.6845185,20.808652046684813,540.1249855357554,22.67156809750927
POS~utterly,POSMIR,utterly,445,265.0,268.24554,0.717418,0.33993143,0.0012339966,0.8396226,0.0015253569,291735,530,583470,445.0,291290.0,85.0,291650.0,291735.0,291735.0,530.0,582940.0,291470.0,265.0,291470.0,8.532819,0.003045182,0.22511414,0.0012339966,0.33993143,0.33993143,0.17058271,180.0,0.40449437,1.583143,1.537086,1.6039058,1.6546088,1.9148624,1.6697391,21.095023109728988,540.1249855357554,23.021728866442675
POS~only,POSMIR,only,909,542.5,543.04816,0.7131512,0.33841732,0.0025125542,0.83778805,0.0031158414,291735,1085,583470,909.0,290826.0,176.0,291559.0,291735.0,291735.0,1085.0,582385.0,291192.5,542.5,291192.5,12.156037,0.006208592,0.22416414,0.0025125542,0.33841732,0.33841732,0.17046495,366.5,0.4031903,1.8006563,1.7674909,1.8155918,1.8520229,2.0380082,1.8628824,30.14962686336267,540.1249855357554,32.93933818400121
POS~eminently,POSMIR,eminently,51,30.5,30.138142,0.69067895,0.3361007,0.0001405385,0.8360656,0.0001748162,291735,61,583470,51.0,291684.0,10.0,291725.0,291735.0,291735.0,61.0,583409.0,291704.5,30.5,291704.5,2.8705742,0.000349559,0.22327034,0.0001405385,0.3361007,0.3361007,0.16812062,20.5,0.4019608,0.14914212,0.031781677,0.20204191,0.33127367,0.9999468,0.3698645,7.14142842854285,540.1249855357554,7.810249675906654
POS~tremendously,POSMIR,tremendously,107,64.0,63.19392,0.69909805,0.3360112,0.0002947881,0.8359375,0.0003667712,291735,128,583470,107.0,291628.0,21.0,291714.0,291735.0,291735.0,128.0,583342.0,291671.0,64.0,291671.0,4.1569667,0.000733221,0.22320381,0.0002947881,0.3360112,0.3360112,0.168153,43.0,0.40186915,0.7875493,0.70244646,0.82595986,0.9199001,1.4065567,0.9479756,10.344080432788601,540.1249855357554,11.313708498984761
POS~both,POSMIR,both,190,114.0,110.65881,0.6946606,0.33346364,0.0005210208,0.8333333,0.000651276,291735,228,583470,190.0,291545.0,38.0,291697.0,291735.0,291735.0,228.0,583242.0,291621.0,114.0,291621.0,5.5136194,0.001301535,0.22184876,0.0005210208,0.33346364,0.33346364,0.16699234,76.0,0.4,1.136094,1.0699813,1.1659234,1.2388408,1.615186,1.2606214,13.784048752090222,540.1249855357554,15.0996688705415
POS~closely,POSMIR,closely,150,90.0,87.35564,0.69341534,0.3334362,0.0004113322,0.8333333,0.0005141653,291735,180,583470,150.0,291585.0,30.0,291705.0,291735.0,291735.0,180.0,583290.0,291645.0,90.0,291645.0,4.8989797,0.001027696,0.22184876,0.0004113322,0.3334362,0.3334362,0.16692376,60.0,0.4,0.996728,0.9234773,1.0297836,1.110606,1.5283859,1.1347536,12.24744871391589,540.1249855357554,13.416407864998739
POS~very,POSMIR,very,36972,22943.0,19892.912,0.66315705,0.33183235,0.09617633,0.80573595,0.12673146,291735,45886,583470,36972.0,254763.0,8914.0,282821.0,291735.0,291735.0,45886.0,537584.0,268792.0,22943.0,268792.0,72.96091,0.21901481,0.20722274,0.09617633,0.33183235,0.33183235,0.21400434,14029.0,0.3794493,1.9684644,1.9633397,1.9707656,1.9763616,2.0045443,1.978025,192.2810443075448,540.1249855357554,214.2101771625242
POS~generally,POSMIR,generally,247,148.5,142.55922,0.69057727,0.33181873,0.0006752704,0.83164984,0.0008466588,291735,297,583470,247.0,291488.0,50.0,291685.0,291735.0,291735.0,297.0,583173.0,291586.5,148.5,291586.5,6.267405,0.001691595,0.2209705,0.0006752704,0.33181873,0.33181873,0.166247,98.5,0.3987854,1.2614211,1.20267,1.2879202,1.3526717,1.6861446,1.3720058,15.716233645501712,540.1249855357554,17.233687939614086
POS~vitally,POSMIR,vitally,64,38.5,36.828808,0.67930186,0.33121255,0.0001748162,0.83116883,0.0002193772,291735,77,583470,64.0,291671.0,13.0,291722.0,291735.0,291735.0,77.0,583393.0,291696.5,38.5,291696.5,3.1875,0.000438639,0.22071925,0.0001748162,0.33121255,0.33121255,0.16569369,25.5,0.3984375,0.33878073,0.23322594,0.38638118,0.5027109,1.1047413,0.5374583,8.0,540.1249855357554,8.774964387392123
NEG~outwardly,NEGMIR,outwardly,64,38.5,36.828808,0.67930186,0.33121255,0.0001748162,0.83116883,0.0002193772,291735,77,583470,64.0,291671.0,13.0,291722.0,291735.0,291735.0,77.0,583393.0,291696.5,38.5,291696.5,3.1875,0.000438639,0.22071925,0.0001748162,0.33121255,0.33121255,0.16569369,25.5,0.3984375,0.33878073,0.23322594,0.38638118,0.5027109,1.1047413,0.5374583,8.0,540.1249855357554,8.774964387392123
POS~about,POSMIR,about,339,204.0,194.87389,0.6892572,0.33111387,0.0009254975,0.8308824,0.0011620135,291735,408,583470,339.0,291396.0,69.0,291666.0,291735.0,291735.0,408.0,583062.0,291531.0,204.0,291531.0,7.3321934,0.002320781,0.22056954,0.0009254975,0.33111387,0.33111387,0.1660197,135.0,0.39823008,1.4010874,1.3500957,1.4240773,1.480227,1.7686822,1.4969848,18.411952639521967,540.1249855357554,20.199009876724155
POS~marginally,POSMIR,marginally,59,35.5,33.91732,0.6776769,0.3310262,0.0001611051,0.8309859,0.0002022383,291735,71,583470,59.0,291676.0,12.0,291723.0,291735.0,291735.0,71.0,583399.0,291699.5,35.5,291699.5,3.0594394,0.000404378,0.22062366,0.0001611051,0.3310262,0.3310262,0.16559365,23.5,0.3983051,0.26234582,0.15297538,0.31165582,0.4321388,1.0553895,0.46812087,7.681145747868608,540.1249855357554,8.426149773176359
POS~unnecessarily,POSMIR,unnecessarily,53,32.0,29.993467,0.66771847,0.328161,0.0001439663,0.828125,0.0001816717,291735,64,583470,53.0,291682.0,11.0,291724.0,291735.0,291735.0,64.0,583406.0,291703.0,32.0,291703.0,2.8845718,0.000363264,0.2191259,0.0001439663,0.328161,0.328161,0.16415249,21.0,0.3962264,0.1422681,0.027965248,0.19377692,0.31957307,0.9693559,0.35712683,7.280109889280518,540.1249855357554,8.0
POS~stunningly,POSMIR,stunningly,62,37.5,34.806324,0.6656192,0.32670867,0.0001679606,0.82666665,0.0002125216,291735,75,583470,62.0,291673.0,13.0,291722.0,291735.0,291735.0,75.0,583395.0,291697.5,37.5,291697.5,3.1115031,0.000424934,0.21836042,0.0001679606,0.32670867,0.32670867,0.1634383,24.5,0.3951613,0.2830897,0.17666152,0.33106986,0.44829163,1.0541862,0.4832958,7.874007874011811,540.1249855357554,8.660254037844387
POS~extraordinarily,POSMIR,extraordinarily,160,97.0,88.8875,0.6678436,0.3248503,0.0004318988,0.82474226,0.0005484429,291735,194,583470,160.0,291575.0,34.0,291701.0,291735.0,291735.0,194.0,583276.0,291638.0,97.0,291638.0,4.9805875,0.001096157,0.21734825,0.0004318988,0.3248503,0.3248503,0.1626411,63.0,0.39375,0.9752601,0.90511376,1.006903,1.0842392,1.4831915,1.1073363,12.649110640673518,540.1249855357554,13.92838827718412
NEG~again,NEGMIR,again,182,110.5,100.43444,0.6648787,0.323652,0.0004901709,0.8235294,0.0006238538,291735,221,583470,182.0,291553.0,39.0,291696.0,291735.0,291735.0,221.0,583249.0,291624.5,110.5,291624.5,5.2999325,0.001246763,0.2167091,0.0004901709,0.323652,0.323652,0.16207108,71.5,0.39285713,1.0409136,0.97476006,1.0707515,1.1436648,1.5194314,1.1654373,13.490737563232042,540.1249855357554,14.866068747318506
POS~supremely,POSMIR,supremely,51,31.0,27.98824,0.65116894,0.32261494,0.0001371107,0.82258064,0.0001748162,291735,62,583470,51.0,291684.0,11.0,291724.0,291735.0,291735.0,62.0,583408.0,291704.0,31.0,291704.0,2.8005602,0.000349558,0.21620849,0.0001371107,0.32261494,0.32261494,0.16137601,20.0,0.39215687,0.0728468,0.0,0.12490256,0.25198057,0.90725935,0.28990245,7.14142842854285,540.1249855357554,7.874007874011811
POS~patently,POSMIR,patently,60,36.5,32.80623,0.6514916,0.3219581,0.0001611051,0.82191783,0.0002056661,291735,73,583470,60.0,291675.0,13.0,291722.0,291735.0,291735.0,73.0,583397.0,291698.5,36.5,291698.5,3.0338368,0.000411229,0.21585838,0.0001611051,0.3219581,0.3219581,0.1610596,23.5,0.39166668,0.225244,0.11788307,0.27362967,0.3918038,1.0018202,0.427082,7.745966692414834,540.1249855357554,8.54400374531753
POS~even,POSMIR,even,12140,7489.0,6373.538,0.6453613,0.31870338,0.031885102,0.8105221,0.04161311,291735,14978,583470,12140.0,279595.0,2838.0,288897.0,291735.0,291735.0,14978.0,568492.0,284246.0,7489.0,284246.0,42.212105,0.07916195,0.20979485,0.031885102,0.31870338,0.31870338,0.17529425,4651.0,0.38311368,1.9492261,1.9402556,1.9532559,1.9630592,2.0125196,1.9659742,110.18166816671456,540.1249855357554,122.38463955905577
POS~hopelessly,POSMIR,hopelessly,62,38.0,32.749123,0.6345835,0.31583062,0.0001645329,0.81578946,0.0002125216,291735,76,583470,62.0,291673.0,14.0,291721.0,291735.0,291735.0,76.0,583394.0,291697.0,38.0,291697.0,3.048003,0.000424933,0.2126081,0.0001645329,0.31583062,0.31583062,0.15799758,24.0,0.38709676,0.21994768,0.11492146,0.26727235,0.3828296,0.9785966,0.41731903,7.874007874011811,540.1249855357554,8.717797887081348
POS~prohibitively,POSMIR,prohibitively,70,43.0,36.59075,0.6307856,0.31399977,0.0001850995,0.81395346,0.0002399438,291735,86,583470,70.0,291665.0,16.0,291719.0,291735.0,291735.0,86.0,583384.0,291692.0,43.0,291692.0,3.2271173,0.000479746,0.21162958,0.0001850995,0.31399977,0.31399977,0.15709244,27.0,0.3857143,0.3157117,0.21645442,0.36044624,0.46969768,1.0330147,0.5023091,8.366600265340756,540.1249855357554,9.273618495495704
POS~basically,POSMIR,basically,129,80.0,64.50675,0.61410517,0.306334,0.0003359213,0.80625,0.0004421821,291735,160,583470,129.0,291606.0,31.0,291704.0,291735.0,291735.0,160.0,583310.0,291655.0,80.0,291655.0,4.3142095,0.000883879,0.20749973,0.0003359213,0.306334,0.306334,0.15333496,49.0,0.37984496,0.719113,0.6442638,0.75285614,0.8352725,1.2594242,0.8598728,11.357816691600547,540.1249855357554,12.649110640673518
POS~deliberately,POSMIR,deliberately,112,69.5,55.842487,0.6119464,0.30582824,0.0002913603,0.8057554,0.0003839101,291735,139,583470,112.0,291623.0,27.0,291708.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,4.0158725,0.000767454,0.20723322,0.0002913603,0.30582824,0.30582824,0.15305981,42.5,0.3794643,0.623387,0.5437402,0.659291,0.7469834,1.1984254,0.77315855,10.583005244258363,540.1249855357554,11.789826122551595
POS~insanely,POSMIR,insanely,103,64.0,51.034325,0.60851634,0.30475435,0.0002673659,0.8046875,0.0003530601,291735,128,583470,103.0,291632.0,25.0,291710.0,291735.0,291735.0,128.0,583342.0,291671.0,64.0,291671.0,3.8427842,0.000705811,0.20665725,0.0002673659,0.30475435,0.30475435,0.15251087,39.0,0.37864077,0.55901194,0.47646236,0.5962214,0.6870956,1.1548948,0.71421915,10.14889156509222,540.1249855357554,11.313708498984761
POS~likely,POSMIR,likely,156,97.0,77.04764,0.6092293,0.30422488,0.0004044767,0.8041237,0.0005347319,291735,194,583470,156.0,291579.0,38.0,291697.0,291735.0,291735.0,194.0,583276.0,291638.0,97.0,291638.0,4.7237806,0.001068753,0.20635286,0.0004044767,0.30422488,0.30422488,0.15231466,59.0,0.37820512,0.82049423,0.75194556,0.851394,0.9268549,1.3147833,0.9493755,12.489995996796797,540.1249855357554,13.92838827718412
POS~keenly,POSMIR,keenly,76,47.5,36.62707,0.5937117,0.30004886,0.0001953828,0.8,0.0002605104,291735,95,583470,76.0,291659.0,19.0,291716.0,291735.0,291735.0,95.0,583375.0,291687.5,47.5,291687.5,3.269174,0.000520851,0.20411998,0.0001953828,0.30004886,0.30004886,0.15012212,28.5,0.375,0.3025943,0.2085649,0.34495497,0.4483581,0.98008734,0.4792089,8.717797887081348,540.1249855357554,9.746794344808963
POS~instantly,POSMIR,instantly,111,69.5,53.04213,0.5925536,0.2986323,0.0002845048,0.79856116,0.0003804823,291735,139,583470,111.0,291624.0,28.0,291707.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,3.9390056,0.000760602,0.20333818,0.0002845048,0.2986323,0.2986323,0.1494584,41.5,0.37387386,0.57264966,0.49349245,0.60832345,0.6954281,1.143265,0.72142076,10.535653752852738,540.1249855357554,11.789826122551595
POS~horribly,POSMIR,horribly,172,108.0,81.094185,0.5886197,0.29640603,0.0004387543,0.7962963,0.0005895762,291735,216,583470,172.0,291563.0,44.0,291691.0,291735.0,291735.0,216.0,583254.0,291627.0,108.0,291627.0,4.8799543,0.00117828,0.20210469,0.0004387543,0.29640603,0.29640603,0.14842239,64.0,0.37209302,0.8240366,0.75922316,0.85324425,0.9245494,1.2905029,0.9458231,13.114877048604,540.1249855357554,14.696938456699069
POS~often,POSMIR,often,303,190.5,142.02051,0.5876242,0.29546854,0.0007712479,0.79527557,0.0010386138,291735,381,583470,303.0,291432.0,78.0,291657.0,291735.0,291735.0,381.0,583089.0,291544.5,190.5,291544.5,6.462956,0.002074518,0.20154765,0.0007712479,0.29546854,0.29546854,0.14811988,112.5,0.37128714,1.0887177,1.0386432,1.1112744,1.1663146,1.4479358,1.1827272,17.406895185529212,540.1249855357554,19.519221295943137
POS~shockingly,POSMIR,shockingly,62,39.0,28.975513,0.57846457,0.2949112,0.0001576773,0.7948718,0.0002125216,291735,78,583470,62.0,291673.0,16.0,291719.0,291735.0,291735.0,78.0,583392.0,291696.0,39.0,291696.0,2.9210029,0.00042493,0.20132709,0.0001576773,0.2949112,0.2949112,0.14753444,23.0,0.37096775,0.1025893,3.2590764e-05,0.1487605,0.26139215,0.8394574,0.2949779,7.874007874011811,540.1249855357554,8.831760866327848
POS~dangerously,POSMIR,dangerously,89,56.0,41.538696,0.58085346,0.29469943,0.0002262327,0.79464287,0.0003050714,291735,112,583470,89.0,291646.0,23.0,291712.0,291735.0,291735.0,112.0,583358.0,291679.0,56.0,291679.0,3.497993,0.000609909,0.20120198,0.0002262327,0.29469943,0.29469943,0.14746283,33.0,0.37078652,0.39322323,0.30624777,0.43240735,0.5280545,1.0195178,0.55658954,9.433981132056603,540.1249855357554,10.583005244258363
POS~practically,POSMIR,practically,81,51.0,37.68445,0.5788085,0.29416907,0.0002056661,0.7941176,0.0002776492,291735,102,583470,81.0,291654.0,21.0,291714.0,291735.0,291735.0,102.0,583368.0,291684.0,51.0,291684.0,3.3333333,0.000555104,0.20091484,0.0002056661,0.29416907,0.29416907,0.14718737,30.0,0.37037036,0.31887048,0.22816576,0.35972846,0.45944798,0.97171956,0.48919496,9.0,540.1249855357554,10.099504938362077
POS~intimately,POSMIR,intimately,53,33.5,24.200066,0.56704384,0.2910782,0.000133683,0.7910448,0.0001816717,291735,67,583470,53.0,291682.0,14.0,291721.0,291735.0,291735.0,67.0,583403.0,291701.5,33.5,291701.5,2.678531,0.00036326,0.19923106,0.000133683,0.2910782,0.2910782,0.14560594,19.5,0.36792454,0.0,0.0,0.0,0.10901857,0.72609407,0.14492421,7.280109889280518,540.1249855357554,8.18535277187245
POS~critically,POSMIR,critically,131,83.0,59.13678,0.5688403,0.28923893,0.0003290658,0.7891566,0.0004490377,291735,166,583470,131.0,291604.0,35.0,291700.0,291735.0,291735.0,166.0,583304.0,291652.0,83.0,291652.0,4.1937795,0.000897565,0.1981932,0.0003290658,0.28923893,0.28923893,0.14478399,48.0,0.36641222,0.62098265,0.5484738,0.6536515,0.7333927,1.1425706,0.7571803,11.445523142259598,540.1249855357554,12.884098726725126
POS~genetically,POSMIR,genetically,55,35.0,24.30217,0.5540208,0.28574857,0.0001371107,0.78571427,0.0001885273,291735,70,583470,55.0,291680.0,15.0,291720.0,291735.0,291735.0,70.0,583400.0,291700.0,35.0,291700.0,2.6967995,0.000376964,0.19629465,0.0001371107,0.28574857,0.28574857,0.14294285,20.0,0.36363637,0.0,0.0,0.0,0.11155453,0.71427804,0.14664711,7.416198487095663,540.1249855357554,8.366600265340756
POS~naturally,POSMIR,naturally,179,114.0,78.80499,0.55965286,0.28519917,0.0004456099,0.7850877,0.0006135705,291735,228,583470,179.0,291556.0,49.0,291686.0,291735.0,291735.0,228.0,583242.0,291621.0,114.0,291621.0,4.858328,0.001226183,0.19594818,0.0004456099,0.28519917,0.28519917,0.14282238,65.0,0.36312848,0.7728866,0.7103143,0.80107427,0.8698626,1.2222583,0.8903779,13.379088160259652,540.1249855357554,15.0996688705415
POS~mentally,POSMIR,mentally,339,216.0,148.95483,0.56039464,0.28493318,0.000843231,0.7847222,0.0011620135,291735,432,583470,339.0,291396.0,93.0,291642.0,291735.0,291735.0,432.0,583038.0,291519.0,216.0,291519.0,6.680443,0.002320591,0.19574594,0.000843231,0.28493318,0.28493318,0.1428882,123.0,0.36283186,1.0607839,1.0140785,1.0818154,1.1331141,1.3951106,1.1484054,18.411952639521967,540.1249855357554,20.784609690826528
POS~humanly,POSMIR,humanly,76,48.5,33.12322,0.5513049,0.2835523,0.0001885273,0.78350514,0.0002605104,291735,97,583470,76.0,291659.0,21.0,291714.0,291735.0,291735.0,97.0,583373.0,291686.5,48.5,291686.5,3.1544664,0.000520848,0.19507186,0.0001885273,0.2835523,0.2835523,0.14187041,27.5,0.3618421,0.20891361,0.11669001,0.2504346,0.35171837,0.8708981,0.3819174,8.717797887081348,540.1249855357554,9.848857801796104
POS~amazingly,POSMIR,amazingly,111,71.0,47.832798,0.5490834,0.28175873,0.0002742215,0.7816901,0.0003804823,291735,142,583470,111.0,291624.0,31.0,291704.0,291735.0,291735.0,142.0,583328.0,291664.0,71.0,291664.0,3.796632,0.000760594,0.19406463,0.0002742215,0.28175873,0.28175873,0.14101647,40.0,0.36036035,0.47072753,0.39334112,0.50558287,0.5906349,1.0266551,0.616,10.535653752852738,540.1249855357554,11.916375287812984
NEG~yet,NEGMIR,yet,320,205.5,135.27516,0.54474807,0.2787852,0.000784959,0.77858883,0.0010968859,291735,411,583470,320.0,291415.0,91.0,291644.0,291735.0,291735.0,411.0,583059.0,291529.5,205.5,291529.5,6.4007444,0.002190685,0.19233815,0.000784959,0.2787852,0.2787852,0.13978507,114.5,0.3578125,0.99633217,0.94885886,1.0177073,1.0698391,1.3359873,1.0853775,17.88854381999832,540.1249855357554,20.273134932713294
POS~grossly,POSMIR,grossly,108,69.5,45.16888,0.5372338,0.27704442,0.0002639382,0.77697843,0.000370199,291735,139,583470,108.0,291627.0,31.0,291704.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,3.7046642,0.000740045,0.19143896,0.0002639382,0.27704442,0.27704442,0.13865417,38.5,0.3564815,0.42494482,0.3470539,0.46002117,0.5455968,0.9839711,0.5711138,10.392304845413264,540.1249855357554,11.789826122551595
POS~vaguely,POSMIR,vaguely,208,134.0,86.532616,0.53757113,0.27624628,0.0005073097,0.7761194,0.0007129758,291735,268,583470,208.0,291527.0,60.0,291675.0,291735.0,291735.0,268.0,583202.0,291601.0,134.0,291601.0,5.1309767,0.001424643,0.19095853,0.0005073097,0.27624628,0.27624628,0.1383768,74.0,0.35576922,0.79128224,0.73363537,0.8172432,0.8805754,1.2044339,0.89945704,14.422205101855956,540.1249855357554,16.3707055437449
POS~terminally,POSMIR,terminally,58,37.5,23.692385,0.52417886,0.27336848,0.0001405385,0.7733333,0.0001988106,291735,75,583470,58.0,291677.0,17.0,291718.0,291735.0,291735.0,75.0,583395.0,291697.5,37.5,291697.5,2.6917818,0.000397519,0.18939672,0.0001405385,0.27336848,0.27336848,0.1367545,20.5,0.35344827,0.0,0.0,0.0,0.08831274,0.66758466,0.12209389,7.615773105863909,540.1249855357554,8.660254037844387
NEG~statistically,NEGMIR,statistically,133,86.0,54.310356,0.5290241,0.27333638,0.0003222102,0.7732558,0.0004558932,291735,172,583470,133.0,291602.0,39.0,291696.0,291735.0,291735.0,172.0,583298.0,291649.0,86.0,291649.0,4.075417,0.000911249,0.18935318,0.0003222102,0.27333638,0.27333638,0.1368293,47.0,0.35338345,0.5333631,0.46289614,0.565096,0.64251065,1.0387579,0.6655923,11.532562594670797,540.1249855357554,13.114877048604
POS~initially,POSMIR,initially,70,45.5,27.839748,0.5158236,0.26927277,0.0001679606,0.7692308,0.0002399438,291735,91,583470,70.0,291665.0,21.0,291714.0,291735.0,291735.0,91.0,583379.0,291689.5,45.5,291689.5,2.9283102,0.000479738,0.18708664,0.0001679606,0.26927277,0.26927277,0.13472037,24.5,0.35,0.06530953,0.0,0.10775149,0.21120706,0.73996127,0.24203344,8.366600265340756,540.1249855357554,9.539392014169456
POS~acutely,POSMIR,acutely,91,59.5,35.124325,0.50667006,0.26475987,0.0002159494,0.7647059,0.0003119269,291735,119,583470,91.0,291644.0,28.0,291707.0,291735.0,291735.0,119.0,583351.0,291675.5,59.5,291675.5,3.3020973,0.000623599,0.18452443,0.0002159494,0.26475987,0.26475987,0.13248791,31.5,0.34615386,0.23811145,0.15504661,0.27549583,0.36664835,0.8326015,0.39381418,9.539392014169456,540.1249855357554,10.908712114635714
NEG~especially,NEGMIR,especially,1569,1028.0,601.15155,0.5094031,0.2640628,0.0037088455,0.7631323,0.0053781685,291735,2056,583470,1569.0,290166.0,487.0,291248.0,291735.0,291735.0,2056.0,581414.0,290707.0,1028.0,290707.0,13.657959,0.010681062,0.18362983,0.0037088455,0.2640628,0.2640628,0.13388582,541.0,0.3448056,1.3233966,1.3015563,1.3332155,1.3571224,1.4781983,1.3642368,39.61060464067672,540.1249855357554,45.34313619501854
POS~clearly,POSMIR,clearly,416,272.5,159.17696,0.50777286,0.2635489,0.0009837695,0.76330274,0.0014259516,291735,545,583470,416.0,291319.0,129.0,291606.0,291735.0,291735.0,545.0,582925.0,291462.5,272.5,291462.5,7.0356665,0.002846585,0.18372682,0.0009837695,0.2635489,0.2635489,0.13226634,143.5,0.34495193,0.99033463,0.94934183,1.0087824,1.0537486,1.2826867,1.0671439,20.396078054371138,540.1249855357554,23.345235059857504
POS~best,POSMIR,best,53,35.5,18.032784,0.46123415,0.24650887,0.0001199719,0.74647886,0.0001816717,291735,71,583470,53.0,291682.0,18.0,291717.0,291735.0,291735.0,71.0,583399.0,291699.5,35.5,291699.5,2.4038098,0.000363255,0.17404751,0.0001199719,0.24650887,0.24650887,0.12331442,17.5,0.3301887,0.0,0.0,0.0,0.0,0.4593165,0.0,7.280109889280518,540.1249855357554,8.426149773176359
POS~genuinely,POSMIR,genuinely,382,258.0,124.37363,0.45427868,0.24052279,0.0008500866,0.7403101,0.0013094075,291735,516,583470,382.0,291353.0,134.0,291601.0,291735.0,291735.0,516.0,582954.0,291477.0,258.0,291477.0,6.344392,0.002614191,0.17044365,0.0008500866,0.24052279,0.24052279,0.120686434,124.0,0.32460734,0.81233096,0.7711367,0.83086234,0.8760143,1.1055069,0.88945997,19.544820285692065,540.1249855357554,22.715633383201094
NEG~exclusively,NEGMIR,exclusively,88,59.5,28.461693,0.4487176,0.23954466,0.0001953828,0.7394958,0.0003016436,291735,119,583470,88.0,291647.0,31.0,291704.0,291735.0,291735.0,119.0,583351.0,291675.5,59.5,291675.5,3.0381103,0.000603041,0.1699657,0.0001953828,0.23954466,0.23954466,0.11987002,28.5,0.32386363,0.07728616,0.0,0.114217,0.20418285,0.66224605,0.23097275,9.38083151964686,540.1249855357554,10.908712114635714
POS~uncomfortably,POSMIR,uncomfortably,51,34.5,16.449078,0.44468462,0.23915872,0.0001131164,0.73913044,0.0001748162,291735,69,583470,51.0,291684.0,18.0,291717.0,291735.0,291735.0,69.0,583401.0,291700.5,34.5,291700.5,2.3104622,0.00034955,0.16975108,0.0001131164,0.23915872,0.23915872,0.11963592,16.5,0.32352942,0.0,0.0,0.0,0.0,0.39628702,0.0,7.14142842854285,540.1249855357554,8.306623862918075
