key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
NEG~really,NEGMIR,really,11325,10094.9997,181.88314,0.06332609,0.02163395,0.005088418,0.1922979,0.038819876,291732,58893,1701929,11325.0,280407.0,47568.0,1362629.0,291732.0,1410197.0,58893.0,1643036.0,281637.000340202,48798.000340202,1361398.999659798,11.558091,0.06459893,0.049931902,0.005088418,0.02163395,0.02163395,0.013361184,1230.0002999999997,0.1086093,0.12599675,0.12143515,0.12803997,0.13299406,0.1601669,0.14208148,106.41898326896381,540.122208393619,242.6788000629639,r
POS~quite,POSMIR,quite,34334,33630.111,90.4681,0.05658211,0.01776598,0.002911738,0.8459151,0.024347385,1410172,40588,1701929,34334.0,1375838.0,6254.0,285503.0,1410172.0,291757.0,40588.0,1661341.0,1376541.889028273,6957.889028273,284799.110971727,3.7987611,0.047332432,0.008996102,0.002911738,0.01776598,0.01776598,0.010338859,703.8890000000029,0.020501222,0.084155634,0.07832085,0.08677214,0.09312389,0.128158,0.10480352,185.29436041067197,1187.5066315604304,201.4646370954466,q
NEG~less,NEGMIR,less,4865,4465.6399,42.79981,0.04607194,0.01556764,0.001652122,0.1867419,0.016676266,291732,26052,1701929,4865.0,286867.0,21187.0,1389010.0,291732.0,1410197.0,26052.0,1675877.0,287266.360091402,21586.360091402,1388610.639908598,5.7256293,0.030618282,0.037199143,0.001652122,0.01556764,0.01556764,0.008609881,399.3600999999999,0.0820884,0.033479713,0.026499828,0.03660529,0.04418153,0.08568271,0.058070906,69.74955196988724,540.122208393619,161.4063195788814,l
POS~less,POSMIR,less,21187,21585.9774,-42.71592,-0.04602628,-0.01555273,-0.001650427,0.8132581,0.015024408,1410172,26052,1701929,21187.0,1388985.0,4865.0,286892.0,1410172.0,291757.0,26052.0,1675877.0,1388586.022592012,4466.022592012,287290.977407988,-2.7410285,0.029503753,-0.008102252,-0.01555273,-0.001650427,0.01555273,-0.008601579,-398.97739999999976,-0.018831236,-0.03333051,-0.026350625,-0.036456086,-0.044032324,-0.08553351,-0.0579217,145.557548756497,1187.5066315604304,161.4063195788814,l
NEG~quite,NEGMIR,quite,6254,6957.2928,-90.31916,-0.05653619,-0.01775093,-0.002909469,0.15408495,0.021437485,291732,40588,1701929,6254.0,285478.0,34334.0,1375863.0,291732.0,1410197.0,40588.0,1661341.0,284774.707177562,33630.707177561,1376566.292822438,-8.893184,0.037638422,-0.046282407,-0.01775093,-0.002909469,0.01775093,-0.010330199,-703.2928000000002,-0.11245488,-0.084006436,-0.078171656,-0.08662293,-0.09297469,-0.1280088,-0.10465432,79.08223567907018,540.122208393619,201.4646370954466,q
POS~really,POSMIR,really,47568,48797.1352,-181.61925,-0.0632794,-0.02161874,-0.005084494,0.8077021,0.033732057,1410172,58893,1701929,47568.0,1362604.0,11325.0,280432.0,1410172.0,291757.0,58893.0,1643036.0,1361374.864751702,10095.864751702,281661.135248298,-5.635627,0.06475956,-0.011079435,-0.02161874,-0.005084494,0.02161874,-0.013351617,-1229.135199999997,-0.02583954,-0.12584755,-0.12128595,-0.12789078,-0.13284487,-0.1600177,-0.14193228,218.10089408344936,1187.5066315604304,242.6788000629639,r
POS~so,POSMIR,so,104720,107557.8579,-459.13757,-0.06928753,-0.02366658,-0.011739206,0.8067113,0.07426044,1410172,129811,1701929,104720.0,1305452.0,25091.0,266666.0,1410172.0,291757.0,129811.0,1572118.0,1302614.142126963,22253.142126963,269503.857873037,-8.76952,0.1360015,-0.011612511,-0.02366658,-0.011739206,0.02366658,-0.017702892,-2837.8579000000027,-0.027099483,-0.16028048,-0.1572255,-0.16164908,-0.16496801,-0.18318617,-0.17105806,323.60469712289404,1187.5066315604304,360.2929363726133,s
POS~politically,POSMIR,politically,2105,2172.5178,-11.80849,-0.07492681,-0.02579021,-0.000279297,0.8028223,0.001492726,1410172,2622,1701929,2105.0,1408067.0,517.0,291240.0,1410172.0,291757.0,2622.0,1699307.0,1407999.48223692,449.482236921,291307.517763079,-1.4716076,0.002979911,-0.013711236,-0.02579021,-0.000279297,0.02579021,-0.0130347535,-67.51780000000008,-0.032074966,0.0,0.0,0.0,0.0,-0.044393174,0.0,45.880278987817846,1187.5066315604304,51.20546845796843,p
POS~truly,POSMIR,truly,10291,10866.7317,-168.68583,-0.12375628,-0.04423963,-0.002381597,0.78467405,0.007297691,1410172,13115,1701929,10291.0,1399881.0,2824.0,288933.0,1410172.0,291757.0,13115.0,1688814.0,1399305.268320829,2248.268320829,289508.731679171,-5.675333,0.014460892,-0.023641365,-0.04423963,-0.002381597,0.04423963,-0.023310613,-575.7317000000003,-0.055945165,-0.25070864,-0.24134454,-0.2549011,-0.26506153,-0.32067153,-0.28368154,101.44456614328833,1187.5066315604304,114.52074047961793,t
POS~entirely,POSMIR,entirely,7982,8614.6709,-251.21952,-0.16626291,-0.06122532,-0.002617134,0.7677215,0.005660302,1410172,10397,1701929,7982.0,1402190.0,2415.0,289342.0,1410172.0,291757.0,10397.0,1691532.0,1401557.329068369,1782.329068369,289974.670931631,-7.081447,0.011237751,-0.03312697,-0.06122532,-0.002617134,0.06122532,-0.031921227,-632.6708999999992,-0.079262204,-0.37684822,-0.36660346,-0.3814348,-0.39254993,-0.45337525,-0.41291806,89.3420393767682,1187.5066315604304,101.96568050084302,e
POS~actually,POSMIR,actually,3488,3777.4632,-119.10568,-0.1721253,-0.06366323,-0.001197406,0.76508003,0.002473457,1410172,4559,1701929,3488.0,1406684.0,1071.0,290686.0,1410172.0,291757.0,4559.0,1697370.0,1406394.536810878,781.536810878,290975.463189122,-4.9012303,0.004930973,-0.034623764,-0.06366323,-0.001197406,0.06366323,-0.032430317,-289.46320000000014,-0.0829883,-0.31001845,-0.2944288,-0.31699434,-0.33389053,-0.42612514,-0.36481866,59.0592922409336,1187.5066315604304,67.52036729757918,a
POS~longer,POSMIR,longer,2644,2871.0046,-96.08176,-0.17692298,-0.06564724,-0.000939037,0.76305914,0.001874949,1410172,3465,1701929,2644.0,1407528.0,821.0,290936.0,1410172.0,291757.0,3465.0,1698464.0,1407300.995404626,593.995404626,291163.004595374,-4.4147277,0.003740706,-0.035772435,-0.06564724,-0.000939037,0.06564724,-0.03329314,-227.0046000000002,-0.085856505,-0.28809604,-0.27017924,-0.29611146,-0.3155209,-0.4213639,-0.35103294,51.419840528729765,1187.5066315604304,58.86425061104575,l
NEG~completely,NEGMIR,completely,2481,4625.9106,-1417.20235,-0.31417608,-0.08075999,-0.008873333,0.09193315,0.008504381,291732,26987,1701929,2481.0,289251.0,24506.0,1385691.0,291732.0,1410197.0,26987.0,1674942.0,287106.089351554,22361.089351553,1387835.910648446,-43.06216,0.015568573,-0.2705705,-0.08075999,-0.008873333,0.08075999,-0.04481666,-2144.9106,-0.8645347,-0.87916505,-0.8703408,-0.88312423,-0.89274096,-0.94592303,-0.9104444,49.80963762164909,540.122208393619,164.2772047485591,c
NEG~much,NEGMIR,much,2200,4115.7869,-1269.73448,-0.3153511,-0.08092965,-0.007925465,0.09162467,0.007541168,291732,24011,1701929,2200.0,289532.0,21811.0,1388386.0,291732.0,1410197.0,24011.0,1677918.0,287616.213118174,19895.213118174,1390301.786881826,-40.844715,0.013935384,-0.2720302,-0.08092965,-0.007925465,0.08092965,-0.04442756,-1915.7869,-0.87081224,-0.8752463,-0.8658941,-0.8794427,-0.8896363,-0.9460291,-0.9084047,46.9041575982343,540.122208393619,154.9548321285916,m
POS~more,POSMIR,more,209868,238789.6965,-22307.87434,-0.3219944,-0.12081261,-0.11963874,0.7282178,0.1488244,1410172,288194,1701929,209868.0,1200304.0,78326.0,213431.0,1410172.0,291757.0,288194.0,1413735.0,1171382.303503848,49404.303503848,242352.696496152,-63.13216,0.24714108,-0.05606936,-0.12081261,-0.11963874,0.12081261,-0.120225675,-28921.69649999999,-0.137809,-0.8205285,-0.8187162,-0.8213405,-0.82331,-0.8341304,-0.8269254,458.1135230485998,1187.5066315604304,536.8370329997736,m
POS~as,POSMIR,as,77085,89696.315,-9676.15138,-0.31566054,-0.1244108,-0.05216851,0.7120753,0.054663546,1410172,108254,1701929,77085.0,1333087.0,31169.0,260588.0,1410172.0,291757.0,108254.0,1593675.0,1320475.685002136,18557.685002136,273199.314997864,-45.422962,0.10153277,-0.06580473,-0.1244108,-0.05216851,0.1244108,-0.088289656,-12611.315000000002,-0.16360271,-0.9176138,-0.9147037,-0.9189176,-0.92207974,-0.9394463,-0.92788345,277.6418556341965,1187.5066315604304,329.0197562457306,a
POS~too,POSMIR,too,116611,135271.9594,-14667.83946,-0.32452324,-0.12643076,-0.07719373,0.71426994,0.08269275,1410172,163259,1701929,116611.0,1293561.0,46648.0,245109.0,1410172.0,291757.0,163259.0,1538670.0,1274900.040624492,27987.040624491,263769.959375509,-54.646732,0.14822511,-0.064468265,-0.12643076,-0.07719373,0.12643076,-0.10181225,-18660.959399999992,-0.16002743,-0.9111794,-0.90880644,-0.91224265,-0.9148214,-0.9289864,-0.91955465,341.48352815326245,1187.5066315604304,404.05321431712434,t
NEG~even,NEGMIR,even,2838,10749.11,-9677.84016,-0.6544317,-0.13098204,-0.032727662,0.04525666,0.009728107,291732,62709,1701929,2838.0,288894.0,59871.0,1350326.0,291732.0,1410197.0,62709.0,1639220.0,280982.890026552,51959.890026552,1358237.109973448,-148.50163,0.016013948,-0.57836014,-0.13098204,-0.032727662,0.13098204,-0.08185485,-7911.110000000001,-2.7875652,-1.9873766,-1.9793351,-1.9909847,-1.9997488,-2.0482233,-2.015884,53.27288240746881,540.122208393619,250.41765113505878,e
NEG~very,NEGMIR,very,8914,31755.0331,-28642.72872,-0.6565007,-0.13835505,-0.09449162,0.04811746,0.03055544,291732,185255,1701929,8914.0,282818.0,176341.0,1233856.0,291732.0,1410197.0,185255.0,1516674.0,259976.966940454,153499.966940454,1256697.033059546,-241.92427,0.03737628,-0.55173993,-0.13835505,-0.09449162,0.13835505,-0.11642334,-22841.0331,-2.5623775,-1.9543691,-1.9497648,-1.9564339,-1.9614464,-1.9890981,-1.9706641,94.41398201537736,540.122208393619,430.412592752582,v
POS~overly,POSMIR,overly,2893,3550.4343,-596.54126,-0.36780706,-0.15381417,-0.002719571,0.67514586,0.002051523,1410172,4285,1701929,2893.0,1407279.0,1392.0,290365.0,1410172.0,291757.0,4285.0,1697644.0,1406621.565745692,734.565745692,291022.434254308,-12.223008,0.004090616,-0.08893304,-0.15381417,-0.002719571,0.15381417,-0.07826687,-657.4342999999999,-0.22725002,-0.9767114,-0.96233416,-0.9831481,-0.9987469,-1.0841132,-1.0273315,53.786615435440815,1187.5066315604304,65.45991139621256,o
POS~terribly,POSMIR,terribly,3043,3819.7204,-764.27488,-0.3974851,-0.1689436,-0.003213015,0.66008675,0.002157893,1410172,4610,1701929,3043.0,1407129.0,1567.0,290190.0,1410172.0,291757.0,4610.0,1697319.0,1406352.279600383,790.279600383,290966.720399617,-14.080359,0.004301723,-0.098729625,-0.1689436,-0.003213015,0.1689436,-0.08607831,-776.7204000000002,-0.25524825,-1.0862238,-1.0725564,-1.0923434,-1.1071758,-1.188393,-1.1343626,55.163393659201205,1187.5066315604304,67.89698078707183,t
POS~fully,POSMIR,fully,2934,3809.7775,-957.11721,-0.4395794,-0.1909852,-0.003622779,0.63810354,0.002080597,1410172,4598,1701929,2934.0,1407238.0,1664.0,290093.0,1410172.0,291757.0,4598.0,1697331.0,1406362.22247344,788.22247344,290968.77752656,-16.168278,0.004147671,-0.11343951,-0.1909852,-0.003622779,0.1909852,-0.09730399,-875.7775000000001,-0.29849267,-1.228766,-1.2153113,-1.234791,-1.2493958,-1.3294088,-1.2761716,54.16641025580336,1187.5066315604304,67.80855403265875,f
POS~especially,POSMIR,especially,2357,3252.9766,-1140.61691,-0.5091752,-0.22874382,-0.003706336,0.6003566,0.001671427,1410172,3926,1701929,2357.0,1407815.0,1569.0,290188.0,1410172.0,291757.0,3926.0,1698003.0,1406919.023364664,673.023364664,291083.976635336,-18.45512,0.003333574,-0.13992137,-0.22874382,-0.003706336,0.22874382,-0.11622508,-895.9766,-0.3801343,-1.4462411,-1.4320009,-1.4526187,-1.4680799,-1.5528365,-1.4964333,48.54894437575342,1187.5066315604304,62.65780079128216,e
POS~inherently,POSMIR,inherently,2269,4253.064,-3924.89301,-0.7889538,-0.38770035,-0.008207365,0.4420417,0.001609024,1410172,5133,1701929,2269.0,1407903.0,2864.0,288893.0,1410172.0,291757.0,5133.0,1696796.0,1405918.936049624,879.936049624,290877.063950376,-41.652245,0.003206376,-0.2728674,-0.38770035,-0.008207365,0.38770035,-0.19795386,-1984.0640000000003,-0.8744222,-2.4040194,-2.391949,-2.4094293,-2.4225547,-2.4947655,-2.4466627,47.634021455258214,1187.5066315604304,71.64495795239188,i
POS~particularly,POSMIR,particularly,3760,10773.9315,-18582.3359,-1.0876628,-0.54356164,-0.029014133,0.28916404,0.002666341,1410172,13003,1701929,3760.0,1406412.0,9243.0,282514.0,1410172.0,291757.0,13003.0,1688926.0,1399398.068469366,2229.068469366,289527.931530634,-114.38461,0.00528396,-0.45718637,-0.54356164,-0.029014133,0.54356164,-0.28628787,-7013.931500000001,-1.8654073,-3.4302905,-3.4220595,-3.4339812,-3.442939,-3.4923189,-3.4594066,61.318838867023565,1187.5066315604304,114.03069762129844,p
