key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~substantially,POSMIR,substantially,632,564.4405,56.87361,0.4116938,0.098956026,0.000280221,0.92532945,0.000455037,1388898,683,1680633,632.0,1388266.0,51.0,291684.0,1388898.0,291735.0,683.0,1679950.0,1388333.559498118,118.559498118,291616.440501882,2.6873724,0.000909627,0.04909891,0.000280221,0.098956026,0.098956026,0.04961812,67.5595,0.10689794,0.40190652,0.35038036,0.42516124,0.4820049,0.8061959,0.5487815,25.13961017995307,1178.5151674883102,26.13426869074396
POS~aesthetically,POSMIR,aesthetically,506,452.8747,43.59187,0.39860502,0.09697567,0.000220351,0.92335767,0.000364318,1388898,548,1680633,506.0,1388392.0,42.0,291693.0,1388898.0,291735.0,548.0,1680085.0,1388445.125336704,95.125336703,291639.874663296,2.3617094,0.000728348,0.048172493,0.000220351,0.09697567,0.09697567,0.04859801,53.1253,0.10499071,0.26818433,0.21229981,0.2934176,0.35512894,0.70800716,0.4276824,22.494443758403985,1178.5151674883102,23.40939982143925
POS~else,POSMIR,else,822,737.9874,66.3976,0.38330004,0.094129115,0.000348465,0.9204927,0.000591836,1388898,893,1680633,822.0,1388076.0,71.0,291664.0,1388898.0,291735.0,893.0,1679740.0,1388160.012638095,155.012638095,291579.987361905,2.9302773,0.001182912,0.046822894,0.000348465,0.094129115,0.094129115,0.04723879,84.0126,0.10220511,0.44017124,0.39506644,0.4605089,0.51017183,0.7919887,0.5684202,28.6705423736629,1178.5151674883102,29.88310559496787
POS~radically,POSMIR,radically,824,740.4666,65.27568,0.37832195,0.09327897,0.000346477,0.91964287,0.000593276,1388898,896,1680633,824.0,1388074.0,72.0,291663.0,1388898.0,291735.0,896.0,1679737.0,1388157.533397238,155.533397238,291579.466602762,2.9100237,0.001185787,0.046421736,0.000346477,0.09327897,0.09327897,0.046812724,83.5334,0.10137548,0.42847195,0.38359717,0.44870487,0.4981094,0.77838814,0.55604994,28.705400188814647,1178.5151674883102,29.93325909419153
POS~outright,POSMIR,outright,953,856.9909,74.38377,0.3749558,0.09264065,0.000398223,0.9189971,0.000686155,1388898,1037,1680633,953.0,1387945.0,84.0,291651.0,1388898.0,291735.0,1037.0,1679596.0,1388041.009076937,180.009076937,291554.990923063,3.110039,0.001371287,0.04611668,0.000398223,0.09264065,0.09264065,0.046519436,96.0091,0.10074407,0.47388962,0.4318408,0.49284136,0.5390988,0.80100095,0.5933143,30.870698080866262,1178.5151674883102,32.202484376209235
POS~significantly,POSMIR,significantly,1369,1233.0091,103.36065,0.367459,0.09122769,0.000564058,0.91756034,0.000985674,1388898,1492,1680633,1369.0,1387529.0,123.0,291612.0,1388898.0,291735.0,1492.0,1679141.0,1387664.990880222,258.990880222,291476.009119778,3.675429,0.001969232,0.045437157,0.000564058,0.09122769,0.09122769,0.045895875,135.9909,0.09933594,0.57401884,0.5383375,0.59008706,0.6292704,0.85012466,0.6751289,37.0,1178.5151674883102,38.62641583165593
POS~super,POSMIR,super,6186,5585.7297,443.0568,0.35631514,0.08916914,0.00248978,0.91522413,0.004453891,1388898,6759,1680633,6186.0,1382712.0,573.0,291162.0,1388898.0,291735.0,6759.0,1673874.0,1383312.270348137,1173.270348137,290561.729651863,7.632063,0.008864642,0.044330005,0.00248978,0.08916914,0.08916914,0.04582946,600.2703,0.097036906,0.8705829,0.85286903,0.87854046,0.89789474,1.005625,0.9204543,78.65112840894274,1178.5151674883102,82.21313763626833
POS~perfectly,POSMIR,perfectly,3460,3127.1491,242.44608,0.35084358,0.0881612,0.001380587,0.9143763,0.002491184,1388898,3784,1680633,3460.0,1385438.0,324.0,291411.0,1388898.0,291735.0,3784.0,1676849.0,1385770.85086512,656.85086512,291078.14913488,5.6586347,0.00496883,0.043927506,0.001380587,0.0881612,0.0881612,0.044770893,332.8509,0.096199684,0.75548977,0.7323753,0.765881,0.791174,0.9324799,0.8206913,58.82176467941097,1178.5151674883102,61.514225996918796
POS~socially,POSMIR,socially,1087,982.6058,75.76927,0.34821233,0.087862164,0.000433002,0.9142136,0.000782635,1388898,1189,1680633,1087.0,1387811.0,102.0,291633.0,1388898.0,291735.0,1189.0,1679444.0,1387915.394206826,206.394206826,291528.605793174,3.1663697,0.001563931,0.043850224,0.000433002,0.087862164,0.087862164,0.044147585,104.3942,0.096038826,0.44930938,0.4104748,0.4668036,0.5094802,0.750467,0.5594561,32.96968304366907,1178.5151674883102,34.48187929913333
POS~environmentally,POSMIR,environmentally,718,649.5611,49.16117,0.3431783,0.08711313,0.000283868,0.913486,0.000516957,1388898,786,1680633,718.0,1388180.0,68.0,291667.0,1388898.0,291735.0,786.0,1679847.0,1388248.438895345,136.438895345,291598.561104655,2.554117,0.001033328,0.04350443,0.000283868,0.08711313,0.08711313,0.043698497,68.4389,0.0953188,0.2857498,0.23950496,0.30660072,0.35751528,0.64641064,0.41722918,26.795522013948524,1178.5151674883102,28.035691537752374
POS~totally,POSMIR,totally,9823,8898.8219,655.62745,0.34059688,0.086379796,0.003833273,0.91223997,0.007072514,1388898,10768,1680633,9823.0,1379075.0,945.0,290790.0,1388898.0,291735.0,10768.0,1669865.0,1379999.178148948,1869.178148947,289865.821851053,9.324674,0.014036206,0.04291163,0.003833273,0.086379796,0.086379796,0.045106534,924.1781,0.09408308,0.8829651,0.86895967,0.88925344,0.9045392,0.9893998,0.92234117,99.11104882907858,1178.5151674883102,103.76897416858277
POS~emotionally,POSMIR,emotionally,1090,990.8699,66.89739,0.320709,0.08273631,0.000411168,0.90909094,0.000784795,1388898,1199,1680633,1090.0,1387808.0,109.0,291626.0,1388898.0,291735.0,1199.0,1679434.0,1387907.130070634,208.130070634,291526.869929366,3.0025632,0.001568236,0.04140985,0.000411168,0.08273631,0.08273631,0.04157374,99.1301,0.09094504,0.377123,0.33922774,0.39419037,0.4358161,0.67061085,0.48454407,33.015148038438355,1178.5151674883102,34.62657938636157
POS~much,POSMIR,much,21627,19690.9573,1294.5923,0.31833202,0.08242269,0.008030247,0.90766776,0.015571338,1388898,23827,1680633,21627.0,1367271.0,2200.0,289535.0,1388898.0,291735.0,23827.0,1656806.0,1369207.042696413,4136.042696413,287598.957303587,13.164877,0.030617423,0.04072945,0.008030247,0.08242269,0.08242269,0.04522647,1936.0427,0.08951971,0.8849183,0.87556255,0.88911617,0.8993135,0.95574147,0.9111766,147.06121174531373,1178.5151674883102,154.35996890385798
POS~completely,POSMIR,completely,24300,22132.1831,1445.23201,0.31717616,0.082256846,0.008991592,0.9073597,0.017495885,1388898,26781,1680633,24300.0,1364598.0,2481.0,289254.0,1388898.0,291735.0,26781.0,1653852.0,1366765.816865431,4648.816865431,287086.183134569,13.906551,0.034329817,0.04058202,0.008991592,0.082256846,0.082256846,0.04562422,2167.817,0.08921057,0.8888853,0.88005775,0.8928459,0.90246606,0.95568115,0.9136565,155.88457268119896,1178.5151674883102,163.64901466247818
POS~wildly,POSMIR,wildly,1031,939.6323,59.59429,0.30860308,0.08041299,0.000378972,0.9067722,0.000742315,1388898,1137,1680633,1031.0,1387867.0,106.0,291629.0,1388898.0,291735.0,1137.0,1679496.0,1387958.367715022,197.367715022,291537.632284978,2.8455317,0.001483416,0.040300734,0.000378972,0.08041299,0.08041299,0.040395983,91.3677,0.08862047,0.32673442,0.28829616,0.34404674,0.3862709,0.6244748,0.4357015,32.109188716004645,1178.5151674883102,33.71943060017473
POS~usually,POSMIR,usually,746,680.1384,42.73958,0.30616558,0.080065444,0.000273178,0.90643984,0.000537116,1388898,823,1680633,746.0,1388152.0,77.0,291658.0,1388898.0,291735.0,823.0,1679810.0,1388217.861591436,142.861591436,291592.138408564,2.411364,0.001073597,0.040141527,0.000273178,0.080065444,0.080065444,0.04016931,65.8616,0.088286325,0.20628008,0.16212386,0.22618103,0.27475414,0.5497684,0.3316823,27.313000567495326,1178.5151674883102,28.687976575562104
POS~visually,POSMIR,visually,905,826.4136,49.9135,0.2993455,0.07863317,0.000325958,0.905,0.000651596,1388898,1000,1680633,905.0,1387993.0,95.0,291640.0,1388898.0,291735.0,1000.0,1679633.0,1388071.586380846,173.586380846,291561.413619154,2.6122997,0.001302254,0.039451115,0.000325958,0.07863317,0.07863317,0.039479565,78.5864,0.0868358,0.25835901,0.21797687,0.27655044,0.32092825,0.5715513,0.3728976,30.083217912982647,1178.5151674883102,31.622776601683793
POS~absolutely,POSMIR,absolutely,5177,4728.7387,284.34233,0.30045387,0.0786076,0.001859282,0.90475357,0.003727416,1388898,5722,1680633,5177.0,1383721.0,545.0,291190.0,1388898.0,291735.0,5722.0,1674911.0,1384169.2612712,993.2612712,290741.7387288,6.2300587,0.007424245,0.039332844,0.001859282,0.0786076,0.0786076,0.04023344,448.2613,0.08658708,0.6762466,0.65798146,0.68445176,0.7044083,0.8154913,0.72766984,71.95137246779939,1178.5151674883102,75.64390259630977
POS~uniquely,POSMIR,uniquely,1001,920.6248,46.1814,0.26811874,0.072197974,0.000333377,0.89856374,0.000720715,1388898,1114,1680633,1001.0,1387897.0,113.0,291622.0,1388898.0,291735.0,1114.0,1679519.0,1387977.375228262,193.375228262,291541.624771738,2.540418,0.001440275,0.03635142,0.000333377,0.072197974,0.072197974,0.036265675,80.3752,0.08029491,0.20898834,0.17134501,0.22593841,0.26726812,0.500135,0.31563178,31.63858403911275,1178.5151674883102,33.37663853655727
POS~openly,POSMIR,openly,646,594.1914,29.71678,0.26669332,0.07208732,0.00021489,0.8984701,0.000465117,1388898,719,1680633,646.0,1388252.0,73.0,291662.0,1388898.0,291735.0,719.0,1679914.0,1388303.808607828,124.808607828,291610.191392172,2.0383825,0.000929753,0.03630616,0.00021489,0.07208732,0.07208732,0.036151104,51.8086,0.08019907,0.049909636,0.0043880064,0.07042521,0.12049683,0.4039751,0.17917886,25.41653005427767,1178.5151674883102,26.814175355583846
POS~exceptionally,POSMIR,exceptionally,962,885.089,43.94966,0.266444,0.07185813,0.000319009,0.89822596,0.000692635,1388898,1071,1680633,962.0,1387936.0,109.0,291626.0,1388898.0,291735.0,1071.0,1679562.0,1388012.911013886,185.911013886,291549.088986114,2.4797106,0.001384204,0.036188137,0.000319009,0.07185813,0.07185813,0.03608857,76.911,0.079949066,0.19162522,0.15336896,0.2088524,0.25086072,0.48763397,0.3000239,31.016124838541646,1178.5151674883102,32.72613634390714
POS~readily,POSMIR,readily,1765,1625.5556,78.53684,0.2630129,0.07097499,0.000578382,0.89730555,0.001270792,1388898,1967,1680633,1765.0,1387133.0,202.0,291533.0,1388898.0,291735.0,1967.0,1678666.0,1387272.444411124,341.444411124,291393.555588876,3.3191643,0.002537989,0.035742883,0.000578382,0.07097499,0.07097499,0.035776686,139.4444,0.07900532,0.355331,0.32627067,0.36840266,0.40023965,0.57863814,0.43742955,42.01190307520001,1178.5151674883102,44.35087372307337
POS~apparently,POSMIR,apparently,610,562.7877,25.89626,0.25378346,0.06935604,0.000195826,0.8957416,0.000439197,1388898,681,1680633,610.0,1388288.0,71.0,291664.0,1388898.0,291735.0,681.0,1679952.0,1388335.212325356,118.212325356,291616.787674644,1.9115711,0.000877964,0.034985255,0.000195826,0.06935604,0.06935604,0.034775935,47.2123,0.07739721,0.0,0.0,0.015255236,0.066061355,0.3537197,0.1256052,24.698178070456937,1178.5151674883102,26.095976701399778
NEG~actually,NEGMIR,actually,1071,788.2558,113.28066,0.16779225,0.062433448,0.001172756,0.23585114,0.00367114,291735,4541,1680633,1071.0,290664.0,3470.0,1385428.0,291735.0,1388898.0,4541.0,1676092.0,290946.744244579,3752.744244579,1385145.255755421,8.639708,0.007229745,0.13312232,0.001172756,0.062433448,0.062433448,0.0318031,282.7442,0.26400018,0.29549628,0.27989942,0.3024754,0.31937936,0.41168305,0.33895776,32.72613634390714,540.1249855357554,67.38694235532579
NEG~entirely,NEGMIR,entirely,2415,1784.1208,250.36326,0.16621679,0.061759204,0.002616738,0.23496789,0.008278061,291735,10278,1680633,2415.0,289320.0,7863.0,1381035.0,291735.0,1388898.0,10278.0,1670355.0,289950.879177667,8493.879177667,1380404.120822333,12.837712,0.01599269,0.13149287,0.002616738,0.061759204,0.061759204,0.032187972,630.8792,0.26123363,0.37639794,0.36613756,0.38099152,0.39212367,0.4530606,0.4050278,49.14264950122246,540.1249855357554,101.3804714922948
POS~seriously,POSMIR,seriously,3350,3122.1907,106.7709,0.21588872,0.06043478,0.000944899,0.88671255,0.002411984,1388898,3778,1680633,3350.0,1385548.0,428.0,291307.0,1388898.0,291735.0,3778.0,1676855.0,1385775.809346835,655.809346835,291079.190653165,3.935946,0.004810882,0.030585388,0.000944899,0.06043478,0.06043478,0.030689841,227.8093,0.068002775,0.35280377,0.33208692,0.36211193,0.3847551,0.510904,0.41115573,57.879184513951124,1178.5151674883102,61.465437442517235
POS~merely,POSMIR,merely,1656,1546.2199,49.84692,0.20826088,0.05873996,0.000455342,0.8850882,0.001192312,1388898,1871,1680633,1656.0,1387242.0,215.0,291520.0,1388898.0,291735.0,1871.0,1678762.0,1387351.780118562,324.780118562,291410.219881438,2.6976993,0.002381416,0.029789079,0.000455342,0.05873996,0.05873996,0.029597651,109.7801,0.06629233,0.18467595,0.15615685,0.19750132,0.2287311,0.40353614,0.26519853,40.69397989875161,1178.5151674883102,43.255057507764334
POS~half,POSMIR,half,956,895.0059,26.44421,0.1976035,0.056355845,0.000252989,0.88273317,0.000688315,1388898,1083,1680633,956.0,1387942.0,127.0,291608.0,1388898.0,291735.0,1083.0,1679550.0,1388002.994050456,187.994050456,291547.005949544,1.9726886,0.001375558,0.02863197,0.000252989,0.056355845,0.056355845,0.028304417,60.9941,0.06380136,0.004054795,0.0,0.020365149,0.060116407,0.28359792,0.10659952,30.919249667480614,1178.5151674883102,32.90896534380867
POS~essentially,POSMIR,essentially,696,652.0403,18.82842,0.1945075,0.055741828,0.000182334,0.88212925,0.000501117,1388898,789,1680633,696.0,1388202.0,93.0,291642.0,1388898.0,291735.0,789.0,1679844.0,1388245.959654488,136.959654487,291598.040345513,1.6662863,0.001001664,0.02833477,0.000182334,0.055741828,0.055741828,0.027962081,43.9597,0.06316049,0.0,0.0,0.0,0.0,0.21245539,0.008235515,26.38181191654584,1178.5151674883102,28.089143810376278
POS~damn,POSMIR,damn,931,873.5192,23.96874,0.1895147,0.054415304,0.000238417,0.8807947,0.000670316,1388898,1057,1680633,931.0,1387967.0,126.0,291609.0,1388898.0,291735.0,1057.0,1679576.0,1388024.480804554,183.480804554,291551.519195446,1.8838573,0.001339612,0.027677229,0.000238417,0.054415304,0.054415304,0.027326861,57.4808,0.061740924,0.0,0.0,0.0,0.03019833,0.25482818,0.076921836,30.512292604784715,1178.5151674883102,32.51153641401772
POS~once,POSMIR,once,611,573.5311,15.49641,0.18709628,0.054012142,0.000155412,0.88040346,0.000439917,1388898,694,1680633,611.0,1388287.0,83.0,291652.0,1388898.0,291735.0,694.0,1679939.0,1388324.468948307,120.468948307,291614.531051693,1.5158314,0.000879395,0.027484274,0.000155412,0.054012142,0.054012142,0.027083777,37.4689,0.061323896,0.0,0.0,0.0,0.0,0.16282094,0.0,24.71841418861655,1178.5151674883102,26.343879744638983
POS~all,POSMIR,all,5124,4816.3386,124.46434,0.18464518,0.052973922,0.001276107,0.87920386,0.003689256,1388898,5828,1680633,5124.0,1383774.0,704.0,291031.0,1388898.0,291735.0,5828.0,1674805.0,1384081.661427569,1011.661427569,290723.338572431,4.2980204,0.00734768,0.026892113,0.001276107,0.052973922,0.052973922,0.027125016,307.6614,0.06004321,0.3252676,0.30879858,0.33266297,0.35064209,0.45051855,0.37158498,71.58212067269312,1178.5151674883102,76.34133873596926
POS~sexually,POSMIR,sexually,1077,1015.6623,23.26815,0.17157677,0.049945116,0.000254414,0.8763222,0.000775435,1388898,1229,1680633,1077.0,1387821.0,152.0,291583.0,1388898.0,291735.0,1229.0,1679404.0,1387882.33766206,213.337662059,291521.662337941,1.8690434,0.001549499,0.025466355,0.000254414,0.049945116,0.049945116,0.025099766,61.3377,0.05695237,0.0,0.0,0.0,0.020159397,0.22689125,0.06321702,32.817678162843876,1178.5151674883102,35.05709628591621
POS~always,POSMIR,always,3620,3419.6996,73.59566,0.16670017,0.04852461,0.000830799,0.87481874,0.002606383,1388898,4138,1680633,3620.0,1385278.0,518.0,291217.0,1388898.0,291735.0,4138.0,1676495.0,1385478.30044394,718.30044394,291016.69955606,3.329106,0.005197281,0.024720619,0.000830799,0.04852461,0.04852461,0.024677705,200.3004,0.055331603,0.21917397,0.20007262,0.22775379,0.24861877,0.36469302,0.2729346,60.166435825965294,1178.5151674883102,64.32728814430156
NEG~truly,NEGMIR,truly,2824,2263.3928,159.62779,0.1203817,0.043330822,0.002325266,0.21658103,0.009680018,291735,13039,1680633,2824.0,288911.0,10215.0,1378683.0,291735.0,1388898.0,13039.0,1667594.0,289471.607180152,10775.607180152,1378122.392819848,10.549365,0.018531766,0.096104756,0.002325266,0.043330822,0.043330822,0.022828044,560.6072,0.1985153,0.23945022,0.23007986,0.24364549,0.2538127,0.30947557,0.26559886,53.14132102234569,540.1249855357554,114.18844074598795
POS~however,POSMIR,however,671,641.297,8.45115,0.12616587,0.038294785,0.000123201,0.8646907,0.000483117,1388898,776,1680633,671.0,1388227.0,105.0,291630.0,1388898.0,291735.0,776.0,1679857.0,1388256.703031536,134.703031536,291600.296968464,1.1466728,0.000965694,0.019663334,0.000123201,0.038294785,0.038294785,0.019208992,29.703,0.044266768,0.0,0.0,0.0,0.0,0.0053372495,0.0,25.903667693977237,1178.5151674883102,27.85677655436824
POS~previously,POSMIR,previously,729,703.278,5.69635,0.09725433,0.030240942,0.000106689,0.85663927,0.000524877,1388898,851,1680633,729.0,1388169.0,122.0,291613.0,1388898.0,291735.0,851.0,1679782.0,1388194.7220101,147.7220101,291587.2779899,0.95266706,0.00104911,0.015600503,0.000106689,0.030240942,0.030240942,0.015173815,25.722,0.03528395,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1178.5151674883102,29.171904291629644
NEG~politically,NEGMIR,politically,517,445.5962,13.32748,0.07986064,0.027858585,0.000296166,0.20140241,0.001772156,291735,2567,1680633,517.0,291218.0,2050.0,1386848.0,291735.0,1388898.0,2567.0,1678066.0,291289.403760369,2121.403760369,1386776.596239631,3.140334,0.003513398,0.06454903,0.000296166,0.027858585,0.027858585,0.014077376,71.4038,0.1381118,0.0,0.0,0.0,0.0,0.06025467,0.0,22.737634001804146,540.1249855357554,50.665570163573605
POS~fundamentally,POSMIR,fundamentally,1852,1796.6232,10.25788,0.08164714,0.025505299,0.00022969,0.8518859,0.001333431,1388898,2174,1680633,1852.0,1387046.0,322.0,291413.0,1388898.0,291735.0,2174.0,1678459.0,1387101.376791959,377.376791959,291357.623208041,1.286789,0.002662695,0.013183977,0.00022969,0.025505299,0.025505299,0.012867494,55.3768,0.02990108,0.0,0.0,0.0,0.0,0.02989707,0.0,43.034869582700026,1178.5151674883102,46.62617290749907
POS~purely,POSMIR,purely,1247,1210.696,6.53197,0.07897333,0.02480254,0.000150581,0.85119456,0.000897834,1388898,1465,1680633,1247.0,1387651.0,218.0,291517.0,1388898.0,291735.0,1465.0,1679168.0,1387687.304047939,254.304047939,291480.695952061,1.028068,0.001793776,0.012831363,0.000150581,0.02480254,0.02480254,0.012476561,36.304,0.029113071,0.0,0.0,0.0,0.0,0.0,0.0,35.31288716601915,1178.5151674883102,38.27531841800928
NEG~so,NEGMIR,so,25091,22465.723,391.50928,0.06393997,0.021977188,0.010889028,0.19387117,0.086006135,291735,129421,1680633,25091.0,266644.0,104330.0,1284568.0,291735.0,1388898.0,129421.0,1551212.0,269269.277004557,106955.277004557,1281942.722995443,16.573574,0.119153,0.04799757,0.010889028,0.021977188,0.021977188,0.016433109,2625.277,0.104630224,0.14382002,0.14076413,0.145189,0.14850888,0.16673717,0.15236111,158.4013888827999,540.1249855357554,359.7513029858266
NEG~really,NEGMIR,really,11325,10208.9622,148.9713,0.05724583,0.0196645,0.004629061,0.19256274,0.038819477,291735,58812,1680633,11325.0,280410.0,47487.0,1341411.0,291735.0,1388898.0,58812.0,1621821.0,281526.037769698,48603.037769697,1340294.962230303,10.4872055,0.064613305,0.045056615,0.004629061,0.0196645,0.0196645,0.01214678,1116.0378,0.098546386,0.10646723,0.101905175,0.10851065,0.113465175,0.14064784,0.11921274,106.41898326896381,540.1249855357554,242.51185538030919
POS~quite,POSMIR,quite,34160,33398.68,105.46805,0.06105412,0.019302184,0.003157775,0.8452516,0.024595039,1388898,40414,1680633,34160.0,1354738.0,6254.0,285481.0,1388898.0,291735.0,40414.0,1640219.0,1355499.319995502,7015.319995502,284719.680004498,4.119157,0.047799222,0.009788559,0.003157775,0.019302184,0.019302184,0.01122998,761.32,0.022286884,0.09860057,0.09276369,0.101217985,0.107571945,0.14262752,0.11495662,184.82424083436675,1178.5151674883102,201.03233570746772
POS~hugely,POSMIR,hugely,835,816.4967,2.48986,0.0581902,0.018739097,7.6747e-05,0.8451417,0.000601196,1388898,988,1680633,835.0,1388063.0,153.0,291582.0,1388898.0,291735.0,988.0,1679645.0,1388081.503344276,171.503344276,291563.496655724,0.6403346,0.001201537,0.009732065,7.6747e-05,0.018739097,0.018739097,0.009407922,18.5033,0.022159642,0.0,0.0,0.0,0.0,0.0,0.0,28.89636655359978,1178.5151674883102,31.432467291003423
NEG~less,NEGMIR,less,4865,4461.6907,43.79726,0.04668044,0.015934836,0.001672831,0.18927751,0.016676093,291735,25703,1680633,4865.0,286870.0,20838.0,1368060.0,291735.0,1388898.0,25703.0,1654930.0,287273.309253121,21241.309253121,1367656.690746879,5.7822485,0.030651655,0.03758338,0.001672831,0.015934836,0.015934836,0.008803834,403.3093,0.08290017,0.03528653,0.02829691,0.038416464,0.046003263,0.08757445,0.05480066,69.74955196988724,540.1249855357554,160.3215518886965
POS~obviously,POSMIR,obviously,1115,1104.0886,0.6296,0.02443429,0.008173717,4.5258e-05,0.83458084,0.000802795,1388898,1336,1680633,1115.0,1387783.0,221.0,291514.0,1388898.0,291735.0,1336.0,1679297.0,1387793.91140481,231.91140481,291503.08859519,0.32677078,0.001604047,0.004270944,4.5258e-05,0.008173717,0.008173717,0.0041094874,10.9114,0.009786009,0.0,0.0,0.0,0.0,0.0,0.0,33.391615714128,1178.5151674883102,36.55133376499413
POS~excessively,POSMIR,excessively,520,516.5085,0.13719,0.01549334,0.005588459,1.4482e-05,0.832,0.000374398,1388898,625,1680633,520.0,1388378.0,105.0,291630.0,1388898.0,291735.0,625.0,1680008.0,1388381.491488028,108.491488029,291626.508511971,0.15311188,0.000748458,0.002925861,1.4482e-05,0.005588459,0.005588459,0.0028014705,3.4915,0.006714423,0.0,0.0,0.0,0.0,0.0,0.0,22.80350850198276,1178.5151674883102,25.0
POS~directly,POSMIR,directly,1318,1313.1712,0.10286,0.00863778,0.003041743,2.0029e-05,0.8294525,0.000948954,1388898,1589,1680633,1318.0,1387580.0,271.0,291464.0,1388898.0,291735.0,1589.0,1679044.0,1387584.828759164,275.828759164,291459.171240836,0.13300802,0.001895739,0.001594047,2.0029e-05,0.003041743,0.003041743,0.001530886,4.8288,0.003663733,0.0,0.0,0.0,0.0,0.0,0.0,36.30426972134269,1178.5151674883102,39.8622628559895
POS~better,POSMIR,better,637,637.9913,-0.00886,-0.00514212,-0.001284676,-4.112e-06,0.8251295,0.000458637,1388898,772,1680633,637.0,1388261.0,135.0,291600.0,1388898.0,291735.0,772.0,1679861.0,1388260.008686013,134.008686013,291600.991313987,-0.03927729,0.000916764,-0.000675334,-0.001284676,-4.112e-06,0.001284676,-0.000644394,-0.9913,-0.0015562009,0.0,0.0,0.0,0.0,0.0,0.0,25.238858928247925,1178.5151674883102,27.784887978899608
POS~financially,POSMIR,financially,714,718.9798,-0.19711,-0.01820231,-0.005726929,-2.0655e-05,0.8206897,0.000514077,1388898,870,1680633,714.0,1388184.0,156.0,291579.0,1388898.0,291735.0,870.0,1679763.0,1388179.020151336,151.020151336,291583.979848664,-0.18636616,0.00102751,-0.003018507,-0.005726929,-2.0655e-05,0.005726929,-0.002873792,-4.9798,-0.00697451,0.0,0.0,0.0,0.0,0.0,0.0,26.720778431774775,1178.5151674883102,29.49576240750525
POS~real,POSMIR,real,1497,1516.469,-1.41904,-0.03190818,-0.010621401,-8.0753e-05,0.8158038,0.001077833,1388898,1835,1680633,1497.0,1387401.0,338.0,291397.0,1388898.0,291735.0,1835.0,1678798.0,1387381.531008852,318.531008852,291416.468991148,-0.50319064,0.002152822,-0.005611734,-0.010621401,-8.0753e-05,0.010621401,-0.005351077,-19.469,-0.013005344,0.0,0.0,0.0,0.0,0.0,0.0,38.691084244306204,1178.5151674883102,42.83689998120779
POS~less,POSMIR,less,20838,21241.3093,-43.79726,-0.04668044,-0.015934836,-0.001672831,0.8107225,0.015003262,1388898,25703,1680633,20838.0,1368060.0,4865.0,286870.0,1388898.0,291735.0,25703.0,1654930.0,1367656.690746879,4461.690746879,287273.309253121,-2.7938955,0.029461311,-0.008325248,-0.015934836,-0.001672831,0.015934836,-0.008803834,-403.3093,-0.019354511,-0.03528653,-0.02829691,-0.038416464,-0.046003263,-0.08757445,-0.05480066,144.35373219975992,1178.5151674883102,160.3215518886965
POS~currently,POSMIR,currently,1070,1091.6924,-2.42615,-0.04867165,-0.016434107,-8.9975e-05,0.80999243,0.000770395,1388898,1321,1680633,1070.0,1387828.0,251.0,291484.0,1388898.0,291735.0,1321.0,1679312.0,1387806.307609097,229.307609097,291505.692390903,-0.66315573,0.001539326,-0.008716506,-0.016434107,-8.9975e-05,0.016434107,-0.008262041,-21.6924,-0.020273272,0.0,0.0,0.0,0.0,0.0,0.0,32.71085446759225,1178.5151674883102,36.345563690772494
NEG~quite,NEGMIR,quite,6254,7015.32,-105.46805,-0.06105412,-0.019302184,-0.003157775,0.15474835,0.021437263,291735,40414,1680633,6254.0,285481.0,34160.0,1354738.0,291735.0,1388898.0,40414.0,1640219.0,284719.680004498,33398.680004498,1355499.319995502,-9.626941,0.037657797,-0.04988961,-0.019302184,-0.003157775,0.019302184,-0.01122998,-761.32,-0.12173329,-0.09860057,-0.09276369,-0.101217985,-0.107571945,-0.14262752,-0.11495662,79.08223567907018,540.1249855357554,201.03233570746772
POS~really,POSMIR,really,47487,48603.0378,-148.9713,-0.05724583,-0.0196645,-0.004629061,0.80743724,0.034190416,1388898,58812,1680633,47487.0,1341411.0,11325.0,280410.0,1388898.0,291735.0,58812.0,1621821.0,1340294.962230303,10208.962230303,281526.037769698,-5.1214333,0.06560292,-0.01008868,-0.0196645,-0.004629061,0.0196645,-0.01214678,-1116.0378,-0.023501964,-0.10646723,-0.101905175,-0.10851065,-0.113465175,-0.14064784,-0.11921274,217.91512109075865,1178.5151674883102,242.51185538030919
POS~so,POSMIR,so,104330,106955.277,-391.50928,-0.06393997,-0.021977188,-0.010889028,0.80612886,0.075117104,1388898,129421,1680633,104330.0,1284568.0,25091.0,266644.0,1388898.0,291735.0,129421.0,1551212.0,1281942.722995443,22465.722995443,269269.277004557,-8.127753,0.1374283,-0.010793009,-0.021977188,-0.010889028,0.021977188,-0.016433109,-2625.277,-0.025163203,-0.14382002,-0.14076413,-0.145189,-0.14850888,-0.16673717,-0.15236111,323.00154798390673,1178.5151674883102,359.7513029858266
