key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
NEG~not,NEGMIR,not,1404,240.6632,4958.02838,4.134942,0.82927155,0.004812636,1.0,0.004812636,291732,1404,1701929,1404.0,290328.0,0.0,1410197.0,291732.0,1410197.0,1404.0,1700525.0,291491.336771393,1163.336771393,1409033.663228607,31.047161,0.009579171,0.76595736,0.004812636,0.82927155,0.82927155,0.4170421,1163.3368,0.8285875,8.781245,8.636492,8.848303,9.017045,10.14252,9.290602,37.469987990390386,540.122208393619,37.469987990390386,n
NEG~ever,NEGMIR,ever,4709,867.3475,14253.56753,1.8183038,0.76148385,0.015892627,0.9306324,0.016141526,291732,5060,1701929,4709.0,287023.0,351.0,1409846.0,291732.0,1410197.0,5060.0,1696869.0,290864.652466701,4192.652466701,1406004.347533299,55.982685,0.03173266,0.73473555,0.015892627,0.76148385,0.76148385,0.38868824,3841.6525,0.8158107,5.6286125,5.6065893,5.6385136,5.662613,5.797212,5.699324,68.62215385719105,540.122208393619,71.13367697511495,e
NEG~any,NEGMIR,any,1066,205.1808,2985.75246,1.5948797,0.7196533,0.003561144,0.89055973,0.003654039,291732,1197,1701929,1066.0,290666.0,131.0,1410066.0,291732.0,1410197.0,1197.0,1700732.0,291526.819170482,991.819170482,1409205.180829518,26.365337,0.007278214,0.7156204,0.003561144,0.7196533,0.7196533,0.36160722,860.8192,0.8075227,4.654054,4.61855,4.670035,4.7089853,4.9279494,4.768463,32.64965543462902,540.122208393619,34.597687784012386,a
NEG~remotely,NEGMIR,remotely,1840,401.2768,4256.34369,1.2515535,0.61542284,0.005951889,0.78598887,0.006307159,291732,2341,1701929,1840.0,289892.0,501.0,1409696.0,291732.0,1410197.0,2341.0,1699588.0,291330.723206432,1939.723206432,1408257.276793568,33.54041,0.0125139,0.6613738,0.005951889,0.61542284,0.61542284,0.31068736,1438.7232,0.7819148,3.7890248,3.7682834,3.7983365,3.8209684,3.9465146,3.8553534,42.89522117905443,540.122208393619,48.38388161361178,r
NEG~that,NEGMIR,that,4308,941.7406,9957.36739,1.2504491,0.6146999,0.013925961,0.7841281,0.014766978,291732,5494,1701929,4308.0,287424.0,1186.0,1409011.0,291732.0,1410197.0,5494.0,1696435.0,290790.259417402,4552.259417402,1405644.740582598,51.28729,0.028988043,0.6603444,0.013925961,0.6146999,0.6146999,0.31431293,3366.2594,0.7813973,3.8977764,3.8840632,3.903929,3.9188743,4.0015388,3.941556,65.63535632568775,540.122208393619,74.1215218408257,t
NEG~particularly,NEGMIR,particularly,9243,2228.8775,18583.81213,1.087709,0.5435764,0.029016895,0.71083593,0.031683188,291732,13003,1701929,9243.0,282489.0,3760.0,1406437.0,291732.0,1410197.0,13003.0,1688926.0,289503.122534489,10774.122534489,1399422.877465511,72.956985,0.06066254,0.61772674,0.029016895,0.5435764,0.5435764,0.28629667,7014.1224999999995,0.7588578,3.4304397,3.4222088,3.4341302,3.4430883,3.4924679,3.4566655,96.1405221537724,540.122208393619,114.03069762129844,p
NEG~inherently,NEGMIR,inherently,2864,879.8606,3925.30576,0.788999,0.3877151,0.008208234,0.5579583,0.00981723,291732,5133,1701929,2864.0,288868.0,2269.0,1407928.0,291732.0,1410197.0,5133.0,1696796.0,290852.139350114,4253.139350114,1405943.860649886,37.075386,0.019294966,0.5125591,0.008208234,0.3877151,0.3877151,0.19796167,1984.1394,0.6927861,2.4041686,2.3920982,2.4095786,2.422704,2.4949148,2.4425826,53.51635264103861,540.122208393619,71.64495795239188,i
NEG~especially,NEGMIR,especially,1569,672.9657,1140.80289,0.5092203,0.22875854,0.003706826,0.3996434,0.005378224,291732,3926,1701929,1569.0,290163.0,2357.0,1407840.0,291732.0,1410197.0,3926.0,1698003.0,291059.034305191,3253.034305191,1406943.965694809,22.62107,0.010613614,0.36763,0.003706826,0.22875854,0.22875854,0.116232686,896.0343,0.5710862,1.4463904,1.4321501,1.452768,1.468229,1.5529857,1.4916126,39.61060464067672,540.122208393619,62.65780079128216,e
NEG~fully,NEGMIR,fully,1664,788.1549,957.29907,0.43962455,0.19099993,0.003623305,0.36189649,0.005703865,291732,4598,1701929,1664.0,290068.0,2934.0,1407263.0,291732.0,1410197.0,4598.0,1697331.0,290943.845067567,3809.845067567,1406387.154932432,21.470919,0.011230723,0.32454172,0.003623305,0.19099993,0.19099993,0.097311616,875.8451,0.52634925,1.2289152,1.2154604,1.2349403,1.249545,1.329558,1.2716281,40.792156108742276,540.122208393619,67.80855403265875,f
NEG~terribly,NEGMIR,terribly,1567,790.2119,764.43615,0.39753026,0.16895834,0.003213514,0.33991322,0.005371368,291732,4610,1701929,1567.0,290165.0,3043.0,1407154.0,291732.0,1410197.0,4610.0,1697319.0,290941.788116896,3819.788116896,1406377.211883104,19.623121,0.010575619,0.29732543,0.003213514,0.16895834,0.16895834,0.08608592,776.7881,0.49571672,1.086373,1.0727055,1.0924927,1.107325,1.1885421,1.1297476,39.585350825778974,540.122208393619,67.89698078707183,t
POS~pretty,POSMIR,pretty,24593,20482.3185,8175.84937,1.6085117,0.16874062,0.017004423,0.99486244,0.017439717,1410172,24720,1701929,24593.0,1385579.0,127.0,291630.0,1410172.0,291757.0,24720.0,1677209.0,1389689.681501402,4237.681501402,287519.318498598,26.212477,0.034278538,0.0794324,0.017004423,0.16874062,0.16874062,0.092872515,4110.681499999999,0.16714844,4.714361,4.681295,4.729266,4.765649,4.9715605,4.8213525,156.82155464093577,1187.5066315604304,157.22595205626837,p
POS~plain,POSMIR,plain,5062,4208.321,1739.07685,1.7786132,0.16858323,0.003531365,0.9966529,0.003589633,1410172,5079,1701929,5062.0,1405110.0,17.0,291740.0,1410172.0,291757.0,5079.0,1696850.0,1405963.678978383,870.678978383,290886.321021617,11.998681,0.007153501,0.08021328,0.003531365,0.16858323,0.16858323,0.0860573,853.6790000000001,0.1686446,4.439954,4.3687916,4.472281,4.551857,5.021086,4.675566,71.14773362518304,1187.5066315604304,71.26710321038733,p
POS~rather,POSMIR,rather,8383,6972.4397,2853.49953,1.7298336,0.16845743,0.005834985,0.9961973,0.005944665,1410172,8415,1701929,8383.0,1401789.0,32.0,291725.0,1410172.0,291757.0,8415.0,1693514.0,1403199.560268378,1442.560268378,290314.439731622,15.406072,0.011818803,0.0800147,0.005834985,0.16845743,0.16845743,0.08714621,1410.5603,0.16826437,4.615568,4.558327,4.641494,4.705106,5.0742188,4.8034143,91.55872432488343,1187.5066315604304,91.73330910852393,r
POS~maybe,POSMIR,maybe,2672,2221.4036,917.01746,1.7657542,0.16833545,0.001863957,0.99664307,0.001894804,1410172,2681,1701929,2672.0,1407500.0,9.0,291748.0,1410172.0,291757.0,2681.0,1699248.0,1407950.596444388,459.596444388,291297.403555612,8.71705,0.003782418,0.080208994,0.001863957,0.16833545,0.16833545,0.08509971,450.5963999999999,0.16863638,3.9841774,3.8979976,4.0234575,4.1205034,4.7035875,4.2723975,51.69139193328034,1187.5066315604304,51.778373863998475,m
POS~somewhat,POSMIR,somewhat,4482,3726.9203,1532.09946,1.7511449,0.16831495,0.003123496,0.99644285,0.003178336,1410172,4498,1701929,4482.0,1405690.0,16.0,291741.0,1410172.0,291757.0,4498.0,1697431.0,1406445.07974892,771.07974892,290985.92025108,11.278645,0.00633646,0.080121756,0.003123496,0.16831495,0.16831495,0.08571922,755.0796999999998,0.16846937,4.3124986,4.2399106,4.345483,4.4267035,4.906413,4.5530443,66.94774081326419,1187.5066315604304,67.06713054842886,s
POS~fairly,POSMIR,fairly,5703,4745.2362,1922.66805,1.6844493,0.16780122,0.003961927,0.9958093,0.004044188,1410172,5727,1701929,5703.0,1404469.0,24.0,291733.0,1410172.0,291757.0,5727.0,1696202.0,1405426.763833274,981.763833274,290775.236166726,12.682555,0.008055659,0.07984554,0.003961927,0.16780122,0.16780122,0.085881576,957.7637999999997,0.16794035,4.320582,4.2571335,4.349355,4.420053,4.8330946,4.5295877,75.5182097245426,1187.5066315604304,75.67694497005016,f
POS~otherwise,POSMIR,otherwise,6857,5716.3234,2220.20051,1.5255811,0.16601236,0.004718572,0.99391216,0.004862527,1410172,6899,1701929,6857.0,1403315.0,42.0,291715.0,1410172.0,291757.0,6899.0,1695030.0,1404455.676564651,1182.676564651,290574.323435349,13.775122,0.009677708,0.079017356,0.004718572,0.16601236,0.16601236,0.08536547,1140.6765999999998,0.16635214,4.062336,4.010486,4.085792,4.1432714,4.474724,4.2318954,82.80700453464067,1187.5066315604304,83.06021911842033,o
POS~downright,POSMIR,downright,4726,3939.8634,1528.70214,1.5218822,0.16579162,0.003251966,0.99390113,0.003351364,1410172,4755,1701929,4726.0,1405446.0,29.0,291728.0,1410172.0,291757.0,4755.0,1697174.0,1406232.136550937,815.136550937,290941.863449063,11.435394,0.006680203,0.07901255,0.003251966,0.16579162,0.16579162,0.084521785,786.1365999999998,0.16634291,3.8778074,3.818331,3.9047549,3.9708998,4.355455,4.0731955,68.74590896918885,1187.5066315604304,68.95650803223725,d
POS~already,POSMIR,already,4275,3564.52,1377.49504,1.5086824,0.1655696,0.002939002,0.99372387,0.003031545,1410172,4302,1701929,4275.0,1405897.0,27.0,291730.0,1410172.0,291757.0,4302.0,1697627.0,1406607.48000886,737.480008861,291019.51999114,10.866353,0.00604465,0.078935064,0.002939002,0.1655696,0.1655696,0.08425431,710.48,0.16619416,3.797859,3.736829,3.8255188,3.8934355,4.288946,3.9985347,65.3834841531101,1187.5066315604304,65.58963332722634,a
POS~relatively,POSMIR,relatively,5307,4428.7214,1681.55079,1.45676,0.16483547,0.003633125,0.99289054,0.003763371,1410172,5345,1701929,5307.0,1404865.0,38.0,291719.0,1410172.0,291757.0,5345.0,1696584.0,1405743.278625606,916.278625607,290840.721374393,12.056126,0.00749832,0.07857073,0.003633125,0.16483547,0.16483547,0.0842343,878.2785999999996,0.16549437,3.7896473,3.73574,3.8140433,3.8738494,4.2194033,3.9661288,72.84915922644544,1187.5066315604304,73.10950690573696,r
POS~almost,POSMIR,almost,5247,4381.4927,1640.95381,1.4192121,0.16418397,0.003580295,0.99224657,0.003720823,1410172,5288,1701929,5247.0,1404925.0,41.0,291716.0,1410172.0,291757.0,5288.0,1696641.0,1405790.50727263,906.50727263,290850.49272737,11.948549,0.007413844,0.07828897,0.003580295,0.16418397,0.16418397,0.08388213,865.5073000000002,0.16495278,3.6987133,3.6462958,3.7224276,3.7805421,4.1157584,3.8701556,72.43617880589781,1187.5066315604304,72.71863585079137,a
POS~perhaps,POSMIR,perhaps,3526,2943.919,1105.47233,1.424808,0.16417076,0.002407861,0.99240077,0.002500404,1410172,3553,1701929,3526.0,1406646.0,27.0,291730.0,1410172.0,291757.0,3553.0,1698376.0,1407228.081002204,609.081002204,291147.918997796,9.802623,0.00498824,0.07835645,0.002407861,0.16417076,0.16417076,0.08328931,582.0810000000001,0.16508253,3.5186675,3.4575403,3.5463703,3.6143882,4.010405,3.719636,59.38013135721409,1187.5066315604304,59.60704656330491,p
POS~surprisingly,POSMIR,surprisingly,1424,1189.0019,445.51789,1.4091368,0.16389993,0.000972103,0.9923345,0.001009806,1410172,1435,1701929,1424.0,1408748.0,11.0,291746.0,1410172.0,291757.0,1435.0,1700494.0,1408982.998096865,245.998096865,291511.001903135,6.227437,0.002017559,0.07832744,0.000972103,0.16389993,0.16389993,0.08243602,234.99810000000002,0.16502675,2.9314868,2.8494618,2.9688213,3.0609214,3.61014,3.2046776,37.73592452822641,1187.5066315604304,37.881393849751625,s
POS~sometimes,POSMIR,sometimes,1358,1134.3161,421.71366,1.3885137,0.16352372,0.0009253,0.99196494,0.000963003,1410172,1369,1701929,1358.0,1408814.0,11.0,291746.0,1410172.0,291757.0,1369.0,1700560.0,1409037.683898682,234.683898682,291522.316101318,6.0699463,0.001924138,0.07816567,0.0009253,0.16352372,0.16352372,0.08222451,223.6839,0.16471568,2.8623507,2.7802713,2.899709,2.9918652,3.5413547,3.1357024,36.851051545376556,1187.5066315604304,37.0,s
POS~mostly,POSMIR,mostly,1296,1083.7732,393.45805,1.3319937,0.16237773,0.000877907,0.9908257,0.000919037,1410172,1308,1701929,1296.0,1408876.0,12.0,291745.0,1410172.0,291757.0,1308.0,1700621.0,1409088.226836725,224.226836725,291532.773163275,5.89519,0.00183637,0.07766661,0.000877907,0.16237773,0.16237773,0.081627816,212.2267999999999,0.16375525,2.7311869,2.6510649,2.7676353,2.857497,3.3917785,2.9976075,36.0,1187.5066315604304,36.16628264005025,m
POS~possibly,POSMIR,possibly,1613,1348.9164,489.37483,1.3336618,0.1623688,0.001092419,0.99078625,0.001143832,1410172,1628,1701929,1613.0,1408559.0,15.0,291742.0,1410172.0,291757.0,1628.0,1700301.0,1408823.08355519,279.083555189,291477.916444811,6.5754304,0.002285026,0.07764932,0.001092419,0.1623688,0.1623688,0.08173061,264.08359999999993,0.16372201,2.880483,2.8057415,2.914446,2.998079,3.4922373,3.1281855,40.162171256046406,1187.5066315604304,40.34848200366403,p
POS~equally,POSMIR,equally,7316,6122.3241,2195.55484,1.3159162,0.16225211,0.004937811,0.9901205,0.00518802,1410172,7389,1701929,7316.0,1402856.0,73.0,291684.0,1410172.0,291757.0,7389.0,1694540.0,1404049.6759148,1266.6759148,290490.3240852,13.955634,0.010321954,0.07735738,0.004937811,0.16225211,0.16225211,0.08359496,1193.6759000000002,0.16315964,3.582289,3.540449,3.601178,3.6473625,3.9108508,3.718287,85.53361912137238,1187.5066315604304,85.95929269136641,e
POS~slightly,POSMIR,slightly,7559,6351.0102,2104.79365,1.1690696,0.15831114,0.004997023,0.9861709,0.005360339,1410172,7665,1701929,7559.0,1402613.0,106.0,291651.0,1410172.0,291757.0,7665.0,1694264.0,1403820.989834476,1313.989834476,290443.010165524,13.894122,0.010662721,0.07562154,0.004997023,0.15831114,0.15831114,0.08165408,1207.9898000000003,0.15980814,3.21555,3.1795952,3.231763,3.2713542,3.4958649,3.3320148,86.94250974063263,1187.5066315604304,87.54998572244315,s
POS~highly,POSMIR,highly,9134,7675.898,2535.25525,1.1634526,0.15825585,0.006031648,0.98596716,0.006477224,1410172,9264,1701929,9134.0,1401038.0,130.0,291627.0,1410172.0,291757.0,9264.0,1692665.0,1402496.101999554,1588.101999555,290168.898000445,15.256587,0.0128699,0.07553181,0.006031648,0.15825585,0.15825585,0.08214375,1458.1019999999999,0.15963455,3.2550356,3.222072,3.2698915,3.3061483,3.511176,3.3616412,95.57196241576293,1187.5066315604304,96.24967532412772,h
POS~also,POSMIR,also,6878,5783.4378,1886.99782,1.1444912,0.15745984,0.004527813,0.98538685,0.004877419,1410172,6980,1701929,6878.0,1403294.0,102.0,291655.0,1410172.0,291757.0,6980.0,1694949.0,1404388.562171512,1196.562171512,290560.437828488,13.198037,0.009706792,0.0752761,0.004527813,0.15745984,0.15745984,0.08099382,1094.5622000000003,0.1591396,3.1223845,3.0858176,3.1388748,3.179148,3.4076393,3.240865,82.93370846646133,1187.5066315604304,83.54639429682169,a
POS~wonderfully,POSMIR,wonderfully,1014,852.6014,277.75333,1.1319602,0.15694489,0.000667649,0.98542273,0.000719061,1410172,1029,1701929,1014.0,1409158.0,15.0,291742.0,1410172.0,291757.0,1029.0,1700900.0,1409319.398635313,176.398635313,291580.601364687,5.0685167,0.001437074,0.07529193,0.000667649,0.15694489,0.15694489,0.078806266,161.3986,0.15917021,2.2029097,2.1275454,2.237146,2.3214242,2.8187263,2.4524639,31.843366656181317,1187.5066315604304,32.07802986469088,w
POS~extremely,POSMIR,extremely,17231,14530.6804,4506.02313,1.070526,0.15558156,0.011170259,0.98255116,0.012219077,1410172,17537,1701929,17231.0,1392941.0,306.0,291451.0,1410172.0,291757.0,17537.0,1684392.0,1395641.319599114,3006.319599114,288750.680400886,20.571215,0.024137972,0.074024536,0.011170259,0.15558156,0.15558156,0.08337591,2700.3196000000007,0.15671287,3.1379132,3.115286,3.1480916,3.1728828,3.3117526,3.2106907,131.2669036733936,1187.5066315604304,132.4273385672309,e
POS~simply,POSMIR,simply,7799,6571.4105,2061.99506,1.0878127,0.15550835,0.0050781,0.9833565,0.005530531,1410172,7931,1701929,7799.0,1402373.0,132.0,291625.0,1410172.0,291757.0,7931.0,1693998.0,1403600.5894817,1359.5894817,290397.4105183,13.900605,0.010999201,0.07438032,0.0050781,0.15550835,0.15550835,0.08029323,1227.5895,0.15740345,3.008407,2.9755929,3.0231948,3.059282,3.2632792,3.114508,88.31194709664146,1187.5066315604304,89.05616205518852,s
POS~deeply,POSMIR,deeply,4897,4126.2923,1292.71737,1.085425,0.15521476,0.003188143,0.98333335,0.003472626,1410172,4980,1701929,4897.0,1405275.0,83.0,291674.0,1410172.0,291757.0,4980.0,1696949.0,1406045.707681108,853.707681108,290903.292318892,11.013482,0.006920811,0.074370116,0.003188143,0.15521476,0.15521476,0.079201445,770.7076999999999,0.15738364,2.8601778,2.8202524,2.878193,2.9222167,3.1727214,2.9897559,69.97856814768362,1187.5066315604304,70.5691150575094,d
POS~definitely,POSMIR,definitely,1453,1225.4591,376.72293,1.055328,0.15398161,0.000941256,0.98242056,0.001030371,1410172,1479,1701929,1453.0,1408719.0,26.0,291731.0,1410172.0,291757.0,1479.0,1700450.0,1408946.540895654,253.540895654,291503.459104346,5.9693446,0.002058582,0.07396679,0.000941256,0.15398161,0.15398161,0.07746144,227.54089999999997,0.15660076,2.263355,2.2006395,2.2917717,2.3615286,2.7673538,2.4694304,38.118237105091836,1187.5066315604304,38.45776904605882,d
NEG~overly,NEGMIR,overly,1392,734.5028,596.67772,0.36785218,0.15382889,0.002720016,0.32485414,0.004771503,291732,4285,1701929,1392.0,290340.0,2893.0,1407304.0,291732.0,1410197.0,4285.0,1697644.0,290997.497197592,3550.497197592,1406646.502802408,17.622774,0.009404865,0.27764577,0.002720016,0.15382889,0.15382889,0.07827445,657.4972,0.47233993,0.9768606,0.96248335,0.9832973,0.99889606,1.0842624,1.0224723,37.30951621235526,540.122208393619,65.45991139621256,o
POS~incredibly,POSMIR,incredibly,8831,7456.3262,2251.33953,1.0376625,0.1535705,0.005686535,0.9813312,0.006262357,1410172,8999,1701929,8831.0,1401341.0,168.0,291589.0,1410172.0,291757.0,8999.0,1692930.0,1402715.673779576,1542.673779576,290214.326220424,14.628328,0.012445294,0.07348499,0.005686535,0.1535705,0.1535705,0.07962852,1374.6737999999996,0.15566456,2.904096,2.8745012,2.9174247,2.9499307,3.1331224,2.9996183,93.9734004918413,1187.5066315604304,94.86305919587456,i
POS~still,POSMIR,still,13308,11242.9037,3364.12148,1.0261365,0.15341537,0.008542567,0.980765,0.009437147,1410172,13569,1701929,13308.0,1396864.0,261.0,291496.0,1410172.0,291757.0,13569.0,1688360.0,1398929.096290151,2326.096290151,289430.903709849,17.901274,0.01869441,0.0732343,0.008542567,0.15341537,0.15341537,0.08097896,2065.0962999999992,0.15517706,2.9621334,2.9377906,2.9730866,2.9997728,3.1494672,3.0404923,115.3603051313579,1187.5066315604304,116.48605066702193,s
POS~nearly,POSMIR,nearly,2754,2328.2894,684.63393,1.0045097,0.15174897,0.001761013,0.9800712,0.001952953,1410172,2810,1701929,2754.0,1407418.0,56.0,291701.0,1410172.0,291757.0,2810.0,1699119.0,1407843.710559019,481.710559019,291275.289440981,8.112084,0.003898139,0.07292697,0.001761013,0.15174897,0.15174897,0.076754995,425.7105999999999,0.15457901,2.4465537,2.399563,2.467782,2.5197253,2.8171494,2.5996006,52.478567053607705,1187.5066315604304,53.009433122794285,n
POS~just,POSMIR,just,27910,23748.5523,6262.47762,0.8925718,0.14767744,0.017214425,0.97376317,0.019791912,1410172,28662,1701929,27910.0,1382262.0,752.0,291005.0,1410172.0,291757.0,28662.0,1673267.0,1386423.44770199,4913.44770199,286843.55229801,24.909472,0.038795304,0.0701227,0.017214425,0.14767744,0.14767744,0.082445934,4161.447700000001,0.14910239,2.6779947,2.662982,2.6847386,2.701141,2.7924006,2.726091,167.0628624201082,1187.5066315604304,169.29855285855223,j
POS~seemingly,POSMIR,seemingly,1975,1678.6884,446.78178,0.9001523,0.1464288,0.001225735,0.97482723,0.001400538,1410172,2026,1701929,1975.0,1408197.0,51.0,291706.0,1410172.0,291757.0,2026.0,1699903.0,1408493.31159878,347.31159878,291409.68840122,6.667532,0.002797058,0.07059701,0.001225735,0.1464288,0.1464288,0.07382727,296.3116,0.1500312,2.0590236,2.0100052,2.0811725,2.1353798,2.446119,2.218771,44.44097208657794,1187.5066315604304,45.0111097397076,s
POS~profoundly,POSMIR,profoundly,1190,1011.6873,268.07571,0.8934891,0.14614306,0.000737616,0.974611,0.000843869,1410172,1221,1701929,1190.0,1408982.0,31.0,291726.0,1410172.0,291757.0,1221.0,1700708.0,1409160.312666392,209.312666392,291547.687333608,5.169026,0.001686277,0.07050065,0.000737616,0.14614306,0.14614306,0.07344034,178.31269999999995,0.1498426,1.8090416,1.7496787,1.8359131,1.9018068,2.2832112,2.0035393,34.49637662132068,1187.5066315604304,34.942810419312295,p
POS~potentially,POSMIR,potentially,2944,2506.4326,647.4512,0.8743908,0.14490794,0.00181006,0.97322315,0.002087689,1410172,3025,1701929,2944.0,1407228.0,81.0,291676.0,1410172.0,291757.0,3025.0,1698904.0,1407665.567416737,518.567416737,291238.432583263,8.064474,0.00416644,0.069881774,0.00181006,0.14490794,0.14490794,0.073359,437.5673999999999,0.14863023,2.1475708,2.1068845,2.1659274,2.2107813,2.465901,2.2795818,54.258639865002145,1187.5066315604304,55.0,p
POS~probably,POSMIR,probably,2016,1716.8027,441.21812,0.86883754,0.14457624,0.001237672,0.972973,0.001429613,1410172,2072,1701929,2016.0,1408156.0,56.0,291701.0,1410172.0,291757.0,2072.0,1699857.0,1408455.197252059,355.197252059,291401.802747941,6.6636524,0.002855031,0.06977013,0.001237672,0.14457624,0.14457624,0.07290695,299.19730000000004,0.14841136,1.9919916,1.94468,2.013362,2.0656433,2.3647912,2.1460164,44.8998886412873,1187.5066315604304,45.51922670696417,p
POS~far,POSMIR,far,5395,4597.7502,1167.20248,0.8602884,0.14414448,0.003297938,0.97224724,0.003825774,1410172,5549,1701929,5395.0,1404777.0,154.0,291603.0,1410172.0,291757.0,5549.0,1696380.0,1405574.249783628,951.249783628,290805.750216372,10.854221,0.007621558,0.06944608,0.003297938,0.14414448,0.14414448,0.07372121,797.2497999999996,0.14777568,2.292797,2.2618425,2.3067396,2.3407462,2.5324976,2.3927376,73.45066371381542,1187.5066315604304,74.49161026585477,f
POS~now,POSMIR,now,5273,4499.9786,1113.81668,0.8392112,0.14279065,0.003197714,0.97090775,0.00373926,1410172,5431,1701929,5273.0,1404899.0,158.0,291599.0,1410172.0,291757.0,5431.0,1696498.0,1405672.021368694,931.021368694,290825.978631306,10.645415,0.007449829,0.06884732,0.003197714,0.14279065,0.14279065,0.07299418,773.0213999999996,0.14659992,2.2291594,2.1985188,2.2429593,2.2766156,2.466322,2.3280644,72.61542535852834,1187.5066315604304,73.69531871157082,n
POS~well,POSMIR,well,3652,3120.405,754.833,0.82049096,0.14146943,0.002199019,0.9697292,0.002589755,1410172,3766,1701929,3652.0,1406520.0,114.0,291643.0,1410172.0,291757.0,3766.0,1698163.0,1407051.595005432,645.595005432,291111.404994568,8.796614,0.005165714,0.068319805,0.002199019,0.14146943,0.14146943,0.07183423,531.5949999999998,0.14556271,2.076575,2.0412486,2.0924978,2.1313632,2.3513007,2.190864,60.43177971895251,1187.5066315604304,61.36774397026503,w
POS~very,POSMIR,very,176341,153497.2457,28647.85651,0.6565479,0.13837153,0.09449646,0.95188254,0.12504928,1410172,185255,1701929,176341.0,1233831.0,8914.0,282843.0,1410172.0,291757.0,185255.0,1516674.0,1256674.754309962,31757.754309962,259999.245690038,54.39899,0.22105806,0.06025271,0.09449646,0.13837153,0.13837153,0.11643399,22843.7543,0.12954307,1.9545183,1.949914,1.9565831,1.9615957,1.9892473,1.9691952,419.9297560306962,1187.5066315604304,430.412592752582,v
POS~painfully,POSMIR,painfully,1071,918.0586,209.10178,0.7719856,0.13812368,0.000632664,0.9666065,0.000759482,1410172,1108,1701929,1071.0,1409101.0,37.0,291720.0,1410172.0,291757.0,1108.0,1700821.0,1409253.941387684,189.941387684,291567.058612316,4.6733713,0.001517771,0.06691906,0.000632664,0.13812368,0.13812368,0.06937817,152.94140000000004,0.14280243,1.4848552,1.428827,1.5101943,1.5722703,1.9298985,1.6679406,32.72613634390714,1187.5066315604304,33.28663395418648,p
POS~utterly,POSMIR,utterly,2149,1851.0315,385.98396,0.7166569,0.1335542,0.001232589,0.9619517,0.001523928,1410172,2234,1701929,2149.0,1408023.0,85.0,291672.0,1410172.0,291757.0,2234.0,1699695.0,1408320.968465782,382.968465782,291374.031534218,6.427648,0.003043034,0.0648226,0.001232589,0.1335542,0.1335542,0.0673934,297.96849999999995,0.13865449,1.6351479,1.5948782,1.6533107,1.6976753,1.9496098,1.7656838,46.357307945997036,1187.5066315604304,47.265209192385896,u
POS~only,POSMIR,only,4326,3730.2345,763.13212,0.7062141,0.13268448,0.002464469,0.96090627,0.003067711,1410172,4502,1701929,4326.0,1405846.0,176.0,291581.0,1410172.0,291757.0,4502.0,1697427.0,1406441.765457901,771.765457901,290985.234542099,9.057995,0.006115897,0.064350374,0.002464469,0.13268448,0.13268448,0.06757448,595.7655,0.13771741,1.8124933,1.7830522,1.8257484,1.8580639,2.0399015,1.907431,65.7723346096214,1187.5066315604304,67.09694478886502,o
POS~generally,POSMIR,generally,1220,1052.2874,213.83954,0.69929767,0.13215578,0.000693767,0.96062994,0.000865143,1410172,1270,1701929,1220.0,1408952.0,50.0,291707.0,1410172.0,291757.0,1270.0,1700659.0,1409119.712601407,217.712601407,291539.287398593,4.8015976,0.001728728,0.06422546,0.000693767,0.13215578,0.13215578,0.06642477,167.71260000000007,0.13746935,1.3742137,1.3241041,1.3968496,1.4522333,1.7693385,1.5373933,34.92849839314596,1187.5066315604304,35.63705936241092,g
POS~even,POSMIR,even,59871,51958.9689,9679.52059,0.65447736,0.13099729,0.03272925,0.9547433,0.042456523,1410172,62709,1701929,59871.0,1350301.0,2838.0,288919.0,1410172.0,291757.0,62709.0,1639220.0,1358213.031119394,10750.031119395,281006.968880605,32.33551,0.08129781,0.06155599,0.03272925,0.13099729,0.13099729,0.08186327,7912.0311,0.1321513,1.9875257,1.9794842,1.9911338,1.9998981,2.0483725,2.013199,244.685512444035,1187.5066315604304,250.41765113505878,e
POS~no,POSMIR,no,1791,1546.9453,306.44127,0.6857439,0.13086379,0.001009567,0.959293,0.001270058,1410172,1867,1701929,1791.0,1408381.0,76.0,291681.0,1410172.0,291757.0,1867.0,1700062.0,1408625.054666793,320.054666793,291436.945333207,5.766859,0.002536757,0.06362062,0.001009567,0.13086379,0.13086379,0.06593668,244.0546999999999,0.13626727,1.4920671,1.4497701,1.5111493,1.5577731,1.8229115,1.6292821,42.320207938997655,1187.5066315604304,43.2087954009366,n
