key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~personally,NEGMIR,personally,123,106.5,5.1352,0.13506752,0.07749308,0.0001131164,0.57746476,0.0004216155,291735,213,583470,123.0,291612.0,90.0,291645.0,291735.0,291735.0,213.0,583257.0,291628.5,106.5,291628.5,1.487755,0.000842616,0.06255551,0.0001131164,0.07749308,0.07749308,0.038803097,16.5,0.13414635,0.0,0.0,0.0,0.0,0.0,0.0,11.090536506409418,540.1249855357554,14.594519519326424
POS~hugely,POSMIR,hugely,207,180.0,8.13565,0.13099016,0.0750463,0.0001850995,0.575,0.000709548,291735,360,583470,207.0,291528.0,153.0,291582.0,291735.0,291735.0,360.0,583110.0,291555.0,180.0,291555.0,1.8766297,0.001417347,0.06069784,0.0001850995,0.0750463,0.0750463,0.0376157,27.0,0.13043478,0.0,0.0,0.0,0.0,0.0,0.0,14.38749456993816,540.1249855357554,18.973665961010276
NEG~morally,NEGMIR,morally,321,284.0,9.6777,0.11371604,0.06520432,0.0002536549,0.56514084,0.0011003136,291735,568,583470,321.0,291414.0,247.0,291488.0,291735.0,291735.0,568.0,582902.0,291451.0,284.0,291451.0,2.0651386,0.002196351,0.053186692,0.0002536549,0.06520432,0.06520432,0.03272899,37.0,0.115264796,0.0,0.0,0.0,0.0,0.031483214,0.0,17.916472867168917,540.1249855357554,23.83275057562597
POS~purely,POSMIR,purely,279,248.5,7.51222,0.10702126,0.061420526,0.0002090939,0.5613682,0.0009563474,291735,497,583470,279.0,291456.0,218.0,291517.0,291735.0,291735.0,497.0,582973.0,291486.5,248.5,291486.5,1.8259872,0.001909442,0.05027781,0.0002090939,0.061420526,0.061420526,0.03081481,30.5,0.109318994,0.0,0.0,0.0,0.0,0.0,0.0,16.703293088490067,540.1249855357554,22.293496809607955
NEG~physically,NEGMIR,physically,497,445.0,12.19918,0.10200341,0.058516223,0.0003564879,0.558427,0.0017036009,291735,890,583470,497.0,291238.0,393.0,291342.0,291735.0,291735.0,890.0,582580.0,291290.0,445.0,291290.0,2.3325188,0.003396839,0.04799638,0.0003564879,0.058516223,0.058516223,0.029436355,52.0,0.104627766,0.0,0.0,0.0,0.0,0.0628466,0.0,22.293496809607955,540.1249855357554,29.832867780352597
NEG~politically,NEGMIR,politically,517,463.0,12.64485,0.10181748,0.058408033,0.000370199,0.55831534,0.0017721562,291735,926,583470,517.0,291218.0,409.0,291326.0,291735.0,291735.0,926.0,582544.0,291272.0,463.0,291272.0,2.3749173,0.003533098,0.04790955,0.000370199,0.058408033,0.058408033,0.029389115,54.0,0.10444874,0.0,0.0,0.0,0.0,0.06766491,0.0,22.737634001804146,540.1249855357554,30.430248109405877
NEG~truly,NEGMIR,truly,2824,2536.5,65.88536,0.09971907,0.057169642,0.0019709668,0.5566726,0.009680018,291735,5073,583470,2824.0,288911.0,2249.0,289486.0,291735.0,291735.0,5073.0,578397.0,289198.5,2536.5,289198.5,5.410103,0.019029137,0.046629827,0.0019709668,0.057169642,0.057169642,0.029570306,287.5,0.10180595,0.12664913,0.11427733,0.13220254,0.1457014,0.21356994,0.15342313,53.14132102234569,540.1249855357554,71.22499561249548
POS~however,POSMIR,however,132,118.5,3.08389,0.09900363,0.056985173,9.25497e-05,0.556962,0.0004524654,291735,237,583470,132.0,291603.0,105.0,291630.0,291735.0,291735.0,237.0,583233.0,291616.5,118.5,291616.5,1.1750242,0.000904196,0.04685558,9.25497e-05,0.056985173,0.056985173,0.02853886,13.5,0.10227273,0.0,0.0,0.0,0.0,0.0,0.0,11.489125293076057,540.1249855357554,15.394804318340652
NEG~legally,NEGMIR,legally,149,134.5,3.13392,0.09369734,0.053928208,9.94053e-05,0.55390334,0.0005107375,291735,269,583470,149.0,291586.0,120.0,291615.0,291735.0,291735.0,269.0,583201.0,291600.5,134.5,291600.5,1.1878862,0.001020534,0.044463985,9.94053e-05,0.053928208,0.053928208,0.027013807,14.5,0.09731544,0.0,0.0,0.0,0.0,0.0,0.0,12.206555615733702,540.1249855357554,16.401219466856727
NEG~so,NEGMIR,so,25091,23516.5,229.47818,0.06333937,0.036411602,0.010794043,0.5334765,0.086006135,291735,47033,583470,25091.0,266644.0,21942.0,269793.0,291735.0,291735.0,47033.0,536437.0,268218.5,23516.5,268218.5,9.939939,0.14813088,0.028145285,0.010794043,0.036411602,0.036411602,0.023602823,1574.5,0.062751584,0.12748817,0.12342875,0.12931018,0.13373853,0.15599193,0.13627139,158.4013888827999,540.1249855357554,216.87092935661065
NEG~really,NEGMIR,really,11325,10648.5,89.27042,0.0573438,0.032968406,0.004637771,0.53176504,0.038819477,291735,21297,583470,11325.0,280410.0,9972.0,281763.0,291735.0,291735.0,21297.0,562173.0,281086.5,10648.5,281086.5,6.3569484,0.07235682,0.026749775,0.004637771,0.032968406,0.032968406,0.018803088,676.5,0.0597351,0.08548741,0.079457775,0.08819373,0.094771445,0.1278268,0.09853366,106.41898326896381,540.1249855357554,145.9349170006959
POS~quite,POSMIR,quite,7101,6677.5,55.01281,0.05644793,0.0324538,0.00290332,0.531711,0.024340583,291735,13355,583470,7101.0,284634.0,6254.0,285481.0,291735.0,291735.0,13355.0,570115.0,285057.5,6677.5,285057.5,5.025666,0.0465502,0.026705615,0.00290332,0.0324538,0.0324538,0.01767856,423.5,0.059639487,0.05937278,0.05176018,0.0627896,0.07109419,0.112828545,0.07584414,84.26743143112884,540.1249855357554,115.56383517346592
NEG~less,NEGMIR,less,4865,4574.0,37.64191,0.05620891,0.032316916,0.0019949612,0.5318102,0.016676093,291735,9148,583470,4865.0,286870.0,4283.0,287452.0,291735.0,291735.0,9148.0,574322.0,287161.0,4574.0,287161.0,4.17207,0.03233815,0.026786683,0.0019949612,0.032316916,0.032316916,0.017155938,291.0,0.059815004,0.03411329,0.024916876,0.03824098,0.048273332,0.09869085,0.054011494,69.74955196988724,540.1249855357554,95.64517760974674
NEG~currently,NEGMIR,currently,251,237.0,1.65632,0.05130218,0.029559879,9.59775e-05,0.5295359,0.0008603699,291735,474,583470,251.0,291484.0,223.0,291512.0,291735.0,291735.0,474.0,582996.0,291498.0,237.0,291498.0,0.8836722,0.001717948,0.024925375,9.59775e-05,0.029559879,0.029559879,0.0148279285,14.0,0.055776894,0.0,0.0,0.0,0.0,0.0,0.0,15.84297951775486,540.1249855357554,21.77154105707724
POS~fundamentally,POSMIR,fundamentally,355,338.5,1.61107,0.04235907,0.024400542,0.0001131164,0.5243722,0.0012168578,291735,677,583470,355.0,291380.0,322.0,291413.0,291735.0,291735.0,677.0,582793.0,291396.5,338.5,291396.5,0.8757291,0.002428081,0.02066968,0.0001131164,0.024400542,0.024400542,0.012256829,16.5,0.046478875,0.0,0.0,0.0,0.0,0.0,0.0,18.841443681416774,540.1249855357554,26.019223662515376
NEG~financially,NEGMIR,financially,156,151.0,0.33136,0.02869161,0.016564865,3.42777e-05,0.51655626,0.0005347319,291735,302,583470,156.0,291579.0,146.0,291589.0,291735.0,291735.0,302.0,583168.0,291584.0,151.0,291584.0,0.40032038,0.001068358,0.014147651,3.42777e-05,0.016564865,0.016564865,0.008299571,5.0,0.032051284,0.0,0.0,0.0,0.0,0.0,0.0,12.489995996796797,540.1249855357554,17.378147196982766
NEG~excessively,NEGMIR,excessively,105,102.0,0.17656,0.02543831,0.014711026,2.05666e-05,0.5147059,0.0003599157,291735,204,583470,105.0,291630.0,99.0,291636.0,291735.0,291735.0,204.0,583266.0,291633.0,102.0,291633.0,0.29277003,0.000719328,0.012589127,2.05666e-05,0.014711026,0.014711026,0.0073657962,3.0,0.028571429,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,540.1249855357554,14.2828568570857
POS~better,POSMIR,better,139,137.0,0.05842,0.01264087,0.007302699,1.37111e-05,0.50729924,0.0004764598,291735,274,583470,139.0,291596.0,135.0,291600.0,291735.0,291735.0,274.0,583196.0,291598.0,137.0,291598.0,0.16963778,0.000952025,0.006294233,1.37111e-05,0.007302699,0.007302699,0.003658205,2.0,0.01438849,0.0,0.0,0.0,0.0,0.0,0.0,11.789826122551595,540.1249855357554,16.55294535724685
NEG~real,NEGMIR,real,338,335.0,0.05379,0.00777597,0.00448276,2.05666e-05,0.5044776,0.0011585857,291735,670,583470,338.0,291397.0,332.0,291403.0,291735.0,291735.0,670.0,582800.0,291400.0,335.0,291400.0,0.16317849,0.002311862,0.003871893,2.05666e-05,0.00448276,0.00448276,0.0022516632,3.0,0.00887574,0.0,0.0,0.0,0.0,0.0,0.0,18.384776310850235,540.1249855357554,25.88435821108957
POS~directly,POSMIR,directly,273,272.0,0.00736,0.00319048,0.001839951,6.8555e-06,0.5018382,0.0009357808,291735,544,583470,273.0,291462.0,271.0,291464.0,291735.0,291735.0,544.0,582926.0,291463.0,272.0,291463.0,0.060522754,0.001868078,0.001593743,6.8555e-06,0.001839951,0.001839951,0.00092340325,1.0,0.0036630037,0.0,0.0,0.0,0.0,0.0,0.0,16.522711641858304,540.1249855357554,23.323807579381203
POS~obviously,POSMIR,obviously,222,221.5,0.00226,0.00195777,0.001129526,3.4278e-06,0.5011287,0.0007609646,291735,443,583470,222.0,291513.0,221.0,291514.0,291735.0,291735.0,443.0,583027.0,291513.5,221.5,291513.5,0.033557802,0.001519622,0.000979244,3.4278e-06,0.001129526,0.001129526,0.0005664769,0.5,0.0022522523,0.0,0.0,0.0,0.0,0.0,0.0,14.89966442575134,540.1249855357554,21.047565179849187
NEG~obviously,NEGMIR,obviously,221,221.5,-0.00226,-0.00195777,-0.001129526,-3.4278e-06,0.49887133,0.0007575368,291735,443,583470,221.0,291514.0,222.0,291513.0,291735.0,291735.0,443.0,583027.0,291513.5,221.5,291513.5,-0.03363364,0.001512776,-0.000981457,-0.001129526,-3.4278e-06,0.001129526,-0.0005664769,-0.5,-0.0022624435,0.0,0.0,0.0,0.0,0.0,0.0,14.866068747318506,540.1249855357554,21.047565179849187
NEG~directly,NEGMIR,directly,271,272.0,-0.00736,-0.00319048,-0.001839951,-6.8555e-06,0.49816176,0.0009289252,291735,544,583470,271.0,291464.0,273.0,291462.0,291735.0,291735.0,544.0,582926.0,291463.0,272.0,291463.0,-0.060745675,0.001854393,-0.001599613,-0.001839951,-6.8555e-06,0.001839951,-0.00092340325,-1.0,-0.003690037,0.0,0.0,0.0,0.0,0.0,0.0,16.46207763315433,540.1249855357554,23.323807579381203
POS~real,POSMIR,real,332,335.0,-0.05379,-0.00777597,-0.00448276,-2.05666e-05,0.49552238,0.0011380191,291735,670,583470,332.0,291403.0,338.0,291397.0,291735.0,291735.0,670.0,582800.0,291400.0,335.0,291400.0,-0.16464639,0.002270823,-0.003906723,-0.00448276,-2.05666e-05,0.00448276,-0.0022516632,-3.0,-0.009036144,0.0,0.0,0.0,0.0,0.0,0.0,18.2208671582886,540.1249855357554,25.88435821108957
NEG~better,NEGMIR,better,135,137.0,-0.05842,-0.01264087,-0.007302699,-1.37111e-05,0.49270073,0.0004627487,291735,274,583470,135.0,291600.0,139.0,291596.0,291735.0,291735.0,274.0,583196.0,291598.0,137.0,291598.0,-0.1721326,0.000924629,-0.006386799,-0.007302699,-1.37111e-05,0.007302699,-0.003658205,-2.0,-0.014814815,0.0,0.0,0.0,0.0,0.0,0.0,11.61895003862225,540.1249855357554,16.55294535724685
POS~financially,POSMIR,financially,146,151.0,-0.33136,-0.02869161,-0.016564865,-3.42777e-05,0.4834437,0.0005004542,291735,302,583470,146.0,291589.0,156.0,291579.0,291735.0,291735.0,302.0,583168.0,291584.0,151.0,291584.0,-0.41380295,0.000999873,-0.014624092,-0.016564865,-3.42777e-05,0.016564865,-0.008299571,-5.0,-0.034246575,0.0,0.0,0.0,0.0,0.0,0.0,12.083045973594572,540.1249855357554,17.378147196982766
NEG~fundamentally,NEGMIR,fundamentally,322,338.5,-1.61107,-0.04235907,-0.024400542,-0.0001131164,0.47562778,0.0011037413,291735,677,583470,322.0,291413.0,355.0,291380.0,291735.0,291735.0,677.0,582793.0,291396.5,338.5,291396.5,-0.91950905,0.002202372,-0.021702802,-0.024400542,-0.0001131164,0.024400542,-0.012256829,-16.5,-0.051242236,0.0,0.0,0.0,0.0,0.0,0.0,17.944358444926362,540.1249855357554,26.019223662515376
POS~currently,POSMIR,currently,223,237.0,-1.65632,-0.05130218,-0.029559879,-9.59775e-05,0.47046414,0.0007643923,291735,474,583470,223.0,291512.0,251.0,291484.0,291735.0,291735.0,474.0,582996.0,291498.0,237.0,291498.0,-0.93750936,0.001526305,-0.026443483,-0.029559879,-9.59775e-05,0.029559879,-0.0148279285,-14.0,-0.06278027,0.0,0.0,0.0,0.0,0.0,0.0,14.933184523068078,540.1249855357554,21.77154105707724
POS~less,POSMIR,less,4283,4574.0,-37.64191,-0.05620891,-0.032316916,-0.0019949612,0.46818978,0.014681132,291735,9148,583470,4283.0,287452.0,4865.0,286870.0,291735.0,291735.0,9148.0,574322.0,287161.0,4574.0,287161.0,-4.4465065,0.028469538,-0.028548086,-0.032316916,-0.0019949612,0.032316916,-0.017155938,-291.0,-0.06794303,-0.03411329,-0.024916876,-0.03824098,-0.048273332,-0.09869085,-0.054011494,65.4446330878247,540.1249855357554,95.64517760974674
NEG~quite,NEGMIR,quite,6254,6677.5,-55.01281,-0.05644793,-0.0324538,-0.00290332,0.46828902,0.021437263,291735,13355,583470,6254.0,285481.0,7101.0,284634.0,291735.0,291735.0,13355.0,570115.0,285057.5,6677.5,285057.5,-5.355185,0.040997736,-0.02845602,-0.0324538,-0.00290332,0.0324538,-0.01767856,-423.5,-0.06771666,-0.05937278,-0.05176018,-0.0627896,-0.07109419,-0.112828545,-0.07584414,79.08223567907018,540.1249855357554,115.56383517346592
POS~really,POSMIR,really,9972,10648.5,-89.27042,-0.0573438,-0.032968406,-0.004637771,0.46823496,0.034181707,291735,21297,583470,9972.0,281763.0,11325.0,280410.0,291735.0,291735.0,21297.0,562173.0,281086.5,10648.5,281086.5,-6.774491,0.063712336,-0.028506165,-0.032968406,-0.004637771,0.032968406,-0.018803088,-676.5,-0.06783995,-0.08548741,-0.079457775,-0.08819373,-0.094771445,-0.1278268,-0.09853366,99.85990186255943,540.1249855357554,145.9349170006959
POS~so,POSMIR,so,21942,23516.5,-229.47818,-0.06333937,-0.036411602,-0.010794043,0.4665235,0.07521209,291735,47033,583470,21942.0,269793.0,25091.0,266644.0,291735.0,291735.0,47033.0,536437.0,268218.5,23516.5,268218.5,-10.629297,0.12953998,-0.030096475,-0.036411602,-0.010794043,0.036411602,-0.023602823,-1574.5,-0.07175736,-0.12748817,-0.12342875,-0.12931018,-0.13373853,-0.15599193,-0.13627139,148.12832274754211,540.1249855357554,216.87092935661065
POS~legally,POSMIR,legally,120,134.5,-3.13392,-0.09369734,-0.053928208,-9.94053e-05,0.44609666,0.0004113322,291735,269,583470,120.0,291615.0,149.0,291586.0,291735.0,291735.0,269.0,583201.0,291600.5,134.5,291600.5,-1.3236629,0.000821907,-0.049541038,-0.053928208,-9.94053e-05,0.053928208,-0.027013807,-14.5,-0.12083333,0.0,0.0,0.0,0.0,0.0,0.0,10.954451150103322,540.1249855357554,16.401219466856727
NEG~however,NEGMIR,however,105,118.5,-3.08389,-0.09900363,-0.056985173,-9.25497e-05,0.443038,0.0003599157,291735,237,583470,105.0,291630.0,132.0,291603.0,291735.0,291735.0,237.0,583233.0,291616.5,118.5,291616.5,-1.3174651,0.000719247,-0.052529052,-0.056985173,-9.25497e-05,0.056985173,-0.02853886,-13.5,-0.12857144,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,540.1249855357554,15.394804318340652
POS~truly,POSMIR,truly,2249,2536.5,-65.88536,-0.09971907,-0.057169642,-0.0019709668,0.44332743,0.007709051,291735,5073,583470,2249.0,289486.0,2824.0,288911.0,291735.0,291735.0,5073.0,578397.0,289198.5,2536.5,289198.5,-6.0623794,0.015154578,-0.052245412,-0.057169642,-0.0019709668,0.057169642,-0.029570306,-287.5,-0.12783459,-0.12664913,-0.11427733,-0.13220254,-0.1457014,-0.21356994,-0.15342313,47.4236228055175,540.1249855357554,71.22499561249548
POS~politically,POSMIR,politically,409,463.0,-12.64485,-0.10181748,-0.058408033,-0.000370199,0.44168466,0.0014019574,291735,926,583470,409.0,291326.0,517.0,291218.0,291735.0,291735.0,926.0,582544.0,291272.0,463.0,291272.0,-2.670128,0.002795043,-0.053857684,-0.058408033,-0.000370199,0.058408033,-0.029389115,-54.0,-0.13202934,0.0,0.0,0.0,0.0,-0.06766491,0.0,20.223748416156685,540.1249855357554,30.430248109405877
POS~physically,POSMIR,physically,393,445.0,-12.19918,-0.10200341,-0.058516223,-0.0003564879,0.44157302,0.001347113,291735,890,583470,393.0,291342.0,497.0,291238.0,291735.0,291735.0,890.0,582580.0,291290.0,445.0,291290.0,-2.623053,0.002686032,-0.05396746,-0.058516223,-0.0003564879,0.058516223,-0.029436355,-52.0,-0.13231552,0.0,0.0,0.0,0.0,-0.0628466,0.0,19.82422760159901,540.1249855357554,29.832867780352597
NEG~purely,NEGMIR,purely,218,248.5,-7.51222,-0.10702126,-0.061420526,-0.0002090939,0.4386318,0.0007472535,291735,497,583470,218.0,291517.0,279.0,291456.0,291735.0,291735.0,497.0,582973.0,291486.5,248.5,291486.5,-2.0657206,0.001491965,-0.056869898,-0.061420526,-0.0002090939,0.061420526,-0.03081481,-30.5,-0.13990825,0.0,0.0,0.0,0.0,0.0,0.0,14.7648230602334,540.1249855357554,22.293496809607955
POS~morally,POSMIR,morally,247,284.0,-9.6777,-0.11371604,-0.06520432,-0.0002536549,0.43485916,0.0008466588,291735,568,583470,247.0,291488.0,321.0,291414.0,291735.0,291735.0,568.0,582902.0,291451.0,284.0,291451.0,-2.3542535,0.001690027,-0.06062139,-0.06520432,-0.0002536549,0.06520432,-0.03272899,-37.0,-0.14979757,0.0,0.0,0.0,0.0,-0.031483214,0.0,15.716233645501712,540.1249855357554,23.83275057562597
NEG~hugely,NEGMIR,hugely,153,180.0,-8.13565,-0.13099016,-0.0750463,-0.0001850995,0.425,0.0005244486,291735,360,583470,153.0,291582.0,207.0,291528.0,291735.0,291735.0,360.0,583110.0,291555.0,180.0,291555.0,-2.1828206,0.001047604,-0.07058107,-0.0750463,-0.0001850995,0.0750463,-0.0376157,-27.0,-0.1764706,0.0,0.0,0.0,0.0,0.0,0.0,12.36931687685298,540.1249855357554,18.973665961010276
NEG~merely,NEGMIR,merely,215,256.0,-13.20107,-0.14016187,-0.08014846,-0.000281077,0.41992188,0.0007369702,291735,512,583470,215.0,291520.0,297.0,291438.0,291735.0,291735.0,512.0,582958.0,291479.0,256.0,291479.0,-2.796177,0.001471358,-0.07580151,-0.08014846,-0.000281077,0.08014846,-0.040214766,-41.0,-0.19069767,0.0,0.0,0.0,0.0,-0.09963358,0.0,14.66287829861518,540.1249855357554,22.627416997969522
NEG~previously,NEGMIR,previously,122,146.0,-7.93029,-0.14365979,-0.08223294,-0.0001645329,0.4178082,0.0004181877,291735,292,583470,122.0,291613.0,170.0,291565.0,291735.0,291735.0,292.0,583178.0,291589.0,146.0,291589.0,-2.172858,0.000835539,-0.07799303,-0.08223294,-0.0001645329,0.08223294,-0.041198734,-24.0,-0.19672132,0.0,0.0,0.0,0.0,0.0,0.0,11.045361017187261,540.1249855357554,17.08800749063506
NEG~sexually,NEGMIR,sexually,152,182.0,-9.94156,-0.14417847,-0.08246903,-0.0002056661,0.41758242,0.0005210208,291735,364,583470,152.0,291583.0,212.0,291523.0,291735.0,291735.0,364.0,583106.0,291553.0,182.0,291553.0,-2.4333212,0.001040743,-0.0782278,-0.08246903,-0.0002056661,0.08246903,-0.04133735,-30.0,-0.19736843,0.0,0.0,0.0,0.0,-0.04416613,0.0,12.328828005937952,540.1249855357554,19.078784028338912
POS~technically,POSMIR,technically,178,218.5,-15.11216,-0.16261981,-0.09274681,-0.0002776492,0.40732265,0.0006101428,291735,437,583470,178.0,291557.0,259.0,291476.0,291735.0,291735.0,437.0,583033.0,291516.5,218.5,291516.5,-3.0356033,0.00121846,-0.089031436,-0.09274681,-0.0002776492,0.09274681,-0.04651223,-40.5,-0.2275281,0.0,0.0,0.0,0.0,-0.14262001,0.0,13.341664064126334,540.1249855357554,20.904544960366874
POS~long,POSMIR,long,156,195.0,-15.71613,-0.1757447,-0.100066885,-0.0002673659,0.4,0.0005347319,291735,390,583470,156.0,291579.0,234.0,291501.0,291735.0,291735.0,390.0,583080.0,291540.0,195.0,291540.0,-3.122499,0.001068036,-0.096910015,-0.100066885,-0.0002673659,0.100066885,-0.050167125,-39.0,-0.25,0.0,0.0,0.0,0.0,-0.1619248,0.0,12.489995996796797,540.1249855357554,19.748417658131498
POS~entirely,POSMIR,entirely,1596,2005.5,-169.56981,-0.18106577,-0.102800936,-0.0028073422,0.39790577,0.0054707183,291735,4011,583470,1596.0,290139.0,2415.0,289320.0,291735.0,291735.0,4011.0,579459.0,289729.5,2005.5,289729.5,-10.250321,0.010793045,-0.09918978,-0.102800936,-0.0028073422,0.102800936,-0.05280414,-409.5,-0.25657895,-0.36771917,-0.35367414,-0.37402502,-0.38935643,-0.4665168,-0.39812872,39.949968710876355,540.1249855357554,63.33245613427605
POS~actually,POSMIR,actually,705,888.0,-76.19912,-0.18204167,-0.10335514,-0.0012545632,0.39695945,0.0024165767,291735,1776,583470,705.0,291030.0,1071.0,290664.0,291735.0,291735.0,1776.0,581694.0,290847.0,888.0,290847.0,-6.8921785,0.004803909,-0.10022385,-0.10335514,-0.0012545632,0.10335514,-0.052304853,-183.0,-0.25957447,-0.25789043,-0.23685539,-0.26733533,-0.29030064,-0.405937,-0.30344227,26.551836094703507,540.1249855357554,42.14261501141095
NEG~always,NEGMIR,always,518,653.5,-56.72638,-0.18300772,-0.10390528,-0.0009289252,0.39632747,0.001775584,291735,1307,583470,518.0,291217.0,789.0,290946.0,291735.0,291735.0,1307.0,582163.0,291081.5,653.5,291081.5,-5.9535284,0.003535329,-0.100915834,-0.10390528,-0.0009289252,0.10390528,-0.052417107,-135.5,-0.261583,-0.20444863,-0.17996234,-0.21544325,-0.24217732,-0.3768111,-0.257476,22.759613353482084,540.1249855357554,36.15245496505044
NEG~damn,NEGMIR,damn,126,160.5,-14.95632,-0.189159,-0.107535794,-0.000236516,0.39252338,0.0004318988,291735,321,583470,126.0,291609.0,195.0,291540.0,291735.0,291735.0,321.0,583149.0,291574.5,160.5,291574.5,-3.0735042,0.000862848,-0.10510449,-0.107535794,-0.000236516,0.107535794,-0.053886157,-34.5,-0.27380952,0.0,0.0,0.0,0.0,-0.16202441,0.0,11.224972160321824,540.1249855357554,17.916472867168917
NEG~all,NEGMIR,all,704,899.0,-85.53163,-0.19191714,-0.10878908,-0.0013368297,0.39154616,0.002413149,291735,1798,583470,704.0,291031.0,1094.0,290641.0,291735.0,291735.0,1798.0,581672.0,290836.0,899.0,290836.0,-7.349339,0.004796735,-0.10618703,-0.10878908,-0.0013368297,0.10878908,-0.055062953,-195.0,-0.27698863,-0.29203126,-0.27109328,-0.3014329,-0.32429406,-0.43942592,-0.33737668,26.5329983228432,540.1249855357554,42.40283009422838
NEG~seriously,NEGMIR,seriously,428,561.5,-64.21529,-0.21074454,-0.11910725,-0.0009152141,0.381122,0.0014670849,291735,1123,583470,428.0,291307.0,695.0,291040.0,291735.0,291735.0,1123.0,582347.0,291173.5,561.5,291173.5,-6.452966,0.002922918,-0.11790599,-0.11910725,-0.0009152141,0.11910725,-0.06001123,-133.5,-0.31191587,-0.26262775,-0.23613147,-0.27452654,-0.3034634,-0.44929042,-0.32002544,20.688160865577203,540.1249855357554,33.51119216023208
POS~strictly,POSMIR,strictly,100,133.5,-17.00148,-0.22194853,-0.12552561,-0.0002296605,0.37453184,0.0003427768,291735,267,583470,100.0,291635.0,167.0,291568.0,291735.0,291735.0,267.0,583203.0,291601.5,133.5,291601.5,-3.35,0.000684927,-0.12548126,-0.12552561,-0.0002296605,0.12552561,-0.06287763,-33.5,-0.335,0.0,0.0,0.0,0.0,-0.2224629,0.0,10.0,540.1249855357554,16.34013463836819
NEG~half,NEGMIR,half,127,175.0,-26.68775,-0.24391034,-0.13722517,-0.0003290658,0.36285713,0.0004353266,291735,350,583470,127.0,291608.0,223.0,291512.0,291735.0,291735.0,350.0,583120.0,291560.0,175.0,291560.0,-4.259311,0.00086961,-0.13923433,-0.13722517,-0.0003290658,0.13722517,-0.06877712,-48.0,-0.37795275,-0.025221713,0.0,-0.04644477,-0.098061584,-0.35845917,-0.12760879,11.269427669584644,540.1249855357554,18.708286933869708
NEG~wildly,NEGMIR,wildly,106,146.5,-22.69806,-0.24577232,-0.1382947,-0.0002776492,0.36177474,0.0003633434,291735,293,583470,106.0,291629.0,187.0,291548.0,291735.0,291735.0,293.0,583177.0,291588.5,146.5,291588.5,-3.9337077,0.000725958,-0.14053176,-0.1382947,-0.0002776492,0.1382947,-0.069286175,-40.5,-0.38207546,0.0,0.0,0.0,-0.038165983,-0.3223775,-0.07041804,10.295630140987,540.1249855357554,17.11724276862369
NEG~readily,NEGMIR,readily,202,288.5,-52.72789,-0.26844272,-0.15006174,-0.0005930039,0.35008666,0.0006924092,291735,577,583470,202.0,291533.0,375.0,291360.0,291735.0,291735.0,577.0,582893.0,291446.5,288.5,291446.5,-6.0861187,0.001382085,-0.15479445,-0.15006174,-0.0005930039,0.15006174,-0.075327374,-86.5,-0.42821783,-0.2752733,-0.23816705,-0.29194245,-0.33249646,-0.5372773,-0.35571834,14.212670403551895,540.1249855357554,24.020824298928627
NEG~exceptionally,NEGMIR,exceptionally,109,157.0,-29.84137,-0.2735407,-0.15294856,-0.0003290658,0.34713376,0.0003736268,291735,314,583470,109.0,291626.0,205.0,291530.0,291735.0,291735.0,314.0,583156.0,291578.0,157.0,291578.0,-4.597566,0.00074645,-0.15847315,-0.15294856,-0.0003290658,0.15294856,-0.07663881,-48.0,-0.44036698,-0.07480334,-0.024787696,-0.097269095,-0.15192114,-0.42794454,-0.18321435,10.44030650891055,540.1249855357554,17.72004514666935
NEG~uniquely,NEGMIR,uniquely,113,169.0,-37.84481,-0.29831752,-0.1657765,-0.0003839101,0.33431953,0.0003873378,291735,338,583470,113.0,291622.0,225.0,291510.0,291735.0,291735.0,338.0,583132.0,291566.0,169.0,291566.0,-5.268037,0.000773779,-0.17480826,-0.1657765,-0.0003839101,0.1657765,-0.08308021,-56.0,-0.49557522,-0.1818463,-0.1334283,-0.2036001,-0.25653446,-0.5241724,-0.28685308,10.63014581273465,540.1249855357554,18.384776310850235
NEG~absolutely,NEGMIR,absolutely,545,825.5,-195.01436,-0.30799416,-0.17037915,-0.001922978,0.33010298,0.0018681338,291735,1651,583470,545.0,291190.0,1106.0,290629.0,291735.0,291735.0,1651.0,581819.0,290909.5,825.5,290909.5,-12.0153,0.003715242,-0.18032058,-0.17037915,-0.001922978,0.17037915,-0.086151056,-280.5,-0.5146789,-0.6504502,-0.62804246,-0.66051686,-0.68500787,-0.8086301,-0.6990315,23.345235059857504,540.1249855357554,40.63249930782009
