key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~vibrantly,COMPLEMENT,vibrantly,1515,1452.9641,100.7269,1.1042547,0.040813953,2.04488e-05,0.99671054,2.20243e-05,68787692,1520,71961373,1515.0,68786177.0,5.0,3173676.0,68787692.0,3173681.0,1520.0,71959853.0,68786239.03589605,67.035896049,3173613.96410395,1.5938107,4.4048e-05,0.018157749,2.04488e-05,0.040813953,0.040813953,0.0204172,62.03590000000008,0.040947787,1.2072697,1.1175451,1.2479984,1.3481076,2.200219,1.515587,38.92300091205713,8293.834577564228,38.98717737923585
COM~occasionally,COMPLEMENT,occasionally,20677,19831.0482,1371.0261,1.137687,0.04078838,0.0002788502,0.99667406,0.0003005916,68787692,20746,71961373,20677.0,68767015.0,69.0,3173612.0,68787692.0,3173681.0,20746.0,71940627.0,68767860.95177595,914.951775948,3172766.048224052,5.8830404,0.000601002,0.018141856,0.0002788502,0.04078838,0.04078838,0.020533616,845.9517999999989,0.040912695,2.9207397,2.8816776,2.938276,2.980867,3.3151872,3.0505111,143.7949929587258,8293.834577564228,144.03471803700663
COM~cheerfully,COMPLEMENT,cheerfully,1483,1422.3754,98.0533,1.0949861,0.04074319,1.99836e-05,0.9966398,2.15591e-05,68787692,1488,71961373,1483.0,68786209.0,5.0,3173676.0,68787692.0,3173681.0,1488.0,71959885.0,68786269.62461403,65.624614027,3173615.375385972,1.574267,4.3117e-05,0.018126924,1.99836e-05,0.04074319,0.04074319,0.020381587,60.6246000000001,0.040879704,1.176213,1.0864689,1.2169503,1.3170795,2.1693156,1.4845895,38.50973902793941,8293.834577564228,38.57460304397182
COM~steadily,COMPLEMENT,steadily,3240,3107.6226,213.8343,1.1139858,0.040720828,4.36354e-05,0.9966164,4.71014e-05,68787692,3251,71961373,3240.0,68784452.0,11.0,3173670.0,68787692.0,3173681.0,3251.0,71958122.0,68784584.37743293,143.377432932,3173537.622567068,2.3256345,9.4198e-05,0.018116744,4.36354e-05,0.040720828,0.040720828,0.020382233,132.37739999999985,0.040857222,1.8465985,1.7730095,1.8798786,1.9613467,2.6349854,2.0965688,56.92099788303083,8293.834577564228,57.01754116059373
COM~maybe,COMPLEMENT,maybe,19919,19105.5221,1312.8845,1.127757,0.04071166,0.0002681459,0.99659777,0.0002895722,68787692,19987,71961373,19919.0,68767773.0,68.0,3173613.0,68787692.0,3173681.0,19987.0,71941386.0,68768586.47793049,881.477930486,3172799.522069514,5.763841,0.000578976,0.018108621,0.0002681459,0.04071166,0.04071166,0.020489903,813.4779000000017,0.040839296,2.8820794,2.8427875,2.8997197,2.9425652,3.2789822,3.0126317,141.13468744429912,8293.834577564228,141.37538682528864
COM~proudly,COMPLEMENT,proudly,3816,3660.1313,251.6224,1.1154064,0.04070959,5.13789e-05,0.99660486,5.5475e-05,68787692,3829,71961373,3816.0,68783876.0,13.0,3173668.0,68787692.0,3173681.0,3829.0,71957544.0,68784031.86871445,168.868714456,3173512.131285544,2.523218,0.000110944,0.018111704,5.13789e-05,0.04070959,0.04070959,0.020380482,155.8687,0.040846094,1.9669917,1.8968707,1.9986787,2.076181,2.7133095,2.2046115,61.773780845922005,8293.834577564228,61.87891401761993
COM~pleasantly,COMPLEMENT,pleasantly,21931,21035.479,1444.849,1.1273022,0.04070685,0.0002951897,0.99659187,0.0003188216,68787692,22006,71961373,21931.0,68765761.0,75.0,3173606.0,68787692.0,3173681.0,22006.0,71939367.0,68766656.52100557,970.521005568,3172710.478994432,6.047092,0.000637439,0.018106028,0.0002951897,0.04070685,0.04070685,0.02050102,895.5210000000006,0.04083357,2.9177785,2.8799925,2.9347377,2.9759157,3.2985923,3.0432153,148.09118812407442,8293.834577564228,148.34419435893
COM~intriguingly,COMPLEMENT,intriguingly,1167,1119.3559,76.824,1.0781038,0.04068734,1.57049e-05,0.9965841,1.69652e-05,68787692,1171,71961373,1167.0,68786525.0,4.0,3173677.0,68787692.0,3173681.0,1171.0,71960202.0,68786572.6441015,51.644101496,3173629.355898504,1.3946773,3.393e-05,0.018102665,1.57049e-05,0.04068734,0.04068734,0.020351524,47.64409999999998,0.040826134,0.9330511,0.8389446,0.97581077,1.0810261,1.9838926,1.2574236,34.161381705077446,8293.834577564228,34.219877264537345
COM~momentarily,COMPLEMENT,momentarily,2037,1953.8544,134.0054,1.0981009,0.04067906,2.74072e-05,0.99657536,2.96129e-05,68787692,2044,71961373,2037.0,68785655.0,7.0,3173674.0,68787692.0,3173681.0,2044.0,71959329.0,68785738.14563917,90.145639161,3173590.854360839,1.8422304,5.9224e-05,0.01809884,2.74072e-05,0.04067906,0.04067906,0.020353233,83.14560000000006,0.040817674,1.4569197,1.3739538,1.4945208,1.5867815,2.3622596,1.7406083,45.13313638558703,8293.834577564228,45.21061822182926
COM~unbelievably,COMPLEMENT,unbelievably,23375,22421.5303,1534.5768,1.1217924,0.040662542,0.0003142913,0.99654675,0.0003398137,68787692,23456,71961373,23375.0,68764317.0,81.0,3173600.0,68787692.0,3173681.0,23456.0,71937917.0,68765270.4697222,1034.469722194,3172646.530277806,6.2363586,0.000679396,0.01808637,0.0003142913,0.040662542,0.040662542,0.020488417,953.4697000000015,0.040790148,2.92768,2.8910463,2.9441185,2.9840224,3.2962377,3.0492098,152.88884851420656,8293.834577564228,153.15351775261317
COM~eventually,COMPLEMENT,eventually,6628,6357.6739,434.9046,1.1144387,0.040648192,8.91073e-05,0.99654186,9.63544e-05,68787692,6651,71961373,6628.0,68781064.0,23.0,3173658.0,68787692.0,3173681.0,6651.0,71954722.0,68781334.32614778,293.326147779,3173387.67385222,3.3204489,0.00019269,0.018084254,8.91073e-05,0.040648192,0.040648192,0.02036865,270.3261000000002,0.04078547,2.3205225,2.2619643,2.3469176,2.4112992,2.9309115,2.5174313,81.41252974819048,8293.834577564228,81.55366331440912
COM~justly,COMPLEMENT,justly,1723,1652.7467,112.9455,1.0875605,0.040633325,2.31575e-05,0.99652976,2.50481e-05,68787692,1729,71961373,1723.0,68785969.0,6.0,3173675.0,68787692.0,3173681.0,1729.0,71959644.0,68786039.25333175,76.253331756,3173604.746668244,1.692483,5.0095e-05,0.018078987,2.31575e-05,0.040633325,0.040633325,0.02032824,70.25330000000008,0.040773824,1.2996551,1.2135351,1.3387136,1.4346266,2.2454026,1.5947886,41.50903516103452,8293.834577564228,41.58124577258358
COM~kind,COMPLEMENT,kind,17733,17010.1949,1161.3209,1.1170706,0.040628485,0.0002382575,0.99651587,0.0002577932,68787692,17795,71961373,17733.0,68769959.0,62.0,3173619.0,68787692.0,3173681.0,17795.0,71943578.0,68770681.80511197,784.805111973,3172896.194888027,5.4278784,0.000515453,0.018072926,0.0002382575,0.040628485,0.040628485,0.020433372,722.8051000000014,0.040760454,2.8101075,2.769354,2.8284092,2.872875,3.2226946,2.9456327,133.16531079827058,8293.834577564228,133.3979010329623
COM~defiantly,COMPLEMENT,defiantly,1989,1907.9713,130.0085,1.0877469,0.040596675,2.67094e-05,0.996493,2.89151e-05,68787692,1996,71961373,1989.0,68785703.0,7.0,3173674.0,68787692.0,3173681.0,1996.0,71959377.0,68785784.02871613,88.028716128,3173592.971283872,1.8168604,5.7828e-05,0.01806295,2.67094e-05,0.040596675,0.040596675,0.020311693,81.02870000000007,0.04073841,1.422286,1.339303,1.4598945,1.5521728,2.3277612,1.7060263,44.598206241955516,8293.834577564228,44.67661580737735
COM~splendidly,COMPLEMENT,splendidly,1420,1362.1538,92.8034,1.0761395,0.040594596,1.90678e-05,0.99649125,2.06432e-05,68787692,1425,71961373,1420.0,68786272.0,5.0,3173676.0,68787692.0,3173681.0,1425.0,71959948.0,68786329.84615254,62.846152546,3173618.153847454,1.5350775,4.1286e-05,0.018062184,1.90678e-05,0.040594596,0.040594596,0.020306831,57.84619999999995,0.04073676,1.1130447,1.0232593,1.1537999,1.2539711,2.1064687,1.4215453,37.68288736283355,8293.834577564228,37.749172176353746
COM~brightly,COMPLEMENT,brightly,2270,2177.5344,148.3201,1.0907685,0.040591996,3.04794e-05,0.99648815,3.30001e-05,68787692,2278,71961373,2270.0,68785422.0,8.0,3173673.0,68787692.0,3173681.0,2278.0,71959095.0,68785514.46563895,100.465638948,3173580.534361052,1.9407403,6.5998e-05,0.01806084,3.04794e-05,0.040591996,0.040591996,0.020311238,92.4656,0.040733743,1.5352759,1.4550463,1.5716137,1.660712,2.4059007,1.809065,47.644516998286385,8293.834577564228,47.7283982551269
COM~nevertheless,COMPLEMENT,nevertheless,5622,5393.1733,366.404,1.102261,0.0405609,7.54279e-05,0.99645513,8.17297e-05,68787692,5642,71961373,5622.0,68782070.0,20.0,3173661.0,68787692.0,3173681.0,5642.0,71955731.0,68782298.82666153,248.82666152,3173432.17333848,3.051836,0.000163446,0.018046463,7.54279e-05,0.0405609,0.0405609,0.020318164,228.82669999999962,0.04070201,2.19809,2.1367507,2.225755,2.2932775,2.8405614,2.404723,74.97999733262199,8293.834577564228,75.11324783285569
COM~distressingly,COMPLEMENT,distressingly,1396,1339.2123,90.8085,1.0687389,0.040534474,1.87189e-05,0.9964311,2.02943e-05,68787692,1401,71961373,1396.0,68786296.0,5.0,3173676.0,68787692.0,3173681.0,1401.0,71959972.0,68786352.78769103,61.78769103,3173619.21230897,1.5198877,4.0588e-05,0.018035986,1.87189e-05,0.040534474,0.040534474,0.020276597,56.787700000000086,0.04067887,1.088234,0.9984318,1.1289964,1.2291846,2.081788,1.3967847,37.36308338453881,8293.834577564228,37.429934544425805
COM~alot,COMPLEMENT,alot,2501,2399.3026,162.4768,1.0845441,0.040518317,3.35224e-05,0.99641436,3.63582e-05,68787692,2510,71961373,2501.0,68785191.0,9.0,3173672.0,68787692.0,3173681.0,2510.0,71958863.0,68785292.6974336,110.697433608,3173570.302566392,2.033542,7.2714e-05,0.018028673,3.35224e-05,0.040518317,0.040518317,0.02027592,101.69740000000002,0.040662695,1.6029146,1.5251169,1.6381309,1.7244264,2.4430585,1.8679419,50.00999900019995,8293.834577564228,50.0999001995014
COM~luxuriously,COMPLEMENT,luxuriously,2491,2389.7436,161.6467,1.0828043,0.04050397,3.3377e-05,0.9964,3.62129e-05,68787692,2500,71961373,2491.0,68785201.0,9.0,3173672.0,68787692.0,3173681.0,2500.0,71958873.0,68785302.25640798,110.256407976,3173570.743592024,2.0287833,7.2423e-05,0.018022422,3.3377e-05,0.04050397,0.04050397,0.020268673,101.25640000000021,0.040648896,1.5971012,1.5193012,1.6323186,1.7186166,2.4372644,1.8621358,49.90991885387112,8293.834577564228,50.0
COM~irresistibly,COMPLEMENT,irresistibly,3552,3407.7744,229.6667,1.0842736,0.040458005,4.7541e-05,0.99635345,5.16371e-05,68787692,3565,71961373,3552.0,68784140.0,13.0,3173668.0,68787692.0,3173681.0,3565.0,71957808.0,68784284.22563778,157.225637774,3173523.774362226,2.4199479,0.000103269,0.018002126,4.7541e-05,0.040458005,0.040458005,0.020252772,144.2256000000002,0.040604055,1.8631148,1.7929626,1.8948154,1.9723499,2.6096861,2.10083,59.59865770300536,8293.834577564228,59.70762095411272
COM~unfathomably,COMPLEMENT,unfathomably,1091,1046.7077,70.5058,1.0488702,0.04045021,1.46e-05,0.996347,1.58604e-05,68787692,1095,71961373,1091.0,68786601.0,4.0,3173677.0,68787692.0,3173681.0,1095.0,71960278.0,68786645.29230669,48.292306693,3173632.707693306,1.3409603,3.172e-05,0.017999334,1.46e-05,0.04045021,0.04045021,0.020232406,44.29230000000007,0.040597893,0.83486617,0.74067926,0.8776607,0.98295754,1.8863277,1.1594795,33.03028912982749,8293.834577564228,33.090784215548595
COM~semi,COMPLEMENT,semi,1636,1569.5836,105.7178,1.0650648,0.040449407,2.18928e-05,0.99634594,2.37833e-05,68787692,1642,71961373,1636.0,68786056.0,6.0,3173675.0,68787692.0,3173681.0,1642.0,71959731.0,68786122.41640876,72.416408759,3173608.583591242,1.64204,4.7566e-05,0.017998848,2.18928e-05,0.040449407,0.040449407,0.02023565,66.41640000000007,0.04059682,1.2243247,1.1381611,1.2634022,1.3593595,2.1704142,1.5195894,40.44749683231337,8293.834577564228,40.52159917870962
COM~comparably,COMPLEMENT,comparably,2171,2082.9005,140.1013,1.0714061,0.04043238,2.90401e-05,0.9963286,3.15609e-05,68787692,2179,71961373,2171.0,68785521.0,8.0,3173673.0,68787692.0,3173681.0,2179.0,71959194.0,68785609.09948519,96.099485192,3173584.900514808,1.8907907,6.312e-05,0.017991295,2.90401e-05,0.04043238,0.04043238,0.020230709,88.09949999999981,0.040580146,1.4705389,1.3902795,1.5068895,1.596018,2.3413985,1.7444173,46.593991028886975,8293.834577564228,46.67976006793523
COM~vanishingly,COMPLEMENT,vanishingly,1625,1559.0687,104.8062,1.0621357,0.040424757,2.17329e-05,0.99632126,2.36234e-05,68787692,1631,71961373,1625.0,68786067.0,6.0,3173675.0,68787692.0,3173681.0,1631.0,71959742.0,68786132.93128057,71.931280564,3173609.068719436,1.6355537,4.7246e-05,0.017988106,2.17329e-05,0.040424757,0.040424757,0.020223243,65.93129999999996,0.04057311,1.2145138,1.1283444,1.2535939,1.3495572,2.1606493,1.5097963,40.311288741492746,8293.834577564228,40.38564101261734
COM~decently,COMPLEMENT,decently,2432,2333.3456,156.7549,1.0723959,0.040416922,3.25193e-05,0.996313,3.53552e-05,68787692,2441,71961373,2432.0,68785260.0,9.0,3173672.0,68787692.0,3173681.0,2441.0,71958932.0,68785358.65435675,107.654356748,3173573.345643252,2.0004811,7.0708e-05,0.017984495,3.25193e-05,0.040416922,0.040416922,0.02022472,98.6543999999999,0.040565133,1.5623173,1.4845026,1.5975411,1.683854,2.4025972,1.8273962,49.31531202375181,8293.834577564228,49.4064773081425
COM~reassuringly,COMPLEMENT,reassuringly,1324,1270.3877,84.8418,1.0457495,0.04034108,1.76722e-05,0.99623775,1.92476e-05,68787692,1329,71961373,1324.0,68786368.0,5.0,3173676.0,68787692.0,3173681.0,1329.0,71960044.0,68786421.61230648,58.61230648,3173622.38769352,1.4733994,3.8495e-05,0.017951706,1.76722e-05,0.04034108,0.04034108,0.020179376,53.612300000000005,0.040492672,1.0111341,0.9212781,1.0519199,1.1521628,2.005107,1.3198465,36.38681079732051,8293.834577564228,36.45545226711637
COM~temporarily,COMPLEMENT,temporarily,7103,6815.5487,454.3168,1.0762334,0.04031974,9.47523e-05,0.9962132,0.0001032598,68787692,7130,71961373,7103.0,68780589.0,27.0,3173654.0,68787692.0,3173681.0,7130.0,71954243.0,68780876.45127554,314.451275548,3173366.548724452,3.4106984,0.000206498,0.017940989,9.47523e-05,0.04031974,0.04031974,0.020207247,287.4512999999997,0.040469,2.282754,2.227288,2.3077378,2.368634,2.8577778,2.4688823,84.27929757656977,8293.834577564228,84.4393273303382
COM~ominously,COMPLEMENT,ominously,1053,1010.3836,67.3609,1.0334808,0.04031886,1.40476e-05,0.9962157,1.5308e-05,68787692,1057,71961373,1053.0,68786639.0,4.0,3173677.0,68787692.0,3173681.0,1057.0,71960316.0,68786681.61640929,46.616409292,3173634.383590708,1.3132962,3.0615e-05,0.017942088,1.40476e-05,0.04031886,0.04031886,0.020166453,42.6164,0.040471416,0.7831488,0.68891734,0.8259627,0.9313048,1.8349541,1.1078956,32.449961479175904,8293.834577564228,32.51153641401772
COM~predominately,COMPLEMENT,predominately,5510,5287.0687,352.1502,1.0728371,0.04030888,7.34846e-05,0.99620324,8.01015e-05,68787692,5531,71961373,5510.0,68782182.0,21.0,3173660.0,68787692.0,3173681.0,5531.0,71955842.0,68782404.931277,243.931277006,3173437.068722994,3.0032756,0.00016019,0.017936643,7.34846e-05,0.04030888,0.04030888,0.020191181,222.9313000000002,0.040459402,2.1290162,2.0686293,2.1562452,2.2226887,2.7603812,2.3323038,74.22937423958254,8293.834577564228,74.3706931526122
NEG~actually,NEGATED,actually,11860,6204.3927,4309.1332,0.30087397,0.04028039,0.0018642523,0.084304206,0.0037369856,3173681,140681,71961373,11860.0,3161821.0,128821.0,68658871.0,3173681.0,68787692.0,140681.0,71820692.0,3167476.607307812,134476.607307812,68653215.3926922,51.93222,0.007156732,0.28138542,0.0018642523,0.04028039,0.04028039,0.02107232,5655.6073,0.476864,0.9203589,0.916446,0.9221022,0.92630225,0.9576752,0.93306786,108.90362712049586,1781.4828093473145,375.0746592346649
COM~nominally,COMPLEMENT,nominally,3375,3238.5805,215.0255,1.0620764,0.040267386,4.49678e-05,0.99616295,4.9064e-05,68787692,3388,71961373,3375.0,68784317.0,13.0,3173668.0,68787692.0,3173681.0,3388.0,71957985.0,68784453.4194841,149.419484089,3173531.580515911,2.348224,9.8123e-05,0.017919078,4.49678e-05,0.040267386,0.040267386,0.020156177,136.41949999999997,0.04042059,1.7890316,1.7188557,1.8207426,1.8983014,2.5357952,2.0268192,58.09475019311125,8293.834577564228,58.20652884342099
COM~scantily,COMPLEMENT,scantily,4664,4475.5118,296.9819,1.0657129,0.040260673,6.21312e-05,0.9961555,6.78028e-05,68787692,4682,71961373,4664.0,68783028.0,18.0,3173663.0,68787692.0,3173681.0,4682.0,71956691.0,68783216.48820086,206.488200857,3173474.511799142,2.7599735,0.000135596,0.017915836,6.21312e-05,0.040260673,0.040260673,0.020161401,188.48819999999978,0.04041342,2.012142,1.9486516,2.0407896,2.1107447,2.6795857,2.2263114,68.2934843158555,8293.834577564228,68.42514157822401
COM~staunchly,COMPLEMENT,staunchly,4654,4465.9528,296.1568,1.0647808,0.040252436,6.19858e-05,0.9961473,6.76575e-05,68787692,4672,71961373,4654.0,68783038.0,18.0,3173663.0,68787692.0,3173681.0,4672.0,71956701.0,68783226.04717523,206.047175226,3173474.952824774,2.7564723,0.000135306,0.017912248,6.19858e-05,0.040252436,0.040252436,0.02015721,188.04719999999998,0.0404055,2.0090337,1.9455426,2.0376816,2.1076376,2.676484,2.2232056,68.22023160324215,8293.834577564228,68.35202996254024
COM~immeasurably,COMPLEMENT,immeasurably,2068,1984.4431,131.5857,1.0503012,0.04025016,2.75428e-05,0.99614644,3.00635e-05,68787692,2076,71961373,2068.0,68785624.0,8.0,3173673.0,68787692.0,3173681.0,2076.0,71959297.0,68785707.55692118,91.556921183,3173589.443078817,1.8374146,6.0125e-05,0.017911889,2.75428e-05,0.04025016,0.04025016,0.020138852,83.55690000000004,0.040404692,1.3999531,1.3196601,1.4363185,1.5254816,2.2710814,1.673934,45.47526800360829,8293.834577564228,45.56314299957807
COM~unabashedly,COMPLEMENT,unabashedly,4380,4203.081,278.4292,1.0625635,0.04023875,5.83176e-05,0.99613374,6.36742e-05,68787692,4397,71961373,4380.0,68783312.0,17.0,3173664.0,68787692.0,3173681.0,4397.0,71956976.0,68783488.91897035,193.918970348,3173487.081029652,2.6732364,0.00012734,0.017906347,5.83176e-05,0.04023875,0.04023875,0.020148532,176.91899999999987,0.040392466,1.9659903,1.9013357,1.9951707,2.066446,2.6470833,2.184255,66.18156843109719,8293.834577564228,66.30987860040162
COM~arguably,COMPLEMENT,arguably,9245,8871.6841,587.1411,1.0677435,0.04022886,0.0001230557,0.9961211,0.000134399,68787692,9281,71961373,9245.0,68778447.0,36.0,3173645.0,68787692.0,3173681.0,9281.0,71952092.0,68778820.31588897,409.31588897,3173271.68411103,3.8826032,0.000268762,0.017900847,0.0001230557,0.04022886,0.04022886,0.020175958,373.3158999999996,0.040380303,2.4034543,2.3533702,2.425989,2.480848,2.9180396,2.5709524,96.15092303249095,8293.834577564228,96.33794683301072
COM~extremely,COMPLEMENT,extremely,910367,874067.8367,55964.6045,1.0233605,0.040208384,0.011965257,0.9955949,0.013234446,68787692,914395,71961373,910367.0,67877325.0,4028.0,3169653.0,68787692.0,3173681.0,914395.0,71046978.0,67913624.16326848,40327.16326848,3133353.83673152,38.044193,0.026121657,0.017671367,0.011965257,0.040208384,0.040208384,0.02608682,36299.163300000015,0.03987311,3.2591643,3.2530034,3.2619133,3.2685478,3.3186011,3.2792675,954.1315422938286,8293.834577564228,956.2400326277916
COM~tantalizingly,COMPLEMENT,tantalizingly,2036,1953.8544,128.948,1.0435299,0.04018981,2.70776e-05,0.9960861,2.95983e-05,68787692,2044,71961373,2036.0,68785656.0,8.0,3173673.0,68787692.0,3173681.0,2044.0,71959329.0,68785738.14563917,90.145639161,3173590.854360839,1.8205208,5.9195e-05,0.017885584,2.70776e-05,0.04018981,0.04018981,0.020108445,82.14560000000006,0.040346563,1.3773015,1.2969972,1.4136716,1.5028462,2.2485187,1.6513162,45.12205669071391,8293.834577564228,45.21061822182926
COM~pleasingly,COMPLEMENT,pleasingly,2288,2195.6964,144.8609,1.0458931,0.040185694,3.04259e-05,0.9960818,3.32618e-05,68787692,2297,71961373,2288.0,68785404.0,9.0,3173672.0,68787692.0,3173681.0,2297.0,71959076.0,68785496.30358765,101.303587648,3173579.696412352,1.9297035,6.6521e-05,0.017883727,3.04259e-05,0.040185694,0.040185694,0.020108059,92.30360000000019,0.040342484,1.473724,1.3958704,1.5089647,1.5953174,2.3143141,1.7389206,47.83304297240559,8293.834577564228,47.92702786528704
NEG~medically,NEGATED,medically,1519,795.1251,549.7846,0.29999155,0.040160645,0.0002386102,0.08425315,0.000478624,3173681,18029,71961373,1519.0,3172162.0,16510.0,68771182.0,3173681.0,68787692.0,18029.0,71943344.0,3172885.87488824,17233.87488824,68770458.12511176,18.57311,0.000951841,0.2811223,0.0002386102,0.040160645,0.040160645,0.020199629,723.8749,0.476547,0.7792586,0.7680191,0.78426105,0.79630005,0.8856614,0.8156551,38.97435053981015,1781.4828093473145,134.27211177307072
COM~kinda,COMPLEMENT,kinda,35050,33638.0308,2209.473,1.0612726,0.04014379,0.000465426,0.99602157,0.0005095388,68787692,35190,71961373,35050.0,68752642.0,140.0,3173541.0,68787692.0,3173681.0,35190.0,71926183.0,68754053.96919867,1551.96919867,3172129.03080133,7.541908,0.001018557,0.017857458,0.000465426,0.04014379,0.04014379,0.02030461,1411.9691999999995,0.04028443,2.903379,2.8741846,2.9164605,2.9481668,3.193876,2.9998147,187.21645226849054,8293.834577564228,187.5899784103618
COM~likewise,COMPLEMENT,likewise,7021,6738.121,442.6942,1.0556781,0.0401343,9.32451e-05,0.9960278,0.0001020677,68787692,7049,71961373,7021.0,68780671.0,28.0,3173653.0,68787692.0,3173681.0,7049.0,71954324.0,68780953.87896793,310.878967929,3173370.121032071,3.3759902,0.000204114,0.017860165,9.32451e-05,0.0401343,0.0401343,0.020113772,282.8789999999999,0.040290415,2.233933,2.1791508,2.2586052,2.3187315,2.8011754,2.417682,83.79140767405688,8293.834577564228,83.95832299420945
COM~shamefully,COMPLEMENT,shamefully,1251,1200.6072,78.8225,1.0211279,0.04012237,1.66109e-05,0.9960191,1.81864e-05,68787692,1256,71961373,1251.0,68786441.0,5.0,3173676.0,68787692.0,3173681.0,1256.0,71960117.0,68786491.39281936,55.392819367,3173625.607180632,1.4247544,3.6372e-05,0.017856373,1.66109e-05,0.04012237,0.04012237,0.020069491,50.39280000000008,0.040282015,0.9285162,0.8385993,0.9693284,1.0696332,1.9229627,1.2374114,35.369478367654786,8293.834577564228,35.4400902933387
COM~unacceptably,COMPLEMENT,unacceptably,3736,3585.5713,235.0748,1.0462074,0.04010572,4.95857e-05,0.99600106,5.4312e-05,68787692,3751,71961373,3736.0,68783956.0,15.0,3173666.0,68787692.0,3173681.0,3751.0,71957622.0,68784106.42871453,165.428714527,3173515.571285472,2.461089,0.000108618,0.017848507,4.95857e-05,0.04010572,0.04010572,0.020077653,150.42869999999994,0.04026464,1.8312484,1.764014,1.86161,1.9358152,2.542779,2.0586073,61.1228271597445,8293.834577564228,61.24540799113024
COM~powerfully,COMPLEMENT,powerfully,6670,6401.6451,418.6424,1.0489167,0.040074635,8.84575e-05,0.99596834,9.6965e-05,68787692,6697,71961373,6670.0,68781022.0,27.0,3173654.0,68787692.0,3173681.0,6697.0,71954676.0,68781290.35486569,295.354865686,3173385.645134314,3.285841,0.000193911,0.017834239,8.84575e-05,0.040074635,0.040074635,0.020081548,268.35490000000027,0.040233117,2.1917477,2.1362646,2.2167392,2.2776532,2.7669165,2.3779294,81.67006795638167,8293.834577564228,81.83520025025906
COM~wickedly,COMPLEMENT,wickedly,4594,4409.5549,286.4148,1.0362827,0.03998633,6.07985e-05,0.9958812,6.67852e-05,68787692,4613,71961373,4594.0,68783098.0,19.0,3173662.0,68787692.0,3173681.0,4613.0,71956760.0,68783282.445124,203.445123997,3173477.554876002,2.7212703,0.000133561,0.017796239,6.07985e-05,0.03998633,0.03998633,0.020023566,184.4450999999999,0.04014913,1.9471698,1.8847474,1.9753287,2.0440717,2.6020584,2.1575775,67.77905281132217,8293.834577564228,67.91906948714772
COM~sweetly,COMPLEMENT,sweetly,3600,3455.5692,223.9159,1.0301044,0.03995519,4.76086e-05,0.9958506,5.23349e-05,68787692,3615,71961373,3600.0,68784092.0,15.0,3173666.0,68787692.0,3173681.0,3615.0,71957758.0,68784236.43076593,159.430765933,3173521.569234066,2.4071794,0.000104664,0.017782902,4.76086e-05,0.03995519,0.03995519,0.0200014,144.4308000000001,0.040119667,1.7775086,1.7102575,1.8078775,1.8821,2.4891756,2.0049186,60.0,8293.834577564228,60.124870062229654
COM~weirdly,COMPLEMENT,weirdly,6716,6446.5723,417.6599,1.0363894,0.03995447,8.88112e-05,0.9958482,9.76337e-05,68787692,6744,71961373,6716.0,68780976.0,28.0,3173653.0,68787692.0,3173681.0,6744.0,71954629.0,68781245.42768615,297.427686156,3173383.572313844,3.28766,0.000195248,0.01778183,8.88112e-05,0.03995447,0.03995447,0.02002164,269.4277000000002,0.040117286,2.1696692,2.1148746,2.1943467,2.2544858,2.7370155,2.3534563,81.95120499419151,8293.834577564228,82.12186067059123
COM~differently,COMPLEMENT,differently,1197,1148.9887,74.3915,1.0019723,0.039943498,1.58259e-05,0.99584025,1.74014e-05,68787692,1202,71961373,1197.0,68786495.0,5.0,3173676.0,68787692.0,3173681.0,1202.0,71960171.0,68786543.01128095,53.011280955,3173627.988719045,1.387702,3.4802e-05,0.017778385,1.58259e-05,0.039943498,0.039943498,0.019979661,48.01129999999989,0.04010969,0.8642057,0.774239,0.90503955,1.005395,1.8590399,1.1732507,34.597687784012386,8293.834577564228,34.66987164671943
COM~back,COMPLEMENT,back,11921,11443.0482,739.9714,1.0371605,0.039932445,0.0001575468,0.99582326,0.0001733014,68787692,11971,71961373,11921.0,68775771.0,50.0,3173631.0,68787692.0,3173681.0,11971.0,71949402.0,68776248.95178396,527.951783952,3173153.048216048,4.377516,0.000346542,0.01777096,0.0001575468,0.039932445,0.039932445,0.020044995,477.95180000000073,0.040093265,2.454112,2.409789,2.474031,2.522461,2.9052794,2.6018157,109.1833320612629,8293.834577564228,109.4120651482276
COM~gloriously,COMPLEMENT,gloriously,6872,6596.6482,425.7139,1.0313847,0.0399041,9.07639e-05,0.9957977,9.99016e-05,68787692,6901,71961373,6872.0,68780820.0,29.0,3173652.0,68787692.0,3173681.0,6901.0,71954472.0,68781095.35178858,304.351788577,3173376.648211424,3.3215923,0.000199783,0.017759826,9.07639e-05,0.0399041,0.0399041,0.019997433,275.35180000000037,0.040068656,2.1717405,2.1176114,2.196115,2.2555065,2.731564,2.3532188,82.89752710425083,8293.834577564228,83.07225770376053
