key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~predominately,COMPLEMENT,predominately,5529,5308.182,348.0796,1.0688221,0.039790083,7.27476e-05,0.99621624,7.93645e-05,69665890,5550,72839571,5529.0,69660361.0,21.0,3173660.0,69665890.0,3173681.0,5550.0,72834021.0,69660581.81813963,241.818139621,3173439.181860379,2.9696922,0.000158716,0.017700795,7.27476e-05,0.039790083,0.039790083,0.019931415,220.8180000000002,0.039938144,2.1156132,2.0552328,2.1428397,2.2092757,2.747053,2.3555262,74.35724578008521,8346.60949128447,74.4983221287567
COM~arguably,COMPLEMENT,arguably,9328,8956.003,584.4845,1.0661154,0.03973143,0.0001225529,0.9961555,0.0001338962,69665890,9364,72839571,9328.0,69656562.0,36.0,3173645.0,69665890.0,3173681.0,9364.0,72830207.0,69656933.997308,407.997308002,3173273.002691998,3.8516386,0.000267756,0.017674321,0.0001225529,0.03973143,0.03973143,0.019926993,371.9969999999994,0.03987961,2.3980083,2.3479302,2.42054,2.4753923,2.9126463,2.5954986,96.5815717411971,8346.60949128447,96.76776322722355
COM~extremely,COMPLEMENT,extremely,913707,877748.519,55309.4898,1.0193892,0.039681736,0.011846369,0.99561095,0.013115558,69665890,917735,72839571,913707.0,68752183.0,4028.0,3169653.0,69665890.0,3173681.0,917735.0,71921836.0,68788141.48114683,39986.481146834,3133694.518853166,37.618187,0.025890056,0.017436847,0.011846369,0.039681736,0.039681736,0.025764052,35958.48100000003,0.0393545,3.246138,3.2399776,3.248887,3.2555208,3.305583,3.2697625,955.8802226220605,8346.60949128447,957.9848641810579
COM~kinda,COMPLEMENT,kinda,35201,33801.163,2186.1271,1.0576283,0.03962866,0.0004611703,0.9960386,0.0005052831,69665890,35341,72839571,35201.0,69630689.0,140.0,3173541.0,69665890.0,3173681.0,35341.0,72804230.0,69632088.83691393,1539.836913935,3172141.163086064,7.46105,0.001010054,0.017623357,0.0004611703,0.03962866,0.03962866,0.020044915,1399.8369999999995,0.039766967,2.8912454,2.8620534,2.9043257,2.936029,3.1817794,3.004759,187.61929538296428,8346.60949128447,187.99202110727998
COM~likewise,COMPLEMENT,likewise,7048,6767.693,437.7552,1.0518351,0.039617646,9.2346e-05,0.99604297,0.0001011686,69665890,7076,72839571,7048.0,69658842.0,28.0,3173653.0,69665890.0,3173681.0,7076.0,72832495.0,69659122.3072353,308.307235308,3173372.692764692,3.338884,0.000202317,0.017625261,9.2346e-05,0.039617646,0.039617646,0.019854996,280.3069999999998,0.03977114,2.2211084,2.166332,2.245778,2.3058977,2.788418,2.4378524,83.95236744726142,8346.60949128447,84.11896337925236
COM~powerfully,COMPLEMENT,powerfully,6697,6431.03,414.0665,1.0451612,0.03955902,8.76228e-05,0.99598455,9.61303e-05,69665890,6724,72839571,6697.0,69659193.0,27.0,3173654.0,69665890.0,3173681.0,6724.0,72832847.0,69659458.97030105,292.970301047,3173388.029698953,3.250072,0.000192242,0.017599784,8.76228e-05,0.03955902,0.03955902,0.019823322,265.97000000000025,0.0397148,2.1792145,2.1237373,2.2042034,2.2651105,2.7544508,2.3988411,81.83520025025906,8346.60949128447,82.0
COM~weirdly,COMPLEMENT,weirdly,6754,6486.503,413.9396,1.0333297,0.039445933,8.81259e-05,0.9958714,9.69484e-05,69665890,6782,72839571,6754.0,69659136.0,28.0,3173653.0,69665890.0,3173681.0,6782.0,72832789.0,69659403.49740954,295.497409533,3173385.502590467,3.2549105,0.000193878,0.01755046,8.81259e-05,0.039445933,0.039445933,0.01976703,267.4970000000003,0.039605714,2.1594558,2.1046674,2.1841307,2.2442625,2.7268643,2.3762422,82.18272324521742,8346.60949128447,82.35289915965315
COM~back,COMPLEMENT,back,11982,11507.756,732.8502,1.0338671,0.039421763,0.0001562378,0.9958444,0.0001719923,69665890,12032,72839571,11982.0,69653908.0,50.0,3173631.0,69665890.0,3173681.0,12032.0,72827539.0,69654382.24429837,524.244298364,3173156.755701636,4.332489,0.000343925,0.017538682,0.0001562378,0.039421763,0.039421763,0.019789001,474.2440000000006,0.039579704,2.4431279,2.3988092,2.4630444,2.5114691,2.8943481,2.6171963,109.46232228488486,8346.60949128447,109.6904736064167
COM~wide,COMPLEMENT,wide,29765,28587.668,1817.0559,1.033781,0.039405003,0.0003878671,0.995818,0.0004272536,69665890,29890,72839571,29765.0,69636125.0,125.0,3173556.0,69665890.0,3173681.0,29890.0,72809681.0,69637302.33228707,1302.332287075,3172378.667712925,6.8241115,0.000854141,0.017527161,0.0003878671,0.039405003,0.039405003,0.019896436,1177.3319999999985,0.039554242,2.7785728,2.7479386,2.7923028,2.8255906,3.0840852,2.8978024,172.52536045462998,8346.60949128447,172.88724649319857
COM~gloriously,COMPLEMENT,gloriously,6925,6651.008,423.0515,1.0292115,0.039404336,9.02654e-05,0.99582976,9.9403e-05,69665890,6954,72839571,6925.0,69658965.0,29.0,3173652.0,69665890.0,3173681.0,6954.0,72832617.0,69659238.99159332,302.99159332,3173378.00840668,3.292512,0.000198786,0.017532282,9.02654e-05,0.039404336,0.039404336,0.0197473,273.9920000000002,0.03956563,2.1644807,2.110358,2.1888523,2.248236,2.724361,2.3785286,83.21658488546619,8346.60949128447,83.39064695755754
COM~disturbingly,COMPLEMENT,disturbingly,5673,5448.777,345.4245,1.0232602,0.03936117,7.38693e-05,0.99578726,8.14315e-05,69665890,5697,72839571,5673.0,69660217.0,24.0,3173657.0,69665890.0,3173681.0,5697.0,72833874.0,69660441.2230525,248.223052508,3173432.776947492,2.976966,0.00016285,0.017513754,7.38693e-05,0.03936117,0.03936117,0.01971752,224.22299999999996,0.03952459,2.040892,1.9831144,2.066929,2.130424,2.6422825,2.2700007,75.31932023060219,8346.60949128447,75.47847375245475
COM~exquisitely,COMPLEMENT,exquisitely,6138,5895.429,373.5863,1.0233942,0.039356127,7.99139e-05,0.99578196,8.81062e-05,69665890,6164,72839571,6138.0,69659752.0,26.0,3173655.0,69665890.0,3173681.0,6164.0,72833407.0,69659994.5706329,268.570632905,3173412.429367095,3.09617,0.000176197,0.017511444,7.99139e-05,0.039356127,0.039356127,0.01971802,242.5709999999999,0.039519552,2.0860229,2.0298033,2.1113498,2.1730907,2.6696453,2.3087006,78.34538914320358,8346.60949128447,78.51114570556209
COM~frankly,COMPLEMENT,frankly,9631,9250.583,585.2517,1.0242434,0.03933702,0.0001253268,0.995761,0.0001382456,69665890,9672,72839571,9631.0,69656259.0,41.0,3173640.0,69665890.0,3173681.0,9672.0,72829899.0,69656639.41712548,421.41712548,3173259.58287452,3.8763623,0.000276453,0.017502286,0.0001253268,0.03933702,0.03933702,0.019731173,380.41699999999946,0.03949922,2.3211613,2.2733994,2.3426404,2.3949025,2.8101013,2.5092008,98.13765841918178,8346.60949128447,98.34632682515398
COM~nonetheless,COMPLEMENT,nonetheless,7616,7315.727,460.1137,1.0152967,0.03926067,9.89238e-05,0.9956857,0.0001093218,69665890,7649,72839571,7616.0,69658274.0,33.0,3173648.0,69665890.0,3173681.0,7649.0,72831922.0,69658574.27332431,333.273324317,3173347.726675682,3.4407513,0.00021862,0.017469464,9.89238e-05,0.03926067,0.03926067,0.019679796,300.27300000000014,0.039426602,2.1852484,2.1335428,2.2085197,2.2651918,2.7179575,2.3893793,87.26969691708571,8346.60949128447,87.45856161634491
COM~rapidly,COMPLEMENT,rapidly,8032,7715.514,484.3355,1.0132108,0.03923652,0.0001042649,0.9956613,0.0001152932,69665890,8067,72839571,8032.0,69657858.0,35.0,3173646.0,69665890.0,3173681.0,8067.0,72831504.0,69658174.48593375,351.485933752,3173329.514066248,3.5313647,0.00023056,0.017458832,0.0001042649,0.03923652,0.03923652,0.019670391,316.4859999999999,0.039403137,2.2078836,2.157262,2.2306619,2.28612,2.7284932,2.4075804,89.62142600963232,8346.60949128447,89.81647955692763
COM~deeply,COMPLEMENT,deeply,162694,156313.044,9681.4171,1.0013051,0.039130814,0.002102179,0.9954722,0.0023353465,69665890,163434,72839571,162694.0,69503196.0,740.0,3172941.0,69665890.0,3173681.0,163434.0,72676137.0,69509576.95600554,7120.956005548,3166560.043994452,15.819763,0.004659762,0.017376317,0.002102179,0.039130814,0.039130814,0.020616496,6380.956000000006,0.039220598,3.041468,3.0276353,3.0476487,3.0625846,3.1762617,3.09475,403.35344302484884,8346.60949128447,404.26971194983184
COM~vitally,COMPLEMENT,vitally,17368,16685.863,1036.7618,1.0035334,0.039109264,0.0002247271,0.99552906,0.0002493042,69665890,17446,72839571,17368.0,69648522.0,78.0,3173603.0,69665890.0,3173681.0,17446.0,72822125.0,69649204.1368043,760.136804293,3172920.863195707,5.1760273,0.000498484,0.017401133,0.0002247271,0.039109264,0.039109264,0.019666996,682.1369999999988,0.03927551,2.5205872,2.4833598,2.5372934,2.577851,2.8954701,2.6661007,131.78770807628456,8346.60949128447,132.08330704521293
COM~overall,COMPLEMENT,overall,10238,9835.918,611.0125,1.001384,0.03910339,0.0001324644,0.995527,0.0001469586,69665890,10284,72839571,10238.0,69655652.0,46.0,3173635.0,69665890.0,3173681.0,10284.0,72829287.0,69656054.0824771,448.082477092,3173232.917522908,3.9738145,0.000293874,0.017400246,0.0001324644,0.03910339,0.03910339,0.019617926,402.08200000000033,0.03927349,2.2980103,2.2522511,2.3185804,2.368608,2.7649255,2.4779098,101.1830025251277,8346.60949128447,101.41005867269774
COM~similarly,COMPLEMENT,similarly,46268,44453.871,2748.0228,0.99877787,0.039056074,0.0005976571,0.99546033,0.0006641414,69665890,46479,72839571,46268.0,69619622.0,211.0,3173470.0,69665890.0,3173681.0,46479.0,72793092.0,69621436.12888494,2025.128884944,3171655.871115056,8.433887,0.001327397,0.01737114,0.0005976571,0.039056074,0.039056074,0.019826865,1814.1290000000008,0.03920915,2.8037586,2.779303,2.8147068,2.8412175,3.0455143,2.8985686,215.09997675499642,8346.60949128447,215.58988844563189
COM~approximately,COMPLEMENT,approximately,5724,5499.468,340.3206,0.99306697,0.03905218,7.39712e-05,0.9954783,8.21636e-05,69665890,5750,72839571,5724.0,69660166.0,26.0,3173655.0,69665890.0,3173681.0,5750.0,72833821.0,69660390.53230682,250.532306814,3173430.467693186,2.9677618,0.000164314,0.01737897,7.39712e-05,0.03905218,0.03905218,0.019563075,224.53200000000015,0.039226416,1.9849414,1.9286997,2.010278,2.0720415,2.5687485,2.2076983,75.65712127751095,8346.60949128447,75.82875444051551
COM~eminently,COMPLEMENT,eminently,11095,10660.359,656.9567,0.99194497,0.03900117,0.0001431905,0.9954244,0.0001592601,69665890,11146,72839571,11095.0,69654795.0,51.0,3173630.0,69665890.0,3173681.0,11146.0,72828425.0,69655229.6405377,485.640537696,3173195.359462304,4.1263547,0.000318469,0.017355457,0.0001431905,0.03900117,0.03900117,0.019572182,434.6409999999996,0.039174493,2.3121934,2.2681904,2.3319669,2.3800392,2.7599363,2.4849777,105.33280590585252,8346.60949128447,105.57461816175325
COM~partially,COMPLEMENT,partially,21942,21084.481,1289.7474,0.98501164,0.03891035,0.000282506,0.9953277,0.0003149604,69665890,22045,72839571,21942.0,69643948.0,103.0,3173578.0,69665890.0,3173681.0,22045.0,72817526.0,69644805.51907891,960.519078908,3172720.480921092,5.7890286,0.000629722,0.017313298,0.000282506,0.03891035,0.03891035,0.019596428,857.5190000000002,0.039081167,2.5554833,2.5222518,2.570385,2.6065316,2.8881369,2.6850362,148.12832274754211,8346.60949128447,148.47558721890948
COM~profoundly,COMPLEMENT,profoundly,30848,29643.566,1808.0583,0.98211193,0.03887679,0.0003967958,0.9952894,0.0004427992,69665890,30994,72839571,30848.0,69635042.0,146.0,3173535.0,69665890.0,3173681.0,30994.0,72808577.0,69636246.43448998,1350.434489983,3172330.565510016,6.857561,0.000885205,0.017296573,0.0003967958,0.03887679,0.03887679,0.019636793,1204.434000000001,0.039044153,2.6521752,2.6234846,2.6650295,2.6961815,2.9374912,2.7636995,175.6359872008012,8346.60949128447,176.05112893702216
COM~hilariously,COMPLEMENT,hilariously,8589,8253.984,501.7701,0.97451085,0.038824566,0.0001103697,0.99524915,0.0001232885,69665890,8630,72839571,8589.0,69657301.0,41.0,3173640.0,69665890.0,3173681.0,8630.0,72830941.0,69657636.0163144,376.016314401,3173304.983685598,3.6148865,0.000246546,0.017278997,0.0001103697,0.038824566,0.038824566,0.019467467,335.0159999999996,0.03900524,2.1555433,2.1077547,2.177034,2.2293239,2.644711,2.3436794,92.67685795278129,8346.60949128447,92.89779329994873
COM~apparently,COMPLEMENT,apparently,52459,50421.033,3028.0446,0.96452165,0.038685903,0.0006713997,0.9950871,0.0007530084,69665890,52718,72839571,52459.0,69613431.0,259.0,3173422.0,69665890.0,3173681.0,52718.0,72786853.0,69615468.96733055,2296.967330546,3171384.032669454,8.897894,0.001504878,0.01720827,0.0006713997,0.038685903,0.038685903,0.01967865,2037.966999999997,0.038848758,2.7370656,2.7147217,2.7470646,2.7712667,2.9572957,2.8235748,229.0392979381486,8346.60949128447,229.604006933677
COM~disproportionately,COMPLEMENT,disproportionately,10525,10116.151,607.1482,0.9606851,0.03866012,0.0001346935,0.9950837,0.0001510782,69665890,10577,72839571,10525.0,69655365.0,52.0,3173629.0,69665890.0,3173681.0,10577.0,72828994.0,69655773.84873202,460.848732031,3173220.15126797,3.9852135,0.000302111,0.01720679,0.0001346935,0.03866012,0.03866012,0.019397408,408.84900000000016,0.03884551,2.2165065,2.1728148,2.2361386,2.2838635,2.6608303,2.3880255,102.59142264341595,8346.60949128447,102.84454287904633
COM~unusually,COMPLEMENT,unusually,71659,68878.203,4123.0232,0.960939,0.03865182,0.0009161219,0.99504274,0.0010286096,69665890,72016,72839571,71659.0,69594231.0,357.0,3173324.0,69665890.0,3173681.0,72016.0,72767555.0,69597011.79732305,3137.797323051,3170543.202676948,10.388048,0.002055095,0.017188936,0.0009161219,0.03865182,0.03865182,0.01978397,2780.797000000006,0.03880597,2.7907245,2.7713764,2.7993782,2.8203115,2.9806488,2.8654974,267.6919871792953,8346.60949128447,268.3579698835121
COM~amazingly,COMPLEMENT,amazingly,42689,41032.724,2454.1514,0.9597034,0.038628787,0.0005456531,0.9950352,0.0006127676,69665890,42902,72839571,42689.0,69623201.0,213.0,3173468.0,69665890.0,3173681.0,42902.0,72796669.0,69624857.27600469,1869.276004687,3171811.723995313,8.016314,0.001224781,0.017185632,0.0005456531,0.038628787,0.038628787,0.019587219,1656.275999999998,0.03879866,2.6761708,2.6518087,2.687077,2.7134848,2.916961,2.7706108,206.6131651178114,8346.60949128447,207.12797976130602
COM~twice,COMPLEMENT,twice,5191,4989.691,297.8991,0.9506189,0.038589895,6.63204e-05,0.9950163,7.45128e-05,69665890,5217,72839571,5191.0,69660699.0,26.0,3173655.0,69665890.0,3173681.0,5217.0,72834354.0,69660900.30905125,227.309051244,3173453.690948756,2.7940733,0.000149014,0.017177382,6.63204e-05,0.038589895,0.038589895,0.019328106,201.3090000000002,0.038780387,1.8434176,1.7871425,1.8687689,1.9305674,2.4275064,2.0662956,72.04859471218019,8346.60949128447,72.22880311897741
COM~however,COMPLEMENT,however,57048,54839.735,3256.875,0.95195735,0.038543448,0.0007275034,0.99494225,0.0008188799,69665890,57338,72839571,57048.0,69608842.0,290.0,3173391.0,69665890.0,3173681.0,57338.0,72782233.0,69611050.26459272,2498.264592717,3171182.735407283,9.24551,0.001636413,0.017145073,0.0007275034,0.038543448,0.038543448,0.019635476,2208.2649999999994,0.038708895,2.7195249,2.6982777,2.729031,2.7520354,2.9286268,2.8017313,238.8472315100177,8346.60949128447,239.45354455509738
COM~stunningly,COMPLEMENT,stunningly,14175,13626.246,809.2005,0.94982207,0.038524676,0.0001807846,0.9949463,0.0002034712,69665890,14247,72839571,14175.0,69651715.0,72.0,3173609.0,69665890.0,3173681.0,14247.0,72825324.0,69652263.75370003,620.753700032,3173060.246299968,4.609098,0.000406859,0.017146833,0.0001807846,0.038524676,0.038524676,0.01935273,548.7540000000008,0.038712803,2.3119936,2.2735302,2.3292584,2.3711824,2.7000065,2.4624548,119.05880899790658,8346.60949128447,119.36079758446657
COM~characteristically,COMPLEMENT,characteristically,5893,5664.93,336.0965,0.9446492,0.038508967,7.51367e-05,0.994935,8.45895e-05,69665890,5923,72839571,5893.0,69659997.0,30.0,3173651.0,69665890.0,3173681.0,5923.0,72833648.0,69660225.07006143,258.070061437,3173422.929938563,2.9709823,0.000169165,0.017141897,7.51367e-05,0.038508967,0.038508967,0.019292051,228.0699999999997,0.03870185,1.9005743,1.8470353,1.9246793,1.983403,2.453713,2.1121967,76.76587783644501,8346.60949128447,76.96102909914862
COM~forever,COMPLEMENT,forever,16431,15795.428,935.6784,0.9474546,0.03849328,0.0002093866,0.9949137,0.0002358543,69665890,16515,72839571,16431.0,69649459.0,84.0,3173597.0,69665890.0,3173681.0,16515.0,72823056.0,69650094.572356,719.572356007,3172961.427643993,4.9583025,0.000471597,0.017132606,0.0002093866,0.03849328,0.03849328,0.019351332,635.5720000000001,0.038681272,2.360814,2.3246672,2.377032,2.4163945,2.724192,2.5019972,128.18346227185472,8346.60949128447,128.51069994362337
COM~chronically,COMPLEMENT,chronically,14658,14091.071,834.4252,0.94676685,0.038488008,0.0001867724,0.9949094,0.0002104043,69665890,14733,72839571,14658.0,69651232.0,75.0,3173606.0,69665890.0,3173681.0,14733.0,72824838.0,69651798.9291263,641.929126312,3173039.070873688,4.6826468,0.00042072,0.017130718,0.0001867724,0.038488008,0.038488008,0.01933739,566.9290000000001,0.038677104,2.317184,2.2793434,2.3341672,2.3754022,2.6985548,2.4651477,121.07022755409358,8346.60949128447,121.37956994486346
COM~distinctly,COMPLEMENT,distinctly,29016,27894.257,1649.6822,0.9467075,0.03847738,0.0003695536,0.99489117,0.0004165023,69665890,29165,72839571,29016.0,69636874.0,149.0,3173532.0,69665890.0,3173681.0,29165.0,72810406.0,69637995.743431,1270.743430999,3172410.256569002,6.585288,0.000832656,0.017122751,0.0003695536,0.03847738,0.03847738,0.019423466,1121.7429999999986,0.038659465,2.5401876,2.5117366,2.5529337,2.583822,2.8230095,2.6507607,170.34083479894068,8346.60949128447,170.77763319591944
COM~intensely,COMPLEMENT,intensely,30526,29349.942,1717.4631,0.93521595,0.038340468,0.0003874474,0.9947535,0.0004381771,69665890,30687,72839571,30526.0,69635364.0,161.0,3173520.0,69665890.0,3173681.0,30687.0,72808884.0,69636540.05824333,1337.058243341,3172343.941756658,6.7312217,0.000875968,0.017062657,0.0003874474,0.038340468,0.038340468,0.019363957,1176.058000000001,0.03852644,2.52334,2.495817,2.5356681,2.5655382,2.796573,2.630243,174.71691389215871,8346.60949128447,175.17705329180532
COM~eternally,COMPLEMENT,eternally,10589,10181.188,595.0169,0.9314285,0.03831575,0.0001343518,0.9947393,0.0001519969,69665890,10645,72839571,10589.0,69655301.0,56.0,3173625.0,69665890.0,3173681.0,10645.0,72828926.0,69655708.81154887,463.811548876,3173217.188451124,3.9630728,0.000303947,0.017056473,0.0001343518,0.03831575,0.03831575,0.019225052,407.8119999999999,0.038512796,2.1505525,2.1080782,2.1696324,2.2160032,2.5816453,2.317148,102.90286682109493,8346.60949128447,103.1746092796091
COM~blissfully,COMPLEMENT,blissfully,6982,6713.176,392.0004,0.9285613,0.038303122,8.85628e-05,0.99472857,0.0001002212,69665890,7019,72839571,6982.0,69658908.0,37.0,3173644.0,69665890.0,3173681.0,7019.0,72832552.0,69659176.82369766,305.823697657,3173375.176302342,3.2171967,0.000200422,0.017051792,8.85628e-05,0.038303122,0.038303122,0.019195842,268.8239999999996,0.038502436,1.9532561,1.9035956,1.9755967,2.0299754,2.463046,2.1490047,83.55836283700154,8346.60949128447,83.77947242612596
COM~subtly,COMPLEMENT,subtly,7151,6875.769,401.0486,0.92751896,0.03828876,9.06736e-05,0.99471414,0.0001026471,69665890,7189,72839571,7151.0,69658739.0,38.0,3173643.0,69665890.0,3173681.0,7189.0,72832382.0,69659014.23073977,313.230739772,3173367.769260228,3.2547193,0.000205273,0.017045485,9.06736e-05,0.03828876,0.03828876,0.019189717,275.23099999999977,0.038488463,1.9627451,1.913567,1.9848665,2.038706,2.4671884,2.1565266,84.56358554366058,8346.60949128447,84.78797084492588
COM~marginally,COMPLEMENT,marginally,12100,11634.961,675.6808,0.92517173,0.038234025,0.0001532052,0.9946568,0.0001736861,69665890,12165,72839571,12100.0,69653790.0,65.0,3173616.0,69665890.0,3173681.0,12165.0,72827406.0,69654255.03921954,530.039219547,3173150.960780452,4.227629,0.000347312,0.017020447,0.0001532052,0.038234025,0.038234025,0.019193614,465.03900000000067,0.038432974,2.190345,2.1502752,2.2083366,2.2520392,2.5955293,2.3472548,110.0,8346.60949128447,110.29505881951376
COM~vastly,COMPLEMENT,vastly,37357,35925.392,2068.4746,0.91831404,0.038132858,0.0004716371,0.99454236,0.0005362309,69665890,37562,72839571,37357.0,69628533.0,205.0,3173476.0,69665890.0,3173681.0,37562.0,72802009.0,69629964.60774063,1636.607740619,3172044.392259381,7.4069266,0.001071884,0.016970474,0.0004716371,0.038132858,0.038132858,0.019302247,1431.6080000000002,0.03832235,2.5293415,2.5045578,2.540437,2.5673058,2.7744308,2.6254387,193.27959023135372,8346.60949128447,193.8091845088875
COM~soooo,COMPLEMENT,soooo,6924,6658.66,383.2669,0.9135088,0.038116276,8.74152e-05,0.9945418,9.93887e-05,69665890,6962,72839571,6924.0,69658966.0,38.0,3173643.0,69665890.0,3173681.0,6962.0,72832609.0,69659231.34016001,303.340160007,3173377.659839993,3.1887794,0.000198757,0.01697023,8.74152e-05,0.038116276,0.038116276,0.019101847,265.34000000000015,0.03832178,1.9160562,1.8668685,1.9381818,1.9920312,2.4205804,2.109872,83.21057625085888,8346.60949128447,83.43860018001261
COM~simultaneously,COMPLEMENT,simultaneously,10125,9737.405,558.6756,0.9119666,0.038075715,0.0001276914,0.99449956,0.0001453365,69665890,10181,72839571,10125.0,69655765.0,56.0,3173625.0,69665890.0,3173681.0,10181.0,72829390.0,69656152.594681,443.594680987,3173237.405319012,3.8519468,0.000290631,0.016951784,0.0001276914,0.038075715,0.038075715,0.019101704,387.59499999999935,0.038280986,2.0857449,2.0432606,2.1048293,2.1512105,2.5169246,2.252377,100.62305898749054,8346.60949128447,100.90094152187085
COM~fantastically,COMPLEMENT,fantastically,8888,8548.564,486.9455,0.9041288,0.037981406,0.0001118258,0.9944059,0.0001275804,69665890,8938,72839571,8888.0,69657002.0,50.0,3173631.0,69665890.0,3173681.0,8938.0,72830633.0,69657341.43613188,389.436131879,3173291.56386812,3.6004438,0.000255128,0.016910885,0.0001118258,0.037981406,0.037981406,0.019046616,339.4359999999997,0.03819037,2.01114,1.9667563,2.0310855,2.0795782,2.4629219,2.1854463,94.27618999514141,8346.60949128447,94.54099639838793
COM~mildly,COMPLEMENT,mildly,25302,24337.297,1379.6116,0.90197676,0.037925042,0.0003178175,0.99434096,0.0003631907,69665890,25446,72839571,25302.0,69640588.0,144.0,3173537.0,69665890.0,3173681.0,25446.0,72814125.0,69641552.70349203,1108.703492035,3172572.296507966,6.0647993,0.000726116,0.016882518,0.0003178175,0.037925042,0.037925042,0.019121429,964.7030000000013,0.038127538,2.381794,2.3529124,2.394734,2.4260945,2.669056,2.4940684,159.06602402776025,8346.60949128447,159.51802405997887
COM~impressively,COMPLEMENT,impressively,8664,8334.324,469.5309,0.89304245,0.03783747,0.0001086104,0.9942621,0.000124365,69665890,8714,72839571,8664.0,69657226.0,50.0,3173631.0,69665890.0,3173681.0,8714.0,72830857.0,69657555.67626463,379.676264623,3173301.323735378,3.541836,0.000248699,0.016848078,0.0001086104,0.03783747,0.03783747,0.01897304,329.6759999999995,0.038051248,1.9742095,1.9298191,1.9941578,2.0426571,2.4260473,2.1485393,93.08061022576076,8346.60949128447,93.34880824091971
COM~endlessly,COMPLEMENT,endlessly,10729,10320.827,581.1148,0.893301,0.03783091,0.0001344708,0.99425447,0.0001540065,69665890,10791,72839571,10729.0,69655161.0,62.0,3173619.0,69665890.0,3173681.0,10791.0,72828780.0,69655569.17289093,470.172890928,3173210.827109072,3.9406197,0.000307965,0.016844742,0.0001344708,0.03783091,0.03783091,0.018982692,408.1730000000007,0.0380439,2.0653837,2.0245452,2.0837228,2.1282768,2.4787936,2.22538,103.58088626768937,8346.60949128447,103.87973815908471
COM~critically,COMPLEMENT,critically,37117,35706.37,2004.7225,0.89286584,0.037804447,0.0004647261,0.99421424,0.0005327858,69665890,37333,72839571,37117.0,69628773.0,216.0,3173465.0,69665890.0,3173681.0,37333.0,72802238.0,69630183.63001919,1626.630019183,3172054.369980817,7.321949,0.001065001,0.016827166,0.0004647261,0.037804447,0.037804447,0.019134587,1410.6299999999974,0.038004957,2.457356,2.433129,2.4682014,2.494461,2.6967504,2.551262,192.6577275896298,8346.60949128447,193.2174940319846
COM~brilliantly,COMPLEMENT,brilliantly,9509,9148.245,510.7953,0.884704,0.037721112,0.0001188492,0.99414533,0.0001364943,69665890,9565,72839571,9509.0,69656381.0,56.0,3173625.0,69665890.0,3173681.0,9565.0,72830006.0,69656741.75504602,416.755046031,3173264.244953968,3.6995168,0.000272951,0.016797064,0.0001188492,0.037721112,0.037721112,0.01891998,360.7549999999992,0.03793827,1.9949471,1.952448,2.014038,2.0604348,2.4262555,2.1616335,97.51410154434076,8346.60949128447,97.8008179924892
COM~frequently,COMPLEMENT,frequently,18298,17604.035,982.0267,0.8856282,0.037712716,0.0002286238,0.99413234,0.0002626536,69665890,18406,72839571,18298.0,69647592.0,108.0,3173573.0,69665890.0,3173681.0,18406.0,72821165.0,69648285.96480682,801.964806822,3172879.035193178,5.1302156,0.000525169,0.016791396,0.0002286238,0.037712716,0.037712716,0.018970668,693.9650000000001,0.03792573,2.2402616,2.2076461,2.254885,2.2903512,2.5664017,2.3673527,135.2701001699932,8346.60949128447,135.6687141532638
COM~far,COMPLEMENT,far,403678,388476.659,21288.3927,0.86942935,0.037635554,0.005008017,0.9938548,0.0057944856,69665890,406174,72839571,403678.0,69262212.0,2496.0,3171185.0,69665890.0,3173681.0,406174.0,72433397.0,69277413.34072836,17697.340728352,3155983.659271648,23.925684,0.011521796,0.01667015,0.005008017,0.037635554,0.037635554,0.021321785,15201.341000000015,0.037657097,2.725133,2.7173605,2.7286022,2.7369766,2.8002832,2.7549665,635.3565927886481,8346.60949128447,637.3178171054062
COM~extraordinarily,COMPLEMENT,extraordinarily,43139,41507.113,2298.2162,0.87951446,0.037625235,0.0005376183,0.99403197,0.000619227,69665890,43398,72839571,43139.0,69622751.0,259.0,3173422.0,69665890.0,3173681.0,43398.0,72796173.0,69624382.88713932,1890.887139327,3171790.112860673,7.85697,0.001237683,0.016747547,0.0005376183,0.037625235,0.037625235,0.019081427,1631.8870000000024,0.037828576,2.4545743,2.4322138,2.4645805,2.4888,2.6749542,2.541145,207.69930187653497,8346.60949128447,208.32186635108664
