key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~especially,COMPLEMENT,especially,373112,369728.158,902.8884,0.121071234,0.008849326,0.0010887645,0.9714106,0.004489806,83102035,384093,86330752,373112.0,82728923.0,10981.0,3217736.0,83102035.0,3228717.0,384093.0,85946659.0,82732306.84184316,14364.841843159,3214352.15815684,5.5397534,0.008938299,0.008849326,0.00395669,0.0010887645,0.008849326,0.008849326,9.634832e-06,3383.842000000004,0.00906924,608.05273,58.1708,0.32928678,0.3251654,0.33113202,0.3356034,0.36153358,0.3389918,610.828944959225,9116.031757294399,619.7523699026895
NEG~totally,NEGATED,totally,16694,13557.077,707.0005,0.09476615,0.008683487,0.0010100703,0.04601738,0.005174488,3226213,362776,86330752,16694.0,3209519.0,346082.0,82758457.0,3226213.0,83104539.0,362776.0,85967976.0,3212655.923058426,349218.923058425,82755320.07694158,24.2786,0.009302898,0.008683487,0.09039435,0.0010100703,0.008683487,0.008683487,8.770932e-06,3136.9230000000007,0.18790722,116.43486,56.00824,0.2549249,0.25155476,0.25643376,0.26009008,0.2812936,0.2628608,129.20526305069774,1796.1661949830811,602.3088908525259
COM~geographically,COMPLEMENT,geographically,7457,7396.623,14.173,0.10503869,0.007858179,1.94265e-05,0.9704581,8.97331e-05,83102035,7684,86330752,7457.0,83094578.0,227.0,3228490.0,83102035.0,3228717.0,7684.0,86323068.0,83094638.37687154,287.376871546,3228429.623128454,0.69917923,0.00017945,0.007858179,0.003530652,1.94265e-05,0.007858179,0.007858179,1.5265691e-07,60.37700000000041,0.0080966875,86.003624,7.7702637,0.0,0.0,0.0,0.0,0.07914185,0.0,86.35392289873113,9116.031757294399,87.65842800324451
COM~simply,COMPLEMENT,simply,121666,120718.781,213.3597,0.101444095,0.00756403,0.0003047716,0.9701536,0.0014640556,83102035,125409,86330752,121666.0,82980369.0,3743.0,3224974.0,83102035.0,3228717.0,125409.0,86205343.0,82981316.21942787,4690.21942787,3224026.78057213,2.7156012,0.002923699,0.00756403,0.00339439,0.0003047716,0.00756403,0.00756403,2.3053015e-06,947.2189999999973,0.007785404,347.44608,30.776922,0.21424066,0.20716888,0.21740685,0.22507915,0.26957205,0.23089321,348.80653663599827,9116.031757294399,354.13133157064766
COM~mentally,COMPLEMENT,mentally,79466,78848.542,138.7199,0.101143606,0.007545229,0.0001986697,0.97013867,0.0009562461,83102035,81912,86330752,79466.0,83022569.0,2446.0,3226271.0,83102035.0,3228717.0,81912.0,86248840.0,83023186.45839433,3063.458394339,3225653.541605661,2.1903677,0.001910609,0.007545229,0.003387688,0.0001986697,0.007545229,0.007545229,1.4990084e-06,617.4579999999987,0.0077700904,280.79984,24.848701,0.18442735,0.17567748,0.18834487,0.19783776,0.25288856,0.20503145,281.89714436297504,9116.031757294399,286.2027253539002
NEG~nearly,NEGATED,nearly,8774,7407.818,248.1627,0.07684291,0.006907868,0.0004399023,0.044262387,0.0027195972,3226213,198227,86330752,8774.0,3217439.0,189453.0,82915086.0,3226213.0,83104539.0,198227.0,86132525.0,3218805.181701938,190819.181701939,82913719.81829806,14.585108,0.005124341,0.006907868,0.07350731,0.0004399023,0.006907868,0.006907868,3.038787e-06,1366.1819999999998,0.155708,86.06868,36.9619,0.17400521,0.16935515,0.17608714,0.18113206,0.21038836,0.18495509,93.66963221877195,1796.1661949830811,445.22690844107797
COM~visually,COMPLEMENT,visually,44379,44067.856,62.5413,0.09005119,0.006800107,0.0001001118,0.9693971,0.0005340302,83102035,45780,86330752,44379.0,83057656.0,1401.0,3227316.0,83102035.0,3228717.0,45780.0,86284972.0,83057967.14382866,1712.143828656,3227004.856171344,1.4769726,0.001067472,0.006800107,0.003055589,0.0001001118,0.006800107,0.006800107,6.8077094e-07,311.14400000000023,0.007011064,209.92345,17.639275,0.099124104,0.08755638,0.10430324,0.11685326,0.18963291,0.12636366,210.66323836872917,9116.031757294399,213.9626135566679
COM~super,COMPLEMENT,super,308753,306681.668,398.3115,0.086127035,0.006525498,0.0006664592,0.969102,0.0037153482,83102035,318597,86330752,308753.0,82793282.0,9844.0,3218873.0,83102035.0,3228717.0,318597.0,86012155.0,82795353.33174701,11915.331747012,3216801.668252988,3.7277267,0.007402317,0.006525498,0.002923369,0.0006664592,0.006525498,0.006525498,4.348978e-06,2071.331999999995,0.0067087025,553.78845,45.51189,0.20971037,0.20535149,0.21166193,0.21639095,0.24381533,0.2199746,555.6554687933882,9116.031757294399,564.4439741905303
NEG~politically,NEGATED,politically,5868,5043.88,133.323,0.06863954,0.006115509,0.0002653616,0.04347633,0.0018188508,3226213,134970,86330752,5868.0,3220345.0,129102.0,82975437.0,3226213.0,83104539.0,134970.0,86195782.0,3221169.119823791,129926.119823791,82974612.8801762,10.758341,0.003491628,0.006115509,0.06572534,0.0002653616,0.006115509,0.006115509,1.6228213e-06,824.1199999999999,0.14044309,71.02028,28.70749,0.12901893,0.12333267,0.13156481,0.13773392,0.1735097,0.14240889,76.60287200882223,1796.1661949830811,367.38263432013224
COM~quickly,COMPLEMENT,quickly,9120,9062.885,10.1707,0.07888753,0.006067067,1.8377e-05,0.96866703,0.0001097446,83102035,9415,86330752,9120.0,83092915.0,295.0,3228422.0,83102035.0,3228717.0,9415.0,86321337.0,83092972.11520635,352.115206352,3228364.884793648,0.5980732,0.000219464,0.006067067,0.002728379,1.8377e-05,0.006067067,0.006067067,1.11494494e-07,57.11499999999978,0.0062626097,95.19919,7.5574465,0.0,0.0,0.0,0.0,0.02484177,0.0,95.49869109050658,9116.031757294399,97.03092290605093
COM~fiscally,COMPLEMENT,fiscally,14975,14894.319,12.2496,0.06714583,0.005215223,2.59593e-05,0.9678149,0.0001802002,83102035,15473,86330752,14975.0,83087060.0,498.0,3228219.0,83102035.0,3228717.0,15473.0,86315279.0,83087140.68067849,578.680678479,3228138.31932152,0.6593046,0.000360333,0.005215223,0.002346171,2.59593e-05,0.005215223,0.005215223,1.3538354e-07,80.6810000000005,0.0053877127,122.04228,8.982261,0.0,0.0,0.0,0.0,0.03996596,0.0,122.37238250520417,9116.031757294399,124.39051410778879
COM~greatly,COMPLEMENT,greatly,11721,11659.019,9.2267,0.06567848,0.005118068,1.99427e-05,0.96771795,0.0001410435,83102035,12112,86330752,11721.0,83090314.0,391.0,3228326.0,83102035.0,3228717.0,12112.0,86318640.0,83090375.9813467,452.981346716,3228264.018653284,0.5725042,0.000282046,0.005118068,0.002302669,1.99427e-05,0.005118068,0.005118068,1.0206809e-07,61.98099999999977,0.00528803,107.97694,7.8728013,0.0,0.0,0.0,0.0,0.011755234,0.0,108.2635672791175,9116.031757294399,110.05453193758083
COM~reliably,COMPLEMENT,reliably,6439,6406.107,4.7212,0.06281723,0.004942966,1.05834e-05,0.9675432,7.74831e-05,83102035,6655,86330752,6439.0,83095596.0,216.0,3228501.0,83102035.0,3228717.0,6655.0,86324097.0,83095628.89290476,248.892904755,3228468.107095245,0.40991426,0.000154954,0.004942966,0.00222423,1.05834e-05,0.004942966,0.004942966,5.2313386e-08,32.89300000000003,0.005108402,80.03816,5.735242,0.0,0.0,0.0,0.0,0.0,0.0,80.24337978923869,9116.031757294399,81.57818335805229
COM~brand,COMPLEMENT,brand,14065,14006.802,6.7011,0.05049885,0.004000293,1.87256e-05,0.96660024,0.0001692498,83102035,14551,86330752,14065.0,83087970.0,486.0,3228231.0,83102035.0,3228717.0,14551.0,86316201.0,83088028.19844584,544.198445845,3228172.801554156,0.49072877,0.00033844,0.004000293,0.001800761,1.87256e-05,0.004000293,0.004000293,7.490789e-08,58.19800000000032,0.004137789,118.350334,7.6287613,0.0,0.0,0.0,0.0,0.0,0.0,118.59595271340417,9116.031757294399,120.62752588028987
COM~originally,COMPLEMENT,originally,7583,7553.527,3.1794,0.04686652,0.003756295,9.483e-06,0.9663566,9.12493e-05,83102035,7847,86330752,7583.0,83094452.0,264.0,3228453.0,83102035.0,3228717.0,7847.0,86322905.0,83094481.47297125,293.472971242,3228423.527028758,0.33845693,0.000182481,0.003756295,0.001691268,9.483e-06,0.003756295,0.003756295,3.5620946e-08,29.472999999999956,0.0038867204,86.911026,5.428904,0.0,0.0,0.0,0.0,0.0,0.0,87.08042259888269,9116.031757294399,88.58329413608415
COM~downright,COMPLEMENT,downright,50399,50213.098,19.0042,0.045002885,0.003565944,5.98145e-05,0.9661644,0.0006064713,83102035,52164,86330752,50399.0,83051636.0,1765.0,3226952.0,83102035.0,3228717.0,52164.0,86278588.0,83051821.90150018,1950.901500175,3226766.098499825,0.8280793,0.001212182,0.003565944,0.001604898,5.98145e-05,0.003565944,0.003565944,2.1329515e-07,185.90200000000186,0.003688605,224.0828,13.634588,0.0,0.0,0.0,0.0,0.0517637,0.0,224.49721601837294,9116.031757294399,228.39439572809135
COM~commonly,COMPLEMENT,commonly,8288,8262.001,2.247,0.037340477,0.003029419,8.3653e-06,0.96562976,9.97328e-05,83102035,8583,86330752,8288.0,83093747.0,295.0,3228422.0,83102035.0,3228717.0,8583.0,86322169.0,83093772.99891834,320.998918334,3228396.001081666,0.2855817,0.000199445,0.003029419,0.001364495,8.3653e-06,0.003029419,0.003029419,2.5341999e-08,25.998999999999796,0.003136945,90.89555,5.0989213,0.0,0.0,0.0,0.0,0.0,0.0,91.03845341392834,9116.031757294399,92.6444817568753
COM~intentionally,COMPLEMENT,intentionally,10189,10159.287,2.3822,0.03468803,0.002815685,9.5603e-06,0.96541595,0.0001226083,83102035,10554,86330752,10189.0,83091846.0,365.0,3228352.0,83102035.0,3228717.0,10554.0,86320198.0,83091875.71310546,394.713105453,3228322.286894548,0.29436234,0.000245185,0.002815685,0.001268337,9.5603e-06,0.002815685,0.002815685,2.6918793e-08,29.712999999999738,0.002916184,100.79329,5.450963,0.0,0.0,0.0,0.0,0.0,0.0,100.94057657849989,9116.031757294399,102.73266277090262
COM~drastically,COMPLEMENT,drastically,9776,9748.256,2.1629,0.03368034,0.002739886,8.9266e-06,0.9653402,0.0001176385,83102035,10127,86330752,9776.0,83092259.0,351.0,3228366.0,83102035.0,3228717.0,10127.0,86320625.0,83092286.74356821,378.743568213,3228338.256431787,0.28059617,0.000235248,0.002739886,0.001234248,8.9266e-06,0.002739886,0.002739886,2.4457867e-08,27.744000000000597,0.0028379706,98.73325,5.267257,0.0,0.0,0.0,0.0,0.0,0.0,98.8736567544662,9116.031757294399,100.63299657666963
COM~over,COMPLEMENT,over,24328,24288.339,1.756,0.019130692,0.001572324,1.27612e-05,0.9641725,0.0002927485,83102035,25232,86330752,24328.0,83077707.0,904.0,3227813.0,83102035.0,3228717.0,25232.0,86305520.0,83077746.66127315,943.661273146,3227773.338726854,0.25428072,0.000585319,0.001572324,0.000708596,1.27612e-05,0.001572324,0.001572324,2.0064741e-08,39.66100000000006,0.0016302614,155.84717,6.297698,0.0,0.0,0.0,0.0,0.0,0.0,155.97435686676192,9116.031757294399,158.84583721331825
COM~usually,COMPLEMENT,usually,133215,133003.49,9.1285,0.018827638,0.001533241,6.80543e-05,0.9641314,0.0016030293,83102035,138171,86330752,133215.0,82968820.0,4956.0,3223761.0,83102035.0,3228717.0,138171.0,86192581.0,82969031.5103746,5167.5103746,3223549.4896254,0.5795022,0.003200737,0.001533241,0.000690093,6.80543e-05,0.001533241,0.001533241,1.0434364e-07,211.5100000000093,0.0015877341,364.69644,14.543384,0.0,0.0,0.0,0.0,0.0040454185,0.0,364.9863011127952,9116.031757294399,371.7135994283771
COM~blatantly,COMPLEMENT,blatantly,12729,12709.216,0.8344,0.01799628,0.001498682,6.3656e-06,0.96409905,0.0001531731,83102035,13203,86330752,12729.0,83089306.0,474.0,3228243.0,83102035.0,3228717.0,13203.0,86317549.0,83089325.78407535,493.784075355,3228223.215924646,0.17535518,0.000306298,0.001498682,0.000675528,6.3656e-06,0.001498682,0.001498682,9.540011e-09,19.78399999999965,0.0015542462,112.73516,4.447921,0.0,0.0,0.0,0.0,0.0,0.0,112.8228700219951,9116.031757294399,114.90430801323335
COM~clinically,COMPLEMENT,clinically,13599,13579.407,0.7652,0.01665311,0.00138912,6.3042e-06,0.9639895,0.0001636422,83102035,14107,86330752,13599.0,83088436.0,508.0,3228209.0,83102035.0,3228717.0,14107.0,86316645.0,83088455.59311907,527.593119066,3228189.406880934,0.1680158,0.000327229,0.00138912,0.000626172,6.3042e-06,0.00138912,0.00138912,8.75729e-09,19.593000000000757,0.0014407677,116.530716,4.4263983,0.0,0.0,0.0,0.0,0.0,0.0,116.61475035346086,9116.031757294399,118.77289253024026
COM~literally,COMPLEMENT,literally,16825,16801.231,0.91,0.016393952,0.001362076,7.6477e-06,0.96396244,0.0002024619,83102035,17454,86330752,16825.0,83085210.0,629.0,3228088.0,83102035.0,3228717.0,17454.0,86313298.0,83085233.76885945,652.768859444,3228064.231140556,0.18324444,0.000404839,0.001362076,0.000613966,7.6477e-06,0.001362076,0.001362076,1.0416748e-08,23.769000000000233,0.0014127191,129.61957,4.875346,0.0,0.0,0.0,0.0,0.0,0.0,129.71121771072848,9116.031757294399,132.113587491976
COM~long,COMPLEMENT,long,72465,72376.015,2.958,0.014434745,0.001184531,2.86313e-05,0.9637841,0.0008720003,83102035,75188,86330752,72465.0,83029570.0,2723.0,3225994.0,83102035.0,3228717.0,75188.0,86255564.0,83029658.98493205,2811.984932044,3225905.015067956,0.33056155,0.001742424,0.001184531,0.000533629,2.86313e-05,0.001184531,0.001184531,3.3914663e-08,88.98500000000058,0.0012279721,269.0279,9.433187,0.0,0.0,0.0,0.0,0.0,0.0,269.19323914244205,9116.031757294399,274.20430339438514
COM~intellectually,COMPLEMENT,intellectually,16840,16828.184,0.2232,0.007901887,0.000676035,3.8019e-06,0.9632765,0.0002026425,83102035,17482,86330752,16840.0,83085195.0,642.0,3228075.0,83102035.0,3228717.0,17482.0,86313270.0,83085206.81604221,653.816042214,3228063.183957786,0.09105441,0.0004052,0.000676035,0.000304836,3.8019e-06,0.000676035,0.000676035,2.5702174e-09,11.815999999998894,0.00070166274,129.7235,3.4374409,0.0,0.0,0.0,0.0,0.0,0.0,129.76902558006668,9116.031757294399,132.21951444472938
COM~musically,COMPLEMENT,musically,6131,6128.878,0.0197,0.00315427,0.000333287,6.827e-07,0.9629339,7.37768e-05,83102035,6367,86330752,6131.0,83095904.0,236.0,3228481.0,83102035.0,3228717.0,6367.0,86324385.0,83095906.12188198,238.12188198,3228478.87811802,0.027099144,0.000147542,0.000333287,0.000150331,6.827e-07,0.000333287,0.000333287,2.2753503e-10,2.1220000000002983,0.00034610994,78.28715,1.4567087,0.0,0.0,0.0,0.0,0.0,0.0,78.3007024234138,9116.031757294399,79.79348344319854
COM~ideologically,COMPLEMENT,ideologically,5292,5291.416,0.0017,0.000267508,0.000106322,1.88e-07,0.9627069,6.36808e-05,83102035,5497,86330752,5292.0,83096743.0,205.0,3228512.0,83102035.0,3228717.0,5497.0,86325255.0,83096743.58441734,205.584417346,3228511.415582654,0.008033655,0.000127353,0.000106322,4.7964e-05,1.88e-07,0.000106322,0.000106322,1.9988537e-11,0.5839999999998327,0.00011035526,72.74212,0.7641989,0.0,0.0,0.0,0.0,0.0,0.0,72.74613391789285,9116.031757294399,74.14175611623992
COM~genetically,COMPLEMENT,genetically,11463,11463.611,-0.0009,-0.001085927,-5.129e-05,-1.965e-07,0.9625493,0.0001379389,83102035,11909,86330752,11463.0,83090572.0,446.0,3228271.0,83102035.0,3228717.0,11909.0,86318843.0,83090571.38927163,445.389271635,3228271.610728365,-0.005704255,0.000275838,-5.129e-05,-2.3138e-05,-5.129e-05,-1.965e-07,5.129e-05,1.0078485e-11,-0.6110000000007858,-5.3301927e-05,107.06825,0.7816649,0.0,0.0,0.0,0.0,0.0,0.0,107.06540057366806,9116.031757294399,109.12836478203089
COM~prohibitively,COMPLEMENT,prohibitively,7664,7673.852,-0.3347,-0.015354331,-0.001235953,-3.17e-06,0.9613648,9.2224e-05,83102035,7972,86330752,7664.0,83094371.0,308.0,3228409.0,83102035.0,3228717.0,7972.0,86322780.0,83094361.14789432,298.147894322,3228418.852105678,-0.11253855,0.00018443,-0.001235953,-0.000557929,-0.001235953,-3.17e-06,0.001235953,3.917971e-09,-9.851999999999862,-0.0012854906,87.600525,3.1387897,0.0,0.0,0.0,0.0,0.0,0.0,87.54427451295716,9116.031757294399,89.28605714219886
COM~structurally,COMPLEMENT,structurally,9460,9472.953,-0.4684,-0.016163876,-0.001316343,-4.1676e-06,0.9612844,0.000113836,83102035,9841,86330752,9460.0,83092575.0,381.0,3228336.0,83102035.0,3228717.0,9841.0,86320911.0,83092562.04734421,368.047344207,3228348.952655792,-0.13317211,0.000227645,-0.001316343,-0.00059423,-0.001316343,-4.1676e-06,0.001316343,5.485991e-09,-12.95299999999952,-0.001369239,97.329094,3.5990276,0.0,0.0,0.0,0.0,0.0,0.0,97.26253132630262,9116.031757294399,99.20181449953424
COM~ethically,COMPLEMENT,ethically,6796,6805.586,-0.357,-0.016839981,-0.001356031,-3.0844e-06,0.9612447,8.1779e-05,83102035,7070,86330752,6796.0,83095239.0,274.0,3228443.0,83102035.0,3228717.0,7070.0,86323682.0,83095229.41364938,264.41364938,3228452.58635062,-0.116285786,0.000163544,-0.001356031,-0.000612179,-0.001356031,-3.0844e-06,0.001356031,4.182542e-09,-9.58600000000024,-0.0014105357,82.49598,3.0961266,0.0,0.0,0.0,0.0,0.0,0.0,82.4378553820998,9116.031757294399,84.08329203831163
COM~initially,COMPLEMENT,initially,23770,23814.739,-2.214,-0.02154509,-0.001808894,-1.4395e-05,0.96079224,0.0002860339,83102035,24740,86330752,23770.0,83078265.0,970.0,3227747.0,83102035.0,3228717.0,24740.0,86306012.0,83078220.26077591,925.260775905,3227791.739224095,-0.29018426,0.000571898,-0.001808894,-0.000816649,-0.001808894,-1.4395e-05,0.001808894,2.6039029e-08,-44.7390000000014,-0.0018821624,154.32025,6.6887217,0.0,0.0,0.0,0.0,0.0,0.0,154.17522498767434,9116.031757294399,157.2895419282541
COM~out,COMPLEMENT,out,5037,5047.878,-0.616,-0.025386175,-0.002074426,-3.4999e-06,0.9605263,6.06122e-05,83102035,5244,86330752,5037.0,83096998.0,207.0,3228510.0,83102035.0,3228717.0,5244.0,86325508.0,83096987.12237303,196.122373033,3228520.877626966,-0.15326683,0.000121217,-0.002074426,-0.000936867,-0.002074426,-3.4999e-06,0.002074426,7.2602835e-09,-10.877999999999702,-0.0021596188,71.04842,3.2981813,0.0,0.0,0.0,0.0,0.0,0.0,70.97182539571601,9116.031757294399,72.41546796092669
COM~enough,COMPLEMENT,enough,20364,20413.871,-3.1949,-0.02779992,-0.002352219,-1.60463e-05,0.96024895,0.0002450482,83102035,21207,86330752,20364.0,83081671.0,843.0,3227874.0,83102035.0,3228717.0,21207.0,86309545.0,83081621.12874998,793.128749985,3227923.871250015,-0.34947708,0.000489971,-0.002352219,-0.001062283,-0.002352219,-1.60463e-05,0.002352219,3.774441e-08,-49.870999999999185,-0.0024489786,142.87712,7.06194,0.0,0.0,0.0,0.0,0.0,0.0,142.70248771482576,9116.031757294399,145.6262339003519
COM~individually,COMPLEMENT,individually,5159,5173.016,-0.9935,-0.03142323,-0.002608221,-4.5096e-06,0.9599925,6.20803e-05,83102035,5374,86330752,5159.0,83096876.0,215.0,3228502.0,83102035.0,3228717.0,5374.0,86325378.0,83096861.98429303,200.984293036,3228516.015706964,-0.19513369,0.000124153,-0.002608221,-0.001178269,-0.002608221,-4.5096e-06,0.002608221,1.1762033e-08,-14.015999999999622,-0.0027168056,71.92368,3.743795,0.0,0.0,0.0,0.0,0.0,0.0,71.82617907142215,9116.031757294399,73.30757123244501
COM~fast,COMPLEMENT,fast,7860,7881.774,-1.5731,-0.03166986,-0.00265949,-7.0058e-06,0.9599414,9.45825e-05,83102035,8188,86330752,7860.0,83094175.0,328.0,3228389.0,83102035.0,3228717.0,8188.0,86322564.0,83094153.2261614,306.226161403,3228410.773838597,-0.24559738,0.000189146,-0.00265949,-0.001201423,-0.00265949,-7.0058e-06,0.00265949,1.8631855e-08,-21.774000000000342,-0.002770229,88.77936,4.6662617,0.0,0.0,0.0,0.0,0.0,0.0,88.656641037206,9116.031757294399,90.48756820690895
COM~humanly,COMPLEMENT,humanly,8926,8963.737,-4.1085,-0.047055177,-0.004052943,-1.2142e-05,0.9585481,0.0001074101,83102035,9312,86330752,8926.0,83093109.0,386.0,3228331.0,83102035.0,3228717.0,9312.0,86321440.0,83093071.26306973,348.263069734,3228368.736930266,-0.39942765,0.000214796,-0.004052943,-0.00183222,-0.004052943,-1.2142e-05,0.004052943,4.9210833e-08,-37.73699999999917,-0.0042277616,94.67702,6.143045,0.0,0.0,0.0,0.0,0.0,0.0,94.47751055145346,9116.031757294399,96.49870465451855
COM~politically,COMPLEMENT,politically,129102,129922.205,-131.9954,-0.06828888,-0.006086459,-0.0002639042,0.95652366,0.001553536,83102035,134970,86330752,129102.0,82972933.0,5868.0,3222849.0,83102035.0,3228717.0,134970.0,86195782.0,82972112.79494436,5047.794944379,3223669.205055622,-2.2827375,0.003102034,-0.006086459,-0.002750413,-0.006086459,-0.0002639042,0.006086459,1.6062421e-06,-820.2050000000017,-0.006353155,360.44724,28.639221,-0.12785609,-0.12216982,-0.13040197,-0.1365711,-0.17234689,-0.14124607,359.3076676053546,9116.031757294399,367.38263432013224
NEG~super,NEGATED,super,9844,11906.091,-394.9688,-0.08577593,-0.006496386,-0.0006639808,0.030897968,0.0030512556,3226213,318597,86330752,9844.0,3216369.0,308753.0,82795786.0,3226213.0,83104539.0,318597.0,86012155.0,3214306.90907239,306690.909072389,82797848.09092762,-20.783659,0.005554035,-0.006496386,-0.08259759,-0.006496386,-0.0006639808,0.006496386,4.3134755e-06,-2062.0910000000003,-0.20947693,109.115036,45.41025,-0.20854768,-0.20418881,-0.21049926,-0.21522826,-0.24265261,-0.21881191,99.2169340384997,1796.1661949830811,564.4439741905303
COM~nearly,COMPLEMENT,nearly,189453,190813.432,-245.9596,-0.07649194,-0.006878796,-0.0004377244,0.9557376,0.0022797638,83102035,198227,86330752,189453.0,82912582.0,8774.0,3219943.0,83102035.0,3228717.0,198227.0,86132525.0,82911221.56781833,7413.567818325,3221303.432181675,-3.125548,0.004548677,-0.006878796,-0.003107457,-0.006878796,-0.0004377244,0.006878796,3.0110168e-06,-1360.4320000000007,-0.0071808416,436.82196,36.884033,-0.17284235,-0.1681923,-0.17492428,-0.1799692,-0.20922555,-0.18379225,435.2619900703483,9116.031757294399,445.22690844107797
COM~academically,COMPLEMENT,academically,7811,7869.26,-10.8904,-0.07955285,-0.007127284,-1.87454e-05,0.955474,9.39929e-05,83102035,8175,86330752,7811.0,83094224.0,364.0,3228353.0,83102035.0,3228717.0,8175.0,86322577.0,83094165.7399694,305.739969403,3228411.260030597,-0.6592003,0.000187967,-0.007127284,-0.003227259,-0.007127284,-1.87454e-05,0.007127284,1.3360379e-07,-58.26000000000022,-0.007458712,88.70885,7.632824,0.0,0.0,0.0,0.0,-0.045215048,0.0,88.37986195961159,9116.031757294399,90.41570660012562
COM~morally,COMPLEMENT,morally,45277,45634.97,-70.7044,-0.08343456,-0.007554984,-0.0001151783,0.95504975,0.0005448362,83102035,47408,86330752,45277.0,83056758.0,2131.0,3226586.0,83102035.0,3228717.0,47408.0,86283344.0,83056400.03002684,1773.030026844,3226943.969973156,-1.6823168,0.001089051,-0.007554984,-0.003420126,-0.007554984,-0.0001151783,0.007554984,8.701702e-07,-357.97000000000116,-0.007906222,213.62343,18.920095,-0.11300933,-0.10356077,-0.11723967,-0.12749058,-0.18693729,-0.1352587,212.78392796449643,9116.031757294399,217.73378240410926
COM~soon,COMPLEMENT,soon,9293,9373.805,-17.4331,-0.09126131,-0.00829882,-2.59993e-05,0.9543027,0.0001118264,83102035,9738,86330752,9293.0,83092742.0,445.0,3228272.0,83102035.0,3228717.0,9738.0,86321014.0,83092661.1952076,364.19520759,3228352.80479241,-0.8382222,0.000223627,-0.00829882,-0.003759968,-0.00829882,-2.59993e-05,0.00829882,2.157635e-07,-80.80500000000029,-0.008695254,96.81841,8.989161,0.0,0.0,0.0,0.0,-0.105080634,0.0,96.40020746865642,9116.031757294399,98.68130522039117
COM~totally,COMPLEMENT,totally,346082,349208.401,-701.9287,-0.09441431,-0.00865436,-0.0010059318,0.95398265,0.004164543,83102035,362776,86330752,346082.0,82755953.0,16694.0,3212023.0,83102035.0,3228717.0,362776.0,85967976.0,82752826.59916086,13567.599160864,3215149.400839136,-5.314411,0.008292884,-0.00865436,-0.003905671,-0.00865436,-0.0010059318,0.00865436,8.705696e-06,-3126.4010000000126,-0.0090337,590.9386,55.91423,-0.253762,-0.25039187,-0.2552709,-0.2589272,-0.28013074,-0.26169795,588.2873447559449,9116.031757294399,602.3088908525259
NEG~especially,NEGATED,especially,10981,14353.701,-897.4212,-0.12072,-0.008820192,-0.0010859895,0.02858943,0.003403681,3226213,384093,86330752,10981.0,3215232.0,373112.0,82731427.0,3226213.0,83104539.0,384093.0,85946659.0,3211859.298669922,369739.298669922,82734799.70133008,-32.185253,0.006083141,-0.008820192,-0.11632201,-0.008820192,-0.0010859895,0.008820192,9.578636e-06,-3372.700999999999,-0.3071397,119.80693,58.07496,-0.3281241,-0.3240027,-0.32996935,-0.3344407,-0.36037087,-0.33782908,104.7902667235846,1796.1661949830811,619.7523699026895
COM~really,COMPLEMENT,really,2022250,2041000.16,-4409.2948,-0.09888137,-0.00906583,-0.0060329377,0.95375746,0.024334542,83102035,2120298,86330752,2022250.0,81079785.0,98048.0,3130669.0,83102035.0,3228717.0,2120298.0,84210454.0,81061034.84044585,79297.840445847,3149419.159554152,-13.1852255,0.047458217,-0.00906583,-0.004008195,-0.00906583,-0.0060329377,0.00906583,5.4693588e-05,-18750.159999999916,-0.00927193,1428.6357,136.93123,-0.29573497,-0.29436174,-0.2963498,-0.2978396,-0.3064794,-0.2989686,1422.0583672972077,9116.031757294399,1456.1243078803402
COM~constitutionally,COMPLEMENT,constitutionally,6152,6214.55,-15.5948,-0.10512603,-0.00968932,-2.01256e-05,0.95291203,7.40295e-05,83102035,6456,86330752,6152.0,83095883.0,304.0,3228413.0,83102035.0,3228717.0,6456.0,86324296.0,83095820.45042722,241.450427213,3228475.549572787,-0.7974734,0.000148047,-0.00968932,-0.00439333,-0.00968932,-2.01256e-05,0.00968932,1.9500338e-07,-62.55000000000018,-0.0101674255,78.83242,7.908856,0.0,0.0,0.0,0.0,-0.10901437,0.0,78.43468620451031,9116.031757294399,80.34923770640266
COM~personally,COMPLEMENT,personally,35113,35478.571,-93.187,-0.106829576,-0.009922865,-0.0001176239,0.95268196,0.0004225288,83102035,36857,86330752,35113.0,83066922.0,1744.0,3226973.0,83102035.0,3228717.0,36857.0,86293895.0,83066556.42911954,1378.429119545,3227338.570880456,-1.9509118,0.000844683,-0.009922865,-0.004498181,-0.009922865,-0.0001176239,0.009922865,1.167166e-06,-365.57100000000355,-0.010411272,188.35756,19.119911,-0.17316635,-0.16270833,-0.17784864,-0.18919472,-0.2549925,-0.19779278,187.3846311734236,9116.031757294399,191.98176996788
