key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~quickly,COMPLEMENT,quickly,362,327.5,7.28296,0.091709346,0.05267719,2.174132e-05,0.55267173,0.00011406313,3173681,655,6347362,362.0,3173319.0,293.0,3173388.0,3173681.0,3173681.0,655.0,6346707.0,3173353.5,327.5,3173353.5,1.8132797,0.000228079,0.043497264,2.174132e-05,0.05267719,0.05267719,0.026349466,34.5,0.09530387,0.0,0.0,0.0,0.0,0.0,0.0,19.026297590440446,1781.4828093473145,25.592967784139454
NEG~wholeheartedly,NEGATED,wholeheartedly,16,14.5,0.3109,0.08715059,0.051724374,9.4527e-07,0.55172414,5.04146e-06,3173681,29,6347362,16.0,3173665.0,13.0,3173668.0,3173681.0,3173681.0,29.0,6347333.0,3173666.5,14.5,3173666.5,0.375,1.0083e-05,0.04275198,9.4527e-07,0.051724374,0.051724374,0.02586266,1.5,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1781.4828093473145,5.385164807134504
COM~commonly,COMPLEMENT,commonly,354,321.0,6.79774,0.089479454,0.05140707,2.079604e-05,0.55140185,0.0001115424,3173681,642,6347362,354.0,3173327.0,288.0,3173393.0,3173681.0,3173681.0,642.0,6346720.0,3173360.0,321.0,3173360.0,1.7539302,0.00022304,0.04249823,2.079604e-05,0.05140707,0.05140707,0.025713932,33.0,0.09322034,0.0,0.0,0.0,0.0,0.0,0.0,18.81488772222678,1781.4828093473145,25.337718918639855
NEG~intimately,NEGATED,intimately,408,370.5,7.60499,0.08810649,0.050613195,2.363186e-05,0.55060726,0.00012855734,3173681,741,6347362,408.0,3173273.0,333.0,3173348.0,3173681.0,3173681.0,741.0,6346621.0,3173310.5,370.5,3173310.5,1.8565266,0.000257055,0.04187195,2.363186e-05,0.050613195,0.050613195,0.025318414,37.5,0.09191176,0.0,0.0,0.0,0.0,0.0,0.0,20.199009876724155,1781.4828093473145,27.2213151776324
COM~passively,COMPLEMENT,passively,22,20.0,0.40067,0.08501134,0.050000314,1.26037e-06,0.55,6.93201e-06,3173681,40,6347362,22.0,3173659.0,18.0,3173663.0,3173681.0,3173681.0,40.0,6347322.0,3173661.0,20.0,3173661.0,0.42640144,1.3864e-05,0.041392684,1.26037e-06,0.050000314,0.050000314,0.025000788,2.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,4.69041575982343,1781.4828093473145,6.324555320336759
NEG~instantaneously,NEGATED,instantaneously,22,20.0,0.40067,0.08501134,0.050000314,1.26037e-06,0.55,6.93201e-06,3173681,40,6347362,22.0,3173659.0,18.0,3173663.0,3173681.0,3173681.0,40.0,6347322.0,3173661.0,20.0,3173661.0,0.42640144,1.3864e-05,0.041392684,1.26037e-06,0.050000314,0.050000314,0.025000788,2.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,4.69041575982343,1781.4828093473145,6.324555320336759
COM~competely,COMPLEMENT,competely,11,10.0,0.20034,0.08297451,0.050000157,6.3018e-07,0.55,3.46601e-06,3173681,20,6347362,11.0,3173670.0,9.0,3173672.0,3173681.0,3173681.0,20.0,6347342.0,3173671.0,10.0,3173671.0,0.30151135,6.932e-06,0.041392684,6.3018e-07,0.050000157,0.050000157,0.025000393,1.0,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,3.3166247903554,1781.4828093473145,4.47213595499958
NEG~exorbitantly,NEGATED,exorbitantly,50,45.5,0.89158,0.085244514,0.049451258,2.83582e-06,0.5494506,1.575458e-05,3173681,91,6347362,50.0,3173631.0,41.0,3173640.0,3173681.0,3173681.0,91.0,6347271.0,3173635.5,45.5,3173635.5,0.6363961,3.1508e-05,0.04095861,2.83582e-06,0.049451258,0.049451258,0.024727046,4.5,0.09,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,1781.4828093473145,9.539392014169456
COM~situationally,COMPLEMENT,situationally,17,15.5,0.29078,0.081670456,0.048387334,9.4527e-07,0.5483871,5.35656e-06,3173681,31,6347362,17.0,3173664.0,14.0,3173667.0,3173681.0,3173681.0,31.0,6347331.0,3173665.5,15.5,3173665.5,0.36380345,1.0713e-05,0.040117223,9.4527e-07,0.048387334,0.048387334,0.02419414,1.5,0.0882353,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,1781.4828093473145,5.5677643628300215
COM~educationally,COMPLEMENT,educationally,46,42.0,0.76307,0.08199332,0.047619678,2.52073e-06,0.54761904,1.449421e-05,3173681,84,6347362,46.0,3173635.0,38.0,3173643.0,3173681.0,3173681.0,84.0,6347278.0,3173639.0,42.0,3173639.0,0.5897678,2.8988e-05,0.03950854,2.52073e-06,0.047619678,0.047619678,0.0238111,4.0,0.08695652,0.0,0.0,0.0,0.0,0.0,0.0,6.782329983125268,1781.4828093473145,9.16515138991168
NEG~linearly,NEGATED,linearly,23,21.0,0.38153,0.081033796,0.04761936,1.26037e-06,0.54761904,7.24711e-06,3173681,42,6347362,23.0,3173658.0,19.0,3173662.0,3173681.0,3173681.0,42.0,6347320.0,3173660.0,21.0,3173660.0,0.4170288,1.4494e-05,0.03950854,1.26037e-06,0.04761936,0.04761936,0.023810312,2.0,0.08695652,0.0,0.0,0.0,0.0,0.0,0.0,4.795831523312719,1781.4828093473145,6.48074069840786
COM~provably,COMPLEMENT,provably,58,53.0,0.94482,0.0814155,0.047170598,3.15092e-06,0.5471698,1.827531e-05,3173681,106,6347362,58.0,3173623.0,48.0,3173633.0,3173681.0,3173681.0,106.0,6347256.0,3173628.0,53.0,3173628.0,0.65653217,3.6549e-05,0.039152123,3.15092e-06,0.047170598,0.047170598,0.023586875,5.0,0.0862069,0.0,0.0,0.0,0.0,0.0,0.0,7.615773105863909,1781.4828093473145,10.295630140987
NEG~ever,NEGATED,ever,5932,5424.5,95.26197,0.08163251,0.046858598,0.0003198179,0.5467785,0.001869123,3173681,10849,6347362,5932.0,3167749.0,4917.0,3168764.0,3173681.0,3173681.0,10849.0,6336513.0,3168256.5,5424.5,3168256.5,6.5892425,0.003725511,0.03884143,0.0003198179,0.046858598,0.046858598,0.023589207,507.5,0.08555293,0.12671694,0.11859062,0.13035296,0.1391568,0.19242442,0.13755395,77.01947805587882,1781.4828093473145,104.1585330157832
COM~worse,COMPLEMENT,worse,24,22.0,0.36414,0.07741277,0.04545486,1.26037e-06,0.54545456,7.5622e-06,3173681,44,6347362,24.0,3173657.0,20.0,3173661.0,3173681.0,3173681.0,44.0,6347318.0,3173659.0,22.0,3173659.0,0.40824828,1.5124e-05,0.037788562,1.26037e-06,0.04545486,0.04545486,0.022728061,2.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,4.898979485566356,1781.4828093473145,6.6332495807108
NEG~facto,NEGATED,facto,24,22.0,0.36414,0.07741277,0.04545486,1.26037e-06,0.54545456,7.5622e-06,3173681,44,6347362,24.0,3173657.0,20.0,3173661.0,3173681.0,3173681.0,44.0,6347318.0,3173659.0,22.0,3173659.0,0.40824828,1.5124e-05,0.037788562,1.26037e-06,0.04545486,0.04545486,0.022728061,2.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,4.898979485566356,1781.4828093473145,6.6332495807108
COM~ecstatically,COMPLEMENT,ecstatically,12,11.0,0.18207,0.07572099,0.045454703,6.3018e-07,0.54545456,3.7811e-06,3173681,22,6347362,12.0,3173669.0,10.0,3173671.0,3173681.0,3173681.0,22.0,6347340.0,3173670.0,11.0,3173670.0,0.28867513,7.562e-06,0.037788562,6.3018e-07,0.045454703,0.045454703,0.022727666,1.0,0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,3.4641016151377544,1781.4828093473145,4.69041575982343
COM~downright,COMPLEMENT,downright,1989,1823.5,30.10005,0.07907379,0.045405854,0.0001042953,0.54537976,0.00062671705,3173681,3647,6347362,1989.0,3171692.0,1658.0,3172023.0,3173681.0,3173681.0,3647.0,6343715.0,3171857.5,1823.5,3171857.5,3.7109115,0.001251995,0.037729014,0.0001042953,0.045405854,0.045405854,0.022755073,165.5,0.083207645,0.014086582,8.704216e-05,0.020350376,0.035516687,0.12728232,0.03275547,44.598206241955516,1781.4828093473145,60.390396587537
COM~ideologically,COMPLEMENT,ideologically,238,218.5,3.48542,0.07755082,0.0446255,1.228857e-05,0.5446224,7.499178e-05,3173681,437,6347362,238.0,3173443.0,199.0,3173482.0,3173681.0,3173681.0,437.0,6346925.0,3173462.5,218.5,3173462.5,1.2639973,0.000149963,0.037125517,1.228857e-05,0.0446255,0.0446255,0.022318894,19.5,0.081932776,0.0,0.0,0.0,0.0,0.0,0.0,15.427248620541512,1781.4828093473145,20.904544960366874
COM~intellectually,COMPLEMENT,intellectually,682,627.0,9.66344,0.07634222,0.043868314,3.466007e-05,0.54385966,0.00021489242,3173681,1254,6347362,682.0,3172999.0,572.0,3173109.0,3173681.0,3173681.0,1254.0,6346108.0,3173054.0,627.0,3173054.0,2.1060588,0.000429615,0.036516834,3.466007e-05,0.043868314,0.043868314,0.021951487,55.0,0.08064516,0.0,0.0,0.0,0.0,0.022236401,0.0,26.115129714401192,1781.4828093473145,35.41186241925155
COM~surgically,COMPLEMENT,surgically,31,28.5,0.43916,0.07506537,0.043860044,1.57546e-06,0.54385966,9.76784e-06,3173681,57,6347362,31.0,3173650.0,26.0,3173655.0,3173681.0,3173681.0,57.0,6347305.0,3173652.5,28.5,3173652.5,0.44901326,1.9535e-05,0.036516834,1.57546e-06,0.043860044,0.043860044,0.02193081,2.5,0.08064516,0.0,0.0,0.0,0.0,0.0,0.0,5.5677643628300215,1781.4828093473145,7.54983443527075
NEG~biologically,NEGATED,biologically,466,428.5,6.57288,0.076130144,0.0437632,2.363186e-05,0.5437573,0.00014683265,3173681,857,6347362,466.0,3173215.0,391.0,3173290.0,3173681.0,3173681.0,857.0,6346505.0,3173252.5,428.5,3173252.5,1.737154,0.000293586,0.03643509,2.363186e-05,0.0437632,0.0437632,0.021893417,37.5,0.080472104,0.0,0.0,0.0,0.0,0.0,0.0,21.587033144922902,1781.4828093473145,29.274562336608895
NEG~favorably,NEGATED,favorably,25,23.0,0.34827,0.07410227,0.043478575,1.26037e-06,0.54347825,7.87729e-06,3173681,46,6347362,25.0,3173656.0,21.0,3173660.0,3173681.0,3173681.0,46.0,6347316.0,3173658.0,23.0,3173658.0,0.4,1.5754e-05,0.036212172,1.26037e-06,0.043478575,0.043478575,0.021739919,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1781.4828093473145,6.782329983125268
NEG~democratically,NEGATED,democratically,38,35.0,0.51492,0.07357819,0.042857617,1.89055e-06,0.54285717,1.197348e-05,3173681,70,6347362,38.0,3173643.0,32.0,3173649.0,3173681.0,3173681.0,70.0,6347292.0,3173646.0,35.0,3173646.0,0.48666427,2.3946e-05,0.03571555,1.89055e-06,0.042857617,0.042857617,0.021429753,3.0,0.078947365,0.0,0.0,0.0,0.0,0.0,0.0,6.164414002968976,1781.4828093473145,8.366600265340756
COM~cheaply,COMPLEMENT,cheaply,19,17.5,0.25746,0.07255108,0.04285738,9.4527e-07,0.54285717,5.98674e-06,3173681,35,6347362,19.0,3173662.0,16.0,3173665.0,3173681.0,3173681.0,35.0,6347327.0,3173663.5,17.5,3173663.5,0.3441236,1.1973e-05,0.03571555,9.4527e-07,0.04285738,0.04285738,0.021429162,1.5,0.078947365,0.0,0.0,0.0,0.0,0.0,0.0,4.358898943540674,1781.4828093473145,5.916079783099616
COM~pro,COMPLEMENT,pro,26,24.0,0.33372,0.071063906,0.04166698,1.26037e-06,0.5416667,8.19238e-06,3173681,48,6347362,26.0,3173655.0,22.0,3173659.0,3173681.0,3173681.0,48.0,6347314.0,3173657.0,24.0,3173657.0,0.39223227,1.6385e-05,0.034762107,1.26037e-06,0.04166698,0.04166698,0.020834122,2.0,0.07692308,0.0,0.0,0.0,0.0,0.0,0.0,5.0990195135927845,1781.4828093473145,6.928203230275509
COM~inappropriately,COMPLEMENT,inappropriately,41,38.0,0.47418,0.067820564,0.039474156,1.89055e-06,0.5394737,1.291875e-05,3173681,76,6347362,41.0,3173640.0,35.0,3173646.0,3173681.0,3173681.0,76.0,6347286.0,3173643.0,38.0,3173643.0,0.4685213,2.5837e-05,0.03300026,1.89055e-06,0.039474156,0.039474156,0.019738024,3.0,0.07317073,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,1781.4828093473145,8.717797887081348
NEG~analytically,NEGATED,analytically,28,26.0,0.308,0.06567933,0.038461853,1.26037e-06,0.53846157,8.82256e-06,3173681,52,6347362,28.0,3173653.0,24.0,3173657.0,3173681.0,3173681.0,52.0,6347310.0,3173655.0,26.0,3173655.0,0.37796447,1.7645e-05,0.032184683,1.26037e-06,0.038461853,0.038461853,0.019231558,2.0,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,5.291502622129181,1781.4828093473145,7.211102550927978
NEG~ontologically,NEGATED,ontologically,14,13.0,0.154,0.064458266,0.038461696,6.3018e-07,0.53846157,4.41128e-06,3173681,26,6347362,14.0,3173667.0,12.0,3173669.0,3173681.0,3173681.0,26.0,6347336.0,3173668.0,13.0,3173668.0,0.26726124,8.822e-06,0.032184683,6.3018e-07,0.038461696,0.038461696,0.019231163,1.0,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,1781.4828093473145,5.0990195135927845
COM~destructively,COMPLEMENT,destructively,14,13.0,0.154,0.064458266,0.038461696,6.3018e-07,0.53846157,4.41128e-06,3173681,26,6347362,14.0,3173667.0,12.0,3173669.0,3173681.0,3173681.0,26.0,6347336.0,3173668.0,13.0,3173668.0,0.26726124,8.822e-06,0.032184683,6.3018e-07,0.038461696,0.038461696,0.019231163,1.0,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,1781.4828093473145,5.0990195135927845
COM~incidentally,COMPLEMENT,incidentally,14,13.0,0.154,0.064458266,0.038461696,6.3018e-07,0.53846157,4.41128e-06,3173681,26,6347362,14.0,3173667.0,12.0,3173669.0,3173681.0,3173681.0,26.0,6347336.0,3173668.0,13.0,3173668.0,0.26726124,8.822e-06,0.032184683,6.3018e-07,0.038461696,0.038461696,0.019231163,1.0,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,1781.4828093473145,5.0990195135927845
COM~humanely,COMPLEMENT,humanely,14,13.0,0.154,0.064458266,0.038461696,6.3018e-07,0.53846157,4.41128e-06,3173681,26,6347362,14.0,3173667.0,12.0,3173669.0,3173681.0,3173681.0,26.0,6347336.0,3173668.0,13.0,3173668.0,0.26726124,8.822e-06,0.032184683,6.3018e-07,0.038461696,0.038461696,0.019231163,1.0,0.071428575,0.0,0.0,0.0,0.0,0.0,0.0,3.7416573867739413,1781.4828093473145,5.0990195135927845
NEG~totally,NEGATED,totally,16449,15293.0,175.77743,0.066098,0.037978075,0.00072849164,0.53779507,0.0051829405,3173681,30586,6347362,16449.0,3157232.0,14137.0,3159544.0,3173681.0,3173681.0,30586.0,6316776.0,3158388.0,15293.0,3158388.0,9.013389,0.010266935,0.03164681,0.00072849164,0.037978075,0.037978075,0.019353284,1156.0,0.070277825,0.13288681,0.12804833,0.13505165,0.14029318,0.17200035,0.13933891,128.25365491868058,1781.4828093473145,174.88853593074649
COM~goddamn,COMPLEMENT,goddamn,78,72.5,0.8353,0.06556739,0.0379319,3.46601e-06,0.537931,2.457714e-05,3173681,145,6347362,78.0,3173603.0,67.0,3173614.0,3173681.0,3173681.0,145.0,6347217.0,3173608.5,72.5,3173608.5,0.62275237,4.9152e-05,0.031756595,3.46601e-06,0.0379319,0.0379319,0.018967684,5.5,0.070512824,0.0,0.0,0.0,0.0,0.0,0.0,8.831760866327848,1781.4828093473145,12.041594578792296
NEG~promptly,NEGATED,promptly,36,33.5,0.37349,0.06398299,0.037313826,1.57546e-06,0.53731346,1.13433e-05,3173681,67,6347362,36.0,3173645.0,31.0,3173650.0,3173681.0,3173681.0,67.0,6347295.0,3173647.5,33.5,3173647.5,0.41666666,2.2686e-05,0.031257693,1.57546e-06,0.037313826,0.037313826,0.018657701,2.5,0.06944445,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1781.4828093473145,8.18535277187245
COM~usually,COMPLEMENT,usually,5698,5305.5,58.2245,0.06447719,0.037051857,0.00024734685,0.5369899,0.0017953916,3173681,10611,6347362,5698.0,3167983.0,4913.0,3168768.0,3173681.0,3173681.0,10611.0,6336751.0,3168375.5,5305.5,3168375.5,5.199702,0.003578818,0.030996125,0.00024734685,0.037051857,0.037051857,0.018649602,392.5,0.06888382,0.06841497,0.060206164,0.072087795,0.08098051,0.13477834,0.0793615,75.48509786706248,1781.4828093473145,103.00970828033637
NEG~completly,NEGATED,completly,37,34.5,0.36264,0.06214859,0.036232278,1.57546e-06,0.5362319,1.165839e-05,3173681,69,6347362,37.0,3173644.0,32.0,3173649.0,3173681.0,3173681.0,69.0,6347293.0,3173646.5,34.5,3173646.5,0.41099748,2.3316e-05,0.03038263,1.57546e-06,0.036232278,0.036232278,0.018116927,2.5,0.067567565,0.0,0.0,0.0,0.0,0.0,0.0,6.082762530298219,1781.4828093473145,8.306623862918075
COM~developmentally,COMPLEMENT,developmentally,201,187.5,1.9458,0.062483314,0.036002126,8.50747e-06,0.536,6.33334e-05,3173681,375,6347362,201.0,3173480.0,174.0,3173507.0,3173681.0,3173681.0,375.0,6346987.0,3173493.5,187.5,3173493.5,0.95221657,0.000126652,0.030194785,8.50747e-06,0.036002126,0.036002126,0.018005317,13.5,0.06716418,0.0,0.0,0.0,0.0,0.0,0.0,14.177446878757825,1781.4828093473145,19.364916731037084
COM~totaly,COMPLEMENT,totaly,15,14.0,0.14298,0.059998203,0.035714444,6.3018e-07,0.53571427,4.72637e-06,3173681,28,6347362,15.0,3173666.0,13.0,3173668.0,3173681.0,3173681.0,28.0,6347334.0,3173667.0,14.0,3173667.0,0.2581989,9.453e-06,0.029963223,6.3018e-07,0.035714444,0.035714444,0.017857537,1.0,0.06666667,0.0,0.0,0.0,0.0,0.0,0.0,3.872983346207417,1781.4828093473145,5.291502622129181
COM~wilfully,COMPLEMENT,wilfully,31,29.0,0.27608,0.05897841,0.034483075,1.26037e-06,0.5344828,9.76784e-06,3173681,58,6347362,31.0,3173650.0,27.0,3173654.0,3173681.0,3173681.0,58.0,6347304.0,3173652.0,29.0,3173652.0,0.3592106,1.9535e-05,0.028963696,1.26037e-06,0.034483075,0.034483075,0.017242167,2.0,0.06451613,0.0,0.0,0.0,0.0,0.0,0.0,5.5677643628300215,1781.4828093473145,7.615773105863909
COM~confusingly,COMPLEMENT,confusingly,31,29.0,0.27608,0.05897841,0.034483075,1.26037e-06,0.5344828,9.76784e-06,3173681,58,6347362,31.0,3173650.0,27.0,3173654.0,3173681.0,3173681.0,58.0,6347304.0,3173652.0,29.0,3173652.0,0.3592106,1.9535e-05,0.028963696,1.26037e-06,0.034483075,0.034483075,0.017242167,2.0,0.06451613,0.0,0.0,0.0,0.0,0.0,0.0,5.5677643628300215,1781.4828093473145,7.615773105863909
COM~manifestly,COMPLEMENT,manifestly,132,123.5,1.17101,0.05963622,0.034414295,5.35656e-06,0.534413,4.159208e-05,3173681,247,6347362,132.0,3173549.0,115.0,3173566.0,3173681.0,3173681.0,247.0,6347115.0,3173557.5,123.5,3173557.5,0.73983,8.3178e-05,0.028906973,5.35656e-06,0.034414295,0.034414295,0.017209826,8.5,0.06439394,0.0,0.0,0.0,0.0,0.0,0.0,11.489125293076057,1781.4828093473145,15.716233645501712
NEG~really,NEGATED,really,97510,91484.0,817.99644,0.058994297,0.03391227,0.0037974832,0.5329347,0.030724576,3173681,182968,6347362,97510.0,3076171.0,85458.0,3088223.0,3173681.0,3173681.0,182968.0,6164394.0,3082197.0,91484.0,3082197.0,19.297655,0.058099613,0.027704012,0.0037974832,0.03391227,0.03391227,0.018854877,6026.0,0.06179879,0.15535387,0.15337539,0.15623906,0.15838224,0.17134497,0.15799206,312.26591232473646,1781.4828093473145,427.74758912237013
COM~long,COMPLEMENT,long,2972,2788.0,24.32596,0.057447903,0.03302758,0.00011595368,0.53299856,0.000936452,3173681,5576,6347362,2972.0,3170709.0,2604.0,3171077.0,3173681.0,3173681.0,5576.0,6341786.0,3170893.0,2788.0,3170893.0,3.3751526,0.001869619,0.027756035,0.00011595368,0.03302758,0.03302758,0.016571766,184.0,0.06191117,0.0,0.0,0.0,0.0073924274,0.08155443,0.0051604244,54.516052681756044,1781.4828093473145,74.67261881037788
NEG~soon,NEGATED,soon,438,411.0,3.55046,0.057080645,0.03285097,1.701494e-05,0.5328467,0.00013801009,3173681,822,6347362,438.0,3173243.0,384.0,3173297.0,3173681.0,3173681.0,822.0,6346540.0,3173270.0,411.0,3173270.0,1.2901099,0.000275949,0.027632289,1.701494e-05,0.03285097,0.03285097,0.016433991,27.0,0.061643835,0.0,0.0,0.0,0.0,0.0,0.0,20.92844953645635,1781.4828093473145,28.6705423736629
NEG~theologically,NEGATED,theologically,98,92.0,0.78319,0.056421764,0.03260964,3.7811e-06,0.5326087,3.087897e-05,3173681,184,6347362,98.0,3173583.0,86.0,3173595.0,3173681.0,3173681.0,184.0,6347178.0,3173589.0,92.0,3173589.0,0.6060915,6.1754e-05,0.027438248,3.7811e-06,0.03260964,0.03260964,0.016306711,6.0,0.06122449,0.0,0.0,0.0,0.0,0.0,0.0,9.899494936611665,1781.4828093473145,13.564659966250536
COM~internally,COMPLEMENT,internally,131,123.0,1.04143,0.05634596,0.032521587,5.04146e-06,0.53252035,4.127699e-05,3173681,246,6347362,131.0,3173550.0,115.0,3173566.0,3173681.0,3173681.0,246.0,6347116.0,3173558.0,123.0,3173558.0,0.6989632,8.2548e-05,0.027366184,5.04146e-06,0.032521587,0.032521587,0.016263314,8.0,0.061068702,0.0,0.0,0.0,0.0,0.0,0.0,11.445523142259598,1781.4828093473145,15.684387141358123
COM~out,COMPLEMENT,out,206,193.5,1.61621,0.056046847,0.032301713,7.87729e-06,0.53229976,6.490886e-05,3173681,387,6347362,206.0,3173475.0,181.0,3173500.0,3173681.0,3173681.0,387.0,6346975.0,3173487.5,193.5,3173487.5,0.87091625,0.000129802,0.02718625,7.87729e-06,0.032301713,0.032301713,0.016154794,12.5,0.06067961,0.0,0.0,0.0,0.0,0.0,0.0,14.352700094407323,1781.4828093473145,19.672315572906
COM~regularly,COMPLEMENT,regularly,166,156.0,1.28299,0.05557935,0.032052856,6.30183e-06,0.53205127,5.230519e-05,3173681,312,6347362,166.0,3173515.0,146.0,3173535.0,3173681.0,3173681.0,312.0,6347050.0,3173525.0,156.0,3173525.0,0.7761505,0.0001046,0.02698349,6.30183e-06,0.032052856,0.032052856,0.01602958,10.0,0.060240965,0.0,0.0,0.0,0.0,0.0,0.0,12.884098726725126,1781.4828093473145,17.663521732655695
NEG~quantitatively,NEGATED,quantitatively,25,23.5,0.19162,0.054358073,0.03191513,9.4527e-07,0.5319149,7.87729e-06,3173681,47,6347362,25.0,3173656.0,22.0,3173659.0,3173681.0,3173681.0,47.0,6347315.0,3173657.5,23.5,3173657.5,0.3,1.5754e-05,0.026872147,9.4527e-07,0.03191513,0.03191513,0.015958037,1.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1781.4828093473145,6.855654600401044
COM~romantically,COMPLEMENT,romantically,135,127.0,1.00858,0.05457358,0.031497322,5.04146e-06,0.53149605,4.253736e-05,3173681,254,6347362,135.0,3173546.0,119.0,3173562.0,3173681.0,3173681.0,254.0,6347108.0,3173554.0,127.0,3173554.0,0.6885304,8.5068e-05,0.026530048,5.04146e-06,0.031497322,0.031497322,0.015751183,8.0,0.05925926,0.0,0.0,0.0,0.0,0.0,0.0,11.61895003862225,1781.4828093473145,15.937377450509228
NEG~unpleasantly,NEGATED,unpleasantly,51,48.0,0.37525,0.053796653,0.031250473,1.89055e-06,0.53125,1.606967e-05,3173681,96,6347362,51.0,3173630.0,45.0,3173636.0,3173681.0,3173681.0,96.0,6347266.0,3173633.0,48.0,3173633.0,0.42008403,3.2138e-05,0.026328938,1.89055e-06,0.031250473,0.031250473,0.01562618,3.0,0.05882353,0.0,0.0,0.0,0.0,0.0,0.0,7.14142842854285,1781.4828093473145,9.797958971132712
NEG~cosmetically,NEGATED,cosmetically,43,40.5,0.30884,0.053029213,0.03086459,1.57546e-06,0.5308642,1.354894e-05,3173681,81,6347362,43.0,3173638.0,38.0,3173643.0,3173681.0,3173681.0,81.0,6347281.0,3173640.5,40.5,3173640.5,0.38124642,2.7097e-05,0.026013432,1.57546e-06,0.03086459,0.03086459,0.015433083,2.5,0.058139537,0.0,0.0,0.0,0.0,0.0,0.0,6.557438524302,1781.4828093473145,9.0
NEG~constitutionally,NEGATED,constitutionally,276,260.0,1.97064,0.05342065,0.030771751,1.008293e-05,0.5307692,8.696526e-05,3173681,520,6347362,276.0,3173405.0,244.0,3173437.0,3173681.0,3173681.0,520.0,6346842.0,3173421.0,260.0,3173421.0,0.96308684,0.000173902,0.025935734,1.008293e-05,0.030771751,0.030771751,0.015390918,16.0,0.057971016,0.0,0.0,0.0,0.0,0.0,0.0,16.61324772583615,1781.4828093473145,22.80350850198276
NEG~oppressively,NEGATED,oppressively,52,49.0,0.36758,0.052707173,0.030612718,1.89055e-06,0.53061223,1.638476e-05,3173681,98,6347362,52.0,3173629.0,46.0,3173635.0,3173681.0,3173681.0,98.0,6347264.0,3173632.0,49.0,3173632.0,0.41602516,3.2769e-05,0.025807263,1.89055e-06,0.030612718,0.030612718,0.015307304,3.0,0.057692308,0.0,0.0,0.0,0.0,0.0,0.0,7.211102550927978,1781.4828093473145,9.899494936611665
COM~elsewhere,COMPLEMENT,elsewhere,18,17.0,0.11772,0.04968806,0.029411923,6.3018e-07,0.5294118,5.67165e-06,3173681,34,6347362,18.0,3173663.0,16.0,3173665.0,3173681.0,3173681.0,34.0,6347328.0,3173664.0,17.0,3173664.0,0.23570226,1.1343e-05,0.024823584,6.3018e-07,0.029411923,0.029411923,0.014706276,1.0,0.055555556,0.0,0.0,0.0,0.0,0.0,0.0,4.242640687119285,1781.4828093473145,5.830951894845301
NEG~nearly,NEGATED,nearly,8627,8152.5,55.40813,0.050738778,0.029176451,0.00029902186,0.5291015,0.0027182945,3173681,16305,6347362,8627.0,3165054.0,7678.0,3166003.0,3173681.0,3173681.0,16305.0,6331057.0,3165528.5,8152.5,3165528.5,5.108652,0.005408801,0.024568992,0.00029902186,0.029176451,0.029176451,0.014737736,474.5,0.05500174,0.050925057,0.04430515,0.053886905,0.06105806,0.10443586,0.05975249,92.88164511893618,1781.4828093473145,127.69103335786738
COM~clinically,COMPLEMENT,clinically,551,521.0,3.45737,0.050030205,0.028795514,1.890549e-05,0.5287908,0.00017361544,3173681,1042,6347362,551.0,3173130.0,491.0,3173190.0,3173681.0,3173681.0,1042.0,6346320.0,3173160.0,521.0,3173160.0,1.2780429,0.000347117,0.024313876,1.890549e-05,0.028795514,0.028795514,0.01440721,30.0,0.054446463,0.0,0.0,0.0,0.0,0.0,0.0,23.473389188611005,1781.4828093473145,32.28002478313795
