key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~unbelievably,COMPLEMENT,unbelievably,1101,591.0,1048.2027,1.1309665,0.43155244,0.0003213934,0.93147206,0.0003469158,3173681,1182,6347362,1101.0,3172580.0,81.0,3173600.0,3173681.0,3173681.0,1182.0,6346180.0,3173090.0,591.0,3173090.0,15.370093,0.000693573,0.27019984,0.0003213934,0.43155244,0.43155244,0.21593691,510.0,0.46321526,2.96238,2.9211612,2.98093,3.0261252,3.308437,3.0864668,33.18132004607411,1781.4828093473145,34.38022687534217
COM~pleasantly,COMPLEMENT,pleasantly,1019,547.0,969.9936,1.1305695,0.4315186,0.0002974464,0.9314442,0.0003210783,3173681,1094,6347362,1019.0,3172662.0,75.0,3173606.0,3173681.0,3173681.0,1094.0,6346268.0,3173134.0,547.0,3173134.0,14.786143,0.000641935,0.27018687,0.0002974464,0.4315186,0.4315186,0.21590804,472.0,0.46319923,2.93239,2.88981,2.9515562,2.998262,3.2903209,3.0606413,31.921779399024736,1781.4828093473145,33.075670817082454
NEG~remotely,NEGATED,remotely,5661,3054.5,5269.8438,1.101883,0.4270766,0.0016425721,0.9266656,0.0017837331,3173681,6109,6347362,5661.0,3168020.0,448.0,3173233.0,3173681.0,3173681.0,6109.0,6341253.0,3170626.5,3054.5,3170626.5,34.642654,0.003560612,0.26795304,0.0016425721,0.4270766,0.4270766,0.2143596,2606.5,0.460431,3.30383,3.2845442,3.312482,3.3334913,3.4624393,3.3613846,75.23961722390672,1781.4828093473145,78.16009211867653
COM~kinda,COMPLEMENT,kinda,1667,903.5,1520.3609,1.0745986,0.42264384,0.0004811448,0.9225235,0.0005252576,3173681,1807,6347362,1667.0,3172014.0,140.0,3173541.0,3173681.0,3173681.0,1807.0,6345555.0,3172777.5,903.5,3172777.5,18.699984,0.001049917,0.26600745,0.0004811448,0.42264384,0.42264384,0.2115625,763.5,0.4580084,2.9499893,2.9171996,2.964727,3.0005822,3.222898,3.0483415,40.82891132518721,1781.4828093473145,42.50882261366456
COM~extremely,COMPLEMENT,extremely,41785,22906.5,36459.0112,1.0210866,0.41507322,0.011896911,0.91207737,0.0131661,3173681,45813,6347362,41785.0,3131896.0,4028.0,3169653.0,3173681.0,3173681.0,45813.0,6301549.0,3150774.5,22906.5,3150774.5,92.35433,0.025957495,0.26106167,0.011896911,0.41507322,0.41507322,0.21348506,18878.5,0.45180088,3.252892,3.246087,3.2559395,3.263325,3.308213,3.2730992,204.41379601191306,1781.4828093473145,214.03971594075713
COM~wide,COMPLEMENT,wide,1344,734.5,1181.6464,1.0300839,0.41500413,0.0003840966,0.9149081,0.000423483,3173681,1469,6347362,1344.0,3172337.0,125.0,3173556.0,3173681.0,3173681.0,1469.0,6345893.0,3172946.5,734.5,3172946.5,16.625475,0.000846574,0.26240748,0.0003840966,0.41500413,0.41500413,0.20769413,609.5,0.45349702,2.7648911,2.730206,2.7804825,2.8184204,3.053827,2.8689651,36.66060555964672,1781.4828093473145,38.3275357934736
COM~deeply,COMPLEMENT,deeply,7438,4089.0,6377.4909,1.0028781,0.41004163,0.0021104831,0.90951335,0.002343651,3173681,8178,6347362,7438.0,3166243.0,740.0,3172941.0,3173681.0,3173681.0,8178.0,6339184.0,3169592.0,4089.0,3169592.0,38.83176,0.004675254,0.25983906,0.0021104831,0.41004163,0.41004163,0.20607606,3349.0,0.45025545,3.047925,3.0325089,3.0548368,3.071608,3.1741805,3.093849,86.24384035976135,1781.4828093473145,90.43229511629129
COM~similarly,COMPLEMENT,similarly,2103,1157.0,1795.665,0.9978911,0.408965,0.0005961532,0.9088159,0.0006626375,3173681,2314,6347362,2103.0,3171578.0,211.0,3173470.0,3173681.0,3173681.0,2314.0,6345048.0,3172524.0,1157.0,3172524.0,20.628683,0.001324309,0.25950593,0.0005961532,0.408965,0.408965,0.20478058,946.0,0.44983357,2.7997193,2.7721205,2.812113,2.8422375,3.0281131,2.8823006,45.858477951192405,1781.4828093473145,48.104053883222775
COM~partially,COMPLEMENT,partially,1025,564.0,874.5239,0.9961215,0.40876058,0.0002905144,0.90868795,0.0003229688,3173681,1128,6347362,1025.0,3172656.0,103.0,3173578.0,3173681.0,3173681.0,1128.0,6346234.0,3173117.0,564.0,3173117.0,14.39922,0.000645708,0.25944477,0.0002905144,0.40876058,0.40876058,0.20452555,461.0,0.4497561,2.5866287,2.5486774,2.603693,2.6452289,2.903414,2.7005973,32.01562118716424,1781.4828093473145,33.58571124749333
COM~profoundly,COMPLEMENT,profoundly,1448,797.0,1233.8257,0.9952591,0.4085091,0.0004102492,0.9084065,0.0004562525,3173681,1594,6347362,1448.0,3172233.0,146.0,3173535.0,3173681.0,3173681.0,1594.0,6345768.0,3172884.0,797.0,3172884.0,17.1079,0.000912047,0.25931025,0.0004102492,0.4085091,0.4085091,0.20445968,651.0,0.44958565,2.6927543,2.660191,2.7073863,2.7429752,2.9633467,2.790359,38.05259518088089,1781.4828093473145,39.92492955535426
NEG~terribly,NEGATED,terribly,17949,9900.5,15189.3483,0.9885038,0.40774134,0.0050720284,0.90646935,0.005655578,3173681,19801,6347362,17949.0,3155732.0,1852.0,3171829.0,3173681.0,3173681.0,19801.0,6327561.0,3163780.5,9900.5,3163780.5,60.075146,0.011241022,0.25838313,0.0050720284,0.40774134,0.40774134,0.20640668,8048.5,0.44840938,3.0971148,3.087156,3.1015766,3.1123939,3.178286,3.1267204,133.9738780509096,1781.4828093473145,140.71602609511115
COM~unusually,COMPLEMENT,unusually,3408,1882.5,2859.8225,0.97970504,0.40541977,0.0009613443,0.90517926,0.0010738319,3173681,3765,6347362,3408.0,3170273.0,357.0,3173324.0,3173681.0,3173681.0,3765.0,6343597.0,3171798.5,1882.5,3171798.5,26.131384,0.002145119,0.2577646,0.0009613443,0.40541977,0.40541977,0.20319055,1525.5,0.44762325,2.8525422,2.8307889,2.8623028,2.8860075,3.0316272,2.9174883,58.378078077305695,1781.4828093473145,61.35959582656978
COM~amazingly,COMPLEMENT,amazingly,1965,1089.0,1624.9831,0.964315,0.4023419,0.0005520404,0.90220386,0.0006191549,3173681,2178,6347362,1965.0,3171716.0,213.0,3173468.0,3173681.0,3173681.0,2178.0,6345184.0,3172592.0,1089.0,3172592.0,19.761633,0.00123746,0.25633466,0.0005520404,0.4023419,0.4023419,0.20144698,876.0,0.44580153,2.6882918,2.660669,2.700695,2.7308404,2.9167688,2.770926,44.328320518603,1781.4828093473145,46.66904755831214
COM~apparently,COMPLEMENT,apparently,2368,1313.5,1950.828,0.96062475,0.40157464,0.000664528,0.90140843,0.0007461367,3173681,2627,6347362,2368.0,3171313.0,259.0,3173422.0,3173681.0,3173681.0,2627.0,6344735.0,3172367.5,1313.5,3172367.5,21.669842,0.001491039,0.2559516,0.000664528,0.40157464,0.40157464,0.20111959,1054.5,0.4453125,2.7215748,2.6962898,2.7329247,2.7605016,2.930299,2.7971516,48.662100242385755,1781.4828093473145,51.254268114957995
COM~intensely,COMPLEMENT,intensely,1441,801.0,1176.0248,0.95081735,0.3996015,0.0004033172,0.8995006,0.0004540469,3173681,1602,6347362,1441.0,3172240.0,161.0,3173520.0,3173681.0,3173681.0,1602.0,6345760.0,3172880.0,801.0,3172880.0,16.859629,0.000907636,0.25503147,0.0004033172,0.3996015,0.3996015,0.2000024,640.0,0.44413602,2.5692675,2.5378644,2.5833743,2.6176755,2.8297522,2.6633224,37.960505792204614,1781.4828093473145,40.024992192379
COM~distinctly,COMPLEMENT,distinctly,1299,724.0,1047.7999,0.9392925,0.39719006,0.0003623553,0.89709944,0.0004093039,3173681,1448,6347362,1299.0,3172382.0,149.0,3173532.0,3173681.0,3173681.0,1448.0,6345914.0,3172957.0,724.0,3172957.0,15.953768,0.000818234,0.25387058,0.0003623553,0.39719006,0.39719006,0.1987762,575.0,0.4426482,2.507994,2.4754205,2.5226283,2.558216,2.778381,2.6055841,36.0416425818802,1781.4828093473145,38.05259518088089
COM~however,COMPLEMENT,however,2472,1381.0,1974.0488,0.93028885,0.39517558,0.0006875297,0.8950036,0.0007789063,3173681,2762,6347362,2472.0,3171209.0,290.0,3173391.0,3173681.0,3173681.0,2762.0,6344600.0,3172300.0,1381.0,3172300.0,21.943228,0.001556458,0.2528548,0.0006875297,0.39517558,0.39517558,0.19793156,1091.0,0.44134304,2.6436627,2.61954,2.6544888,2.6807866,2.8425205,2.7157235,49.71921157862421,1781.4828093473145,52.55473337388365
COM~mildly,COMPLEMENT,mildly,1206,675.0,955.055,0.92180485,0.393417,0.0003346272,0.8933333,0.0003800004,3173681,1350,6347362,1206.0,3172475.0,144.0,3173537.0,3173681.0,3173681.0,1350.0,6346012.0,3173006.0,675.0,3173006.0,15.290471,0.000759678,0.25204355,0.0003346272,0.393417,0.393417,0.19687581,531.0,0.4402985,2.4383242,2.4051461,2.45323,2.489479,2.7137568,2.5377283,34.72751070837067,1781.4828093473145,36.742346141747674
COM~vastly,COMPLEMENT,vastly,1701,953.0,1341.3161,0.91822493,0.39256278,0.0004713769,0.8924449,0.0005359707,3173681,1906,6347362,1701.0,3171980.0,205.0,3173476.0,3173681.0,3173681.0,1906.0,6345456.0,3172728.0,953.0,3172728.0,18.136332,0.001071298,0.2516114,0.0004713769,0.39256278,0.39256278,0.19651708,748.0,0.43974134,2.5223494,2.494027,2.5350666,2.5659735,2.7565682,2.6070693,41.24318125460256,1781.4828093473145,43.657759905886145
NEG~only,NEGATED,only,113502,64204.5,87362.4027,0.89537233,0.39183697,0.03106645,0.88391,0.035763517,3173681,128409,6347362,113502.0,3060179.0,14907.0,3158774.0,3173681.0,3173681.0,128409.0,6218953.0,3109476.5,64204.5,3109476.5,146.32655,0.06874555,0.24743804,0.03106645,0.39183697,0.39183697,0.21145171,49297.5,0.43433157,2.8639393,2.8603022,2.8655672,2.8695107,2.893418,2.874725,336.9005788062704,1781.4828093473145,358.342015398697
COM~critically,COMPLEMENT,critically,1762,989.0,1378.2719,0.91088283,0.3909206,0.0004871315,0.8907988,0.0005551913,3173681,1978,6347362,1762.0,3171919.0,216.0,3173465.0,3173681.0,3173681.0,1978.0,6345384.0,3172692.0,989.0,3172692.0,18.415205,0.001109691,0.2508096,0.0004871315,0.3909206,0.3909206,0.19570386,773.0,0.438706,2.5103765,2.4826827,2.52281,2.5530248,2.739252,2.5931933,41.97618372363071,1781.4828093473145,44.474711915874174
NEG~altogether,NEGATED,altogether,4568,2566.5,3559.5022,0.90788925,0.3902435,0.0012613114,0.8899279,0.0014393381,3173681,5133,6347362,4568.0,3169113.0,565.0,3173116.0,3173681.0,3173681.0,5133.0,6342229.0,3171114.5,2566.5,3171114.5,29.613691,0.002874028,0.25038484,0.0012613114,0.3902435,0.3902435,0.19575241,2001.5,0.43815675,2.690306,2.672561,2.6982632,2.717575,2.8357992,2.743193,67.58698099486321,1781.4828093473145,71.64495795239188
COM~incredibly,COMPLEMENT,incredibly,17461,9902.0,13091.0802,0.87429184,0.3828852,0.004763554,0.88169056,0.0055018133,3173681,19804,6347362,17461.0,3156220.0,2343.0,3171338.0,3173681.0,3173681.0,19804.0,6327558.0,3163779.0,9902.0,3163779.0,57.204445,0.010935389,0.24634619,0.004763554,0.3828852,0.3828852,0.19382437,7559.0,0.4329076,2.7354033,2.7263777,2.7394462,2.749246,2.808873,2.76222,132.14007719083563,1781.4828093473145,140.72668545801824
COM~far,COMPLEMENT,far,18449,10472.5,13775.1491,0.8708433,0.38209158,0.0050266553,0.88083076,0.0058131237,3173681,20945,6347362,18449.0,3155232.0,2496.0,3171185.0,3173681.0,3173681.0,20945.0,6326417.0,3163208.5,10472.5,3163208.5,58.725395,0.011550022,0.24592246,0.0050266553,0.38209158,0.38209158,0.19355911,7976.5,0.43235406,2.7284646,2.7197073,2.7323868,2.7418945,2.7997327,2.754481,135.827095971312,1781.4828093473145,144.72387501722028
COM~extraordinarily,COMPLEMENT,extraordinarily,1922,1090.5,1434.2881,0.8699566,0.38137817,0.0005239972,0.88124716,0.0006056059,3173681,2181,6347362,1922.0,3171759.0,259.0,3173422.0,3173681.0,3173681.0,2181.0,6345181.0,3172590.5,1090.5,3172590.5,18.966429,0.00121038,0.24612771,0.0005239972,0.38137817,0.38137817,0.1909511,831.5,0.43262225,2.4142492,2.388572,2.4257736,2.4537683,2.6259832,2.4909625,43.840620433565945,1781.4828093473145,46.70117771534247
COM~dangerously,COMPLEMENT,dangerously,1317,749.5,969.7975,0.8586431,0.37867516,0.0003576289,0.8785857,0.0004149755,3173681,1499,6347362,1317.0,3172364.0,182.0,3173499.0,3173681.0,3173681.0,1499.0,6345863.0,3172931.5,749.5,3172931.5,15.637704,0.000829559,0.24481414,0.0003576289,0.37867516,0.37867516,0.1895164,567.5,0.43090355,2.2883995,2.2581708,2.3019729,2.3349624,2.5384564,2.3788304,36.29049462324811,1781.4828093473145,38.71692136521188
NEG~overly,NEGATED,overly,24613,14060.5,17891.9087,0.84895283,0.37692326,0.006650007,0.8752534,0.007755348,3173681,28121,6347362,24613.0,3149068.0,3508.0,3170173.0,3173681.0,3173681.0,28121.0,6319241.0,3159620.5,14060.5,3159620.5,67.26251,0.015374467,0.2431638,0.006650007,0.37692326,0.37692326,0.19178663,10552.5,0.42873684,2.677266,2.6698208,2.6806,2.68868,2.7377865,2.6993732,156.8853084262513,1781.4828093473145,167.69317219254933
NEG~entirely,NEGATED,entirely,63321,36413.5,44996.2964,0.83098036,0.37375987,0.016956652,0.8694715,0.01995191,3173681,72827,6347362,63321.0,3110360.0,9506.0,3164175.0,3173681.0,3173681.0,72827.0,6274535.0,3137267.5,36413.5,3137267.5,106.92998,0.039008684,0.24028534,0.016956652,0.37375987,0.37375987,0.19535825,26907.5,0.42493802,2.6541398,2.649559,2.6561904,2.6611578,2.6912901,2.667728,251.63664280068593,1781.4828093473145,269.86478095520357
COM~enormously,COMPLEMENT,enormously,1131,649.0,803.1326,0.8297717,0.37141648,0.0003037482,0.8713405,0.0003563685,3173681,1298,6347362,1131.0,3172550.0,167.0,3173514.0,3173681.0,3173681.0,1298.0,6346064.0,3173032.0,649.0,3173032.0,14.332294,0.000712446,0.24121791,0.0003037482,0.37141648,0.37141648,0.18586011,482.0,0.42617154,2.1659563,2.1343374,2.1801546,2.2146645,2.4276063,2.2605588,33.63034344160047,1781.4828093473145,36.02776706930364
COM~basically,COMPLEMENT,basically,1234,708.5,874.1427,0.8279989,0.37093672,0.0003311612,0.8708539,0.0003888229,3173681,1417,6347362,1234.0,3172447.0,183.0,3173498.0,3173681.0,3173681.0,1417.0,6345945.0,3172972.5,708.5,3172972.5,14.959434,0.000777299,0.2409753,0.0003311612,0.37093672,0.37093672,0.18563394,525.5,0.4258509,2.1850617,2.1547158,2.1986864,2.2317975,2.435944,2.2758203,35.12833614050059,1781.4828093473145,37.64306044943742
COM~often,COMPLEMENT,often,14238,8254.0,9687.4419,0.79898477,0.36343613,0.0037710154,0.8624909,0.004486273,3173681,16508,6347362,14238.0,3159443.0,2270.0,3171411.0,3173681.0,3173681.0,16508.0,6330854.0,3165427.0,8254.0,3165427.0,50.149555,0.008926117,0.23678452,0.0037710154,0.36343613,0.36343613,0.18360357,5984.0,0.42028373,2.482195,2.4729164,2.4863508,2.4964242,2.5577064,2.50976,119.32309080810805,1781.4828093473145,128.48346197079218
COM~exceedingly,COMPLEMENT,exceedingly,1423,825.5,963.2574,0.7946348,0.36199602,0.0003765344,0.8619019,0.0004483752,3173681,1651,6347362,1423.0,3172258.0,228.0,3173453.0,3173681.0,3173681.0,1651.0,6345711.0,3172855.5,825.5,3172855.5,15.839281,0.000896284,0.23648782,0.0003765344,0.36199602,0.36199602,0.18118629,597.5,0.41988757,2.1274981,2.0998533,2.1399055,2.170045,2.355462,2.2100887,37.72267222772003,1781.4828093473145,40.63249930782009
COM~heavily,COMPLEMENT,heavily,1951,1134.5,1306.9639,0.7874827,0.35997882,0.0005145445,0.85985017,0.0006147436,3173681,2269,6347362,1951.0,3171730.0,318.0,3173363.0,3173681.0,3173681.0,2269.0,6345093.0,3172546.5,1134.5,3172546.5,18.485344,0.001228609,0.23545277,0.0005145445,0.35997882,0.35997882,0.1802467,816.5,0.41850334,2.1787748,2.1550348,2.189425,2.215284,2.373985,2.2496145,44.170125650715555,1781.4828093473145,47.634021455258214
COM~further,COMPLEMENT,further,1012,588.5,677.6991,0.78671294,0.35987982,0.0002668825,0.8598131,0.0003188726,3173681,1177,6347362,1012.0,3172669.0,165.0,3173516.0,3173681.0,3173681.0,1177.0,6346185.0,3173092.5,588.5,3173092.5,13.312609,0.000637509,0.23543404,0.0002668825,0.35987982,0.35987982,0.18007335,423.5,0.41847825,2.0146601,1.9825573,2.0290742,2.064104,2.2801275,2.1106806,31.811947441173732,1781.4828093473145,34.307433596816885
COM~then,COMPLEMENT,then,2713,1579.0,1810.5447,0.78499264,0.3592668,0.0007146276,0.859088,0.0008548433,3173681,3158,6347362,2713.0,3170968.0,445.0,3173236.0,3173681.0,3173681.0,3158.0,6344204.0,3172102.0,1579.0,3172102.0,21.77149,0.001707987,0.23506767,0.0007146276,0.3592668,0.3592668,0.17999071,1134.0,0.41798747,2.2356462,2.2153478,2.2447488,2.2668421,2.402148,2.2961533,52.08646657242167,1781.4828093473145,56.19608527290847
COM~therefore,COMPLEMENT,therefore,2214,1300.5,1418.303,0.75725406,0.35135505,0.0005756722,0.8512111,0.0006976126,3173681,2601,6347362,2214.0,3171467.0,387.0,3173294.0,3173681.0,3173681.0,2601.0,6344761.0,3172380.5,1300.5,3172380.5,19.414211,0.001394083,0.23106726,0.0005756722,0.35135505,0.35135505,0.17596535,913.5,0.41260162,2.1155581,2.0937562,2.1253362,2.1490705,2.2945046,2.1805642,47.05316142407437,1781.4828093473145,51.0
NEG~merely,NEGATED,merely,5918,3495.0,3703.518,0.7424782,0.3470202,0.0015269336,0.8466381,0.0018647118,3173681,6990,6347362,5918.0,3167763.0,1072.0,3172609.0,3173681.0,3173681.0,6990.0,6340372.0,3170186.0,3495.0,3170186.0,31.496763,0.003721227,0.22872779,0.0015269336,0.3470202,0.3470202,0.17427357,2423.0,0.40942886,2.2208898,2.2074122,2.226929,2.2415733,2.3308592,2.260974,76.9285382676676,1781.4828093473145,83.60621986431393
NEG~as,NEGATED,as,531731,328341.5,300341.1257,0.69114166,0.3454633,0.12817262,0.8097225,0.16754393,3173681,656683,6347362,531731.0,2641950.0,124952.0,3048729.0,3173681.0,3173681.0,656683.0,5690679.0,2845339.5,328341.5,2845339.5,278.92184,0.27763993,0.2093662,0.12817262,0.3454633,0.3454633,0.23681797,203389.5,0.3825045,2.0658886,2.0645652,2.0664809,2.067915,2.076594,2.0698102,729.1988754791109,1781.4828093473145,810.3597966335694
COM~plain,COMPLEMENT,plain,1382,821.5,839.3754,0.7233469,0.34123257,0.0003532176,0.84114426,0.0004354565,3173681,1643,6347362,1382.0,3172299.0,261.0,3173420.0,3173681.0,3173681.0,1643.0,6345719.0,3172859.5,821.5,3172859.5,15.077231,0.000870462,0.22590047,0.0003532176,0.34123257,0.34123257,0.1707929,560.5,0.40557164,1.9159743,1.8895653,1.9278225,1.9565929,2.133244,1.9947934,37.17526059088221,1781.4828093473145,40.53393639902249
COM~better,COMPLEMENT,better,1918,1145.0,1142.832,0.71204716,0.3376764,0.0004871315,0.8375546,0.0006043456,3173681,2290,6347362,1918.0,3171763.0,372.0,3173309.0,3173681.0,3173681.0,2290.0,6345072.0,3172536.0,1145.0,3172536.0,17.650427,0.00120782,0.22404312,0.0004871315,0.3376764,0.3376764,0.16908178,773.0,0.403024,1.9539655,1.931522,1.9640305,1.9884602,2.1381116,2.0208733,43.79497688091638,1781.4828093473145,47.853944456021594
COM~again,COMPLEMENT,again,1114,665.0,663.8211,0.7117451,0.33766472,0.0002829522,0.837594,0.000351012,3173681,1330,6347362,1114.0,3172567.0,216.0,3173465.0,3173681.0,3173681.0,1330.0,6346032.0,3173016.0,665.0,3173016.0,13.452523,0.00070173,0.22406355,0.0002829522,0.33766472,0.33766472,0.16897385,449.0,0.40305206,1.829681,1.8007692,1.8426546,1.874164,2.0678437,1.9160156,33.37663853655727,1781.4828093473145,36.46916505762094
NEG~outright,NEGATED,outright,1246,746.5,730.4365,0.7022538,0.33464,0.0003147764,0.8345613,0.000392604,3173681,1493,6347362,1246.0,3172435.0,247.0,3173434.0,3173681.0,3173681.0,1493.0,6345869.0,3172934.5,746.5,3172934.5,14.150653,0.000784839,0.22248822,0.0003147764,0.33464,0.33464,0.16747738,499.5,0.4008828,1.8304932,1.8032542,1.8427138,1.8723887,2.0546014,1.9117906,35.298725189445584,1781.4828093473145,38.63935817272331
COM~equally,COMPLEMENT,equally,10408,6313.5,5775.661,0.6722558,0.32491183,0.0025802846,0.8242655,0.0032794727,3173681,12627,6347362,10408.0,3163273.0,2219.0,3171462.0,3173681.0,3173681.0,12627.0,6334735.0,3167367.5,6313.5,3167367.5,40.13444,0.006532953,0.2170971,0.0025802846,0.32491183,0.32491183,0.16374606,4094.5,0.3933993,2.056958,2.0473363,2.0612671,2.0717108,2.135215,2.0855346,102.0196059588548,1781.4828093473145,112.36992480196825
NEG~always,NEGATED,always,103883,63526.0,56491.92,0.6629012,0.32412952,0.025432298,0.8176416,0.032732654,3173681,127052,6347362,103883.0,3069798.0,23169.0,3150512.0,3173681.0,3173681.0,127052.0,6220310.0,3110155.0,63526.0,3110155.0,125.2122,0.06294541,0.21359298,0.025432298,0.32412952,0.32412952,0.17478092,40357.0,0.38848513,2.1106331,2.1075888,2.1119957,2.1152956,2.1352863,2.1196582,322.30885808491206,1781.4828093473145,356.4435439168453
COM~awfully,COMPLEMENT,awfully,1086,660.5,594.458,0.6641553,0.3221715,0.0002681429,0.82210445,0.0003421894,3173681,1321,6347362,1086.0,3172595.0,235.0,3173446.0,3173681.0,3173681.0,1321.0,6346041.0,3173020.5,660.5,3173020.5,12.9117365,0.000684094,0.215957,0.0002681429,0.3221715,0.3221715,0.16121984,425.5,0.39180478,1.6871408,1.658975,1.6997764,1.7304568,1.9187875,1.7711896,32.95451410656816,1781.4828093473145,36.345563690772494
COM~thoroughly,COMPLEMENT,thoroughly,1702,1037.5,922.0733,0.65897846,0.3203457,0.0004187566,0.820241,0.0005362858,3173681,2075,6347362,1702.0,3171979.0,373.0,3173308.0,3173681.0,3173681.0,2075.0,6345287.0,3172643.5,1037.5,3172643.5,16.10702,0.001071871,0.21497145,0.0004187566,0.3203457,0.3203457,0.16038223,664.5,0.39042303,1.7733394,1.7506194,1.7835269,1.8082507,1.9596003,1.8410466,41.255302689472536,1781.4828093473145,45.552167895721496
NEG~directly,NEGATED,directly,8197,5000.0,4432.433,0.6584416,0.32020447,0.0020146952,0.8197,0.0025828052,3173681,10000,6347362,8197.0,3165484.0,1803.0,3171878.0,3173681.0,3173681.0,10000.0,6337362.0,3168681.0,5000.0,3168681.0,35.31142,0.005149385,0.21468493,0.0020146952,0.32020447,0.32020447,0.16110958,3197.0,0.39002073,1.9926915,1.9820141,1.997474,2.009066,2.079587,2.0244124,90.53728513711906,1781.4828093473145,100.0
NEG~overtly,NEGATED,overtly,2161,1331.0,1116.0168,0.63471156,0.31192645,0.0005230519,0.81179565,0.0006809128,3173681,2662,6347362,2161.0,3171520.0,501.0,3173180.0,3173681.0,3173681.0,2662.0,6344700.0,3172350.0,1331.0,3172350.0,17.854624,0.001360684,0.21047671,0.0005230519,0.31192645,0.31192645,0.15622476,830.0,0.38408145,1.7460889,1.7262012,1.7550037,1.7766312,1.9087939,1.8053038,46.486557196677836,1781.4828093473145,51.59457335805772
COM~utterly,COMPLEMENT,utterly,3702,2280.5,1910.9304,0.6346385,0.31188822,0.0008958052,0.8116641,0.0011664688,3173681,4561,6347362,3702.0,3169979.0,859.0,3172822.0,3173681.0,3173681.0,4561.0,6342801.0,3171400.5,2280.5,3171400.5,23.363003,0.00232959,0.21040633,0.0008958052,0.31188822,0.31188822,0.15639201,1421.5,0.38398165,1.8292563,1.8138875,1.8361427,1.8528421,1.9546604,1.8749652,60.844062980705026,1781.4828093473145,67.53517601961218
COM~painfully,COMPLEMENT,painfully,1431,884.0,728.7449,0.6276673,0.30947533,0.0003447101,0.8093891,0.000450896,3173681,1768,6347362,1431.0,3172250.0,337.0,3173344.0,3173681.0,3173681.0,1768.0,6345594.0,3172797.0,884.0,3172797.0,14.459974,0.00090129,0.20918737,0.0003447101,0.30947533,0.30947533,0.15491003,547.0,0.38225016,1.6450379,1.6209974,1.6558177,1.6819791,1.8421446,1.7166827,37.82856063875548,1781.4828093473145,42.04759208325728
COM~somehow,COMPLEMENT,somehow,1157,716.5,582.4129,0.62194645,0.30746648,0.0002775956,0.80739707,0.0003645609,3173681,1433,6347362,1157.0,3172524.0,276.0,3173405.0,3173681.0,3173681.0,1433.0,6345929.0,3172964.5,716.5,3172964.5,12.950282,0.000728793,0.20811716,0.0002775956,0.30746648,0.30746648,0.15387204,440.5,0.380726,1.5806297,1.5541797,1.592492,1.6212857,1.7977407,1.6594929,34.0147027033899,1781.4828093473145,37.8549864614954
COM~genuinely,COMPLEMENT,genuinely,2691,1671.0,1337.7749,0.6163593,0.30536723,0.0006427867,0.8052065,0.0008479113,3173681,3342,6347362,2691.0,3170990.0,651.0,3173030.0,3173681.0,3173681.0,3342.0,6344020.0,3172010.0,1671.0,3172010.0,19.662708,0.001694039,0.20693725,0.0006427867,0.30536723,0.30536723,0.15300502,1020.0,0.37904125,1.7270111,1.7093714,1.7349163,1.7540896,1.8710977,1.7794975,51.87484939737175,1781.4828093473145,57.810033731178535
NEG~sufficiently,NEGATED,sufficiently,5596,3486.0,2741.7618,0.6097184,0.30297193,0.0013296863,0.8026391,0.0017632522,3173681,6972,6347362,5596.0,3168085.0,1376.0,3172305.0,3173681.0,3173681.0,6972.0,6340390.0,3170195.0,3486.0,3170195.0,28.206137,0.003518774,0.20555033,0.0013296863,0.30297193,0.30297193,0.1521508,2110.0,0.37705505,1.8019906,1.7896696,1.8075097,1.8208884,1.902316,1.8386022,74.80641683706017,1781.4828093473145,83.4985029805924
NEG~statistically,NEGATED,statistically,3312,2067.5,1606.0904,0.6048331,0.30116355,0.0007842628,0.80096734,0.0010435832,3173681,4135,6347362,3312.0,3170369.0,823.0,3172858.0,3173681.0,3173681.0,4135.0,6343227.0,3171613.5,2067.5,3171613.5,21.624681,0.00208445,0.20464481,0.0007842628,0.30116355,0.30116355,0.1509739,1244.5,0.37575483,1.7224257,1.7066131,1.7295109,1.7466918,1.8514342,1.769452,57.54997827975264,1781.4828093473145,64.3039656630911
COM~environmentally,COMPLEMENT,environmentally,3543,2219.5,1689.6518,0.5972446,0.2983614,0.0008340473,0.79815274,0.0011163693,3173681,4439,6347362,3543.0,3170138.0,896.0,3172785.0,3173681.0,3173681.0,4439.0,6342923.0,3171461.5,2219.5,3171461.5,22.235064,0.00222962,0.203116,0.0008340473,0.2983614,0.2983614,0.14959772,1323.5,0.37355348,1.7083054,1.693095,1.7151202,1.7316443,1.8323454,1.7535318,59.52310475773252,1781.4828093473145,66.6258208204597
