key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~more,COMPLEMENT,more,392003,276959.5,107671.6574,0.41851306,0.22754765,0.07249846,0.7076901,0.12351683,3173681,553919,6347362,392003.0,2781678.0,161916.0,3011765.0,3173681.0,3173681.0,553919.0,5793443.0,2896721.5,276959.5,2896721.5,183.74579,0.2103246,0.15087312,0.07249846,0.22754765,0.22754765,0.15002306,115043.5,0.29347607,1.2535878,1.2523425,1.254145,1.2554942,1.2636554,1.2582203,626.1014294824761,1781.4828093473145,744.2573479650705
COM~perfectly,COMPLEMENT,perfectly,7767,5482.5,1966.4692,0.38596123,0.20870528,0.001439653,0.70834476,0.002447316,3173681,10965,6347362,7767.0,3165914.0,3198.0,3170483.0,3173681.0,3173681.0,10965.0,6336397.0,3168198.5,5482.5,3168198.5,25.92176,0.004877779,0.15127467,0.001439653,0.20870528,0.20870528,0.10507246,2284.5,0.294129,1.1241738,1.1154287,1.1280886,1.1375724,1.1950868,1.1567551,88.13058492941029,1781.4828093473145,104.71389592599446
COM~very,COMPLEMENT,very,412871,301347.0,93204.9941,0.37120655,0.20445597,0.07028054,0.6850425,0.13009216,3173681,602694,6347362,412871.0,2760810.0,189823.0,2983858.0,3173681.0,3173681.0,602694.0,5744668.0,2872334.0,301347.0,2872334.0,173.5646,0.21865995,0.13674751,0.07028054,0.20445597,0.20445597,0.13736825,111524.0,0.27011827,1.100352,1.0991826,1.1008754,1.1021422,1.1098052,1.104702,642.5503871292897,1781.4828093473145,776.3336911406074
COM~truly,COMPLEMENT,truly,17735,12676.5,4167.9486,0.36836395,0.20032288,0.003187781,0.69952273,0.005588148,3173681,25353,6347362,17735.0,3155946.0,7618.0,3166063.0,3173681.0,3173681.0,25353.0,6322009.0,3161004.5,12676.5,3161004.5,37.984478,0.011087722,0.14583184,0.003187781,0.20032288,0.20032288,0.10175533,5058.5,0.28522694,1.1171999,1.111467,1.1197659,1.1259805,1.1636281,1.1385449,133.1728200497384,1781.4828093473145,159.2262541165872
NEG~just,NEGATED,just,54583,39691.5,11593.6608,0.34672818,0.18996635,0.009384371,0.68759054,0.01719864,3173681,79383,6347362,54583.0,3119098.0,24800.0,3148881.0,3173681.0,3173681.0,79383.0,6267979.0,3133989.5,39691.5,3133989.5,63.739662,0.0335579,0.13835989,0.009384371,0.18996635,0.18996635,0.09967536,14891.5,0.27282304,1.081052,1.0778329,1.0824925,1.0859808,1.1070936,1.0930306,233.63004943713898,1781.4828093473145,281.7498890860474
COM~generally,COMPLEMENT,generally,5584,4163.0,991.1386,0.30922708,0.17089435,0.00089549,0.6706702,0.001759471,3173681,8326,6347362,5584.0,3168097.0,2742.0,3170939.0,3173681.0,3173681.0,8326.0,6339036.0,3169518.0,4163.0,3169518.0,19.016096,0.003509735,0.127539,0.00089549,0.17089435,0.17089435,0.08589492,1421.0,0.25447708,0.85275275,0.8430312,0.8571043,0.8676455,0.93154895,0.88896346,74.72616676907762,1781.4828093473145,91.24691775616314
NEG~actually,NEGATED,actually,11860,8902.5,2008.3915,0.30072632,0.16657227,0.001863766,0.66610503,0.003736986,3173681,17805,6347362,11860.0,3161821.0,5945.0,3167736.0,3173681.0,3173681.0,17805.0,6329557.0,3164778.5,8902.5,3164778.5,27.157038,0.007432274,0.12457271,0.001863766,0.16657227,0.16657227,0.084218025,2957.5,0.24936762,0.87808216,0.8714287,0.88105994,0.8882721,0.93195766,0.90285254,108.90362712049586,1781.4828093473145,133.4353776177817
COM~significantly,COMPLEMENT,significantly,5664,4274.5,921.203,0.2933213,0.16275284,0.000875639,0.66253364,0.001784678,3173681,8549,6347362,5664.0,3168017.0,2885.0,3170796.0,3173681.0,3173681.0,8549.0,6338813.0,3169406.5,4274.5,3169406.5,18.462772,0.003559768,0.12223792,0.000875639,0.16275284,0.16275284,0.08181424,1389.5,0.24532133,0.80318224,0.79363805,0.8074543,0.8178024,0.8805241,0.83872837,75.25955088890711,1781.4828093473145,92.46080250571049
COM~already,COMPLEMENT,already,10775,8206.0,1640.0532,0.2820558,0.15693758,0.00161894,0.6565318,0.003395111,3173681,16412,6347362,10775.0,3162906.0,5637.0,3168044.0,3173681.0,3173681.0,16412.0,6330950.0,3165475.0,8206.0,3165475.0,24.748875,0.006755289,0.11828577,0.00161894,0.15693758,0.15693758,0.07927827,2569.0,0.23842227,0.8123237,0.8054394,0.8154048,0.8228669,0.8680642,0.83795244,103.80269746013347,1781.4828093473145,128.10932830984635
NEG~quite,NEGATED,quite,78500,60031.0,11769.795,0.28132296,0.15679467,0.011638851,0.65382886,0.024734685,3173681,120062,6347362,78500.0,3095181.0,41562.0,3132119.0,3173681.0,3173681.0,120062.0,6227300.0,3113650.0,60031.0,3113650.0,65.918686,0.047666136,0.11649408,0.011638851,0.15679467,0.15679467,0.08421676,18469.0,0.23527388,0.872197,0.86964256,0.87334,0.87610775,0.8928533,0.88170046,280.178514522438,1781.4828093473145,346.49963924945143
NEG~physically,NEGATED,physically,5211,3970.0,789.9882,0.28121972,0.156493,0.000782057,0.6562972,0.001641942,3173681,7940,6347362,5211.0,3168470.0,2729.0,3170952.0,3173681.0,3173681.0,7940.0,6339422.0,3169711.0,3970.0,3169711.0,17.1914,0.003275689,0.118130565,0.000782057,0.156493,0.156493,0.078637525,1241.0,0.23815006,0.7574751,0.74761397,0.761889,0.77258056,0.8373816,0.7942007,72.18725649309579,1781.4828093473145,89.10667763978185
NEG~even,NEGATED,even,78109,61196.0,9655.2498,0.2511818,0.1409041,0.010658286,0.6381871,0.024611484,3173681,122392,6347362,78109.0,3095572.0,44283.0,3129398.0,3173681.0,3173681.0,122392.0,6224970.0,3112485.0,61196.0,3112485.0,60.515984,0.04739519,0.10597804,0.010658286,0.1409041,0.1409041,0.07578119,16913.0,0.21653074,0.7743755,0.7718696,0.7754967,0.7782118,0.79463685,0.78369766,279.47987405178213,1781.4828093473145,349.8456802648848
NEG~fully,NEGATED,fully,16511,13003.0,1924.2473,0.24123272,0.13544689,0.002210682,0.6348919,0.005202476,3173681,26006,6347362,16511.0,3157170.0,9495.0,3164186.0,3173681.0,3173681.0,26006.0,6321356.0,3160678.0,13003.0,3160678.0,27.300644,0.010320384,0.103729814,0.002210682,0.13544689,0.13544689,0.068828784,3508.0,0.21246442,0.7022154,0.69680613,0.704636,0.710498,0.7459832,0.72234577,128.49513609471762,1781.4828093473145,161.2637591029057
NEG~all,NEGATED,all,29246,23357.0,3023.8949,0.22544198,0.12699966,0.003711148,0.626065,0.009215167,3173681,46714,6347362,29246.0,3144435.0,17468.0,3156213.0,3173681.0,3173681.0,46714.0,6300648.0,3150324.0,23357.0,3150324.0,34.435654,0.018162988,0.09764942,0.003711148,0.12699966,0.12699966,0.065355405,5889.0,0.20136087,0.6722327,0.6682095,0.6740329,0.6783923,0.704772,0.6872017,171.01461925812075,1781.4828093473145,216.1342175593675
NEG~so,NEGATED,so,344146,283246.0,28959.9576,0.20801648,0.11803847,0.03837815,0.6075037,0.108437486,3173681,566492,6347362,344146.0,2829535.0,222346.0,2951335.0,3173681.0,3173681.0,566492.0,5780870.0,2890435.0,283246.0,2890435.0,103.81161,0.18402678,0.08457894,0.03837815,0.11803847,0.11803847,0.07820831,60900.0,0.17695978,0.6099123,0.60876393,0.61042607,0.61167,0.61919284,0.6141831,586.6395827081565,1781.4828093473145,752.6566282176753
NEG~real,NEGATED,real,5529,4572.0,404.1899,0.1847798,0.10480978,0.000603085,0.6046588,0.001742141,3173681,9144,6347362,5529.0,3168152.0,3615.0,3170066.0,3173681.0,3173681.0,9144.0,6338218.0,3169109.0,4572.0,3169109.0,12.870299,0.003474272,0.08254037,0.000603085,0.10480978,0.10480978,0.05270643,957.0,0.17308736,0.45362312,0.44465175,0.45763797,0.46736097,0.52623034,0.48701376,74.35724578008521,1781.4828093473145,95.62426470305536
COM~much,COMPLEMENT,much,77716,65369.0,4790.4701,0.16950332,0.09642692,0.00778087,0.5944408,0.024487654,3173681,130738,6347362,77716.0,3095965.0,53022.0,3120659.0,3173681.0,3173681.0,130738.0,6216624.0,3108312.0,65369.0,3108312.0,44.290054,0.047037616,0.0751386,0.00778087,0.09642692,0.09642692,0.052103892,12347.0,0.15887333,0.5095962,0.507221,0.51065904,0.51323235,0.5287968,0.5184314,278.7758956581433,1781.4828093473145,361.57710104485324
COM~especially,COMPLEMENT,especially,15901,13392.0,949.6879,0.1653591,0.09407228,0.001581129,0.5936753,0.00501027,3173681,26784,6347362,15901.0,3157780.0,10883.0,3162798.0,3173681.0,3173681.0,26784.0,6320578.0,3160289.0,13392.0,3160289.0,19.89704,0.009936681,0.074579,0.001581129,0.09407228,0.09407228,0.047826707,2509.0,0.15778881,0.45425412,0.4490186,0.45659685,0.4622697,0.49659532,0.47373304,126.09916732476864,1781.4828093473145,163.65818036383027
NEG~easily,NEGATED,easily,7638,6444.0,445.9367,0.16313486,0.09283281,0.000752439,0.59264433,0.002406669,3173681,12888,6347362,7638.0,3166043.0,5250.0,3168431.0,3173681.0,3173681.0,12888.0,6334474.0,3167237.0,6444.0,3167237.0,13.662007,0.004793871,0.07382412,0.000752439,0.09283281,0.09283281,0.046792626,1194.0,0.15632364,0.4071977,0.3996644,0.4105688,0.4187322,0.46814135,0.4352302,87.39565206576354,1781.4828093473145,113.525327570547
COM~super,COMPLEMENT,super,13047,11029.0,745.2277,0.16128445,0.091805115,0.001271709,0.5914861,0.004110999,3173681,22058,6347362,13047.0,3160634.0,9011.0,3164670.0,3173681.0,3173681.0,22058.0,6325304.0,3162652.0,11029.0,3162652.0,17.667124,0.008165248,0.072974525,0.001271709,0.091805115,0.091805115,0.046538413,2018.0,0.15467156,0.4318007,0.42603785,0.4343794,0.44062376,0.47840917,0.4532422,114.22346518995123,1781.4828093473145,148.51935900750448
NEG~currently,NEGATED,currently,7077,6123.5,298.7278,0.1366088,0.07800631,0.00060088,0.5778558,0.002229903,3173681,12247,6347362,7077.0,3166604.0,5170.0,3168511.0,3173681.0,3173681.0,12247.0,6335115.0,3167557.5,6123.5,3167557.5,11.334336,0.004442662,0.06284947,0.00060088,0.07800631,0.07800631,0.039303597,953.5,0.13473223,0.31649113,0.30879655,0.31993425,0.32827178,0.3787255,0.34512034,84.12490713219242,1781.4828093473145,110.66616465749593
COM~simply,COMPLEMENT,simply,5025,4369.0,198.0137,0.13157563,0.07517788,0.0004134,0.5750744,0.001583335,3173681,8738,6347362,5025.0,3168656.0,3713.0,3169968.0,3173681.0,3173681.0,8738.0,6338624.0,3169312.0,4369.0,3169312.0,9.254134,0.003157975,0.06075402,0.0004134,0.07517788,0.07517788,0.03779564,656.0,0.13054727,0.275091,0.26599386,0.27916175,0.28901923,0.34867498,0.30893984,70.88723439378913,1781.4828093473145,93.47726996441435
NEG~completely,NEGATED,completely,33703,29343.0,1312.5838,0.13122614,0.07498701,0.002747598,0.5742937,0.01061953,3173681,58686,6347362,33703.0,3139978.0,24983.0,3148698.0,3173681.0,3173681.0,58686.0,6288676.0,3144338.0,29343.0,3144338.0,23.749376,0.020853449,0.060164046,0.002747598,0.07498701,0.07498701,0.038867302,4360.0,0.12936534,0.3696355,0.36611587,0.37121034,0.37502345,0.39808795,0.38272765,183.58376834567918,1781.4828093473145,242.25193497679228
NEG~ever,NEGATED,ever,5932,5435.0,91.1787,0.07977894,0.045800608,0.000313201,0.5457222,0.001869123,3173681,10870,6347362,5932.0,3167749.0,4938.0,3168743.0,3173681.0,3173681.0,10870.0,6336492.0,3168246.0,5435.0,3168246.0,6.4529133,0.003725486,0.038001593,0.000313201,0.045800608,0.045800608,0.023056904,497.0,0.083782874,0.12074078,0.11262283,0.12437305,0.13316786,0.18636598,0.15093721,77.01947805587882,1781.4828093473145,104.25929215182693
NEG~totally,NEGATED,totally,16449,15250.0,189.6429,0.06875975,0.039501283,0.000755589,0.53931147,0.005182941,3173681,30500,6347362,16449.0,3157232.0,14051.0,3159630.0,3173681.0,3173681.0,30500.0,6316862.0,3158431.0,15250.0,3158431.0,9.348661,0.01026721,0.032869656,0.000755589,0.039501283,0.039501283,0.020128436,1199.0,0.072891966,0.14155729,0.13671087,0.1437257,0.14897588,0.18072756,0.15958281,128.25365491868058,1781.4828093473145,174.64249196572982
NEG~really,NEGATED,really,97510,90924.0,983.079,0.06488117,0.03728526,0.004150386,0.53621703,0.030724576,3173681,181848,6347362,97510.0,3076171.0,84338.0,3089343.0,3173681.0,3173681.0,181848.0,6165514.0,3082757.0,90924.0,3082757.0,21.091,0.058119003,0.030370623,0.004150386,0.03728526,0.03728526,0.020717824,6586.0,0.06754179,0.17426625,0.17228077,0.17515458,0.17730537,0.19031082,0.18165033,312.26591232473646,1781.4828093473145,426.43639619525914
COM~usually,COMPLEMENT,usually,5624,5268.5,48.092,0.05879042,0.033794355,0.00022403,0.53373826,0.001772075,3173681,10537,6347362,5624.0,3168057.0,4913.0,3168768.0,3173681.0,3173681.0,10537.0,6336825.0,3168412.5,5268.5,3168412.5,4.7404213,0.003532421,0.028358327,0.00022403,0.033794355,0.033794355,0.017009193,355.5,0.06321124,0.049107354,0.04087126,0.052792363,0.061714567,0.115673944,0.079739965,74.9933330370107,1781.4828093473145,102.6498904042279
NEG~nearly,NEGATED,nearly,8627,8195.0,45.6849,0.04594595,0.026425771,0.000272239,0.52635753,0.002718295,3173681,16390,6347362,8627.0,3165054.0,7763.0,3165918.0,3173681.0,3173681.0,16390.0,6330972.0,3165486.0,8195.0,3165486.0,4.6510806,0.005408657,0.02231084,0.000272239,0.026425771,0.026425771,0.013349005,432.0,0.050075345,0.035381053,0.028778933,0.038334936,0.0454868,0.08873511,0.05993502,92.88164511893618,1781.4828093473145,128.0234353546256
NEG~politically,NEGATED,politically,5611,5349.0,25.7197,0.04264637,0.024531906,0.000165108,0.52449054,0.001767979,3173681,10698,6347362,5611.0,3168070.0,5087.0,3168594.0,3173681.0,3173681.0,10698.0,6336664.0,3168332.0,5349.0,3168332.0,3.4976888,0.003524078,0.02076767,0.000165108,0.024531906,0.024531906,0.012348507,262.0,0.046693996,0.0,0.0,0.00042987976,0.0092803845,0.062798984,0.027159913,74.90660852021001,1781.4828093473145,103.4311365112073
COM~politically,COMPLEMENT,politically,5087,5349.0,-25.7197,-0.04264637,-0.024531906,-0.000165108,0.47550943,0.001602871,3173681,10698,6347362,5087.0,3168594.0,5611.0,3168070.0,3173681.0,3173681.0,10698.0,6336664.0,3168332.0,5349.0,3168332.0,-3.6734185,0.003194971,-0.02181086,-0.024531906,-0.000165108,0.024531906,-0.012348507,-262.0,-0.051503833,0.0,0.0,-0.00042987976,-0.0092803845,-0.062798984,-0.027159913,71.32320800412724,1781.4828093473145,103.4311365112073
COM~nearly,COMPLEMENT,nearly,7763,8195.0,-45.6849,-0.04594595,-0.026425771,-0.000272239,0.47364247,0.002446056,3173681,16390,6347362,7763.0,3165918.0,8627.0,3165054.0,3173681.0,3173681.0,16390.0,6330972.0,3165486.0,8195.0,3165486.0,-4.9030795,0.004866976,-0.023519373,-0.026425771,-0.000272239,0.026425771,-0.013349005,-432.0,-0.055648588,-0.035381053,-0.028778933,-0.038334936,-0.0454868,-0.08873511,-0.05993502,88.10788840960836,1781.4828093473145,128.0234353546256
COM~really,COMPLEMENT,really,84338,90924.0,-983.079,-0.06488117,-0.03728526,-0.004150386,0.46378294,0.026574189,3173681,181848,6347362,84338.0,3089343.0,97510.0,3076171.0,3173681.0,3173681.0,181848.0,6165514.0,3082757.0,90924.0,3082757.0,-22.678278,0.05026808,-0.032655235,-0.03728526,-0.004150386,0.03728526,-0.020717824,-6586.0,-0.07809054,-0.17426625,-0.17228077,-0.17515458,-0.17730537,-0.19031082,-0.18165033,290.410054922346,1781.4828093473145,426.43639619525914
COM~totally,COMPLEMENT,totally,14051,15250.0,-189.6429,-0.06875975,-0.039501283,-0.000755589,0.46068853,0.004427351,3173681,30500,6347362,14051.0,3159630.0,16449.0,3157232.0,3173681.0,3173681.0,30500.0,6316862.0,3158431.0,15250.0,3158431.0,-10.114992,0.008770416,-0.03556261,-0.039501283,-0.000755589,0.039501283,-0.020128436,-1199.0,-0.085332006,-0.14155729,-0.13671087,-0.1437257,-0.14897588,-0.18072756,-0.15958281,118.536914081648,1781.4828093473145,174.64249196572982
COM~completely,COMPLEMENT,completely,24983,29343.0,-1312.5838,-0.13122614,-0.07498701,-0.002747598,0.4257063,0.007871932,3173681,58686,6347362,24983.0,3148698.0,33703.0,3139978.0,3173681.0,3173681.0,58686.0,6288676.0,3144338.0,29343.0,3144338.0,-27.584442,0.015458022,-0.06985993,-0.07498701,-0.002747598,0.07498701,-0.038867302,-4360.0,-0.17451867,-0.3696355,-0.36611587,-0.37121034,-0.37502345,-0.39808795,-0.38272765,158.0601151461051,1781.4828093473145,242.25193497679228
COM~currently,COMPLEMENT,currently,5170,6123.5,-298.7278,-0.1366088,-0.07800631,-0.00060088,0.4221442,0.001629023,3173681,12247,6347362,5170.0,3168511.0,7077.0,3166604.0,3173681.0,3173681.0,12247.0,6335115.0,3167557.5,6123.5,3167557.5,-13.260974,0.003245522,-0.07350918,-0.07800631,-0.00060088,0.07800631,-0.039303597,-953.5,-0.1844294,-0.31649113,-0.30879655,-0.31993425,-0.32827178,-0.3787255,-0.34512034,71.9027120489902,1781.4828093473145,110.66616465749593
NEG~super,NEGATED,super,9011,11029.0,-745.2277,-0.16128445,-0.091805115,-0.001271709,0.4085139,0.00283929,3173681,22058,6347362,9011.0,3164670.0,13047.0,3160634.0,3173681.0,3173681.0,22058.0,6325304.0,3162652.0,11029.0,3162652.0,-21.2586,0.005639384,-0.087763146,-0.091805115,-0.001271709,0.091805115,-0.046538413,-2018.0,-0.22394851,-0.4318007,-0.42603785,-0.4343794,-0.44062376,-0.47840917,-0.4532422,94.92628719169417,1781.4828093473145,148.51935900750448
COM~easily,COMPLEMENT,easily,5250,6444.0,-445.9367,-0.16313486,-0.09283281,-0.000752439,0.40735567,0.001654231,3173681,12888,6347362,5250.0,3168431.0,7638.0,3166043.0,3173681.0,3173681.0,12888.0,6334474.0,3167237.0,6444.0,3167237.0,-16.478765,0.00329508,-0.08899623,-0.09283281,-0.000752439,0.09283281,-0.046792626,-1194.0,-0.22742857,-0.4071977,-0.3996644,-0.4105688,-0.4187322,-0.46814135,-0.4352302,72.4568837309472,1781.4828093473145,113.525327570547
NEG~especially,NEGATED,especially,10883,13392.0,-949.6879,-0.1653591,-0.09407228,-0.001581129,0.40632468,0.003429141,3173681,26784,6347362,10883.0,3162798.0,15901.0,3157780.0,3173681.0,3173681.0,26784.0,6320578.0,3160289.0,13392.0,3160289.0,-24.050623,0.006800887,-0.09009681,-0.09407228,-0.001581129,0.09407228,-0.047826707,-2509.0,-0.23054305,-0.45425412,-0.4490186,-0.45659685,-0.4622697,-0.49659532,-0.47373304,104.32161808561061,1781.4828093473145,163.65818036383027
NEG~much,NEGATED,much,53022,65369.0,-4790.4701,-0.16950332,-0.09642692,-0.00778087,0.4055592,0.016706783,3173681,130738,6347362,53022.0,3120659.0,77716.0,3095965.0,3173681.0,3173681.0,130738.0,6216624.0,3108312.0,65369.0,3108312.0,-53.62081,0.032091573,-0.09091574,-0.09642692,-0.00778087,0.09642692,-0.052103892,-12347.0,-0.2328656,-0.5095962,-0.507221,-0.51065904,-0.51323235,-0.5287968,-0.5184314,230.2650646537594,1781.4828093473145,361.57710104485324
COM~so,COMPLEMENT,so,222346,283246.0,-28959.9576,-0.20801648,-0.11803847,-0.03837815,0.3924963,0.070059344,3173681,566492,6347362,222346.0,2951335.0,344146.0,2829535.0,3173681.0,3173681.0,566492.0,5780870.0,2890435.0,283246.0,2890435.0,-129.15245,0.118896104,-0.105134465,-0.11803847,-0.03837815,0.11803847,-0.07820831,-60900.0,-0.27389744,-0.6099123,-0.60876393,-0.61042607,-0.61167,-0.61919284,-0.6141831,471.535788673564,1781.4828093473145,752.6566282176753
COM~all,COMPLEMENT,all,17468,23357.0,-3023.8949,-0.22544198,-0.12699966,-0.003711148,0.373935,0.005504019,3173681,46714,6347362,17468.0,3156213.0,29246.0,3144435.0,3173681.0,3173681.0,46714.0,6300648.0,3150324.0,23357.0,3150324.0,-44.55741,0.010848359,-0.12617388,-0.12699966,-0.003711148,0.12699966,-0.065355405,-5889.0,-0.33713076,-0.6722327,-0.6682095,-0.6740329,-0.6783923,-0.704772,-0.6872017,132.16656158045424,1781.4828093473145,216.1342175593675
COM~fully,COMPLEMENT,fully,9495,13003.0,-1924.2473,-0.24123272,-0.13544689,-0.002210682,0.36510804,0.002991794,3173681,26006,6347362,9495.0,3164186.0,16511.0,3157170.0,3173681.0,3173681.0,26006.0,6321356.0,3160678.0,13003.0,3160678.0,-36.000797,0.005934956,-0.1365486,-0.13544689,-0.002210682,0.13544689,-0.068828784,-3508.0,-0.3694576,-0.7022154,-0.69680613,-0.704636,-0.710498,-0.7459832,-0.72234577,97.44229061347029,1781.4828093473145,161.2637591029057
COM~even,COMPLEMENT,even,44283,61196.0,-9655.2498,-0.2511818,-0.1409041,-0.010658286,0.36181286,0.013953198,3173681,122392,6347362,44283.0,3129398.0,78109.0,3095572.0,3173681.0,3173681.0,122392.0,6224970.0,3112485.0,61196.0,3112485.0,-80.37151,0.026870158,-0.140486,-0.1409041,-0.010658286,0.1409041,-0.07578119,-16913.0,-0.38192987,-0.7743755,-0.7718696,-0.7754967,-0.7782118,-0.79463685,-0.78369766,210.43526320462547,1781.4828093473145,349.8456802648848
COM~quite,COMPLEMENT,quite,41562,60031.0,-11769.795,-0.28132296,-0.15679467,-0.011638851,0.34617114,0.013095834,3173681,120062,6347362,41562.0,3132119.0,78500.0,3095181.0,3173681.0,3173681.0,120062.0,6227300.0,3113650.0,60031.0,3113650.0,-90.59311,0.025236942,-0.15967914,-0.15679467,-0.011638851,0.15679467,-0.08421676,-18469.0,-0.44437227,-0.872197,-0.86964256,-0.87334,-0.87610775,-0.8928533,-0.88170046,203.86760409638407,1781.4828093473145,346.49963924945143
NEG~already,NEGATED,already,5637,8206.0,-1640.0532,-0.2820558,-0.15693758,-0.00161894,0.3434682,0.001776171,3173681,16412,6347362,5637.0,3168044.0,10775.0,3162906.0,3173681.0,3173681.0,16412.0,6330950.0,3165475.0,8206.0,3165475.0,-34.216854,0.003534066,-0.16308348,-0.15693758,-0.00161894,0.15693758,-0.07927827,-2569.0,-0.45573887,-0.8123237,-0.8054394,-0.8154048,-0.8228669,-0.8680642,-0.83795244,75.07995737878386,1781.4828093473145,128.10932830984635
COM~actually,COMPLEMENT,actually,5945,8902.5,-2008.3915,-0.30072632,-0.16657227,-0.001863766,0.33389497,0.001873219,3173681,17805,6347362,5945.0,3167736.0,11860.0,3161821.0,3173681.0,3173681.0,17805.0,6329557.0,3164778.5,8902.5,3164778.5,-38.35737,0.003725537,-0.17536013,-0.16657227,-0.001863766,0.16657227,-0.084218025,-2957.5,-0.49747688,-0.87808216,-0.8714287,-0.88105994,-0.8882721,-0.93195766,-0.90285254,77.10382610480494,1781.4828093473145,133.4353776177817
COM~just,COMPLEMENT,just,24800,39691.5,-11593.6608,-0.34672818,-0.18996635,-0.009384371,0.31240946,0.00781427,3173681,79383,6347362,24800.0,3148881.0,54583.0,3119098.0,3173681.0,3173681.0,79383.0,6267979.0,3133989.5,39691.5,3133989.5,-94.56112,0.015247164,-0.20424584,-0.18996635,-0.009384371,0.18996635,-0.09967536,-14891.5,-0.6004637,-1.081052,-1.0778329,-1.0824925,-1.0859808,-1.1070936,-1.0930306,157.48015748023622,1781.4828093473145,281.7498890860474
NEG~truly,NEGATED,truly,7618,12676.5,-4167.9486,-0.36836395,-0.20032288,-0.003187781,0.30047727,0.002400367,3173681,25353,6347362,7618.0,3166063.0,17735.0,3155946.0,3173681.0,3173681.0,25353.0,6322009.0,3161004.5,12676.5,3161004.5,-57.956383,0.004762688,-0.22115839,-0.20032288,-0.003187781,0.20032288,-0.10175533,-5058.5,-0.6640194,-1.1171999,-1.111467,-1.1197659,-1.1259805,-1.1636281,-1.1385449,87.28115489611719,1781.4828093473145,159.2262541165872
NEG~very,NEGATED,very,189823,301347.0,-93204.9941,-0.37120655,-0.20445597,-0.07028054,0.3149575,0.05981162,3173681,602694,6347362,189823.0,2983858.0,412871.0,2760810.0,3173681.0,3173681.0,602694.0,5744668.0,2872334.0,301347.0,2872334.0,-255.97285,0.10053186,-0.20071805,-0.20445597,-0.07028054,0.20445597,-0.13736825,-111524.0,-0.5875157,-1.100352,-1.0991826,-1.1008754,-1.1021422,-1.1098052,-1.104702,435.6868141222546,1781.4828093473145,776.3336911406074
NEG~more,NEGATED,more,161916,276959.5,-107671.6574,-0.41851306,-0.22754765,-0.07249846,0.29230988,0.05101836,3173681,553919,6347362,161916.0,3011765.0,392003.0,2781678.0,3173681.0,3173681.0,553919.0,5793443.0,2896721.5,276959.5,2896721.5,-285.902,0.08687413,-0.2331265,-0.22754765,-0.07249846,0.22754765,-0.15002306,-115043.5,-0.7105135,-1.2535878,-1.2523425,-1.254145,-1.2554942,-1.2636554,-1.2582203,402.3878725806731,1781.4828093473145,744.2573479650705
COM~too,COMPLEMENT,too,123028,216348.5,-89100.1537,-0.4283107,-0.23144951,-0.058808997,0.28432828,0.03876508,3173681,432697,6347362,123028.0,3050653.0,309669.0,2864012.0,3173681.0,3173681.0,432697.0,5914665.0,2957332.5,216348.5,2957332.5,-266.05725,0.068228014,-0.24514993,-0.23144951,-0.058808997,0.23144951,-0.14512926,-93320.5,-0.75853056,-1.3066107,-1.3051907,-1.3072462,-1.3087847,-1.3180923,-1.3118936,350.7534746798669,1781.4828093473145,657.7970811732141
COM~particularly,COMPLEMENT,particularly,20635,38081.0,-16791.3508,-0.43472588,-0.23184629,-0.010994174,0.27093562,0.006501914,3173681,76162,6347362,20635.0,3153046.0,55527.0,3118154.0,3173681.0,3173681.0,76162.0,6271200.0,3135600.0,38081.0,3135600.0,-121.44891,0.012699075,-0.26610386,-0.23184629,-0.010994174,0.23184629,-0.12142023,-17446.0,-0.8454567,-1.3673881,-1.3639662,-1.3689195,-1.3726281,-1.3950815,-1.3801242,143.64887747560022,1781.4828093473145,275.9746365157494
NEG~absolutely,NEGATED,absolutely,5533,10314.5,-4621.8258,-0.43718925,-0.23254111,-0.00301322,0.26821464,0.001743401,3173681,20629,6347362,5533.0,3168148.0,15096.0,3158585.0,3173681.0,3173681.0,20629.0,6326733.0,3163366.5,10314.5,3163366.5,-64.28118,0.003464285,-0.27048752,-0.23254111,-0.00301322,0.23254111,-0.11777717,-4781.5,-0.86417854,-1.3312641,-1.3247079,-1.334199,-1.3413079,-1.384401,-1.3556844,74.38413809408563,1781.4828093473145,143.62799170078233
NEG~less,NEGATED,less,13450,33018.5,-25033.3381,-0.59755605,-0.29944164,-0.012331737,0.20367369,0.004237981,3173681,66037,6347362,13450.0,3160231.0,52587.0,3121094.0,3173681.0,3173681.0,66037.0,6281325.0,3140662.5,33018.5,3140662.5,-168.73158,0.008303192,-0.39003506,-0.29944164,-0.012331737,0.29944164,-0.1558867,-19568.5,-1.4549071,-1.8952591,-1.8912178,-1.897068,-1.9014492,-1.9279939,-1.9103074,115.97413504743201,1781.4828093473145,256.9766526359934
