key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~somehow,COMPLEMENT,somehow,25873,25008.528,975.5585,0.6302803,0.033071347,0.0002845253,0.9894451,0.0003714037,69662736,26149,72839589,25873.0,69636863.0,276.0,3176577.0,69662740.0,3176853.0,26149.0,72813440.0,69637727.47223821,1140.472238208,3175712.527761792,5.374371,0.000742529,0.014758663,0.0002845253,0.033071347,0.033071347,0.016677937,864.4720000000016,0.03341213,1.6395866,1.6177812,1.649343,1.6729541,1.8542589,1.7166059,160.85086260259843,8346.420550152023,161.70652429633134,s
COM~consequently,COMPLEMENT,consequently,2192,2119.351,80.8973,0.61078054,0.032785047,2.39112e-05,0.98916966,3.14659e-05,69662736,2216,72839589,2192.0,69660544.0,24.0,3176829.0,69662740.0,3176853.0,2216.0,72837373.0,69660616.64945045,96.649450452,3176756.350549548,1.5517154,6.293e-05,0.014637753,2.39112e-05,0.032785047,0.032785047,0.016404478,72.64899999999989,0.03314279,0.66275483,0.6044638,0.68901706,0.75304383,1.2684346,0.87321323,46.8187996428785,8346.420550152023,47.07440918375928,c
COM~painfully,COMPLEMENT,painfully,30699,29682.384,1130.8353,0.61799955,0.032769978,0.0003346005,0.98914164,0.0004406804,69662736,31036,72839589,30699.0,69632037.0,337.0,3176516.0,69662740.0,3176853.0,31036.0,72808553.0,69633053.6156788,1353.615678803,3175499.384321196,5.8022265,0.000880968,0.014625445,0.0003346005,0.032769978,0.032769978,0.01655229,1016.6160000000018,0.033115607,1.6397531,1.6198151,1.648671,1.6702453,1.8355484,1.710103,175.21130100538608,8346.420550152023,176.17037208338976,p
COM~genuinely,COMPLEMENT,genuinely,58869,56924.073,2155.8963,0.61525077,0.032703597,0.0006401375,0.9890625,0.0008450572,69662736,59520,72839589,58869.0,69603867.0,651.0,3176202.0,69662740.0,3176853.0,59520.0,72780069.0,69605811.92747785,2595.927477844,3174257.072522156,8.016044,0.001688672,0.014590695,0.0006401375,0.032703597,0.032703597,0.016671866,1944.9270000000033,0.03303822,1.7420362,1.7272946,1.7486238,1.7645454,1.8858192,1.793903,242.629346947149,8346.420550152023,243.9672109116305,g
COM~less,COMPLEMENT,less,1156675,1119103.165,40981.0006,0.59847736,0.03263313,0.012366085,0.9884945,0.016603928,69662736,1170138,72839589,1156675.0,68506061.0,13463.0,3163390.0,69662740.0,3176853.0,1170138.0,71669451.0,68543632.83513223,51034.835132225,3125818.164867776,34.934677,0.03265927,0.014341225,0.012366085,0.03263313,0.03263313,0.022499608,37571.83499999996,0.03248262,1.9021297,1.8987024,1.9036583,1.9073452,1.9350859,1.9141159,1075.4882612097633,8346.420550152023,1081.729171280871,l
COM~painstakingly,COMPLEMENT,painstakingly,2124,2054.316,76.3366,0.5970973,0.032442145,2.29351e-05,0.9888268,3.04898e-05,69662736,2148,72839589,2124.0,69660612.0,24.0,3176829.0,69662740.0,3176853.0,2148.0,72837441.0,69660681.6836731,93.683673092,3176759.316326908,1.5120069,6.0978e-05,0.014487195,2.29351e-05,0.032442145,0.032442145,0.01623254,69.6840000000002,0.03280791,0.61688524,0.5585674,0.6431592,0.7072137,1.2227888,0.82743204,46.08687448721165,8346.420550152023,46.34652090502587,p
COM~ecologically,COMPLEMENT,ecologically,9010,8714.586,323.3187,0.6030639,0.032424398,9.72302e-05,0.98880595,0.0001293374,69662736,9112,72839589,9010.0,69653726.0,102.0,3176751.0,69662740.0,3176853.0,9112.0,72830477.0,69654021.4141663,397.414166299,3176455.585833701,3.1122103,0.000258641,0.014478039,9.72302e-05,0.032424398,0.032424398,0.016260814,295.41400000000067,0.03278735,1.2805862,1.2470363,1.2956295,1.3321174,1.6162767,1.3998858,94.92101980067429,8346.420550152023,95.4567965102538,e
COM~laughably,COMPLEMENT,laughably,3876,3749.032,138.7529,0.59909457,0.032391626,4.17893e-05,0.9887755,5.56395e-05,69662736,3920,72839589,3876.0,69658860.0,44.0,3176809.0,69662740.0,3176853.0,3920.0,72835669.0,69658986.96834196,170.968341955,3176682.031658045,2.0394053,0.000111273,0.014464661,4.17893e-05,0.032391626,0.032391626,0.016216708,126.96799999999985,0.032757483,0.936083,0.88921523,0.95715106,1.00839,1.4143418,1.1040796,62.25752966509352,8346.420550152023,62.609903369994115,l
COM~first,COMPLEMENT,first,14708,14228.149,521.0692,0.59746397,0.032261144,0.0001579342,0.9886402,0.0002111315,69662736,14877,72839589,14708.0,69648028.0,169.0,3176684.0,69662740.0,3176853.0,14877.0,72824712.0,69648507.85102634,648.851026342,3176204.148973658,3.9566681,0.000422173,0.014405217,0.0001579342,0.032261144,0.032261144,0.016209539,479.85100000000057,0.03262517,1.4125241,1.3854463,1.4246509,1.4540277,1.6810033,1.5084487,121.27654348636426,8346.420550152023,121.97130810153674,f
COM~unintentionally,COMPLEMENT,unintentionally,3216,3111.122,113.7957,0.59236395,0.0322417,3.45185e-05,0.9886259,4.61653e-05,69662736,3253,72839589,3216.0,69659520.0,37.0,3176816.0,69662740.0,3176853.0,3253.0,72836336.0,69659624.87755519,141.877555199,3176711.122444802,1.8493731,9.2326e-05,0.014398936,3.45185e-05,0.0322417,0.0322417,0.016138108,104.87800000000016,0.032611318,0.8309739,0.78096884,0.85346574,0.908203,1.3436954,1.0105615,56.7097875150313,8346.420550152023,57.0350769263968,u
COM~uniquely,COMPLEMENT,uniquely,40704,39377.265,1438.929,0.5971932,0.03224164,0.0004366705,0.988609,0.0005843009,69662736,41173,72839589,40704.0,69622032.0,469.0,3176384.0,69662740.0,3176853.0,41173.0,72798416.0,69623358.73457737,1795.734577374,3175057.265422626,6.576056,0.001167912,0.014391537,0.0004366705,0.03224164,0.03224164,0.016339155,1326.7350000000006,0.032594707,1.6307613,1.6136035,1.6384318,1.6569788,1.7986325,1.6912078,201.75232340669587,8346.420550152023,202.91131067537856,u
COM~safely,COMPLEMENT,safely,2162,2091.615,76.1612,0.58742267,0.032184154,2.31658e-05,0.98856884,3.10352e-05,69662736,2187,72839589,2162.0,69660574.0,25.0,3176828.0,69662740.0,3176853.0,2187.0,72837402.0,69660644.38463363,95.384633637,3176757.615366364,1.5137355,6.2069e-05,0.014373866,2.31658e-05,0.032184154,0.032184154,0.01610366,70.38500000000022,0.032555506,0.6076138,0.55008984,0.6335256,0.6966858,1.204448,0.81518084,46.49731175025068,8346.420550152023,46.76537180435969,s
COM~continuously,COMPLEMENT,continuously,5237,5066.931,183.3081,0.5892699,0.032102928,5.59751e-05,0.98848623,7.51765e-05,69662736,5298,72839589,5237.0,69657499.0,61.0,3176792.0,69662740.0,3176853.0,5298.0,72834291.0,69657669.06894788,231.068947877,3176621.931052123,2.350086,0.000150342,0.014337579,5.59751e-05,0.032102928,0.032102928,0.016079452,170.06900000000041,0.032474507,1.0451403,1.003811,1.0636988,1.1087826,1.4633539,1.1927807,72.3671196055225,8346.420550152023,72.78736154031138,c
COM~peculiarly,COMPLEMENT,peculiarly,4418,4275.044,153.208,0.5841327,0.031983227,4.70514e-05,0.9883669,6.34198e-05,69662736,4470,72839589,4418.0,69658318.0,52.0,3176801.0,69662740.0,3176853.0,4470.0,72835119.0,69658460.95624708,194.956247076,3176658.043752924,2.1507518,0.000126832,0.014285148,4.70514e-05,0.031983227,0.031983227,0.016015138,142.95600000000013,0.03235763,0.9608478,0.9168582,0.9806108,1.0286467,1.407741,1.1182436,66.46803743153546,8346.420550152023,66.85805860178712,p
COM~exceptionally,COMPLEMENT,exceptionally,71475,69164.852,2473.0428,0.5868846,0.031975605,0.0007603431,0.98832947,0.0010260148,69662736,72319,72839589,71475.0,69591261.0,844.0,3176009.0,69662740.0,3176853.0,72319.0,72767270.0,69593571.1478372,3154.147837202,3173698.852162798,8.640974,0.002049902,0.014268711,0.0007603431,0.031975605,0.031975605,0.016367974,2310.148000000001,0.032321062,1.6830698,1.6700058,1.6889062,1.7030073,1.810212,1.728992,267.348087705897,8346.420550152023,268.9219217542519,e
COM~either,COMPLEMENT,either,5488,5310.809,189.2448,0.5822343,0.03191142,5.83191e-05,0.9882946,7.87796e-05,69662736,5553,72839589,5488.0,69657248.0,65.0,3176788.0,69662740.0,3176853.0,5553.0,72834036.0,69657425.19061297,242.190612978,3176610.809387022,2.3918486,0.000157547,0.014253388,5.83191e-05,0.03191142,0.03191142,0.01598487,177.1909999999998,0.03228699,1.0472229,1.006911,1.0653208,1.109277,1.4545132,1.1911385,74.08103670980854,8346.420550152023,74.51845409024533,e
COM~environmentally,COMPLEMENT,environmentally,75350,72920.579,2590.7925,0.58388,0.031896327,0.0007995999,0.9882486,0.00108164,69662736,76246,72839589,75350.0,69587386.0,896.0,3175957.0,69662740.0,3176853.0,76246.0,72763343.0,69589815.42147976,3325.421479767,3173527.578520233,8.850367,0.002160915,0.014233151,0.0007995999,0.031896327,0.031896327,0.016347963,2429.421000000002,0.032241818,1.6806136,1.6679106,1.6862882,1.699998,1.8041848,1.725258,274.4995446262161,8346.420550152023,276.1267824750073,e
COM~excruciatingly,COMPLEMENT,excruciatingly,5056,4892.869,174.0406,0.5811146,0.0318887,5.36916e-05,0.9882721,7.25783e-05,69662736,5116,72839589,5056.0,69657680.0,60.0,3176793.0,69662740.0,3176853.0,5116.0,72834473.0,69657843.131132,223.131132,3176629.868868,2.2942107,0.000145146,0.014243489,5.36916e-05,0.0318887,0.0318887,0.015971195,163.1310000000003,0.032264832,1.0111463,0.96953875,1.0298306,1.0752225,1.4323322,1.1598033,71.10555533852471,8346.420550152023,71.52621896899066,e
COM~quintessentially,COMPLEMENT,quintessentially,5333,5161.613,181.7116,0.5764737,0.031758286,5.64088e-05,0.98814154,7.65546e-05,69662736,5397,72839589,5333.0,69657403.0,64.0,3176789.0,69662740.0,3176853.0,5397.0,72834192.0,69657574.3867708,235.386770799,3176617.613229202,2.3468833,0.000153097,0.014186125,5.64088e-05,0.031758286,0.031758286,0.015907347,171.38699999999972,0.03213707,1.0218037,0.9812374,1.0400168,1.0842544,1.431807,1.1666483,73.02739212103907,8346.420550152023,73.46427703312679,q
COM~down,COMPLEMENT,down,4077,3946.047,138.7242,0.5748041,0.031740263,4.31008e-05,0.9881241,5.85248e-05,69662736,4126,72839589,4077.0,69658659.0,49.0,3176804.0,69662740.0,3176853.0,4126.0,72835463.0,69658789.95290278,179.952902782,3176673.047097218,2.0509014,0.000117043,0.014178447,4.31008e-05,0.031740263,0.031740263,0.01589168,130.95299999999997,0.03211994,0.90360856,0.8585904,0.9238375,0.97301584,1.3616343,1.0647817,63.85138996137829,8346.420550152023,64.2339474110069,d
COM~faintly,COMPLEMENT,faintly,4401,4259.742,149.4736,0.57426375,0.031716894,4.64926e-05,0.9881006,6.31758e-05,69662736,4454,72839589,4401.0,69658335.0,53.0,3176800.0,69662740.0,3176853.0,4454.0,72835135.0,69658476.25841711,194.258417109,3176658.741582891,2.1293087,0.000126344,0.014168115,4.64926e-05,0.031716894,0.031716894,0.015881695,141.2579999999998,0.032096796,0.9361045,0.89242595,0.9557263,1.003416,1.3796046,1.0923537,66.34003316248794,8346.420550152023,66.73829485385434,f
NEG~even,NEGATED,even,78109,45491.518,20647.2376,0.25395387,0.031694446,0.010745759,0.07481067,0.024611646,3173660,1044089,72839589,78109.0,3095551.0,965980.0,68699949.0,3173660.0,69665929.0,1044089.0,71795500.0,3128168.481702992,998597.481702993,68667331.518297,116.7078,0.03703824,0.23477064,0.010745759,0.031694446,0.031694446,0.021220103,32617.482000000004,0.41758928,0.7983357,0.7968326,0.7990055,0.8006199,0.81270707,0.80357975,279.47987405178213,1781.4769153710638,1021.8067331937092,e
COM~broadly,COMPLEMENT,broadly,14587,14121.99,486.8799,0.56897956,0.031498317,0.0001530495,0.98787755,0.0002093946,69662736,14766,72839589,14587.0,69648149.0,179.0,3176674.0,69662740.0,3176853.0,14766.0,72824823.0,69648614.00983095,644.009830945,3176208.990169055,3.8501632,0.0004187,0.014070078,0.0001530495,0.031498317,0.031498317,0.015825681,465.0100000000002,0.031878386,1.3328228,1.3063973,1.344656,1.3733176,1.5945807,1.4263991,120.77665337307538,8346.420550152023,121.51543111885009,b
COM~embarrassingly,COMPLEMENT,embarrassingly,5078,4916.779,167.7242,0.56198144,0.03136216,5.30631e-05,0.9877456,7.28941e-05,69662736,5141,72839589,5078.0,69657658.0,63.0,3176790.0,69662740.0,3176853.0,5141.0,72834448.0,69657819.22149132,224.221491324,3176628.778508676,2.2624376,0.000145777,0.014012052,5.30631e-05,0.03136216,0.03136216,0.015707612,161.22099999999955,0.031748917,0.96708405,0.9262486,0.9854187,1.0299535,1.3799398,1.1129082,71.26008700527947,8346.420550152023,71.7007670809734,e
COM~architecturally,COMPLEMENT,architecturally,4006,3879.1,131.5558,0.55848855,0.0312887,4.17668e-05,0.98767257,5.75056e-05,69662736,4056,72839589,4006.0,69658730.0,50.0,3176803.0,69662740.0,3176853.0,4056.0,72835533.0,69658856.89989668,176.899896676,3176676.100103324,2.0049603,0.000115005,0.013979958,4.17668e-05,0.0312887,0.0312887,0.015665233,126.90000000000009,0.031677485,0.8580033,0.8133122,0.8780837,0.92689717,1.3124316,1.0179667,63.29296959378664,8346.420550152023,63.686733312362634,a
COM~unrealistically,COMPLEMENT,unrealistically,2241,2170.039,73.518,0.5547007,0.03127511,2.33555e-05,0.98765975,3.21693e-05,69662736,2269,72839589,2241.0,69660495.0,28.0,3176825.0,69662740.0,3176853.0,2269.0,72837320.0,69660565.96101221,98.961012218,3176754.038987782,1.4989904,6.4336e-05,0.01397432,2.33555e-05,0.03127511,0.03127511,0.015649233,70.96099999999979,0.03166488,0.5606344,0.50527745,0.58555835,0.64627993,1.1328231,0.7600816,47.3392015141785,8346.420550152023,47.634021455258214,u
COM~essentially,COMPLEMENT,essentially,39786,38528.951,1298.4086,0.5595081,0.03122038,0.0004137347,0.98758876,0.0005711231,69662736,40286,72839589,39786.0,69622950.0,500.0,3176353.0,69662740.0,3176853.0,40286.0,72799303.0,69624207.04862857,1757.048628569,3175095.951371431,6.302124,0.001141586,0.013943089,0.0004137347,0.03122038,0.03122038,0.015817057,1257.048999999999,0.03159526,1.516082,1.4994105,1.5235345,1.5415523,1.6790826,1.5747982,199.46428251694587,8346.420550152023,200.71372648625703,e
COM~successfully,COMPLEMENT,successfully,2229,2158.562,72.7466,0.55236936,0.031209491,2.31833e-05,0.9875941,3.1997e-05,69662736,2257,72839589,2229.0,69660507.0,28.0,3176825.0,69662740.0,3176853.0,2257.0,72837332.0,69660577.43763974,98.437639743,3176754.562360257,1.4919345,6.3992e-05,0.013945469,2.31833e-05,0.031209491,0.031209491,0.015616338,70.4380000000001,0.031600717,0.5528181,0.49745658,0.57774407,0.63847035,1.1250454,0.7522804,47.21228653645151,8346.420550152023,47.50789408087881,s
COM~worst,COMPLEMENT,worst,8663,8390.371,279.7976,0.5533667,0.031079646,8.97308e-05,0.9874615,0.0001243563,69662736,8773,72839589,8663.0,69654073.0,110.0,3176743.0,69662740.0,3176853.0,8773.0,72830816.0,69654345.62889387,382.62889387,3176470.37110613,2.9291239,0.000248681,0.013887144,8.97308e-05,0.031079646,0.031079646,0.015584689,272.6290000000008,0.031470507,1.1395088,1.1069628,1.154099,1.18948,1.4646332,1.2551624,93.07523838271918,8346.420550152023,93.66429415737889,w
COM~desperately,COMPLEMENT,desperately,11695,11327.431,376.4901,0.5524268,0.031039212,0.0001209785,0.9874198,0.0001678803,69662736,11844,72839589,11695.0,69651041.0,149.0,3176704.0,69662740.0,3176853.0,11844.0,72827745.0,69651408.5686332,516.568633192,3176336.431366808,3.3988996,0.000335703,0.013868787,0.0001209785,0.031039212,0.031039212,0.015580094,367.5689999999995,0.031429585,1.2278776,1.1992614,1.2406969,1.2717595,1.5121777,1.329336,108.1434232859308,8346.420550152023,108.83014288330233,d
COM~ridiculously,COMPLEMENT,ridiculously,36634,35487.645,1166.5967,0.548649,0.030909805,0.0003773019,0.9872797,0.0005258766,69662736,37106,72839589,36634.0,69626102.0,472.0,3176381.0,69662740.0,3176853.0,37106.0,72802483.0,69627248.3549226,1618.354922596,3175234.645077404,5.9893117,0.001051193,0.01380716,0.0003773019,0.030909805,0.030909805,0.015643554,1146.3550000000032,0.031292107,1.4703935,1.4532712,1.4780482,1.4965564,1.6378989,1.5307125,191.4001044931794,8346.420550152023,192.62917743685665,r
COM~violently,COMPLEMENT,violently,3867,3746.163,122.6674,0.54315287,0.030851161,3.97715e-05,0.9872351,5.55103e-05,69662736,3917,72839589,3867.0,69658869.0,50.0,3176803.0,69662740.0,3176853.0,3917.0,72835672.0,69658989.83749883,170.837498836,3176682.162501164,1.9431872,0.000111014,0.01378756,3.97715e-05,0.030851161,0.030851161,0.015445466,120.83699999999999,0.031248255,0.8067323,0.76202106,0.82682157,0.87565595,1.2613336,0.9667629,62.185207244167,8346.420550152023,62.5859409132754,v
COM~continually,COMPLEMENT,continually,4698,4551.439,148.4031,0.54210174,0.030798566,4.82378e-05,0.9871822,6.74392e-05,69662736,4759,72839589,4698.0,69658038.0,61.0,3176792.0,69662740.0,3176853.0,4759.0,72834830.0,69658184.56080087,207.560800858,3176645.439199142,2.138264,0.000134869,0.013764267,4.82378e-05,0.030798566,0.030798566,0.015423402,146.5609999999997,0.031196466,0.88759446,0.846213,0.90617585,0.9513143,1.3062606,1.0354097,68.54195795277518,8346.420550152023,68.98550572402873,c
COM~practically,COMPLEMENT,practically,30957,29994.166,970.707,0.54190934,0.03071388,0.0003168993,0.9870863,0.0004443839,69662736,31362,72839589,30957.0,69631779.0,405.0,3176448.0,69662740.0,3176853.0,31362.0,72808227.0,69632741.83396438,1367.833964384,3175485.166035616,5.4723263,0.000888368,0.013722076,0.0003168993,0.03071388,0.03071388,0.01551539,962.8339999999989,0.031102303,1.4212569,1.4028896,1.4294698,1.4493324,1.6012305,1.4860047,175.946014447614,8346.420550152023,177.0931958037914,p
COM~early,COMPLEMENT,early,3030,2936.104,94.1116,0.5330693,0.030586345,3.09042e-05,0.98697066,4.34953e-05,69662736,3070,72839589,3030.0,69659706.0,40.0,3176813.0,69662740.0,3176853.0,3070.0,72836519.0,69659799.89612494,133.896124949,3176719.103875051,1.7057931,8.6987e-05,0.013671212,3.09042e-05,0.030586345,0.030586345,0.015308625,93.89600000000019,0.030988779,0.6704015,0.621731,0.6922861,0.7455272,1.1681924,0.8450186,55.04543577809154,8346.420550152023,55.40758070878027,e
COM~singularly,COMPLEMENT,singularly,6053,5865.513,187.7884,0.5352341,0.03057276,6.17079e-05,0.9869558,8.68901e-05,69662736,6133,72839589,6053.0,69656683.0,80.0,3176773.0,69662740.0,3176853.0,6133.0,72833456.0,69656870.4869493,267.486949288,3176585.513050712,2.409826,0.000173765,0.013664668,6.17079e-05,0.03057276,0.03057276,0.015317234,187.48700000000008,0.030974228,0.9696169,0.9324843,0.9862771,1.0267138,1.3429638,1.1019187,77.80102827083971,8346.420550152023,78.31347265956222,s
COM~infinitely,COMPLEMENT,infinitely,20372,19741.712,630.3008,0.53596383,0.0305429,0.0002074478,0.9869199,0.0002924376,69662736,20642,72839589,20372.0,69642364.0,270.0,3176583.0,69662740.0,3176853.0,20642.0,72818947.0,69642994.28788638,900.287886386,3175952.712113614,4.4159293,0.000584702,0.013648853,0.0002074478,0.0305429,0.0305429,0.015375175,630.2880000000005,0.030938936,1.3209301,1.2988707,1.3308004,1.3546876,1.5381366,1.3988516,142.73051530769445,8346.420550152023,143.67324037551322,i
COM~locally,COMPLEMENT,locally,9213,8928.816,282.8629,0.53179497,0.030443467,9.35339e-05,0.98682517,0.0001322515,69662736,9336,72839589,9213.0,69653523.0,123.0,3176730.0,69662740.0,3176853.0,9336.0,72830253.0,69653807.18378584,407.183785839,3176445.81621416,2.9607296,0.000264468,0.013607187,9.35339e-05,0.030443467,0.030443467,0.015268501,284.1839999999993,0.03084598,1.1026418,1.0715741,1.1165653,1.1503195,1.4123293,1.2129438,95.98437372822724,8346.420550152023,96.6229786334493,l
NEG~fully,NEGATED,fully,16511,9741.588,4116.079,0.2440987,0.030370312,0.002230168,0.07384763,0.005202511,3173660,223582,72839589,16511.0,3157149.0,207071.0,69458858.0,3173660.0,69665929.0,223582.0,72616007.0,3163918.412219762,213840.412219761,69452088.58778024,52.682243,0.009720238,0.22914363,0.002230168,0.030370312,0.030370312,0.01630024,6769.412,0.40999407,0.74331445,0.7400239,0.7447806,0.74831307,0.7747189,0.7547861,128.49513609471762,1781.4769153710638,472.84458334636764,f
COM~inevitably,COMPLEMENT,inevitably,3844,3726.078,116.3952,0.5236941,0.030268969,3.88117e-05,0.986653,5.51801e-05,69662736,3896,72839589,3844.0,69658892.0,52.0,3176801.0,69662740.0,3176853.0,3896.0,72835693.0,69659009.921597,169.921597004,3176683.078402996,1.9019612,0.000110354,0.01353139,3.88117e-05,0.030268969,0.030268969,0.0151538905,117.92200000000003,0.0306769,0.7588265,0.7147603,0.77862316,0.8267391,1.2063802,0.9164782,62.0,8346.420550152023,62.41794613730894,i
COM~patently,COMPLEMENT,patently,9881,9578.202,298.4221,0.5251405,0.0302386,9.96604e-05,0.98662007,0.0001418405,69662736,10015,72839589,9881.0,69652855.0,134.0,3176719.0,69662740.0,3176853.0,10015.0,72829574.0,69653157.79794507,436.797945071,3176416.20205493,3.0461583,0.00028364,0.013516905,9.96604e-05,0.0302386,0.0302386,0.015169131,302.7980000000007,0.030644469,1.1062536,1.0762901,1.1196795,1.1522201,1.4044678,1.2125665,99.40321926376429,8346.420550152023,100.07497189607399,p
COM~acutely,COMPLEMENT,acutely,15385,14913.877,463.832,0.5249916,0.030218253,0.0001550614,0.9865974,0.0002208498,69662736,15594,72839589,15385.0,69647351.0,209.0,3176644.0,69662740.0,3176853.0,15594.0,72823995.0,69647822.12253174,680.122531746,3176172.877468254,3.7982638,0.000441601,0.01350693,0.0001550614,0.030218253,0.030218253,0.015186656,471.1229999999996,0.030622229,1.2253797,1.2006627,1.2364442,1.263235,1.469617,1.3128173,124.03628501370073,8346.420550152023,124.87593843491227,a
COM~tremendously,COMPLEMENT,tremendously,23496,22780.149,699.4645,0.5202279,0.030063601,0.0002356092,0.9864394,0.0003372822,69662736,23819,72839589,23496.0,69639240.0,323.0,3176530.0,69662740.0,3176853.0,23819.0,72815770.0,69639955.85074924,1038.85074924,3175814.14925076,4.670093,0.000674334,0.013437368,0.0002356092,0.030063601,0.030063601,0.015149605,715.8509999999987,0.030466931,1.3059967,1.2856357,1.3151042,1.3371384,1.5060214,1.3778502,153.28405005087777,8346.420550152023,154.33405327405873,t
COM~sincerely,COMPLEMENT,sincerely,3635,3524.281,108.121,0.51628524,0.030047372,3.64411e-05,0.9864315,5.218e-05,69662736,3685,72839589,3635.0,69659101.0,50.0,3176803.0,69662740.0,3176853.0,3685.0,72835904.0,69659211.71896431,160.718964312,3176692.281035688,1.8364106,0.000104354,0.013433882,3.64411e-05,0.030047372,0.030047372,0.015041906,110.71900000000005,0.030459147,0.71687824,0.67213005,0.7369837,0.7858567,1.1717978,0.8770323,60.29096117993144,8346.420550152023,60.70420084310476,s
COM~monumentally,COMPLEMENT,monumentally,2105,2040.927,62.5051,0.512539,0.030025749,2.10885e-05,0.9864105,3.0217e-05,69662736,2134,72839589,2105.0,69660631.0,29.0,3176824.0,69662740.0,3176853.0,2134.0,72837455.0,69660695.07307187,93.07307187,3176759.92692813,1.3965275,6.0432e-05,0.013424644,2.10885e-05,0.030025749,0.030025749,0.015023419,64.07300000000009,0.030438479,0.43819794,0.38343903,0.46284834,0.52289224,1.0034349,0.6353813,45.880278987817846,8346.420550152023,46.195237849804386,m
COM~counter,COMPLEMENT,counter,2144,2079.182,62.5912,0.5060321,0.029815815,2.13335e-05,0.9862006,3.07769e-05,69662736,2174,72839589,2144.0,69660592.0,30.0,3176823.0,69662740.0,3176853.0,2174.0,72837415.0,69660656.81764679,94.817646788,3176758.182353212,1.399848,6.1552e-05,0.013332201,2.13335e-05,0.029815815,0.029815815,0.014918574,64.81800000000021,0.030232277,0.4344907,0.3803756,0.45884806,0.51816964,0.99248564,0.6292726,46.3033476111609,8346.420550152023,46.62617290749907,c
COM~insanely,COMPLEMENT,insanely,24703,23956.504,720.5505,0.51215863,0.029811697,0.0002456957,0.9861871,0.0003546085,69662736,25049,72839589,24703.0,69638033.0,346.0,3176507.0,69662740.0,3176853.0,25049.0,72814540.0,69638779.49642797,1092.496427966,3175760.503572034,4.7495546,0.000708962,0.013326265,0.0002456957,0.029811697,0.029811697,0.0150286965,746.4959999999992,0.03021884,1.2927264,1.2729851,1.3015558,1.3229144,1.4865012,1.3623686,157.17188043667352,8346.420550152023,158.26875876179733,i
COM~seasonally,COMPLEMENT,seasonally,2763,2679.793,79.8861,0.5038709,0.029696885,2.73862e-05,0.98608136,3.96625e-05,69662736,2802,72839589,2763.0,69659973.0,39.0,3176814.0,69662740.0,3176853.0,2802.0,72836787.0,69660056.207473,122.207472999,3176730.792527001,1.5829672,7.9322e-05,0.013279713,2.73862e-05,0.029696885,0.029696885,0.014862136,83.20699999999988,0.03011473,0.5604326,0.51125205,0.5825479,0.6363542,1.0637099,0.73691654,52.5642464038057,8346.420550152023,52.933921071464184,s
COM~abundantly,COMPLEMENT,abundantly,13805,13389.399,398.8646,0.50796145,0.029691508,0.0001367876,0.9860714,0.0001981691,69662736,14000,72839589,13805.0,69648931.0,195.0,3176658.0,69662740.0,3176853.0,14000.0,72825589.0,69649346.60122126,610.601221267,3176242.398778733,3.5371919,0.000396259,0.013275335,0.0001367876,0.029691508,0.029691508,0.014914148,415.60100000000057,0.030105107,1.1514741,1.1259836,1.1628864,1.190523,1.4036062,1.2416853,117.49468073066116,8346.420550152023,118.32159566199232,a
COM~conveniently,COMPLEMENT,conveniently,4842,4696.81,138.5094,0.50210226,0.029566275,4.77867e-05,0.98594993,6.95063e-05,69662736,4911,72839589,4842.0,69657894.0,69.0,3176784.0,69662740.0,3176853.0,4911.0,72834678.0,69658039.19018555,214.190185546,3176638.809814454,2.0865312,0.000139003,0.01322181,4.77867e-05,0.029566275,0.029566275,0.014807031,145.1899999999996,0.029985543,0.8030765,0.7636255,0.8207841,0.8637818,1.2009954,0.94382054,69.58448102845921,8346.420550152023,70.07852738178792,c
COM~superficially,COMPLEMENT,superficially,2661,2581.285,75.9375,0.4986738,0.029536178,2.62368e-05,0.9859207,3.81983e-05,69662736,2699,72839589,2661.0,69660075.0,38.0,3176815.0,69662740.0,3176853.0,2699.0,72836890.0,69660154.71519259,117.715192586,3176735.284807414,1.5453209,7.6394e-05,0.013208949,2.62368e-05,0.029536178,0.029536178,0.014781208,79.71500000000015,0.029956782,0.53038526,0.4807188,0.55272096,0.6070686,1.0389868,0.70866215,51.58488150611572,8346.420550152023,51.95190083144215,s
COM~dang,COMPLEMENT,dang,2590,2512.425,73.8798,0.49836007,0.029530931,2.55324e-05,0.9859155,3.71791e-05,69662736,2627,72839589,2590.0,69660146.0,37.0,3176816.0,69662740.0,3176853.0,2627.0,72836962.0,69660223.57495773,114.574957733,3176738.425042266,1.5243043,7.4355e-05,0.013206651,2.55324e-05,0.029530931,0.029530931,0.014778231,77.57499999999982,0.029951738,0.51623493,0.4660755,0.5387945,0.59369224,1.0302688,0.6963353,50.89204259999789,8346.420550152023,51.254268114957995,d
