key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~nice,NEGATED,nice,9650,10992.5,-329.8754,-0.10697564,-0.061276603,-0.0008460208,0.43893564,0.0030406334,3173681,21985,6347362,9650.0,3164031.0,12335.0,3161346.0,3173681.0,3173681.0,21985.0,6325377.0,3162688.5,10992.5,3162688.5,-13.66629,0.00603943,-0.056569163,-0.061276603,-0.0008460208,0.061276603,-0.031061312,-1342.5,-0.13911918,-0.24729666,-0.24183278,-0.2497331,-0.25560862,-0.29902354,-0.27315828,98.2344135219425,1781.4828093473145,148.27339613025663
NEG~expensive,NEGATED,expensive,13649,15596.0,-489.7971,-0.10953499,-0.06272811,-0.0012269664,0.43758014,0.004300684,3173681,31192,6347362,13649.0,3160032.0,17543.0,3156138.0,3173681.0,3173681.0,31192.0,6316170.0,3158085.0,15596.0,3158085.0,-16.665392,0.008517654,-0.057912394,-0.06272811,-0.0012269664,0.06272811,-0.031977538,-1947.0,-0.14264782,-0.27235827,-0.26776803,-0.27440512,-0.2793411,-0.3158115,-0.29408407,116.8289347721702,1781.4828093473145,176.61257033405067
COM~different,COMPLEMENT,different,34881,40009.5,-1335.174,-0.11337349,-0.06490932,-0.0032318938,0.43590897,0.010990707,3173681,80019,6347362,34881.0,3138800.0,45138.0,3128543.0,3173681.0,3173681.0,80019.0,6267343.0,3133671.5,40009.5,3133671.5,-27.459707,0.02144082,-0.059574198,-0.06490932,-0.0032318938,0.06490932,-0.034070607,-5128.5,-0.14702846,-0.31584626,-0.3129768,-0.31712577,-0.32021117,-0.34300467,-0.32942614,186.7645576655271,1781.4828093473145,282.87629805270006
COM~fun,COMPLEMENT,fun,8330,9905.5,-504.8801,-0.1397601,-0.07977552,-0.0009928534,0.4204735,0.0026247124,3173681,19811,6347362,8330.0,3165351.0,11481.0,3162200.0,3173681.0,3173681.0,19811.0,6327551.0,3163775.5,9905.5,3163775.5,-17.26219,0.00521686,-0.0752314,-0.07977552,-0.0009928534,0.07977552,-0.040384185,-1575.5,-0.18913566,-0.3497441,-0.34396422,-0.35232157,-0.35853738,-0.40447837,-0.3771057,91.26883367283708,1781.4828093473145,140.75155416548694
COM~able,COMPLEMENT,able,9045,11442.5,-1015.7953,-0.18537775,-0.10514203,-0.0015108639,0.39523706,0.0028500028,3173681,22885,6347362,9045.0,3164636.0,13840.0,3159841.0,3173681.0,3173681.0,22885.0,6324477.0,3162238.5,11442.5,3162238.5,-25.208925,0.005659198,-0.10211235,-0.10514203,-0.0015108639,0.10514203,-0.053326447,-2397.5,-0.26506358,-0.5074485,-0.5020245,-0.50986737,-0.51570094,-0.55882734,-0.53312945,95.10520490488415,1781.4828093473145,151.2778899905733
COM~happy,COMPLEMENT,happy,18059,23565.5,-2616.5803,-0.20829497,-0.117707945,-0.003470103,0.38316607,0.005690238,3173681,47131,6347362,18059.0,3155622.0,29072.0,3144609.0,3173681.0,3173681.0,47131.0,6300231.0,3150115.5,23565.5,3150115.5,-40.97593,0.011213942,-0.11558296,-0.117707945,-0.003470103,0.117707945,-0.060589027,-5506.5,-0.30491722,-0.6124808,-0.6086762,-0.61417747,-0.61826915,-0.6485122,-0.63049245,134.3837787830064,1781.4828093473145,217.09675262426197
COM~strong,COMPLEMENT,strong,14085,18797.0,-2401.8533,-0.22376841,-0.12608592,-0.0029694226,0.37466085,0.004438064,3173681,37594,6347362,14085.0,3159596.0,23509.0,3150172.0,3173681.0,3173681.0,37594.0,6309768.0,3154884.0,18797.0,3154884.0,-39.703323,0.008772217,-0.12533168,-0.12608592,-0.0029694226,0.12608592,-0.064527676,-4712.0,-0.33454028,-0.65537214,-0.65109694,-0.65727866,-0.6618767,-0.6958681,-0.67561364,118.68024266911489,1781.4828093473145,193.89172236070317
NEG~interesting,NEGATED,interesting,12224,16331.0,-2098.7259,-0.22434776,-0.12639284,-0.0025881617,0.37425753,0.003851679,3173681,32662,6347362,12224.0,3161457.0,20438.0,3153243.0,3173681.0,3173681.0,32662.0,6314700.0,3157350.0,16331.0,3157350.0,-37.14651,0.007624886,-0.12579943,-0.12639284,-0.0025881617,0.12639284,-0.064490505,-4107.0,-0.3359784,-0.6517497,-0.6471637,-0.6537948,-0.6587272,-0.69519347,-0.6734638,110.56219968868203,1781.4828093473145,180.72631241742306
COM~close,COMPLEMENT,close,17386,23242.5,-3005.1945,-0.22528802,-0.12691635,-0.003690667,0.37401313,0.0054781814,3173681,46485,6347362,17386.0,3156295.0,29099.0,3144582.0,3173681.0,3173681.0,46485.0,6300877.0,3150438.5,23242.5,3150438.5,-44.415882,0.010798201,-0.12608317,-0.12691635,-0.003690667,0.12691635,-0.06530351,-5856.5,-0.33685148,-0.66775423,-0.6639065,-0.6694701,-0.6736082,-0.7041968,-0.6859706,131.85598204101322,1781.4828093473145,215.60380330597138
COM~simple,COMPLEMENT,simple,16807,23567.0,-3962.1262,-0.25819746,-0.14449386,-0.0042600376,0.35657912,0.0052957432,3173681,47134,6347362,16807.0,3156874.0,30327.0,3143354.0,3173681.0,3173681.0,47134.0,6300228.0,3150114.0,23567.0,3150114.0,-52.14367,0.010436489,-0.14681411,-0.14449386,-0.0042600376,0.14449386,-0.07437695,-6760.0,-0.40221336,-0.7760325,-0.77217495,-0.7777528,-0.7819017,-0.8125746,-0.7942973,129.64181424216494,1781.4828093473145,217.10366187607247
NEG~important,NEGATED,important,49097,69329.0,-12245.753,-0.26672292,-0.14917162,-0.012749864,0.35408702,0.015470048,3173681,138658,6347362,49097.0,3124584.0,89561.0,3084120.0,3173681.0,3173681.0,138658.0,6208704.0,3104352.0,69329.0,3104352.0,-91.308525,0.029644912,-0.14985998,-0.14917162,-0.012749864,0.14917162,-0.08096074,-20232.0,-0.4120822,-0.8231167,-0.8208597,-0.82412326,-0.8265505,-0.8444873,-0.8338008,221.5784285529618,1781.4828093473145,372.36809745197024
COM~good,COMPLEMENT,good,71094,101024.0,-18586.5865,-0.2737454,-0.1530035,-0.01886138,0.35186687,0.022401117,3173681,202048,6347362,71094.0,3102587.0,130954.0,3042727.0,3173681.0,3173681.0,202048.0,6145314.0,3072657.0,101024.0,3072657.0,-112.25101,0.04212068,-0.15259162,-0.1530035,-0.01886138,0.1530035,-0.08593243,-29930.0,-0.42099193,-0.84465456,-0.84278125,-0.8454899,-0.84750444,-0.8623897,-0.8535215,266.6345814030881,1781.4828093473145,449.49749721216466
COM~concerned,COMPLEMENT,concerned,9202,13752.5,-3082.0014,-0.29987913,-0.16616268,-0.002867648,0.33455735,0.0028994724,3173681,27505,6347362,9202.0,3164479.0,18303.0,3155378.0,3173681.0,3173681.0,27505.0,6319857.0,3159928.5,13752.5,3159928.5,-47.437088,0.005749119,-0.17449942,-0.16616268,-0.002867648,0.16616268,-0.08451516,-4550.5,-0.49451205,-0.89181435,-0.8867014,-0.89409465,-0.8995948,-0.9402803,-0.91603166,95.92705562040356,1781.4828093473145,165.8463143998081
COM~aware,COMPLEMENT,aware,9624,14461.0,-3313.8397,-0.30347526,-0.16800846,-0.0030481955,0.3327571,0.0030324408,3173681,28922,6347362,9624.0,3164057.0,19298.0,3154383.0,3173681.0,3173681.0,28922.0,6318440.0,3159220.0,14461.0,3159220.0,-49.305832,0.006010111,-0.17684272,-0.16800846,-0.0030481955,0.16800846,-0.08552833,-4837.0,-0.5025977,-0.9058495,-0.9008563,-0.9080765,-0.91344786,-0.9531803,-0.92949986,98.10198774744578,1781.4828093473145,170.06469357276953
NEG~common,NEGATED,common,11485,17310.5,-4019.9931,-0.30575085,-0.16918774,-0.0036711313,0.33173507,0.0036188262,3173681,34621,6347362,11485.0,3162196.0,23136.0,3150545.0,3173681.0,3173681.0,34621.0,6312741.0,3156370.5,17310.5,3156370.5,-54.358532,0.00715955,-0.17817861,-0.16918774,-0.0036711313,0.16918774,-0.08642944,-5825.5,-0.5072268,-0.92082906,-0.9162591,-0.9228672,-0.927783,-0.9641414,-0.9424729,107.16809226630845,1781.4828093473145,186.06719216455113
COM~possible,COMPLEMENT,possible,10006,15111.0,-3534.5849,-0.30682763,-0.1697248,-0.0032170846,0.33108333,0.0031528058,3173681,30222,6347362,10006.0,3163675.0,20216.0,3153465.0,3173681.0,3173681.0,30222.0,6317140.0,3158570.0,15111.0,3158570.0,-51.03469,0.006246132,-0.17903271,-0.1697248,-0.0032170846,0.1697248,-0.08647095,-5105.0,-0.5101939,-0.91874474,-0.9138535,-0.9209262,-0.9261878,-0.9651077,-0.94191164,100.02999550134949,1781.4828093473145,173.84475833340503
NEG~popular,NEGATED,popular,17028,25923.5,-6280.9897,-0.31310076,-0.17298512,-0.0056057936,0.32842788,0.0053653787,3173681,51847,6347362,17028.0,3156653.0,34819.0,3138862.0,3173681.0,3173681.0,51847.0,6295515.0,3147757.5,25923.5,3147757.5,-68.16925,0.010558271,-0.18253,-0.17298512,-0.0056057936,0.17298512,-0.089295454,-8895.5,-0.52240425,-0.9585696,-0.9548215,-0.9602411,-0.96427244,-0.9940824,-0.97631806,130.49137902558928,1781.4828093473145,227.6993631962988
COM~hard,COMPLEMENT,hard,14829,22708.0,-5622.3162,-0.3165894,-0.17473537,-0.004965212,0.3265149,0.0046724924,3173681,45416,6347362,14829.0,3158852.0,30587.0,3143094.0,3173681.0,3173681.0,45416.0,6301946.0,3150973.0,22708.0,3150973.0,-64.70162,0.009213143,-0.18506701,-0.17473537,-0.004965212,0.17473537,-0.08985029,-7879.0,-0.53132373,-0.9659719,-0.9619631,-0.9677597,-0.97207165,-1.0039594,-0.98495615,121.77438154226036,1781.4828093473145,213.11030007955975
COM~available,COMPLEMENT,available,26769,40986.0,-10200.0451,-0.31826827,-0.1757064,-0.008959313,0.32656273,0.008434685,3173681,81972,6347362,26769.0,3146912.0,55203.0,3118478.0,3173681.0,3173681.0,81972.0,6265390.0,3132695.0,40986.0,3132695.0,-86.89442,0.016444627,-0.18500338,-0.1757064,-0.008959313,0.1757064,-0.092332855,-14217.0,-0.5310994,-0.9857053,-0.98271686,-0.9870381,-0.9902522,-1.0140134,-0.99985486,163.61234672236688,1781.4828093473145,286.3075269705636
COM~interested,COMPLEMENT,interested,10819,17123.5,-4778.564,-0.3372721,-0.18508776,-0.003972989,0.31591088,0.0034089752,3173681,34247,6347362,10819.0,3162862.0,23428.0,3150253.0,3173681.0,3173681.0,34247.0,6313115.0,3156557.5,17123.5,3156557.5,-60.611786,0.006745164,-0.19940542,-0.18508776,-0.003972989,0.18508776,-0.094530374,-6304.5,-0.5827248,-1.0234984,-1.0188484,-1.0255723,-1.0305744,-1.0675783,-1.0455236,104.01442207694085,1781.4828093473145,185.05944990732033
COM~big,COMPLEMENT,big,12082,21346.0,-8369.0736,-0.4062662,-0.21846555,-0.005838016,0.28300384,0.0038069359,3173681,42692,6347362,12082.0,3161599.0,30610.0,3143071.0,3173681.0,3173681.0,42692.0,6304670.0,3152335.0,21346.0,3152335.0,-84.28089,0.00751281,-0.24717768,-0.21846555,-0.005838016,0.21846555,-0.11215178,-9264.0,-0.76676047,-1.2569114,-1.2526165,-1.2588269,-1.2634473,-1.2976328,-1.2772566,109.91815136727874,1781.4828093473145,206.6204249342257
COM~great,COMPLEMENT,great,12722,22768.5,-9242.7789,-0.41427603,-0.22221701,-0.006331134,0.27937722,0.0040085944,3173681,45537,6347362,12722.0,3160959.0,32815.0,3140866.0,3173681.0,3173681.0,45537.0,6301825.0,3150912.5,22768.5,3150912.5,-89.07116,0.007903783,-0.25277904,-0.22221701,-0.006331134,0.22221701,-0.11427407,-10046.5,-0.789695,-1.285149,-1.2809738,-1.2870111,-1.2915028,-1.3247358,-1.3049276,112.79184367674819,1781.4828093473145,213.39400179011594
COM~true,COMPLEMENT,true,9615,17573.0,-7516.8637,-0.42629457,-0.22768764,-0.005014997,0.2735731,0.0030296051,3173681,35146,6347362,9615.0,3164066.0,25531.0,3148150.0,3173681.0,3173681.0,35146.0,6312216.0,3156108.0,17573.0,3156108.0,-81.157616,0.005992844,-0.2618966,-0.22768764,-0.005014997,0.22768764,-0.116351314,-7958.0,-0.8276651,-1.3151346,-1.3103582,-1.3172652,-1.3224043,-1.3604388,-1.337766,98.05610638812863,1781.4828093473145,187.47266467407988
COM~easy,COMPLEMENT,easy,22676,54687.0,-40634.5692,-0.59135044,-0.2978063,-0.02017279,0.20732532,0.0071450155,3173681,109374,6347362,22676.0,3151005.0,86698.0,3086983.0,3173681.0,3173681.0,109374.0,6237988.0,3118994.0,54687.0,3118994.0,-212.57687,0.013813963,-0.38231766,-0.2978063,-0.02017279,0.2978063,-0.15898955,-32011.0,-1.4116688,-1.8763608,-1.8733779,-1.8776913,-1.8809001,-1.9046404,-1.8904905,150.58552387264854,1781.4828093473145,330.7174020217261
NEG~likely,NEGATED,likely,9528,24997.5,-20758.5097,-0.63234925,-0.31187746,-0.009748617,0.19057906,0.0030021921,3173681,49995,6347362,9528.0,3164153.0,40467.0,3133214.0,3173681.0,3173681.0,49995.0,6297367.0,3148683.5,24997.5,3148683.5,-158.48035,0.005911264,-0.41889483,-0.31187746,-0.009748617,0.31187746,-0.16081303,-15469.5,-1.6235831,-1.9974095,-1.992878,-1.999431,-2.0043077,-2.040426,-2.0188901,97.61147473529944,1781.4828093473145,223.595617130569
NEG~more,NEGATED,more,8417,22885.0,-19895.8556,-0.65113664,-0.31839818,-0.009117489,0.18389775,0.0026521254,3173681,45770,6347362,8417.0,3165264.0,37353.0,3136328.0,3173681.0,3173681.0,45770.0,6301592.0,3150796.0,22885.0,3150796.0,-157.69933,0.005228842,-0.43439358,-0.31839818,-0.009117489,0.31839818,-0.16375783,-14468.0,-1.7189022,-2.055488,-2.0506916,-2.0576277,-2.06279,-2.1010318,-2.0782278,91.7442096265481,1781.4828093473145,213.93924371185386
COM~clear,COMPLEMENT,clear,12415,41979.0,-46592.0145,-0.76880586,-0.35684857,-0.018630732,0.14787155,0.003911861,3173681,83958,6347362,12415.0,3161266.0,71543.0,3102138.0,3173681.0,3173681.0,83958.0,6263404.0,3131702.0,41979.0,3131702.0,-265.33212,0.007622085,-0.52908534,-0.35684857,-0.018630732,0.35684857,-0.18773964,-29564.0,-2.3813128,-2.4506588,-2.4467885,-2.4523854,-2.4565504,-2.4873958,-2.4690044,111.42261888862602,1781.4828093473145,289.7550689806824
NEG~many,NEGATED,many,13930,48888.0,-56265.7333,-0.7892358,-0.36312515,-0.02202994,0.1424685,0.004389225,3173681,97776,6347362,13930.0,3159751.0,83846.0,3089835.0,3173681.0,3173681.0,97776.0,6249586.0,3124793.0,48888.0,3124793.0,-296.19043,0.008516083,-0.54525113,-0.36312515,-0.02202994,0.36312515,-0.19257754,-34958.0,-2.5095477,-2.5179462,-2.514302,-2.5195718,-2.5234935,-2.5525327,-2.535219,118.02542099056457,1781.4828093473145,312.6915412990892
COM~bad,COMPLEMENT,bad,15068,59888.5,-76707.3061,-0.8544195,-0.38139665,-0.02824512,0.12580045,0.004747799,3173681,119777,6347362,15068.0,3158613.0,104709.0,3068972.0,3173681.0,3173681.0,119777.0,6227585.0,3113792.5,59888.5,3113792.5,-365.13116,0.009150261,-0.5992878,-0.38139665,-0.02824512,0.38139665,-0.20482089,-44820.5,-2.9745488,-2.7286432,-2.7251728,-2.7301912,-2.7339258,-2.7615802,-2.7450922,122.75178206445722,1781.4828093473145,346.08813906286935
