key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~popular,NEGATED,popular,17028,25559.82282,-5852.8156,-0.30383044,-0.168253,-0.0053766086,0.3330986,0.005365414,3173660,51120,6347364,17028.0,3156632.0,34092.0,3139612.0,3173660.0,3173704.0,51120.0,6296244.0,3148100.177182213,25560.177182213,3148143.822817787,-65.38227,0.01056072,-0.1763942,-0.168253,-0.0053766086,0.168253,-0.086814806,-8531.822820000001,-0.50104666,-0.92785245,-0.9240905,-0.9295302,-0.9335766,-0.963487,-0.94406027,130.49137902558928,1781.4769153710638,226.09732417700127
COM~concerned,COMPLEMENT,concerned,9071,13686.43935,-3188.1421,-0.30608812,-0.16933697,-0.0029085707,0.33137283,0.0028583114,3173552,27374,6347364,9071.0,3164481.0,18303.0,3155509.0,3173552.0,3173812.0,27374.0,6319990.0,3159865.560645332,13687.560645332,3160124.439354668,-48.460228,0.005667735,-0.17863531,-0.16933697,-0.0029085707,0.16933697,-0.08612277,-4615.439350000001,-0.5088126,-0.91191834,-0.9067815,-0.91420937,-0.9197354,-0.9606014,-0.93405527,95.24179754708538,1781.4466031851755,165.4508990607183
COM~interested,COMPLEMENT,interested,11115,17270.79253,-4510.0413,-0.32547387,-0.17918178,-0.003879275,0.32177287,0.0035023848,3173552,34543,6347364,11115.0,3162437.0,23428.0,3150384.0,3173552.0,3173812.0,34543.0,6312821.0,3156281.207473212,17272.207473213,3156539.792526788,-58.38876,0.006929346,-0.1914028,-0.17918178,-0.003879275,0.17918178,-0.09153053,-6155.792529999999,-0.55382746,-0.9852684,-0.9806592,-0.9873241,-0.99228245,-1.0289478,-1.0051309,105.42770034483347,1781.4466031851755,185.85747227378295
COM~hard,COMPLEMENT,hard,14474,22529.57711,-5931.119,-0.32712528,-0.18004869,-0.0050764866,0.321209,0.0045608203,3173552,45061,6347364,14474.0,3159078.0,30587.0,3143225.0,3173552.0,3173812.0,45061.0,6302303.0,3151022.42289177,22531.422891771,3151280.57710823,-66.957985,0.008993936,-0.19216447,-0.18004869,-0.0050764866,0.18004869,-0.092562586,-8055.577109999998,-0.556555,-1.0001808,-0.9961399,-1.0019832,-1.0063299,-1.038467,-1.0175928,120.30793822520607,1781.4466031851755,212.27576404290716
COM~accurate,COMPLEMENT,accurate,6253,9823.59759,-2663.9992,-0.33178046,-0.18229258,-0.0022501294,0.31825122,0.0019703475,3173552,19648,6347364,6253.0,3167299.0,13395.0,3160417.0,3173552.0,3173812.0,19648.0,6327716.0,3163728.402409567,9824.402409567,3163987.597590433,-45.15405,0.003916447,-0.19618213,-0.18229258,-0.0022501294,0.18229258,-0.09227135,-3570.5975899999994,-0.5710215,-0.9789296,-0.9728158,-0.9816565,-0.9882344,-1.0369028,-1.0052836,79.07591289387686,1781.4466031851755,140.17132374348185
COM~obvious,COMPLEMENT,obvious,6970,11325.03609,-3449.1999,-0.35328427,-0.1929554,-0.002744469,0.30771267,0.0021962773,3173552,22651,6347364,6970.0,3166582.0,15681.0,3158131.0,3173552.0,3173812.0,22651.0,6324713.0,3162226.963913839,11325.963913839,3162486.036086161,-52.16454,0.004361425,-0.21080682,-0.1929554,-0.002744469,0.1929554,-0.09784994,-4355.03609,-0.62482584,-1.0568601,-1.0511136,-1.0594233,-1.0656061,-1.1113518,-1.0816315,83.48652585896721,1781.4466031851755,150.50249167372613
NEG~powerful,NEGATED,powerful,7279,12143.91582,-4024.361,-0.36992055,-0.2010706,-0.0030657866,0.2996953,0.0022935665,3173660,24288,6347364,7279.0,3166381.0,17009.0,3156695.0,3173660.0,3173704.0,24288.0,6323076.0,3161516.084182347,12144.084182347,3161559.915817653,-57.02161,0.004552294,-0.22228703,-0.2010706,-0.0030657866,0.2010706,-0.10206819,-4864.91582,-0.66834944,-1.1147233,-1.1091332,-1.1172167,-1.1232313,-1.1677338,-1.1388208,85.31705573916625,1781.4769153710638,155.84607791022526
COM~wrong,COMPLEMENT,wrong,6157,10665.5631,-3946.9752,-0.3929411,-0.2120648,-0.0028412193,0.28862742,0.0019400974,3173552,21332,6347364,6157.0,3167395.0,15175.0,3158637.0,3173552.0,3173812.0,21332.0,6326032.0,3162886.436899476,10666.436899475,3163145.563100524,-57.458405,0.003854287,-0.23861463,-0.2120648,-0.0028412193,0.2120648,-0.10745301,-4508.563099999999,-0.7322662,-1.1829541,-1.1769319,-1.1856403,-1.1921204,-1.2400826,-1.2089189,78.46655338422862,1781.4466031851755,146.05478424207814
COM~big,COMPLEMENT,big,12302,21455.12112,-8118.7052,-0.3983636,-0.21475165,-0.0057681403,0.28667971,0.0038764137,3173552,42912,6347364,12302.0,3161250.0,30610.0,3143202.0,3173552.0,3173812.0,42912.0,6304452.0,3152096.878878224,21456.878878224,3152355.121121776,-82.52421,0.007649394,-0.24155524,-0.21475165,-0.0057681403,0.21475165,-0.1102599,-9153.12112,-0.7440352,-1.231301,-1.2270325,-1.2332047,-1.2377967,-1.2717595,-1.2496967,110.91438139393827,1781.4466031851755,207.15211801958483
COM~great,COMPLEMENT,great,12544,22678.571,-9451.2582,-0.42038375,-0.22503836,-0.006386633,0.2765493,0.003952669,3173552,45359,6347364,12544.0,3161008.0,32815.0,3140997.0,3173552.0,3173812.0,45359.0,6302005.0,3150873.428995092,22680.428995092,3151131.571004908,-90.48724,0.00779394,-0.25717965,-0.22503836,-0.006386633,0.22503836,-0.1157125,-10134.571,-0.80792177,-1.3049537,-1.3007575,-1.3068253,-1.3113396,-1.344731,-1.323039,112.0,1781.4466031851755,212.97652452793946
COM~right,COMPLEMENT,right,5801,10659.06337,-4610.7669,-0.42860794,-0.22864278,-0.0030614682,0.27210468,0.0018279203,3173552,21319,6347364,5801.0,3167751.0,15518.0,3158294.0,3173552.0,3173812.0,21319.0,6326045.0,3162892.936633222,10659.936633223,3163152.063366778,-63.784,0.003631446,-0.26421618,-0.22864278,-0.0030614682,0.22864278,-0.11585212,-4858.06337,-0.83745277,-1.299004,-1.2928777,-1.3017368,-1.3083296,-1.3571376,-1.3254217,76.16429609731846,1781.4466031851755,146.01027361114012
COM~true,COMPLEMENT,true,9436,17482.78384,-7734.7726,-0.43444428,-0.23139985,-0.0050709452,0.26985443,0.0029733244,3173552,34967,6347364,9436.0,3164116.0,25531.0,3148281.0,3173552.0,3173812.0,34967.0,6312397.0,3156069.216157132,17484.216157132,3156327.783842868,-82.83776,0.005881841,-0.26782265,-0.23139985,-0.0050709452,0.23139985,-0.118235394,-8046.78384,-0.85277486,-1.3415018,-1.3366933,-1.3436466,-1.3488203,-1.3871013,-1.3622303,97.13907555664713,1781.4466031851755,186.994652329953
COM~enough,COMPLEMENT,enough,6021,13800.93466,-9345.7707,-0.5565,-0.2830821,-0.0049027815,0.21812846,0.0018972432,3173552,27603,6347364,6021.0,3167531.0,21582.0,3152230.0,3173552.0,3173812.0,27603.0,6319761.0,3159751.065335468,13802.065335468,3160009.934664532,-100.263214,0.003761767,-0.36023986,-0.2830821,-0.0049027815,0.2830821,-0.14399244,-7779.934660000001,-1.2921333,-1.7276943,-1.7219056,-1.7302767,-1.7365072,-1.7826579,-1.7526639,77.59510293826537,1781.4466031851755,166.14150595200465
COM~easy,COMPLEMENT,easy,22225,54459.26915,-41439.6525,-0.6001009,-0.30110332,-0.020313485,0.20404322,0.0070031937,3173552,108923,6347364,22225.0,3151327.0,86698.0,3087114.0,3173552.0,3173812.0,108923.0,6238441.0,3119092.73084575,54463.73084575,3119348.26915425,-216.22054,0.013541611,-0.38923004,-0.30110332,-0.020313485,0.30110332,-0.16070841,-32234.26915,-1.4503608,-1.904766,-1.9017595,-1.906107,-1.9093413,-1.9332639,-1.9177235,149.08051515875573,1781.4466031851755,330.0348466450172
NEG~likely,NEGATED,likely,9528,24823.32792,-20419.9762,-0.6285441,-0.31051034,-0.009638853,0.19191492,0.003002212,3173660,49647,6347364,9528.0,3164132.0,40119.0,3133585.0,3173660.0,3173704.0,49647.0,6297717.0,3148836.672076786,24823.672076787,3148880.327923214,-156.696,0.005911941,-0.41585827,-0.31051034,-0.009638853,0.31051034,-0.16007459,-15295.32792,-1.605303,-1.9848611,-1.9803252,-1.9868845,-1.9917659,-2.0279071,-2.0044217,97.61147473529944,1781.4769153710638,222.81606764324695
COM~ready,COMPLEMENT,ready,5350,14790.89411,-13099.308,-0.65858215,-0.32062674,-0.00594949,0.18084711,0.0016858082,3173552,29583,6347364,5350.0,3168202.0,24233.0,3149579.0,3173552.0,3173812.0,29583.0,6317781.0,3158761.105887736,14792.105887735,3159019.894112264,-129.07324,0.003340477,-0.44164065,-0.32062674,-0.00594949,0.32062674,-0.16328812,-9440.89411,-1.7646531,-2.0612936,-2.0553098,-2.0639632,-2.0704048,-2.1181476,-2.0871131,73.14369419163897,1781.4466031851755,171.99709299868996
NEG~more,NEGATED,more,8416,24665.82902,-23482.757,-0.6912431,-0.3319775,-0.010240364,0.1705992,0.0026518279,3173660,49332,6347364,8416.0,3165244.0,40916.0,3132788.0,3173660.0,3173704.0,49332.0,6298032.0,3148994.170984994,24666.170984995,3149037.829015006,-177.13156,0.005222477,-0.46699,-0.3319775,-0.010240364,0.3319775,-0.17110892,-16249.829020000001,-1.9308257,-2.1878645,-2.1831083,-2.1899862,-2.1951053,-2.23302,-2.2083795,91.73875952943771,1781.4769153710638,222.10808179802913
COM~late,COMPLEMENT,late,5064,15578.36185,-15604.3825,-0.71486866,-0.3391177,-0.006625971,0.16252647,0.0015956884,3173552,31158,6347364,5064.0,3168488.0,26094.0,3147718.0,3173552.0,3173812.0,31158.0,6316206.0,3157973.63814522,15579.638145221,3158232.36185478,-147.75291,0.003160348,-0.48802808,-0.3391177,-0.006625971,0.3391177,-0.17287184,-10514.36185,-2.0762959,-2.245422,-2.2393475,-2.2481322,-2.254672,-2.303159,-2.271638,71.16178749862878,1781.4466031851755,176.5162882002678
COM~clear,COMPLEMENT,clear,12684,42111.77495,-45931.5837,-0.75942373,-0.35408506,-0.018544879,0.15059304,0.0039967834,3173552,84227,6347364,12684.0,3160868.0,71543.0,3102269.0,3173552.0,3173812.0,84227.0,6263137.0,3131440.225048382,42115.225048382,3131696.774951618,-261.2939,0.0077869,-0.5211473,-0.35408506,-0.018544879,0.35408506,-0.18631497,-29427.77495,-2.3200705,-2.420305,-2.4164686,-2.4220164,-2.4261446,-2.4567077,-2.436848,112.6232658024087,1781.4466031851755,290.21888291425836
NEG~many,NEGATED,many,13930,48941.16074,-56382.6181,-0.7897986,-0.36328602,-0.022063434,0.14231277,0.004389254,3173660,97883,6347364,13930.0,3159730.0,83953.0,3089751.0,3173660.0,3173704.0,97883.0,6249481.0,3124718.839263039,48941.839263039,3124762.160736961,-296.64084,0.008515859,-0.54572314,-0.36328602,-0.022063434,0.36328602,-0.19267473,-35011.16074,-2.513364,-2.5197787,-2.5161345,-2.5214045,-2.525326,-2.554356,-2.5354927,118.02542099056457,1781.4769153710638,312.8625896459978
COM~bad,COMPLEMENT,bad,14800,59752.05234,-77451.2973,-0.86221373,-0.38335738,-0.028328013,0.12384005,0.0046635442,3173552,119509,6347364,14800.0,3158752.0,104709.0,3069103.0,3173552.0,3173812.0,119509.0,6227855.0,3113799.947657012,59756.947657012,3114055.052342988,-369.5036,0.008988598,-0.6060911,-0.38335738,-0.028328013,0.38335738,-0.20584269,-44952.05234,-3.0373008,-2.7538886,-2.750391,-2.7554488,-2.7592127,-2.7870758,-2.7689705,121.6552506059644,1781.4466031851755,345.70073763299956
COM~sure,COMPLEMENT,sure,6077,67066.75271,-138857.6771,-1.340716,-0.46449187,-0.038434695,0.04530375,0.0019148891,3173552,134139,6347364,6077.0,3167475.0,128062.0,3045750.0,3173552.0,3173812.0,134139.0,6213225.0,3106485.247293207,67072.247293207,3106739.752706793,-782.3701,0.003674467,-1.0428181,-0.46449187,-0.038434695,0.46449187,-0.2514633,-60989.75271,-10.036161,-4.294937,-4.2897596,-4.2972474,-4.302823,-4.3441896,-4.3172917,77.95511529078769,1781.4466031851755,366.24991467575796
