key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~scalable,COMPLEMENT,scalable,7970,7808.7262,89.62764,0.26561835,0.019744419,5.316054e-05,0.97563964,0.00011586375,68787692,8169,71961373,7970.0,68779722.0,199.0,3173482.0,68787692.0,3173681.0,8169.0,71953204.0,68779883.2738387,360.273838702,3173320.726161298,1.8064867,0.0002317,0.008878128,5.316054e-05,0.019744419,0.019744419,0.009898789,161.27379999999994,0.020235106,0.3251338,0.30081204,0.3359901,0.36218792,0.59974504,0.42450047,89.27485648266257,8293.834577564228,90.38252043398657
COM~expansive,COMPLEMENT,expansive,12305,12056.7344,137.48297,0.26493225,0.019686764,8.183555e-05,0.97558075,0.00017888375,68787692,12613,71961373,12305.0,68775387.0,308.0,3173373.0,68787692.0,3173681.0,12613.0,71948760.0,68775635.26562952,556.26562952,3173124.73437048,2.238081,0.000357702,0.008851925,8.183555e-05,0.019686764,0.019686764,0.0098843,248.26560000000063,0.020175993,0.42670318,0.4066636,0.43564153,0.45719445,0.6515546,0.50836426,110.92790451459904,8293.834577564228,112.30761327710601
COM~dissatisfied,COMPLEMENT,dissatisfied,5168,5064.3446,56.98022,0.26182145,0.019566443,3.416782e-05,0.97546244,7.512972e-05,68787692,5298,71961373,5168.0,68782524.0,130.0,3173551.0,68787692.0,3173681.0,5298.0,71956075.0,68782627.65537979,233.655379783,3173447.344620217,1.4418849,0.000150248,0.008799254,3.416782e-05,0.019566443,0.019566443,0.009800305,103.65539999999964,0.020057159,0.19013907,0.16091458,0.20319475,0.23472811,0.52251744,0.30989227,71.88880302244571,8293.834577564228,72.78736154031138
COM~special,COMPLEMENT,special,173509,170038.8596,1904.7071,0.2628459,0.019556226,0.0011438589,0.97540534,0.0025223843,68787692,177884,71961373,173509.0,68614183.0,4375.0,3169306.0,68787692.0,3173681.0,177884.0,71783489.0,68617653.14035057,7845.14035056,3165835.85964944,8.330787,0.005031757,0.008773823,0.0011438589,0.019556226,0.019556226,0.010350042,3470.140400000004,0.019999772,0.7467464,0.74100703,0.7493003,0.7554431,0.8098709,0.7699405,416.5441153107315,8293.834577564228,421.7629666056516
COM~alive,COMPLEMENT,alive,83186,81521.8011,912.79536,0.26264194,0.019536994,0.00054856826,0.9754113,0.0012093151,68787692,85283,71961373,83186.0,68704506.0,2097.0,3171584.0,68787692.0,3173681.0,85283.0,71876090.0,68706170.19889657,3761.198896566,3169919.801103434,5.770057,0.002415635,0.008776476,0.00054856826,0.019536994,0.019536994,0.010042781,1664.198900000003,0.020005757,0.6925506,0.6843631,0.6961953,0.7049654,0.78289986,0.7256841,288.41983288255335,8293.834577564228,292.0325324343163
COM~retarded,COMPLEMENT,retarded,7479,7329.8215,81.44948,0.26033732,0.01945675,4.917355e-05,0.9753521,0.00010872585,68787692,7668,71961373,7479.0,68780213.0,189.0,3173492.0,68787692.0,3173681.0,7668.0,71953705.0,68780362.17845455,338.178454544,3173342.821545456,1.7249811,0.000217427,0.008750132,4.917355e-05,0.01945675,0.01945675,0.009752961,149.17849999999999,0.019946316,0.2938505,0.26896942,0.3049575,0.33176294,0.57500106,0.39553562,86.48121183239745,8293.834577564228,87.56711711595854
COM~sustainable,COMPLEMENT,sustainable,45066,44170.1088,487.35361,0.26017854,0.019400686,0.00029531174,0.97528565,0.00065514626,68787692,46208,71961373,45066.0,68742626.0,1142.0,3172539.0,68787692.0,3173681.0,46208.0,71915165.0,68743521.8912399,2037.891239902,3171643.108760098,4.220178,0.001309413,0.008720544,0.00029531174,0.019400686,0.019400686,0.009847999,895.8911999999982,0.019879537,0.62275386,0.6118155,0.62762535,0.639353,0.74391574,0.66708976,212.28754084966928,8293.834577564228,214.96046148071045
COM~prone,COMPLEMENT,prone,36480,35755.3436,393.79655,0.25984073,0.019383324,0.00023886777,0.9752707,0.00053032744,68787692,37405,71961373,36480.0,68751212.0,925.0,3172756.0,68787692.0,3173681.0,37405.0,71923968.0,68751936.65637614,1649.656376137,3172031.343623864,3.7940645,0.001060078,0.008713874,0.00023886777,0.019383324,0.019383324,0.009811096,724.6563999999998,0.019864485,0.5956872,0.5836062,0.6010686,0.6140264,0.72971827,0.64468706,190.99738218101317,8293.834577564228,193.40372281835735
COM~lethal,COMPLEMENT,lethal,16200,15879.3682,173.41764,0.25820297,0.01930567,0.00010568954,0.9751986,0.00023550725,68787692,16612,71961373,16200.0,68771492.0,412.0,3173269.0,68787692.0,3173681.0,16612.0,71944761.0,68771812.63177972,732.631779719,3172948.368220282,2.5191212,0.000470901,0.008681795,0.00010568954,0.01930567,0.01930567,0.00970568,320.6317999999992,0.019792086,0.46295723,0.44538453,0.470792,0.48967546,0.65942717,0.5344602,127.27922061357856,8293.834577564228,128.8875478857442
COM~awkward,COMPLEMENT,awkward,30978,30366.9498,329.18538,0.25729862,0.019243266,0.00020141988,0.9751322,0.0004503422,68787692,31768,71961373,30978.0,68756714.0,790.0,3172891.0,68787692.0,3173681.0,31768.0,71929605.0,68757325.05022743,1401.050227432,3172279.949772568,3.4717643,0.000900269,0.008652204,0.00020141988,0.019243266,0.019243266,0.009722344,611.0502000000015,0.019725295,0.56602895,0.5530195,0.5718248,0.5857828,0.7105463,0.61882275,176.00568172647155,8293.834577564228,178.23579887329032
COM~plain,COMPLEMENT,plain,15335,15033.399,161.86481,0.25595406,0.019181468,9.941644e-05,0.9750747,0.00022293231,68787692,15727,71961373,15335.0,68772357.0,392.0,3173289.0,68787692.0,3173681.0,15727.0,71945646.0,68772658.60101129,693.601011295,3172987.398988704,2.4355156,0.000445763,0.008626596,9.941644e-05,0.019181468,0.019181468,0.009640442,301.60100000000057,0.019667493,0.4459593,0.42798254,0.45397472,0.47329503,0.647061,0.51912355,123.83456706428944,8293.834577564228,125.40733630852702
COM~outdated,COMPLEMENT,outdated,8763,8590.6503,92.49251,0.25553852,0.019180067,5.681147e-05,0.9750751,0.00012739198,68787692,8987,71961373,8763.0,68778929.0,224.0,3173457.0,68787692.0,3173681.0,8987.0,71952386.0,68779101.3497354,396.349735392,3173284.650264608,1.841129,0.000254751,0.008626773,5.681147e-05,0.019180067,0.019180067,0.009618439,172.34970000000067,0.019667888,0.32162467,0.2985251,0.33193323,0.35680357,0.5819551,0.4159264,93.61089680160104,8293.834577564228,94.79978902930111
COM~flexible,COMPLEMENT,flexible,72377,70959.1344,757.80118,0.25516436,0.01911993,0.00046736962,0.97499764,0.0010521795,68787692,74233,71961373,72377.0,68715315.0,1856.0,3171825.0,68787692.0,3173681.0,74233.0,71887140.0,68716732.86557332,3273.865573313,3170407.134426688,5.270293,0.002102091,0.008592269,0.00046736962,0.01911993,0.01911993,0.009793649,1417.8656000000046,0.019590002,0.656739,0.64805615,0.66060454,0.66990685,0.75261885,0.69188714,269.02973813316623,8293.834577564228,272.4573361097109
COM~delightful,COMPLEMENT,delightful,13898,13626.318,144.72422,0.25378338,0.019062495,8.955428e-05,0.97495615,0.00020204196,68787692,14255,71961373,13898.0,68773794.0,357.0,3173324.0,68787692.0,3173681.0,14255.0,71947118.0,68774065.68203828,628.682038279,3173052.31796172,2.3045428,0.000404,0.008573789,8.955428e-05,0.019062495,0.019062495,0.0095760245,271.6820000000007,0.01954828,0.42027032,0.401513,0.4286349,0.44879952,0.6303368,0.49664646,117.88977903109328,8293.834577564228,119.39430472179149
COM~adamant,COMPLEMENT,adamant,6143,6023.1097,63.73252,0.25245637,0.019028844,3.951931e-05,0.9749246,8.930377e-05,68787692,6301,71961373,6143.0,68781549.0,158.0,3173523.0,68787692.0,3173681.0,6301.0,71955072.0,68781668.89025067,277.890250663,3173403.109749337,1.5296555,0.000178591,0.008559739,3.951931e-05,0.019028844,0.019028844,0.009534182,119.89030000000002,0.019516572,0.21764825,0.19074957,0.22965999,0.25865936,0.5224924,0.3277114,78.3772926299448,8293.834577564228,79.37883848986453
COM~discerning,COMPLEMENT,discerning,6687,6556.5005,69.36768,0.25254598,0.019027835,4.301642e-05,0.97492343,9.721216e-05,68787692,6859,71961373,6687.0,68781005.0,172.0,3173509.0,68787692.0,3173681.0,6859.0,71954514.0,68781135.49948092,302.499480923,3173378.500519078,1.5958539,0.000194405,0.008559223,4.301642e-05,0.019027835,0.019027835,0.009535425,130.4994999999999,0.019515403,0.24206218,0.21613203,0.25363952,0.28158513,0.53550816,0.34809998,81.77407902263406,8293.834577564228,82.8190799272728
COM~nasty,COMPLEMENT,nasty,18526,18164.919,191.6627,0.2529243,0.019006282,0.00011902278,0.9748987,0.00026932143,68787692,19003,71961373,18526.0,68769166.0,477.0,3173204.0,68787692.0,3173681.0,19003.0,71942370.0,68769527.0810083,838.081008307,3172842.918991693,2.6528568,0.000538494,0.008548194,0.00011902278,0.019006282,0.019006282,0.009562653,361.0809999999983,0.019490499,0.4720992,0.4556616,0.47942647,0.4970832,0.65557855,0.5389382,136.11024943037904,8293.834577564228,137.85136923512948
COM~uncomfortable,COMPLEMENT,uncomfortable,45216,44339.3026,462.54803,0.2514749,0.018912641,0.0002889849,0.9747979,0.0006573269,68787692,46385,71961373,45216.0,68742476.0,1169.0,3172512.0,68787692.0,3173681.0,46385.0,71914988.0,68743352.69739358,2045.697393586,3171635.302606414,4.122908,0.001313768,0.008503282,0.0002889849,0.018912641,0.018912641,0.0096008135,876.6973999999973,0.019389097,0.5965138,0.5856925,0.6013331,0.6129347,0.71635777,0.64037204,212.6405417600322,8293.834577564228,215.37177159507232
COM~regular,COMPLEMENT,regular,18513,18154.4041,188.90709,0.25080386,0.018886402,0.00011820361,0.97477883,0.00026913246,68787692,18992,71961373,18513.0,68769179.0,479.0,3173202.0,68787692.0,3173681.0,18992.0,71942381.0,68769537.5958801,837.595880112,3172843.404119888,2.6355236,0.000538116,0.008494802,0.00011820361,0.018886402,0.018886402,0.009502303,358.59590000000026,0.01936995,0.46576887,0.4493615,0.47308263,0.49070668,0.6489018,0.53248364,136.0624856453828,8293.834577564228,137.81146541561773
COM~privileged,COMPLEMENT,privileged,12945,12694.318,132.00973,0.2505148,0.018880144,8.263207e-05,0.9747741,0.00018818774,68787692,13280,71961373,12945.0,68774747.0,335.0,3173346.0,68787692.0,3173681.0,13280.0,71948093.0,68774997.68203917,585.682039168,3173095.317960832,2.2032926,0.000376303,0.008492683,8.263207e-05,0.018880144,0.018880144,0.009481388,250.6820000000007,0.01936516,0.39636213,0.3770555,0.40497246,0.42573154,0.6127485,0.4750003,113.77609590770814,8293.834577564228,115.23888232710347
COM~crucial,COMPLEMENT,crucial,59900,58742.7652,607.99476,0.25033757,0.018847313,0.00038145817,0.97472864,0.00087079534,68787692,61453,71961373,59900.0,68727792.0,1553.0,3172128.0,68787692.0,3173681.0,61453.0,71899920.0,68728949.23481575,2710.234815739,3170970.765184261,4.7283335,0.001740036,0.008472436,0.00038145817,0.018847313,0.018847313,0.009614386,1157.2347999999984,0.019319445,0.6234615,0.6140055,0.6276717,0.6378049,0.7279879,0.6617559,244.74476501040834,8293.834577564228,247.8971560950226
COM~cheaper,COMPLEMENT,cheaper,44577,43717.0134,450.96324,0.24977048,0.018816056,0.00028347655,0.9747015,0.0006480374,68787692,45734,71961373,44577.0,68743115.0,1157.0,3172524.0,68787692.0,3173681.0,45734.0,71915639.0,68743974.98662496,2016.986624949,3171664.01337505,4.073205,0.001295214,0.008460353,0.00028347655,0.018816056,0.018816056,0.009549767,859.9865999999965,0.019292159,0.58964527,0.57877034,0.5944884,0.6061477,0.71009123,0.63372195,211.1326597189549,8293.834577564228,213.85509112480815
COM~local,COMPLEMENT,local,26931,26411.4462,272.38523,0.24959983,0.018811198,0.00017126,0.9747014,0.00039150898,68787692,27630,71961373,26931.0,68760761.0,699.0,3172982.0,68787692.0,3173681.0,27630.0,71933743.0,68761280.55382095,1218.553820951,3172462.44617905,3.1659517,0.000782704,0.008460298,0.00017126,0.018811198,0.018811198,0.0094912285,519.5538000000015,0.019292036,0.5228227,0.5090449,0.52896154,0.5437476,0.67603576,0.5787587,164.10667262485094,8293.834577564228,166.22274212634082
COM~moist,COMPLEMENT,moist,9325,9145.0708,94.3307,0.24903874,0.018809779,5.930989e-05,0.97470474,0.00013556203,68787692,9567,71961373,9325.0,68778367.0,242.0,3173439.0,68787692.0,3173681.0,9567.0,71951806.0,68778546.92922205,421.929222042,3173259.070777958,1.8632764,0.000271086,0.008461769,5.930989e-05,0.018809779,0.018809779,0.009434544,179.9292000000005,0.019295357,0.31878942,0.2964596,0.3287531,0.35278803,0.5701541,0.40990534,96.56603957913983,8293.834577564228,97.81104232140663
COM~violent,COMPLEMENT,violent,58385,57262.0801,586.74167,0.24881776,0.018760942,0.000370147,0.97464275,0.000848771,68787692,59904,71961373,58385.0,68729307.0,1519.0,3172162.0,68787692.0,3173681.0,59904.0,71901469.0,68730429.91994536,2641.919945357,3171039.080054642,4.6472726,0.001696065,0.008434165,0.000370147,0.018760942,0.018760942,0.009565544,1122.9199000000008,0.01923302,0.61616063,0.6066039,0.6204158,0.6306573,0.7218152,0.6548653,241.6298822579691,8293.834577564228,244.75293665245368
COM~caring,COMPLEMENT,caring,8869,8699.6226,87.69233,0.24555303,0.018613214,5.583171e-05,0.9745083,0.00012893295,68787692,9101,71961373,8869.0,68778823.0,232.0,3173449.0,68787692.0,3173681.0,9101.0,71952272.0,68778992.3774276,401.377427596,3173279.622572404,1.7985321,0.000257832,0.008374243,5.583171e-05,0.018613214,0.018613214,0.009334522,169.3773999999994,0.019097688,0.2969218,0.27416778,0.30707547,0.3315705,0.5532154,0.38979155,94.17536832951598,8293.834577564228,95.39916142189091
COM~worthwhile,COMPLEMENT,worthwhile,16167,15859.2944,158.66759,0.24486183,0.018550815,0.0001014287,0.974444,0.00023502752,68787692,16591,71961373,16167.0,68771525.0,424.0,3173257.0,68787692.0,3173681.0,16591.0,71944782.0,68771832.70562589,731.705625892,3172949.294374108,2.4200299,0.000469942,0.008345578,0.0001014287,0.018550815,0.018550815,0.009326123,307.7055999999993,0.019032944,0.42385757,0.4065046,0.43159404,0.45023975,0.6178009,0.49445584,127.14951828457707,8293.834577564228,128.80605575826007
COM~automatic,COMPLEMENT,automatic,9007,8837.2718,86.45989,0.24119279,0.018361276,5.594734e-05,0.97425634,0.00013093912,68787692,9245,71961373,9007.0,68778685.0,238.0,3173443.0,68787692.0,3173681.0,9245.0,71952128.0,68778854.7281967,407.728196695,3173273.271803305,1.788397,0.000261843,0.00826195,5.594734e-05,0.018361276,0.018361276,0.009208612,169.72819999999956,0.018844033,0.28856978,0.26606712,0.29861084,0.322833,0.5419336,0.38039887,94.90521587352299,8293.834577564228,96.15092303249095
COM~acute,COMPLEMENT,acute,14979,14696.9231,143.58519,0.24134712,0.018350387,9.298073e-05,0.9742439,0.00021775698,68787692,15375,71961373,14979.0,68772713.0,396.0,3173285.0,68787692.0,3173681.0,15375.0,71945998.0,68772995.07690905,678.076909052,3173002.923090948,2.3047621,0.000435417,0.008256399,9.298073e-05,0.018350387,0.018350387,0.009221683,282.0769,0.018831491,0.39920273,0.3812987,0.4071856,0.42642704,0.5994595,0.47206628,122.38872497088937,8293.834577564228,123.99596767637244
COM~democratic,COMPLEMENT,democratic,26105,25614.2277,249.34414,0.2410627,0.018321956,0.00016177278,0.9742126,0.00037950103,68787692,26796,71961373,26105.0,68761587.0,691.0,3172990.0,68787692.0,3173681.0,26796.0,71934577.0,68762077.77228326,1181.77228325,3172499.22771675,3.0375133,0.000758707,0.008242431,0.00016177278,0.018321956,0.018321956,0.009241864,490.77230000000054,0.018799935,0.49268174,0.47882566,0.49885556,0.51372606,0.6467793,0.5489378,161.5704180844996,8293.834577564228,163.69483803712322
COM~terrific,COMPLEMENT,terrific,6821,6693.1939,64.6563,0.23907416,0.018254582,4.212861e-05,0.97415024,9.916018e-05,68787692,7002,71961373,6821.0,68780871.0,181.0,3173500.0,68787692.0,3173681.0,7002.0,71954371.0,68780998.80614746,308.806147459,3173372.193852541,1.5474895,0.0001983,0.008214646,4.212861e-05,0.018254582,0.018254582,0.009148356,127.80609999999979,0.01873715,0.2110916,0.18571402,0.222421,0.2497652,0.49802616,0.3148313,82.58934555982388,8293.834577564228,83.67795408588812
COM~ambitious,COMPLEMENT,ambitious,57778,56702.8801,539.69689,0.23802935,0.01813933,0.00035439074,0.9740218,0.0008399468,68787692,59319,71961373,57778.0,68729914.0,1541.0,3172140.0,68787692.0,3173681.0,59319.0,71902054.0,68730989.11994588,2616.119945891,3171064.880054109,4.4727607,0.001678446,0.008157386,0.00035439074,0.01813933,0.01813933,0.009246861,1075.1198999999979,0.018607773,0.58174306,0.5722481,0.5859707,0.59614575,0.68670404,0.620196,240.37054728065166,8293.834577564228,243.55492193753753
COM~optional,COMPLEMENT,optional,5249,5151.3313,48.99488,0.23650819,0.018125074,3.219444e-05,0.97402114,7.630726e-05,68787692,5389,71961373,5249.0,68782443.0,140.0,3173541.0,68787692.0,3173681.0,5389.0,71955984.0,68782540.66871303,237.668713033,3173443.331286967,1.3480847,0.000152603,0.008157092,3.219444e-05,0.018125074,0.018125074,0.009078635,97.66870000000017,0.018607106,0.12836318,0.100012325,0.1410264,0.1716062,0.45032528,0.24446547,72.44998274671983,8293.834577564228,73.40980860893181
COM~white,COMPLEMENT,white,52565,51588.8288,488.81788,0.23737149,0.018101204,0.00032177437,0.9739851,0.00076416286,68787692,53969,71961373,52565.0,68735127.0,1404.0,3172277.0,68787692.0,3173681.0,53969.0,71907404.0,68736103.17123282,2380.171232822,3171300.828767178,4.2577257,0.001527128,0.008141001,0.00032177437,0.018101204,0.018101204,0.009211489,976.171199999997,0.018570745,0.5698982,0.55997264,0.5743178,0.5849558,0.6796832,0.6101047,229.2705825002414,8293.834577564228,232.31228981696168
COM~bare,COMPLEMENT,bare,6729,6604.2954,62.25543,0.23557605,0.018051323,4.110626e-05,0.97394705,9.782273e-05,68787692,6909,71961373,6729.0,68780963.0,180.0,3173501.0,68787692.0,3173681.0,6909.0,71954464.0,68781087.70460908,304.704609082,3173376.295390918,1.5202228,0.000195626,0.008124039,4.110626e-05,0.018051323,0.018051323,0.009046214,124.70460000000003,0.018532412,0.19788206,0.17243929,0.20924067,0.23665561,0.4855753,0.30189145,82.03048213926333,8293.834577564228,83.12039460926542
COM~thicker,COMPLEMENT,thicker,5794,5686.6339,53.59264,0.23535354,0.018049257,3.5391e-05,0.9739452,8.423018e-05,68787692,5949,71961373,5794.0,68781898.0,155.0,3173526.0,68787692.0,3173681.0,5949.0,71955424.0,68782005.36614841,262.36614842,3173418.63385158,1.4105164,0.000168446,0.008123225,3.5391e-05,0.018049257,0.018049257,0.009042324,107.36610000000019,0.018530566,0.1548689,0.1277263,0.16698991,0.19625393,0.46255407,0.26594123,76.11832893594026,8293.834577564228,77.12976079309465
COM~profound,COMPLEMENT,profound,31115,30539.0113,287.24336,0.23620626,0.01803695,0.00018986258,0.97392637,0.00045233383,68787692,31948,71961373,31115.0,68756577.0,833.0,3172848.0,68787692.0,3173681.0,31948.0,71929425.0,68757152.98868881,1408.988688807,3172272.011311194,3.2653449,0.000904248,0.008114832,0.00018986258,0.01803695,0.01803695,0.009113407,575.9887000000017,0.018511608,0.50309914,0.49039882,0.50875694,0.5223816,0.64411414,0.554628,176.39444435695813,8293.834577564228,178.74003468725186
COM~remarkable,COMPLEMENT,remarkable,52557,51585.0052,484.3048,0.23606968,0.018025097,0.0003203977,0.973909,0.00076404656,68787692,53965,71961373,52557.0,68735135.0,1408.0,3172273.0,68787692.0,3173681.0,53965.0,71907408.0,68736106.99482258,2379.99482257,3171301.00517743,4.2398324,0.001526895,0.008107089,0.0003203977,0.018025097,0.018025097,0.009172747,971.9948000000004,0.018494107,0.56586933,0.5559567,0.5702832,0.5809072,0.67550874,0.6060229,229.2531352021167,8293.834577564228,232.30368055629253
COM~authentic,COMPLEMENT,authentic,27952,27435.2123,257.32049,0.23577562,0.018013095,0.00017034821,0.97390336,0.00040635176,68787692,28701,71961373,27952.0,68759740.0,749.0,3172932.0,68787692.0,3173681.0,28701.0,71932672.0,68760256.78766613,1265.787666127,3172415.212333872,3.0910475,0.000812365,0.008104562,0.00017034821,0.018013095,0.018013095,0.009091722,516.7877000000008,0.018488398,0.486827,0.4734792,0.49277383,0.50709623,0.63516414,0.541003,167.18851635205093,8293.834577564228,169.413694841946
COM~formidable,COMPLEMENT,formidable,14219,13958.0144,128.79814,0.23320892,0.017876906,8.602844e-05,0.97377074,0.00020670849,68787692,14602,71961373,14219.0,68773473.0,383.0,3173298.0,68787692.0,3173681.0,14602.0,71946771.0,68773733.98562771,643.985627706,3173037.014372294,2.188679,0.000413329,0.008045413,8.602844e-05,0.017876906,0.017876906,0.008981468,260.9856,0.018354708,0.36558932,0.34740567,0.37369722,0.39324087,0.56904805,0.439602,119.24344845734713,8293.834577564228,120.83873551142449
COM~obese,COMPLEMENT,obese,8009,7862.2564,72.25976,0.23222111,0.017843204,4.837094e-05,0.9737386,0.00011643071,68787692,8225,71961373,8009.0,68779683.0,216.0,3173465.0,68787692.0,3173681.0,8225.0,71953148.0,68779829.74358223,362.743582241,3173318.256417759,1.639721,0.000232834,0.00803109,4.837094e-05,0.017843204,0.017843204,0.008945787,146.7435999999998,0.018322337,0.23461819,0.21112221,0.24510418,0.270404,0.4995362,0.3305559,89.49301648732151,8293.834577564228,90.69178573608527
COM~naughty,COMPLEMENT,naughty,5507,5406.5559,49.19016,0.2303803,0.017760253,3.310929e-05,0.9736563,8.005793e-05,68787692,5656,71961373,5507.0,68782185.0,149.0,3173532.0,68787692.0,3173681.0,5656.0,71955717.0,68782285.4440974,249.444097405,3173431.555902595,1.3535268,0.000160103,0.007994379,3.310929e-05,0.017760253,0.017760253,0.0088966815,100.44409999999971,0.01823935,0.12660421,0.098991044,0.13893631,0.16871236,0.43983153,0.23963282,74.20916385460761,8293.834577564228,75.20638270785267
COM~depressed,COMPLEMENT,depressed,22166,21761.961,197.75951,0.23129457,0.017753089,0.00013318296,0.9736449,0.00032223787,68787692,22766,71961373,22166.0,68765526.0,600.0,3173081.0,68787692.0,3173681.0,22766.0,71938607.0,68765930.03895359,1004.038953593,3172676.961046408,2.713811,0.000644263,0.0079893,0.00013318296,0.017753089,0.017753089,0.008943136,404.03900000000067,0.018227872,0.43844047,0.42364013,0.44503605,0.4609249,0.6032524,0.4985626,148.8825040090339,8293.834577564228,150.88406145116852
COM~heartbreaking,COMPLEMENT,heartbreaking,8931,8768.4472,79.40858,0.23028854,0.01772305,5.358212e-05,0.9736182,0.00012983427,68787692,9173,71961373,8931.0,68778761.0,242.0,3173439.0,68787692.0,3173681.0,9173.0,71952200.0,68778923.55281214,404.552812145,3173276.447187854,1.7200633,0.000259634,0.007977399,5.358212e-05,0.01772305,0.01772305,0.008888316,162.55279999999948,0.018200964,0.2561663,0.2338187,0.26613784,0.29019144,0.50771344,0.34735197,94.50396817065408,8293.834577564228,95.77577981932593
COM~ironic,COMPLEMENT,ironic,16569,16267.4626,147.29754,0.23067549,0.017722925,9.939548e-05,0.9736162,0.00024087158,68787692,17018,71961373,16569.0,68771123.0,449.0,3173232.0,68787692.0,3173681.0,17018.0,71944355.0,68771424.53742038,750.537420374,3172930.462579626,2.3425727,0.000481624,0.007976482,9.939548e-05,0.017722925,0.017722925,0.008911161,301.53739999999925,0.018198889,0.38709465,0.37018067,0.39463478,0.41280583,0.57600427,0.45588768,128.7206277175496,8293.834577564228,130.4530566909032
COM~deadly,COMPLEMENT,deadly,28248,27734.4082,250.63219,0.23060937,0.017708655,0.00016929476,0.97359896,0.00041065487,68787692,29014,71961373,28248.0,68759444.0,766.0,3172915.0,68787692.0,3173681.0,29014.0,71932359.0,68759957.5917684,1279.591768406,3172401.408231594,3.055795,0.000820963,0.007968801,0.00016929476,0.017708655,0.017708655,0.008938975,513.5917999999983,0.018181527,0.47281626,0.45960513,0.4787021,0.4928772,0.6196051,0.52643317,168.0714133932359,8293.834577564228,170.33496411482875
COM~vicious,COMPLEMENT,vicious,10053,9870.5969,88.77298,0.22943866,0.01766698,6.012534e-05,0.9735619,0.00014614534,68787692,10326,71961373,10053.0,68777639.0,273.0,3173408.0,68787692.0,3173681.0,10326.0,71951047.0,68777821.4030675,455.403067504,3173225.596932496,1.8192161,0.000292247,0.007952265,6.012534e-05,0.01766698,0.01766698,0.008863553,182.40309999999954,0.018144146,0.28152245,0.26034048,0.290972,0.3137617,0.5195463,0.36789167,100.26464980241042,8293.834577564228,101.61692772368194
COM~pointless,COMPLEMENT,pointless,9270,9102.0554,81.58878,0.22891842,0.01763987,5.535942e-05,0.973535,0.00013476248,68787692,9522,71961373,9270.0,68778422.0,252.0,3173429.0,68787692.0,3173681.0,9522.0,71951851.0,68778589.94460669,419.944606699,3173261.055393301,1.7443202,0.000269488,0.00794026,5.535942e-05,0.01763987,0.01763987,0.008847614,167.94460000000072,0.018117001,0.2612311,0.23928009,0.271025,0.2946484,0.50817025,0.350777,96.28083921528727,8293.834577564228,97.58073580374356
COM~glaring,COMPLEMENT,glaring,6658,6537.3826,58.59175,0.22856964,0.017638382,3.9759e-05,0.97353417,9.679057e-05,68787692,6839,71961373,6658.0,68781034.0,181.0,3173500.0,68787692.0,3173681.0,6839.0,71954534.0,68781154.61742966,301.617429659,3173379.382570341,1.4782169,0.000193562,0.00793989,3.9759e-05,0.017638382,0.017638382,0.008839071,120.61740000000009,0.018116161,0.175969,0.15057938,0.18730374,0.21466061,0.46302646,0.27975592,81.59656855530139,8293.834577564228,82.6982466561414
COM~colorful,COMPLEMENT,colorful,21848,21455.118,189.19744,0.22719257,0.017509673,0.00012950532,0.97340167,0.00031761496,68787692,22445,71961373,21848.0,68765844.0,597.0,3173084.0,68787692.0,3173681.0,22445.0,71938928.0,68766236.88203081,989.882030808,3172691.117969192,2.6580083,0.000635023,0.00788078,0.00012950532,0.017509673,0.017509673,0.008819589,392.8820000000014,0.017982516,0.42397445,0.4091374,0.43058646,0.44651487,0.5892018,0.48424676,147.81068973521502,8293.834577564228,149.81655449248592
COM~gruesome,COMPLEMENT,gruesome,7379,7246.6585,63.51742,0.22567345,0.017458841,4.362361e-05,0.97335446,0.0001072721,68787692,7581,71961373,7379.0,68780313.0,202.0,3173479.0,68787692.0,3173681.0,7581.0,71953792.0,68780445.34153154,334.341531546,3173346.658468454,1.5406266,0.000214521,0.007859717,4.362361e-05,0.017458841,0.017458841,0.008751232,132.34150000000045,0.017934883,0.19555221,0.17134751,0.20635577,0.23242497,0.4687335,0.29442427,85.901105930017,8293.834577564228,87.06893820416096
COM~stubborn,COMPLEMENT,stubborn,11135,10935.4667,95.67211,0.22577968,0.017444497,6.577197e-05,0.97333914,0.0001618749,68787692,11440,71961373,11135.0,68776557.0,305.0,3173376.0,68787692.0,3173681.0,11440.0,71949933.0,68776756.5333229,504.533322898,3173176.466677102,1.8909076,0.000323696,0.0078529,6.577197e-05,0.017444497,0.017444497,0.008755134,199.53329999999914,0.01791947,0.29392713,0.27376747,0.30291906,0.3246011,0.52012664,0.37607753,105.52250944703694,8293.834577564228,106.9579356569675
