key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
NEG~satisfied,NEGATED,satisfied,8998,3899.48703,5122.129094,0.38649774,0.048920266,0.0016416905,0.086231515,0.0027890285,3226213,104347,86330752,8998.0,3217215.0,95349.0,83009190.0,3226213.0,83104539.0,104347.0,86226405.0,3222313.51296772,100447.51296772,83004091.48703228,53.74902,0.005403296,0.048920266,0.3631385,0.0016416905,0.048920266,0.048920266,8.031193e-05,5098.51297,0.5666274,62.445873,71.40387,1.1956866,1.1912081,1.1976846,1.2025061,1.23687,1.2043883,94.85778829384543,1796.1661949830811,323.0278625753512
NEG~drastic,NEGATED,drastic,1071,464.62593,607.441695,0.38553473,0.048778366,0.0001952488,0.08614172,0.00033196816,3226213,12433,86330752,1071.0,3225142.0,11362.0,83093177.0,3226213.0,83104539.0,12433.0,86318319.0,3225748.374066602,11968.374066601,83092570.6259334,18.52874,0.000661388,0.048778366,0.36268604,0.0001952488,0.048778366,0.048778366,9.523917e-06,606.3740700000001,0.5661756,21.555183,24.624664,1.0308967,1.0179011,1.0366946,1.0506852,1.1504018,1.0561469,32.72613634390714,1796.1661949830811,111.50336317797773
NEG~noticeable,NEGATED,noticeable,3429,1508.71698,1887.588402,0.37889314,0.047586977,0.00061831955,0.08493511,0.001062856,3226213,40372,86330752,3429.0,3222784.0,36943.0,83067596.0,3226213.0,83104539.0,40372.0,86290380.0,3224704.283022346,38863.283022346,83065675.71697764,32.793026,0.00209944,0.047586977,0.3565597,0.00061831955,0.047586977,0.047586977,2.9423958e-05,1920.28302,0.5600125,38.842205,43.821033,1.1185926,1.1113371,1.1218297,1.1296407,1.1853133,1.1326901,58.557663887829406,1796.1661949830811,200.92784774639875
NEG~smart,NEGATED,smart,7343,3274.65428,3927.557988,0.37277287,0.046475165,0.0013099829,0.08379837,0.0022760432,3226213,87627,86330752,7343.0,3218870.0,80284.0,83024255.0,3226213.0,83104539.0,87627.0,86243125.0,3222938.345719785,84352.345719785,83020186.6542802,47.47676,0.004431717,0.046475165,0.35070807,0.0013099829,0.046475165,0.046475165,6.0881666e-05,4068.34572,0.55404407,57.224594,63.783585,1.1414839,1.1365317,1.1436933,1.1490246,1.1870232,1.1511059,85.69130644353604,1796.1661949830811,296.018580497914
NEG~wrong,NEGATED,wrong,15611,7015.16772,8222.245493,0.36977765,0.045890495,0.0027678062,0.08316109,0.0048388,3226213,187720,86330752,15611.0,3210602.0,172109.0,82932430.0,3226213.0,83104539.0,187720.0,86143032.0,3219197.832283634,180704.832283634,82923834.16771637,68.797485,0.009145464,0.045890495,0.34739268,0.0027678062,0.045890495,0.045890495,0.000127016,8595.832279999999,0.55062664,83.7566,92.713715,1.1593705,1.1559794,1.1608834,1.1645341,1.190554,1.1659592,124.94398745037714,1796.1661949830811,433.2666615376724
NEG~sweet,NEGATED,sweet,9231,4215.52834,4682.852641,0.36165807,0.044519998,0.0016149516,0.08183221,0.0028612495,3226213,112804,86330752,9231.0,3216982.0,103573.0,83000966.0,3226213.0,83104539.0,112804.0,86217948.0,3221997.471664836,108588.471664836,82995950.52833517,52.20203,0.005529172,0.044519998,0.34039673,0.0016149516,0.044519998,0.044519998,7.1897644e-05,5015.47166,0.5433292,64.9271,70.81999,1.1145071,1.1100962,1.116475,1.1212236,1.1550683,1.1230773,96.0780932366999,1796.1661949830811,335.86306733548423
NEG~bleak,NEGATED,bleak,1246,568.66507,632.02185,0.36147565,0.044519573,0.00021809776,0.081882104,0.00038621132,3226213,15217,86330752,1246.0,3224967.0,13971.0,83090568.0,3226213.0,83104539.0,15217.0,86315535.0,3225644.334928938,14648.334928937,83089890.66507107,19.188652,0.000768796,0.044519573,0.3406615,0.00021809776,0.044519573,0.044519573,9.709619e-06,677.33493,0.5436075,23.846699,26.02566,0.9697081,0.9576879,0.97507083,0.9880113,1.0802433,0.99306303,35.298725189445584,1796.1661949830811,123.35720489699821
NEG~obvious,NEGATED,obvious,15794,7231.09377,7975.495184,0.36094075,0.044352613,0.0027572042,0.081623584,0.004895523,3226213,193498,86330752,15794.0,3210419.0,177704.0,82926835.0,3226213.0,83104539.0,193498.0,86137254.0,3218981.906228524,186266.906228524,82918272.09377147,68.135765,0.009237038,0.044352613,0.33928815,0.0027572042,0.044352613,0.044352613,0.00012228922,8562.90623,0.542162,85.035835,92.53597,1.130464,1.1270956,1.1319668,1.1355932,1.1614394,1.1370088,125.67418191498204,1796.1661949830811,439.88407563811626
NEG~quick,NEGATED,quick,6362,2937.94716,3143.949853,0.35616803,0.04359329,0.0011025243,0.080923975,0.0019719715,3226213,78617,86330752,6362.0,3219851.0,72255.0,83032284.0,3226213.0,83104539.0,78617.0,86252135.0,3223275.052842758,75679.052842758,83028859.94715725,42.928295,0.003850122,0.04359329,0.33554968,0.0011025243,0.04359329,0.04359329,4.8062666e-05,3424.05284,0.53820384,54.202835,58.515408,1.0797033,1.0743906,1.0820737,1.0877931,1.1285582,1.0900259,79.76214641043707,1796.1661949830811,280.3872322342799
NEG~certain,NEGATED,certain,8429,3906.849,4131.519512,0.3545736,0.043308403,0.0014561054,0.08062634,0.0026126606,3226213,104544,86330752,8429.0,3217784.0,96115.0,83008424.0,3226213.0,83104539.0,104544.0,86226208.0,3222306.151002878,100637.151002878,83003901.84899712,49.25576,0.005061312,0.043308403,0.33394942,0.0014561054,0.043308403,0.043308403,6.30616e-05,4522.151,0.5364991,62.50479,67.24694,1.0873156,1.0827022,1.0893738,1.0943404,1.1297396,1.0962794,91.80958555619343,1796.1661949830811,323.3326460473795
NEG~enthusiastic,NEGATED,enthusiastic,3168,1470.03863,1547.162805,0.35368046,0.04318416,0.0005467333,0.08053487,0.0009819563,3226213,39337,86330752,3168.0,3223045.0,36169.0,83068370.0,3226213.0,83104539.0,39337.0,86291415.0,3224742.961365551,37866.961365551,83066672.03863445,30.167215,0.001940255,0.04318416,0.33345643,0.0005467333,0.04318416,0.04318416,2.361022e-05,1697.96137,0.53597265,38.341084,41.206326,1.0296538,1.0221231,1.0330137,1.0411209,1.0989047,1.0442858,56.28498911788115,1796.1661949830811,198.33557421703247
NEG~forgiving,NEGATED,forgiving,1079,500.98731,526.004133,0.35336012,0.043122664,0.0001861166,0.08048635,0.00033444786,3226213,13406,86330752,1079.0,3225134.0,12327.0,83092212.0,3226213.0,83104539.0,13406.0,86317346.0,3225712.01268695,12905.012686951,83091633.98731305,17.596514,0.000666128,0.043122668,0.3331947,0.0001861166,0.043122664,0.043122664,8.025844e-06,578.01269,0.53569293,22.382746,24.041895,0.925717,0.91280955,0.93147564,0.94537127,1.0444114,0.9507959,32.848135411313685,1796.1661949830811,115.78428218026832
NEG~tall,NEGATED,tall,2779,1299.03178,1333.915826,0.350193,0.042592686,0.00047654085,0.079945914,0.0008613814,3226213,34761,86330752,2779.0,3223434.0,31982.0,83072557.0,3226213.0,83104539.0,34761.0,86295991.0,3224913.968224012,33461.968224011,83071077.031776,28.074247,0.001704399,0.042592686,0.33026877,0.00047654085,0.042592686,0.042592686,2.0297155e-05,1479.96822,0.5325542,36.042084,38.470356,1.0084159,1.0003775,1.0120022,1.0206561,1.0823356,1.0240344,52.716221412388805,1796.1661949830811,186.44302078651268
NEG~crazy,NEGATED,crazy,5262,2460.65267,2524.63898,0.35016158,0.042577047,0.00090201694,0.07991495,0.0016310144,3226213,65845,86330752,5262.0,3220951.0,60583.0,83043956.0,3226213.0,83104539.0,65845.0,86264907.0,3223752.347334945,63384.347334945,83041154.65266505,38.618156,0.003196785,0.042577047,0.33010054,0.00090201694,0.042577047,0.042577047,3.840522e-05,2801.34733,0.53237313,49.604965,52.927757,1.0499295,1.04409,1.0525348,1.0588213,1.1036279,1.0612754,72.53964433328854,1796.1661949830811,256.6028059082753
NEG~comforting,NEGATED,comforting,1156,542.65529,549.189207,0.34817785,0.042245567,0.0001974933,0.07960884,0.00035831484,3226213,14521,86330752,1156.0,3225057.0,13365.0,83091174.0,3226213.0,83104539.0,14521.0,86316231.0,3225670.344713353,13978.344713353,83090560.65528664,18.03955,0.000713419,0.042245567,0.32843378,0.0001974933,0.042245567,0.042245567,8.343217e-06,613.34471,0.53057504,23.294962,24.765797,0.91701823,0.9045542,0.9225791,0.93599737,1.0316355,0.94123566,34.0,1796.1661949830811,120.50311199301038
NEG~straightforward,NEGATED,straightforward,4752,2233.29127,2252.915718,0.34776866,0.042175557,0.000811009,0.07951674,0.0014729344,3226213,59761,86330752,4752.0,3221461.0,55009.0,83049530.0,3226213.0,83104539.0,59761.0,86270991.0,3223979.708726306,57527.708726306,83047011.2912737,36.537575,0.002892293,0.042175557,0.32793108,0.000811009,0.042175557,0.042175557,3.4204757e-05,2518.70873,0.5300313,47.25771,50.186737,1.0362657,1.0301218,1.0390068,1.0456212,1.0927643,1.0482032,68.93475175845634,1796.1661949830811,244.4606307772276
NEG~convincing,NEGATED,convincing,2386,1135.98481,1096.037067,0.3415161,0.041136112,0.00040249736,0.07849201,0.0007395668,3226213,30398,86330752,2386.0,3223827.0,28012.0,83076527.0,3226213.0,83104539.0,30398.0,86300354.0,3225077.015191551,29262.015191551,83075276.98480844,25.590576,0.001465327,0.041136112,0.32229793,0.00040249736,0.041136112,0.041136112,1.6557176e-05,1250.01519,0.52389574,33.704372,35.355553,0.9675833,0.95891446,0.9714509,0.9807834,1.0473003,0.9844267,48.84669896727925,1796.1661949830811,174.35022225394493
NEG~accurate,NEGATED,accurate,13677,6616.27628,6055.299546,0.33475783,0.039962687,0.0022735104,0.07725111,0.0042393357,3226213,177046,86330752,13677.0,3212536.0,163369.0,82941170.0,3226213.0,83104539.0,177046.0,86153706.0,3219596.723718774,170429.723718774,82934109.27628122,60.374535,0.00803759,0.039962687,0.3153772,0.0022735104,0.039962687,0.039962687,9.085558e-05,7060.72372,0.516248,81.34049,84.028114,1.0395106,1.0358983,1.0411222,1.0450109,1.0727282,1.046529,116.94870670511924,1796.1661949830811,420.76834481695505
NEG~right,NEGATED,right,15740,7644.93336,6902.116793,0.3330095,0.039664738,0.0026065626,0.076941125,0.004878785,3226213,204572,86330752,15740.0,3210473.0,188832.0,82915707.0,3226213.0,83104539.0,204572.0,86126180.0,3218568.066641421,196927.066641421,82907611.93335858,64.52352,0.009175743,0.039664738,0.31363103,0.0026065626,0.039664738,0.039664738,0.00010338862,8095.06664,0.51429904,87.43531,89.97259,1.0379497,1.034584,1.0394512,1.0430745,1.0688992,1.0444889,125.45915670049756,1796.1661949830811,452.2963630187623
NEG~fortunate,NEGATED,fortunate,5303,2583.00329,2304.23897,0.33094206,0.039383907,0.00087582256,0.076722756,0.0016437229,3226213,69119,86330752,5303.0,3220910.0,63816.0,83040723.0,3226213.0,83104539.0,69119.0,86261633.0,3223629.996711126,66535.996711126,83038003.00328888,37.35146,0.003218492,0.039383907,0.31239668,0.00087582256,0.039383907,0.039383907,3.4493314e-05,2719.99671,0.5129166,50.823254,52.153587,0.9867489,0.98094213,0.98933953,0.99559075,1.0401462,0.99803114,72.82170006255004,1796.1661949830811,262.9049257811652
NEG~fit,NEGATED,fit,1099,545.34595,455.120828,0.32204753,0.037946116,0.00017827327,0.07531008,0.00034064706,3226213,14593,86330752,1099.0,3225114.0,13494.0,83091045.0,3226213.0,83104539.0,14593.0,86316159.0,3225667.654046,14047.654046,83090491.345954,16.700891,0.000678226,0.037946116,0.3043256,0.00017827327,0.037946116,0.037946116,6.764778e-06,553.65405,0.5037798,23.352644,23.529854,0.82466483,0.8119113,0.8303548,0.8440848,0.9419441,0.8494447,33.15116890850155,1796.1661949830811,120.80149005703531
COM~evolving,COMPLEMENT,evolving,3174,3055.29435,241.969237,2.3921404,0.03740076,3.819401e-05,1.0,3.819401e-05,83102035,3174,86330752,3174.0,83098861.0,0.0,3228717.0,83102035.0,3228717.0,3174.0,86327578.0,83098979.70564684,118.705646836,3228598.294353164,2.1070163,7.6385e-05,0.03740076,0.016553866,3.819401e-05,0.03740076,0.03740076,1.428485e-06,118.70564999999988,0.037399385,55.274715,10.895212,0.0,0.0,0.0,0.0,2.2186532,0.0,56.3382640840131,9116.031757294399,56.3382640840131
COM~earliest,COMPLEMENT,earliest,2205,2122.53436,168.096759,2.233967,0.03740034,2.653365e-05,1.0,2.653365e-05,83102035,2205,86330752,2205.0,83099830.0,0.0,3228717.0,83102035.0,3228717.0,2205.0,86328547.0,83099912.46564312,82.465643123,3228634.534356876,1.7561789,5.3066e-05,0.03740034,0.016553866,2.653365e-05,0.03740034,0.03740034,9.923675e-07,82.4656399999999,0.03739938,46.070972,9.081059,0.0,0.0,0.0,0.0,1.6929314,0.0,46.95742752749558,9116.031757294399,46.95742752749558
COM~northerly,COMPLEMENT,northerly,1890,1819.31516,144.082669,2.1670349,0.037400205,2.274313e-05,1.0,2.274313e-05,83102035,1890,86330752,1890.0,83100145.0,0.0,3228717.0,83102035.0,3228717.0,1890.0,86328862.0,83100215.68483697,70.684836963,3228646.315163038,1.6259058,4.5485e-05,0.037400205,0.016553866,2.274313e-05,0.037400205,0.037400205,8.505977e-07,70.6848399999999,0.037399385,42.65343,8.407428,0.0,0.0,0.0,0.0,1.4704309,0.0,43.474130238568314,9116.031757294399,43.474130238568314
COM~chopped,COMPLEMENT,chopped,1572,1513.20817,119.839963,2.0870473,0.037400067,1.89165e-05,1.0,1.89165e-05,83102035,1572,86330752,1572.0,83100463.0,0.0,3228717.0,83102035.0,3228717.0,1572.0,86329180.0,83100521.79183266,58.791832648,3228658.208167352,1.4828278,3.7832e-05,0.037400067,0.016553866,1.89165e-05,0.037400067,0.037400067,7.0747836e-07,58.79182999999989,0.03739938,38.899975,7.667583,0.0,0.0,0.0,0.0,1.2044926,0.0,39.64845520319802,9116.031757294399,39.64845520319802
COM~southerly,COMPLEMENT,southerly,1429,1375.55628,108.938399,2.04564,0.037400004,1.719573e-05,1.0,1.719573e-05,83102035,1429,86330752,1429.0,83100606.0,0.0,3228717.0,83102035.0,3228717.0,1429.0,86329323.0,83100659.44372064,53.443720645,3228663.556279354,1.4137759,3.4391e-05,0.037400004,0.016553866,1.719573e-05,0.037400004,0.037400004,6.4312036e-07,53.443719999999985,0.037399385,37.088493,7.310521,0.0,0.0,0.0,0.0,1.0668062,0.0,37.8021163428716,9116.031757294399,37.8021163428716
COM~away,COMPLEMENT,away,1291,1242.71739,98.418025,2.0015495,0.037399944,1.553512e-05,1.0,1.553512e-05,83102035,1291,86330752,1291.0,83100744.0,0.0,3228717.0,83102035.0,3228717.0,1291.0,86329461.0,83100792.28260556,48.282605566,3228668.717394434,1.3437781,3.107e-05,0.037399944,0.016553866,1.553512e-05,0.037399944,0.037399944,5.810126e-07,48.28260999999998,0.03739939,35.252197,6.948569,0.0,0.0,0.0,0.0,0.92018217,0.0,35.93048844644336,9116.031757294399,35.93048844644336
COM~marrow,COMPLEMENT,marrow,1168,1124.31752,89.041185,1.9580832,0.03739989,1.405501e-05,1.0,1.405501e-05,83102035,1168,86330752,1168.0,83100867.0,0.0,3228717.0,83102035.0,3228717.0,1168.0,86329584.0,83100910.68248126,43.682481255,3228673.317518744,1.2781619,2.811e-05,0.03739989,0.016553866,1.405501e-05,0.03739989,0.03739989,5.256558e-07,43.68247999999994,0.037399385,33.530846,6.6092725,0.0,0.0,0.0,0.0,0.77561665,0.0,34.17601498127012,9116.031757294399,34.17601498127012
NEG~pleasant,NEGATED,pleasant,4752,2384.97765,1911.982082,0.3168292,0.037116475,0.0007621669,0.07445942,0.0014729344,3226213,63820,86330752,4752.0,3221461.0,59068.0,83045471.0,3226213.0,83104539.0,63820.0,86266932.0,3223828.022354259,61435.022354259,83043103.97764574,34.337143,0.002888725,0.037116475,0.2993921,0.0007621669,0.037116475,0.037116475,2.828895e-05,2367.02235,0.49811077,48.83623,48.652054,0.933879,0.9277519,0.93661267,0.9432088,0.99022275,0.94578385,68.93475175845634,1796.1661949830811,252.62620608321694
COM~later,COMPLEMENT,later,2650,2551.85423,190.828713,1.8366686,0.037023306,3.157879e-05,0.99962276,3.188851e-05,83102035,2651,86330752,2650.0,83099385.0,1.0,3228716.0,83102035.0,3228717.0,2651.0,86328101.0,83099483.14576867,99.145768671,3228617.854231328,1.906552,6.3775e-05,0.037023306,0.01639001,3.157879e-05,0.037023306,0.037023306,1.1691512e-06,98.14577000000008,0.03703614,50.51588,9.906855,0.0,0.0,0.0,0.0,2.6354687,0.0,51.478150704935004,9116.031757294399,51.487862647424
COM~own,COMPLEMENT,own,97774,94158.70439,6989.723185,1.9416602,0.037001714,0.0011632356,0.9995604,0.0011765537,83102035,97817,86330752,97774.0,83004261.0,43.0,3228674.0,83102035.0,3228717.0,97817.0,86232935.0,83007876.29560699,3658.295606981,3225058.704393018,11.561977,0.002350341,0.037001714,0.01636291,0.0011632356,0.037001714,0.037001714,4.3041713e-05,3615.295610000001,0.036976043,306.8529,60.127327,5.2769856,5.214962,5.3046575,5.3714294,5.8473434,5.397496,312.6883432429166,9116.031757294399,312.75709424407944
COM~least,COMPLEMENT,least,120591,116150.27805,8459.58133,1.8110181,0.036854193,0.0014288198,0.9994033,0.0014511197,83102035,120663,86330752,120591.0,82981444.0,72.0,3228645.0,83102035.0,3228717.0,120663.0,86210089.0,82985884.72194839,4512.721948385,3224204.278051615,12.787808,0.002898031,0.036854193,0.016294643,0.0014288198,0.036854193,0.036854193,5.2658e-05,4440.7219500000065,0.036824655,340.80826,66.63874,5.1057825,5.057847,5.127169,5.1787744,5.546589,5.1989202,347.2621488155598,9116.031757294399,347.36580142552896
NEG~true,NEGATED,true,25827,13042.03837,10268.03815,0.3153849,0.03678245,0.0041166805,0.074004136,0.008005361,3226213,348994,86330752,25827.0,3200386.0,323167.0,82781372.0,3226213.0,83104539.0,348994.0,85981758.0,3213170.96163432,335951.96163432,82768587.03836568,79.55408,0.014447835,0.03678245,0.2967285,0.0041166805,0.03678245,0.03678245,0.0001514216,12784.96163,0.4950231,114.201744,113.0706,0.99151385,0.9888946,0.99268246,0.99550223,1.0156001,0.996603,160.707809393321,1796.1661949830811,590.757141302583
COM~unpublished,COMPLEMENT,unpublished,3182,3064.92036,222.233655,1.6942631,0.0367726,3.767084e-05,0.9993719,3.829028e-05,83102035,3184,86330752,3182.0,83098853.0,2.0,3228715.0,83102035.0,3228717.0,3184.0,86327568.0,83098970.07964069,119.079640682,3228597.920359318,2.0755408,7.6578e-05,0.0367726,0.01628098,3.767084e-05,0.0367726,0.0367726,1.3852548e-06,117.07963999999993,0.036794357,55.36172,10.820334,0.4404938,0.15287277,0.5688157,0.8784567,3.0854025,0.99933505,56.40921910468182,9116.031757294399,56.42694391866354
COM~only,COMPLEMENT,only,4697,4524.22289,327.656012,1.7172413,0.036763087,5.559172e-05,0.9993617,5.652088e-05,83102035,4700,86330752,4697.0,83097338.0,3.0,3228714.0,83102035.0,3228717.0,4700.0,86326052.0,83097510.77710779,175.777107791,3228541.222892209,2.5210178,0.000113035,0.036763087,0.016276566,5.559172e-05,0.036763087,0.036763087,2.0437233e-06,172.77711,0.036784567,67.262344,13.144471,1.4283037,1.1934611,1.5330787,1.7859007,3.5878732,1.884598,68.53466276272175,9116.031757294399,68.55654600401044
COM~nascent,COMPLEMENT,nascent,1469,1415.0229,101.974599,1.5805043,0.03671974,1.736734e-05,0.99931973,1.767706e-05,83102035,1470,86330752,1469.0,83100566.0,1.0,3228716.0,83102035.0,3228717.0,1470.0,86329282.0,83100619.97709541,54.977095416,3228662.022904584,1.4083111,3.5354e-05,0.03671974,0.016258325,1.736734e-05,0.03671974,0.03671974,6.3772416e-07,53.977100000000064,0.03674411,37.61679,7.346911,0.0,0.0,0.0,0.0,1.7836965,0.0,38.3275357934736,9116.031757294399,38.34057902536163
COM~first,COMPLEMENT,first,157877,152091.85983,10840.108809,1.6933784,0.036681715,0.0018613917,0.9992152,0.001899797,83102035,158001,86330752,157877.0,82944158.0,124.0,3228593.0,83102035.0,3228717.0,158001.0,86172751.0,82949943.14017195,5909.14017194,3222807.85982806,14.559768,0.003792384,0.036681715,0.016212896,0.0018613917,0.036681715,0.036681715,6.8279034e-05,5785.140169999999,0.036643337,389.98956,76.06011,4.928662,4.892132,4.9449596,4.984287,5.2645855,4.999639,397.33738812248714,9116.031757294399,397.4933961715591
COM~personalised,COMPLEMENT,personalised,1367,1316.83764,94.342544,1.5492615,0.03666897,1.613994e-05,0.999269,1.644966e-05,83102035,1368,86330752,1367.0,83100668.0,1.0,3228716.0,83102035.0,3228717.0,1368.0,86329384.0,83100718.16235818,51.162358183,3228665.837641818,1.3567308,3.2899e-05,0.03666897,0.016236283,1.613994e-05,0.03666897,0.03666897,5.91835e-07,50.162360000000035,0.036695216,36.288258,7.082539,0.0,0.0,0.0,0.0,1.6797726,0.0,36.9729630946723,9116.031757294399,36.98648401781386
COM~undisclosed,COMPLEMENT,undisclosed,2697,2598.05906,185.920466,1.6224537,0.036659516,3.183464e-05,0.999259,3.245408e-05,83102035,2699,86330752,2697.0,83099338.0,2.0,3228715.0,83102035.0,3228717.0,2699.0,86328053.0,83099436.94093914,100.940939134,3228616.059060866,1.905178,6.4906e-05,0.036659516,0.016231926,3.183464e-05,0.036659516,0.036659516,1.1670425e-06,98.94093999999996,0.036685556,50.97116,9.946906,0.2016043,0.0,0.3299335,0.639592,2.8466623,0.7604771,51.93264869039514,9116.031757294399,51.95190083144215
COM~undetected,COMPLEMENT,undetected,1328,1279.29622,91.427263,1.5366955,0.036647502,1.567063e-05,0.99924755,1.598035e-05,83102035,1329,86330752,1328.0,83100707.0,1.0,3228716.0,83102035.0,3228717.0,1329.0,86329423.0,83100755.70378219,49.703782182,3228667.296217818,1.3364836,3.196e-05,0.036647502,0.016226958,1.567063e-05,0.036647502,0.036647502,5.7428946e-07,48.70378000000005,0.036674533,35.76725,6.9788094,0.0,0.0,0.0,0.0,1.637971,0.0,36.4417343165772,9116.031757294399,36.45545226711637
COM~cost,COMPLEMENT,cost,5921,5704.37125,403.48142,1.6215177,0.036558155,6.970116e-05,0.99915624,7.124976e-05,83102035,5926,86330752,5921.0,83096114.0,5.0,3228712.0,83102035.0,3228717.0,5926.0,86324826.0,83096330.62875335,221.628753355,3228495.371246645,2.8152604,0.000142489,0.036558155,0.016187279,6.970116e-05,0.036558155,0.036558155,2.5481459e-06,216.62874999999985,0.036586516,75.52729,14.718313,2.0390382,1.8571112,2.120205,2.31606,3.712005,2.3925185,76.94803441284255,9116.031757294399,76.98051701567093
COM~wanted,COMPLEMENT,wanted,3413,3288.2437,231.683047,1.5785676,0.03652261,4.014083e-05,0.9991218,4.106999e-05,83102035,3416,86330752,3413.0,83098622.0,3.0,3228714.0,83102035.0,3228717.0,3416.0,86327336.0,83098746.75629792,127.756297918,3228589.243702082,2.1354742,8.2137e-05,0.03652261,0.016172292,4.014083e-05,0.03652261,0.03652261,1.4660478e-06,124.75630000000001,0.036553267,57.34321,11.1694355,0.9670645,0.7321936,1.071852,1.3247044,3.1268933,1.4234135,58.42088667591412,9116.031757294399,58.44655678480983
COM~unaccounted,COMPLEMENT,unaccounted,2258,2175.47739,153.163414,1.54531,0.036515385,2.655198e-05,0.99911505,2.717142e-05,83102035,2260,86330752,2258.0,83099777.0,2.0,3228715.0,83102035.0,3228717.0,2260.0,86328492.0,83099859.52260928,84.522609278,3228632.477390722,1.7366447,5.4341e-05,0.036515385,0.016169364,2.655198e-05,0.036515385,0.036515385,9.695558e-07,82.52260999999999,0.03654677,46.642014,9.084196,0.0,0.0,0.073235825,0.38291663,2.590146,0.50381047,47.51841748206689,9116.031757294399,47.53945729601885
COM~earlier,COMPLEMENT,earlier,4478,4314.37596,303.501763,1.5873613,0.03650882,5.264668e-05,0.99910754,5.388556e-05,83102035,4482,86330752,4478.0,83097557.0,4.0,3228713.0,83102035.0,3228717.0,4482.0,86326270.0,83097720.62404194,167.62404194,3228549.37595806,2.4451475,0.000107765,0.03650882,0.016166102,5.264668e-05,0.03650882,0.03650882,1.9220681e-06,163.6240399999997,0.036539536,65.68391,12.791561,1.5465586,1.343153,1.6373079,1.856286,3.4170382,1.9417711,66.91786009728644,9116.031757294399,66.94774081326419
COM~untapped,COMPLEMENT,untapped,4427,4265.28333,299.705255,1.5823871,0.036498528,5.203298e-05,0.9990973,5.327186e-05,83102035,4431,86330752,4427.0,83097608.0,4.0,3228713.0,83102035.0,3228717.0,4431.0,86326321.0,83097769.71667333,165.716673324,3228551.283326676,2.4305246,0.000106538,0.036498528,0.016161637,5.203298e-05,0.036498528,0.036498528,1.8991271e-06,161.7166699999998,0.03652963,65.309135,12.716787,1.5300133,1.3266068,1.6207632,1.8397424,3.4005027,1.925228,66.53570470055908,9116.031757294399,66.56575696257048
COM~undisturbed,COMPLEMENT,undisturbed,1101,1060.78588,74.496802,1.4553173,0.03649241,1.293905e-05,0.9990926,1.324877e-05,83102035,1102,86330752,1101.0,83100934.0,1.0,3228716.0,83102035.0,3228717.0,1102.0,86329650.0,83100974.21412186,41.214121869,3228675.78587813,1.2119507,2.6497e-05,0.036492407,0.016159588,1.293905e-05,0.03649241,0.03649241,4.721771e-07,40.214120000000094,0.036525086,32.56971,6.34146,0.0,0.0,0.0,0.0,1.3672161,0.0,33.18132004607411,9116.031757294399,33.19638534539566
