key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~live,COMPLEMENT,live,674,488.5,144.50063,0.34687403,0.18989617,0.00011689896,0.68986696,0.00021237168,3173681,977,6347362,674.0,3173007.0,303.0,3173378.0,3173681.0,3173681.0,977.0,6346385.0,3173192.5,488.5,3173192.5,7.145193,0.000424613,0.13979533,0.00011689896,0.18989617,0.18989617,0.09500653,185.5,0.27522254,0.61733323,0.590566,0.62928194,0.65812916,0.8728609,0.6940626,25.96150997149434,1781.4828093473145,31.25699921617557
NEG~crisp,NEGATED,crisp,898,651.0,192.24801,0.34666717,0.18974707,0.00015565522,0.6897081,0.00028295218,3173681,1302,6347362,898.0,3172783.0,404.0,3173277.0,3173681.0,3173681.0,1302.0,6346060.0,3173030.0,651.0,3173030.0,8.2424965,0.000565672,0.13969535,0.00015565522,0.18974707,0.18974707,0.09495136,247.0,0.27505568,0.68724704,0.6639574,0.6976425,0.72273755,0.90940666,0.753992,29.966648127543394,1781.4828093473145,36.08323710533743
NEG~official,NEGATED,official,660,478.5,141.21825,0.34643555,0.18968377,0.00011437823,0.6896552,0.00020796042,3173681,957,6347362,660.0,3173021.0,297.0,3173384.0,3173681.0,3173681.0,957.0,6346405.0,3173202.5,478.5,3173202.5,7.064878,0.000415795,0.139662,0.00011437823,0.18968377,0.18968377,0.09489907,181.5,0.275,0.6104871,0.5834541,0.6225545,0.65168834,0.86856115,0.68797904,25.69046515733026,1781.4828093473145,30.93541659651604
NEG~secret,NEGATED,secret,902,654.0,192.9133,0.34645456,0.18964152,0.0001562854,0.68960243,0.00028421255,3173681,1308,6347362,902.0,3172779.0,406.0,3173275.0,3173681.0,3173681.0,1308.0,6346054.0,3173027.0,654.0,3173027.0,8.257497,0.000568191,0.13962878,0.0001562854,0.18964152,0.18964152,0.09489891,248.0,0.27494457,0.6876285,0.6643923,0.69800013,0.7230374,0.9092744,0.75421995,30.033314835362415,1781.4828093473145,36.16628264005025
COM~most,COMPLEMENT,most,693,502.5,148.1372,0.3462486,0.18958226,0.00012004987,0.68955225,0.00021835843,3173681,1005,6347362,693.0,3172988.0,312.0,3173369.0,3173681.0,3173681.0,1005.0,6346357.0,3173178.5,502.5,3173178.5,7.2364964,0.000436579,0.13959716,0.00012004987,0.18958226,0.18958226,0.09485115,190.5,0.27489176,0.62276715,0.5963682,0.63455135,0.663001,0.8747546,0.69843847,26.324893162176366,1781.4828093473145,31.701734968294716
COM~fantastic,COMPLEMENT,fantastic,1645,1193.0,351.33797,0.3463105,0.18950963,0.00028484274,0.6894384,0.00051832554,3173681,2386,6347362,1645.0,3172036.0,741.0,3172940.0,3173681.0,3173681.0,2386.0,6344976.0,3172488.0,1193.0,3172488.0,11.144369,0.001035872,0.13952546,0.00028484274,0.18950963,0.18950963,0.09489723,452.0,0.27477205,0.80599886,0.7886544,0.81373924,0.83242077,0.9711824,0.8556796,40.55859958134649,1781.4828093473145,48.84669896727925
COM~provocative,COMPLEMENT,provocative,654,474.5,139.26763,0.3454013,0.18917476,0.00011311786,0.68914646,0.00020606986,3173681,949,6347362,654.0,3173027.0,295.0,3173386.0,3173681.0,3173681.0,949.0,6346413.0,3173206.5,474.5,3173206.5,7.0190053,0.000412017,0.13934153,0.00011311786,0.18917476,0.18917476,0.094643936,179.5,0.27446485,0.60501665,0.5778817,0.6171295,0.646373,0.86405903,0.68280005,25.573423705088842,1781.4828093473145,30.805843601498726
COM~constant,COMPLEMENT,constant,626,454.5,132.70634,0.34441495,0.1886959,0.00010807639,0.68866885,0.0001972473,3173681,909,6347362,626.0,3173055.0,283.0,3173398.0,3173681.0,3173681.0,909.0,6346453.0,3173226.5,454.5,3173226.5,6.8545184,0.000394382,0.13904044,0.00010807639,0.1886959,0.1886959,0.094401985,171.5,0.27396166,0.5903142,0.5626158,0.6026786,0.6325296,0.8547538,0.66971403,25.019992006393608,1781.4828093473145,30.14962686336267
COM~humorous,COMPLEMENT,humorous,551,400.5,115.94904,0.34277898,0.18791385,9.484255e-05,0.6878901,0.00017361544,3173681,801,6347362,551.0,3173130.0,250.0,3173431.0,3173681.0,3173681.0,801.0,6346561.0,3173280.5,400.5,3173280.5,6.4115157,0.000347143,0.13854907,9.484255e-05,0.18791385,0.18791385,0.09400435,150.5,0.27313974,0.54964477,0.52021277,0.56278324,0.59450406,0.8307024,0.6340194,23.473389188611005,1781.4828093473145,28.30194339616981
NEG~linear,NEGATED,linear,595,432.5,125.17515,0.34275898,0.18788688,0.00010240475,0.68786126,0.00018747945,3173681,865,6347362,595.0,3173086.0,270.0,3173411.0,3173681.0,3173681.0,865.0,6346497.0,3173248.5,432.5,3173248.5,6.6618505,0.000374857,0.13853085,0.00010240475,0.18788688,0.18788688,0.09399464,162.5,0.27310926,0.571454,0.543096,0.5841128,0.6146749,0.842206,0.6527455,24.392621835300936,1781.4828093473145,29.410882339705484
COM~ordinary,COMPLEMENT,ordinary,790,575.0,164.785,0.34105545,0.1869904,0.00013548936,0.6869565,0.0002489223,3173681,1150,6347362,790.0,3172891.0,360.0,3173321.0,3173681.0,3173681.0,1150.0,6346212.0,3173106.0,575.0,3173106.0,7.649357,0.000497664,0.13795924,0.00013548936,0.1869904,0.1869904,0.093562946,215.0,0.2721519,0.64032996,0.61563724,0.6513518,0.6779592,0.8759058,0.7110982,28.106938645110393,1781.4828093473145,33.91164991562634
NEG~convincing,NEGATED,convincing,2370,1727.5,489.86108,0.33938608,0.18606365,0.0004048926,0.6859624,0.0007467669,3173681,3455,6347362,2370.0,3171311.0,1085.0,3172596.0,3173681.0,3173681.0,3455.0,6343907.0,3171953.5,1727.5,3171953.5,13.1977215,0.00149191,0.1373303,0.0004048926,0.18606365,0.18606365,0.09323427,642.5,0.27109703,0.8412332,0.826794,0.84767616,0.86322415,0.97860456,0.8825772,48.68264577855234,1781.4828093473145,58.77924803874238
NEG~quick,NEGATED,quick,6281,4579.5,1297.0289,0.3393635,0.18604201,0.0010722565,0.68577355,0.0019790898,3173681,9159,6347362,6281.0,3167400.0,2878.0,3170803.0,3173681.0,3173681.0,9159.0,6338203.0,3169101.5,4579.5,3169101.5,21.469284,0.00394679,0.13721073,0.0010722565,0.18604201,0.18604201,0.093557134,1701.5,0.27089635,0.9498076,0.94086576,0.95379657,0.96342015,1.0347167,0.97539383,79.25276020429824,1781.4828093473145,95.7026645397086
NEG~pleasant,NEGATED,pleasant,4684,3415.5,966.19727,0.33907762,0.18589762,0.0007993872,0.68569756,0.0014758888,3173681,6831,6347362,4684.0,3168997.0,2147.0,3171534.0,3173681.0,3173681.0,6831.0,6340531.0,3170265.5,3415.5,3170265.5,18.53455,0.002945438,0.1371626,0.0007993872,0.18589762,0.18589762,0.0933485,1268.5,0.27081555,0.9216504,0.9113195,0.9262594,0.9373796,1.0197997,0.9512168,68.43975452907469,1781.4828093473145,82.64986388373546
COM~bigger,COMPLEMENT,bigger,4921,3589.0,1013.86929,0.3388347,0.1857771,0.00083940383,0.685567,0.0015505655,3173681,7178,6347362,4921.0,3168760.0,2257.0,3171424.0,3173681.0,3173681.0,7178.0,6340184.0,3170092.0,3589.0,3170092.0,18.987926,0.003094133,0.13707991,0.00083940383,0.1857771,0.1857771,0.09330825,1332.0,0.2706767,0.92575735,0.9156763,0.93025476,0.94110566,1.0215236,0.9546076,70.14983962918234,1781.4828093473145,84.72307831990054
COM~promising,COMPLEMENT,promising,2120,1546.5,435.88642,0.33825937,0.18550909,0.00036140997,0.68541867,0.000667994,3173681,3093,6347362,2120.0,3171561.0,973.0,3172708.0,3173681.0,3173681.0,3093.0,6344269.0,3172134.5,1546.5,3172134.5,12.455624,0.001334687,0.13698594,0.00036140997,0.18550909,0.18550909,0.09293525,573.5,0.27051887,0.82157737,0.80634034,0.8283765,0.84478456,0.96657234,0.8652092,46.04345773288535,1781.4828093473145,55.614746245937326
COM~awesome,COMPLEMENT,awesome,3798,2771.0,780.39045,0.33822247,0.1854741,0.000647198,0.68531215,0.0011967176,3173681,5542,6347362,3798.0,3169883.0,1744.0,3171937.0,3173681.0,3173681.0,5542.0,6341820.0,3170910.0,2771.0,3170910.0,16.664526,0.002389263,0.13691844,0.000647198,0.1854741,0.1854741,0.09306065,1027.0,0.27040547,0.89681774,0.88537115,0.9019247,0.9142471,1.0056081,0.9295815,61.62791575252241,1781.4828093473145,74.444610281739
NEG~interested,NEGATED,interested,23428,17123.5,4778.56397,0.3372721,0.18508776,0.003972989,0.6840891,0.0073819645,3173681,34247,6347362,23428.0,3150253.0,10819.0,3162862.0,3173681.0,3173681.0,34247.0,6313115.0,3156557.5,17123.5,3156557.5,41.18917,0.014606313,0.13614267,0.003972989,0.18508776,0.18508776,0.094530374,6304.5,0.26910108,1.0234984,1.0188484,1.0255723,1.0305744,1.0675783,1.0367957,153.06207890917986,1781.4828093473145,185.05944990732033
COM~spacious,COMPLEMENT,spacious,715,522.0,146.18359,0.33680704,0.1848963,0.00012162533,0.6848659,0.00022529044,3173681,1044,6347362,715.0,3172966.0,329.0,3173352.0,3173681.0,3173681.0,1044.0,6346318.0,3173159.0,522.0,3173159.0,7.2177906,0.000450433,0.13663554,0.00012162533,0.1848963,0.1848963,0.09250897,193.0,0.26993006,0.6029588,0.5771128,0.61449546,0.64234596,0.84956026,0.6770337,26.739483914241877,1781.4828093473145,32.31098884280702
COM~direct,COMPLEMENT,direct,1873,1368.0,381.97089,0.3365296,0.18465562,0.00031824244,0.68457603,0.0005901664,3173681,2736,6347362,1873.0,3171808.0,863.0,3172818.0,3173681.0,3173681.0,2736.0,6344626.0,3172313.0,1368.0,3172313.0,11.6687,0.001179316,0.13645168,0.00031824244,0.18465562,0.18465562,0.09248693,505.0,0.26962093,0.7972103,0.781041,0.80442566,0.8218388,0.95111495,0.84351563,43.278170016764804,1781.4828093473145,52.306787322488084
NEG~tall,NEGATED,tall,2736,2000.0,554.97884,0.3354782,0.18411602,0.00046381474,0.684,0.00086209044,3173681,4000,6347362,2736.0,3170945.0,1264.0,3172417.0,3173681.0,3173681.0,4000.0,6343362.0,3171681.0,2000.0,3171681.0,14.070831,0.00172201,0.13608609,0.00046381474,0.18411602,0.18411602,0.09228992,736.0,0.26900584,0.8485805,0.8351598,0.85456866,0.8690185,0.9762117,0.88700294,52.306787322488084,1781.4828093473145,63.245553203367585
NEG~straightforward,NEGATED,straightforward,4713,3447.0,953.07771,0.33493516,0.18383762,0.0007978117,0.6836379,0.0014850263,3173681,6894,6347362,4713.0,3168968.0,2181.0,3171500.0,3173681.0,3173681.0,6894.0,6340468.0,3170234.0,3447.0,3170234.0,18.441023,0.002963615,0.13585615,0.0007978117,0.18383762,0.18383762,0.092317715,1266.0,0.2686187,0.9091515,0.89888287,0.91373265,0.9247855,1.0067014,0.93853873,68.65129277733959,1781.4828093473145,83.03011501858829
NEG~surprised,NEGATED,surprised,6920,5063.5,1395.79271,0.33447972,0.18361476,0.0011699349,0.68332183,0.0021804334,3173681,10127,6347362,6920.0,3166761.0,3207.0,3170474.0,3173681.0,3173681.0,10127.0,6337235.0,3168617.5,5063.5,3168617.5,22.317312,0.004346996,0.13565528,0.0011699349,0.18361476,0.18361476,0.09239235,1856.5,0.26828036,0.94235027,0.9338566,0.9461392,0.95527995,1.0229859,0.9666522,83.18653737234169,1781.4828093473145,100.63299657666963
NEG~bleak,NEGATED,bleak,1231,900.5,248.43101,0.33426926,0.18356125,0.0002082755,0.6835092,0.00038787766,3173681,1801,6347362,1231.0,3172450.0,570.0,3173111.0,3173681.0,3173681.0,1801.0,6345561.0,3172780.5,900.5,3172780.5,9.419816,0.000775315,0.13577433,0.0002082755,0.18356125,0.18356125,0.09188476,330.5,0.2684809,0.71654236,0.6967277,0.7253854,0.7467295,0.90532565,0.77330536,35.08560958569767,1781.4828093473145,42.43819034784589
NEG~viable,NEGATED,viable,2930,2144.0,590.34944,0.33409736,0.18342616,0.00049532385,0.6833022,0.0009232182,3173681,4288,6347362,2930.0,3170751.0,1358.0,3172323.0,3173681.0,3173681.0,4288.0,6343074.0,3171537.0,2144.0,3171537.0,14.52074,0.001843945,0.13564284,0.00049532385,0.18342616,0.18342616,0.091960736,786.0,0.26825938,0.8530775,0.84011304,0.8588619,0.87281984,0.9763481,0.8901914,54.12947441089743,1781.4828093473145,65.4828221749796
COM~thankful,COMPLEMENT,thankful,1951,1428.0,392.32635,0.3336233,0.18320568,0.00032958575,0.68312323,0.00061474356,3173681,2856,6347362,1951.0,3171730.0,905.0,3172776.0,3173681.0,3173681.0,2856.0,6344506.0,3172253.0,1428.0,3172253.0,11.840582,0.001228382,0.13552906,0.00032958575,0.18320568,0.18320568,0.09176763,523.0,0.26806766,0.7946245,0.7788065,0.80168295,0.81871694,0.94516045,0.8399211,44.170125650715555,1781.4828093473145,53.44155686354955
COM~normal,COMPLEMENT,normal,3122,2287.5,623.58502,0.33231595,0.18253593,0.00052588776,0.6824044,0.0009837158,3173681,4575,6347362,3122.0,3170559.0,1453.0,3172228.0,3173681.0,3173681.0,4575.0,6342787.0,3171393.5,2287.5,3171393.5,14.935161,0.001964599,0.1350718,0.00052588776,0.18253593,0.18253593,0.09153091,834.5,0.2672966,0.8553892,0.8428384,0.8609889,0.8745009,0.9747068,0.8913167,55.87486017879597,1781.4828093473145,67.63874629234341
COM~gorgeous,COMPLEMENT,gorgeous,1500,1100.0,297.78648,0.3309374,0.18188122,0.00025207322,0.6818182,0.0004726373,3173681,2200,6347362,1500.0,3172181.0,700.0,3172981.0,3173681.0,3173681.0,2200.0,6345162.0,3172581.0,1100.0,3172581.0,10.327955,0.00094462,0.13469857,0.00025207322,0.18188122,0.18188122,0.09106665,400.0,0.26666668,0.7429567,0.72500336,0.7509686,0.7703048,0.91390836,0.7943777,38.72983346207417,1781.4828093473145,46.9041575982343
COM~protective,COMPLEMENT,protective,756,555.0,148.97703,0.3292477,0.18111275,0.0001266668,0.68108106,0.0002382092,3173681,1110,6347362,756.0,3172925.0,354.0,3173327.0,3173681.0,3173681.0,1110.0,6346252.0,3173126.0,555.0,3173126.0,7.3102994,0.000476252,0.13422881,0.0001266668,0.18111275,0.18111275,0.09061971,201.0,0.26587301,0.59453535,0.56950027,0.6057095,0.6326833,0.8333009,0.66627604,27.49545416973504,1781.4828093473145,33.31666249791537
NEG~sweet,NEGATED,sweet,9182,6746.0,1803.42059,0.3291014,0.18093604,0.0015351259,0.6805514,0.0028931703,3173681,13492,6347362,9182.0,3164499.0,4310.0,3169371.0,3173681.0,3173681.0,13492.0,6333870.0,3166935.0,6746.0,3166935.0,25.421938,0.005761846,0.13389096,0.0015351259,0.18093604,0.18093604,0.09123558,2436.0,0.26530167,0.94650066,0.93914455,0.9497819,0.9576974,1.0163035,0.9675442,95.82275303913993,1781.4828093473145,116.15506876585283
NEG~accurate,NEGATED,accurate,13395,9853.0,2612.41607,0.32779875,0.18030198,0.0022321085,0.6797422,0.004220651,3173681,19706,6347362,13395.0,3160286.0,6311.0,3167370.0,3173681.0,3173681.0,19706.0,6327656.0,3163828.0,9853.0,3163828.0,30.60393,0.008389212,0.13337423,0.0022321085,0.18030198,0.18030198,0.09126704,3542.0,0.26442704,0.9660865,0.9599915,0.9688051,0.9753626,1.0238941,0.98351926,115.73677030226824,1781.4828093473145,140.37806096395548
NEG~happier,NEGATED,happier,1298,954.5,252.94185,0.32713953,0.17999128,0.00021646787,0.6799371,0.00040898882,3173681,1909,6347362,1298.0,3172383.0,611.0,3173070.0,3173681.0,3173681.0,1909.0,6345453.0,3172726.5,954.5,3172726.5,9.534313,0.000817486,0.13349876,0.00021646787,0.17999128,0.17999128,0.09010387,343.5,0.26463792,0.70501834,0.68580115,0.7135944,0.73429304,0.8880481,0.76006335,36.02776706930364,1781.4828093473145,43.69210454990696
NEG~applicable,NEGATED,applicable,1839,1355.5,352.78539,0.32406673,0.17842367,0.0003046935,0.67834747,0.0005794533,3173681,2711,6347362,1839.0,3171842.0,872.0,3172809.0,3173681.0,3173681.0,2711.0,6344651.0,3172325.5,1355.5,3172325.5,11.274716,0.001157918,0.1324822,0.0003046935,0.17842367,0.17842367,0.089364186,483.5,0.26291463,0.75586325,0.739688,0.7630811,0.7804994,0.90978533,0.8021814,42.883563284783136,1781.4828093473145,52.06726418777925
COM~unique,COMPLEMENT,unique,7061,5208.5,1349.21035,0.32351816,0.17812665,0.0011674141,0.67783433,0.0022248612,3173681,10417,6347362,7061.0,3166620.0,3356.0,3170325.0,3173681.0,3173681.0,10417.0,6336945.0,3168472.5,5208.5,3168472.5,22.045761,0.004435165,0.13215354,0.0011674141,0.17812665,0.17812665,0.089647025,1852.5,0.2623566,0.9089788,0.9006367,0.9127001,0.9216773,0.9881626,0.9328458,84.02975663418287,1781.4828093473145,102.06370559606387
COM~talented,COMPLEMENT,talented,5005,3692.0,955.73702,0.32332152,0.178024,0.00082743034,0.6778169,0.0015770331,3173681,7384,6347362,5005.0,3168676.0,2379.0,3171302.0,3173681.0,3173681.0,7384.0,6339978.0,3169989.0,3692.0,3169989.0,18.559347,0.003146745,0.1321424,0.00082743034,0.178024,0.178024,0.08942571,1313.0,0.26233765,0.8781995,0.868314,0.88260955,0.89324915,0.9720829,0.9064873,70.74602462329597,1781.4828093473145,85.93020423576334
NEG~fit,NEGATED,fit,1052,777.5,198.11649,0.32029778,0.1765706,0.00017298525,0.6765273,0.0003314763,3173681,1555,6347362,1052.0,3172629.0,503.0,3173178.0,3173681.0,3173681.0,1555.0,6345807.0,3172903.5,777.5,3172903.5,8.463198,0.000662628,0.13131534,0.00017298525,0.1765706,0.1765706,0.08837178,274.5,0.26093155,0.6426373,0.62144285,0.65209603,0.67492574,0.8445569,0.703351,32.43454948045371,1781.4828093473145,39.433488306260706
COM~classic,COMPLEMENT,classic,671,496.0,126.20605,0.31991294,0.17643887,0.00011028204,0.6764113,0.00021142642,3173681,992,6347362,671.0,3173010.0,321.0,3173360.0,3173681.0,3173681.0,992.0,6346370.0,3173185.0,496.0,3173185.0,6.7558002,0.000422721,0.13124084,0.00011028204,0.17643887,0.17643887,0.088274576,175.0,0.26080477,0.5367475,0.51037496,0.54851836,0.57693195,0.7882475,0.61231697,25.903667693977237,1781.4828093473145,31.496031496047245
NEG~available,NEGATED,available,55203,40986.0,10200.04511,0.31826827,0.1757064,0.008959313,0.6734373,0.017393997,3173681,81972,6347362,55203.0,3118478.0,26769.0,3146912.0,3173681.0,3173681.0,81972.0,6265390.0,3132695.0,40986.0,3132695.0,60.509926,0.033912092,0.12932715,0.008959313,0.1757064,0.1757064,0.092332855,14217.0,0.25754035,0.9857053,0.98271686,0.9870381,0.9902522,1.0140134,0.994249,234.95318682665277,1781.4828093473145,286.3075269705636
COM~loving,COMPLEMENT,loving,735,544.0,137.04551,0.31824553,0.17558157,0.00012036496,0.6755515,0.00023159228,3173681,1088,6347362,735.0,3172946.0,353.0,3173328.0,3173681.0,3173681.0,1088.0,6346274.0,3173137.0,544.0,3173137.0,7.045141,0.000463026,0.13068844,0.00012036496,0.17558157,0.17558157,0.087850966,191.0,0.25986394,0.5549267,0.529723,0.5661755,0.5933283,0.7952185,0.62714124,27.110883423451916,1781.4828093473145,32.984845004941285
COM~hilarious,COMPLEMENT,hilarious,1182,875.0,220.13874,0.31815472,0.17547695,0.0001934662,0.67542857,0.0003724382,3173681,1750,6347362,1182.0,3172499.0,568.0,3173113.0,3173681.0,3173681.0,1750.0,6345612.0,3172806.0,875.0,3172806.0,8.929551,0.000744466,0.13060942,0.0001934662,0.17547695,0.17547695,0.08783521,307.0,0.25972927,0.65969867,0.63970315,0.66862196,0.6901584,0.85013264,0.7169715,34.38022687534217,1781.4828093473145,41.83300132670378
COM~massive,COMPLEMENT,massive,927,686.5,172.17218,0.3175583,0.17520177,0.00015155903,0.67516387,0.00029208986,3173681,1373,6347362,927.0,3172754.0,446.0,3173235.0,3173681.0,3173681.0,1373.0,6345989.0,3172994.5,686.5,3172994.5,7.8990564,0.000583927,0.13043919,0.00015155903,0.17520177,0.17520177,0.08767667,240.5,0.25943905,0.607248,0.58474624,0.6172904,0.6415294,0.82166535,0.6717105,30.44667469527666,1781.4828093473145,37.05401462729781
NEG~academic,NEGATED,academic,627,464.5,116.15495,0.31693283,0.17494488,0.00010240475,0.67491925,0.00019756239,3173681,929,6347362,627.0,3173054.0,302.0,3173379.0,3173681.0,3173681.0,929.0,6346433.0,3173216.5,464.5,3173216.5,6.489625,0.000395009,0.13028182,0.00010240475,0.17494488,0.17494488,0.08752364,162.5,0.25917065,0.51007724,0.4828716,0.5222199,0.5515311,0.7695288,0.58803385,25.03996805109783,1781.4828093473145,30.479501308256342
NEG~hard,NEGATED,hard,30587,22708.0,5622.31621,0.3165894,0.17473537,0.004965212,0.6734851,0.009637705,3173681,45416,6347362,30587.0,3143094.0,14829.0,3158852.0,3173681.0,3173681.0,45416.0,6301946.0,3150973.0,22708.0,3150973.0,45.050816,0.019003466,0.129358,0.004965212,0.17473537,0.17473537,0.08985029,7879.0,0.2575931,0.9659719,0.9619631,0.9677597,0.97207165,1.0039594,0.97743404,174.89139487121716,1781.4828093473145,213.11030007955975
NEG~naive,NEGATED,naive,1660,1230.5,306.35187,0.31645295,0.17459024,0.00027066362,0.6745226,0.00052305195,3173681,2461,6347362,1660.0,3172021.0,801.0,3172880.0,3173681.0,3173681.0,2461.0,6344901.0,3172450.5,1230.5,3172450.5,10.541663,0.001045293,0.13002647,0.00027066362,0.17459024,0.17459024,0.087430455,429.5,0.25873494,0.71581143,0.69889283,0.7233609,0.7415797,0.8768123,0.7642583,40.74309757492672,1781.4828093473145,49.60846701924985
COM~understandable,COMPLEMENT,understandable,891,661.5,162.63726,0.31419805,0.17350554,0.000144627,0.67346936,0.00028074655,3173681,1323,6347362,891.0,3172790.0,432.0,3173249.0,3173681.0,3173681.0,1323.0,6346039.0,3173019.5,661.5,3173019.5,7.6885395,0.000561259,0.12934786,0.000144627,0.17350554,0.17350554,0.08682509,229.5,0.25757575,0.5883297,0.56543905,0.59854555,0.6232031,0.80644697,0.6539052,29.8496231131986,1781.4828093473145,36.373066958946424
COM~progressive,COMPLEMENT,progressive,1346,999.5,245.37995,0.31405562,0.17339127,0.00021835843,0.6733367,0.0004241132,3173681,1999,6347362,1346.0,3172335.0,653.0,3173028.0,3173681.0,3173681.0,1999.0,6345363.0,3172681.5,999.5,3172681.5,9.444538,0.000847692,0.12926225,0.00021835843,0.17339127,0.17339127,0.086804815,346.5,0.25742942,0.67187905,0.65316373,0.6802306,0.70038617,0.850048,0.7254777,36.68787265568828,1781.4828093473145,44.710177812216315
COM~popular,COMPLEMENT,popular,34819,25923.5,6280.98974,0.31310076,0.17298512,0.0056057936,0.67157215,0.010971172,3173681,51847,6347362,34819.0,3138862.0,17028.0,3156653.0,3173681.0,3173681.0,51847.0,6295515.0,3147757.5,25923.5,3147757.5,47.671875,0.021589644,0.12812266,0.0056057936,0.17298512,0.17298512,0.089295454,8895.5,0.25547832,0.9585696,0.9548215,0.9602411,0.96427244,0.9940824,0.9692858,186.598499458061,1781.4828093473145,227.6993631962988
COM~challenging,COMPLEMENT,challenging,6205,4614.5,1120.81728,0.31255913,0.17258814,0.0010023061,0.6723372,0.001955143,3173681,9229,6347362,6205.0,3167476.0,3024.0,3170657.0,3173681.0,3173681.0,9229.0,6338133.0,3169066.5,4614.5,3169066.5,20.19123,0.003898948,0.12861714,0.0010023061,0.17258814,0.17258814,0.086795226,1590.5,0.25632554,0.8633449,0.8545232,0.8672801,0.8767736,0.9470852,0.88858443,78.77182237323191,1781.4828093473145,96.06768447297978
COM~valuable,COMPLEMENT,valuable,7861,5849.0,1415.45277,0.3120087,0.17231278,0.0012679283,0.6719952,0.0024769346,3173681,11698,6347362,7861.0,3165820.0,3837.0,3169844.0,3173681.0,3173681.0,11698.0,6335664.0,3167832.0,5849.0,3167832.0,22.692852,0.004935676,0.12839617,0.0012679283,0.17231278,0.17231278,0.08679035,2012.0,0.25594708,0.88047993,0.872635,0.88397926,0.8924207,0.95492214,0.90292186,88.66228059327146,1781.4828093473145,108.15729286552988
COM~controversial,COMPLEMENT,controversial,2969,2208.5,534.99884,0.31197312,0.17229559,0.00047925423,0.6721757,0.0009355068,3173681,4417,6347362,2969.0,3170712.0,1448.0,3172233.0,3173681.0,3173681.0,4417.0,6342945.0,3171472.5,2208.5,3171472.5,13.957066,0.001868413,0.1285128,0.00047925423,0.17229559,0.17229559,0.08638742,760.5,0.25614685,0.7854264,0.7727451,0.7910842,0.8047355,0.9059504,0.82172376,54.48853090330111,1781.4828093473145,66.46051459325304
COM~corrupt,COMPLEMENT,corrupt,1023,761.0,184.1925,0.31162408,0.1721832,0.00016510797,0.6721419,0.00032233863,3173681,1522,6347362,1023.0,3172658.0,499.0,3173182.0,3173681.0,3173681.0,1522.0,6345840.0,3172920.0,761.0,3172920.0,8.191501,0.000644368,0.12849098,0.00016510797,0.1721832,0.1721832,0.08617416,262.0,0.25610948,0.6106059,0.5892417,0.6201401,0.6431512,0.8141001,0.671801,31.984371183438952,1781.4828093473145,39.01281840626232
COM~major,COMPLEMENT,major,1124,836.5,201.76327,0.31107047,0.17189229,0.00018117763,0.671847,0.00035416288,3173681,1673,6347362,1124.0,3172557.0,549.0,3173132.0,3173681.0,3173681.0,1673.0,6345689.0,3172844.5,836.5,3172844.5,8.575406,0.000707953,0.12830037,0.00018117763,0.17189229,0.17189229,0.086036734,287.5,0.25578293,0.6282312,0.6078338,0.63733375,0.6593024,0.8224737,0.6866529,33.52610922848042,1781.4828093473145,40.90232267243512
NEG~salty,NEGATED,salty,701,522.0,125.30942,0.31014994,0.17148414,0.00011280277,0.6714559,0.00022087916,3173681,1044,6347362,701.0,3172980.0,343.0,3173338.0,3173681.0,3173681.0,1044.0,6346318.0,3173159.0,522.0,3173159.0,6.7607365,0.000441613,0.12804751,0.00011280277,0.17148414,0.17148414,0.08579847,179.0,0.2553495,0.51906127,0.49340075,0.53051364,0.5581568,0.7636595,0.5925788,26.476404589747453,1781.4828093473145,32.31098884280702
COM~divisive,COMPLEMENT,divisive,582,433.5,103.84396,0.30973047,0.17130367,9.358218e-05,0.67128026,0.00018338326,3173681,867,6347362,582.0,3173099.0,285.0,3173396.0,3173681.0,3173681.0,867.0,6346495.0,3173247.5,433.5,3173247.5,6.155523,0.000366666,0.12793389,9.358218e-05,0.17130367,0.17130367,0.08569863,148.5,0.25515464,0.4686367,0.44055262,0.48117107,0.511427,0.7364265,0.549105,24.124676163629637,1781.4828093473145,29.444863728670914
COM~independent,COMPLEMENT,independent,2591,1930.5,461.49979,0.3097574,0.1711738,0.0004162359,0.6710697,0.00081640214,3173681,3861,6347362,2591.0,3171090.0,1270.0,3172411.0,3173681.0,3173681.0,3861.0,6343501.0,3171750.5,1930.5,3171750.5,12.975948,0.00163082,0.1277976,0.0004162359,0.1711738,0.1711738,0.085795015,660.5,0.25492087,0.7610799,0.7475417,0.7671202,0.78169477,0.88977563,0.7998329,50.90186637049765,1781.4828093473145,62.13694553162394
