key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
COM~concrete,COMPLEMENT,concrete,3951,3911.61721,9.812,0.111190066,0.009629584,1.296213e-05,0.9660147,5.671612e-05,69662736,4090,72839589,3951.0,69658785.0,139.0,3176714.0,69662740.0,3176853.0,4090.0,72835499.0,69658824.38278535,178.382785356,3176674.617214644,0.6265459,0.000113426,0.004350681,1.296213e-05,0.009629584,0.009629584,0.004821273,39.382790000000114,0.009967803,0.0,0.0,0.0,0.0,0.031258926,0.0,62.85698051927089,8346.420550152023,63.953107821277925,c
NEG~relevant,NEGATED,relevant,6442,5278.65769,251.55137,0.091077976,0.0096183345,0.0003832606,0.053172875,0.0020298332,3173660,121152,72839589,6442.0,3167218.0,114710.0,69551219.0,3173660.0,69665929.0,121152.0,72718437.0,3168381.342313999,115873.342313999,69550055.657686,14.494297,0.00391039,0.08649722,0.0003832606,0.0096183345,0.0096183345,0.0050007976,1163.34231,0.18058713,0.19485651,0.18980686,0.1970997,0.20248568,0.24967833,0.21298322,80.26207074328447,1781.4769153710638,348.06895868491347,r
COM~nice,COMPLEMENT,nice,273585,270884.75224,667.90194,0.11179226,0.009570709,0.0008887374,0.96591914,0.003927279,69662736,283238,72839589,273585.0,69389151.0,9653.0,3167200.0,69662740.0,3176853.0,283238.0,72556351.0,69391851.24776495,12353.247764948,3164499.752235052,5.1624694,0.007822752,0.004307723,0.0008887374,0.009570709,0.009570709,0.0052297236,2700.2477599999984,0.009869868,0.2852748,0.281356,0.28701803,0.29120952,0.3283003,0.29940328,523.0535345449832,8346.420550152023,532.2010898147429,n
COM~bored,COMPLEMENT,bored,11583,11468.97644,28.02579,0.110598855,0.009509868,3.752878e-05,0.9658939,0.00016627254,69662736,11992,72839589,11583.0,69651153.0,409.0,3176444.0,69662740.0,3176853.0,11992.0,72827597.0,69651267.02356039,523.023560388,3176329.976439612,1.0594589,0.000332488,0.004296396,3.752878e-05,0.009509868,0.009509868,0.0047736983,114.02355999999963,0.009844044,0.0,0.0,0.0,0.0,0.16743387,0.033431433,107.62434668791258,8346.420550152023,109.50799057603056,b
COM~doomed,COMPLEMENT,doomed,2402,2378.53105,5.72073,0.10769729,0.009436971,7.72438e-06,0.9658223,3.448041e-05,69662736,2487,72839589,2402.0,69660334.0,85.0,3176768.0,69662740.0,3176853.0,2487.0,72837102.0,69660357.46894552,108.468945521,3176744.531054479,0.47885835,6.8958e-05,0.004264177,7.72438e-06,0.009436971,0.009436971,0.0047223475,23.46894999999995,0.009770587,0.0,0.0,0.0,0.0,0.0,0.0,49.01020301937138,8346.420550152023,49.86983055916673,d
COM~central,COMPLEMENT,central,19238,19050.24531,45.72046,0.10972885,0.009428488,6.179604e-05,0.96581155,0.00027615912,69662736,19919,72839589,19238.0,69643498.0,681.0,3176172.0,69662740.0,3176853.0,19919.0,72819670.0,69643685.75469474,868.754694744,3175984.245305256,1.3536639,0.00055216,0.004259348,6.179604e-05,0.009428488,0.009428488,0.004745142,187.75469000000157,0.009759574,0.05277104,0.038749214,0.059018493,0.07406565,0.20881066,0.103584975,138.70111751532502,8346.420550152023,141.13468744429912,c
COM~contagious,COMPLEMENT,contagious,11012,10904.70892,26.07568,0.109276876,0.009411321,3.531291e-05,0.96579546,0.0001580759,69662736,11402,72839589,11012.0,69651724.0,390.0,3176463.0,69662740.0,3176853.0,11402.0,72828187.0,69651831.29108036,497.291080349,3176355.708919651,1.0224228,0.0003161,0.004252125,3.531291e-05,0.009411321,0.009411321,0.0047233165,107.29108000000087,0.009743106,0.0,0.0,0.0,0.0,0.15831819,0.021274019,104.93807697875924,8346.420550152023,106.78014796768171,c
COM~unhappy,COMPLEMENT,unhappy,21778,21567.45228,50.74734,0.10859441,0.009339405,6.929795e-05,0.96572214,0.0003126205,69662736,22551,72839589,21778.0,69640958.0,773.0,3176080.0,69662740.0,3176853.0,22551.0,72817038.0,69641168.54772434,983.547724343,3175869.452275658,1.4267292,0.000625039,0.004219148,6.929795e-05,0.009339405,0.009339405,0.0047043515,210.54771999999866,0.009667909,0.06751977,0.054302555,0.07340796,0.08758788,0.21444377,0.11539787,147.57371039585607,8346.420550152023,150.16990377569002,u
COM~welcome,COMPLEMENT,welcome,56711,56164.70233,131.21398,0.10836314,0.00930999,0.00017980393,0.9656881,0.0008140794,69662736,58726,72839589,56711.0,69606025.0,2015.0,3174838.0,69662740.0,3176853.0,58726.0,72780863.0,69606571.29766573,2561.297665724,3174291.702334276,2.294012,0.001626787,0.004203844,0.00017980393,0.00930999,0.00930999,0.004744897,546.2976699999999,0.00963301,0.17600986,0.16761881,0.17974514,0.18873307,0.26868176,0.20633046,238.14071470456287,8346.420550152023,242.3344795938044,w
COM~safer,COMPLEMENT,safer,22041,21830.45832,50.08487,0.10712172,0.009226657,6.929596e-05,0.9656094,0.00031639583,69662736,22826,72839589,22041.0,69640695.0,785.0,3176068.0,69662740.0,3176853.0,22826.0,72816763.0,69640905.54167691,995.541676903,3175857.458323097,1.4181509,0.000632584,0.004168441,6.929596e-05,0.009226657,0.009226657,0.0046479767,210.54167999999845,0.009552275,0.06478893,0.05166571,0.070635155,0.08471378,0.21064873,0.11232415,148.46211637990345,8346.420550152023,151.08275877809487,s
NEG~reliable,NEGATED,reliable,4780,3947.4035,172.67851,0.087471664,0.009201455,0.0002742971,0.052760545,0.0015061474,3173660,90598,72839589,4780.0,3168880.0,85818.0,69580111.0,3173660.0,69665929.0,90598.0,72748991.0,3169712.596498314,86650.596498314,69579278.40350169,12.04261,0.00292869,0.083116375,0.0002742971,0.009201455,0.009201455,0.004737876,832.5965000000001,0.17418337,0.16556221,0.15967967,0.16817509,0.17444785,0.22936188,0.1866705,69.13754406977442,1781.4769153710638,300.99501657004225,r
COM~reprehensible,COMPLEMENT,reprehensible,3899,3861.88516,8.79356,0.10543668,0.0091919005,1.221567e-05,0.965577,5.596967e-05,69662736,4038,72839589,3899.0,69658837.0,139.0,3176714.0,69662740.0,3176853.0,4038.0,72835551.0,69658874.11483796,176.114837963,3176676.885162038,0.59438926,0.000111933,0.00415388,1.221567e-05,0.0091919005,0.0091919005,0.0046020583,37.114840000000186,0.009519067,0.0,0.0,0.0,0.0,0.012057707,0.0,62.44197306299666,8346.420550152023,63.54525946126902,r
COM~horrifying,COMPLEMENT,horrifying,7760,7686.47128,17.33483,0.105633885,0.009149786,2.420064e-05,0.9655344,0.00011139384,69662736,8037,72839589,7760.0,69654976.0,277.0,3176576.0,69662740.0,3176853.0,8037.0,72831552.0,69655049.52871539,350.52871538,3176502.47128462,0.83469176,0.000222762,0.004134712,2.420064e-05,0.009149786,0.009149786,0.0045869933,73.52872000000025,0.00947535,0.0,0.0,0.0,0.0,0.10892174,0.0,88.09086218218096,8346.420550152023,89.6493167849036,h
COM~harmless,COMPLEMENT,harmless,13632,13503.20867,30.26934,0.10561596,0.009123614,4.238932e-05,0.96550745,0.00019568569,69662736,14119,72839589,13632.0,69649104.0,487.0,3176366.0,69662740.0,3176853.0,14119.0,72825470.0,69649232.79133165,615.791331648,3176237.208668352,1.1030796,0.000391292,0.004122598,4.238932e-05,0.009123614,0.009123614,0.0045830016,128.79133000000002,0.009447721,0.0,0.0,0.0,0.009274142,0.16724408,0.043812428,116.75615615461139,8346.420550152023,118.82339836917643,h
COM~creepy,COMPLEMENT,creepy,17497,17332.57672,38.42111,0.10507509,0.009074888,5.411693e-05,0.9654583,0.00025116728,69662736,18123,72839589,17497.0,69645239.0,626.0,3176227.0,69662740.0,3176853.0,18123.0,72821466.0,69645403.42328092,790.42328093,3176062.57671907,1.2430297,0.000502204,0.004100461,5.411693e-05,0.009074888,0.009074888,0.0045645027,164.42327999999907,0.009397227,0.024310997,0.00972577,0.03081005,0.046464663,0.1867424,0.07718173,132.27622613304328,8346.420550152023,134.621692159919,c
NEG~acceptable,NEGATED,acceptable,2443,2023.7643,85.43042,0.08602538,0.009031674,0.00013811629,0.052596454,0.0007697737,3173660,46448,72839589,2443.0,3171217.0,44005.0,69621924.0,3173660.0,69665929.0,46448.0,72793141.0,3171636.235702264,44424.235702264,69621504.76429774,8.481966,0.00151734,0.081763536,0.00013811629,0.009031674,0.009031674,0.0045848954,419.23569999999995,0.17160691,0.11022591,0.10191015,0.11391823,0.12277912,0.20015186,0.1400314,49.42671342502959,1781.4769153710638,215.5179806883871,a
COM~expensive,COMPLEMENT,expensive,380656,377114.32937,822.6391,0.10469923,0.009030786,0.0011656764,0.96536756,0.0054642702,69662736,394312,72839589,380656.0,69282080.0,13656.0,3163197.0,69662740.0,3176853.0,394312.0,72445277.0,69285621.67062573,17197.670625736,3159655.329374264,5.7403955,0.010867029,0.004059645,0.0011656764,0.009030786,0.009030786,0.0050982316,3541.670630000008,0.009304124,0.27469233,0.27138674,0.27616262,0.2796975,0.31095576,0.2866062,616.9732571189776,8346.420550152023,627.9426725426454,e
COM~unsafe,COMPLEMENT,unsafe,7782,7709.42454,16.81711,0.10374435,0.009004279,2.388689e-05,0.9653889,0.00011170965,69662736,8061,72839589,7782.0,69654954.0,279.0,3176574.0,69662740.0,3176853.0,8061.0,72831528.0,69655026.57546033,351.575460331,3176501.424539669,0.8227051,0.000223393,0.004069265,2.388689e-05,0.009004279,0.009004279,0.004514083,72.57546000000002,0.009326068,0.0,0.0,0.0,0.0,0.10347307,0.0,88.21564487096379,8346.420550152023,89.78307190111062,u
COM~exotic,COMPLEMENT,exotic,15281,15138.62809,32.9584,0.104006365,0.0089963265,4.685912e-05,0.96538,0.00021935687,69662736,15829,72839589,15281.0,69647455.0,548.0,3176305.0,69662740.0,3176853.0,15829.0,72823760.0,69647597.3719094,690.371909388,3176162.628090612,1.151724,0.000438614,0.004065256,4.685912e-05,0.0089963265,0.0089963265,0.004521593,142.37190999999984,0.009316924,0.0,0.0,0.006145696,0.02280167,0.17221923,0.055494387,123.61634196173254,8346.420550152023,125.81335382223939,e
COM~significant,COMPLEMENT,significant,214726,212732.68057,460.84127,0.104198135,0.008988847,0.0006560648,0.96534705,0.0030823653,69662736,222434,72839589,214726.0,69448010.0,7708.0,3169145.0,69662740.0,3176853.0,222434.0,72617155.0,69450003.31943224,9701.319432239,3167151.680567761,4.3016453,0.006145109,0.004050421,0.0006560648,0.008988847,0.008988847,0.004822456,1993.3194300000032,0.0092830835,0.25035754,0.24598044,0.25230476,0.25698712,0.29844317,0.26614186,463.38536878067265,8346.420550152023,471.6290915539456,s
COM~essential,COMPLEMENT,essential,67424,66798.75412,144.10551,0.10381937,0.0089604985,0.0002057883,0.9653375,0.00096786325,69662736,69845,72839589,67424.0,69595312.0,2421.0,3174432.0,69662740.0,3176853.0,69845.0,72769744.0,69595937.24587853,3046.245878529,3173806.75412147,2.4079285,0.001933788,0.004046152,0.0002057883,0.0089604985,0.0089604985,0.004583143,625.2458800000022,0.009273343,0.17667307,0.1689891,0.18009318,0.18832184,0.26145542,0.2044286,259.6613178738797,8346.420550152023,264.2820463065927,e
COM~healthier,COMPLEMENT,healthier,11862,11752.06659,25.30184,0.10326956,0.008947914,3.618258e-05,0.96533203,0.00017027755,69662736,12288,72839589,11862.0,69650874.0,426.0,3176427.0,69662740.0,3176853.0,12288.0,72827301.0,69650983.93341479,535.933414781,3176317.066585219,1.0093708,0.000340495,0.004043676,3.618258e-05,0.008947914,0.008947914,0.004492048,109.93340999999964,0.009267696,0.0,0.0,0.0,0.0,0.14697859,0.015477264,108.91280916402809,8346.420550152023,110.85125168440814,h
COM~poisonous,COMPLEMENT,poisonous,4678,4634.64475,9.97777,0.10250958,0.008947201,1.426959e-05,0.9653322,6.715211e-05,69662736,4846,72839589,4678.0,69658058.0,168.0,3176685.0,69662740.0,3176853.0,4846.0,72834743.0,69658101.3552513,211.355251304,3176641.644748696,0.63388664,0.000134295,0.004043767,1.426959e-05,0.008947201,0.008947201,0.0044807354,43.355249999999614,0.009267903,0.0,0.0,0.0,0.0,0.03190235,0.0,68.39590631024637,8346.420550152023,69.61321713582845,p
COM~masculine,COMPLEMENT,masculine,8183,8107.28096,17.39677,0.10286127,0.008933332,2.492154e-05,0.9653179,0.00011746596,69662736,8477,72839589,8183.0,69654553.0,294.0,3176559.0,69662740.0,3176853.0,8477.0,72831112.0,69654628.71903947,369.719039477,3176483.280960522,0.837045,0.000234903,0.004037327,2.492154e-05,0.008933332,0.008933332,0.0044791265,75.71903999999995,0.009253213,0.0,0.0,0.0,0.0,0.106616,0.0,90.4599358832406,8346.420550152023,92.07062506576133,m
COM~environmental,COMPLEMENT,environmental,2644,2619.54023,5.61789,0.10134035,0.008930517,8.05049e-06,0.9653158,3.795429e-05,69662736,2739,72839589,2644.0,69660092.0,95.0,3176758.0,69662740.0,3176853.0,2739.0,72836850.0,69660116.4597675,119.459767504,3176733.540232496,0.47568735,7.5906e-05,0.004036378,8.05049e-06,0.008930517,0.008930517,0.004469284,24.459769999999935,0.009251048,0.0,0.0,0.0,0.0,0.0,0.0,51.419840528729765,8346.420550152023,52.3354564325181,e
COM~utilitarian,COMPLEMENT,utilitarian,2755,2729.52458,5.84838,0.101377636,0.008926566,8.38477e-06,0.9653118,3.954769e-05,69662736,2854,72839589,2755.0,69659981.0,99.0,3176754.0,69662740.0,3176853.0,2854.0,72836735.0,69660006.47542039,124.475420393,3176728.524579608,0.48535618,7.9092e-05,0.004034594,8.38477e-06,0.008926566,0.008926566,0.004467475,25.475420000000213,0.009246976,0.0,0.0,0.0,0.0,0.0,0.0,52.48809388804284,8346.420550152023,53.422841556772326,u
COM~laughable,COMPLEMENT,laughable,4981,4934.94984,10.56978,0.10229892,0.008925083,1.515657e-05,0.9653101,7.150164e-05,69662736,5160,72839589,4981.0,69657755.0,179.0,3176674.0,69662740.0,3176853.0,5160.0,72834429.0,69657801.05016442,225.05016441,3176627.94983559,0.6524886,0.000142993,0.004033799,1.515657e-05,0.008925083,0.008925083,0.0044701197,46.05015999999978,0.009245164,0.0,0.0,0.0,0.0,0.040540658,0.0,70.57619995437555,8346.420550152023,71.83313998427188,l
COM~incompetent,COMPLEMENT,incompetent,8188,8113.01927,17.03357,0.10165425,0.0088399695,2.467854e-05,0.96522456,0.00011753773,69662736,8483,72839589,8188.0,69654548.0,295.0,3176558.0,69662740.0,3176853.0,8483.0,72831106.0,69654622.98072572,369.980725715,3176483.019274285,0.82863015,0.000235047,0.003995326,2.467854e-05,0.0088399695,0.0088399695,0.004432324,74.98073000000022,0.009157392,0.0,0.0,0.0,0.0,0.10298355,0.0,90.48756820690895,8346.420550152023,92.10320298447823,i
COM~mechanical,COMPLEMENT,mechanical,3968,3931.70131,8.23629,0.10077633,0.008830148,1.194705e-05,0.96521527,5.696015e-05,69662736,4111,72839589,3968.0,69658768.0,143.0,3176710.0,69662740.0,3176853.0,4111.0,72835478.0,69658804.29868719,179.298687188,3176673.701312812,0.5762422,0.000113914,0.003991146,1.194705e-05,0.008830148,0.008830148,0.0044210474,36.29869000000008,0.009147855,0.0,0.0,0.0,0.0,0.001105649,0.0,62.99206299209449,8346.420550152023,64.11708040764177,m
COM~irresponsible,COMPLEMENT,irresponsible,11112,11010.86772,22.82244,0.10113734,0.00878557,3.328585e-05,0.9651698,0.00015951139,69662736,11513,72839589,11112.0,69651624.0,401.0,3176452.0,69662740.0,3176853.0,11513.0,72828076.0,69651725.13227575,502.132275746,3176350.867724254,0.95938665,0.00031897,0.003970687,3.328585e-05,0.00878557,0.00878557,0.0044094278,101.13227999999981,0.009101178,0.0,0.0,0.0,0.0,0.13398093,0.0,105.41347162483551,8346.420550152023,107.29864864013899,i
COM~lighthearted,COMPLEMENT,lighthearted,2659,2634.8424,5.44065,0.099272795,0.008768969,7.95103e-06,0.9651543,3.816962e-05,69662736,2755,72839589,2659.0,69660077.0,96.0,3176757.0,69662740.0,3176853.0,2755.0,72836834.0,69660101.15759747,120.157597471,3176732.84240253,0.4684838,7.6336e-05,0.003963693,7.95103e-06,0.008768969,0.008768969,0.0043884604,24.157600000000002,0.00908522,0.0,0.0,0.0,0.0,0.0,0.0,51.56549233741495,8346.420550152023,52.48809388804284,l
COM~anxious,COMPLEMENT,anxious,30062,29789.49951,61.24258,0.10103099,0.008752313,8.968858e-05,0.9651342,0.00043153632,69662736,31148,72839589,30062.0,69632674.0,1086.0,3175767.0,69662740.0,3176853.0,31148.0,72808441.0,69632946.50048858,1358.500488574,3175494.499511426,1.5716591,0.000862687,0.003954664,8.968858e-05,0.008752313,0.008752313,0.0044210013,272.50048999999854,0.009064616,0.086908974,0.07564075,0.09192731,0.10400843,0.21183494,0.12768571,173.38396696349983,8346.420550152023,176.48795992928243,a
COM~responsive,COMPLEMENT,responsive,35084,34768.44309,70.32819,0.10018241,0.00868445,0.00010385981,0.9650657,0.0005036265,69662736,36354,72839589,35084.0,69627652.0,1270.0,3175583.0,69662740.0,3176853.0,36354.0,72803235.0,69627967.55691414,1585.556914139,3175267.443085861,1.6847023,0.001006728,0.003923859,0.00010385981,0.00868445,0.00868445,0.0043941545,315.55690999999933,0.008994325,0.10232101,0.09185763,0.1069803,0.118195556,0.21819843,0.14016962,187.30723424363512,8346.420550152023,190.66724941635886,r
COM~vintage,COMPLEMENT,vintage,2569,2545.89854,5.1452,0.098036975,0.008678552,7.60343e-06,0.96506387,3.687768e-05,69662736,2662,72839589,2569.0,69660167.0,93.0,3176760.0,69662740.0,3176853.0,2662.0,72836927.0,69660190.10146078,116.101460787,3176736.898539214,0.45578223,7.3753e-05,0.003923012,7.60343e-06,0.008678552,0.008678552,0.0043430775,23.10145999999986,0.0089923935,0.0,0.0,0.0,0.0,0.0,0.0,50.68530358989675,8346.420550152023,51.59457335805772,v
COM~overpriced,COMPLEMENT,overpriced,3478,3446.8138,6.92445,0.098302595,0.008653646,1.026437e-05,0.96503884,4.992626e-05,69662736,3604,72839589,3478.0,69659258.0,126.0,3176727.0,69662740.0,3176853.0,3604.0,72835985.0,69659289.1862001,157.186200103,3176695.813799896,0.5288076,9.9847e-05,0.003911755,1.026437e-05,0.008653646,0.008653646,0.0043319557,31.1862000000001,0.008966705,0.0,0.0,0.0,0.0,0.0,0.0,58.974570791146924,8346.420550152023,60.03332407921454,o
COM~steady,COMPLEMENT,steady,12887,12771.57366,25.60131,0.09940022,0.008645163,3.799048e-05,0.9650292,0.0001849913,69662736,13354,72839589,12887.0,69649849.0,467.0,3176386.0,69662740.0,3176853.0,13354.0,72826235.0,69649964.42633635,582.426336343,3176270.573663657,1.0167847,0.000369912,0.003907416,3.799048e-05,0.008645163,0.008645163,0.0043415767,115.42633999999998,0.008956805,0.0,0.0,0.0,0.0,0.14273292,0.01679136,113.52092318158799,8346.420550152023,115.55950847939775,s
COM~picturesque,COMPLEMENT,picturesque,7587,7519.1038,15.044,0.09898347,0.008636928,2.23468e-05,0.9650216,0.00010891045,69662736,7862,72839589,7587.0,69655149.0,275.0,3176578.0,69662740.0,3176853.0,7862.0,72831727.0,69655216.89620012,342.896200114,3176510.103799886,0.77948976,0.000217796,0.003904004,2.23468e-05,0.008636928,0.008636928,0.0043296376,67.89620000000014,0.008949018,0.0,0.0,0.0,0.0,0.085902624,0.0,87.10338684574785,8346.420550152023,88.66791979064357,p
COM~alert,COMPLEMENT,alert,5627,5576.68459,11.13851,0.09862604,0.008629641,1.65604e-05,0.9650146,8.077489e-05,69662736,5831,72839589,5627.0,69657109.0,204.0,3176649.0,69662740.0,3176853.0,5831.0,72833758.0,69657159.31540866,254.315408658,3176598.684591342,0.6707529,0.000161536,0.003900833,1.65604e-05,0.008629641,0.008629641,0.0043231007,50.315410000000156,0.008941783,0.0,0.0,0.0,0.0,0.04669358,0.0,75.0133321483588,8346.420550152023,76.36098480245,a
COM~healthful,COMPLEMENT,healthful,2537,2514.33781,5.01107,0.097264215,0.00862039,7.45885e-06,0.9650057,3.641832e-05,69662736,2629,72839589,2537.0,69660199.0,92.0,3176761.0,69662740.0,3176853.0,2629.0,72836960.0,69660221.66218647,114.662186479,3176738.337813521,0.4499265,7.2834e-05,0.00389684,7.45885e-06,0.00862039,0.00862039,0.0043139243,22.66219000000001,0.008932672,0.0,0.0,0.0,0.0,0.0,0.0,50.368641037852115,8346.420550152023,51.273774973177076,h
COM~undesirable,COMPLEMENT,undesirable,3474,3442.98826,6.85255,0.09780288,0.008614799,1.020695e-05,0.965,4.986884e-05,69662736,3600,72839589,3474.0,69659262.0,126.0,3176727.0,69662740.0,3176853.0,3600.0,72835989.0,69659293.0117426,157.011742612,3176695.988257388,0.5261521,9.9733e-05,0.003894273,1.020695e-05,0.008614799,0.008614799,0.0043125027,31.011739999999918,0.008926811,0.0,0.0,0.0,0.0,0.0,0.0,58.9406481131655,8346.420550152023,60.0,u
COM~sober,COMPLEMENT,sober,6698,6638.27264,13.1829,0.09848379,0.0086058285,1.965817e-05,0.9649906,9.614897e-05,69662736,6941,72839589,6698.0,69656038.0,243.0,3176610.0,69662740.0,3176853.0,6941.0,72832648.0,69656097.72736263,302.72736263,3176550.27263737,0.7297948,0.000192279,0.003890058,1.965817e-05,0.0086058285,0.0086058285,0.0043127434,59.72735999999986,0.008917193,0.0,0.0,0.0,0.0,0.06913843,0.0,81.8413098624405,8346.420550152023,83.31266410336426,s
COM~mysterious,COMPLEMENT,mysterious,17491,17335.44588,34.23929,0.0987304,0.008583959,5.119781e-05,0.9649674,0.00025108116,69662736,18126,72839589,17491.0,69645245.0,635.0,3176218.0,69662740.0,3176853.0,18126.0,72821463.0,69645400.55412404,790.554124049,3176062.44587595,1.1761811,0.000502032,0.003879623,5.119781e-05,0.008583959,0.008583959,0.0043175784,155.5541200000007,0.008893381,0.005376677,0.0,0.011834717,0.027390247,0.16676173,0.057911698,132.25354437594478,8346.420550152023,134.63283403390125,m
COM~appropriate,COMPLEMENT,appropriate,95133,94288.1462,185.86881,0.09894015,0.008581154,0.00027806824,0.96495515,0.0013656225,69662736,98588,72839589,95133.0,69567603.0,3455.0,3173398.0,69662740.0,3176853.0,98588.0,72741001.0,69568447.85380016,4299.853800164,3172553.146199836,2.739151,0.002727385,0.003874095,0.00027806824,0.008581154,0.008581154,0.0044296114,844.8537999999971,0.008880765,0.18728226,0.18080981,0.1901626,0.19709112,0.25858238,0.21064727,308.43637917729484,8346.420550152023,313.98726088808127,a
COM~suitable,COMPLEMENT,suitable,59937,59404.93684,116.94657,0.09881323,0.008573225,0.0001751189,0.9649515,0.0008603883,69662736,62114,72839589,59937.0,69602799.0,2177.0,3174676.0,69662740.0,3176853.0,62114.0,72777475.0,69603331.06316127,2709.063161271,3174143.93683873,2.17328,0.001719244,0.003872463,0.0001751189,0.008573225,0.008573225,0.0043741716,532.0631599999979,0.00887704,0.15105885,0.14297017,0.15465933,0.16332251,0.24035378,0.18028216,244.8203422920571,8346.420550152023,249.22680433693324,s
COM~absurd,COMPLEMENT,absurd,21935,21740.55807,42.6509,0.0984413,0.008556336,6.399702e-05,0.9649393,0.00031487423,69662736,22732,72839589,21935.0,69640801.0,797.0,3176056.0,69662740.0,3176853.0,22732.0,72816857.0,69640995.44192585,991.441925846,3175861.558074154,1.3128681,0.000629543,0.003866951,6.399702e-05,0.008556336,0.008556336,0.0043101665,194.44193000000087,0.00886446,0.037981115,0.024945246,0.04378832,0.057772726,0.18284859,0.085197255,148.1046927008054,8346.420550152023,150.77135006359796,a
COM~specific,COMPLEMENT,specific,104138,103222.70073,199.14873,0.0978134,0.008493074,0.0003012541,0.9648661,0.0014948882,69662736,107930,72839589,104138.0,69558598.0,3792.0,3173061.0,69662740.0,3176853.0,107930.0,72731659.0,69559513.29927224,4707.299272241,3172145.70072776,2.8363414,0.002985151,0.003834015,0.0003012541,0.008493074,0.008493074,0.004397164,915.2992700000032,0.008789292,0.18981993,0.18363275,0.19257319,0.19919573,0.25795177,0.21215189,322.70419891907204,8346.420550152023,328.52701563189595,s
COM~impactful,COMPLEMENT,impactful,12743,12630.98498,24.34538,0.09731568,0.008483027,3.686771e-05,0.9648671,0.0001829242,69662736,13207,72839589,12743.0,69649993.0,464.0,3176389.0,69662740.0,3176853.0,13207.0,72826382.0,69650105.01502351,576.01502352,3176276.98497648,0.99229413,0.000365779,0.003834465,3.686771e-05,0.008483027,0.008483027,0.004259947,112.01502000000073,0.008790318,0.0,0.0,0.0,0.0,0.13519868,0.008860247,112.88489712977551,8346.420550152023,114.92171248288984,i
COM~traumatic,COMPLEMENT,traumatic,9905,9818.25485,18.77694,0.096777156,0.008450943,2.855059e-05,0.9648354,0.00014218506,69662736,10266,72839589,9905.0,69652831.0,361.0,3176492.0,69662740.0,3176853.0,10266.0,72829323.0,69652917.74515268,447.745152681,3176405.25484732,0.8716015,0.000284328,0.003820179,2.855059e-05,0.008450943,0.008450943,0.004239747,86.74515000000065,0.008757713,0.0,0.0,0.0,0.0,0.10879413,0.0,99.5238664843765,8346.420550152023,101.32127121192272,t
COM~thirsty,COMPLEMENT,thirsty,3731,3698.34322,7.06407,0.09575212,0.00844544,1.074838e-05,0.96483064,5.355805e-05,69662736,3867,72839589,3731.0,69659005.0,136.0,3176717.0,69662740.0,3176853.0,3867.0,72835722.0,69659037.65678018,168.656780189,3176684.343219812,0.5346391,0.00010711,0.003818036,1.074838e-05,0.00844544,0.00844544,0.0042280937,32.6567799999998,0.008752822,0.0,0.0,0.0,0.0,0.0,0.0,61.08191221630181,8346.420550152023,62.185207244167,t
COM~exuberant,COMPLEMENT,exuberant,2770,2745.78314,5.2317,0.09509223,0.008435326,7.97054e-06,0.9648206,3.976301e-05,69662736,2871,72839589,2770.0,69659966.0,101.0,3176752.0,69662740.0,3176853.0,2871.0,72836718.0,69659990.21686473,125.216864733,3176727.783135268,0.46012732,7.9523e-05,0.003813536,7.97054e-06,0.008435326,0.008435326,0.004221648,24.216859999999997,0.0087425485,0.0,0.0,0.0,0.0,0.0,0.0,52.630789467763066,8346.420550152023,53.58171329847526,e
COM~nervous,COMPLEMENT,nervous,47848,47430.0324,90.26934,0.09700491,0.008433698,0.00013756643,0.9648136,0.00068685215,69662736,49593,72839589,47848.0,69614888.0,1745.0,3175108.0,69662740.0,3176853.0,49593.0,72789996.0,69615305.96759759,2162.967597593,3174690.032402407,1.9107802,0.001372727,0.003810368,0.00013756643,0.008433698,0.008433698,0.004285632,417.9676000000036,0.0087353205,0.12482485,0.11583043,0.12882909,0.13846518,0.22423805,0.15733542,218.74185699129464,8346.420550152023,222.69485849475734,n
COM~savory,COMPLEMENT,savory,2523,2500.94841,4.76254,0.09486139,0.008433031,7.25788e-06,0.96481836,3.621735e-05,69662736,2615,72839589,2523.0,69660213.0,92.0,3176761.0,69662740.0,3176853.0,2615.0,72836974.0,69660235.05158526,114.051585258,3176738.948414742,0.43901685,7.2432e-05,0.003812517,7.25788e-06,0.008433031,0.008433031,0.0042201444,22.051590000000033,0.008740226,0.0,0.0,0.0,0.0,0.0,0.0,50.22947341949744,8346.420550152023,51.137070702182385,s
