bigram_lower,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
too_young,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
more_clear,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
totally_sure,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
totally_unexpected,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
very_strong,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
as_much,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
so_pessimistic,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
as_loud,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
very_secure,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
very_common,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
readily_subject,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
too_much,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
very_favorable,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
as_wet,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
as_appealing,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
so_worried,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
any_easier,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
particularly_concerned,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
so_vulnerable,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
very_fair,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
as_valuable,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
really_apparent,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
overly_aggressive,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
too_high,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
mentally_ill,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
as_special,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
commercially_available,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
very_easy,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
as_fearful,14,0.14,0.53,0,0,0,0.0,2,2,3.741657386773941,2,0.0,0.0,0.0,1.081633400352766,1.05
more_optimistic,14,0.14,0.36,0,0,0,0.0,1,2,2.5419556372089707,1,0.0,0.0,0.0,1.1040895136738123,1.0769230769230769
so_misleading,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_common,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_aware,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_sound,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_cold,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_fortunate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_long,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_nervous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_able,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_cool,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_glaring,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_foolish,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_confident,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_concerned,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_successful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_low,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_effective,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_damaging,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_worried,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_heavy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
well_prepared,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_harsh,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_divisive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_happy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_distant,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_hot,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_enthusiastic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
wholly_fair,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_excited,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_deep,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_experienced,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_sympathetic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
wholly_satisfactory,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_impossible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_fascinating,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
wildly_dangerous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_impressed,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_keen,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_surprised,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_forgiving,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_concerned,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_certain,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_concerned,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
real_clear-cut,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_prepared,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
real_focused,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
real_good,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
real_hopeful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
real_painful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
real_smart,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_able,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_available,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_aware,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_calm,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_certain,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_possible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_cheap,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_close,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
rarely_selfish,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_ripe,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_satisfied,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_sure,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_worried,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
probably_strong,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
probably_tired,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
publicly_available,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
purely_expressive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_believable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_equal,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_serious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_full,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_good,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_human,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_like,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_over,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
quite_proper,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_compatible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_confident,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_busy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_convincing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
remotely_easy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
remotely_enough,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
scientifically_irresponsible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
scientifically_sound,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
seriously_sick,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
similarly_flexible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
simply_due,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_accommodating,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_advanced,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_aggressive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_close,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_appealing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_available,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_benign,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_broad,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
reasonably_fit,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_worth,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_undecided,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_jewish,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_excited,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_focused,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_fond,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_good,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_human,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_necessary,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_sustainable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_nervous,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_rational,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
yet_great,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_satisfied,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_serious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
really_strange,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_serious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
sufficiently_clear,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
so_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_keen,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_conservative,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_critical,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_interested,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_deep,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_influential,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_helpful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_healthy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_dominant,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_emotional,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_funny,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_expensive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_fun,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_forthcoming,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_heavy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_involved,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_comfortable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_likely,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_excited,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_aware,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_risky,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_sensitive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_simple,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_special,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_long,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_strange,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_logical,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_surprised,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_unusual,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_upset,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_warm,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_wild,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_little,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
then_legal,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
thoroughly_trained,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_fast,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_enticing,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
that_optimistic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_close,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_visible,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_attractive,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_vulnerable,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_appropriate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_well-known,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
totally_bad,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
totally_happy,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
truly_fair,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
truly_independent,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
truly_representative,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
very_accurate,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
ultimately_serious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
universally_deep,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
usually_deadly,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
usually_life-threatening,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_toxic,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_suspicious,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
too_meaningful,14,0.07,0.27,0,0,0,0.0,1,1,3.741657386773941,1,0.0,0.0,0.0,1.0507566386532194,1.037037037037037
