key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~really_feasible,NEGATED,really_feasible,304,155.0,370.544375,1.6707147,0.48066863,9.389728e-05,0.9806452,9.578782e-05,3173681,310,6347362,304.0,3173377.0,6.0,3173675.0,3173681.0,3173681.0,310.0,6347052.0,3173526.0,155.0,3173526.0,8.545736,0.000191557,0.2925419,9.389728e-05,0.48066863,0.48066863,0.24038127,149.0,0.4901316,3.1795254,3.0898244,3.2201257,3.319614,4.1596503,3.4221756,17.435595774162696,1781.4828093473145,17.60681686165901,really,feasible,182968,4377.0
COM~nearly_identical,COMPLEMENT,nearly_identical,556,283.5,677.556291,1.6848419,0.4806426,0.00017172488,0.98059964,0.00017519089,3173681,567,6347362,556.0,3173125.0,11.0,3173670.0,3173681.0,3173681.0,567.0,6346795.0,3173397.5,283.5,3173397.5,11.556574,0.000350319,0.29252172,0.00017172488,0.4806426,0.4806426,0.24040715,272.5,0.49010792,3.7054923,3.6298044,3.739677,3.8232448,4.5161242,3.9090874,23.57965224510319,1781.4828093473145,23.811761799581316,nearly,identical,16305,2891.0
NEG~only_important,NEGATED,only_important,2739,1397.0,3333.463135,1.6937457,0.48052648,0.0008457057,0.98031497,0.0008630357,3173681,2794,6347362,2739.0,3170942.0,55.0,3173626.0,3173681.0,3173681.0,2794.0,6344568.0,3172284.0,1397.0,3172284.0,25.642271,0.001724553,0.29239562,0.0008457057,0.48052648,0.48052648,0.24068609,1342.0,0.48995984,4.6621046,4.618822,4.68154,4.7287536,5.1037445,4.776809,52.3354564325181,1781.4828093473145,52.85830114561004,only,important,128409,138658.0
NEG~quite_able,NEGATED,quite_able,1049,535.0,1276.818916,1.6886847,0.48045483,0.00032391408,0.98037386,0.000330531,3173681,1070,6347362,1049.0,3172632.0,21.0,3173660.0,3173681.0,3173681.0,1070.0,6346292.0,3173146.0,535.0,3173146.0,15.869944,0.000660839,0.2924217,0.00032391408,0.48045483,0.48045483,0.24038936,514.0,0.48999047,4.1504984,4.088912,4.178245,4.245891,4.7961373,4.3151016,32.38826948140329,1781.4828093473145,32.71085446759225,quite,able,120630,22885.0
NEG~even_related,NEGATED,even_related,346,176.5,420.631942,1.6646883,0.48019668,0.00010681603,0.98016995,0.00010902167,3173681,353,6347362,346.0,3173335.0,7.0,3173674.0,3173681.0,3173681.0,353.0,6347009.0,3173504.5,176.5,3173504.5,9.112376,0.000218019,0.2923314,0.00010681603,0.48019668,0.48019668,0.24015175,169.5,0.4898844,3.2863498,3.2001607,3.3253393,3.4208217,4.223193,3.5191631,18.601075237738275,1781.4828093473145,18.788294228055936,even,related,122338,14257.0
COM~most_stunning,COMPLEMENT,most_stunning,394,201.0,478.80191,1.6666809,0.4801299,0.00012162533,0.9800995,0.00012414606,3173681,402,6347362,394.0,3173287.0,8.0,3173673.0,3173681.0,3173681.0,402.0,6346960.0,3173480.0,201.0,3173480.0,9.7232,0.000248261,0.29230016,0.00012162533,0.4801299,0.4801299,0.24012578,193.0,0.48984772,3.40058,3.317495,3.4381478,3.530101,4.2997255,3.6247342,19.849433241279208,1781.4828093473145,20.049937655763422,most,stunning,346992,2706.0
NEG~only_comfortable,NEGATED,only_comfortable,588,300.0,714.181956,1.6729153,0.48004538,0.00018149272,0.98,0.00018527382,3173681,600,6347362,588.0,3173093.0,12.0,3173669.0,3173681.0,3173681.0,600.0,6346762.0,3173381.0,300.0,3173381.0,11.87692,0.000370478,0.29225606,0.00018149272,0.48004538,0.48004538,0.24011344,288.0,0.48979592,3.7277076,3.653899,3.7610312,3.842461,4.515681,3.9260576,24.24871130596428,1781.4828093473145,24.49489742783178,only,comfortable,128409,24239.0
COM~more_youthful,COMPLEMENT,more_youthful,343,175.0,416.593434,1.6609114,0.48002648,0.00010587075,0.98,0.00010807639,3173681,350,6347362,343.0,3173338.0,7.0,3173674.0,3173681.0,3173681.0,350.0,6347012.0,3173506.0,175.0,3173506.0,9.071147,0.000216129,0.29225606,0.00010587075,0.48002648,0.48002648,0.24006617,168.0,0.48979592,3.2732906,3.1870644,3.3122962,3.4078162,4.210426,3.506194,18.520259177452136,1781.4828093473145,18.708286933869708,more,youthful,553482,614.0
NEG~only_illegal,NEGATED,only_illegal,584,298.0,708.798223,1.6699528,0.47991082,0.00018023235,0.9798658,0.00018401345,3173681,596,6347362,584.0,3173097.0,12.0,3173669.0,3173681.0,3173681.0,596.0,6346766.0,3173383.0,298.0,3173383.0,11.8347645,0.000367958,0.29219657,0.00018023235,0.47991082,0.47991082,0.24004553,286.0,0.48972604,3.7175977,3.6437707,3.7509294,3.8323781,4.5057206,3.9159932,24.166091947189145,1781.4828093473145,24.413111231467404,only,illegal,128409,3520.0
NEG~that_simple,NEGATED,that_simple,6123,3126.0,7416.200617,1.6755509,0.47983924,0.0018886586,0.9793666,0.0019293054,3173681,6252,6347362,6123.0,3167558.0,129.0,3173552.0,3173681.0,3173681.0,6252.0,6341110.0,3170555.0,3126.0,3170555.0,38.300514,0.003851025,0.2919753,0.0018886586,0.47983924,0.47983924,0.24086395,2997.0,0.48946595,4.909419,4.8788614,4.923109,4.9562836,5.215675,4.989932,78.24960063795854,1781.4828093473145,79.06958960308319,that,simple,166680,47134.0
COM~fairly_easy,COMPLEMENT,fairly_easy,775,395.5,940.15276,1.6722018,0.47983223,0.00023915447,0.97977245,0.00024419595,3173681,791,6347362,775.0,3172906.0,16.0,3173665.0,3173681.0,3173681.0,791.0,6346571.0,3173285.5,395.5,3173285.5,13.632043,0.00048827,0.2921552,0.00023915447,0.47983223,0.47983223,0.2400357,379.5,0.48967743,3.922926,3.8554702,3.9533477,4.027596,4.6361685,4.1036835,27.83882181415011,1781.4828093473145,28.124722220850465,fairly,easy,17680,109374.0
COM~almost_identical,COMPLEMENT,almost_identical,675,344.5,818.418924,1.6683478,0.47973278,0.0002082755,0.9796807,0.00021268678,3173681,689,6347362,675.0,3173006.0,14.0,3173667.0,3173681.0,3173681.0,689.0,6346673.0,3173336.5,344.5,3173336.5,12.720951,0.000425281,0.29211456,0.0002082755,0.47973278,0.47973278,0.23997052,330.5,0.48962963,3.82009,3.7496865,3.8518572,3.929432,4.567757,4.008993,25.98076211353316,1781.4828093473145,26.248809496813376,almost,identical,20598,2891.0
COM~also_easy,COMPLEMENT,also_easy,433,221.0,524.861412,1.6593236,0.47967142,0.0001335988,0.979638,0.00013643462,3173681,442,6347362,433.0,3173248.0,9.0,3173672.0,3173681.0,3173681.0,442.0,6346920.0,3173460.0,221.0,3173460.0,10.18807,0.000272831,0.29209563,0.0001335988,0.47967142,0.47967142,0.23990251,212.0,0.4896074,3.4673312,3.3868945,3.503685,3.5926218,4.3342023,3.6840813,20.808652046684813,1781.4828093473145,21.02379604162864,also,easy,51048,109374.0
COM~more_comprehensive,COMPLEMENT,more_comprehensive,1055,538.5,1278.460401,1.6714171,0.47965428,0.00032548956,0.9795729,0.00033242156,3173681,1077,6347362,1055.0,3172626.0,22.0,3173659.0,3173681.0,3173681.0,1077.0,6346285.0,3173142.5,538.5,3173142.5,15.90172,0.000664618,0.29206675,0.00032548956,0.47965428,0.47965428,0.23998988,516.5,0.48957345,4.1200376,4.059352,4.147373,4.2140007,4.755163,4.282148,32.48076353782343,1781.4828093473145,32.817678162843876,more,comprehensive,553482,4343.0
COM~relatively_easy,COMPLEMENT,relatively_easy,1237,631.5,1497.736086,1.6694651,0.4795095,0.00038157584,0.9794141,0.00038976822,3173681,1263,6347362,1237.0,3172444.0,26.0,3173655.0,3173681.0,3173681.0,1263.0,6346099.0,3173049.5,631.5,3173049.5,17.215883,0.000779226,0.29199636,0.00038157584,0.4795095,0.4795095,0.23994555,605.5,0.48949072,4.210308,4.1530337,4.236091,4.298892,4.8066573,4.363063,35.17101079013795,1781.4828093473145,35.53871128783372,relatively,easy,26947,109374.0
COM~more_detailed,COMPLEMENT,more_detailed,2451,1251.5,2964.993551,1.669601,0.479414,0.0007559046,0.9792249,0.00077228935,3173681,2503,6347362,2451.0,3171230.0,52.0,3173629.0,3173681.0,3173681.0,2503.0,6344859.0,3172429.5,1251.5,3172429.5,24.228615,0.001543361,0.29191247,0.0007559046,0.479414,0.479414,0.24008495,1199.5,0.48939207,4.556892,4.512603,4.5767817,4.6251082,5.009346,4.674308,49.50757517794625,1781.4828093473145,50.02999100539596,more,detailed,553482,7488.0
COM~more_general,COMPLEMENT,more_general,757,386.5,915.939453,1.6620001,0.4793598,0.00023348282,0.97930145,0.00023852428,3173681,773,6347362,757.0,3172924.0,16.0,3173665.0,3173681.0,3173681.0,773.0,6346589.0,3173294.5,386.5,3173294.5,13.466051,0.000476932,0.29194638,0.00023348282,0.4793598,0.4793598,0.23979664,370.5,0.48943198,3.888273,3.8207657,3.918717,3.9930182,4.6019382,4.0691576,27.51363298439521,1781.4828093473145,27.80287754891569,more,general,553482,1447.0
COM~far_higher,COMPLEMENT,far_higher,568,290.0,687.274528,1.6578965,0.47935414,0.00017519089,0.97931033,0.000178972,3173681,580,6347362,568.0,3173113.0,12.0,3173669.0,3173681.0,3173681.0,580.0,6346782.0,3173391.0,290.0,3173391.0,11.664621,0.000357879,0.29195035,0.00017519089,0.47935414,0.47935414,0.23976468,278.0,0.48943663,3.6764352,3.6025314,3.7098002,3.7913277,4.4651794,3.875019,23.83275057562597,1781.4828093473145,24.08318915758459,far,higher,20945,13093.0
NEG~as_severe,NEGATED,as_severe,2659,1358.0,3212.966771,1.6654884,0.4792183,0.0008198682,0.97901326,0.0008378284,3173681,2716,6347362,2659.0,3171022.0,57.0,3173624.0,3173681.0,3173681.0,2716.0,6344646.0,3172323.0,1358.0,3172323.0,25.230051,0.001674224,0.29181856,0.0008198682,0.4792183,0.4792183,0.24001908,1301.0,0.48928168,4.5825686,4.5398326,4.601756,4.6483603,5.018173,4.695786,51.56549233741495,1781.4828093473145,52.11525688318153,as,severe,656683,8416.0
COM~most_fascinating,COMPLEMENT,most_fascinating,654,334.0,790.178192,1.6546292,0.47909233,0.00020165858,0.97904193,0.00020606986,3173681,668,6347362,654.0,3173027.0,14.0,3173667.0,3173681.0,3173681.0,668.0,6346694.0,3173347.0,334.0,3173347.0,12.51299,0.000412053,0.29183128,0.00020165858,0.47909233,0.47909233,0.239647,320.0,0.48929664,3.7733753,3.7028937,3.805176,3.8828306,4.521677,3.9624696,25.573423705088842,1781.4828093473145,25.84569596664017,most,fascinating,346992,3053.0
COM~more_recent,COMPLEMENT,more_recent,2637,1347.0,3183.387408,1.6618779,0.47904518,0.00081293617,0.97884184,0.0008308964,3173681,2694,6347362,2637.0,3171044.0,57.0,3173624.0,3173681.0,3173681.0,2694.0,6344668.0,3172334.0,1347.0,3172334.0,25.120869,0.001660383,0.29174253,0.00081293617,0.47904518,0.47904518,0.23992907,1290.0,0.48919228,4.5704637,4.5277205,4.5896544,4.636266,5.0061316,4.6836996,51.35172830587107,1781.4828093473145,51.90375708944392,more,recent,553482,17626.0
COM~most_enduring,COMPLEMENT,most_enduring,370,189.0,446.523192,1.6394188,0.4788645,0.00011406313,0.978836,0.00011658387,3173681,378,6347362,370.0,3173311.0,8.0,3173673.0,3173681.0,3173681.0,378.0,6346984.0,3173492.0,189.0,3173492.0,9.409742,0.00023314,0.2917399,0.00011406313,0.4788645,0.4788645,0.23948929,181.0,0.48918918,3.3065772,3.223247,3.3442516,3.436455,4.2076707,3.53133,19.235384061671343,1781.4828093473145,19.44222209522358,most,enduring,346992,626.0
COM~most_ardent,COMPLEMENT,most_ardent,323,165.0,389.697863,1.6348562,0.47881278,9.956892e-05,0.9787879,0.00010177456,3173681,330,6347362,323.0,3173358.0,7.0,3173674.0,3173681.0,3173681.0,330.0,6347032.0,3173516.0,165.0,3173516.0,8.791355,0.000203528,0.29171857,9.956892e-05,0.47881278,0.47881278,0.23945618,158.0,0.48916408,3.1830757,3.0965853,3.2221959,3.317985,4.1222954,3.4166229,17.97220075561143,1781.4828093473145,18.16590212458495,most,ardent,346992,431.0
COM~most_remarkable,COMPLEMENT,most_remarkable,691,353.0,833.569849,1.6495531,0.4788068,0.00021300187,0.97875357,0.00021772824,3173681,706,6347362,691.0,3172990.0,15.0,3173666.0,3173681.0,3173681.0,706.0,6346656.0,3173328.0,353.0,3173328.0,12.858126,0.00043536,0.29170334,0.00021300187,0.4788068,0.4788068,0.2395099,338.0,0.48914617,3.8029642,3.733978,3.8340821,3.9100454,4.533656,3.9879155,26.28687885618983,1781.4828093473145,26.570660511172846,most,remarkable,346992,3871.0
COM~still_young,COMPLEMENT,still_young,551,281.5,664.426158,1.6447092,0.4787281,0.00016983433,0.9786856,0.00017361544,3173681,563,6347362,551.0,3173130.0,12.0,3173669.0,3173681.0,3173681.0,563.0,6346799.0,3173399.5,281.5,3173399.5,11.481086,0.000347169,0.2916732,0.00016983433,0.4787281,0.4787281,0.23944895,269.5,0.4891107,3.6313746,3.5573847,3.6647773,3.7463932,4.4208183,3.8301706,23.473389188611005,1781.4828093473145,23.727621035409346,still,young,37684,13844.0
NEG~as_lucky,NEGATED,as_lucky,2370,1211.0,2856.101347,1.654998,0.4787128,0.00073038216,0.97853017,0.0007467669,3173681,2422,6347362,2370.0,3171311.0,52.0,3173629.0,3173681.0,3173681.0,2422.0,6344940.0,3172470.0,1211.0,3172470.0,23.807251,0.001492395,0.2916042,0.00073038216,0.4787128,0.4787128,0.2397216,1159.0,0.48902953,4.5078983,4.4635777,4.5278025,4.5761614,4.9606256,4.6253934,48.68264577855234,1781.4828093473145,49.21381919745713,as,lucky,656683,15814.0
NEG~terribly_concerned,NEGATED,terribly_concerned,413,211.0,497.975205,1.6388072,0.4787048,0.00012729698,0.978673,0.0001301328,3173681,422,6347362,413.0,3173268.0,9.0,3173672.0,3173681.0,3173681.0,422.0,6346940.0,3173470.0,211.0,3173470.0,9.93977,0.000260231,0.2916676,0.00012729698,0.4787048,0.4787048,0.23941605,202.0,0.48910412,3.396775,3.3161688,3.4332025,3.5223124,4.265001,3.6139398,20.322401432901575,1781.4828093473145,20.54263858417414,terribly,concerned,19801,27505.0
COM~extremely_proud,COMPLEMENT,extremely_proud,502,256.5,604.912191,1.6405054,0.47859618,0.00015470994,0.9785575,0.00015817596,3173681,513,6347362,502.0,3173179.0,11.0,3173670.0,3173681.0,3173681.0,513.0,6346849.0,3173424.5,256.5,3173424.5,10.957201,0.000316301,0.29161635,0.00015470994,0.47859618,0.47859618,0.23937544,245.5,0.48904383,3.553845,3.4778543,3.5881615,3.6720395,4.3669205,3.758183,22.40535650240808,1781.4828093473145,22.64950330581225,extremely,proud,45813,16806.0
COM~often_difficult,COMPLEMENT,often_difficult,502,256.5,604.912191,1.6405054,0.47859618,0.00015470994,0.9785575,0.00015817596,3173681,513,6347362,502.0,3173179.0,11.0,3173670.0,3173681.0,3173681.0,513.0,6346849.0,3173424.5,256.5,3173424.5,10.957201,0.000316301,0.29161635,0.00015470994,0.47859618,0.47859618,0.23937544,245.5,0.48904383,3.553845,3.4778543,3.5881615,3.6720395,4.3669205,3.758183,22.40535650240808,1781.4828093473145,22.64950330581225,often,difficult,16508,61518.0
COM~most_immediate,COMPLEMENT,most_immediate,317,162.0,381.639182,1.6267248,0.47841948,9.767837e-05,0.97839504,9.988401e-05,3173681,324,6347362,317.0,3173364.0,7.0,3173674.0,3173681.0,3173681.0,324.0,6347038.0,3173519.0,162.0,3173519.0,8.7056675,0.000199748,0.29154426,9.767837e-05,0.47841948,0.47841948,0.23925859,155.0,0.48895898,3.1548748,3.0682988,3.1940324,3.289909,4.0947714,3.3886313,17.804493814764857,1781.4828093473145,18.0,most,immediate,346992,1668.0
COM~really_glad,COMPLEMENT,really_glad,452,231.0,544.057209,1.6344898,0.4783898,0.00013927046,0.978355,0.00014242137,3173681,462,6347362,452.0,3173229.0,10.0,3173671.0,3173681.0,3173681.0,462.0,6346900.0,3173450.0,231.0,3173450.0,10.394965,0.000284801,0.29152647,0.00013927046,0.4783898,0.4783898,0.23926453,221.0,0.48893806,3.4623237,3.384109,3.4976563,3.5840497,4.301742,3.6728253,21.2602916254693,1781.4828093473145,21.494185260204677,really,glad,182968,5254.0
COM~most_diverse,COMPLEMENT,most_diverse,674,344.5,810.738465,1.6387404,0.47828123,0.00020764532,0.97822934,0.00021237168,3173681,689,6347362,674.0,3173007.0,15.0,3173666.0,3173681.0,3173681.0,689.0,6346673.0,3173336.5,344.5,3173336.5,12.691866,0.000424651,0.29147068,0.00020764532,0.47828123,0.47828123,0.23924445,329.5,0.4888724,3.766152,3.6971052,3.797296,3.8733215,4.4973392,3.9512522,25.96150997149434,1781.4828093473145,26.248809496813376,most,diverse,346992,6806.0
NEG~more_proud,NEGATED,more_proud,4258,2177.0,5116.404579,1.6452993,0.47827938,0.0013114109,0.9779513,0.0013416597,3173681,4354,6347362,4258.0,3169423.0,96.0,3173585.0,3173681.0,3173681.0,4354.0,6343008.0,3171504.0,2177.0,3171504.0,31.891083,0.002679643,0.29134724,0.0013114109,0.47827938,0.47827938,0.2397954,2081.0,0.4887271,4.7136292,4.6789865,4.72916,4.7668233,5.062701,4.805065,65.25335240430181,1781.4828093473145,65.98484674529449,more,proud,553482,16806.0
COM~most_recognizable,COMPLEMENT,most_recognizable,584,298.5,702.453103,1.6365288,0.47826943,0.00017991726,0.97822446,0.00018401345,3173681,597,6347362,584.0,3173097.0,13.0,3173668.0,3173681.0,3173681.0,597.0,6346765.0,3173382.5,298.5,3173382.5,11.8140745,0.000367958,0.2914685,0.00017991726,0.47826943,0.47826943,0.23922467,285.5,0.48886988,3.6602128,3.58797,3.692816,3.77245,4.4288306,3.85415,24.166091947189145,1781.4828093473145,24.43358344574123,most,recognizable,346992,2440.0
COM~also_able,COMPLEMENT,also_able,1147,586.5,1376.822294,1.6366602,0.47792295,0.0003532176,0.9778346,0.00036140997,3173681,1173,6347362,1147.0,3172534.0,26.0,3173655.0,3173681.0,3173681.0,1173.0,6346189.0,3173094.5,586.5,3173094.5,16.549845,0.000722553,0.2912954,0.0003532176,0.47792295,0.47792295,0.23913808,560.5,0.4886661,4.099518,4.0421247,4.125353,4.188277,4.696865,4.252568,33.8673884437522,1781.4828093473145,34.249087579087416,also,able,51048,22885.0
NEG~always_possible,NEGATED,always_possible,7343,3757.0,8792.912599,1.6326215,0.47780812,0.0022598365,0.97724247,0.002313717,3173681,7514,6347362,7343.0,3166338.0,171.0,3173510.0,3173681.0,3173681.0,7514.0,6339848.0,3169924.0,3757.0,3169924.0,41.847885,0.004616504,0.29103234,0.0022598365,0.47780812,0.47780812,0.24003397,3586.0,0.48835626,4.8459797,4.8188686,4.858118,4.8875127,5.116378,4.9172983,85.69130644353604,1781.4828093473145,86.68333173107735,always,possible,127052,30222.0
NEG~always_simple,NEGATED,always_simple,614,314.0,736.466509,1.627236,0.47775427,0.00018905492,0.977707,0.0001934662,3173681,628,6347362,614.0,3173067.0,14.0,3173667.0,3173681.0,3173681.0,628.0,6346734.0,3173367.0,314.0,3173367.0,12.107015,0.000386856,0.29123873,0.00018905492,0.47775427,0.47775427,0.23897167,300.0,0.48859936,3.6799822,3.609338,3.7118542,3.789676,4.429614,3.8694777,24.779023386727733,1781.4828093473145,25.059928172283335,always,simple,127052,47134.0
COM~very_slow,COMPLEMENT,very_slow,831,425.0,996.451704,1.6299387,0.47771102,0.0002558543,0.97764707,0.00026184105,3173681,850,6347362,831.0,3172850.0,19.0,3173662.0,3173681.0,3173681.0,850.0,6346512.0,3173256.0,425.0,3173256.0,14.083984,0.000523542,0.29121208,0.0002558543,0.47771102,0.47771102,0.23898344,406.0,0.48856798,3.8898954,3.8259397,3.918717,3.989003,4.561931,4.0609455,28.827070610799147,1781.4828093473145,29.154759474226502,very,slow,606530,5567.0
NEG~really_aware,NEGATED,really_aware,1048,536.0,1256.45123,1.6315424,0.4776926,0.00032265374,0.97761196,0.00033021593,3173681,1072,6347362,1048.0,3172633.0,24.0,3173657.0,3173681.0,3173681.0,1072.0,6346290.0,3173145.0,536.0,3173145.0,15.815733,0.000660209,0.2911965,0.00032265374,0.4776926,0.4776926,0.23900764,512.0,0.48854962,4.036361,3.9773145,4.0629473,4.127722,4.652354,4.193933,32.37282811247729,1781.4828093473145,32.7414110874898,really,aware,182968,28922.0
NEG~that_high,NEGATED,that_high,1308,669.0,1567.932925,1.6326488,0.47767916,0.00040268697,0.97757846,0.00041213972,3173681,1338,6347362,1308.0,3172373.0,30.0,3173651.0,3173681.0,3173681.0,1338.0,6346024.0,3173012.0,669.0,3173012.0,17.66839,0.000823932,0.29118162,0.00040268697,0.47767916,0.47767916,0.23904093,639.0,0.4885321,4.164867,4.110317,4.1894093,4.2491517,4.7302184,4.3101425,36.16628264005025,1781.4828093473145,36.578682316343766,that,high,166680,42509.0
NEG~always_effective,NEGATED,always_effective,739,378.0,885.481693,1.625999,0.47757012,0.00022749609,0.97751325,0.00023285265,3173681,756,6347362,739.0,3172942.0,17.0,3173664.0,3173681.0,3173681.0,756.0,6346606.0,3173303.0,378.0,3173303.0,13.279599,0.000465594,0.29115263,0.00022749609,0.47757012,0.47757012,0.2388988,361.0,0.48849797,3.8055522,3.7391772,3.835476,3.9084826,4.5054364,3.9832582,27.184554438136374,1781.4828093473145,27.49545416973504,always,effective,127052,40598.0
COM~most_delicious,COMPLEMENT,most_delicious,434,222.0,519.905167,1.6168585,0.47751087,0.0001335988,0.9774775,0.00013674972,3173681,444,6347362,434.0,3173247.0,10.0,3173671.0,3173681.0,3173681.0,444.0,6346918.0,3173459.0,222.0,3173459.0,10.176326,0.000273461,0.29113674,0.0001335988,0.47751087,0.47751087,0.23882224,212.0,0.48847926,3.401731,3.323375,3.4371252,3.523663,4.2422853,3.612579,20.83266665599966,1781.4828093473145,21.071307505705477,most,delicious,346992,4715.0
NEG~always_smooth,NEGATED,always_smooth,434,222.0,519.905167,1.6168585,0.47751087,0.0001335988,0.9774775,0.00013674972,3173681,444,6347362,434.0,3173247.0,10.0,3173671.0,3173681.0,3173681.0,444.0,6346918.0,3173459.0,222.0,3173459.0,10.176326,0.000273461,0.29113674,0.0001335988,0.47751087,0.47751087,0.23882224,212.0,0.48847926,3.401731,3.323375,3.4371252,3.523663,4.2422853,3.612579,20.83266665599966,1781.4828093473145,21.071307505705477,always,smooth,127052,6249.0
COM~more_bad,COMPLEMENT,more_bad,347,177.5,415.651436,1.6115823,0.4774915,0.00010681603,0.9774648,0.00010933676,3173681,355,6347362,347.0,3173334.0,8.0,3173673.0,3173681.0,3173681.0,355.0,6347007.0,3173503.5,177.5,3173503.5,9.0992365,0.000218649,0.2911311,0.00010681603,0.4774915,0.4774915,0.23879915,169.5,0.4884726,3.210361,3.1267638,3.2481515,3.3406274,4.1135755,3.435766,18.627936010197157,1781.4828093473145,18.841443681416774,more,bad,553482,119777.0
COM~pretty_funny,COMPLEMENT,pretty_funny,390,199.5,467.107609,1.6139495,0.47747362,0.00012004987,0.97744364,0.0001228857,3173681,399,6347362,390.0,3173291.0,9.0,3173672.0,3173681.0,3173681.0,399.0,6346963.0,3173481.5,199.5,3173481.5,9.646342,0.00024574,0.29112172,0.00012004987,0.47747362,0.47747362,0.23879683,190.5,0.48846152,3.311131,3.2303083,3.347653,3.4369838,4.1810865,3.5288258,19.748417658131498,1781.4828093473145,19.974984355438178,pretty,funny,71559,15183.0
COM~most_disturbing,COMPLEMENT,most_disturbing,346,177.0,414.310686,1.6103306,0.47742775,0.00010650094,0.97740114,0.00010902167,3173681,354,6347362,346.0,3173335.0,8.0,3173673.0,3173681.0,3173681.0,354.0,6347008.0,3173504.0,177.0,3173504.0,9.085496,0.000218019,0.29110283,0.00010650094,0.47742775,0.47742775,0.23876713,169.0,0.4884393,3.2060287,3.122419,3.2438247,3.3363132,4.1093416,3.4314642,18.601075237738275,1781.4828093473145,18.81488772222678,most,disturbing,346992,2836.0
COM~most_basic,COMPLEMENT,most_basic,2105,1077.0,2519.107835,1.6290315,0.47741362,0.00064782816,0.97725165,0.0006632677,3173681,2154,6347362,2105.0,3171576.0,49.0,3173632.0,3173681.0,3173681.0,2154.0,6345208.0,3172604.0,1077.0,3172604.0,22.406141,0.001325636,0.2910364,0.00064782816,0.47741362,0.47741362,0.23903073,1028.0,0.48836103,4.394367,4.3489532,4.4147654,4.464334,4.858854,4.514809,45.880278987817846,1781.4828093473145,46.411205543489174,most,basic,346992,4770.0
COM~most_promising,COMPLEMENT,most_promising,981,502.0,1172.807472,1.6209536,0.4771671,0.00030185768,0.9770916,0.0003091048,3173681,1004,6347362,981.0,3172700.0,23.0,3173658.0,3173681.0,3173681.0,1004.0,6346358.0,3173179.0,502.0,3173179.0,15.293293,0.000618014,0.2909653,0.00030185768,0.4771671,0.4771671,0.23873448,479.0,0.48827726,3.9756138,3.915644,4.0026193,4.068425,4.6019545,4.135705,31.32091952673165,1781.4828093473145,31.68595903550972,most,promising,346992,3093.0
COM~more_compact,COMPLEMENT,more_compact,427,218.5,510.52167,1.6098039,0.47714955,0.00013139317,0.9771167,0.00013454408,3173681,437,6347362,427.0,3173254.0,10.0,3173671.0,3173681.0,3173681.0,437.0,6346925.0,3173462.5,218.5,3173462.5,10.090022,0.000269051,0.29097643,0.00013139317,0.47714955,0.47714955,0.23864047,208.5,0.4882904,3.377463,3.2990487,3.4128826,3.49948,4.218485,3.5884538,20.663978319771825,1781.4828093473145,20.904544960366874,more,compact,553482,1160.0
NEG~only_perfect,NEGATED,only_perfect,340,174.0,406.268963,1.6027436,0.47703764,0.00010461039,0.9770115,0.00010713112,3173681,348,6347362,340.0,3173341.0,8.0,3173673.0,3173681.0,3173681.0,348.0,6347014.0,3173507.0,174.0,3173507.0,9.002614,0.000214239,0.29092968,0.00010461039,0.47703764,0.47703764,0.23857112,166.0,0.4882353,3.1797588,3.0960732,3.2175877,3.310154,4.083676,3.40538,18.439088914585774,1781.4828093473145,18.65475810617763,only,perfect,128409,12730.0
COM~extremely_pleased,COMPLEMENT,extremely_pleased,382,195.5,456.385091,1.6049589,0.47701147,0.00011752914,0.9769821,0.00012036496,3173681,391,6347362,382.0,3173299.0,9.0,3173672.0,3173681.0,3173681.0,391.0,6346971.0,3173485.5,195.5,3173485.5,9.542171,0.0002407,0.2909166,0.00011752914,0.47701147,0.47701147,0.2385645,186.5,0.4882199,3.2801104,3.199206,3.3166676,3.4060817,4.1507163,3.4980042,19.544820285692065,1781.4828093473145,19.77371993328519,extremely,pleased,45813,16956.0
COM~very_glad,COMPLEMENT,very_glad,587,300.5,700.276275,1.6077182,0.47675064,0.00018054745,0.9767055,0.00018495873,3173681,601,6347362,587.0,3173094.0,14.0,3173667.0,3173681.0,3173681.0,601.0,6346761.0,3173380.5,300.5,3173380.5,11.825121,0.000369847,0.29079363,0.00018054745,0.47675064,0.47675064,0.23846559,286.5,0.48807496,3.613344,3.5425773,3.6452692,3.7232168,4.363976,3.803141,24.228082879171435,1781.4828093473145,24.515301344262525,very,glad,606530,5254.0
