key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~so_thankful,COMPLEMENT,so_thankful,696,380.0,614.466393,1.0334479,0.41583925,0.00019913785,0.9157895,0.0002193037,3173681,760,6347362,696.0,3172985.0,64.0,3173617.0,3173681.0,3173681.0,760.0,6346602.0,3173301.0,380.0,3173301.0,11.977949,0.000438502,0.26282564,0.00019913785,0.41583925,0.41583925,0.2080192,316.0,0.45402297,2.4879146,2.4444563,2.5073955,2.5546353,2.9258568,2.6191237,26.38181191654584,1781.4828093473145,27.568097504180443,so,thankful,566272,2856.0
COM~so_few,COMPLEMENT,so_few,1011,552.0,892.483943,1.03428,0.4158332,0.000289254,0.9157609,0.00031855755,3173681,1104,6347362,1011.0,3172670.0,93.0,3173588.0,3173681.0,3173681.0,1104.0,6346258.0,3173129.0,552.0,3173129.0,14.435676,0.000636894,0.26281208,0.000289254,0.4158332,0.4158332,0.20806122,459.0,0.45400593,2.639952,2.602834,2.656578,2.6968622,3.0116978,2.7517784,31.796226191169293,1781.4828093473145,33.2264954516723,so,few,566272,11755.0
COM~very_upset,COMPLEMENT,very_upset,543,296.5,479.133316,1.0319756,0.4157218,0.00015534012,0.915683,0.0001710947,3173681,593,6347362,543.0,3173138.0,50.0,3173631.0,3173681.0,3173681.0,593.0,6346769.0,3173384.5,296.5,3173384.5,10.578327,0.000342125,0.26277512,0.00015534012,0.4157218,0.4157218,0.20793857,246.5,0.4539595,2.3707266,2.322608,2.3923078,2.4446704,2.8577483,2.516222,23.302360395462088,1781.4828093473145,24.351591323771842,very,upset,606530,5248.0
NEG~legally_binding,NEGATED,legally_binding,608,332.0,536.440817,1.0322877,0.41570613,0.00017393052,0.91566265,0.00019157564,3173681,664,6347362,608.0,3173073.0,56.0,3173625.0,3173681.0,3173681.0,664.0,6346698.0,3173349.0,332.0,3173349.0,11.193278,0.000383071,0.2627655,0.00017393052,0.41570613,0.41570613,0.20794003,276.0,0.45394737,2.4246829,2.3787482,2.4452798,2.4952404,2.8886569,2.5634792,24.657656011875904,1781.4828093473145,25.768197453450252,legally,binding,4552,722.0
COM~more_likely,COMPLEMENT,more_likely,20811,11382.5,18284.457457,1.0298574,0.41565725,0.005941681,0.9141665,0.0065573696,3173681,22765,6347362,20811.0,3152870.0,1954.0,3171727.0,3173681.0,3173681.0,22765.0,6324597.0,3162298.5,11382.5,3162298.5,65.357605,0.013021337,0.26205528,0.005941681,0.41565725,0.41565725,0.21079947,9428.5,0.45305368,3.2283778,3.2192311,3.2324595,3.2423105,3.3173943,3.2556505,144.2601816164114,1781.4828093473145,150.88074761214565,more,likely,553482,49995.0
COM~more_positive,COMPLEMENT,more_positive,1776,970.0,1565.743362,1.03362,0.41559094,0.00050792756,0.9154639,0.0005596026,3173681,1940,6347362,1776.0,3171905.0,164.0,3173517.0,3173681.0,3173681.0,1940.0,6345422.0,3172711.0,970.0,3172711.0,19.125534,0.001118521,0.26267123,0.00050792756,0.41559094,0.41559094,0.20804943,806.0,0.45382884,2.8228567,2.7938592,2.8358319,2.8672352,3.1109018,2.9099646,42.14261501141095,1781.4828093473145,44.04543109109048,more,positive,553482,12184.0
NEG~just_possible,NEGATED,just_possible,531,290.0,468.17039,1.030964,0.4155552,0.00015187412,0.9155173,0.0001673136,3173681,580,6347362,531.0,3173150.0,49.0,3173632.0,3173681.0,3173681.0,580.0,6346782.0,3173391.0,290.0,3173391.0,10.458509,0.000334566,0.26269653,0.00015187412,0.4155552,0.4155552,0.20785354,241.0,0.45386064,2.3575256,2.309,2.3792903,2.4321,2.8488326,2.5042684,23.043437243605826,1781.4828093473145,24.08318915758459,just,possible,79880,30222.0
COM~slightly_better,COMPLEMENT,slightly_better,700,382.5,615.751509,1.0292537,0.4150827,0.00020008312,0.9150327,0.00022056406,3173681,765,6347362,700.0,3172981.0,65.0,3173616.0,3173681.0,3173681.0,765.0,6346597.0,3173298.5,382.5,3173298.5,12.000372,0.000441022,0.2624666,0.00020008312,0.4150827,0.4150827,0.2076414,317.5,0.45357144,2.4801064,2.4368947,2.4994757,2.546443,2.9154022,2.610554,26.457513110645905,1781.4828093473145,27.65863337187866,slightly,better,18163,49936.0
NEG~too_excited,NEGATED,too_excited,2792,1526.0,2454.094733,1.0305321,0.4150095,0.0007978117,0.91480994,0.00087973557,3173681,3052,6347362,2792.0,3170889.0,260.0,3173421.0,3173681.0,3173681.0,3052.0,6344310.0,3172155.0,1526.0,3172155.0,23.959404,0.001757781,0.26236087,0.0007978117,0.4150095,0.4150095,0.20790365,1266.0,0.4534384,2.9319034,2.9083097,2.9424531,2.9679666,3.164967,3.002637,52.839379254491625,1781.4828093473145,55.24490926773253,too,excited,433149,30431.0
NEG~too_serious,NEGATED,too_serious,2072,1132.5,1820.867742,1.0300708,0.41493836,0.00059205695,0.9147903,0.00065286964,3173681,2265,6347362,2072.0,3171609.0,193.0,3173488.0,3173681.0,3173681.0,2265.0,6345097.0,3172548.5,1132.5,3172548.5,20.63963,0.001304808,0.26235154,0.00059205695,0.41493836,0.41493836,0.2077652,939.5,0.45342663,2.8559315,2.8289473,2.8680027,2.8972096,3.1234138,2.936931,45.51922670696417,1781.4828093473145,47.59201613716318,too,serious,433149,21888.0
COM~most_sophisticated,COMPLEMENT,most_sophisticated,601,328.5,527.975896,1.0272617,0.41480702,0.00017172488,0.9147641,0.00018937001,3173681,657,6347362,601.0,3173080.0,56.0,3173625.0,3173681.0,3173681.0,657.0,6346705.0,3173352.5,328.5,3173352.5,11.115507,0.000378662,0.2623391,0.00017172488,0.41480702,0.41480702,0.20748937,272.5,0.45341098,2.4072719,2.3612936,2.4278882,2.4778945,2.8716242,2.5461934,24.515301344262525,1781.4828093473145,25.632011235952593,most,sophisticated,346992,6139.0
NEG~as_stable,NEGATED,as_stable,696,380.5,610.917847,1.0267662,0.41463578,0.00019882276,0.91458607,0.0002193037,3173681,761,6347362,696.0,3172985.0,65.0,3173616.0,3173681.0,3173681.0,761.0,6346601.0,3173300.5,380.5,3173300.5,11.958997,0.000438502,0.26225457,0.00019882276,0.41463578,0.41463578,0.20741731,315.5,0.4533046,2.4715192,2.4282877,2.4908974,2.537885,2.9069858,2.602023,26.38181191654584,1781.4828093473145,27.586228448267445,as,stable,656683,6339.0
COM~most_appropriate,COMPLEMENT,most_appropriate,1292,706.5,1132.962256,1.0270145,0.41445887,0.0003689722,0.9143666,0.00040709827,3173681,1413,6347362,1292.0,3172389.0,121.0,3173560.0,3173681.0,3173681.0,1413.0,6345949.0,3172974.5,706.5,3172974.5,16.289045,0.000813834,0.26215035,0.0003689722,0.41445887,0.41445887,0.20741391,585.5,0.45317337,2.7068114,2.673638,2.721663,2.7576272,3.037687,2.8066084,35.94440151122286,1781.4828093473145,37.589892258425,most,appropriate,346992,7751.0
NEG~as_attractive,NEGATED,as_attractive,1261,690.0,1102.59146,1.0236757,0.4138581,0.00035983452,0.9137681,0.0003973304,3173681,1380,6347362,1261.0,3172420.0,119.0,3173562.0,3173681.0,3173681.0,1380.0,6345982.0,3172991.0,690.0,3172991.0,16.079723,0.000794315,0.261866,0.00035983452,0.4138581,0.4138581,0.20710896,571.0,0.45281523,2.6899157,2.6564834,2.7048833,2.74113,3.0234365,2.7904983,35.510561809129406,1781.4828093473145,37.14835124201342,as,attractive,656683,12076.0
NEG~always_able,NEGATED,always_able,1663,910.0,1453.955084,1.0239484,0.41385493,0.00047452783,0.9137363,0.00052399724,3173681,1820,6347362,1663.0,3172018.0,157.0,3173524.0,3173681.0,3173681.0,1820.0,6345542.0,3172771.0,910.0,3172771.0,18.464981,0.001047394,0.26185086,0.00047452783,0.41385493,0.41385493,0.20716473,753.0,0.45279616,2.7773473,2.7477424,2.7905953,2.8226602,3.0715566,2.8662941,40.779897008207364,1781.4828093473145,42.661458015403085,always,able,127052,22885.0
NEG~as_consistent,NEGATED,as_consistent,1036,567.0,905.007026,1.0222615,0.41365415,0.00029555586,0.91358024,0.00032643482,3173681,1134,6347362,1036.0,3172645.0,98.0,3173583.0,3173681.0,3173681.0,1134.0,6346228.0,3173114.0,567.0,3173114.0,14.571121,0.000652636,0.2617767,0.00029555586,0.41365415,0.41365415,0.20697485,469.0,0.4527027,2.61789,2.5815232,2.6341774,2.6736352,2.98173,2.727412,32.18695387886216,1781.4828093473145,33.67491648096547,as,consistent,656683,7625.0
NEG~particularly_easy,NEGATED,particularly_easy,538,294.5,469.560728,1.0194452,0.41345093,0.00015344957,0.9134126,0.00016951923,3173681,589,6347362,538.0,3173143.0,51.0,3173630.0,3173681.0,3173681.0,589.0,6346773.0,3173386.5,294.5,3173386.5,10.498031,0.000338976,0.26169696,0.00015344957,0.41345093,0.41345093,0.20680219,243.5,0.45260224,2.3366072,2.288758,2.3580658,2.410125,2.8205514,2.4812505,23.194827009486403,1781.4828093473145,24.269322199023193,particularly,easy,76722,109374.0
COM~really_long,COMPLEMENT,really_long,567,310.5,493.994787,1.0176395,0.41308388,0.00016164195,0.9130435,0.0001786569,3173681,621,6347362,567.0,3173114.0,54.0,3173627.0,3173681.0,3173681.0,621.0,6346741.0,3173370.5,310.5,3173370.5,10.771988,0.000357244,0.26152146,0.00016164195,0.41308388,0.41308388,0.20662276,256.5,0.45238096,2.3571649,2.3104067,2.3781314,2.42899,2.8295677,2.4984581,23.811761799581316,1781.4828093473145,24.919871588754223,really,long,182968,17771.0
NEG~as_heavy,NEGATED,as_heavy,1261,691.0,1095.590998,1.016467,0.41253555,0.00035920434,0.9124457,0.0003973304,3173681,1382,6347362,1261.0,3172420.0,121.0,3173560.0,3173681.0,3173681.0,1382.0,6345980.0,3172990.0,691.0,3172990.0,16.051563,0.000794315,0.26123703,0.00035920434,0.41253555,0.41253555,0.20644738,570.0,0.4520222,2.6708255,2.6375968,2.6857016,2.7217245,3.002197,2.7707832,35.510561809129406,1781.4828093473145,37.17526059088221,as,heavy,656683,9046.0
NEG~as_active,NEGATED,as_active,1457,798.5,1265.246547,1.0161124,0.4124394,0.00041497554,0.91233563,0.00045908836,3173681,1597,6347362,1457.0,3172224.0,140.0,3173541.0,3173681.0,3173681.0,1597.0,6345765.0,3172882.5,798.5,3172882.5,17.251467,0.000917715,0.26118463,0.00041497554,0.4124394,0.4124394,0.20642719,658.5,0.45195606,2.7161798,2.6850033,2.7301333,2.763913,3.0264466,2.809895,38.17066936798463,1781.4828093473145,39.96248240537617,as,active,656683,16263.0
NEG~only_necessary,NEGATED,only_necessary,853,467.5,740.542628,1.0148551,0.41236022,0.00024293557,0.91229945,0.00026877306,3173681,935,6347362,853.0,3172828.0,82.0,3173599.0,3173681.0,3173681.0,935.0,6346427.0,3173213.5,467.5,3173213.5,13.199268,0.000537388,0.2611674,0.00024293557,0.41236022,0.41236022,0.20630157,385.5,0.45193434,2.5255847,2.486293,2.543188,2.5858486,2.9197326,2.644025,29.206163733020468,1781.4828093473145,30.577769702841312,only,necessary,128409,17339.0
COM~more_complex,COMPLEMENT,more_complex,4371,2396.5,3790.422675,1.0153446,0.41226625,0.0012442964,0.91195494,0.0013772651,3173681,4793,6347362,4371.0,3169310.0,422.0,3173259.0,3173681.0,3173681.0,4793.0,6342569.0,3171284.5,2396.5,3171284.5,29.86529,0.002750376,0.26100338,0.0012442964,0.41226625,0.41226625,0.20675527,1974.5,0.4517273,2.981828,2.9628947,2.9902885,3.010735,3.1679316,3.038488,66.11353870426238,1781.4828093473145,69.2314957226839,more,complex,553482,14776.0
NEG~as_flexible,NEGATED,as_flexible,824,452.0,712.627133,1.0104966,0.41156304,0.0002344281,0.91150445,0.00025963542,3173681,904,6347362,824.0,3172857.0,80.0,3173601.0,3173681.0,3173681.0,904.0,6346458.0,3173229.0,452.0,3173229.0,12.959234,0.000519123,0.26078877,0.0002344281,0.41156304,0.41156304,0.20589873,372.0,0.4514563,2.500909,2.4611728,2.5187123,2.5618582,2.8996344,2.620701,28.705400188814647,1781.4828093473145,30.066592756745816,as,flexible,656683,5214.0
NEG~as_tight,NEGATED,as_tight,851,467.0,734.670868,1.0086033,0.4111954,0.00024199029,0.9111349,0.0002681429,3173681,934,6347362,851.0,3172830.0,83.0,3173598.0,3173681.0,3173681.0,934.0,6346428.0,3173214.0,467.0,3173214.0,13.16335,0.000536128,0.26061267,0.00024199029,0.4111954,0.4111954,0.2057187,384.0,0.45123383,2.5088074,2.469674,2.526339,2.5688236,2.901236,2.6267562,29.171904291629644,1781.4828093473145,30.56141357987225,as,tight,656683,6714.0
NEG~too_hard,NEGATED,too_hard,10047,5517.5,8657.559941,1.0083232,0.41118154,0.002854414,0.9104667,0.0031657247,3173681,11035,6347362,10047.0,3163634.0,988.0,3172693.0,3173681.0,3173681.0,11035.0,6336327.0,3168163.5,5517.5,3168163.5,45.18893,0.006309511,0.26029405,0.002854414,0.41118154,0.41118154,0.20701797,4529.5,0.4508311,3.087677,3.0749674,3.0933516,3.1070533,3.2118075,3.125623,100.23472452199387,1781.4828093473145,105.04760825454333,too,hard,433149,45416.0
COM~more_complete,COMPLEMENT,more_complete,973,534.0,839.659991,1.0084528,0.41111785,0.00027665036,0.9110487,0.00030658406,3173681,1068,6347362,973.0,3172708.0,95.0,3173586.0,3173681.0,3173681.0,1068.0,6346294.0,3173147.0,534.0,3173147.0,14.073694,0.000612962,0.26057157,0.00027665036,0.41111785,0.41111785,0.20569725,439.0,0.45118192,2.5592623,2.5223207,2.5758076,2.615891,2.928929,2.6705227,31.192947920964443,1781.4828093473145,32.68026927673638,more,complete,553482,8263.0
COM~very_unique,COMPLEMENT,very_unique,1131,621.0,974.052851,1.0065193,0.4107084,0.00032139337,0.910628,0.00035636852,3173681,1242,6347362,1131.0,3172550.0,111.0,3173570.0,3173681.0,3173681.0,1242.0,6346120.0,3173060.0,621.0,3173060.0,15.164876,0.000712458,0.260371,0.00032139337,0.4107084,0.4107084,0.2055149,510.0,0.4509284,2.6078413,2.573287,2.623313,2.6607828,2.9528008,2.7118251,33.63034344160047,1781.4828093473145,35.24202037341219,very,unique,606530,10417.0
NEG~as_fast,NEGATED,as_fast,1058,581.0,910.606915,1.0057051,0.41057432,0.0003005973,0.91049916,0.00033336683,3173681,1162,6347362,1058.0,3172623.0,104.0,3173577.0,3173681.0,3173681.0,1162.0,6346200.0,3173100.0,581.0,3173100.0,14.66478,0.00066649,0.26030955,0.0003005973,0.41057432,0.41057432,0.20543745,477.0,0.45085067,2.5824013,2.5468543,2.598319,2.6368747,2.9376051,2.6894073,32.526911934581186,1781.4828093473145,34.08812109811862,as,fast,656683,8784.0
COM~more_creative,COMPLEMENT,more_creative,1139,625.5,980.204305,1.0057024,0.41055253,0.000323599,0.9104716,0.00035888926,3173681,1251,6347362,1139.0,3172542.0,112.0,3173569.0,3173681.0,3173681.0,1251.0,6346111.0,3173055.5,625.5,3173055.5,15.215232,0.000717496,0.2602964,0.000323599,0.41055253,0.41055253,0.20543806,513.5,0.45083407,2.6081166,2.5736918,2.62353,2.6608582,2.9517336,2.7117057,33.74907406137241,1781.4828093473145,35.369478367654786,more,creative,553482,5443.0
COM~very_beautiful,COMPLEMENT,very_beautiful,1055,579.5,907.010468,1.0044721,0.4103424,0.00029965205,0.9102675,0.00033242156,3173681,1159,6347362,1055.0,3172626.0,104.0,3173577.0,3173681.0,3173681.0,1159.0,6346203.0,3173101.5,579.5,3173101.5,14.639434,0.0006646,0.260199,0.00029965205,0.4103424,0.4103424,0.20532103,475.5,0.4507109,2.578179,2.5426245,2.5941,2.6326635,2.933449,2.6852067,32.48076353782343,1781.4828093473145,34.044089061098404,very,beautiful,606530,20225.0
COM~still_alive,COMPLEMENT,still_alive,2509,1379.0,2151.799667,1.0028261,0.4098953,0.0007121069,0.9097172,0.00079056463,3173681,2758,6347362,2509.0,3171172.0,249.0,3173432.0,3173681.0,3173681.0,2758.0,6344604.0,3172302.0,1379.0,3172302.0,22.55943,0.001579756,0.2599364,0.0007121069,0.4098953,0.4098953,0.2053037,1130.0,0.45037863,2.8280826,2.8039281,2.8388832,2.865004,3.0667262,2.9005013,50.08991914547278,1781.4828093473145,52.51666402200353,still,alive,37684,6041.0
COM~most_helpful,COMPLEMENT,most_helpful,752,413.5,643.507337,0.9986522,0.4093641,0.00021331698,0.90931076,0.00023694884,3173681,827,6347362,752.0,3172929.0,75.0,3173606.0,3173681.0,3173681.0,827.0,6346535.0,3173267.5,413.5,3173267.5,12.343825,0.000473774,0.25974232,0.00021331698,0.4093641,0.4093641,0.20478871,338.5,0.45013297,2.4342685,2.3933437,2.4526055,2.4970505,2.845234,2.557675,27.422618401604176,1781.4828093473145,28.75760768909681,most,helpful,346992,17013.0
NEG~only_good,NEGATED,only_good,3294,1812.0,2814.80229,0.99902385,0.40917403,0.00093393127,0.9089404,0.0010379115,3173681,3624,6347362,3294.0,3170387.0,330.0,3173351.0,3173681.0,3173681.0,3624.0,6343738.0,3171869.0,1812.0,3171869.0,25.821795,0.002073455,0.2595654,0.00093393127,0.40917403,0.40917403,0.20505397,1482.0,0.4499089,2.8782887,2.8570352,2.8877885,2.910754,3.0876489,2.9419415,57.39337940912697,1781.4828093473145,60.199667773169644,only,good,128409,202048.0
NEG~too_difficult,NEGATED,too_difficult,7421,4084.0,6333.258948,0.997795,0.40907195,0.0021029208,0.90854555,0.0023382942,3173681,8168,6347362,7421.0,3166260.0,747.0,3172934.0,3173681.0,3173681.0,8168.0,6339194.0,3169597.0,4084.0,3169597.0,38.73691,0.004664583,0.2593767,0.0021029208,0.40907195,0.40907195,0.20558743,3337.0,0.44966987,3.0157888,3.0012603,3.022277,3.037947,3.157934,3.0591931,86.14522621712709,1781.4828093473145,90.37698822156003,too,difficult,433149,61518.0
COM~much_stronger,COMPLEMENT,much_stronger,1156,636.0,986.869281,0.9969621,0.40888697,0.0003276952,0.908805,0.00036424582,3173681,1272,6347362,1156.0,3172525.0,116.0,3173565.0,3173681.0,3173681.0,1272.0,6346090.0,3173045.0,636.0,3173045.0,15.294118,0.0007282,0.2595007,0.0003276952,0.40888697,0.40888697,0.20460734,520.0,0.449827,2.590132,2.556178,2.605333,2.642144,2.9288208,2.6922789,34.0,1781.4828093473145,35.66510900025401,much,stronger,131845,3415.0
COM~more_comfortable,COMPLEMENT,more_comfortable,4742,2610.0,4043.041349,0.99670935,0.4087653,0.0013435503,0.90842915,0.001494164,3173681,5220,6347362,4742.0,3168939.0,478.0,3173203.0,3173681.0,3173681.0,5220.0,6342142.0,3171071.0,2610.0,3171071.0,30.96039,0.002983421,0.25932103,0.0013435503,0.4087653,0.4087653,0.20505442,2132.0,0.44959933,2.9417033,2.92379,2.9497066,2.9690452,3.117564,2.9952867,68.86218120274728,1781.4828093473145,72.24956747275377,more,comfortable,553482,24239.0
NEG~as_difficult,NEGATED,as_difficult,4609,2537.0,3928.186453,0.99630165,0.40868303,0.0013057393,0.9083563,0.0014522569,3173681,5074,6347362,4609.0,3169072.0,465.0,3173216.0,3173681.0,3173681.0,5074.0,6342288.0,3171144.0,2537.0,3171144.0,30.520132,0.002899877,0.25928625,0.0013057393,0.40868303,0.40868303,0.20499438,2072.0,0.44955522,2.935456,2.9173105,2.9435635,2.963154,3.113638,2.9897387,67.88961628997471,1781.4828093473145,71.2320152740325,as,difficult,656683,61518.0
NEG~overly_complicated,NEGATED,overly_complicated,538,296.5,455.811217,0.9869588,0.40728933,0.00015218921,0.90725124,0.00016951923,3173681,593,6347362,538.0,3173143.0,55.0,3173626.0,3173681.0,3173681.0,593.0,6346769.0,3173384.5,296.5,3173384.5,10.411804,0.000338975,0.2587576,0.00015218921,0.40728933,0.40728933,0.20372075,241.5,0.44888476,2.2590282,2.2123334,2.279963,2.3307354,2.7302155,2.4000661,23.194827009486403,1781.4828093473145,24.351591323771842,overly,complicated,28121,14707.0
NEG~real_happy,NEGATED,real_happy,515,284.0,435.141746,0.9839381,0.40672654,0.0001455723,0.9066901,0.00016227215,3173681,568,6347362,515.0,3173166.0,53.0,3173628.0,3173681.0,3173681.0,568.0,6346794.0,3173397.0,284.0,3173397.0,10.179076,0.000324486,0.2584889,0.0001455723,0.40672654,0.40672654,0.20343606,231.0,0.4485437,2.2312005,2.183756,2.2524724,2.3040664,2.7102087,2.3745275,22.693611435820433,1781.4828093473145,23.83275057562597,real,happy,9136,47131.0
COM~more_competitive,COMPLEMENT,more_competitive,1707,942.0,1438.112195,0.9833718,0.4061715,0.00048209005,0.906051,0.00053786125,3173681,1884,6347362,1707.0,3171974.0,177.0,3173504.0,3173681.0,3173681.0,1884.0,6345478.0,3172739.0,942.0,3172739.0,18.515894,0.001075084,0.25818262,0.00048209005,0.4061715,0.4061715,0.2033268,765.0,0.44815466,2.67379,2.6455436,2.6864264,2.7170024,2.9539022,2.7585895,41.31585652022719,1781.4828093473145,43.40506882842141,more,competitive,553482,9672.0
NEG~so_certain,NEGATED,so_certain,1040,574.0,875.550188,0.9819399,0.40599677,0.0002936653,0.90592337,0.0003276952,3173681,1148,6347362,1040.0,3172641.0,108.0,3173573.0,3173681.0,3173681.0,1148.0,6346214.0,3173107.0,574.0,3173107.0,14.450047,0.000655153,0.25812146,0.0002936653,0.40599677,0.40599677,0.20314522,466.0,0.44807693,2.514219,2.4791033,2.5299416,2.568019,2.864755,2.6198874,32.2490309931942,1781.4828093473145,33.88214869219483,so,certain,566272,11301.0
NEG~as_smart,NEGATED,as_smart,2009,1109.0,1690.327618,0.9821504,0.40591282,0.00056716474,0.90577096,0.0006330189,3173681,2218,6347362,2009.0,3171672.0,209.0,3173472.0,3173681.0,3173681.0,2218.0,6345144.0,3172572.0,1109.0,3172572.0,20.079483,0.001265154,0.2580484,0.00056716474,0.40591282,0.40591282,0.20323999,900.0,0.44798407,2.714445,2.688221,2.7261736,2.7545455,2.973982,2.7931168,44.82186966202994,1781.4828093473145,47.095647357266465,as,smart,656683,10221.0
COM~well_aware,COMPLEMENT,well_aware,2076,1146.0,1746.617824,0.9821287,0.40590572,0.00058607024,0.90575916,0.00065413,3173681,2292,6347362,2076.0,3171605.0,216.0,3173465.0,3173681.0,3173681.0,2292.0,6345070.0,3172535.0,1146.0,3172535.0,20.411234,0.001307316,0.25804272,0.00058607024,0.40590572,0.40590572,0.20324591,930.0,0.4479769,2.7228587,2.697021,2.734414,2.7623653,2.9784768,2.8003614,45.56314299957807,1781.4828093473145,47.8748368143433,well,aware,10217,28922.0
NEG~as_generous,NEGATED,as_generous,577,318.5,485.458404,0.9798674,0.40584922,0.00016290232,0.90580845,0.00018180782,3173681,637,6347362,577.0,3173104.0,60.0,3173621.0,3173681.0,3173681.0,637.0,6346725.0,3173362.5,318.5,3173362.5,10.761496,0.000363543,0.2580664,0.00016290232,0.40584922,0.40584922,0.20300606,258.5,0.44800693,2.2740152,2.2289097,2.2942333,2.343257,2.7284038,2.4101741,24.020824298928627,1781.4828093473145,25.238858928247925,as,generous,656683,4147.0
NEG~really_free,NEGATED,really_free,615,339.5,517.27064,0.9797438,0.40578714,0.00017361544,0.9057437,0.00019378129,3173681,679,6347362,615.0,3173066.0,64.0,3173617.0,3173681.0,3173681.0,679.0,6346683.0,3173341.5,339.5,3173341.5,11.109232,0.00038748,0.25803533,0.00017361544,0.40578714,0.40578714,0.20298038,275.5,0.44796747,2.3021045,2.2581968,2.321783,2.369492,2.743952,2.434599,24.79919353527449,1781.4828093473145,26.057628441590765,really,free,182968,13273.0
COM~so_glad,COMPLEMENT,so_glad,2360,1304.0,1977.483317,0.9779667,0.40507442,0.0006654733,0.904908,0.000743616,3173681,2608,6347362,2360.0,3171321.0,248.0,3173433.0,3173681.0,3173681.0,2608.0,6344754.0,3172377.0,1304.0,3172377.0,21.737415,0.001486011,0.2576344,0.0006654733,0.40507442,0.40507442,0.20286994,1056.0,0.44745764,2.7429976,2.7187095,2.7538576,2.7801213,2.9829028,2.8158104,48.579831205964474,1781.4828093473145,51.068581339214816,so,glad,566272,5254.0
COM~more_familiar,COMPLEMENT,more_familiar,1034,571.5,865.097088,0.975443,0.4047098,0.00029145967,0.9046369,0.00032580463,3173681,1143,6347362,1034.0,3172647.0,109.0,3173572.0,3173681.0,3173681.0,1143.0,6346219.0,3173109.5,571.5,3173109.5,14.383066,0.000651375,0.2575043,0.00029145967,0.4047098,0.4047098,0.20250063,462.5,0.44729206,2.4951558,2.46014,2.5108333,2.5487998,2.844605,2.6005142,32.155870381627054,1781.4828093473145,33.80828300875393,more,familiar,553482,19650.0
NEG~more_frustrating,NEGATED,more_frustrating,1905,1053.0,1593.42371,0.97596717,0.40469268,0.00053691596,0.9045584,0.00060024933,3173681,2106,6347362,1905.0,3171776.0,201.0,3173480.0,3173681.0,3173681.0,2106.0,6345256.0,3172628.0,1053.0,3172628.0,19.520552,0.001199703,0.2574666,0.00053691596,0.40469268,0.40469268,0.2026148,852.0,0.4472441,2.6832342,2.65652,2.6951828,2.7240877,2.9477217,2.7633874,43.64630568559039,1781.4828093473145,45.89117562233506,more,frustrating,553482,5247.0
NEG~as_famous,NEGATED,as_famous,1211,670.0,1008.778436,0.9712017,0.40381658,0.00034092902,0.90373135,0.00038157584,3173681,1340,6347362,1211.0,3172470.0,129.0,3173552.0,3173681.0,3173681.0,1340.0,6346022.0,3173011.0,670.0,3173011.0,15.546234,0.00076283,0.25706935,0.00034092902,0.40381658,0.40381658,0.20207876,541.0,0.44673824,2.5370946,2.5045373,2.551667,2.5869455,2.86122,2.6349716,34.79942528261063,1781.4828093473145,36.60601043544625,as,famous,656683,13802.0
COM~less_expensive,COMPLEMENT,less_expensive,2454,1358.0,2042.649841,0.9711338,0.40370736,0.00069068064,0.9035346,0.0007732346,3173681,2716,6347362,2454.0,3171227.0,262.0,3173419.0,3173681.0,3173681.0,2716.0,6344646.0,3172323.0,1358.0,3172323.0,22.12449,0.001545147,0.2569748,0.00069068064,0.40370736,0.40370736,0.20219901,1096.0,0.44661775,2.7328956,2.7091813,2.7434983,2.7691367,2.9669757,2.8039708,49.53786430600334,1781.4828093473145,52.11525688318153,less,expensive,65456,31192.0
COM~more_direct,COMPLEMENT,more_direct,909,503.0,756.613782,0.96990925,0.4036425,0.0002558543,0.9035785,0.0002864182,3173681,1006,6347362,909.0,3172772.0,97.0,3173584.0,3173681.0,3173681.0,1006.0,6346356.0,3173178.0,503.0,3173178.0,13.46617,0.000572655,0.2569959,0.0002558543,0.4036425,0.4036425,0.20194918,406.0,0.44664466,2.4345553,2.3976896,2.451064,2.4910529,2.8030484,2.5455408,30.14962686336267,1781.4828093473145,31.71750305430741,more,direct,553482,2736.0
COM~most_creative,COMPLEMENT,most_creative,635,351.5,527.740597,0.9675026,0.40331635,0.0001786569,0.9032717,0.00020008312,3173681,703,6347362,635.0,3173046.0,68.0,3173613.0,3173681.0,3173681.0,703.0,6346659.0,3173329.5,351.5,3173329.5,11.250355,0.000400078,0.2568484,0.0001786569,0.40331635,0.40331635,0.2017475,283.5,0.4464567,2.2857876,2.2428765,2.3050165,2.3516266,2.717037,2.4152148,25.199206336708304,1781.4828093473145,26.514147167125703,most,creative,346992,5443.0
