key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~so_large,COMPLEMENT,so_large,16962,17193.7272,-65.07599,-0.11742639,-0.012886258,-7.638401e-05,0.9430144,0.00024658482,68787692,17987,71961373,16962.0,68770730.0,1025.0,3172656.0,68787692.0,3173681.0,17987.0,71943386.0,68770498.27280411,793.272804106,3172887.727195894,-1.7792561,0.000493041,-0.005892973,-0.012886258,-7.638401e-05,0.012886258,-0.006481321,-231.72720000000118,-0.013661549,-0.11388272,-0.10081894,-0.119677365,-0.13356818,-0.2567464,-0.17126945,130.238243231395,8293.834577564228,134.11562175973387,so,large,5173538,260185
COM~always_best,COMPLEMENT,always_best,8430,8552.41437,-36.33051,-0.12402195,-0.01368387,-4.035133e-05,0.94221526,0.00012255099,68787692,8947,71961373,8430.0,68779262.0,517.0,3173164.0,68787692.0,3173681.0,8947.0,71952426.0,68779139.58563286,394.585632864,3173286.414367136,-1.3332715,0.00024507,-0.00626116,-0.01368387,-4.035133e-05,0.01368387,-0.0068621105,-122.41437000000042,-0.0145212775,-0.017758384,0.0,-0.026113238,-0.046124257,-0.22252885,-0.10031527,91.81503144910424,8293.834577564228,94.58858282054976,always,best,604097,187652
COM~too_important,COMPLEMENT,too_important,10770,10926.8636,-46.68268,-0.124263845,-0.013724829,-5.170679e-05,0.9421748,0.00015656871,68787692,11431,71961373,10770.0,68776922.0,661.0,3173020.0,68787692.0,3173681.0,11431.0,71949942.0,68776765.13639984,504.136399829,3173176.86360017,-1.5115215,0.000313085,-0.006279819,-0.013724829,-5.170679e-05,0.013724829,-0.006888268,-156.8636000000006,-0.014564865,-0.06598659,-0.049475458,-0.07330678,-0.09084568,-0.2458263,-0.13838491,103.77861051295686,8293.834577564228,106.91585476438937,too,important,2976740,2001942
COM~sexually_active,COMPLEMENT,sexually_active,9743,9892.58257,-46.6838,-0.13008463,-0.014455898,-4.930676e-05,0.9414436,0.00014163871,68787692,10349,71961373,9743.0,68777949.0,606.0,3173075.0,68787692.0,3173681.0,10349.0,71951024.0,68777799.41742645,456.417426457,3173224.582573543,-1.5154257,0.000283235,-0.006616981,-0.014455898,-4.930676e-05,0.014455898,-0.0072526024,-149.5825700000005,-0.015352825,-0.06914504,-0.051838912,-0.07681684,-0.09519611,-0.2574749,-0.14499833,98.70663604844408,8293.834577564228,101.73003489628813,sexually,active,49703,207888
NEG~too_much,NEGATED,too_much,12528,19490.33396,-2981.29396,-0.20002192,-0.01585166,-0.0022949872,0.028348252,0.0039474666,3173681,441932,71961373,12528.0,3161153.0,429404.0,68358288.0,3173681.0,68787692.0,441932.0,71519441.0,3154190.666044143,422441.666044143,68365250.33395585,-62.20338,0.006929945,-0.19193754,-0.01585166,-0.0022949872,0.01585166,-0.009073324,-6962.33396,-0.55574185,-0.586399,-0.5829807,-0.58791894,-0.59157187,-0.6245504,-0.60155314,111.92854863706577,1781.4828093473145,664.7796627454844,too,much,2976740,1336122
COM~too_complex,COMPLEMENT,too_complex,8851,9005.50975,-54.09665,-0.1452083,-0.016402716,-5.09309e-05,0.9394969,0.00012867126,68787692,9421,71961373,8851.0,68778841.0,570.0,3173111.0,68787692.0,3173681.0,9421.0,71951952.0,68778686.49024782,415.490247817,3173265.509752183,-1.6423273,0.000257307,-0.00751596,-0.016402716,-5.09309e-05,0.016402716,-0.008226823,-154.50974999999926,-0.017456757,-0.10725339,-0.08935179,-0.11518857,-0.13419732,-0.3019439,-0.18569474,94.07975340103735,8293.834577564228,97.06183596038146,too,complex,2976740,235057
COM~too_large,COMPLEMENT,too_large,23447,23857.28823,-143.98969,-0.14531776,-0.01644485,-0.0001352429,0.9394583,0.0003408604,68787692,24958,71961373,23447.0,68764245.0,1511.0,3172170.0,68787692.0,3173681.0,24958.0,71936415.0,68763834.7117721,1100.711772106,3172580.288227894,-2.6794486,0.000681474,-0.007533794,-0.01644485,-0.0001352429,0.01644485,-0.008290047,-410.2882299999983,-0.017498538,-0.25606045,-0.24539399,-0.2607934,-0.27214333,-0.37305042,-0.30297843,153.12413265060476,8293.834577564228,157.98101151720735,too,large,2976740,260185
COM~particularly_useful,COMPLEMENT,particularly_useful,10885,11082.67488,-71.68323,-0.15007973,-0.017052503,-6.515938e-05,0.93884766,0.00015824052,68787692,11594,71961373,10885.0,68776807.0,709.0,3172972.0,68787692.0,3173681.0,11594.0,71949779.0,68776609.32511763,511.325117629,3173169.67488237,-1.8946861,0.000316428,-0.00781616,-0.017052503,-6.515938e-05,0.017052503,-0.008558832,-197.67488000000048,-0.018160302,-0.16361402,-0.14768969,-0.17067473,-0.18759367,-0.33720168,-0.2334647,104.33120338613946,8293.834577564228,107.67543823918248,particularly,useful,511734,225402
COM~publicly_available,COMPLEMENT,publicly_available,18106,18479.40925,-151.47021,-0.16683392,-0.019320793,-0.00012308652,0.93658185,0.00026321568,68787692,19332,71961373,18106.0,68769586.0,1226.0,3172455.0,68787692.0,3173681.0,19332.0,71942041.0,68769212.5907516,852.590751597,3172828.409248404,-2.7750692,0.000526283,-0.008865568,-0.019320793,-0.00012308652,0.019320793,-0.00972194,-373.4092500000006,-0.020623509,-0.30150408,-0.28958464,-0.3067921,-0.31947097,-0.43205407,-0.35390034,134.55853744746187,8293.834577564228,139.0395627150776,publicly,available,30109,639462
COM~very_keen,COMPLEMENT,very_keen,8631,8823.88924,-83.89463,-0.17840175,-0.020898493,-6.358189e-05,0.9350016,0.00012547303,68787692,9231,71961373,8631.0,68779061.0,600.0,3173081.0,68787692.0,3173681.0,9231.0,71952142.0,68778868.11076081,407.110760811,3173273.88923919,-2.0762393,0.000250912,-0.009598931,-0.020898493,-6.358189e-05,0.020898493,-0.010481037,-192.88924000000043,-0.022348423,-0.22663207,-0.2091863,-0.23436587,-0.2528938,-0.41649798,-0.30310026,92.90317540321213,8293.834577564228,96.0780932366999,very,keen,9220012,44116
COM~commercially_available,COMPLEMENT,commercially_available,11354,11613.19796,-114.83285,-0.18145669,-0.021338524,-8.543917e-05,0.9345625,0.0001650586,68787692,12149,71961373,11354.0,68776338.0,795.0,3172886.0,68787692.0,3173681.0,12149.0,71949224.0,68776078.8020402,535.8020402,3173145.1979598,-2.432524,0.000330059,-0.009802939,-0.021338524,-8.543917e-05,0.021338524,-0.010711982,-259.1979599999995,-0.02282878,-0.2864905,-0.27148357,-0.29314545,-0.30909446,-0.4502764,-0.35235325,106.55515003977987,8293.834577564228,110.22250223978767,commercially,available,29898,639462
COM~very_effective,COMPLEMENT,very_effective,43556,44583.05645,-468.15789,-0.18622635,-0.022035219,-0.0003385476,0.9338765,0.0006331947,68787692,46640,71961373,43556.0,68744136.0,3084.0,3170597.0,68787692.0,3173681.0,46640.0,71914733.0,68743108.9435472,2056.9435472,3171624.0564528,-4.921192,0.001265531,-0.01012185,-0.022035219,-0.0003385476,0.022035219,-0.011186883,-1027.0564499999964,-0.023580138,-0.4604328,-0.4530525,-0.4637092,-0.47157025,-0.5417066,-0.4929552,208.70074269153906,8293.834577564228,215.9629597870894,very,effective,9220012,473852
COM~very_fun,COMPLEMENT,very_fun,11790,12069.16104,-127.63244,-0.18692109,-0.022113893,-9.201958e-05,0.9337874,0.00017139694,68787692,12626,71961373,11790.0,68775902.0,836.0,3172845.0,68787692.0,3173681.0,12626.0,71948747.0,68775622.83896284,556.838962842,3173124.161037158,-2.5709753,0.000342731,-0.010163277,-0.022113893,-9.201958e-05,0.022113893,-0.011102957,-279.16104000000087,-0.023677781,-0.3126519,-0.29803675,-0.3191335,-0.334668,-0.47223863,-0.3768092,108.58176642512315,8293.834577564228,112.36547512470189,very,fun,9220012,189195
COM~so_high,COMPLEMENT,so_high,28804,29497.08311,-321.38432,-0.18929248,-0.022470038,-0.0002284603,0.93343705,0.0004187377,68787692,30858,71961373,28804.0,68758888.0,2054.0,3171627.0,68787692.0,3173681.0,30858.0,71930515.0,68758194.91689493,1360.916894929,3172320.083105071,-4.083748,0.0008371,-0.01032627,-0.022470038,-0.0002284603,0.022470038,-0.011349249,-693.0831099999996,-0.024062043,-0.43438992,-0.4252775,-0.4384343,-0.4481354,-0.5345337,-0.4745082,169.71741218861428,8293.834577564228,175.66445286397587,so,high,5173538,518631
COM~so_cold,COMPLEMENT,so_cold,8561,8771.31488,-99.23943,-0.19265571,-0.022923028,-6.932589e-05,0.9329773,0.0001244554,68787692,9176,71961373,8561.0,68779131.0,615.0,3173066.0,68787692.0,3173681.0,9176.0,71952197.0,68778920.68511984,404.685119835,3173276.314880165,-2.2730436,0.000248878,-0.010540205,-0.022923028,-6.932589e-05,0.022923028,-0.011496177,-210.3148799999999,-0.024566626,-0.27830738,-0.26107734,-0.28594583,-0.30424613,-0.4658863,-0.353841,92.52567211320326,8293.834577564228,95.79144011862438,so,cold,5173538,89527
COM~very_good,COMPLEMENT,very_good,417705,428048.00451,-4948.36586,-0.19502774,-0.02324216,-0.0034093545,0.93279994,0.00607238,68787692,447797,71961373,417705.0,68369987.0,30092.0,3143589.0,68787692.0,3173681.0,447797.0,71513576.0,68359643.99548897,19748.995488969,3153932.004511032,-16.003386,0.012066211,-0.010622803,-0.02324216,-0.0034093545,0.02324216,-0.013325757,-10343.004509999999,-0.024761505,-0.59301955,-0.590707,-0.5940469,-0.5965137,-0.6186405,-0.6032378,646.3010134604463,8293.834577564228,669.1763594150648,very,good,9220012,1670122
COM~so_comfortable,COMPLEMENT,so_comfortable,8971,9201.46873,-112.98233,-0.19968803,-0.023945518,-7.596918e-05,0.9319551,0.00013041576,68787692,9626,71961373,8971.0,68778721.0,655.0,3173026.0,68787692.0,3173681.0,9626.0,71951747.0,68778490.53127328,424.531273271,3173256.468726729,-2.4332771,0.000260795,-0.011016298,-0.023945518,-7.596918e-05,0.023945518,-0.012010744,-230.4687300000005,-0.025690418,-0.31316096,-0.29649732,-0.32054895,-0.33825073,-0.49469876,-0.38623455,94.71536306217698,8293.834577564228,98.11218069128827,so,comfortable,5173538,259574
COM~very_smart,COMPLEMENT,very_smart,19028,19553.83797,-274.26248,-0.2114984,-0.025713116,-0.00017333146,0.93019164,0.00027661925,68787692,20456,71961373,19028.0,68768664.0,1428.0,3172253.0,68787692.0,3173681.0,20456.0,71940917.0,68768138.16203262,902.162032623,3172778.837967377,-3.8120217,0.000553074,-0.011838869,-0.025713116,-0.00017333146,0.025713116,-0.012943223,-525.8379700000005,-0.027634958,-0.46811438,-0.45708075,-0.47301012,-0.48475024,-0.5891088,-0.5166433,137.94201680416305,8293.834577564228,143.024473430249,very,smart,9220012,72302
COM~just_great,COMPLEMENT,just_great,8386,8618.37129,-121.45101,-0.21208501,-0.025776442,-7.659632e-05,0.9301242,0.00012191134,68787692,9016,71961373,8386.0,68779306.0,630.0,3173051.0,68787692.0,3173681.0,9016.0,71952357.0,68779073.62870972,397.628709725,3173283.371290276,-2.5374942,0.000243791,-0.011870342,-0.025776442,-7.659632e-05,0.025776442,-0.01292652,-232.37128999999914,-0.027709432,-0.34686503,-0.32983634,-0.35441452,-0.37250245,-0.5323147,-0.4215274,91.57510578754469,8293.834577564228,94.95261976375376,just,great,597938,306251
COM~always_fun,COMPLEMENT,always_fun,11399,11721.21437,-171.26355,-0.21537007,-0.026281951,-0.00010621121,0.92961997,0.00016571279,68787692,12262,71961373,11399.0,68776293.0,863.0,3172818.0,68787692.0,3173681.0,12262.0,71949111.0,68775970.78562984,540.785629841,3173140.21437016,-3.0179465,0.000331367,-0.012105855,-0.026281951,-0.00010621121,0.026281951,-0.013194081,-322.2143699999997,-0.028266897,-0.41155487,-0.3971586,-0.41793966,-0.433243,-0.56881315,-0.47476247,106.76609948855489,8293.834577564228,110.73391531053167,always,fun,604097,189195
COM~very_pleasant,COMPLEMENT,very_pleasant,14500,14911.04412,-219.01594,-0.21581852,-0.026356384,-0.00013549207,0.9295468,0.00021079351,68787692,15599,71961373,14500.0,68773192.0,1099.0,3172582.0,68787692.0,3173681.0,15599.0,71945774.0,68772780.9558832,687.955883207,3172993.044116793,-3.4135356,0.000421491,-0.012140053,-0.026356384,-0.00013549207,0.026356384,-0.013245938,-411.0441200000005,-0.02834787,-0.44864914,-0.43598244,-0.45426822,-0.46773967,-0.5872909,-0.50431323,120.41594578792295,8293.834577564228,124.89595669996687,very,pleasant,9220012,51888
COM~too_good,COMPLEMENT,too_good,47177,48529.95697,-728.35797,-0.21780312,-0.026668089,-0.00044597386,0.92924815,0.0006858349,68787692,50769,71961373,47177.0,68740515.0,3592.0,3170089.0,68787692.0,3173681.0,50769.0,71910604.0,68739162.04303062,2239.043030613,3171441.956969387,-6.2290072,0.001370658,-0.012279586,-0.026668089,-0.00044597386,0.026668089,-0.013557031,-1352.9569699999993,-0.028678317,-0.57660234,-0.5697648,-0.579638,-0.5869222,-0.65195346,-0.6067427,217.2026703334929,8293.834577564228,225.31977276750482,too,good,2976740,1670122
COM~as_likely,COMPLEMENT,as_likely,26945,27731.54054,-429.60332,-0.22080922,-0.027122738,-0.00025926658,0.9287856,0.00039171253,68787692,29011,71961373,26945.0,68760747.0,2066.0,3171615.0,68787692.0,3173681.0,29011.0,71932362.0,68759960.45946072,1279.459460717,3172401.540539284,-4.791616,0.000783095,-0.012495808,-0.027122738,-0.00025926658,0.027122738,-0.0136910025,-786.5405400000018,-0.029190594,-0.5391657,-0.53006095,-0.5432067,-0.55289996,-0.6392368,-0.5792523,164.14932226482082,8293.834577564228,170.32615770926085,as,likely,3231640,884149
COM~always_good,COMPLEMENT,always_good,22153,22801.97746,-355.49961,-0.22142994,-0.027215254,-0.0002139218,0.9286912,0.0003220489,68787692,23854,71961373,22153.0,68765539.0,1701.0,3171980.0,68787692.0,3173681.0,23854.0,71937519.0,68764890.02254234,1052.022542344,3172628.977457656,-4.3602695,0.000643875,-0.012539964,-0.027215254,-0.0002139218,0.027215254,-0.013714587,-648.9774599999982,-0.02929524,-0.52099127,-0.5109156,-0.52546257,-0.53618646,-0.63160837,-0.5653299,148.8388390172404,8293.834577564228,154.4474020500183,always,good,604097,1670122
COM~so_nice,COMPLEMENT,so_nice,24898,25630.47797,-402.67737,-0.22216128,-0.027328199,-0.00024144599,0.92857945,0.0003619543,68787692,26813,71961373,24898.0,68762794.0,1915.0,3171766.0,68787692.0,3173681.0,26813.0,71934560.0,68762061.52202682,1182.522026824,3172498.477973176,-4.642077,0.000723627,-0.012592243,-0.027328199,-0.00024144599,0.027328199,-0.013784822,-732.4779699999999,-0.029419148,-0.53598446,-0.52651197,-0.54018843,-0.55027205,-0.6400526,-0.57768196,157.79100101083077,8293.834577564228,163.74675569305182,so,nice,5173538,282477
COM~too_great,COMPLEMENT,too_great,16506,17004.4595,-280.02746,-0.22675966,-0.028027589,-0.00016430671,0.9278768,0.00023995573,68787692,17789,71961373,16506.0,68771186.0,1283.0,3172398.0,68787692.0,3173681.0,17789.0,71943584.0,68770687.54049659,784.540496594,3172896.459503406,-3.8797965,0.000479787,-0.012920991,-0.028027589,-0.00016430671,0.028027589,-0.014095947,-498.45950000000084,-0.030198686,-0.5052891,-0.49360523,-0.5104729,-0.5229027,-0.6333251,-0.55666167,128.47567863218313,8293.834577564228,133.37541002748594,too,great,2976740,306251
COM~too_expensive,COMPLEMENT,too_expensive,32676,33663.84003,-555.6136,-0.2269435,-0.028063824,-0.00032562073,0.9278473,0.00047502684,68787692,35217,71961373,32676.0,68755016.0,2541.0,3171140.0,68787692.0,3173681.0,35217.0,71926156.0,68754028.15996787,1553.159967876,3172127.840032124,-5.4647737,0.000949568,-0.012934767,-0.028063824,-0.00032562073,0.028063824,-0.014194722,-987.8400299999994,-0.030231364,-0.57881665,-0.57063526,-0.5824483,-0.59116083,-0.66883755,-0.6148556,180.76504086797314,8293.834577564228,187.66193007640095,too,expensive,2976740,391801
COM~only_interested,COMPLEMENT,only_interested,8519,8779.91796,-148.28882,-0.2293708,-0.02841059,-8.600613e-05,0.9274905,0.00012384483,68787692,9185,71961373,8519.0,68779173.0,666.0,3173015.0,68787692.0,3173681.0,9185.0,71952188.0,68778912.0820429,405.082042904,3173275.917957096,-2.826895,0.000247657,-0.013101839,-0.02841059,-8.600613e-05,0.02841059,-0.014248298,-260.9179600000007,-0.030627768,-0.41402808,-0.39748126,-0.42136452,-0.43894345,-0.5943469,-0.486599,92.29842902238369,8293.834577564228,95.83840566286565,only,interested,432612,259727
COM~so_fun,COMPLEMENT,so_fun,14451,14901.48514,-259.83148,-0.23243202,-0.02890389,-0.00014849297,0.9269998,0.00021008118,68787692,15589,71961373,14451.0,68773241.0,1138.0,3172543.0,68787692.0,3173681.0,15589.0,71945784.0,68772790.51485758,687.514857575,3172993.485142425,-3.7474127,0.000420067,-0.013331653,-0.02890389,-0.00014849297,0.02890389,-0.014526192,-450.4851400000007,-0.031173285,-0.50826365,-0.49581355,-0.51378685,-0.52702904,-0.6445791,-0.562984,120.21231218140677,8293.834577564228,124.8559169603107,so,fun,5173538,189195
COM~so_young,COMPLEMENT,so_young,14089,14544.9354,-271.22581,-0.23923366,-0.029970545,-0.00015028955,0.92593324,0.00020481861,68787692,15216,71961373,14089.0,68773603.0,1127.0,3172554.0,68787692.0,3173681.0,15216.0,71946157.0,68773147.06460151,671.064601505,3173009.935398495,-3.8411674,0.000409547,-0.013831628,-0.029970545,-0.00015028955,0.029970545,-0.015060417,-455.9354000000003,-0.03236109,-0.5293932,-0.5168732,-0.5349474,-0.5482638,-0.6664677,-0.5844197,118.69709347747316,8293.834577564228,123.3531515608742,so,young,5173538,203952
COM~very_likely,COMPLEMENT,very_likely,28695,29630.90875,-560.50363,-0.24065588,-0.030205565,-0.00030850267,0.9257049,0.00041715312,68787692,30998,71961373,28695.0,68758997.0,2303.0,3171378.0,68787692.0,3173681.0,30998.0,71930375.0,68758061.09125377,1367.091253776,3172313.908746224,-5.524976,0.00083393,-0.013938742,-0.030205565,-0.00030850267,0.030205565,-0.0152570335,-935.9087499999987,-0.032615744,-0.61520636,-0.60658836,-0.61903167,-0.62820816,-0.7099882,-0.653161,169.3959857847877,8293.834577564228,176.06248890663792,very,likely,9220012,884149
COM~particularly_strong,COMPLEMENT,particularly_strong,8240,8519.91385,-173.2633,-0.24837151,-0.03140901,-9.226773e-05,0.9244923,0.00011978887,68787692,8913,71961373,8240.0,68779452.0,673.0,3173008.0,68787692.0,3173681.0,8913.0,71952460.0,68779172.08614571,393.086145716,3173287.913854284,-3.0836196,0.000239547,-0.014507992,-0.03140901,-9.226773e-05,0.03140901,-0.01575064,-279.9138500000008,-0.03397013,-0.47852457,-0.46204916,-0.48582953,-0.50333345,-0.65810007,-0.5507887,90.77444574328173,8293.834577564228,94.40868604106298,particularly,strong,511734,329848
COM~very_efficient,COMPLEMENT,very_efficient,12374,12805.20206,-272.54256,-0.2531448,-0.03219486,-0.0001421367,0.92370856,0.00017988683,68787692,13396,71961373,12374.0,68775318.0,1022.0,3172659.0,68787692.0,3173681.0,13396.0,71947977.0,68774886.7979365,590.797936499,3173090.202063502,-3.876375,0.000359704,-0.014876324,-0.03219486,-0.0001421367,0.03219486,-0.016168498,-431.2020599999996,-0.034847427,-0.5615987,-0.54840213,-0.56745255,-0.5814861,-0.7059782,-0.61958015,111.23848254988019,8293.834577564228,115.7410903698423,very,efficient,9220012,232157
COM~very_familiar,COMPLEMENT,very_familiar,19196,19881.71079,-442.27914,-0.25789252,-0.03297798,-0.00022603017,0.922929,0.00027906155,68787692,20799,71961373,19196.0,68768496.0,1603.0,3172078.0,68787692.0,3173681.0,20799.0,71940574.0,68767810.2892118,917.289211797,3172763.710788203,-4.949207,0.000557954,-0.015243011,-0.03297798,-0.00022603017,0.03297798,-0.016602006,-685.710790000001,-0.035721544,-0.6348428,-0.624422,-0.6394671,-0.65055764,-0.74921966,-0.6806949,138.54963009694396,8293.834577564228,144.21858410066298,very,familiar,9220012,155427
COM~so_big,COMPLEMENT,so_big,24762,25662.02259,-588.79082,-0.26128373,-0.033537902,-0.00029667356,0.92237204,0.0003599772,68787692,26846,71961373,24762.0,68762930.0,2084.0,3171597.0,68787692.0,3173681.0,26846.0,71934527.0,68762029.9774114,1183.977411409,3172497.02258859,-5.719533,0.000719674,-0.015505164,-0.033537902,-0.00029667356,0.033537902,-0.016917286,-900.0225900000005,-0.036346927,-0.6737953,-0.6647039,-0.67783046,-0.68750983,-0.7737354,-0.7138259,157.35946110736398,8293.834577564228,163.84749006316818,so,big,5173538,294170
COM~all_good,COMPLEMENT,all_good,15604,16181.43181,-383.20891,-0.2648322,-0.034119073,-0.00019033828,0.92178637,0.00022684291,68787692,16928,71961373,15604.0,68772088.0,1324.0,3172357.0,68787692.0,3173681.0,16928.0,71944445.0,68771510.56818968,746.568189687,3172934.431810313,-4.622562,0.000453574,-0.015781006,-0.034119073,-0.00019033828,0.034119073,-0.017154705,-577.43181,-0.037005372,-0.63496,-0.6234355,-0.64007336,-0.6523347,-0.7612943,-0.68564,124.91597175701753,8293.834577564228,130.10764773832474,all,good,407269,1670122
COM~much_older,COMPLEMENT,much_older,13590,14120.51694,-367.50789,-0.27558908,-0.03592106,-0.00017487377,0.91998374,0.00019756441,68787692,14772,71961373,13590.0,68774102.0,1182.0,3172499.0,68787692.0,3173681.0,14772.0,71946601.0,68773571.48306344,651.483063448,3173029.516936552,-4.5508184,0.000395044,-0.01663114,-0.03592106,-0.00017487377,0.03592106,-0.018047966,-530.5169399999995,-0.039037302,-0.65578926,-0.6435466,-0.6612208,-0.67424375,-0.78989345,-0.7096088,116.57615536635268,8293.834577564228,121.54011683390797,much,older,1760618,36030
COM~particularly_interesting,COMPLEMENT,particularly_interesting,10412,10826.49437,-291.64237,-0.27963546,-0.036602475,-0.00013662937,0.91930073,0.0001513643,68787692,11326,71961373,10412.0,68777280.0,914.0,3172767.0,68787692.0,3173681.0,11326.0,71950047.0,68776865.5056307,499.505630694,3173181.494369306,-4.062109,0.000302679,-0.016953696,-0.036602475,-0.00013662937,0.036602475,-0.018369552,-414.49437000000034,-0.039809294,-0.63239056,-0.61836267,-0.63861257,-0.65352714,-0.7857416,-0.694002,102.03920815059278,8293.834577564228,106.42368157510809,particularly,interesting,511734,452208
COM~even_possible,COMPLEMENT,even_possible,10906,11346.50257,-313.54417,-0.2826273,-0.037116703,-0.00014520243,0.9187869,0.0001585458,68787692,11870,71961373,10906.0,68776786.0,964.0,3172717.0,68787692.0,3173681.0,11870.0,71949503.0,68776345.49742506,523.49742507,3173157.50257493,-4.2180886,0.000317037,-0.017196523,-0.037116703,-0.00014520243,0.037116703,-0.018630952,-440.50257000000056,-0.040390845,-0.6502866,-0.63664573,-0.65633726,-0.6708419,-0.79947394,-0.7102102,104.43179592442141,8293.834577564228,108.94952959971879,even,possible,1040332,238712
COM~so_perfect,COMPLEMENT,so_perfect,8516,8862.12514,-247.58322,-0.28397027,-0.037338987,-0.00011409289,0.91856325,0.00012380122,68787692,9271,71961373,8516.0,68779176.0,755.0,3172926.0,68787692.0,3173681.0,9271.0,71952102.0,68778829.87486334,408.874863338,3173272.125136662,-3.7507257,0.000247569,-0.017302224,-0.037338987,-0.00011409289,0.037338987,-0.018726539,-346.1251400000001,-0.040644098,-0.61588484,-0.6003516,-0.6227731,-0.6392813,-0.78540784,-0.6840559,92.28217596047462,8293.834577564228,96.28603221651622,so,perfect,5173538,103203
COM~so_confident,COMPLEMENT,so_confident,8371,8713.96103,-246.87996,-0.28564087,-0.037626643,-0.00011304991,0.91827554,0.00012169328,68787692,9116,71961373,8371.0,68779321.0,745.0,3172936.0,68787692.0,3173681.0,9116.0,71952257.0,68778978.03896604,402.038966044,3173278.961033956,-3.748488,0.000243354,-0.017438272,-0.037626643,-0.00011304991,0.037626643,-0.018869847,-342.9610300000004,-0.04097014,-0.61911845,-0.60347235,-0.6260567,-0.6426843,-0.789853,-0.6877811,91.49316914393118,8293.834577564228,95.47774609824009,so,confident,5173538,124323
COM~more_helpful,COMPLEMENT,more_helpful,9512,9923.17129,-308.78439,-0.2969812,-0.039613776,-0.00013553399,0.9162894,0.00013828055,68787692,10381,71961373,9512.0,68778180.0,869.0,3172812.0,68787692.0,3173681.0,10381.0,71950992.0,68777768.82870848,457.828708479,3173223.17129152,-4.2158666,0.000276519,-0.018378647,-0.039613776,-0.00013553399,0.039613776,-0.019874655,-411.1712900000002,-0.043226585,-0.6817239,-0.6672959,-0.68812305,-0.70346165,-0.83939296,-0.74508226,97.52948272189288,8293.834577564228,101.88719252192594,more,helpful,8659678,182121
COM~as_beautiful,COMPLEMENT,as_beautiful,11051,11537.68206,-370.88503,-0.3009831,-0.040328395,-0.00016042453,0.9155758,0.00016065374,68787692,12070,71961373,11051.0,68776641.0,1019.0,3172662.0,68787692.0,3173681.0,12070.0,71949303.0,68776154.3179377,532.317937708,3173148.682062292,-4.6296115,0.000321251,-0.018716987,-0.040328395,-0.00016042453,0.040328395,-0.020244408,-486.6820599999992,-0.04403964,-0.71893543,-0.7056698,-0.72482,-0.7389275,-0.8640953,-0.77722454,105.12373661547615,8293.834577564228,109.86355173577815,as,beautiful,3231640,292172
COM~too_thin,COMPLEMENT,too_thin,9146,9553.23898,-313.0135,-0.30340263,-0.040754005,-0.00013423778,0.9151491,0.00013295983,68787692,9994,71961373,9146.0,68778546.0,848.0,3172833.0,68787692.0,3173681.0,9994.0,71951379.0,68778138.76101652,440.761016525,3173240.238983475,-4.2582755,0.000265881,-0.018919446,-0.040754005,-0.00013423778,0.040754005,-0.020444123,-407.2389800000001,-0.044526458,-0.6990041,-0.68438005,-0.70549005,-0.7210364,-0.8587863,-0.763218,95.63472172804185,8293.834577564228,99.9699954986495,too,thin,2976740,61595
COM~so_funny,COMPLEMENT,so_funny,13117,13710.43694,-461.8745,-0.30684885,-0.04138292,-0.00019561403,0.91452277,0.00019068818,68787692,14343,71961373,13117.0,68774575.0,1226.0,3172455.0,68787692.0,3173681.0,14343.0,71947030.0,68773981.56306385,632.56306384,3173048.43693616,-5.1815214,0.000381297,-0.019216778,-0.04138292,-0.00019561403,0.04138292,-0.020789267,-593.4369399999996,-0.045241818,-0.7637391,-0.7516994,-0.76908076,-0.7818891,-0.895671,-0.81667554,114.5294721894762,8293.834577564228,119.76226450764865,so,funny,5173538,122146
COM~very_practical,COMPLEMENT,very_practical,9023,9444.26668,-335.96424,-0.31386682,-0.04264418,-0.00013886172,0.9132591,0.00013117172,68787692,9880,71961373,9023.0,68778669.0,857.0,3172824.0,68787692.0,3173681.0,9880.0,71951493.0,68778247.73332432,435.733324321,3173245.266675679,-4.4348774,0.000262306,-0.019817283,-0.04264418,-0.00013886172,0.04264418,-0.021391522,-421.26668000000063,-0.046688095,-0.7351534,-0.7205989,-0.7416086,-0.7570815,-0.89419854,-0.79906607,94.98947310097051,8293.834577564228,99.39818911831343,very,practical,9220012,52910
