hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
apw_eng_19950513_0782_34:4,unknown-polarity,so_happy,so,happy,"Everybody is just so happy about this ,  -RDQ-  said Kathy Scheumach from Dallas , Texas .",apw_eng_19950513_0782_34,4,apw_eng_199505,"-LBQ-  If we had to lose to anyone , I 'm glad it was the New Zealanders .","The Auld Mug 's new home , the Royal New Zealand Yacht Squadron 's modest clubhouse , was overflowing with ecstatic members .",apw_eng_19950513_0782_34:4_discard,discard
apw_eng_19950513_0780_34:4,unknown-polarity,so_happy,so,happy,"Everybody is just so happy about this ,  -RDQ-  said Kathy Scheumach from Dallas , Texas .",apw_eng_19950513_0780_34,4,apw_eng_199505,"-LBQ-  If we had to lose to anyone , I 'm glad it was the New Zealanders .","The Auld Mug 's new home , the Royal New Zealand Yacht Squadron 's modest clubhouse , was overflowing with ecstatic members .",apw_eng_19950513_0780_34:4_discard,discard
apw_eng_19950513_0774_34:4,unknown-polarity,so_happy,so,happy,"Everybody is just so happy about this ,  -RDQ-  said Kathy Scheumach from Dallas , Texas .",apw_eng_19950513_0774_34,4,apw_eng_199505,"-LBQ-  If we had to lose to anyone , I 'm glad it was the New Zealanders .","The Auld Mug 's new home , the Royal New Zealand Yacht Squadron 's modest clubhouse , was overflowing with ecstatic members .",apw_eng_19950513_0774_34:4_discard,discard
apw_eng_19950513_0764_28:4,unknown-polarity,so_happy,so,happy,"Everybody is just so happy about this ,  -RDQ-  said Kathy Scheumach from Dallas , Texas .",apw_eng_19950513_0764_28,4,apw_eng_199505,"-LBQ-  If we had to lose to anyone , I 'm glad it was the New Zealanders .","The Auld Mug 's new home , the Royal New Zealand Yacht Squadron 's modest clubhouse , was overflowing with ecstatic members .",apw_eng_19950513_0764_28:4_discard,discard
apw_eng_19950513_0763_28:4,unknown-polarity,so_happy,so,happy,"Everybody is just so happy about this ,  -RDQ-  said Kathy Scheumach from Dallas , Texas .",apw_eng_19950513_0763_28,4,apw_eng_199505,"-LBQ-  If we had to lose to anyone , I 'm glad it was the New Zealanders .","The Auld Mug 's new home , the Royal New Zealand Yacht Squadron 's modest clubhouse , was overflowing with ecstatic members .",apw_eng_19950513_0763_28:4_discard,discard
apw_eng_19950513_0757_28:4,unknown-polarity,so_happy,so,happy,"Everybody is just so happy about this ,  -RDQ-  said Kathy Scheumach from Dallas , Texas .",apw_eng_19950513_0757_28,4,apw_eng_199505,"-LBQ-  If we had to lose to anyone , I 'm glad it was the New Zealanders .","The Auld Mug 's new home , the Royal New Zealand Yacht Squadron 's modest clubhouse , was overflowing with ecstatic members .",apw_eng_19950513_0757_28:4_discard,discard
apw_eng_19950507_0631_6:6,unknown-polarity,pretty_sore,pretty,sore,-LBQ-  Everybody back home was pretty sore about what they did to us in Bangkok .  -RDQ-,apw_eng_19950507_0631_6,6,apw_eng_199505,"-LBQ-  They 're going to be pretty mad if we do n't win here ,  -RDQ-  Hernandez said .","The Cubans also advanced Pablo Rojas , who won a 13-2 decision over Ireland 's Glen Stephens and Alfredo Duvergel , who beat Malik Beyleroglu of Turkey by the same score .",apw_eng_19950507_0631_6:6_discard,discard
apw_eng_20081115_0785_23:4,unknown-polarity,absolutely_gutted,absolutely,gutted,-LBQ-  Everybody 's absolutely gutted .,apw_eng_20081115_0785_23,4,apw_eng_200811,We 'll never regret our chance to beat the world champions more than we did today .,We were in the position we wanted to be at halftime and we just did n't close it out .  -RDQ-,apw_eng_20081115_0785_23:4_discard,discard
apw_eng_20081115_0645_22:4,unknown-polarity,absolutely_gutted,absolutely,gutted,-LBQ-  Everybody 's absolutely gutted .,apw_eng_20081115_0645_22,4,apw_eng_200811,We 'll never regret our chance to beat the world champions more than we did today .,We knew the game was there for the taking .,apw_eng_20081115_0645_22:4_discard,discard
apw_eng_20081115_0623_10:4,unknown-polarity,absolutely_gutted,absolutely,gutted,-LBQ-  Everybody 's absolutely gutted .,apw_eng_20081115_0623_10,4,apw_eng_200811,-LBQ-  We 'll never regret our chance to beat the world champions more than we did today .,We knew the game was there for the taking .,apw_eng_20081115_0623_10:4_discard,discard
apw_eng_20081103_1013_3:4,unknown-polarity,extremely_happy,extremely,happy,"-LBQ-  Everybody is extremely happy and excited and looking forward to celebrating the day after the elections ,  -RDQ-  Malik Obama , Obama 's half brother , said in Kogelo , 300 miles -LRB- 480 kilometers -RRB- from Nairobi .",apw_eng_20081103_1013_3,4,apw_eng_200811,"In Kogelo , where Obama 's late father was born , hordes of media set up cameras and photographed the landscape , even as police blocked access to the family 's homestead .","Kenyans believe an Obama victory over John McCain would not change their lives much , but that has not stopped them from splashing his picture on minibuses and selling T-shirts with his name and likeness .",apw_eng_20081103_1013_3:4_discard,discard
apw_eng_19981225_0604_26:4,unknown-polarity,very_pleased,very,pleased,-LBQ-  Everybody is very pleased .,apw_eng_19981225_0604_26,4,apw_eng_199812,"At the mission 's ground control center in London , staff broke out in cheers after confirmation that the three were safely out of their capsule .",They are all fit and well and we 're all very happy .,apw_eng_19981225_0604_26:4_discard,discard
apw_eng_19981214_1473_13:4,unknown-polarity,quite_shocked,quite,shocked,"-LBQ-  Everybody 's quite shocked by it ,  -RDQ-  Ryan said .",apw_eng_19981214_1473_13,4,apw_eng_199812,"Ryan said Beckett , 22 , was well-known and respected in racing circles .",,apw_eng_19981214_1473_13:4_discard,discard
apw_eng_20031224_0142_14:9,unknown-polarity,extremely_cautious,extremely,cautious,-LBQ-  There are concerns and everybody is being extremely cautious and vigilant .  -RDQ-,apw_eng_20031224_0142_14,9,apw_eng_200312,"-LBQ-  Nobody is panicking , but it would be foolish to say that people do n't have concerns ,  -RDQ-  May said Wednesday .","In the past 13 months , al-Qaida-linked groups have staged major terror attacks in Saudi Arabia , Kenya and Turkey .",apw_eng_20031224_0142_14:9_discard,discard
apw_eng_20031224_0082_13:9,unknown-polarity,extremely_cautious,extremely,cautious,-LBQ-  There are concerns and everybody is being extremely cautious and vigilant .  -RDQ-,apw_eng_20031224_0082_13,9,apw_eng_200312,"-LBQ-  Nobody is panicking , but it would be foolish to say that people do n't have concerns ,  -RDQ-  May said Wednesday .","In the past 13 months , al-Qaida-linked groups have staged major terror attacks in Saudi Arabia , Kenya and Turkey .",apw_eng_20031224_0082_13:9_discard,discard
apw_eng_20090516_0372_30:4,unknown-polarity,so_strained,so,strained,"-LBQ-  Everybody is so strained that leaders could make the wrong decisions and chuck out someone as a discipline case , instead of seeing it as a mental health problem .  -RDQ-",apw_eng_20090516_0372_30,4,apw_eng_200905,"-LBQ-  After very long deployments , when you 're supposed to be healing and decompressing , you are preparing to go again ,  -RDQ-  Tarantino said .","Tarantino , who now works for Iraq and Afghanistan Veterans of America , a support and lobbying group in the United States , said the military needs to accelerate training of sergeants and junior officers to be more sensitive to signs of stress , because most cases can be successfully treated .",apw_eng_20090516_0372_30:4_discard,discard
apw_eng_20090513_1481_20:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody 's very excited up here , I can tell you ,  -RDQ-  said Grunsfeld , who will venture out Thursday with Andrew Feustel .",apw_eng_20090513_1481_20,4,apw_eng_200905,But initial observations showed nothing major .,"They will replace an old Hubble camera that 's the size of a baby grand piano , as well as a science data-handling unit that failed in September and delayed Atlantis ' flight by seven months .",apw_eng_20090513_1481_20:4_discard,discard
apw_eng_20090513_1302_14:4,unknown-polarity,very_excited,very,excited,"-LBQ-  Everybody 's very excited up here , I can tell you ,  -RDQ-  said Grunsfeld , who will venture out Thursday with Andrew Feustel .",apw_eng_20090513_1302_14,4,apw_eng_200905,But initial observations showed nothing major .,"They will replace an old Hubble camera that 's the size of a baby grand piano , as well as a science data-handling unit that failed in September and delayed Atlantis ' flight by seven months .",apw_eng_20090513_1302_14:4_discard,discard
apw_eng_20090504_0904_12:53,unknown-polarity,pretty_realistic,pretty,realistic,"And I just think it 's important to reassure our friends and allies in the region that while we 're willing to reach out to the Iranians , as the president said , with an open hand , I think everybody in the administration , from the president on down , is pretty realistic and will be pretty tough-minded if we still encounter a closed fist .  -RDQ-",apw_eng_20090504_0904_12,53,apw_eng_200905,"On the U.S. feelers to Iran , Gates acknowledged that there are likely  -LBQ-  concerns in the region that may draw on an exaggerated sense of what 's possible .","Gates flies to Riyadh , the Saudi capital , on Tuesday .",apw_eng_20090504_0904_12:53_discard,discard
apw_eng_20090504_0446_7:54,unknown-polarity,pretty_realistic,pretty,realistic,"-LBQ-  And I just think it 's important to reassure our friends and allies in the region that while we 're willing to reach out to the Iranians , as the president said , with an open hand , I think everybody in the administration , from the president on down , is pretty realistic and will be pretty tough-minded if we still encounter a closed fist .  -RDQ-",apw_eng_20090504_0446_7,54,apw_eng_200905,"-LBQ-  There 's probably some concerns in the region that may draw on an exaggerated sense of what 's possible ,  -RDQ-  the defense secretary said .","Gates gets to Cairo on Monday and will be in Riyadh , the Saudi capital , on Tuesday .",apw_eng_20090504_0446_7:54_discard,discard
apw_eng_20090504_0133_6:54,unknown-polarity,pretty_realistic,pretty,realistic,"-LBQ-  And I just think it 's important to reassure our friends and allies in the region that while we 're willing to reach out to the Iranians , as the president said , with an open hand , I think everybody in the administration , from the president on down , is pretty realistic and will be pretty tough-minded if we still encounter a closed fist .  -RDQ-",apw_eng_20090504_0133_6,54,apw_eng_200905,"-LBQ-  There 's probably some concerns in the region that may draw on an exaggerated sense of what 's possible ,  -RDQ-  Gates said .","Gates gets to Cairo on Monday and will be in Riyadh , the Saudi capital , on Tuesday .",apw_eng_20090504_0133_6:54_discard,discard
apw_eng_20090504_0114_6:54,unknown-polarity,pretty_realistic,pretty,realistic,"-LBQ-  And I just think it 's important to reassure our friends and allies in the region that while we 're willing to reach out to the Iranians , as the president said , with an open hand , I think everybody in the administration , from the president on down , is pretty realistic and will be pretty tough-minded if we still encounter a closed fist .  -RDQ-",apw_eng_20090504_0114_6,54,apw_eng_200905,"-LBQ-  There 's probably some concerns in the region that may draw on an exaggerated sense of what 's possible ,  -RDQ-  Gates said .","Gates gets to Cairo on Monday and will be in Riyadh , the Saudi capital , on Tuesday .",apw_eng_20090504_0114_6:54_discard,discard
apw_eng_19950210_0494_28:4,unknown-polarity,so_angry,so,angry,Everybody now is so angry and so harsh .  -RDQ-,apw_eng_19950210_0494_28,4,apw_eng_199502,-LBQ-  All I want is peace .,,apw_eng_19950210_0494_28:4_discard,discard
apw_eng_19950210_0493_28:4,unknown-polarity,so_angry,so,angry,Everybody now is so angry and so harsh .  -RDQ-,apw_eng_19950210_0493_28,4,apw_eng_199502,-LBQ-  All I want is peace .,,apw_eng_19950210_0493_28:4_discard,discard
apw_eng_20070129_0770_12:6,unknown-polarity,very_happy,very,happy,"-LBQ-  Although everybody will be very happy that the dictator can not continue to oppress us himself , I think everybody is still very sad because there are still prisons full of prisoners , many people executed , and families divided ,  -RDQ-  Sanchez said .",apw_eng_20070129_0770_12,6,apw_eng_200701,"Even when Castro dies , his communist government will still be in place , he said .","At the committee 's first meeting last week , former state Representative Luis Morse stressed the need for an uplifting theme for the party -- one not preoccupied with Castro 's passing .",apw_eng_20070129_0770_12:6_discard,discard
apw_eng_20001201_0562_30:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0562_30,4,apw_eng_200012,"Instead , they will make audio of the hearing available .",A man driving by the milling crowd in the early morning chill yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0562_30:4_discard,discard
apw_eng_20001201_0471_33:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0471_33,4,apw_eng_200012,"Instead , they will distribute an audiotape of the hearing .",A man driving by the milling crowd in the early morning chill yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0471_33:4_discard,discard
apw_eng_20001201_0429_38:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0429_38,4,apw_eng_200012,I 'd be stupid to miss it .  -RDQ-,A man driving by the milling crowd yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0429_38:4_discard,discard
apw_eng_20001201_0406_37:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0406_37,4,apw_eng_200012,I 'd be stupid to miss it .  -RDQ-,A man driving by the milling crowd yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0406_37:4_discard,discard
apw_eng_20001201_0397_36:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0397_36,4,apw_eng_200012,I 'd be stupid to miss it .  -RDQ-,A man driving by the milling crowd yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0397_36:4_discard,discard
apw_eng_20001201_0336_32:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0336_32,4,apw_eng_200012,I 'd be stupid to miss it .  -RDQ-,A man driving by the milling crowd yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0336_32:4_discard,discard
apw_eng_20001201_0180_34:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0180_34,4,apw_eng_200012,I 'd be stupid to miss it .  -RDQ-,A man driving by the milling crowd yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0180_34:4_discard,discard
apw_eng_20001201_0131_32:4,unknown-polarity,so_sanguine,so,sanguine,Not everybody was so sanguine about the history ready to be made .,apw_eng_20001201_0131_32,4,apw_eng_200012,I 'd be stupid to miss it .  -RDQ-,A man driving by the milling crowd yelled out his car window  -COL-   -LBQ-  No president .,apw_eng_20001201_0131_32:4_discard,discard
apw_eng_20060330_0018_29:4,unknown-polarity,so_excited,so,excited,"-LBQ-  Everybody 's so excited about the way he 's playing , the way he looks , the way he 's swinging the bat , the way he 's spending time with everybody in the clubhouse and doing the drills .  -RDQ-",apw_eng_20060330_0018_29,4,apw_eng_200603,He 's always there .,"Bonds , in the final year of a five-year , $ 90 million contract , is still one of the most popular sports figures in San Francisco , and Giants owner Peter Magowan does n't think that will change in 2006 .",apw_eng_20060330_0018_29:4_discard,discard
apw_eng_20090921_0157_23:15,unknown-polarity,probably_shocked,probably,shocked,"Everybody else , caught unprepared for all that cartoon blood and violence , was probably shocked .",apw_eng_20090921_0157_23,15,apw_eng_200909,"-LBQ-  Family Guy  -RDQ-  fans were probably amused at recognizing the scene repurposed from a classic episode of the series , with new dialogue inserted for the occasion .","As usual , a highlight of the broadcast was the category for comedy and variety writing -- that is , the clever way each nominated show listed its writers .",apw_eng_20090921_0157_23:15_discard,discard
apw_eng_20020101_0067_19:16,unknown-polarity,very_depressed,very,depressed,"You had to sit back and ask , is this appropriate , because everybody 's very depressed and we 're at war .",apw_eng_20020101_0067_19,16,apw_eng_200201,"-LBQ-  Our job is to give audiences what they want , satisfying their needs .",I think we 've found everybody made the right decisions .  -RDQ-,apw_eng_20020101_0067_19:16_discard,discard
apw_eng_20030619_0035_14:4,unknown-polarity,obviously_afraid,obviously,afraid,"-LBQ-  Everybody is obviously afraid , but we have the courage ...",apw_eng_20030619_0035_14,4,apw_eng_200306,Among the victims were Kabakubi 's brother-in-law and 13 friends .,"it 's the honor of our work ,  -RDQ-  Kabakubi said .",apw_eng_20030619_0035_14:4_discard,discard
apw_eng_20020528_1723_19:10,unknown-polarity,pretty_somber,pretty,somber,"At the site on Tuesday ,  -LBQ-  everybody 's pretty somber , because we 've been doing this for almost nine months and we do n't want to leave ,  -RDQ-  said Port Authority police Lt. Mark Winslow .",apw_eng_20020528_1723_19,10,apw_eng_200205,"But nearly 20,000 body parts have been recovered , and the medical examiner expects to continue identification work for at least eight more months .",-LBQ-  But we did all we could here .  -RDQ-,apw_eng_20020528_1723_19:10_discard,discard
apw_eng_20020528_1593_17:10,unknown-polarity,pretty_somber,pretty,somber,"At the site on Tuesday ,  -LBQ-  everybody 's pretty somber , because we 've been doing this for almost nine months and we do n't want to leave ,  -RDQ-  said Port Authority police Lt. Mark Winslow .",apw_eng_20020528_1593_17,10,apw_eng_200205,"But nearly 20,000 body parts have been recovered , and the medical examiner expects to continue identification work for at least eight more months .",-LBQ-  But we did all we could here .  -RDQ-,apw_eng_20020528_1593_17:10_discard,discard
apw_eng_20020528_1592_17:10,unknown-polarity,pretty_somber,pretty,somber,"At the site on Tuesday ,  -LBQ-  everybody 's pretty somber , because we 've been doing this for almost nine months and we do n't want to leave ,  -RDQ-  said Port Authority police Lt. Mark Winslow .",apw_eng_20020528_1592_17,10,apw_eng_200205,"But nearly 20,000 body parts have been recovered , and the medical examiner expects to continue identification work for at least eight more months .",-LBQ-  But we did all we could here .  -RDQ-,apw_eng_20020528_1592_17:10_discard,discard
apw_eng_20020528_1427_17:10,unknown-polarity,pretty_somber,pretty,somber,"At the site on Tuesday ,  -LBQ-  everybody 's pretty somber , because we 've been doing this for almost nine months and we do n't want to leave ,  -RDQ-  said Port Authority police Lt. Mark Winslow .",apw_eng_20020528_1427_17,10,apw_eng_200205,"But nearly 20,000 body parts have been recovered , and the medical examiner expects to continue identification work for at least eight more months .",-LBQ-  But we did all we could here .  -RDQ-,apw_eng_20020528_1427_17:10_discard,discard
apw_eng_20020528_1301_17:10,unknown-polarity,pretty_somber,pretty,somber,"At the site on Tuesday ,  -LBQ-  everybody 's pretty somber , because we 've been doing this for almost nine months and we do n't want to leave ,  -RDQ-  said Port Authority police Lt. Mark Winslow .",apw_eng_20020528_1301_17,10,apw_eng_200205,"But nearly 20,000 body parts have been recovered , and the medical examiner expects to continue identification work for at least eight more months .",-LBQ-  But we did all we could here .  -RDQ-,apw_eng_20020528_1301_17:10_discard,discard
apw_eng_20081010_1144_25:5,unknown-polarity,too_busy,too,busy,"-LBQ-  Everybody else is too busy with their own troubles ,  -RDQ-  he said .",apw_eng_20081010_1144_25,5,apw_eng_200810,"Paul Rawkins , an Iceland expert at Fitch ratings in London , said Iceland  -LBQ-  contacted a lot of governments and Russia is the one that came through .  -RDQ-","Iceland and Russia are not major trading partners , but the two countries have some economic ties .",apw_eng_20081010_1144_25:5_discard,discard
apw_eng_19981116_0113_16:4,unknown-polarity,still_hopeful,still,hopeful,"-LBQ-  Everybody is still hopeful that there will be more out , and part of it will be a sales tax cut ,  -RDQ-  said Louis Tseng , head of derivatives trading at Jardine Fleming Securities .",apw_eng_19981116_0113_16,4,apw_eng_199811,The levee was raised from 3 percent last year _ a move widely blamed for helping to sour the economy .,"The Tokyo Stock Price Index of all issues listed on the first section was up 11.98 , or 1.09 percent , to 1,105.50 points .",apw_eng_19981116_0113_16:4_discard,discard
apw_eng_19981110_1150_10:8,unknown-polarity,very_surprised,very,surprised,"If I won , everybody would be very surprised .  -RDQ-",apw_eng_19981110_1150_10,8,apw_eng_199811,"If I lost , nobody would care .",Martin has played impressively the past few weeks .,apw_eng_19981110_1150_10:8_discard,discard
apw_eng_19981110_1118_12:14,unknown-polarity,very_surprised,very,surprised,"If I lost nobody would cared , if I won everybody would be very surprised ,  -RDQ-  he added .",apw_eng_19981110_1118_12,14,apw_eng_199811,-LBQ-  I had nothing to lose .,"Earlier Tuesday Todd Martin powered his way into the second round by whipping Swiss qualifier Ivo Heuburger 6-1 , 6-2 .",apw_eng_19981110_1118_12:14_discard,discard
apw_eng_19981110_1029_12:14,unknown-polarity,very_surprised,very,surprised,"If I lost nobody would cared , if I won everybody would be very surprised ,  -RDQ-  he added .",apw_eng_19981110_1029_12,14,apw_eng_199811,-LBQ-  I had nothing to lose .,"Earlier Tuesday Todd Martin powered his way into the second round by whipping Swiss qualifier Ivo Heuburger 6-1 , 6-2 .",apw_eng_19981110_1029_12:14_discard,discard
apw_eng_19981108_0978_8:3,unknown-polarity,very_busy,very,busy,Everybody is very busy .,apw_eng_19981108_0978_8,3,apw_eng_199811,Does he have easy access to the officials ?  -LBQ-  Yes and no. .,I understand that they can not devote time to a foreign diplomat if there 's nothing really important to discuss .  -RDQ-,apw_eng_19981108_0978_8:3_discard,discard
apw_eng_20030918_0529_11:5,unknown-polarity,much_aware,much,aware,"-LBQ-  Everybody is very much aware of the fact there is arguably a clock running on this ,  -RDQ-  Pound said in a conference call .",apw_eng_20030918_0529_11,5,apw_eng_200309,"The Sydney Olympics finished Oct. 1 , 2000 .",-LBQ-  Everybody wants to have a resolution of it one way or the other before Oct. 1 .,apw_eng_20030918_0529_11:5_discard,discard
apw_eng_20030911_0563_7:4,unknown-polarity,very_sad,very,sad,-LBQ-  Everybody is very sad .  -RDQ-,apw_eng_20030911_0563_7,4,apw_eng_200309,"-LBQ-  We 've been remembering Sept. 11 , and then to have this other tragedy on top , it 's just made this a difficult day ,  -RDQ-  U.S. captain Patty Sheehan said .",That could change once the first tee shot is in the air .,apw_eng_20030911_0563_7:4_discard,discard
apw_eng_20030903_0064_2:11,unknown-polarity,very_disappointed,very,disappointed,"-LBQ-  It 's over for this summer , everybody 's very disappointed and very low ,  -RDQ-  said pilot Andy Elson , adding  -COL-   -LBQ-  I 'm totally convinced that this is achievable .  -RDQ-",apw_eng_20030903_0064_2,11,apw_eng_200309,Two British pilots who hoped to break a 40-year-old altitude record by flying a balloon to the edge of space canceled their attempt Wednesday after the balloon apparently developed a technical fault before it could be launched .,Brian Jones of mission control said it was unclear whether the flight was prevented by a tear in the balloon or a valve problem .,apw_eng_20030903_0064_2:11_discard,discard
apw_eng_19980425_0818_18:4,unknown-polarity,so_worried,so,worried,-LBQ-  Everybody was so worried for me .,apw_eng_19980425_0818_18,4,apw_eng_199804,"-LBQ-  I experienced ' a star is born , ' that thing you always think happens , but it never does in life ,  -RDQ-  she says .","When you 're a model , people worry for you .",apw_eng_19980425_0818_18:4_discard,discard
apw_eng_19980904_0683_5:4,unknown-polarity,really_happy,really,happy,"-LBQ-  Everybody 's really happy around here , I can tell you that much ,  -RDQ-  he said .",apw_eng_19980904_0683_5,4,apw_eng_199809,Muralt said that tragedy weighed on the minds of people at the Labrador airbase .,"Muralt said Royal Airlines , a Montreal-based charter company , was to send a repair team to the base by midmorning .",apw_eng_19980904_0683_5:4_discard,discard
