hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_20000629_0251_56:23,unknown-polarity,as_friendly,as,friendly,"-LBQ-  Mel is a lovely , lovely man , and that 's surprising because I know not everyone in his position is as friendly as he is .  -RDQ-",nyt_eng_20000629_0251_56,23,nyt_eng_200006,"-LBQ-  And then I just soaked up as much information as I could ,  -RDQ-  Ledger says .","Now that Ledger 's own position is loftier , he 's being courted for some more high-profile projects , including the  -LBQ-  Spider-Man  -RDQ-  feature film .",nyt_eng_20000629_0251_56:23_discard,discard
nyt_eng_20000623_0264_38:10,unknown-polarity,culturally_dextrous,culturally,dextrous,"Not everyone , she observes , has been so culturally dextrous .",nyt_eng_20000623_0264_38,10,nyt_eng_200006,"As she sees it , she can be a good student without compromising her African-American credentials .","-LBQ-  A lot of people think of the black kids in the top classes , the ones who do n't hang out with a lot of African-Americans , as the ` white ' black kids ,  -RDQ-  she said .",nyt_eng_20000623_0264_38:10_discard,discard
nyt_eng_20000617_0055_13:4,unknown-polarity,keenly_aware,keenly,aware,"-LBQ-  Everyone was keenly aware that the model of putting the expert _ the smartest guy _ in charge was changing ,  -RDQ-  Braxton recalled .",nyt_eng_20000617_0055_13,4,nyt_eng_200006,"By the mid-70s , distrust of the cold certitude of the McNamara style _ expert-oriented management by numbers _ put a premium on the consensus-building style of someone like Bush .",-LBQ-  George was not leading from technical expertise .,nyt_eng_20000617_0055_13:4_discard,discard
nyt_eng_20000616_0343_13:4,unknown-polarity,keenly_aware,keenly,aware,"-LBQ-  Everyone was keenly aware that the model of putting the expert _ the smartest guy _ in charge was changing ,  -RDQ-  Braxton recalled .",nyt_eng_20000616_0343_13,4,nyt_eng_200006,"By the mid-70s , distrust of the cold certitude of the McNamara style _ expert-oriented management by numbers _ put a premium on the consensus-building style of someone like Bush .",-LBQ-  George was not leading from technical expertise .,nyt_eng_20000616_0343_13:4_discard,discard
nyt_eng_20000612_0312_38:5,unknown-polarity,so_adamant,so,adamant,Not everyone is quite so adamant .,nyt_eng_20000612_0312_38,5,nyt_eng_200006,It is clearly documented .  -RDQ-,"Moti Sa'ar , 50 , manager of Gofra Beach _ the one overlooked by the hideous Assad statue _ wants peace above all else .",nyt_eng_20000612_0312_38:5_discard,discard
nyt_eng_20000602_0065_10:7,unknown-polarity,equally_gullible,equally,gullible,"Of course , not everyone is equally gullible .",nyt_eng_20000602_0065_10,7,nyt_eng_200006,"And since these communications appear in writing , rumors about health hazards floating around cyberspace seem to acquire an undeserved validity that makes them more likely to be believed than any oral warning .","Still , some people react with fear , even panic , when a cybermyth about health appears on their computer screens .",nyt_eng_20000602_0065_10:7_discard,discard
nyt_eng_20000601_0101_19:4,unknown-polarity,so_sanguine,so,sanguine,Not everyone is so sanguine .,nyt_eng_20000601_0101_19,4,nyt_eng_200006,-LBQ-  But I 've been amazed by how quickly they 've learned the business .  -RDQ-,"Despite their chameleonlike adaptability , Asia 's tycoons may have trouble making the leap into cyberspace , critics say .",nyt_eng_20000601_0101_19:4_discard,discard
nyt_eng_20010328_0116_44:16,unknown-polarity,very_concerned,very,concerned,"-LBQ-  That was the talk of the night , everyone at Smith & Wesson was very concerned ,  -RDQ-  he recalls .",nyt_eng_20010328_0116_44,16,nyt_eng_200103,Bard also learned the news at work .,"Bard 's mind raced to his son , who was the same age as the boys at Columbine High School .",nyt_eng_20010328_0116_44:16_discard,discard
nyt_eng_20010323_0408_91:4,unknown-polarity,so_keen,so,keen,"If everyone 's so keen on  -LBQ-  Gladiator  -RDQ-  support , we say Oliver Reed .",nyt_eng_20010323_0408_91,4,nyt_eng_200103,And we certainly did n't get it in  -LBQ-  Gladiator .  -RDQ-,SUPPORTING ACTRESS,nyt_eng_20010323_0408_91:4_discard,discard
nyt_eng_20010320_0084_29:4,unknown-polarity,so_fortunate,so,fortunate,Not everyone is so fortunate .,nyt_eng_20010320_0084_29,4,nyt_eng_200103,"-LBQ-  You 're going to write off , in this business , 20 percent of your deals , and you 're going to make up for it  -RDQ-  with better-performing companies in the portfolio .","Pittsburgh 's Mellon Financial actually lost money last year in venture capital , as a $ 12 million pre-tax loss in the fourth quarter wiped out other gains .",nyt_eng_20010320_0084_29:4_discard,discard
nyt_eng_20010311_0027_8:9,unknown-polarity,as_lucky,as,lucky,But not everyone who has a concussion is as lucky .,nyt_eng_20010311_0027_8,9,nyt_eng_200103,He spent the night at the Student Health Center and was fine .,Some people have lingering problems with memory and other symptoms that significantly disrupt their lives .,nyt_eng_20010311_0027_8:9_discard,discard
nyt_eng_20010308_0216_37:18,unknown-polarity,thoroughly_dispirited,thoroughly,dispirited,"So why was being on the team such a downer ? For one thing , everyone was thoroughly dispirited over a setback they had n't foreseen , which turned out later to be no big deal .",nyt_eng_20010308_0216_37,18,nyt_eng_200103,Its leader just got a promotion .,"It seemed no matter what happened , the group griped .",nyt_eng_20010308_0216_37:18_discard,discard
nyt_eng_20010301_0123_32:5,unknown-polarity,very_nice,very,nice,"-LBQ-  Everyone 's been very nice and responsive , but I 'm just doing this for the week .",nyt_eng_20010301_0123_32,5,nyt_eng_200103,"-LBQ-  I 'm interviewing designers and celebrities ,  -RDQ-  he said .",It 's just for fun .  -RDQ-,nyt_eng_20010301_0123_32:5_discard,discard
nyt_eng_20010301_0121_32:5,unknown-polarity,very_nice,very,nice,"-LBQ-  Everyone 's been very nice and responsive , but I 'm just doing this for the week .",nyt_eng_20010301_0121_32,5,nyt_eng_200103,"-LBQ-  I 'm interviewing designers and celebrities ,  -RDQ-  he said .",It 's just for fun .  -RDQ-,nyt_eng_20010301_0121_32:5_discard,discard
nyt_eng_20010301_0070_26:5,unknown-polarity,so_ready,so,ready,"Not everyone here is so ready to tell Bush ,  -LBQ-  Man , you sure can govern .  -RDQ-",nyt_eng_20010301_0070_26,5,nyt_eng_200103,"After Phipps sang  -LBQ-  Heal Our Land ,  -RDQ-  a inspirational song wrote written by Sen. Orrin Hatch of Utah , Bush shook his hand and said ,  -LBQ-  Man , you sure can sing .  -RDQ-","At times , when you see Bush 's impish grin , he seems to evoke Chauncey Gardiner , the simple-minded , good-natured character played by Peter Sellers in the movie  -LBQ-  Being There .  -RDQ-",nyt_eng_20010301_0070_26:5_discard,discard
nyt_eng_20000328_0393_22:4,unknown-polarity,so_optimistic,so,optimistic,Not everyone is so optimistic .,nyt_eng_20000328_0393_22,4,nyt_eng_200003,"-LBQ-  The verdict so far has been almost unanimously favorable ,  -RDQ-  Phelps said .","Alan E. Pisarski , a transportation specialist and the author of the book ,  -LBQ-  Commuting in America ,  -RDQ-  said cities like Buffalo and Baltimore have found that their initial ridership estimates were wildly overstated .",nyt_eng_20000328_0393_22:4_discard,discard
nyt_eng_20020923_0071_45:4,unknown-polarity,so_paranoid,so,paranoid,"-LBQ-  Everyone is so paranoid about Social Security numbers , for instance ,  -RDQ-  he said .",nyt_eng_20020923_0071_45,4,nyt_eng_200209,"Your personal information does n't really belong to you , Isenburg said .","-LBQ-  While it is certainly illegal for me to use your Social Security number , it 's not illegal for me to collect people 's Social Security numbers .  -RDQ-",nyt_eng_20020923_0071_45:4_discard,discard
nyt_eng_20000823_0273_63:6,unknown-polarity,always_flattering,always,flattering,"Everyone on the set is always flattering you , so going back to high school and having to fend for yourself kind of balances everything out .",nyt_eng_20000823_0273_63,6,nyt_eng_200008,"Part of it 's cool , though , because you get so glorified when you 're working .","-LBQ-  But it was hard ,  -RDQ-  she admits .",nyt_eng_20000823_0273_63:6_discard,discard
nyt_eng_20010514_0105_36:10,unknown-polarity,pretty_cool,pretty,cool,"-LBQ-  My work environment is small and everyone is pretty cool ,  -RDQ-  O'Connell said .",nyt_eng_20010514_0105_36,10,nyt_eng_200105,"When he 's in the office , he often wears short sleeve shirts , which means the tattoos on his arms are sometimes visible .",-LBQ-  What they get concerned about is when we are on site  -RDQ-  shooting photos outside the office .,nyt_eng_20010514_0105_36:10_discard,discard
nyt_eng_20010514_0003_57:3,unknown-polarity,really_supportive,really,supportive,Everyone was really supportive .,nyt_eng_20010514_0003_57,3,nyt_eng_200105,The other receivers were great .,"-LBQ-  It was important for me to hear their advice ,  -RDQ-  McGeoghan said of the Jets , in particular Wayne Chrebet and Victor Green ,  -LBQ-  because of all their veteran knowledge .  -RDQ-",nyt_eng_20010514_0003_57:3_discard,discard
nyt_eng_20010507_0352_66:3,unknown-polarity,now_nervous,now,nervous,"Everyone is now nervous but excited about the meeting , she said .",nyt_eng_20010507_0352_66,3,nyt_eng_200105,"Three weeks ago , after she learned that the preliminary DNA report had proved Pierce 's innocence , she told her sons about their father .","-LBQ-  They are excited but sad to think this could have happened to Jeff and them ,  -RDQ-  she said .",nyt_eng_20010507_0352_66:3_discard,discard
nyt_eng_20010507_0004_7:14,unknown-polarity,so_excited,so,excited,"-LBQ-  Everyone who saw me said , ` Oh , my kids are so excited I 'm going to see you .",nyt_eng_20010507_0004_7,14,nyt_eng_200105,"-LBQ-  I noticed it when I came out to L.A. in January to do some recording ,  -RDQ-  he says .",My 8-year-old ...,nyt_eng_20010507_0004_7:14_discard,discard
nyt_eng_20100825_0221_22:4,unknown-polarity,as_enthusiastic,as,enthusiastic,Not everyone is as enthusiastic .,nyt_eng_20100825_0221_22,4,nyt_eng_201008,"-LBQ-  When I saw a demonstration of how economically and easily a league could have its games streamed on the Internet , I was taken with it ,  -RDQ-  said Stephen D. Keener , the president of Little League Baseball .","The idea is stoking an old debate among pediatricians , child psychologists and league officials about whether adults are too involved in their children 's sports lives and whether that is driving youngsters away .",nyt_eng_20100825_0221_22:4_discard,discard
nyt_eng_20071027_0172_3:6,unknown-polarity,very_busy,very,busy,"-LBQ-  I know everyone is very busy ,  -RDQ-  Obama told the women ,  -LBQ-  because I know what life is like .  -RDQ-",nyt_eng_20071027_0172_3,6,nyt_eng_200710,"-LBQ-  You 're very delicious ,  -RDQ-  she told a baby girl at the table , then launched into a frank , detailed recitation of her own routine - up before dawn , she fixes her two daughters breakfast , does their hair , worries how they will get to sports practices , and wonders how she will make parent-teacher conferences .","The twin gestures - acknowledging the baby , then a mother 's juggling act - illustrate the humanizing role Obama is trying to fill in the presidential campaign of her husband , Senator Barack Obama of Illinois .",nyt_eng_20071027_0172_3:6_discard,discard
nyt_eng_20050602_0256_40:7,unknown-polarity,incredibly_sad,incredibly,sad,"-LBQ-  At first everyone was just incredibly sad ,  -RDQ-  said Gales , 54 .",nyt_eng_20050602_0256_40,7,nyt_eng_200506,"By the time she ran into the street , the house three doors down was fully engulfed .",-LBQ-  Now we 're mad .,nyt_eng_20050602_0256_40:7_discard,discard
nyt_eng_20080205_0179_18:4,unknown-polarity,so_patient,so,patient,Not everyone was so patient .,nyt_eng_20080205_0179_18,4,nyt_eng_200802,"-LBQ-  If you look across the state , this kind of thing will happen on a random basis in almost any election ,  -RDQ-  said Corzine , who dismissed the problem .","-LBQ-  It was a complete disaster ,  -RDQ-  said Scot McKenzie , a 37-year-old sound engineer in Phoenix , who was forced to cast a provisional ballot because the registration rolls said he was at the wrong polling place .",nyt_eng_20080205_0179_18:4_discard,discard
nyt_eng_20001224_0242_19:4,unknown-polarity,very_politic,very,politic,"Everyone is being very politic and bipartisan , but beneath the surface there is a great deal of bitterness _ particularly on the part of the Democrats .  -RDQ-",nyt_eng_20001224_0242_19,4,nyt_eng_200012,-LBQ-  There is a certain going-through-the-motions quality about this .,"Consider the performance of Dick Gephardt , the leader of the House Democrats , who last week on the NBC News program  -LBQ-  Meet the Press  -RDQ-  took issue with the use of the term  -LBQ-  legitimate  -RDQ-  to describe a Bush presidency .",nyt_eng_20001224_0242_19:4_discard,discard
nyt_eng_20001223_0063_19:4,unknown-polarity,very_politic,very,politic,"Everyone is being very politic and bipartisan , but beneath the surface there is a great deal of bitterness _ particularly on the part of the Democrats .  -RDQ-",nyt_eng_20001223_0063_19,4,nyt_eng_200012,-LBQ-  There is a certain going-through-the-motions quality about this .,"Consider the performance of Dick Gephardt , the leader of the House Democrats , who last week on the NBC News program  -LBQ-  Meet the Press  -RDQ-  took issue with the use of the term  -LBQ-  legitimate  -RDQ-  to describe a Bush presidency .",nyt_eng_20001223_0063_19:4_discard,discard
nyt_eng_20001223_0061_19:4,unknown-polarity,very_politic,very,politic,"Everyone is being very politic and bipartisan , but beneath the surface there is a great deal of bitterness _ particularly on the part of the Democrats .  -RDQ-",nyt_eng_20001223_0061_19,4,nyt_eng_200012,-LBQ-  There is a certain going-through-the-motions quality about this .,"Consider the performance of Dick Gephardt , the leader of the House Democrats , who last week on the NBC News program  -LBQ-  Meet the Press  -RDQ-  took issue with the use of the term  -LBQ-  legitimate  -RDQ-  to describe a Bush presidency .",nyt_eng_20001223_0061_19:4_discard,discard
nyt_eng_20000913_0284_36:7,unknown-polarity,very_aware,very,aware,"But everyone should be very , very aware of the alliances made to get there .",nyt_eng_20000913_0284_36,7,nyt_eng_200009,Not everyone wants it .,,nyt_eng_20000913_0284_36:7_discard,discard
nyt_eng_20061130_0205_14:23,unknown-polarity,so_lucky,so,lucky,"But he knows he has been blessed by fortune and he loves what he does , and why should n't everyone be so lucky ?",nyt_eng_20061130_0205_14,23,nyt_eng_200611,His character is Hollywood crunchy -LRB- he name-drops the Dalai Lama -RRB- and vain -LRB- watch his face when he comes across one of his cruddy Ashley Judd thrillers in the supermarket 's remainder bin -RRB- .,"Vega , the Spanish actress seen here in  -LBQ-  Spanglish  -RDQ-  and the art-house hit  -LBQ-  Sex and Lucia ,  -RDQ-  has been around long enough for her to catch anything Freeman throws her , and the movie wisely underplays her carnal appeal -LRB- it 's still there under the dowdy trimmings -RRB- .",nyt_eng_20061130_0205_14:23_discard,discard
nyt_eng_20061114_0251_2:7,unknown-polarity,extra-special_nice,extra-special,nice,"In other words , everyone was extra-special nice to the wayward Democrat on Tuesday .",nyt_eng_20061114_0251_2,7,nyt_eng_200611,"Sen. Joseph I. Lieberman strode into a Democratic caucus gathering as if he owned the place or , at the very least , like someone who is a flight risk and could leave at any minute , taking the Democrats ' new majority with him .","Lieberman received a standing ovation at a caucus luncheon after Sen. Harry Reid , who is poised to become the majority leader , declared ,  -LBQ-  We 're all family .  -RDQ-",nyt_eng_20061114_0251_2:7_discard,discard
nyt_eng_20061101_0236_3:4,unknown-polarity,so_impressed,so,impressed,Not everyone was so impressed .,nyt_eng_20061101_0236_3,4,nyt_eng_200611,"-LBQ-  It was worth it ,  -RDQ-  said the 47-year-old South Florida resident and Atlanta native , who spent $ 325 more on T-shirts and memorabilia .","Another patron at a Fort Lauderdale show threw a drink at the singer Monday night , the latest of several instances on her tour when audience members have objected to a skit that pokes fun at President Bush .",nyt_eng_20061101_0236_3:4_discard,discard
nyt_eng_20100408_0041_24:4,unknown-polarity,as_enthusiastic,as,enthusiastic,Not everyone is as enthusiastic .,nyt_eng_20100408_0041_24,4,nyt_eng_201004,"GE is followed by foreign manufacturers , including Vestas , Siemens and Mitsubishi .",Natural gas producers worry that fossil fuel will be displaced if utilities are forced to shift to renewable sources .,nyt_eng_20100408_0041_24:4_discard,discard
nyt_eng_20011214_0338_13:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure .,nyt_eng_20011214_0338_13,4,nyt_eng_200112,"On Thursday , the Council on American Islamic Relations , a prominent Muslim advocacy group based in Washington that until then had refrained from condemning bin Laden , issued a statement saying ,  -LBQ-  For anyone who was not convinced of Osama bin Laden 's complicity in the events of Sept. 11 , the content of this videotape should remove all doubt .  -RDQ-","In the Middle East and the United States , the videotape has launched a new round of conspiracy theories .",nyt_eng_20011214_0338_13:4_discard,discard
nyt_eng_20011214_0232_13:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure .,nyt_eng_20011214_0232_13,4,nyt_eng_200112,"On Thursday , the Council on American Islamic Relations , a prominent Muslim advocacy group based in Washington that until then had refrained from condemning bin Laden , issued a statement saying ,  -LBQ-  For anyone who was not convinced of Osama bin Laden 's complicity in the events of Sept. 11 , the content of this videotape should remove all doubt .  -RDQ-","In the Middle East and the United States , the videotape has launched a new round of conspiracy theories .",nyt_eng_20011214_0232_13:4_discard,discard
nyt_eng_20000131_0439_14:15,unknown-polarity,truly_guilty,truly,guilty,"-LBQ-  Until I can be sure that everyone sentenced to death in Illinois is truly guilty , until I can be sure with moral certainty that no innocent man or woman is facing a lethal injection , no one will meet that fate ,  -RDQ-  the governor said , according to The Associated Press .",nyt_eng_20000131_0439_14,15,nyt_eng_200001,"Ryan 's announcement of a moratorium in Illinois , pending a review by a special panel , met with little public criticism here , even among ardent conservatives , a measure of how public outrage over the wrongful convictions has changed the political landscape on the issue in this state .","One of the leading voices for a moratorium has been that of Mayor Richard M. Daley of Chicago , who , while he was Cook County state 's attorney in the 1980s , prosecuted some of the death penalty cases that later were overturned .",nyt_eng_20000131_0439_14:15_discard,discard
nyt_eng_20000130_0097_23:4,unknown-polarity,so_sure,so,sure,Not everyone is so sure .,nyt_eng_20000130_0097_23,4,nyt_eng_200001,"-LBQ-  I am the guarantor of Austria 's stability ,  -RDQ-  he has boasted .","-LBQ-  Schuessel 's convinced he 'll tame Haider , but I 'm convinced he wo n't be able to ,  -RDQ-  said Christa Zochling , author of a biography of Haider .",nyt_eng_20000130_0097_23:4_discard,discard
nyt_eng_20070428_0072_10:9,unknown-polarity,really_nice,really,nice,-LBQ-  It 's safe and everyone here is really nice .,nyt_eng_20070428_0072_10,9,nyt_eng_200704,"-LBQ-  It 's clean here ,  -RDQ-  she said , perched in a jail day room on the sort of couch found in a hospital emergency room .",I have n't had a problem with any of the other girls .,nyt_eng_20070428_0072_10:9_discard,discard
nyt_eng_20070413_0166_16:4,unknown-polarity,quite_ready,quite,ready,Not everyone is quite ready to give up keys .,nyt_eng_20070413_0166_16,4,nyt_eng_200704,"Turning off the car happens the same way  -COL-  gearshift in park , foot on the brake , finger on the button .","Honda decided not to offer a push-button starter on its newest MDX model , sold by its Acura luxury division .",nyt_eng_20070413_0166_16:4_discard,discard
nyt_eng_20050108_0020_49:4,unknown-polarity,as_optimistic,as,optimistic,Not everyone is as optimistic .,nyt_eng_20050108_0020_49,4,nyt_eng_200501,"What I hope , and what I expect , is that someone else will step up and be a marquee team .  -RDQ-","-LBQ-  I think it really hurts us , because you 've taken out the most prestigious , highest-leve team in your conference ,  -RDQ-  Cal State Fullerton coach Bob Burton said .",nyt_eng_20050108_0020_49:4_discard,discard
nyt_eng_20090116_0177_4:3,unknown-polarity,very_upbeat,very,upbeat,Everyone is very upbeat .  -RDQ-,nyt_eng_20090116_0177_4,3,nyt_eng_200901,"-LBQ-  There will be discussions tomorrow morning , and it looks like a cabinet meeting will take place tomorrow night .","The most promising element for bringing the three-week conflict to a close occurred Friday in Washington , where Secretary of State Condoleezza Rice and Foreign Minister Tzipi Livni of Israel signed an understanding on a range of steps the United States would take to stem the flow of arms to Hamas from the Egyptian Sinai , mostly via tunnels .",nyt_eng_20090116_0177_4:3_discard,discard
nyt_eng_20090107_0014_9:4,unknown-polarity,very_conscious,very,conscious,"-LBQ-  Everyone is very conscious of doing things differently from 2006 ,  -RDQ-  said Mark Heller , director of research at the Institute for National Security Studies at Tel Aviv University , citing the postwar investigations carried out by the military itself and by the Winograd Commission , which harshly criticized both the political and military leaders of the time for poor preparation and performance .",nyt_eng_20090107_0014_9,4,nyt_eng_200901,"While accounts of exactly what happened were unclear on Tuesday night , with Israeli officials suggesting that the school compound was used to fire mortars , the deaths will inevitably turn stomachs all over the world and increase pressure on Israel for an early cease-fire .","After the war against Hezbollah , both the chief of staff , Gen. Dan Halutz , a former air force commander , and the defense minister , Amir Peretz , a former labor union leader , resigned .",nyt_eng_20090107_0014_9:4_discard,discard
nyt_eng_20090106_0143_9:4,unknown-polarity,very_conscious,very,conscious,"-LBQ-  Everyone is very conscious of doing things differently from 2006 ,  -RDQ-  said Mark Heller , director of research at the Institute for National Security Studies at Tel Aviv University , citing the postwar investigations carried out by the military itself and by the Winograd Commission , which harshly criticized both the political and military leaders of the time for poor preparation and performance .",nyt_eng_20090106_0143_9,4,nyt_eng_200901,"While accounts of exactly what happened were unclear on Tuesday night , with Israeli officials suggesting that the school compound was used to fire mortars , the deaths will inevitably turn stomachs all over the world and increase pressure on Israel for an early cease-fire .","After the war against Hezbollah , both the chief of staff , Gen. Dan Halutz , a former air force commander , and the defense minister , Amir Peretz , a former labor union leader , resigned .",nyt_eng_20090106_0143_9:4_discard,discard
nyt_eng_20090106_0124_9:4,unknown-polarity,very_conscious,very,conscious,"-LBQ-  Everyone is very conscious of doing things differently from 2006 ,  -RDQ-  said Mark Heller , director of research at the Institute for National Security Studies at Tel Aviv University , citing the postwar investigations carried out by the military itself and by the Winograd Commission , which harshly criticized both the political and military leaders of the time for poor preparation and performance .",nyt_eng_20090106_0124_9,4,nyt_eng_200901,"While accounts of exactly what happened were unclear on Tuesday night , with Israeli officials suggesting that the school compound was used to fire mortars , the deaths will inevitably turn stomachs all over the world and increase pressure on Israel for an early cease-fire .","After the war against Hezbollah , both the chief of staff , Gen. Dan Halutz , a former air force commander , and the defense minister , Amir Peretz , a former labor union leader , resigned .",nyt_eng_20090106_0124_9:4_discard,discard
nyt_eng_20050830_0290_19:4,unknown-polarity,very_respectful,very,respectful,"-LBQ-  Everyone is very respectful of one another and what they choose to believe in ,  -RDQ-  said Gabe Kapler , who is Jewish .",nyt_eng_20050830_0290_19,4,nyt_eng_200508,And the players who are not evangelicals have praised those who are for their inclusive influence .,-LBQ-  The guys in this clubhouse live in harmony when it comes to that kind of stuff .  -RDQ-,nyt_eng_20050830_0290_19:4_discard,discard
nyt_eng_20050823_0166_31:4,unknown-polarity,so_lucky,so,lucky,Not everyone is so lucky .,nyt_eng_20050823_0166_31,4,nyt_eng_200508,"-LBQ-  We had heard how hard it has become lately to secure this kind of space , so we pursued it aggressively ,  -RDQ-  he said .","The flashier Bloomberg Tower at 731 Lexington Ave. , at 59th Street , leased 176,000 square feet to Citigroup , but most of the interest for space came from smaller hedge funds and private equity firms , said Brian Waterman , executive vice president of Newmark Realty .",nyt_eng_20050823_0166_31:4_discard,discard
nyt_eng_20050806_0050_45:5,unknown-polarity,as_enthusiastic,as,enthusiastic,But not everyone is as enthusiastic .,nyt_eng_20050806_0050_45,5,nyt_eng_200508,"The aquarium , he said , will have the largest research facilities in the aquarium world , with operating rooms and breeding tanks , and will provide the first opportunity for scientists to study whale sharks at close range .","Marie Levine , executive director of the Shark Research Institute in Princeton , N.J. , has criticized his acquisition of the whale sharks , saying they often die in captivity .",nyt_eng_20050806_0050_45:5_discard,discard
nyt_eng_20010125_0207_6:14,unknown-polarity,unusually_good-looking,unusually,good-looking,"Well , some of it does , namely the parts about everyone being unusually good-looking and the planner and prospective bridegroom becoming attracted to each other .",nyt_eng_20010125_0207_6,14,nyt_eng_200101,This does not happen in  -LBQ-  The Wedding Planner .  -RDQ-,"But rather than build from a such a simple premise , which would challenge the storytellers and be -LRB- gasp -RRB- commercially risky ,  -LBQ-  The Wedding Planner  -RDQ-  props itself up with easy crutches  -COL-  wacky supporting character , trite romantic platitudes and plot twists that are n't really twists , but rather characters conveniently changing their minds to better serve a lazy screenplay .",nyt_eng_20010125_0207_6:14_discard,discard
nyt_eng_20010122_0075_49:5,unknown-polarity,so_good,so,good,"Now that everyone 's so good at the game , wo n't it rob the viewer of some of its more guilty pleasures ?",nyt_eng_20010122_0075_49,5,nyt_eng_200101,"Still , one of the most enjoyable things about the first series was watching as people discovered that their tactics were turning into liabilities , as with Sean 's ill-conceived alphabetic voting strategy .","-LBQ-  Oh no ,  -RDQ-  Burnett says with a chuckle .",nyt_eng_20010122_0075_49:5_discard,discard
nyt_eng_20020819_0238_12:10,unknown-polarity,relatively_unknown,relatively,unknown,-LBQ-  But the disadvantage is that everyone else is relatively unknown .,nyt_eng_20020819_0238_12,10,nyt_eng_200208,"-LBQ-  The advantage of Gysi was that he could focus the public eye on the party and its work ,  -RDQ-  Leuchter said .",To fill the gap will be an enormous challenge for everyone .  -RDQ-,nyt_eng_20020819_0238_12:10_discard,discard
nyt_eng_20020809_0073_33:21,unknown-polarity,totally_surprised,totally,surprised,"-LBQ-  With each group , there 's usually at least one very large , very prominent hit that everyone is totally surprised about ,  -RDQ-  said Rodebaugh .",nyt_eng_20020809_0073_33,21,nyt_eng_200208,Three percent had been convicted of the types of crimes that disqualify coaches in El Paso .,-LBQ-  It 's often someone who has been around forever .  -RDQ-,nyt_eng_20020809_0073_33:21_discard,discard
nyt_eng_20020806_0056_1:17,unknown-polarity,too_cool,too,cool,` Red Skies  -RDQ-  is the sort of John Woo-lite production where everyone is so clearly too cool for the room that a lot more rooms are necessary for everyone to preen in .,nyt_eng_20020806_0056_1,17,nyt_eng_200208,,"And in usually stodgy San Diego , no less .",nyt_eng_20020806_0056_1:17_discard,discard
nyt_eng_20100718_0035_13:4,unknown-polarity,so_confident,so,confident,Not everyone is so confident .,nyt_eng_20100718_0035_13,4,nyt_eng_201007,"-LBQ-  We 're hoping to prove that doing good can be good business , that they 're not mutually exclusive ,  -RDQ-  he says .","-LBQ-  It 's a noble effort , but it is an experiment ,  -RDQ-  says Andrew Jassin , an industry consultant who says  -LBQ-  fair labor  -RDQ-  garments face a limited market unless deft promotion can snare consumers ' attention -- and conscience .",nyt_eng_20100718_0035_13:4_discard,discard
nyt_eng_20100701_0039_24:38,unknown-polarity,pretty_excited,pretty,excited,"-LBQ-  And to come back here or come here for the first time and come back to the Philly area , they have n't had a golf tournament here in a long time , and everyone is pretty excited about it .  -RDQ-",nyt_eng_20100701_0039_24,38,nyt_eng_201007,"We 're very lucky and very excited that AT&T wanted to still be a part of this event , which is great .","Many of the questions to Woods have focused on whether he can carry over the improvements in his game that have begun to reappear , particularly those from his latest outing at the U.S. Open , where the quality of his shot-making continued to trend upward and his putting began to creep in the right direction .",nyt_eng_20100701_0039_24:38_discard,discard
nyt_eng_20070629_0234_49:5,unknown-polarity,so_enthusiastic,so,enthusiastic,But not everyone was so enthusiastic .,nyt_eng_20070629_0234_49,5,nyt_eng_200706,"-LBQ-  All my friends say , I 'll wait until you buy it so I know if it 's any good .  -RDQ-","Near the Chicago store on Michigan Avenue , Sara Bafundo , a guest services agent at the Wyndham Hotel across the street from the Apple store , looked at the long line and said  -COL-   -LBQ-  I just do n't get it .",nyt_eng_20070629_0234_49:5_discard,discard
nyt_eng_20070627_0147_27:6,unknown-polarity,quite_tough,quite,tough,"I think everyone has been quite tough on her knowing the situation she 's in and the amount of pressure that 's put on her , not only by the public and the expectations , but all the people around her .  -RDQ-",nyt_eng_20070627_0147_27,6,nyt_eng_200706,-LBQ-  She 's starting to be old enough to probably know what 's best for her .,"Where Thompson , who is from Coral Springs , Fla. , fits in the constellation of young stars is unclear .",nyt_eng_20070627_0147_27:6_discard,discard
nyt_eng_20070602_0042_7:38,unknown-polarity,too_busy,too,busy,"The venture-capital money is once again flowing , and the entrepreneurial spirit is now so robust that the joke of the moment is that people ca n't find anyone to work at their start-ups because everyone is too busy working on their own .",nyt_eng_20070602_0042_7,38,nyt_eng_200706,"Yes , Silicon Valley is back , and one might think that its residents would see that as a good thing .",But a once cocksure region is also displaying a deep-seated insecurity -- raising the question of whether there 's really a bubble about to pop or whether Silicon Valley is just suffering from post-traumatic stress .,nyt_eng_20070602_0042_7:38_discard,discard
