73	so	complex
73	very	true
72	about	more
72	definitely	wrong
72	even	close
72	extremely	helpful
72	more	entertaining
72	more	extreme
72	now	dead
72	otherwise	unable
72	politically	correct
72	really	close
72	so	concerned
72	so	cute
72	so	similar
72	too	thin
72	very	comfortable
72	very	hot
71	absolutely	free
71	half	full
71	more	apparent
71	more	radical
71	more	sensitive
71	nearly	impossible
71	really	amazing
71	relatively	easy
71	totally	free
70	even	necessary
70	much	lower
70	pretty	sure
70	so	fun
70	so	personal
70	so	satisfying
70	very	valuable
69	even	younger
69	far	different
69	more	frequent
69	more	recent
69	slightly	better
69	too	costly
69	too	typical
69	very	attractive
69	very	competitive
69	very	subtle
68	even	third
68	just	crazy
68	more	experienced
68	no	better
68	pretty	bad
68	quite	innovative
68	quite	small
68	really	interested
68	really	proud
68	relatively	simple
68	too	narrow
68	very	cold
68	very	tired
67	more	beneficial
67	more	conservative
67	more	simple
67	more	stable
67	much	less
67	slightly	higher
67	so	afraid
67	very	cheap
67	very	curious
67	very	emotional
67	very	painful
67	very	smart
67	very	talented
67	very	tender
66	as	powerful
66	highly	effective
66	more	aware
66	more	clear
66	more	essential
66	more	manageable
66	so	expensive
66	so	fresh
66	too	predictable
65	as	innocuous
65	extremely	proud
65	more	costly
65	more	insidious
65	most	vulnerable
65	pretty	happy
65	really	friendly
65	simply	curious
65	so	quiet
65	very	dear
64	highly	skilled
64	more	mysterious
64	more	robust
64	perfectly	fine
64	potentially	harmful
64	quite	happy
64	simply	interested
64	so	scared
64	so	severe
64	too	dangerous
63	almost	impossible
63	even	larger
63	just	fun
63	just	nice
63	just	wrong
63	so	clear
63	so	interesting
63	so	sad
62	better	able
62	just	tender
62	less	effective
62	more	detailed
62	more	elaborate
62	more	formal
62	most	interesting
62	pretty	similar
62	quite	unique
62	really	unique
62	so	passionate
62	too	shy
62	too	similar
62	very	disappointed
62	very	sweet
62	very	tasty
62	very	upset
61	just	enough
61	more	disappointing
61	more	dynamic
61	more	fascinating
61	so	stupid
61	so	worried
61	too	early
61	too	great
61	too	poor
61	very	angry
60	as	difficult
60	inherently	wrong
60	just	ready
60	just	stupid
60	more	worthwhile
60	only	possible
60	really	positive
60	so	complicated
60	very	keen
59	as	common
59	completely	wrong
59	deeply	personal
59	more	authentic
59	more	excited
59	pretty	great
59	pretty	simple
59	really	helpful
59	relatively	small
59	so	deep
59	so	funny
59	still	intact
58	humanly	possible
58	more	helpful
58	more	terrifying
58	much	younger
58	sexually	explicit
58	so	wrong
58	too	brief
58	totally	unexpected
58	truly	amazing
58	very	creative
57	aesthetically	pleasing
57	more	ominous
57	much	cheaper
57	plain	stupid
57	so	much
57	so	serious
56	acutely	aware
56	as	excited
56	even	harmful
56	even	hostile
56	more	confident
56	more	durable
56	more	engaging
56	much	stronger
56	really	awesome
56	slightly	larger
56	so	horrible
56	so	precious
56	still	active
56	vitally	important
55	extremely	happy
55	half	empty
55	mutually	exclusive
55	quite	expensive
55	vastly	different
54	as	valuable
54	clearly	wrong
54	even	smaller
54	fairly	easy
54	more	accessible
54	more	desirable
54	more	frightening
54	more	profitable
54	more	susceptible
54	rather	different
54	seriously	ill
54	so	overwhelming
54	too	sick
54	truly	remarkable
54	very	fine
53	currently	available
53	highly	qualified
53	just	lucky
53	lightly	golden
53	more	general
53	more	honest
53	more	nuanced
53	most	recent
53	pretty	awesome
53	quite	new
53	so	angry
53	so	desperate
53	so	subtle
53	still	open
53	too	embarrassed
53	too	prevalent
53	very	clever
53	very	long
53	very	passionate
52	as	great
52	as	happy
52	extremely	dangerous
52	extremely	excited
52	just	good
52	more	devastating
52	more	natural
52	much	darker
52	really	useful
52	too	likely
52	very	deep
52	very	precious
51	clearly	visible
51	even	angry
51	even	painful
51	more	capable
51	more	elegant
51	more	mundane
51	more	prominent
51	politically	incorrect
51	pretty	interesting
51	pretty	straightforward
51	publicly	available
51	quite	beautiful
51	quite	old
51	really	new
51	really	supportive
51	so	hot
51	so	intense
51	so	strange
51	so	trivial
51	too	frequent
51	too	sweet
51	too	tempting
51	very	tough
50	as	effective
50	as	minor
50	as	silly
50	most	expensive
50	so	confusing
50	so	positive
50	so	true
50	so	willing
50	too	sensitive
50	very	surprised
49	far	bigger
49	incredibly	important
49	just	relaxing
49	longer	pink
49	more	extraordinary
49	more	intelligent
49	more	vital
49	nearly	identical
49	otherwise	objectionable
49	pretty	funny
49	so	delicious
49	so	successful
49	super	easy
49	very	frustrating
49	very	limited
49	very	obvious
49	very	responsive
49	very	soft
49	wide	open
48	definitely	worth
48	even	deadly
48	more	direct
48	more	knowledgeable
48	more	puzzling
48	more	qualified
48	more	reasonable
48	quite	easy
48	so	talented
48	super	friendly
48	super	nice
48	very	appealing
48	very	conservative
48	very	nervous
47	even	closer
47	long	overdue
47	more	contemporary
47	more	convincing
47	more	modest
47	more	noticeable
47	perfectly	normal
47	prohibitively	expensive
47	really	serious
47	really	worth
47	so	awesome
47	too	dry
47	too	painful
47	totally	unique
47	very	affordable
47	very	confident
47	very	heavy
47	very	sick
47	very	uncomfortable
46	even	desirable
46	fairly	new
46	just	great
46	less	serious
46	long	lasting
46	more	easy
46	more	palatable
46	pretty	clear
46	quite	close
46	quite	hard
46	rather	special
46	so	awful
46	so	terrible
46	still	present
46	too	harsh
46	too	loose
46	totally	unrelated
46	very	fast
46	very	light
46	very	stupid
45	all	good
45	critically	endangered
45	even	able
45	fundamentally	different
45	longer	relevant
45	more	talented
45	pretty	tired
45	really	small
45	really	smart
45	so	warm
45	super	cool
45	terminally	ill
45	too	fast
45	very	eager
45	very	fresh
45	very	negative
45	very	respectful
45	very	worried
44	incredibly	difficult
44	less	fortunate
44	more	incredible
44	pretty	obvious
44	quite	familiar
44	so	cold
44	so	rare
44	so	ridiculous
44	too	nice
44	very	critical
44	very	involved
43	already	aware
43	as	likely
43	as	normal
43	even	black
43	even	cheaper
43	keenly	aware
43	morally	wrong
43	more	emotional
43	more	famous
43	more	similar
43	painfully	aware
43	so	generous
43	so	low
43	so	obsessed
43	too	broad
43	too	full
43	very	costly
43	very	dry
43	very	entertaining
43	very	generous
43	very	inexpensive
42	already	underway
42	as	elaborate
42	as	tall
42	critically	important
42	even	dead
42	even	harder
42	extremely	high
42	highly	critical
42	more	colorful
42	more	extensive
42	most	fun
42	most	powerful
42	nearly	free
42	only	able
42	plain	weird
42	really	powerful
42	sexually	active
42	so	magical
42	so	tiny
42	still	relevant
42	too	thick
42	very	enthusiastic
42	very	knowledgeable
41	as	dangerous
41	as	significant
41	deeply	disturbing
41	even	non-existent
41	fully	qualified
41	just	amazing
41	more	generous
41	more	immediate
41	more	original
41	more	problematic
41	more	worthy
41	most	memorable
41	most	welcome
41	much	faster
41	perhaps	more
41	really	busy
41	so	fundamental
41	too	fat
41	truly	great
41	very	conscious
41	very	fond
41	very	much
41	very	thin
41	very	weak
40	always	better
40	brutally	honest
40	deeply	concerned
40	extremely	close
40	just	different
40	just	more
40	more	chilling
40	more	confusing
40	more	exact
40	more	motivated
40	more	obscure
40	more	visible
40	only	interested
40	quite	challenging
40	too	drunk
40	very	vocal
39	altogether	new
39	as	innocent
39	even	good
39	extremely	rare
39	incredibly	special
39	just	hard
39	just	short
39	more	astonishing
39	more	competitive
39	more	evident
39	more	heartbreaking
39	more	substantive
39	otherwise	inappropriate
39	pretty	familiar
39	quite	rare
39	really	tough
39	really	weird
39	so	huge
39	so	pleased
39	so	real
39	too	light
39	very	rich
38	dramatically	different
38	even	global
38	even	stronger
38	extremely	friendly
38	extremely	valuable
38	less	tangible
38	more	alarming
38	more	delicious
38	more	sustainable
38	now	ready
38	only	accessible
38	pretty	big
38	quite	serious
38	so	dark
38	so	glad
38	so	sure
38	so	valuable
38	somewhat	important
38	very	aggressive
38	very	anxious
38	very	bright
38	very	intense
38	very	thankful
37	absolutely	amazing
37	as	talented
37	equally	good
37	even	illegal
37	fairly	simple
37	highly	sensitive
37	incredibly	stupid
37	just	bad
37	just	bored
37	just	flat
37	more	acceptable
37	more	prevalent
37	more	professional
37	more	solid
37	more	upbeat
37	much	happier
37	quite	amazing
37	quite	unexpected
37	rather	interesting
37	really	hot
37	really	impressed
37	really	strong
37	simply	wrong
37	so	clean
37	so	popular
37	super	busy
37	too	deep
37	too	important
37	too	perfect
37	too	serious
37	truly	beautiful
37	very	detailed
37	very	dramatic
37	very	fortunate
37	very	natural
37	very	particular
37	very	stressful
36	actually	true
36	as	fundamental
36	as	interesting
36	as	personal
36	easily	available
36	extremely	busy
36	extremely	popular
36	longer	able
36	more	believable
36	more	careful
36	more	cautious
36	more	curious
36	more	daring
36	more	economical
36	more	harmful
36	more	innovative
36	more	ironic
36	more	notable
36	more	noteworthy
36	more	rare
36	otherwise	unavailable
36	pretty	hard
36	probably	familiar
36	really	strange
36	so	nervous
36	so	outrageous
36	so	thankful
36	still	true
36	too	reminiscent
36	too	warm
36	very	attentive
36	very	disturbing
36	widely	available
35	almost	magical
35	as	expensive
35	as	stupid
35	completely	random
35	deeply	involved
35	early	next
35	far	larger
35	just	lazy
35	more	damaging
35	more	human
35	more	magical
35	more	mainstream
35	more	romantic
35	more	strange
35	more	sweet
35	more	universal
35	more	wonderful
35	more	worried
35	perfectly	happy
35	quite	complicated
35	quite	remarkable
35	so	comfortable
35	so	crazy
35	so	negative
35	so	surprised
35	still	young
35	too	bad
35	too	excited
35	too	personal
35	very	convenient
35	very	honest
35	very	intriguing
35	very	patient
35	very	vague
35	visually	appealing
34	absolutely	perfect
34	always	available
34	as	cool
34	as	straightforward
34	drastically	different
34	extremely	good
34	extremely	hard
34	more	elusive
34	more	imperative
34	more	nefarious
34	more	spectacular
34	most	challenging
34	obviously	wrong
34	openly	hostile
34	quite	extraordinary
34	quite	nice
34	really	pleased
34	really	wonderful
34	simply	unable
34	so	appealing
34	so	natural
34	somehow	related
34	still	possible
34	too	vague
34	truly	different
34	truly	extraordinary
34	very	profound
33	almost	unheard
33	as	specific
33	as	unique
33	even	fourth
33	even	life-threatening
33	even	nonexistent
33	intimately	familiar
33	just	new
33	just	sick
33	less	costly
33	little	more
33	more	awesome
33	more	cost-effective
33	more	deserving
33	more	enticing
33	more	local
33	more	welcome
33	most	successful
33	no	bigger
33	pretty	impressive
33	quite	complex
33	quite	high
33	real	good
33	significantly	different
33	significantly	lower
33	slightly	more
33	so	basic
33	so	common
33	so	smart
33	so	thick
33	too	cool
33	too	risky
33	truly	magical
33	very	boring
33	very	inspiring
33	very	practical
33	very	willing
33	way	better
32	absolutely	necessary
32	absolutely	true
32	as	low
32	as	obvious
32	as	special
32	as	true
32	equally	valid
32	even	beneficial
32	even	worth
32	far	deeper
32	intensely	personal
32	just	afraid
32	more	bizarre
32	more	constructive
32	more	horrifying
32	more	lasting
32	more	restrictive
32	more	sensible
32	more	skilled
32	perhaps	better
32	plain	silly
32	readily	accessible
32	relatively	close
32	so	extreme
32	so	interested
32	so	silly
32	so	slow
32	so	surreal
32	so	upset
32	substantially	similar
32	truly	new
32	very	capable
32	very	healthy
32	very	intelligent
31	also	able
31	as	clear
31	as	smart
31	as	subtle
31	at	best
31	completely	irrelevant
31	completely	normal
31	drastically	wrong
31	entirely	unique
31	even	violent
31	extremely	nice
31	far	less
31	genuinely	interested
31	highly	technical
31	incredibly	supportive
31	more	apt
31	more	controversial
31	more	determined
31	more	different
31	more	drastic
31	more	interactive
31	more	possible
31	more	stylish
31	pretty	decent
31	pretty	important
31	profoundly	wrong
31	quite	common
31	quite	surprising
31	relatively	inexpensive
31	relatively	minor
31	significantly	higher
31	slightly	lower
31	so	comforting
31	so	incredible
31	so	loud
31	so	painful
31	so	peaceful
31	so	poor
31	so	relaxed
31	still	asleep
31	too	frightened
31	too	quiet
31	too	smart
31	too	wet
31	too	wide
31	very	calm
31	very	cautious
31	very	efficient
31	very	relevant
31	very	severe
31	very	sexy
31	very	weird
30	already	present
30	as	deep
30	as	insignificant
30	as	passionate
30	completely	unknown
30	even	international
30	even	several
30	highly	successful
30	less	familiar
30	long	enough
30	more	cynical
30	more	expansive
30	more	galling
30	more	optimistic
30	more	unsettling
30	more	violent
30	most	appropriate
30	no	less
30	perfectly	clear
30	physically	active
30	plain	crazy
30	probably	true
30	really	scary
30	really	upset
30	so	bizarre
30	so	bright
30	so	fascinating
30	so	open
30	so	sick
30	so	vague
30	so	weak
30	still	good
30	truly	spectacular
30	very	afraid
30	very	glad
30	very	ill
30	very	reluctant
30	very	straightforward
30	wildly	different
29	almost	identical
29	also	concerned
29	always	welcome
29	as	safe
29	chronically	ill
29	damn	good
29	else	equal
29	even	aware
29	even	less
29	extremely	expensive
29	extremely	professional
29	grossly	negligent
29	highly	dependent
29	incredibly	proud
29	just	jealous
29	less	active
29	more	comprehensive
29	more	consistent
29	more	eager
29	more	explicit
29	more	pleasing
29	more	relaxing
29	more	startling
29	more	sympathetic
29	most	convenient
29	most	useful
29	no	worse
29	quite	important
29	quite	unusual
29	really	sad
29	really	tired
29	relatively	young
29	so	cheap
29	so	fast
29	so	professional
29	so	rich
29	so	right
29	that	good
29	too	aggressive
29	too	ambitious
29	too	comfortable
29	too	dumb
29	too	extreme
29	too	fragile
29	too	tough
29	very	cute
29	very	fascinating
29	very	fun
29	very	general
29	very	rewarding
29	very	shy
29	very	warm
28	as	benign
28	as	massive
28	as	natural
28	badly	wrong
28	completely	dry
28	completely	satisfied
28	downright	dangerous
28	equally	effective
28	even	many
28	even	triple
28	even	white
28	extremely	talented
28	highly	competitive
28	highly	complex
28	highly	controversial
28	highly	unlikely
28	just	dumb
28	just	ok
28	less	common
28	less	interesting
28	less	popular
28	less	severe
28	mentally	retarded
28	mentally	unstable
28	more	healthy
28	more	primal
28	more	refreshing
28	more	risky
28	more	spiritual
28	more	vivid
28	much	shorter
28	plain	bad
28	quite	specific
28	slightly	smaller
28	so	pure
28	so	tight
28	somewhat	satisfied
28	sorely	lacking
28	super	fun
28	too	bright
28	too	ill
28	very	appreciative
28	very	compelling
28	very	enjoyable
28	very	human
28	very	smooth
28	very	tight
28	very	traditional
27	almost	free
27	as	crazy
27	as	critical
27	as	essential
27	as	hot
27	as	perfect
27	commercially	available
27	completely	absent
27	critically	ill
27	even	aggressive
27	even	available
27	even	easier
27	even	great
27	extremely	grateful
27	fairly	obvious
27	functionally	obsolete
27	less	attractive
27	more	absurd
27	more	acute
27	more	clever
27	more	compact
27	more	diverse
27	more	resistant
27	more	terrible
27	more	thoughtful
27	more	unlikely
27	more	vibrant
27	otherwise	offensive
27	overly	optimistic
27	politically	active
27	pretty	exciting
27	pretty	fun
27	pretty	nice
27	pretty	solid
27	pretty	tough
27	probably	aware
27	quite	short
27	quite	useful
27	quite	wonderful
27	quite	young
27	really	cute
27	really	dumb
27	really	lucky
27	relatively	cheap
27	so	anxious
27	so	hungry
27	so	inspiring
27	so	long
27	so	ready
27	so	shocked
27	so	wide
27	super	happy
27	super	helpful
27	too	confusing
27	too	powerful
27	very	comforting
27	very	disappointing
27	very	dissatisfied
27	very	mild
27	very	normal
27	very	optimistic
27	very	scary
27	very	silly
27	very	wise
26	also	good
26	also	present
26	as	extreme
26	as	huge
26	as	major
26	as	sweet
26	completely	false
26	even	daily
26	even	deeper
26	even	offensive
26	even	superior
26	however	many
26	immediately	available
26	just	silly
26	less	able
26	less	formal
26	more	annoying
26	more	complete
26	more	impactful
26	more	plausible
26	more	progressive
26	more	ridiculous
26	physically	unable
26	possibly	more
26	pretty	much
26	pretty	new
26	pretty	standard
26	quite	fun
26	quite	impressive
26	seemingly	insignificant
26	simply	unwilling
26	sizey	deep
26	so	bold
26	so	horrific
26	so	keen
26	so	pleasant
26	so	refreshing
26	socially	acceptable
26	socially	awkward
26	somewhat	likely
26	strikingly	similar
26	too	ashamed
26	too	believable
26	too	cheap
26	too	intense
26	too	keen
26	too	rich
26	truly	original
26	very	beneficial
26	very	famous
26	very	hungry
26	very	overwhelming
26	very	private
26	very	solid
25	all	wrong
25	also	possible
25	as	detailed
25	as	useful
25	completely	natural
25	completely	unaware
25	equally	bad
25	equally	likely
25	extremely	concerned
25	extremely	interesting
25	fully	customizable
25	fully	functional
25	incredibly	friendly
25	incredibly	helpful
25	just	awesome
25	just	excited
25	just	shy
25	just	weird
25	less	clear
25	less	interested
25	more	classic
25	more	conventional
25	more	delicate
25	more	easier
25	more	favorable
25	more	liberal
25	more	lucrative
25	more	neutral
25	more	ready
25	most	beautiful
25	much	broader
25	much	lighter
25	nearly	full
25	now	aware
25	only	temporary
25	perhaps	most
25	pretty	spectacular
25	quite	clear
25	quite	magical
25	really	angry
25	really	expensive
25	really	impressive
25	really	neat
25	really	old
25	slightly	less
25	so	charming
25	so	dangerous
25	so	fantastic
25	so	little
25	so	mundane
25	so	unusual
25	still	able
25	too	conservative
25	too	timid
25	very	minor
25	very	realistic
25	very	relaxed
25	very	strict
25	very	technical
25	very	tricky
24	all	bad
24	as	wonderful
24	completely	open
24	completely	useless
24	even	afraid
24	even	faster
24	even	funny
24	even	true
24	extremely	low
24	extremely	pleased
24	extremely	serious
24	highly	toxic
24	instantly	recognizable
24	just	beautiful
24	just	cool
24	less	safe
24	less	visible
24	maybe	better
24	maybe	worse
24	more	able
24	more	better
24	more	bold
24	more	credible
24	more	deadly
24	more	delightful
24	more	dominant
24	more	embarrassing
24	more	enduring
24	more	gratifying
24	more	luxurious
24	more	menacing
24	more	pertinent
24	more	political
24	more	stunning
24	more	threatening
24	more	thrilling
24	more	visceral
24	most	common
24	most	valuable
24	now	free
24	pretty	normal
24	quite	obvious
24	really	awful
24	reasonably	likely
24	so	calm
24	so	confused
24	so	gracious
24	so	sexy
24	so	thin
24	still	unknown
24	super	simple
24	too	convenient
24	too	overwhelming
24	too	technical
24	too	visible
24	too	worried
24	vaguely	familiar
24	very	annoying
24	very	colorful
24	very	loud
24	very	neat
24	very	surprising
24	very	wealthy
23	actually	good
23	always	good
23	as	crucial
23	as	fresh
23	as	nice
23	completely	original
23	downright	scary
23	even	interested
23	even	willing
23	exactly	right
23	extremely	easy
23	extremely	simple
23	fairly	close
23	highly	intelligent
23	incredibly	powerful
23	just	glad
23	less	appealing
23	more	daunting
23	more	endearing
23	more	higher
23	more	lenient
23	more	patient
23	more	resilient
23	more	responsible
23	more	stringent
23	more	technical
23	more	tolerant
23	most	dangerous
23	now	open
23	overly	excited
23	particularly	special
23	physically	wrong
23	pretty	busy
23	probably	better
23	radically	new
23	really	concerned
23	really	crazy
23	really	passionate
23	really	terrible
23	so	enthusiastic
23	so	heavy
23	so	involved
23	so	profound
23	so	sorry
23	so	thrilled
23	so	vital
23	still	skeptical
23	too	boring
23	too	commonplace
23	too	distant
23	too	possible
23	too	shallow
23	totally	wrong
23	uniquely	different
23	very	harsh
23	very	logical
23	very	lovely
23	very	modern
23	very	mysterious
23	very	narrow
23	very	subjective
23	very	suspicious
23	very	unhappy
22	absolutely	essential
22	as	ambitious
22	as	dramatic
22	as	popular
22	as	successful
22	as	wide
22	deeply	satisfying
22	entirely	unexpected
22	even	criminal
22	even	large
22	even	national
22	even	useful
22	extremely	positive
22	extremely	useful
22	far	superior
22	less	certain
22	less	complicated
22	less	confident
22	less	intense
22	less	successful
22	less	willing
22	more	alive
22	more	alluring
22	more	charming
22	more	conscious
22	more	desperate
22	more	fragile
22	more	moderate
22	more	outrageous
22	more	perfect
22	more	pleasurable
22	more	promising
22	more	stressful
22	most	comfortable
22	pretty	basic
22	pretty	scary
22	pretty	small
22	previously	unreleased
22	quite	dark
22	quite	elaborate
22	quite	powerful
22	quite	subtle
22	quite	surprised
22	rather	simple
22	real	nice
22	really	magical
22	really	necessary
22	really	valuable
22	relatively	low
22	relatively	unknown
22	seriously	amiss
22	simply	unaware
22	so	certain
22	so	compelling
22	so	cruel
22	so	dear
22	so	dumb
22	so	gorgeous
22	so	useful
22	somewhat	different
22	statistically	significant
22	super	supportive
22	super	sweet
22	too	concerned
22	too	cute
22	vaguely	aware
22	very	amusing
22	very	brief
22	very	great
22	very	innocent
22	very	intimate
22	very	protective
22	very	romantic
22	very	skeptical
22	very	sorry
22	very	unlikely
22	very	violent
22	wholly	different
21	absolutely	delicious
21	absolutely	right
21	absolutely	stunning
21	also	free
21	also	interested
21	as	dark
21	as	fun
21	as	heavy
21	as	intimate
21	as	ordinary
21	as	ridiculous
21	as	thick
21	as	vague
21	as	vital
21	completely	ridiculous
21	crystal	clear
21	directly	responsible
21	eerily	similar
21	even	cold
21	extremely	powerful
21	far	simpler
21	fully	automatic
21	genuinely	new
21	highly	motivated
21	highly	unusual
21	incredibly	talented
21	just	scared
21	just	wishful
21	less	dangerous
21	minimally	invasive
21	more	adept
21	more	available
21	more	benign
21	more	distant
21	more	glaring
21	more	grateful
21	more	impressed
21	more	inspiring
21	more	related
21	more	responsive
21	more	straightforward
21	more	supportive
