key,index,l1,l2,f,E11,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POS~external,3165,POSMIR,external,59,58.9563193,0.000223,0.0002226,-0.015309090726077557,7.04237972968258e-05,0.0056867399252951145,0.0006330754840746522,1.790999988315889e-07,0.8550724387168884,3.521335020195693e-05,0.0006330531905405223,2.607021443168378e-08,0.04368070140480995,1675501,69,1960936
NEG~diligent,3166,NEGMIR,diligent,32,31.8777691,0.000548,0.000548,0.007519141770899296,0.0002240472676930949,0.02160757966339588,0.0005581944133155048,5.011800112697529e-07,0.14611871540546417,0.00011210959200980142,0.0005581320147030056,4.2822679802156927e-07,0.1222309023141861,285435,219,1960936
POS~sugary,3167,POSMIR,sugary,53,52.9752435,8e-05,7.95e-05,-0.018006613478064537,6.326231959974393e-05,0.0034005700144916773,0.00039931171340867877,1.015099968526556e-07,0.8548387289047241,3.163233122904785e-05,0.000399299111450091,1.4775607404260427e-08,0.024756500497460365,1675501,62,1960936
POS~unreasonable,3168,POSMIR,unreasonable,200,199.9388221,0.000129,0.0001287,-0.0043414440006017685,0.0002387012355029583,0.004325930029153824,0.00026147530297748744,2.5085000743274577e-07,0.8547008633613586,0.00011936727969441563,0.0002614441036712378,3.651321378583816e-08,0.061177898198366165,1675501,234,1960936
POS~mean,3169,POSMIR,mean,188,187.9766703,2e-05,1.99e-05,-0.005208800081163645,0.00022438103042077273,0.0017014900222420692,0.00010605590068735182,9.565999903315969e-08,0.8545454740524292,0.00011220524174859747,0.00010604399722069502,1.3923999730991454e-08,0.02332969941198826,1675501,220,1960936
NEG~orderly,3170,NEGMIR,orderly,15,14.9927407,4e-06,4.1e-06,0.012025275267660618,0.00010506482067285106,0.0018743399996310472,7.048220140859485e-05,2.97600006859966e-08,0.1456310749053955,5.255137148196809e-05,7.047849794616923e-05,2.5432370875932975e-08,0.0072592999786138535,285435,103,1960936
POS~orderly,3171,POSMIR,orderly,88,88.0072593,-4e-06,4.1e-06,-0.012025275267660618,0.00010503675002837554,-0.000773840001784265,-7.048220140859485e-05,-2.97600006859966e-08,0.8543689250946045,5.252159826341085e-05,-7.047849794616923e-05,-4.332607606016836e-09,-0.0072592999786138535,1675501,103,1960936
NEG~mean,3172,NEGMIR,mean,32,32.0233297,-2e-05,1.99e-05,0.005208800081163645,0.0002240464964415878,-0.004124139901250601,-0.00010605590068735182,-9.565999903315969e-08,0.145454540848732,0.00011210959200980142,-0.00010604399722069502,-8.173375931619375e-08,-0.02332969941198826,285435,220,1960936
NEG~unreasonable,3173,NEGMIR,unreasonable,34,34.0611779,-0.000129,0.0001287,0.0043414440006017685,0.00023803772637620568,-0.010491929948329926,-0.00026147530297748744,-2.5085000743274577e-07,0.14529915153980255,0.00011911644105566666,-0.0002614441036712378,-2.1433226038425346e-07,-0.061177898198366165,285435,234,1960936
POS~immortal,3174,POSMIR,immortal,41,41.0130917,-2.9e-05,2.87e-05,-0.0256500244140625,4.893917866866104e-05,-0.0020445799455046654,-0.0002727505925577134,-5.3680000888789436e-08,0.8541666865348816,2.4470289645250887e-05,-0.00027274389867670834,-7.8136075387647e-09,-0.01309170015156269,1675501,48,1960936
POS~shrill,3175,POSMIR,shrill,41,41.0130917,-2.9e-05,2.87e-05,-0.0256500244140625,4.893917866866104e-05,-0.0020445799455046654,-0.0002727505925577134,-5.3680000888789436e-08,0.8541666865348816,2.4470289645250887e-05,-0.00027274389867670834,-7.8136075387647e-09,-0.01309170015156269,1675501,48,1960936
POS~destitute,3176,POSMIR,destitute,76,76.0451075,-0.000184,0.0001836,-0.015309249050915241,9.071431850316003e-05,-0.005174189805984497,-0.0005068493192084134,-1.849499966510848e-07,0.8539325594902039,4.535957123152912e-05,-0.0005068263271823525,-2.6921821216774333e-08,-0.04510749876499176,1675501,89,1960936
POS~cluttered,3177,POSMIR,cluttered,76,76.0451075,-0.000184,0.0001836,-0.015309249050915241,9.071431850316003e-05,-0.005174189805984497,-0.0005068493192084134,-1.849499966510848e-07,0.8539325594902039,4.535957123152912e-05,-0.0005068263271823525,-2.6921821216774333e-08,-0.04510749876499176,1675501,89,1960936
POS~diligent,3178,POSMIR,diligent,187,187.1222309,-0.000548,0.000548,-0.007519141770899296,0.0002231876424048096,-0.008938410319387913,-0.0005581944133155048,-5.011800112697529e-07,0.853881299495697,0.00011160840949742123,-0.0005581320147030056,-7.295186321698566e-08,-0.1222309023141861,1675501,219,1960936
NEG~extraordinary,3179,NEGMIR,extraordinary,184,184.8619486,-0.004713,0.0047128,-0.0013980614021420479,0.0012835492379963398,-0.06354369223117828,-0.0006791395135223866,-3.5342100090929307e-06,0.14488188922405243,0.0006446301122196019,-0.0006786996964365244,-3.019771838808083e-06,-0.8619486093521118,285435,1270,1960936
NEG~new,3180,NEGMIR,new,2123,2132.899317,-0.054246,0.0542463,-0.0022970656864345074,0.014149182476103306,-0.21484746038913727,-0.0006806692108511925,-4.05897808377631e-05,0.14488500356674194,0.007437770254909992,-0.0006755829090252519,-3.468151044216938e-05,-9.899316787719727,285435,14653,1960936
POS~self-destructive,3181,POSMIR,self-destructive,35,35.0320158,-0.000201,0.0002007,-0.031321894377470016,4.1777529986575246e-05,-0.005411659833043814,-0.000780890288297087,-1.3126999931500904e-07,0.8536585569381714,2.088927067234181e-05,-0.0007808739901520312,-1.9108215454366473e-08,-0.03201580047607422,1675501,41,1960936
POS~rowdy,3182,POSMIR,rowdy,35,35.0320158,-0.000201,0.0002007,-0.031321894377470016,4.1777529986575246e-05,-0.005411659833043814,-0.000780890288297087,-1.3126999931500904e-07,0.8536585569381714,2.088927067234181e-05,-0.0007808739901520312,-1.9108215454366473e-08,-0.03201580047607422,1675501,41,1960936
POS~cordial,3183,POSMIR,cordial,105,105.0960475,-0.000602,0.0006022,-0.01255627442151308,0.00012532644905149937,-0.009373280219733715,-0.0007809230010025203,-3.938199881758919e-07,0.8536585569381714,6.266782293096185e-05,-0.0007808739901520312,-5.732464458674258e-08,-0.09604749828577042,1675501,123,1960936
POS~abhorrent,3184,POSMIR,abhorrent,105,105.0960475,-0.000602,0.0006022,-0.01255627442151308,0.00012532644905149937,-0.009373280219733715,-0.0007809230010025203,-3.938199881758919e-07,0.8536585569381714,6.266782293096185e-05,-0.0007808739901520312,-5.732464458674258e-08,-0.09604749828577042,1675501,123,1960936
NEG~palatable,3185,NEGMIR,palatable,61,61.4265687,-0.003474,0.0034743,-0.0005971107166260481,0.0004267868062015623,-0.054616529494524,-0.0010110440198332071,-1.7490400523456628e-06,0.14454975724220276,0.00021370890317484736,-0.0010108264395967126,-1.4944514532544417e-06,-0.4265686869621277,285435,422,1960936
POS~jewish,3186,POSMIR,jewish,308,308.4526272,-0.004553,0.004553,-0.00773625448346138,0.00036757203633897007,-0.025790829211473465,-0.001254045870155096,-1.8558899910203763e-06,0.8531855940818787,0.00018382561393082142,-0.0012538150185719132,-2.7014439751837926e-07,-0.4526272118091583,1675501,361,1960936
POS~cohesive,3187,POSMIR,cohesive,122,122.1848357,-0.001916,0.0019164,-0.012939535081386566,0.00014561566058546305,-0.01673424057662487,-0.0012926517520099878,-7.578699978694203e-07,0.8531468510627747,7.281403668457642e-05,-0.001292557455599308,-1.1031667668248701e-07,-0.18483570218086243,1675501,143,1960936
POS~pleasant,3188,POSMIR,pleasant,1660,1662.739093,-0.030947,0.0309472,-0.005527463275939226,0.0019791980739682913,-0.06722839176654816,-0.0014089485630393028,-1.1230999916733708e-05,0.8530318737030029,0.000990748405456543,-0.0014075502986088395,-1.634790351090487e-06,-2.739093065261841,1675501,1946,1960936
NEG~violent,3189,NEGMIR,violent,225,227.2200801,-0.025476,0.025476,-0.004189538769423962,0.0015679660718888044,-0.14800533652305603,-0.0014233497204259038,-9.102909643843304e-06,0.144138365983963,0.0007882705540396273,-0.0014222166500985622,-7.777883183734957e-06,-2.2200801372528076,285435,1561,1960936
POS~proprietary,3190,POSMIR,proprietary,29,29.05094,-0.000612,0.0006119,-0.03917760029435158,3.461580854491331e-05,-0.009459310211241245,-0.0014982600696384907,-2.0887000573566183e-07,0.8529411554336548,1.730826079437975e-05,-0.0014982341090217233,-3.0402823369968246e-08,-0.050939999520778656,1675501,34,1960936
POS~formative,3191,POSMIR,formative,29,29.05094,-0.000612,0.0006119,-0.03917760029435158,3.461580854491331e-05,-0.009459310211241245,-0.0014982600696384907,-2.0887000573566183e-07,0.8529411554336548,1.730826079437975e-05,-0.0014982341090217233,-3.0402823369968246e-08,-0.050939999520778656,1675501,34,1960936
POS~unlocked,3192,POSMIR,unlocked,29,29.05094,-0.000612,0.0006119,-0.03917760029435158,3.461580854491331e-05,-0.009459310211241245,-0.0014982600696384907,-2.0887000573566183e-07,0.8529411554336548,1.730826079437975e-05,-0.0014982341090217233,-3.0402823369968246e-08,-0.050939999520778656,1675501,34,1960936
NEG~applicable,3193,NEGMIR,applicable,137,138.4281206,-0.017301,0.0173013,-0.003954099956899881,0.0009567507077008486,-0.12201257050037384,-0.0015024327440187335,-5.855670224264031e-06,0.14405888319015503,0.0004799691669177264,-0.0015017039841040969,-5.003312708140584e-06,-1.4281206130981445,285435,951,1960936
POS~demanding,3194,POSMIR,demanding,452,452.8528876,-0.011005,0.0110047,-0.007889427244663239,0.0005393694736994803,-0.040116459131240845,-0.0016096568433567882,-3.4970601063832873e-06,0.852830171585083,0.0002697700692806393,-0.0016092219157144427,-5.09034350670845e-07,-0.8528875708580017,1675501,530,1960936
POS~obvious,3195,POSMIR,obvious,5001,5012.1415824,-0.170049,0.1700486,-0.006823532283306122,0.005948731210082769,-0.15755000710487366,-0.0019050480332225561,-4.568339863908477e-05,0.8525400757789612,0.002984778955578804,-0.0018993491539731622,-6.649701845162781e-06,-11.141582489013672,1675501,5866,1960936
NEG~acceptable,3196,NEGMIR,acceptable,216,218.9231265,-0.045885,0.0458845,-0.005994896870106459,0.0015055465046316385,-0.19889357686042786,-0.0019450599793344736,-1.1985580385953654e-05,0.14361701905727386,0.0007567396969534457,-0.0019435682334005833,-1.0240953088214155e-05,-2.923126459121704,285435,1504,1960936
POS~bare,3197,POSMIR,bare,104,104.2416081,-0.003833,0.003833,-0.01669270358979702,0.00012413293006829917,-0.02369162067770958,-0.001980517292395234,-9.906600553222233e-07,0.8524590134620667,6.207099067978561e-05,-0.001980394124984741,-1.442004986529355e-07,-0.24160809814929962,1675501,122,1960936
POS~german,3198,POSMIR,german,104,104.2416081,-0.003833,0.003833,-0.01669270358979702,0.00012413293006829917,-0.02369162067770958,-0.001980517292395234,-9.906600553222233e-07,0.8524590134620667,6.207099067978561e-05,-0.001980394124984741,-1.442004986529355e-07,-0.24160809814929962,1675501,122,1960936
NEG~entertaining,3199,NEGMIR,entertaining,313,317.4676456,-0.073953,0.0739533,-0.00662668701261282,0.002176513196900487,-0.25252625346183777,-0.0020507199224084616,-1.831850931921508e-05,0.14351214468479156,0.0010965719120576978,-0.0020484391134232283,-1.565205820952542e-05,-4.467645645141602,285435,2181,1960936
POS~sweet,3200,POSMIR,sweet,2633,2639.3633392,-0.105154,0.1051535,-0.007555642630904913,0.0031371568329632282,-0.1240108385682106,-0.0020632499363273382,-2.6091349354828708e-05,0.8523793816566467,0.001571470289491117,-0.002059999853372574,-3.7978725231369026e-06,-6.363339424133301,1675501,3089,1960936
NEG~charming,3201,NEGMIR,charming,132,133.9157423,-0.032217,0.0322175,-0.0059523978270590305,0.0009219325729645789,-0.16674396395683289,-0.0020833059679716825,-7.855040166759863e-06,0.14347825944423676,0.0004624520370271057,-0.0020823285449296236,-6.711658443236956e-06,-1.91574227809906,285435,920,1960936
POS~sanguine,3202,POSMIR,sanguine,127,127.3114722,-0.005215,0.0052149,-0.01530972309410572,0.00015158296446315944,-0.027638690546154976,-0.0020905761048197746,-1.2771199635608355e-06,0.8523489832878113,7.579821976833045e-05,-0.0020904173143208027,-1.8589793171486235e-07,-0.31147220730781555,1675501,149,1960936
POS~paradoxical,3203,POSMIR,paradoxical,75,75.1906681,-0.003308,0.0033082,-0.021023990586400032,8.952076314017177e-05,-0.022016460075974464,-0.002166780410334468,-7.817899927431426e-07,0.8522727489471436,4.4762731704395264e-05,-0.0021666833199560642,-1.137976823883946e-07,-0.19066810607910156,1675501,88,1960936
NEG~loose,3204,NEGMIR,loose,123,124.8909857,-0.033665,0.0336653,-0.006282253656536341,0.0008592595695517957,-0.17050443589687347,-0.0022049108520150185,-7.753539648547303e-06,0.14335663616657257,0.00043092123814858496,-0.002203946001827717,-6.624925845244434e-06,-1.8909857273101807,285435,858,1960936
POS~french,3205,POSMIR,french,173,173.4512003,-0.00803,0.0080304,-0.013637999072670937,0.00020648038480430841,-0.03430413082242012,-0.0022228918969631195,-1.8500400074117351e-06,0.8522167205810547,0.00010325269977329299,-0.0022226618602871895,-2.6929279783871607e-07,-0.45120030641555786,1675501,203,1960936
POS~square,3206,POSMIR,square,98,98.2605322,-0.004726,0.0047257,-0.018239116296172142,0.000116971910756547,-0.02631773054599762,-0.002265630289912224,-1.0682499578251736e-06,0.852173924446106,5.848997170687653e-05,-0.002265497576445341,-1.5549511545032146e-07,-0.2605322003364563,1675501,115,1960936
POS~lean,3207,POSMIR,lean,98,98.2605322,-0.004726,0.0047257,-0.018239116296172142,0.000116971910756547,-0.02631773054599762,-0.002265630289912224,-1.0682499578251736e-06,0.852173924446106,5.848997170687653e-05,-0.002265497576445341,-1.5549511545032146e-07,-0.2605322003364563,1675501,115,1960936
POS~petrified,3208,POSMIR,petrified,23,23.0698641,-0.001446,0.0014465,-0.05078161135315895,2.7454030714579858e-05,-0.014567670412361622,-0.002587594324722886,-2.864599935037404e-07,0.8518518805503845,1.3727240002481267e-05,-0.002587558701634407,-4.169742950921318e-08,-0.06986410170793533,1675501,27,1960936
POS~pastoral,3209,POSMIR,pastoral,23,23.0698641,-0.001446,0.0014465,-0.05078161135315895,2.7454030714579858e-05,-0.014567670412361622,-0.002587594324722886,-2.864599935037404e-07,0.8518518805503845,1.3727240002481267e-05,-0.002587558701634407,-4.169742950921318e-08,-0.06986410170793533,1675501,27,1960936
POS~perverted,3210,POSMIR,perverted,46,46.1397282,-0.002893,0.0028929,-0.030603056773543358,5.49071810382884e-05,-0.0206017903983593,-0.002587629947811365,-5.729199870074808e-07,0.8518518805503845,2.7454469091026112e-05,-0.002587558701634407,-8.339485901842636e-08,-0.13972820341587067,1675501,54,1960936
POS~marketable,3211,POSMIR,marketable,92,92.2794563,-0.005786,0.0057861,-0.01997954398393631,0.00010981081868521869,-0.029135340824723244,-0.002587701193988323,-1.1458399740149616e-06,0.8518518805503845,5.4908949095988646e-05,-0.002587558701634407,-1.6678971803685272e-07,-0.2794562876224518,1675501,108,1960936
POS~irresponsible,3212,POSMIR,irresponsible,253,253.7685049,-0.015913,0.0159132,-0.01302025094628334,0.0003019456926267594,-0.048315491527318954,-0.00258795078843832,-3.1510699045611545e-06,0.8518518805503845,0.00015099960728548467,-0.002587558701634407,-4.58671735259486e-07,-0.7685049176216125,1675501,297,1960936
NEG~singular,3213,NEGMIR,singular,20,20.3784825,-0.00827,0.0082702,-0.0005970249185338616,0.00014006828132551163,-0.08463125675916672,-0.002703639678657055,-1.551880018269003e-06,0.1428571492433548,7.006849045865238e-05,-0.002703446662053466,-1.3259849538371782e-06,-0.37848249077796936,285435,140,1960936
NEG~repugnant,3214,NEGMIR,repugnant,26,26.4920273,-0.010751,0.0107515,-0.0026325092185288668,0.0001820619945647195,-0.09649448841810226,-0.002703697420656681,-2.017440010604332e-06,0.1428571492433548,9.108903759624809e-05,-0.002703446662053466,-1.7237805423064856e-06,-0.49202731251716614,285435,182,1960936
NEG~troublesome,3215,NEGMIR,troublesome,40,40.756965,-0.016542,0.0165416,-0.005024570506066084,0.0002799993089865893,-0.11968667805194855,-0.002703832695260644,-3.1037500320962863e-06,0.1428571492433548,0.00014013698091730475,-0.002703446662053466,-2.6519699076743564e-06,-0.7569649815559387,285435,280,1960936
POS~astute,3216,POSMIR,astute,132,132.4381086,-0.009904,0.0099044,-0.0174895990639925,0.00015755023923702538,-0.03813245892524719,-0.0028267307206988335,-1.7963600384973688e-06,0.85161292552948,7.87824101280421e-05,-0.0028265072032809258,-2.614791867472377e-07,-0.4381085932254791,1675501,155,1960936
POS~relieved,3217,POSMIR,relieved,109,109.3682446,-0.008472,0.0084725,-0.019257983192801476,0.00013010039401706308,-0.035271428525447845,-0.0028770985081791878,-1.509900016571919e-06,0.8515625,6.505516648758203e-05,-0.002876910613849759,-2.1978175368531083e-07,-0.36824458837509155,1675501,128,1960936
NEG~public,3218,NEGMIR,public,73,74.5270218,-0.036837,0.0368373,-0.008037425577640533,0.0005105841555632651,-0.17872437834739685,-0.0029832434374839067,-6.261189810174983e-06,0.142578125,0.0002557499974500388,-0.002982464386150241,-5.3498056331591215e-06,-1.5270217657089233,285435,512,1960936
NEG~expressive,3219,NEGMIR,expressive,45,45.9971463,-0.025457,0.0254566,-0.0071233781054615974,0.0003149595286231488,-0.1486457884311676,-0.003156034741550684,-4.088560217496706e-06,0.14240506291389465,0.00015765411080792546,-0.0031555260065943003,-3.4934266750497045e-06,-0.9971463084220886,285435,316,1960936
POS~flawless,3220,POSMIR,flawless,103,103.3871687,-0.009901,0.0099014,-0.020868903025984764,0.0001229394256370142,-0.03814886137843132,-0.0031999386847019196,-1.587490032761707e-06,0.8512396812438965,6.147415115265176e-05,-0.0031997410114854574,-2.310763562718421e-07,-0.3871687054634094,1675501,121,1960936
POS~emotive,3221,POSMIR,emotive,80,80.3173046,-0.008558,0.0085578,-0.02420952171087265,9.548846719553694e-05,-0.035475730895996094,-0.003375742584466934,-1.3010300108362571e-06,0.8510638475418091,4.774691115017049e-05,-0.0033755807671695948,-1.8937892320991523e-07,-0.3173046112060547,1675501,94,1960936
POS~magnificent,3222,POSMIR,magnificent,297,298.1993543,-0.032932,0.0329315,-0.015311304479837418,0.0003544469946064055,-0.06959359347820282,-0.0034371570218354464,-4.917670139548136e-06,0.8510028719902039,0.00017726041551213712,-0.003436545142903924,-7.158183166211529e-07,-1.1993542909622192,1675501,349,1960936
NEG~focused,3223,NEGMIR,focused,27,27.656512,-0.018362,0.0183622,-0.005549397319555283,0.0001890590792754665,-0.12634578347206116,-0.003455661004409194,-2.6918698949884856e-06,0.14210526645183563,9.459246211918071e-05,-0.0034553261939436197,-2.3000402507022955e-06,-0.6565120220184326,285435,190,1960936
POS~horrifying,3224,POSMIR,horrifying,434,435.7640994,-0.048757,0.0487569,-0.014311631210148335,0.0005178963765501976,-0.08467947691679001,-0.003459918312728405,-7.233270025608363e-06,0.8509804010391235,0.00025902700144797564,-0.003459018422290683,-1.052878701557347e-06,-1.764099359512329,1675501,510,1960936
NEG~hurtful,3225,NEGMIR,hurtful,50,51.2373275,-0.035213,0.0352133,-0.00879936944693327,0.00034991095890291035,-0.17498452961444855,-0.003515766002237797,-5.073370175523451e-06,0.14204545319080353,0.00017517122614663094,-0.003515134798362851,-4.334883669798728e-06,-1.2373274564743042,285435,352,1960936
POS~furious,3226,POSMIR,furious,97,97.4060928,-0.011554,0.011554,-0.022670991718769073,0.00011577839177334681,-0.041232481598854065,-0.003562424797564745,-1.6650900533932145e-06,0.8508771657943726,5.789312854176387e-05,-0.003562217578291893,-2.4237095885837334e-07,-0.4060927927494049,1675501,114,1960936
NEG~transformative,3227,NEGMIR,transformative,22,22.5618914,-0.016493,0.0164931,-0.004662913270294666,0.00015406702004838735,-0.11979564279317856,-0.0036253922153264284,-2.3038999188429443e-06,0.14193548262119293,7.707533950451761e-05,-0.0036251056008040905,-1.9685439838212915e-06,-0.5618913769721985,285435,155,1960936
POS~harsh,3228,POSMIR,harsh,826,829.6606677,-0.110233,0.1102332,-0.014263492077589035,0.000985402730293572,-0.1273709237575531,-0.003771865274757147,-1.5009690287115518e-05,0.8506693840026855,0.0004929868737235665,-0.0037699975073337555,-2.184819777539815e-06,-3.660667657852173,1675501,971,1960936
NEG~inspirational,3229,NEGMIR,inspirational,37,37.9913138,-0.030499,0.0304986,-0.008550007827579975,0.0002590165822766721,-0.16297098994255066,-0.0037986428942531347,-4.064650056534447e-06,0.14176245033740997,0.0001296267146244645,-0.0037981371860951185,-3.4729932849586476e-06,-0.9913138151168823,285435,261,1960936
POS~callous,3230,POSMIR,callous,74,74.3362287,-0.010373,0.0103726,-0.026814930140972137,8.832720050122589e-05,-0.039085790514945984,-0.003864869475364685,-1.3786300314677646e-06,0.8505747318267822,4.4165888539282605e-05,-0.003864697879180312,-2.006735400073012e-07,-0.33622869849205017,1675501,87,1960936
POS~offensive,3231,POSMIR,offensive,1513,1520.0477114,-0.223027,0.2230267,-0.014364183880388737,0.0018041114090010524,-0.1811876744031906,-0.003965211566537619,-2.8897460651933216e-05,0.8504778146743774,0.0009030135115608573,-0.003961613867431879,-4.206330686429283e-06,-7.047711372375488,1675501,1779,1960936
POS~adept,3232,POSMIR,adept,415,416.9664324,-0.063246,0.0632458,-0.01635664887726307,0.0004952299641445279,-0.09652837365865707,-0.004030577372759581,-8.062889719440136e-06,0.8504098653793335,0.00024768710136413574,-0.00402957433834672,-1.1736384522009757e-06,-1.9664324522018433,1675501,488,1960936
POS~rebellious,3233,POSMIR,rebellious,108,108.5138051,-0.016588,0.016588,-0.02324262261390686,0.00012890688958577812,-0.04944092035293579,-0.004045971669256687,-2.10674011213996e-06,0.8503937125205994,6.445832696044818e-05,-0.00404570996761322,-3.0665762551507214e-07,-0.513805091381073,1675501,127,1960936
POS~abrasive,3234,POSMIR,abrasive,108,108.5138051,-0.016588,0.016588,-0.02324262261390686,0.00012890688958577812,-0.04944092035293579,-0.004045971669256687,-2.10674011213996e-06,0.8503937125205994,6.445832696044818e-05,-0.00404570996761322,-3.0665762551507214e-07,-0.513805091381073,1675501,127,1960936
POS~deadly,3235,POSMIR,deadly,801,804.8819248,-0.127692,0.1276922,-0.015496663749217987,0.0009555946453474462,-0.13716107606887817,-0.0041229198686778545,-1.591689942870289e-05,0.8503184914588928,0.00047806595102883875,-0.004120939411222935,-2.3168740881374106e-06,-3.881924867630005,1675501,942,1960936
NEG~separate,3236,NEGMIR,separate,70,72.0524918,-0.068992,0.0689922,-0.012077268213033676,0.0004896303289569914,-0.2453196942806244,-0.0041474951431155205,-8.415750016865786e-06,0.14141413569450378,0.00024523973115719855,-0.004146447870880365,-7.1907502388057765e-06,-2.0524919033050537,285435,495,1960936
POS~epic,3237,POSMIR,epic,386,387.9154924,-0.064482,0.0644819,-0.01718132011592388,0.00046063290210440755,-0.09749600291252136,-0.004220123402774334,-7.854019713704474e-06,0.850220263004303,0.000230378849664703,-0.004219146445393562,-1.1432356359364348e-06,-1.9154924154281616,1675501,454,1960936
NEG~nefarious,3238,NEGMIR,nefarious,49,50.5095245,-0.053252,0.0532516,-0.011704989708960056,0.0003429187345318496,-0.21564635634422302,-0.0043509844690561295,-6.189439773152117e-06,0.1412103772163391,0.00017166780889965594,-0.00435021473094821,-5.288505235512275e-06,-1.5095244646072388,285435,347,1960936
POS~large-scale,3239,POSMIR,large-scale,17,17.0887882,-0.003143,0.003143,-0.06966698914766312,2.0292200133553706e-05,-0.021534299477934837,-0.004439455922693014,-3.640500096935284e-07,0.8500000238418579,1.0146220120077487e-05,-0.004439410753548145,-5.2992035648458113e-08,-0.08878819644451141,1675501,20,1960936
POS~controlled,3240,POSMIR,controlled,17,17.0887882,-0.003143,0.003143,-0.06966698914766312,2.0292200133553706e-05,-0.021534299477934837,-0.004439455922693014,-3.640500096935284e-07,0.8500000238418579,1.0146220120077487e-05,-0.004439410753548145,-5.2992035648458113e-08,-0.08878819644451141,1675501,20,1960936
POS~kinetic,3241,POSMIR,kinetic,17,17.0887882,-0.003143,0.003143,-0.06966698914766312,2.0292200133553706e-05,-0.021534299477934837,-0.004439455922693014,-3.640500096935284e-07,0.8500000238418579,1.0146220120077487e-05,-0.004439410753548145,-5.2992035648458113e-08,-0.08878819644451141,1675501,20,1960936
POS~civilian,3242,POSMIR,civilian,17,17.0887882,-0.003143,0.003143,-0.06966698914766312,2.0292200133553706e-05,-0.021534299477934837,-0.004439455922693014,-3.640500096935284e-07,0.8500000238418579,1.0146220120077487e-05,-0.004439410753548145,-5.2992035648458113e-08,-0.08878819644451141,1675501,20,1960936
POS~operatic,3243,POSMIR,operatic,17,17.0887882,-0.003143,0.003143,-0.06966698914766312,2.0292200133553706e-05,-0.021534299477934837,-0.004439455922693014,-3.640500096935284e-07,0.8500000238418579,1.0146220120077487e-05,-0.004439410753548145,-5.2992035648458113e-08,-0.08878819644451141,1675501,20,1960936
POS~saccharine,3244,POSMIR,saccharine,34,34.1775764,-0.006286,0.006286,-0.043731413781642914,4.0583909139968455e-05,-0.030454110354185104,-0.004439501091837883,-7.281100238287763e-07,0.8500000238418579,2.0292440240154974e-05,-0.004439410753548145,-1.0598407129691623e-07,-0.17757639288902283,1675501,40,1960936
POS~stagnant,3245,POSMIR,stagnant,51,51.2663646,-0.009429,0.0094291,-0.034553684294223785,6.087512883823365e-05,-0.03729851171374321,-0.004439546260982752,-1.0921600051005953e-06,0.8500000238418579,3.043865945073776e-05,-0.004439410753548145,-1.5897610694537434e-07,-0.26636460423469543,1675501,60,1960936
POS~cosy,3246,POSMIR,cosy,68,68.3551528,-0.012572,0.0125722,-0.029856909066438675,8.116588287521154e-05,-0.04306861013174057,-0.004439591895788908,-1.4562200476575526e-06,0.8500000238418579,4.058488048030995e-05,-0.004439410753548145,-2.1196815680468717e-07,-0.35515278577804565,1675501,80,1960936
POS~unappealing,3247,POSMIR,unappealing,119,119.6215175,-0.022002,0.0220021,-0.023708496242761612,0.00014203520549926907,-0.05697441101074219,-0.0044397274032235146,-2.548380052758148e-06,0.8500000238418579,7.10235326550901e-05,-0.004439410753548145,-3.709442637500615e-07,-0.6215174794197083,1675501,140,1960936
POS~healthy,3248,POSMIR,healthy,1794,1803.7215957,-0.357255,0.3572553,-0.016454432159662247,0.002138754352927208,-0.22952306270599365,-0.004610171541571617,-3.98610791307874e-05,0.8498342037200928,0.001070724567398429,-0.0046052089892327785,-5.8022023949888535e-06,-9.721595764160156,1675501,2111,1960936
POS~uncertain,3249,POSMIR,uncertain,509,511.8092069,-0.105033,0.1050331,-0.018146229907870293,0.0006073623080737889,-0.12451591342687607,-0.004691260866820812,-1.151848027802771e-05,0.8497495651245117,0.0003037897404283285,-0.004689828027039766,-1.6766369981269236e-06,-2.809206962585449,1675501,599,1960936
POS~feminine,3250,POSMIR,feminine,418,420.38419,-0.092077,0.0920773,-0.019101891666650772,0.0004988087457604706,-0.11661454290151596,-0.004847130738198757,-9.775800208444707e-06,0.8495935201644897,0.0002494776272214949,-0.004845914430916309,-1.4229714224711643e-06,-2.384190082550049,1675501,492,1960936
POS~proud,3251,POSMIR,proud,5078,5106.984357,-1.123325,1.123325,-0.016954317688941956,0.006039924453943968,-0.4067403972148895,-0.004864141345024109,-0.00011884343257406726,0.8495901226997375,0.0030307353008538485,-0.004849315155297518,-1.729892028379254e-05,-28.984357833862305,1675501,5977,1960936
POS~addictive,3252,POSMIR,addictive,367,369.1178254,-0.082732,0.0827321,-0.019624562934041023,0.00043796500540338457,-0.11054957658052444,-0.00490345386788249,-8.683639862283599e-06,0.8495370149612427,0.00021903896413277835,-0.004902373533695936,-1.2639952728932258e-06,-2.117825508117676,1675501,432,1960936
